DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20170816,21400,21500,21000,21000,436794
20170814,20700,21100,20600,21000,499211
20170811,20250,20900,20250,20450,584069
20170810,20550,21150,20350,20850,564264
20170809,21000,21200,20600,20650,508162
20170808,20900,21350,20700,21300,618285
20170807,20750,21050,20600,20950,429071
20170804,21300,21550,20700,20800,774373
20170803,21450,21500,20600,21000,740607
20170802,20900,21700,20900,21350,708833
20170801,21200,21300,20700,20700,702539
20170731,20200,20850,20150,20800,556321
20170728,20700,20850,20150,20200,690614
20170727,20950,21150,20700,20900,508013
20170726,20950,21050,20300,20750,919608
20170725,22200,22200,20850,20850,1213699
20170724,21900,22150,21700,22050,732027
20170721,21950,22050,21650,22000,470685
20170720,22200,22200,21600,21900,1200511
20170719,21100,22250,21050,22250,2318537
20170718,21100,21250,20700,20950,655090
20170717,20850,21250,20550,21250,645611
20170714,21350,21400,20600,20750,859795
20170713,20600,21250,20450,21250,957036
20170712,20900,20950,20400,20400,481860
20170711,20650,20900,20450,20800,423034
20170710,20850,20950,20200,20600,581964
20170707,20800,21000,20500,20700,571698
20170706,21250,21250,20800,21100,494186
20170705,20800,21300,20700,21200,726172
20170704,20950,21150,20550,20650,821636
20170703,21750,21800,20600,20850,1027028
20170630,20900,21650,20550,21650,1054163
20170629,21800,21850,21000,21150,842870
20170628,21400,22350,21400,21500,1949568
20170627,21400,22000,21250,21650,2189791
20170626,19400,21200,19350,21050,3729412
20170623,19300,19450,19050,19300,464462
20170622,19050,19350,18750,19200,610331
20170621,18800,19000,18500,18850,406968
20170620,19350,19700,18900,18900,718505
20170619,18950,19250,18900,19250,331383
20170616,18800,19250,18800,18950,306656
20170615,19200,19250,18650,18800,373544
20170614,19250,19350,19100,19250,264520
20170613,18950,19200,18950,19100,260602
20170612,19600,19650,18950,19000,578230
20170609,19750,19900,19550,19700,360365
20170608,20000,20000,19550,19550,549536
20170607,19100,19900,19100,19800,738529
20170605,19350,19400,18850,19100,440302
20170602,19400,19700,19250,19400,869200
20170601,19000,19150,18700,18950,393920
20170531,18700,19050,18650,19050,576816
20170530,18700,18900,18550,18650,480672
20170529,18550,18850,18150,18700,898645
20170526,19850,19850,18300,18500,2218237
20170525,20150,20150,19700,19750,507567
20170524,19500,20200,19500,20050,992699
20170523,19900,20000,19350,19450,565052
20170522,19650,19950,19500,19750,429632
20170519,19400,19700,19250,19650,421745
20170518,19200,19700,19200,19300,451319
20170517,19450,19650,19300,19550,467438
20170516,20100,20100,19300,19350,713294
20170515,19750,20150,19650,19900,564177
20170512,19800,19850,19350,19750,857523
20170511,19950,20200,19850,19900,514863
20170510,19850,20250,19650,20000,781615
20170508,19900,20000,19600,19750,780544
20170504,19850,19950,19550,19800,818484
20170502,18850,19650,18800,19650,1280626
20170428,19150,19200,18650,18800,1093342
20170427,19350,19600,19100,19150,1573353
20170426,18550,19300,18500,19200,2739982
20170425,17900,18300,17550,18250,1614113
20170424,17600,17950,17550,17800,655770
20170421,17750,17800,17550,17600,406421
20170420,17300,17800,17250,17600,1024181
20170419,17050,17400,17000,17250,349378
20170418,17250,17250,17050,17100,236169
20170417,16700,17200,16700,17150,397169
20170414,16850,16850,16650,16700,253804
20170413,17000,17050,16850,16900,281759
20170412,16950,17050,16850,17000,243206
20170411,16800,17050,16550,16850,298746
20170410,17000,17150,16700,16750,733526
20170407,16700,16850,16500,16750,302947
20170406,16500,16700,16400,16650,388827
20170405,16950,17050,16450,16550,981483
20170404,16900,17200,16800,17100,362181
20170403,17500,17500,16950,16950,493755
20170331,17400,17500,17200,17400,331868
20170330,17500,17550,17300,17400,387665
20170329,17050,17550,17000,17500,955438
20170328,17150,17150,16850,16900,340961
20170327,17250,17400,17000,17000,426243
20170324,16900,17250,16600,17100,580872
20170323,17050,17250,16600,16700,495870
20170322,16800,17100,16650,16900,369727
20170321,16750,17250,16700,16900,945156
20170320,16700,16800,16400,16500,276175
20170317,16400,16700,16300,16650,427338
20170316,16300,16450,16150,16300,254112
20170315,16250,16500,16150,16200,288812
20170314,16550,16900,16250,16250,568218
20170313,16350,16550,16150,16450,196596
20170310,16450,16450,16050,16300,261295
20170309,16350,16550,16350,16450,279866
20170308,16400,16450,16200,16350,197174
20170307,16450,16500,16300,16450,227402
20170306,16150,16550,15950,16550,319510
20170303,16200,16400,16050,16300,375916
20170302,16950,17150,16250,16250,700149
20170228,17050,17150,16800,16800,284853
20170227,16650,17150,16650,17050,401542
20170224,17200,17450,16750,16800,577826
20170223,17500,17550,17150,17150,578762
20170222,16800,17650,16800,17400,1787355
20170221,16850,16900,16700,16800,369451
20170220,16750,16950,16550,16850,458786
20170217,16750,16750,16400,16650,331243
20170216,16700,16850,16500,16750,422847
20170215,16650,16750,16400,16700,548487
20170214,16850,16900,16500,16650,545070
20170213,16800,16950,16650,16800,512999
20170210,17100,17150,16600,16700,881217
20170209,17150,17600,16950,17100,1516197
20170208,17100,17150,16750,17050,796128
20170207,16800,17150,16650,17050,1355955
20170206,16750,16950,16550,16850,1354546
20170203,15550,16700,15450,16600,3171821
20170202,15700,15850,15300,15350,735534
20170201,15200,15500,15200,15300,275126
20170131,15100,15300,14900,15200,238656
20170126,15150,15200,14900,15100,232008
20170125,15050,15400,15000,15050,278457
20170124,14800,15000,14800,14850,96029
20170123,15200,15250,14900,14900,197833
20170120,15150,15200,15050,15200,211119
20170119,14900,15150,14800,15100,224763
20170118,14950,15100,14800,14900,154009
20170117,14850,15300,14800,15000,330649
20170116,14900,15050,14600,14750,359466
20170113,15200,15350,14900,14950,357997
20170112,15500,15550,15250,15250,253646
20170111,15450,15500,15200,15400,295000
20170110,15750,15850,15300,15300,404535
20170109,15850,16100,15650,15800,493224
20170106,15500,15750,15300,15650,353107
20170105,15700,15850,15450,15450,295524
20170104,15850,15950,15500,15550,385552
20170103,16050,16100,15800,15800,334318
20170102,15550,16250,15550,16100,641096
20161229,15500,15700,15350,15550,248098
20161228,15550,15650,15400,15600,222691
20161227,15450,15550,15350,15450,253195
20161226,15550,15650,15400,15450,231901
20161223,15500,15600,15450,15500,155927
20161222,15400,15650,15300,15450,273956
20161221,15350,15500,15300,15400,197606
20161220,15550,15600,15200,15200,319906
20161219,15500,15600,15400,15550,200958
20161216,15700,15700,15400,15500,216274
20161215,15550,15800,15450,15700,420457
20161214,15450,15650,15250,15600,404633
20161213,15300,15450,15200,15350,281166
20161212,15400,15600,15300,15300,326510
20161209,15400,15450,15200,15300,353409
20161208,15250,15350,15150,15250,510057
20161207,15150,15200,14900,15050,260793
20161206,14800,15100,14800,15050,432222
20161205,14700,14800,14400,14700,354388
20161202,14900,15100,14600,14750,696991
20161201,14700,14750,14450,14700,344362
20161130,14650,14700,14500,14600,227943
20161129,14200,14650,14200,14550,418759
20161128,14350,14500,14150,14200,400089
20161125,14350,14400,14100,14250,283847
20161124,14400,14650,14200,14300,406785
20161123,14300,14400,14200,14400,381343
20161122,13750,14450,13750,14250,610792
20161121,13650,13800,13500,13700,189184
20161118,13900,13950,13650,13650,195642
20161117,13900,14050,13750,13950,344289
20161116,13750,13800,13600,13800,200188
20161115,13700,13700,13550,13600,154846
20161114,13750,13800,13450,13700,231938
20161111,13550,13750,13500,13700,162771
20161110,13500,13700,13350,13650,336224
20161109,13950,13950,12950,13200,858311
20161108,14000,14050,13800,13850,232512
20161107,13850,13950,13650,13850,233711
20161104,13750,13950,13750,13850,246909
20161103,13600,14000,13600,13800,349253
20161102,13700,14100,13700,13750,347144
20161101,13750,14050,13700,13750,318432
20161031,14300,14300,13700,13700,447313
20161028,14600,14600,14150,14150,242626
20161027,14350,14600,14350,14450,178621
20161026,14550,14600,14150,14450,223833
20161025,14300,14750,14300,14550,336327
20161024,14200,14400,14150,14300,143156
20161021,14100,14350,14100,14200,180466
20161020,14450,14500,14100,14200,281149
20161019,14550,14600,14350,14400,217543
20161018,14450,14650,14400,14500,218476
20161017,14600,14700,14450,14500,213980
20161014,14600,14750,14550,14550,246389
20161013,15000,15050,14600,14600,315160
20161012,14750,14950,14750,14900,230022
20161011,15100,15300,14750,14850,318721
20161010,14950,15200,14900,14950,233212
20161007,15200,15450,14900,14950,347490
20161006,15650,15700,15150,15150,462692
20161005,15250,15650,15250,15650,941942
20161004,14750,15400,14750,15150,673246
20160930,14650,14950,14650,14650,225796
20160929,14900,15050,14600,14600,298083
20160928,15050,15200,14800,14800,266204
20160927,14800,15250,14700,15150,339575
20160926,14700,15050,14500,14900,367200
20160923,15000,15000,14650,14700,263420
20160922,15000,15150,14850,14850,249507
20160921,14850,15000,14750,14800,150913
20160920,14850,14900,14650,14750,192713
20160919,14500,14850,14450,14750,245730
20160913,14500,14700,14350,14450,321820
20160912,14550,14650,14300,14350,415851
20160909,14900,15100,14800,14800,247977
20160908,15000,15100,14700,14900,511766
20160907,15150,15300,14800,14800,402787
20160906,15450,15450,15100,15150,337800
20160905,15200,15500,15200,15350,562680
20160902,15000,15300,15000,15050,357634
20160901,14950,15100,14600,15050,378604
20160831,15000,15350,14800,14900,817670
20160830,14800,14900,14500,14700,488595
20160829,15050,15050,14550,14600,605128
20160826,15400,15500,14950,15100,708436
20160825,15700,15800,15300,15400,461623
20160824,15950,16200,15650,15700,468176
20160823,15700,16050,15650,15750,358925
20160822,15650,16000,15500,15700,412846
20160819,15800,15950,15700,15750,429585
20160818,16100,16150,15500,15700,1168212
20160817,16350,16500,15900,16050,563435
20160816,16550,16800,16400,16400,343718
20160812,16400,16800,16350,16550,570101
20160811,16500,16600,16150,16250,703491
20160810,17200,17250,16500,16500,861463
20160809,16950,17350,16900,17100,637013
20160808,17400,17450,16900,17000,943688
20160805,16700,17500,16650,17400,1943455
20160804,16750,16900,16350,16400,794670
20160803,16650,16800,16050,16650,866463
20160802,17300,17350,16700,16700,867464
20160801,16900,17450,16650,17400,1393179
20160729,17300,17300,16600,16750,861972
20160728,17250,17600,17150,17200,739146
20160727,17150,17300,16700,17100,809594
20160726,17550,17600,16750,17050,982873
20160725,17450,17650,17250,17450,756309
20160722,17900,18000,17100,17300,1626793
20160721,17050,17950,17000,17900,2218444
20160720,16600,16950,16550,16850,751579
20160719,16800,17300,16650,16700,1222508
20160718,16350,16900,16300,16750,1542129
20160715,16200,16450,15800,16450,2373147
20160714,14900,16250,14800,16200,4435115
20160713,14900,15050,14750,14800,434882
20160712,15050,15150,14750,14750,250551
20160711,14850,14900,14650,14900,278249
20160708,14850,15000,14600,14650,218254
20160707,14650,15050,14650,14900,439292
20160706,14850,14900,14450,14600,437133
20160705,15150,15150,14750,14900,396360
20160704,14700,15150,14700,15050,564231
20160701,14900,15050,14700,14750,420848
20160630,14600,14900,14350,14850,537723
20160629,14350,14500,14150,14300,513664
20160628,13700,14250,13600,14200,360905
20160627,13300,14000,13250,13850,628065
20160624,14900,14950,13650,13850,1104024
20160623,14850,14900,14600,14750,349961
20160622,14750,15100,14600,14950,496306
20160621,14850,14850,14650,14700,195905
20160620,14700,14900,14650,14900,387657
20160617,14800,14900,14550,14600,363367
20160616,15100,15150,14500,14700,705307
20160615,14450,14950,14400,14800,953606
20160614,14300,14750,14250,14400,650105
20160613,14250,14400,14200,14250,278356
20160610,14400,14400,14200,14200,193109
20160609,14350,14400,14050,14350,327739
20160608,14550,14750,14250,14250,501311
20160607,14150,14350,14150,14250,199042
20160603,14300,14400,14100,14150,230595
20160602,14400,14500,14250,14300,223775
20160601,14500,14500,14300,14350,237322
20160531,14200,14500,14150,14450,419320
20160530,14000,14550,13900,14150,609048
20160527,13900,14150,13800,13900,300309
20160526,13950,14100,13800,13850,244956
20160525,13900,14150,13850,13900,258221
20160524,14100,14100,13750,13800,219616
20160523,13800,14200,13800,14050,265253
20160520,13700,13950,13600,13850,301697
20160519,13550,13900,13550,13650,374186
20160518,14150,14300,13550,13600,881984
20160517,14450,14500,14000,14200,467189
20160516,14700,14750,14350,14400,572095
20160513,14900,15200,14700,14750,378329
20160512,14750,14850,14650,14850,192878
20160511,15050,15050,14700,14750,302536
20160510,14650,14950,14650,14900,270074
20160509,15200,15200,14700,14700,522164
20160504,15150,15250,14950,15200,415364
20160503,15200,15600,15100,15150,665817
20160502,15550,15600,15100,15100,568382
20160429,15400,15750,15250,15400,1607128
20160428,14950,15100,14850,14850,636995
20160427,15050,15250,14900,15000,553915
20160426,15450,15450,15000,15050,1256204
20160425,15600,15700,15350,15500,732698
20160422,14950,15800,14950,15450,2216896
20160421,14800,14950,14700,14900,385550
20160420,14700,15050,14700,14700,502271
20160419,14650,14750,14550,14650,274341
20160418,14850,14900,14600,14600,375115
20160415,14800,14900,14650,14850,355954
20160414,15000,15000,14700,14750,570797
20160412,14700,15100,14700,14900,637851
20160411,14650,14750,14550,14700,345605
20160408,14400,14650,14350,14650,338109
20160407,14900,14900,14500,14500,600252
20160406,14650,14950,14600,14850,310135
20160405,15050,15150,14700,14750,496189
20160404,15400,15400,14900,15100,477806
20160401,15200,15600,15050,15350,1264913
20160331,15100,15200,14850,14950,639378
20160330,15150,15150,14900,15000,594877
20160329,14800,15050,14700,14900,589433
20160328,15600,15950,14800,14800,2174957
20160325,14800,14850,14150,14300,515841
20160324,14850,14900,14600,14650,367964
20160323,15150,15350,14950,14950,518503
20160322,15100,15500,15100,15250,612488
20160321,15450,15500,15050,15100,367753
20160318,15250,15450,15050,15250,474117
20160317,15200,15250,14950,15200,659800
20160316,14200,15200,14200,15100,1971548
20160315,14450,14600,14150,14150,349966
20160314,14400,14700,14350,14400,475052
20160311,14400,14450,14300,14300,197527
20160310,14200,14500,14200,14400,296758
20160309,14400,14500,14150,14200,276219
20160308,14700,14850,14300,14400,589359
20160307,14250,14500,14250,14400,421313
20160304,14200,14350,14050,14250,335304
20160303,14350,14350,14050,14150,531602
20160302,14300,14350,14150,14200,442841
20160229,14000,14250,14000,14150,449937
20160226,14000,14050,13850,13950,429381
20160225,13700,14200,13700,13900,652747
20160224,13400,13800,13400,13600,438219
20160223,13900,13900,13400,13450,536357
20160222,13550,13750,13550,13750,258129
20160219,13700,13700,13500,13650,290006
20160218,13800,13800,13500,13600,552401
20160217,13700,13750,13450,13600,342386
20160216,13500,13650,13400,13600,395788
20160215,13200,13450,13100,13400,392353
20160212,13200,13600,12800,12950,917813
20160211,13650,13750,13300,13300,735073
20160205,14050,14400,14050,14150,650406
20160204,14350,14400,13800,13950,1154616
20160203,15100,15100,14100,14200,2236967
20160202,16000,16300,15450,15650,1332946
20160201,15600,16100,15400,16000,822307
20160129,15550,15550,15250,15500,357874
20160128,15350,15650,15300,15450,341944
20160127,15250,15600,15150,15400,565995
20160126,15100,15250,14950,15050,361444
20160125,15000,15250,14900,15250,359423
20160122,15150,15300,14650,14800,491430
20160121,14550,15100,14450,14850,411724
20160120,14900,15250,14400,14500,516433
20160119,15100,15400,14850,14900,518506
20160118,15000,15200,14650,15000,501833
20160115,15800,15850,15000,15200,801590
20160114,14500,15900,14450,15700,1658297
20160113,14550,14750,14500,14600,339798
20160112,14450,14800,14450,14550,335854
20160111,14450,14900,14400,14400,313875
20160108,14250,14650,14100,14650,411237
20160107,14950,15000,14400,14400,656218
20160106,15050,15350,14750,15000,521501
20160105,14950,15100,14750,14950,608165
20160104,15850,15900,15100,15100,502662
20151230,15800,15850,15600,15700,293562
20151229,15500,15750,15500,15700,369695
20151228,15700,15900,15550,15650,398086
20151224,15600,15800,15500,15550,390244
20151223,15700,15750,15400,15550,351783
20151222,16000,16050,15550,15600,402688
20151221,15800,16200,15800,16000,323951
20151218,15850,16250,15750,15950,389573
20151217,16100,16150,15750,15900,353392
20151216,15700,16100,15650,16050,366074
20151215,15400,15750,15400,15450,273184
20151214,15450,15700,15200,15450,476556
20151211,16200,16500,15900,15900,418938
20151210,15550,16200,15550,16150,726324
20151209,15800,16250,15650,15650,735558
20151208,16400,16700,15650,15750,1673455
20151207,17200,17350,16850,16850,564252
20151204,16850,17150,16650,17000,664593
20151203,17000,17200,16850,17000,452595
20151202,17100,17200,16500,17100,676763
20151201,17200,17450,16950,16950,729183
20151130,17000,17200,16750,17050,821138
20151127,18700,18750,17200,17200,2256985
20151126,19150,19350,18400,18600,960652
20151125,18850,19100,18750,18900,467258
20151124,19000,19100,18800,18800,431188
20151123,19150,19250,18850,18900,376596
20151120,18850,19100,18600,19000,639432
20151119,19750,19750,18650,18700,924216
20151118,19150,20000,19100,19450,1199631
20151117,18750,19350,18750,19050,674672
20151116,18650,19050,18400,18400,449406
20151113,18300,19150,18300,19050,954962
20151112,19250,19550,18500,18650,1150194
20151111,19700,19850,19100,19200,770629
20151110,19250,19750,18900,19600,1164708
20151109,20850,20900,19550,19600,1283374
20151106,20550,20900,20250,20700,986792
20151105,20450,20850,20300,20600,1268431
20151104,20050,21000,19750,20050,2210264
20151103,19950,20150,19250,19900,1226667
20151102,18700,19700,18600,19700,1253390
20151030,19600,19700,18400,19000,1630520
20151029,19150,19800,18900,19700,2146556
20151028,19000,19850,19000,19050,3328559
20151027,19100,19650,18350,18950,9079747
20151026,16500,17200,16200,16350,1032548
20151023,16750,16900,16300,16500,396855
20151022,17100,17150,16500,16500,573701
20151021,17000,17250,16800,17050,661714
20151020,16400,17150,16350,17050,1379382
20151019,16400,16550,16200,16250,374359
20151016,16650,16650,16250,16250,302929
20151015,16150,16500,16050,16500,507745
20151014,16600,16800,15950,16050,806180
20151013,16900,16900,16250,16600,727852
20151012,16150,17050,16000,16750,1609713
20151008,16300,16550,15900,15950,1269144
20151007,14450,16800,14350,16400,3815848
20151006,14850,14850,14450,14450,378708
20151005,14450,14650,14300,14600,409760
20151002,14800,14900,14300,14300,745699
20151001,14450,14600,14200,14350,460046
20150930,13750,14250,13650,14200,591040
20150925,13650,13850,13450,13750,273666
20150924,13700,13850,13500,13600,460496
20150923,14100,14200,13650,13650,621737
20150922,14300,14400,13950,14250,400477
20150921,14550,14650,14200,14200,489918
20150918,14850,14950,14600,14750,468572
20150917,14450,15050,14200,14900,1502464
20150916,14150,14500,14050,14250,1899444
20150915,13550,13900,13450,13600,615677
20150914,14300,14400,13400,13600,933280
20150910,14000,14350,13950,14100,612447
20150909,14400,14550,14100,14200,595678
20150908,14000,14300,13750,14050,386358
20150907,13800,14200,13800,14000,339922
20150904,14100,14100,13500,13700,259315
20150903,14200,14200,13850,13900,253961
20150902,13550,13950,13500,13850,316502
20150901,14200,14350,13900,13900,286431
20150831,14400,14450,14000,14150,287977
20150828,14350,14400,14150,14250,304538
20150827,14300,14450,13900,14100,441592
20150826,13450,14100,13450,14050,407651
20150825,13200,13700,13050,13500,602287
20150824,12500,13400,12500,13050,789056
20150821,12950,13500,12650,12700,1343521
20150820,14500,14850,14050,14050,736219
20150819,15600,15700,14950,14950,587623
20150818,16000,16100,15650,15650,352655
20150817,16000,16300,15850,15950,237945
20150813,16100,16300,15800,15950,453592
20150812,15650,16050,15600,15750,422046
20150811,16050,16200,15800,15800,312062
20150810,16250,16250,15800,15850,361408
20150807,16000,16200,15850,16200,213061
20150806,16500,16500,16150,16200,334588
20150805,16300,16400,16000,16200,285405
20150804,15800,16350,15800,16250,408516
20150803,16250,16650,15800,15800,577832
20150731,15700,15850,15550,15850,320303
20150730,16150,16350,15650,15700,497504
20150729,16400,16400,16050,16150,503320
20150728,15950,16400,15800,16150,528118
20150727,17000,17700,16000,16000,1800379
20150724,16100,16350,15900,15950,409539
20150723,16600,16650,15900,16000,650049
20150722,16900,17100,16500,16500,624814
20150721,17700,18150,17200,17200,726411
20150720,17550,17800,17300,17500,494242
20150717,17900,17950,17350,17550,1010334
20150716,16450,17650,16250,17500,1969908
20150715,16150,16450,15900,16100,711118
20150714,15950,16000,15600,15600,344315
20150713,15650,15800,15450,15700,351036
20150710,16150,16300,15500,15600,548740
20150709,15850,16350,15650,15800,724218
20150708,15850,16300,15600,15750,455481
20150707,16000,16200,15550,15750,510768
20150706,16350,16400,15850,15850,375055
20150703,16100,16750,16100,16450,609551
20150702,16400,16400,15900,16050,322477
20150701,16050,16300,15900,16200,384917
20150630,15700,16300,15550,16000,409693
20150629,15650,16000,15650,15750,482407
20150626,16850,16850,16300,16300,611612
20150625,16650,17700,16400,16950,823264
20150624,16850,16950,16650,16700,244854
20150623,16850,17200,16600,16700,424941
20150622,16600,17050,16550,16800,446255
20150619,16450,16800,16200,16650,369149
20150618,17200,17200,16250,16350,786401
20150617,15350,17400,15350,16950,1877566
20150616,15600,15900,15200,15250,399238
20150615,15300,16250,15250,15600,443441
20150612,16050,16250,15550,15600,679478
20150611,16700,16900,15900,16050,869213
20150610,17300,17300,16250,16500,891933
20150609,17050,17400,16950,17050,430701
20150608,17150,17300,16950,17050,359089
20150605,17250,17450,17050,17150,341857
20150604,17450,17700,17250,17350,282368
20150603,17500,17850,17300,17400,337871
20150602,18250,18500,17550,17650,499297
20150601,18100,18600,17600,18150,570157
20150529,17500,18250,17450,17900,977404
20150528,17700,17850,17100,17150,668159
20150527,18150,18200,17500,17500,746118
20150526,18500,18500,18050,18100,341270
20150522,18100,18650,18050,18400,603310
20150521,18450,18550,17900,18050,605992
20150520,18550,18800,18300,18400,528300
20150519,18600,18700,18200,18550,753683
20150518,19450,19500,18750,18800,594138
20150515,19250,19650,19100,19350,1052570
20150514,18900,19050,18700,19050,400127
20150513,18950,19150,18700,18750,514641
20150512,18750,19050,18600,18800,284358
20150511,19000,19150,18550,18800,390131
20150508,18800,19100,18600,18850,375470
20150507,18600,18950,18450,18750,479973
20150506,18600,18700,18100,18400,960250
20150504,19600,19650,18900,19000,832539
20150430,20050,20500,19200,19400,2168713
20150429,19750,20100,19450,20000,1077595
20150428,19600,20000,19550,19650,712842
20150427,19550,19750,19400,19600,549687
20150424,20050,20250,19300,19450,1204726
20150423,19500,20550,19450,20000,3046899
20150422,19450,19900,17900,19250,1498046
20150421,19650,19750,19200,19250,988697
20150420,19100,19350,18950,19250,983564
20150417,19850,20200,19500,19600,958624
20150416,19650,20100,19500,19800,1517834
20150415,19200,19700,19000,19400,1737134
20150414,20450,20900,19000,19050,3613601
20150413,19750,20350,19500,20250,1579679
20150410,20100,20200,19500,19500,1027635
20150409,19050,20000,19000,19750,2132531
20150408,18900,19000,18650,18900,691610
20150407,19100,19300,18850,18850,605575
20150406,18800,19150,18500,19100,844962
20150403,18800,18950,18550,18750,530235
20150402,18900,19300,18450,18750,1110381
20150401,19600,19800,18900,18900,1112021
20150331,19850,19900,19400,19900,966227
20150330,19550,19750,19300,19650,840382
20150327,18650,19700,18600,19250,1778183
20150326,18750,18800,18400,18450,775909
20150325,19250,19500,18600,18750,860891
20150324,19050,19550,18850,19200,728729
20150323,19250,19300,19000,19050,663999
20150320,19150,19200,18700,19000,1274450
20150319,20500,20600,19100,19250,2318951
20150318,20350,21100,20050,20200,1723290
20150317,20450,20550,20050,20150,967867
20150316,20700,20700,20000,20150,864197
20150313,20300,21150,20300,20500,1413822
20150312,20400,20650,20000,20100,1268403
20150311,20000,20750,19750,20650,1347719
20150310,21300,21650,20000,20400,2581238
20150309,22150,22200,21100,21300,1674445
20150306,21850,22750,21350,22150,3662246
20150305,20350,21650,20350,21500,3892482
20150304,20300,20550,19850,20150,1326625
20150303,20500,20900,19800,20300,2148549
20150302,18650,20400,18500,20150,4303118
20150227,17650,18700,17550,18200,2590363
20150226,17250,17650,17250,17450,946695
20150225,17450,17500,17100,17150,591669
20150224,17250,17750,17050,17300,924839
20150223,17000,17350,16850,17150,573272
20150217,17050,17350,16500,16850,680677
20150216,17200,17500,17000,17000,687455
20150213,17050,17400,16950,17000,663063
20150212,17250,17300,16800,16950,804778
20150211,17350,17700,16950,17400,1582504
20150210,15950,18400,15900,17250,4848393
20150209,16700,16750,16000,16200,1634690
20150206,16600,17200,16550,17050,2855842
20150205,18000,18050,15800,16300,5486557
20150204,19450,19650,18000,18150,3170956
20150203,19400,19550,19150,19250,597184
20150202,19600,19800,19150,19350,735790
20150130,20650,20650,19400,19500,1056644
20150129,21000,21050,20300,20400,526358
20150128,20700,21050,20650,20800,532804
20150127,20700,21050,20450,20600,468057
20150126,21250,21250,20550,20650,563847
20150123,20950,21250,20500,21100,976430
20150122,20550,21050,20100,20450,1192721
20150121,19400,20350,19350,20200,1235887
20150120,19400,19550,19050,19200,373581
20150119,19300,19650,19100,19150,521313
20150116,19950,20500,19100,19100,951093
20150115,19650,20050,19550,19950,493042
20150114,20200,20450,19500,19650,827225
20150113,20850,21550,19900,20000,1266032
20150112,20850,21300,20750,20850,499783
20150109,21000,21750,20800,20850,1071812
20150108,20300,21350,20200,20650,1319679
20150107,21800,21950,20650,20650,1594051
20150106,21600,22300,21350,22200,1260795
20150105,21750,22300,21200,21900,1455563
20150102,20500,22150,20450,21800,2768920
20141230,20050,20450,19700,20200,1219127
20141229,20450,21100,20350,20550,1296357
20141226,20800,21250,20000,20000,1291681
20141224,21550,21750,20250,20850,3979692
20141223,17950,20700,17950,20700,3162768
20141222,17750,18050,17650,18000,249121
20141219,17950,18200,17650,17700,380416
20141218,17750,18150,17500,17650,359475
20141217,17850,18050,17400,17650,546623
20141216,18500,18800,17850,17850,485962
20141215,18550,19000,18500,18550,302086
20141212,19050,19150,18450,18800,507109
20141211,18300,19050,18300,18950,425860
20141210,18900,19050,18350,18650,386915
20141209,19500,19600,19000,19000,561299
20141208,19450,19700,19300,19550,832302
20141205,18700,19050,18400,19050,515296
20141204,18300,19000,18250,18800,601923
20141203,18650,19000,18250,18300,484521
20141202,17750,18450,17700,18450,421719
20141201,17800,18150,17150,17800,515119
20141128,18600,18800,17800,17800,1008032
20141127,18900,19650,18800,18850,695145
20141126,19100,19150,18550,19050,519970
20141125,19200,19550,19000,19150,1388647
20141124,18300,18800,18050,18800,1211129
20141121,17600,18000,17400,18000,759154
20141120,17900,18400,17350,17400,1443265
20141119,17300,17900,16950,17900,1550996
20141118,16950,17150,16650,16850,508079
20141117,16600,17250,16600,16950,704813
20141114,17000,17000,16550,16600,552784
20141113,17050,17150,16750,16900,655764
20141112,17150,17250,16500,17250,988217
20141111,16900,17250,16900,16950,1162938
20141110,16100,16800,16100,16650,1109928
20141107,15750,16550,15650,16100,1618911
20141106,15400,15650,14800,15500,1567498
20141105,15250,16050,15250,15450,1849037
20141104,16150,16350,15000,15300,2653565
20141103,17950,18000,16000,16200,2359028
20141031,18800,18850,18200,18350,1058017
20141030,19300,20200,18500,18600,1572392
20141029,19200,19600,18900,19300,1020467
20141028,19250,19800,19100,19100,657954
20141027,19000,19900,18950,19200,852403
20141024,20700,20800,18900,19050,1974862
20141023,21300,21500,20800,20850,637903
20141022,22700,22800,21400,21550,1031467
20141021,21800,22750,21600,22400,650292
20141020,21400,21700,21350,21600,547338
20141017,22000,22150,20750,21050,1071381
20141016,22500,22500,21800,21850,555434
20141015,22800,23200,22650,22700,398379
20141014,22350,22850,22350,22650,446384
20141013,22950,23200,22350,22500,589215
20141010,23100,23700,22850,23200,929050
20141008,22100,23150,21750,23100,1385352
20141007,22600,23100,21800,22050,1217693
20141006,23100,23500,22350,22600,969176
20141002,22150,23450,22150,23100,2349151
20141001,23950,23950,22200,22350,2175797
20140930,25000,25600,23650,23950,1488299
20140929,25800,26100,25000,25100,641755
20140926,26350,26400,25550,25800,1028306
20140925,26950,27400,26700,26750,465261
20140924,27050,27150,26500,26700,523102
20140923,27400,27750,26950,27050,394727
20140922,27550,27800,27450,27450,339126
20140919,27550,27900,27500,27550,352534
20140918,27250,27550,27250,27500,467545
20140917,27400,27650,26650,27150,1001558
20140916,27900,28200,27150,27300,1048632
20140915,29700,29800,28050,28050,750124
20140912,29700,29750,29250,29700,472653
20140911,29400,29850,29300,29550,563223
20140905,28650,29050,28250,29000,352345
20140904,28050,29100,28050,28850,554862
20140903,28900,29000,27800,28000,918330
