DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20170802,12000,12300,11450,12150,1383062
20170801,9430,12400,9370,12400,1098751
20170731,9560,9620,9210,9550,92048
20170728,9060,9950,8860,9400,144861
20170727,9120,9260,9050,9060,6768
20170726,9100,9450,9050,9210,13038
20170725,9140,9230,9020,9100,7816
20170724,9180,9300,9090,9160,5581
20170721,9220,9300,9120,9210,9299
20170720,9230,9250,9140,9200,7310
20170719,9190,9210,9070,9190,11509
20170718,9140,9270,9120,9170,9153
20170717,9050,9180,9040,9130,12256
20170714,9180,9180,8970,9040,11902
20170713,9200,9270,9000,9200,16070
20170712,9520,9520,8930,9200,82089
20170711,9640,9660,9500,9500,8276
20170710,9620,9720,9520,9640,12807
20170707,9640,9700,9500,9620,7610
20170706,9840,9940,9540,9650,18813
20170705,9950,9950,9730,9780,14266
20170704,10000,10100,9660,9760,25566
20170703,10350,10700,10000,10000,39687
20170630,10500,10550,10150,10350,12510
20170629,10350,10750,10350,10500,54210
20170628,10450,10500,10200,10350,1645529
20170627,10200,10500,10150,10450,31114
20170626,10150,10250,9990,10250,30181
20170623,10100,10100,9900,10050,12594
20170622,9980,10100,9800,10000,19369
20170621,10100,10100,9820,9940,14694
20170620,10100,10550,9930,10150,63741
20170619,10150,10150,9910,10000,11811
20170616,10150,10200,9920,10100,14005
20170615,10050,10100,9810,10100,12309
20170614,10200,10500,9880,9900,81153
20170613,9870,10100,9820,9980,13256
20170612,9750,10150,9740,9870,18057
20170609,9840,9840,9600,9740,10343
20170608,9930,10000,9660,9700,9236
20170607,9840,9960,9740,9890,12906
20170605,9410,9780,9410,9730,17391
20170602,9400,9470,9400,9450,11756
20170601,9540,9580,9380,9380,12460
20170531,9810,9820,9420,9440,12386
20170530,9540,9640,9450,9480,13273
20170529,9660,9750,9530,9540,10882
20170526,9730,9810,9640,9660,7405
20170525,9940,9990,9670,9710,4515
20170524,9570,9890,9570,9780,12538
20170523,9560,9610,9490,9570,13693
20170522,9730,9890,9500,9530,17536
20170519,9730,10000,9710,9710,11570
20170518,9680,9890,9600,9700,15383
20170517,10100,10100,9680,9740,19428
20170516,10300,10600,9930,9970,20097
20170515,10600,10600,10050,10250,35892
20170512,10200,10700,10000,10250,38070
20170511,10200,10200,9910,10000,16837
20170510,10000,10200,9830,10100,27293
20170508,9790,10200,9790,10050,48397
20170504,9340,9830,9300,9790,27567
20170502,9360,9560,9290,9300,30978
20170428,9550,10750,9270,9270,284036
20170427,9780,9790,9550,9660,4278
20170426,9570,9700,9470,9700,8326
20170425,9630,9630,9450,9510,8559
20170424,9370,9600,9330,9600,10346
20170421,9560,9690,9310,9370,21333
20170420,9910,9910,9440,9480,18370
20170419,9840,9880,9680,9780,14387
20170418,9700,9870,9630,9740,13274
20170417,9370,9700,9370,9610,13417
20170414,9680,9680,9330,9350,31935
20170413,9600,9980,9520,9670,21495
20170412,9900,10000,9650,9650,30358
20170411,9670,10150,9440,9900,104366
20170410,9680,9880,9430,9660,105610
20170407,9350,9500,9250,9490,70923
20170406,9360,9460,9200,9260,62299
20170405,9280,9570,9180,9360,147382
20170404,8900,11350,8900,9150,1491699
20170403,8770,9000,8770,8900,9297
20170331,8540,8900,8540,8890,8361
20170330,8780,8870,8720,8770,1781
20170329,8740,8900,8710,8880,1839
20170328,8770,8890,8640,8740,5401
20170327,8940,8960,8720,8830,2625
20170324,8960,8960,8800,8940,2292
20170323,8960,9010,8910,8960,1668
20170322,8890,9030,8890,8960,2031
20170321,8900,9080,8890,8950,3024
20170320,9070,9210,8960,9000,3882
20170317,8940,9220,8900,9170,7593
20170316,8820,8970,8820,8940,3186
20170315,8980,8980,8710,8910,8251
20170314,9110,9110,8960,8980,5174
20170313,8940,9050,8940,9010,2502
20170310,8940,9030,8860,8970,1930
20170309,8960,9090,8930,8930,2357
20170308,9000,9110,8960,9000,7267
20170307,9020,9240,8970,9020,6362
20170306,9150,9220,8900,9070,5347
20170303,9110,9280,9010,9180,7573
20170302,8910,9200,8910,9190,4354
20170228,8910,9190,8910,8990,5407
20170227,8970,9020,8940,9010,4463
20170224,9120,9120,8970,8970,6779
20170223,9170,9230,9060,9090,4312
20170222,9100,9290,9100,9170,3045
20170221,9090,9200,9090,9160,4133
20170220,8980,9200,8980,9110,6491
20170217,8950,9030,8870,8980,11790
20170216,9040,9130,8900,8950,4972
20170215,9050,9140,8950,9040,3519
20170214,8930,9100,8930,9050,2286
20170213,8940,9000,8860,8930,5092
20170210,8920,9050,8920,8950,4973
20170209,9010,9050,8950,8960,6537
20170208,8970,9080,8870,9010,4443
20170207,9040,9140,8840,8990,10365
20170206,8960,9090,8950,9060,1655
20170203,9280,9290,8920,8960,21629
20170202,9390,9390,9250,9320,4944
20170201,9390,9460,9290,9410,4006
20170131,9480,9500,9340,9390,2706
20170126,9380,9500,9340,9500,2108
20170125,9500,9640,9350,9400,7068
20170124,9680,9680,9420,9580,9973
20170123,9750,9860,9680,9680,9256
20170120,9890,9890,9630,9700,9312
20170119,9520,9980,9520,9780,24936
20170118,9440,9620,9440,9540,3829
20170117,9470,9550,9430,9520,1730
20170116,9440,9540,9310,9470,10992
20170113,9470,9750,9430,9450,14703
20170112,9650,9650,9440,9470,10363
20170111,9470,9690,9430,9550,3477
20170110,9530,9690,9330,9470,4902
20170109,9710,9780,9510,9620,8920
20170106,9720,9720,9570,9710,4118
20170105,9680,9700,9440,9620,6857
20170104,9340,9670,9340,9580,10076
20170103,9210,9470,9210,9440,7740
20170102,9260,9280,9170,9210,6936
20161229,9200,9300,9160,9160,2692
20161228,9140,9300,9140,9260,4390
20161227,9180,9330,9090,9260,2157
20161226,9210,9430,9110,9240,6934
20161223,9170,9390,9150,9200,6923
20161222,9340,9530,9200,9230,7861
20161221,9420,9480,9270,9340,4417
20161220,9450,9450,9290,9420,2495
20161219,9280,9500,9280,9370,6649
20161216,9280,9470,9280,9340,4951
20161215,9100,9440,9100,9420,9012
20161214,9020,9140,8960,9110,7015
20161213,9300,9490,8930,9020,39466
20161212,9650,9650,9250,9300,5124
20161209,9120,9370,9120,9350,4285
20161208,9140,9320,9130,9230,8394
20161207,10150,10800,9080,9310,77571
20161206,9000,9310,8920,9310,25110
20161205,9000,9200,9000,9060,5702
20161202,9400,9400,9020,9150,7803
20161201,9440,9440,9200,9350,2430
20161130,9080,9440,8930,9380,19830
20161129,8900,9000,8860,9000,2266
20161128,9010,9020,8850,9000,873
20161125,8810,9160,8720,9010,8070
20161124,8990,9300,8740,8810,15923
20161123,9140,9330,8920,9050,8589
20161122,9160,9380,9160,9230,6202
20161121,9590,9590,9170,9340,4910
20161118,9700,9700,9400,9490,8451
20161117,9110,9680,9110,9640,29162
20161116,9200,9210,9040,9140,7643
20161115,8920,9370,8920,9150,12078
20161114,9010,9190,8960,9010,12568
20161111,8980,9290,8980,9100,9867
20161110,9000,9240,9000,9100,18794
20161109,9120,9270,8630,8890,18401
20161108,9060,9360,8920,9120,12003
20161107,9190,9290,9000,9060,7191
20161104,9090,9280,9090,9190,1240
20161103,8720,9360,8720,9090,6889
20161102,9030,9240,8710,9060,14143
20161101,9100,9300,9100,9260,5668
20161031,9210,9270,9010,9250,21010
20161028,9380,9380,9280,9350,7498
20161027,9200,9380,9090,9380,12648
20161026,9070,9310,9050,9220,57641
20161025,8870,9090,8690,9010,21020
20161024,8720,8830,8670,8790,11667
20161021,8800,9040,8710,8720,37959
20161020,8830,9090,8820,8820,21761
20161019,8870,9070,8780,8820,38777
20161018,9160,9250,8750,8850,87454
20161017,9220,9360,9130,9250,5182
20161014,9450,9450,9060,9170,28088
20161013,9600,9680,9450,9450,10698
20161012,9700,9800,9590,9600,10289
20161011,9680,10000,9650,9770,26537
20161010,9800,9900,9670,9680,15944
20161007,9840,9970,9790,9800,8806
20161006,10000,10000,9790,9830,20667
20161005,9860,10050,9820,9990,18267
20161004,10000,10000,9800,9860,10586
20160930,9900,10100,9860,9980,15818
20160929,9560,11000,9560,10000,147597
20160928,10200,10400,9650,9740,28856
20160927,9800,10400,9790,10250,74318
20160926,9500,9950,9500,9850,52739
20160923,9120,9500,9100,9410,28072
20160922,9150,9270,9070,9120,39048
20160921,9170,9220,9000,9080,13756
20160920,8940,9400,8940,9110,48314
20160919,8830,9580,8770,8930,11488
20160913,8940,9020,8830,8830,2008
20160912,9240,9250,8850,8940,2938
20160909,9120,9290,9040,9140,1355
20160908,8980,9390,8810,9110,12620
20160907,9000,9090,8880,8980,11020
20160906,9070,9100,9000,9100,4108
20160905,9070,9080,8950,9060,2147
20160902,9050,9080,8900,9070,981
20160901,9050,9050,8840,9020,1627
20160831,8920,9050,8780,9050,1809
20160830,8800,8960,8800,8920,2206
20160829,9030,9090,8770,8960,5189
20160826,8960,9100,8900,9030,4896
20160825,8980,9100,8910,9100,4219
20160824,8910,9090,8910,9090,6298
20160823,9110,9140,8960,9000,14168
20160822,9140,9190,9010,9150,2191
20160819,9290,9340,9120,9140,5607
20160818,9290,9290,9130,9290,1897
20160817,9220,9340,9180,9290,1756
20160816,9300,9470,9200,9210,14887
20160812,9430,9520,9290,9390,6648
20160811,9520,9680,9410,9430,11777
20160810,9560,10000,9460,9630,9438
20160809,9820,9850,9470,9560,12915
20160808,9900,10000,9770,9820,4472
20160805,9970,10200,9870,10000,4591
20160804,9960,10300,9870,9970,6947
20160803,10350,10350,9960,9960,8894
20160802,10400,10600,10050,10200,11362
20160801,10500,11100,10300,10500,34966
20160729,10400,10550,10150,10500,6557
20160728,10200,10400,10000,10400,7384
20160727,10550,10550,10200,10200,5302
20160726,10150,10700,9970,10550,23326
20160725,10200,10350,10000,10150,3027
20160722,9900,10300,9780,10200,5074
20160721,9900,9990,9800,9900,6314
20160720,9740,9910,9740,9900,4224
20160719,9760,9950,9720,9740,6151
20160718,9930,9930,9710,9750,1970
20160715,9900,10000,9800,9900,8228
20160714,10100,10400,9880,9880,7138
20160713,10200,10300,9850,10050,8796
20160712,9480,10400,9480,10200,35691
20160711,9300,9690,9300,9480,7326
20160708,9460,9590,9200,9310,4117
20160707,9690,9690,9410,9590,11084
20160706,9740,9740,9500,9670,3416
20160705,9670,9750,9430,9750,11946
20160704,9540,9680,9520,9590,1651
20160701,9670,9670,9540,9550,2326
20160630,9590,9670,9410,9550,2664
20160629,9370,9600,9150,9580,6399
20160628,8820,9350,8820,9280,3080
20160627,8930,9060,8800,9030,10034
20160624,9410,9560,8800,9010,49905
20160623,9440,9570,9350,9400,11473
20160622,9410,9550,9200,9440,14190
20160621,9720,9720,9400,9400,32349
20160620,9900,9900,9670,9720,11323
20160617,10000,10150,9950,9970,31140
20160616,10100,10450,10000,10150,22334
20160615,10100,10500,10100,10150,25543
20160614,10500,10500,10000,10150,34675
20160613,10700,10750,10300,10650,11766
20160610,11050,11100,10700,10800,29356
20160609,10550,12400,10200,11000,205458
20160608,10050,10150,10000,10000,10883
20160607,10200,10350,10000,10050,13052
20160603,10650,10650,10000,10100,29800
20160602,10700,10850,10600,10800,3393
20160601,10600,10750,10600,10700,2045
20160531,10650,10900,10550,10600,2629
20160530,10850,11000,10700,10700,3140
20160527,11350,11400,10750,10750,4336
20160526,11200,11350,10850,11100,3216
20160525,11200,11400,10900,11200,9918
20160524,10900,11200,10850,11200,10439
20160523,10500,11200,10500,10900,11109
20160520,10700,10800,10550,10700,3128
20160519,10650,10850,10450,10700,7611
20160518,10600,10700,10000,10650,20447
20160517,10650,10850,10450,10550,8003
20160516,10800,11050,10600,10850,33104
20160513,11100,11300,10900,11050,16178
20160512,11000,11250,10950,11200,9584
20160511,11050,11300,11000,11200,7171
20160510,11050,11150,10800,11000,7124
20160509,11000,11100,10950,11000,10069
20160504,11250,11250,10900,10950,13037
20160503,11050,11300,10900,11100,11426
20160502,11000,11300,11000,11000,12197
20160429,11500,11550,10650,10900,45906
20160428,11800,11900,11450,11500,21378
20160427,12000,12150,11750,11800,11963
20160426,12100,12150,11950,12000,12161
20160425,12200,12350,12100,12100,12880
20160422,12500,12500,12200,12450,10808
20160421,12550,12550,12350,12550,7131
20160420,12550,12650,12400,12550,8979
20160419,12500,12600,12350,12550,12264
20160418,12950,12950,12500,12600,12754
20160415,12900,12950,12600,12950,5661
20160414,13000,13000,12650,12900,8788
20160412,12950,13000,12850,13000,7404
20160411,13000,13000,12800,12950,11346
20160408,12700,13150,12650,13000,15153
20160407,12850,13000,12500,12700,6857
20160406,12650,13000,12650,12800,9378
20160405,13200,13200,12800,12950,4357
20160404,12850,13300,12850,13150,19436
20160401,12300,13200,12300,12850,18864
20160331,12450,12650,12150,12300,13498
20160330,12450,12900,12400,12600,10559
20160329,12700,12700,12350,12450,3632
20160328,12200,12750,12100,12600,14220
20160325,12150,12400,12000,12200,10949
20160324,12250,12350,12100,12200,9699
20160323,12400,12500,12150,12250,19940
20160322,12550,12650,12450,12500,10648
20160321,12500,12750,12450,12550,10445
20160318,12900,12900,12500,12500,11415
20160317,12650,12950,12650,12800,7086
20160316,12650,12950,12650,12800,2786
20160315,12550,12900,12550,12850,5027
20160314,12950,12950,12550,12550,5021
20160311,12700,13000,12500,12750,7699
20160310,12650,13000,12600,12750,11586
20160309,12700,12800,12450,12450,12286
20160308,13100,13150,12600,12700,10008
20160307,12650,13000,12300,13000,20913
20160304,13450,13450,12550,12550,25549
20160303,13250,13450,12850,13350,17893
20160302,12900,13500,12800,13250,19605
20160229,12900,13000,12400,12750,17071
20160226,13000,13400,12700,12750,14887
20160225,12300,12950,12050,12800,40278
20160224,11800,12350,11400,12250,52879
20160223,11800,12000,11650,11700,14911
20160222,12050,12150,11750,11900,55117
20160219,11800,12350,11550,12300,40130
20160218,12200,12350,11750,11800,29058
20160217,12100,12450,11650,11950,68877
20160216,11900,12400,11900,12100,19558
20160215,11900,12150,11550,11900,24259
20160212,12150,12600,11550,11550,68991
20160211,12950,13350,12850,12900,10238
20160205,13300,13650,13100,13350,39437
20160204,14150,14150,13250,13400,44644
20160203,14450,14550,13600,14300,53242
20160202,13150,14300,12850,14300,125250
20160201,13100,13200,12700,13100,16985
20160129,12800,13000,12500,13000,30293
20160128,12250,13050,12250,12900,38886
20160127,12250,12700,12050,12350,38812
20160126,12450,12600,12200,12250,12604
20160125,12500,12850,12200,12450,16676
20160122,12550,12850,12150,12500,13852
20160121,12500,12650,12100,12400,19642
20160120,12950,13200,12150,12500,12286
20160119,12600,12900,12250,12800,30362
20160118,12500,12600,12250,12550,5207
20160115,12900,13100,12400,12650,17541
20160114,13500,13600,12900,12900,20562
20160113,13700,13800,13250,13500,11531
20160112,13450,14700,13400,13500,41896
20160111,13150,13700,13150,13500,22167
20160108,13500,13500,13150,13150,17953
20160107,13250,13800,13250,13500,22610
20160106,14250,14250,13350,13600,32310
20160105,13200,14100,13200,14100,36321
20160104,13950,13950,13050,13400,109723
20151230,13900,14200,13700,13950,20955
20151229,13250,14200,13250,13900,52761
20151228,13550,14400,13450,13450,91446
20151224,13000,13650,13000,13450,22935
20151223,12850,13300,12750,12900,7936
20151222,13300,13550,12850,12850,14913
20151221,13000,13300,12850,13200,14220
20151218,12750,13250,12750,13100,10139
20151217,12600,13050,12500,13000,28201
20151216,13400,13400,12400,12800,16465
20151215,12200,13750,11800,13000,64856
20151214,12300,12350,11700,11950,34961
20151211,12650,12800,12300,12650,17130
20151210,12500,12700,12250,12500,34850
20151209,12700,12900,12250,12500,34273
20151208,13500,13500,12650,12850,52466
20151207,13850,13850,13300,13450,44449
20151204,13550,13900,13450,13850,67200
20151203,14150,14500,13850,13850,79808
20151202,14000,14500,13700,14100,200095
20151201,14900,15900,13700,13700,939766
