DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20170828,105167,105627,103695,104983,523700
20170825,106180,106180,104707,104891,391892
20170824,105812,107284,105259,105351,574636
20170823,109124,109676,105535,105535,1348622
20170822,102867,107928,102407,107652,2086735
20170821,102131,102315,100843,101671,486588
20170818,100567,101947,100107,100751,422630
20170817,101211,102315,100107,101395,667210
20170816,97715,100015,96887,99831,743333
20170814,96150,96979,95322,96334,419128
20170811,97531,98267,95138,95690,897775
20170810,99371,100475,98451,99095,541680
20170809,100567,101487,99279,99739,662393
20170808,99831,101487,98727,100659,920193
20170807,94770,101119,94678,99555,1310964
20170804,94310,95506,93114,94402,693159
20170803,97531,98359,94402,94494,1160000
20170802,97899,98359,96979,97807,665681
20170801,100751,100843,98083,98267,710090
20170731,99371,101487,98819,99831,488478
20170728,100935,101211,99371,99923,1074135
20170727,104707,105167,102499,102499,674173
20170726,101671,104431,99371,104431,1462838
20170725,105627,105719,101855,102131,1247488
20170724,105812,106640,104983,105719,423973
20170721,105904,105904,104063,105351,492063
20170720,106824,107560,105351,105443,1114457
20170719,102407,105812,101211,105535,813095
20170718,102039,102683,100843,101671,453741
20170717,102315,102775,101303,101855,627848
20170714,98635,100567,96611,100567,733319
20170713,100199,101211,96979,98819,898853
20170712,103419,104339,99463,99555,974622
20170711,104155,104523,102683,103511,396919
20170710,105719,105719,103879,103971,321713
20170707,104891,105719,104247,104891,426069
20170706,102315,104523,102223,104523,543383
20170705,103511,104155,100567,101855,965922
20170704,106272,106732,103603,103879,586359
20170703,106732,107008,105351,106272,584708
20170630,104615,106916,104615,105904,900481
20170629,105075,105627,103143,104063,724016
20170628,104983,106364,104799,104891,497537
20170627,107376,109952,105812,105904,1197945
20170626,103787,106364,103143,104891,998462
20170623,104799,105812,103787,104247,615424
20170622,106456,106456,103603,104063,988690
20170621,105259,106548,100475,105904,1597355
20170620,100843,106548,100659,105167,2700017
20170619,96611,99923,96150,99831,1380860
20170616,94586,95966,93850,95966,682529
20170615,95690,95690,93114,94402,649001
20170614,92746,96150,92654,94586,1096238
20170613,92378,92746,91458,91918,569316
20170612,92930,93206,91734,92010,552341
20170609,92286,94310,91826,93298,1212778
20170608,91734,92286,91182,91734,1055832
20170607,90814,91550,90354,90906,982155
20170605,89066,89986,88514,89986,816570
20170602,88698,89250,87870,88422,518128
20170601,88330,88422,87041,87410,468645
20170531,88238,88974,87502,87962,682643
20170530,86857,88146,86489,88146,637021
20170529,86765,86949,85937,86121,355477
20170526,86489,87317,85661,86305,445364
20170525,87778,87778,86305,86305,349847
20170524,86305,87410,86305,87410,433530
20170523,86673,86765,85661,86029,310077
20170522,87778,87778,86213,86397,262301
20170519,86581,87317,86213,87225,244881
20170518,86213,87041,85661,86489,350809
20170517,87778,87962,86765,87133,280672
20170516,88790,88790,87225,87317,363822
20170515,87410,88606,87410,88238,316556
20170512,88330,88698,87041,87870,423542
20170511,88422,89894,87502,87686,802680
20170510,88146,89986,88054,88790,1075414
20170508,84281,87410,84281,87225,1307545
20170504,82349,82993,81981,82901,373342
20170502,82349,82809,81797,81889,245420
20170428,82165,82441,81613,82441,282726
20170427,82809,82901,81981,81981,296081
20170426,82349,82533,81521,82533,476598
20170425,82073,82533,81705,81797,345122
20170424,82441,82441,81613,81797,513224
20170421,84005,84097,82993,83085,305169
20170420,84465,84557,83637,83913,234209
20170419,84465,84557,83545,84373,318978
20170418,84005,84649,83361,83913,444118
20170417,82441,83729,81981,83729,322970
20170414,82257,82809,81889,81889,303641
20170413,83177,83177,82441,82441,291670
20170412,82533,83177,82349,82901,255609
20170411,81705,82993,81705,82533,356450
20170410,82717,82809,81521,81521,440187
20170407,83453,83453,82809,82901,218550
20170406,83453,83453,82625,83085,241674
20170405,83453,83637,82625,83361,300713
20170404,82441,83729,82165,83085,517368
20170403,82901,82993,82165,82349,498896
20170331,82809,83729,82809,82901,282286
20170330,83177,83821,82717,83085,388918
20170329,83729,83821,82901,82993,349031
20170328,84189,84281,82901,83545,407313
20170327,82993,84649,82257,83729,816390
20170324,81613,82625,80417,82625,941670
20170323,82533,82901,80509,81061,1163932
20170322,83361,84465,82073,82349,1008460
20170321,83821,85109,82625,82625,904420
20170320,83821,84281,81153,84189,1656059
20170317,88882,88882,84373,84741,1279177
20170316,86673,88698,86673,88606,535735
20170315,90446,90814,87041,87041,1241660
20170314,90354,90906,89986,90170,366786
20170313,90538,91366,90446,90630,287085
20170310,91366,91458,89894,90814,544039
20170309,91918,92378,91274,91274,318456
20170308,92470,92654,91734,91826,265284
20170307,92562,92746,92286,92286,197700
20170306,92654,93206,92378,92654,205585
20170303,92930,93298,92378,92930,244685
20170302,93850,93850,92746,92930,320111
20170228,93850,94034,92930,93390,251870
20170227,92838,94218,92838,93390,337584
20170224,93666,93850,92654,92654,322253
20170223,93850,94218,93114,93390,347760
20170222,93022,94770,92286,93022,659194
20170221,92838,93114,92654,92930,244905
20170220,93022,93390,92746,92746,174728
20170217,92654,93390,92654,92838,307432
20170216,93942,93942,92930,93574,256532
20170215,92746,93758,92562,93390,255871
20170214,93298,93482,92378,92470,241936
20170213,94034,94126,93206,93482,176826
20170210,92470,94034,92470,93666,292277
20170209,92562,92930,92286,92378,178900
20170208,92562,92746,91826,92746,232482
20170207,93114,93390,92378,92470,270313
20170206,93850,94034,92930,93298,175569
20170203,93022,94218,92470,93390,308446
20170202,92286,93666,91918,92562,313192
20170201,92746,92930,91826,92010,237556
20170131,92654,93482,92194,92194,316441
20170126,92010,92286,90998,92194,455643
20170125,92010,92838,91090,92010,405986
20170124,92562,92746,91550,91642,357814
20170123,92378,93574,92102,92470,247194
20170120,92470,92746,92010,92470,222952
20170119,93574,93942,92470,92470,268963
20170118,93114,94126,93022,93206,277362
20170117,93850,94218,92746,92930,375444
20170116,94770,95046,93942,93942,252404
20170113,94494,95874,94310,94494,341955
20170112,95322,95414,94402,94402,415690
20170111,96242,96334,95414,95598,254346
20170110,95966,96426,95230,95598,247249
20170109,96979,97347,95598,95598,371955
20170106,97439,97807,96611,96887,301642
20170105,97899,98911,97347,97899,339124
20170104,98451,98451,96703,97623,380370
20170103,99095,99555,97623,98083,415247
20170102,99003,99647,98083,99555,471224
20161229,97347,99095,96703,98819,538084
20161228,98911,99187,96887,97991,1765938
20161227,93565,93828,92162,93214,1590210
20161226,91987,93390,90935,93039,1105506
20161223,89707,91285,89531,91198,845108
20161222,90058,91110,89444,89707,631529
20161221,92162,92951,90058,90321,984952
20161220,94179,94179,92075,92075,766857
20161219,95582,96021,93390,94354,957147
20161216,93741,94968,93039,94354,732147
20161215,91373,92951,91022,92951,425350
20161214,91636,92601,91285,91724,517489
20161213,88392,91022,88304,90759,558679
20161212,88567,88655,87865,88392,240759
20161209,86287,88216,86287,88041,388151
20161208,86988,87865,86199,86199,546084
20161207,87778,87953,86112,86550,544321
20161206,87602,88304,87427,87690,337231
20161205,87164,88392,86725,87778,426331
20161202,88918,89093,87252,87339,506367
20161201,89619,90233,88655,88918,385458
20161130,90408,90584,89795,89795,322052
20161129,90058,90847,89882,90321,241590
20161128,91636,91724,90233,90233,270117
20161125,90321,91548,90321,91198,184646
20161124,90321,91461,89619,90496,303289
20161123,90233,90759,89882,90321,239376
20161122,90496,91198,89619,90233,279392
20161121,91198,91198,90058,90233,255429
20161118,91987,92425,90759,90759,329438
20161117,92513,92951,91110,91110,266616
20161116,90584,93039,90321,92162,523419
20161115,90759,91811,90233,90233,368097
20161114,92162,92776,91022,91110,406504
20161111,93565,93653,91724,91724,614639
20161110,93653,94618,92688,93565,1058807
20161109,95056,95231,86462,89444,2563844
20161108,95494,95494,94267,94618,316028
20161107,94530,95144,93478,94881,354213
20161104,94968,95757,93828,93916,405917
20161103,92864,95582,92601,94442,601595
20161102,93127,94091,92338,92776,490306
20161101,92951,93741,92776,93039,273223
20161031,91110,94004,90935,93127,624167
20161028,93741,94091,91636,91636,297756
20161027,92513,93828,91987,93741,388197
20161026,90145,93302,90058,92513,436774
20161025,91373,92338,89970,90935,345109
20161024,93214,94091,91285,91373,330570
20161021,92601,94179,92162,92951,320035
20161020,93741,94354,91899,92075,347951
20161019,94354,96371,92513,93916,782615
20161018,89619,93828,88918,93828,1167604
20161017,90321,90408,87602,87690,528609
20161014,89970,90321,89268,89882,283431
20161013,90233,92250,89356,89531,540365
20161012,89444,90847,89444,89531,401584
20161011,92338,93039,89970,89970,764102
20161010,93039,93565,92601,93039,251552
20161007,93741,94793,92951,93478,394543
20161006,92513,94618,92513,92951,414957
20161005,93916,94618,92601,93039,574669
20161004,94354,95757,93741,94793,545113
20160930,94793,95933,92513,93302,678206
20160929,95494,95845,94705,94705,283193
20160928,96284,96284,95231,95319,237807
20160927,95845,96284,95144,95757,321119
20160926,96897,97511,96196,96196,267639
20160923,96985,97336,96371,96722,263387
20160922,97073,97774,96547,96722,330954
20160921,96371,97511,95933,96371,314531
20160920,93653,96371,93653,96284,357098
20160919,94705,95319,93916,93916,316882
20160913,95056,95494,94442,94881,326229
20160912,93302,95494,93302,93828,327795
20160909,94881,96371,93390,95582,430173
20160908,97073,97073,94354,95582,889415
20160907,98914,99265,96634,97073,455261
20160906,96459,99090,96108,97950,565206
20160905,96196,96810,95757,96108,265923
20160902,96196,96722,95144,95670,322172
20160901,94267,96021,93653,96021,436123
20160831,93127,94354,92951,93653,441930
20160830,93653,94881,92864,92951,421172
20160829,95494,95670,92513,92864,866481
20160826,96634,97073,95319,95845,341623
20160825,98213,98827,96547,96547,388864
20160824,96371,97687,95144,97336,468086
20160823,96547,98300,95757,96021,591715
20160822,100844,100844,96722,97161,874049
20160819,99440,101808,98651,99879,823997
20160818,103913,104351,99353,99353,1620653
20160817,97950,100317,95494,99879,1012406
20160816,99177,100142,98651,98651,601350
20160812,99440,99528,97687,99090,695647
20160811,99440,100405,98037,99090,963625
20160810,94968,99353,94793,98651,2309828
20160809,93214,95144,92776,93916,733580
20160808,91548,93390,91022,93390,849454
20160805,91636,91811,90496,91022,332981
20160804,89619,91198,89619,91198,398770
20160803,90145,90233,88830,89531,259620
20160802,89444,90233,89093,89795,298495
20160801,91899,92075,89093,89268,571413
20160729,90759,92338,90584,91285,571933
20160728,89531,90935,89531,90321,350673
20160727,91198,91636,89531,89531,618108
20160726,90935,91724,90847,91110,387359
20160725,92075,92688,90935,91285,463876
20160722,93302,93653,91198,91461,687615
20160721,89882,92951,89268,92951,1853644
20160720,87865,90145,87602,88918,768248
20160719,87339,87865,86988,87690,313411
20160718,88128,88216,86988,87076,308649
20160715,88479,88655,87602,87778,413898
20160714,87602,88479,86901,87778,452570
20160713,87690,87953,86988,87602,346019
20160712,87602,88392,86901,87076,355492
20160711,88216,88392,87252,87865,297261
20160708,88742,88742,86725,87602,455372
20160707,87865,88830,87515,87865,595954
20160706,89531,90058,86550,86901,1093345
20160705,88041,90671,87252,90233,1233163
20160704,87339,89093,86988,87164,945608
20160701,85235,87339,85059,86638,1134159
20160630,83744,85235,83042,84270,514267
20160629,83306,84182,82779,82779,502401
20160628,80499,82867,80149,82516,602973
20160627,77781,81201,77255,80762,953397
20160624,84796,84884,77693,79886,2135250
20160623,83919,85059,83218,83393,518025
20160622,83393,86725,83042,84270,921352
20160621,83306,83656,82166,83306,418462
20160620,83130,83656,82692,82867,327069
20160617,83306,83656,81552,81727,502616
20160616,83130,84796,82516,82604,545604
20160615,83481,83832,82516,82867,435652
20160614,83744,84709,82867,83393,494900
20160613,85235,85849,84270,84270,497906
20160610,86287,86462,85410,86199,394939
20160609,84884,86287,84621,86112,813144
20160608,85410,85585,84095,84358,574978
20160607,85235,85936,84796,85235,457671
20160603,86638,86813,85147,85235,435299
20160602,86462,86901,85322,86112,408663
20160601,87076,88567,86375,86550,577276
20160531,85059,87164,84533,86901,1002698
20160530,86287,86638,85147,85147,492809
20160527,84095,85936,83306,84796,531911
20160526,87515,87602,83569,83569,830044
20160525,83042,87427,82692,86638,1664452
20160524,81815,83218,81639,81639,458164
20160523,83656,84709,82516,82516,772988
20160520,81113,83569,80061,82341,1141378
20160519,78921,88830,77606,81376,4330094
20160518,82867,82955,79009,79096,1685597
20160517,86813,86988,83306,83393,1267014
20160516,87690,87865,86462,86725,487944
20160513,86813,88479,86550,87690,677832
20160512,87515,88128,87076,88041,354884
20160511,88128,88655,87339,87690,426603
20160510,86375,88392,86112,87690,620139
20160509,86462,87515,86112,86112,446833
20160504,87076,87690,86024,86725,528650
20160503,86287,88304,86287,87339,709114
20160502,87865,88655,86901,86901,792956
20160429,88128,89005,87865,88216,463659
20160428,88742,89619,88128,88304,693972
20160427,91198,91285,89093,89093,692164
20160426,89882,92776,89795,90935,888112
20160425,88567,89356,88392,88918,438021
20160422,89795,90145,88392,88742,667290
20160421,90759,91373,88041,89707,1320422
20160420,92601,93302,90759,90759,868741
20160419,92075,94530,90496,92951,1215345
20160418,93916,94530,91548,91987,1111717
20160415,96459,96897,94881,94881,643965
20160414,95670,96897,94179,96459,919450
20160412,93565,95582,93478,94179,831486
20160411,97511,99002,93916,94618,1466776
20160408,100054,101019,96547,97248,1690659
20160407,97862,102773,97599,99879,3801389
20160406,105579,106982,96634,96722,4792000
20160405,103825,105228,102597,104351,839189
20160404,101019,104790,100756,103474,1496497
20160401,96196,101194,95933,100317,1655781
20160331,96459,96985,95670,96284,547523
20160330,97161,97248,95494,96196,765009
20160329,92250,96722,91636,96021,2051316
20160328,94354,94354,92425,92513,779558
20160325,93302,94968,93039,93390,742444
20160324,94091,94705,93127,93127,650844
20160323,94793,95494,93916,94004,598720
20160322,95144,95144,93653,94618,589498
20160321,95231,95670,94091,94618,588734
20160318,94267,95056,93478,95056,627552
20160317,94705,95407,93390,93828,532755
20160316,92425,96108,92162,94267,865456
20160315,93390,93565,92075,92601,427111
20160314,92688,94004,91811,92951,683563
20160311,92162,92601,90847,92075,592317
20160310,89356,92951,89093,92951,981778
20160309,90496,91022,89093,89093,801159
20160308,91548,92075,89531,90496,1035387
20160307,95319,98388,88479,90408,3264825
20160304,95845,96897,94705,94968,805064
20160303,94705,97336,93039,96459,1530631
20160302,90321,94004,89619,94004,2320771
20160229,88128,88567,87252,87690,484276
20160226,86550,88830,86024,87690,1008715
20160225,89005,89093,86725,86813,1109162
20160224,87865,89005,86901,87778,753158
20160223,91285,91548,88128,88567,1050817
20160222,89444,91285,88216,90233,725499
20160219,91811,92250,89444,89444,1112991
20160218,88742,92075,87602,92075,1718939
20160217,90935,91461,86638,86638,1683201
20160216,88830,92250,88041,90759,2255907
20160215,88830,91548,86813,88216,3042489
20160212,96459,96897,84884,87690,7664516
20160211,111629,113120,99090,99265,4973353
20160205,105842,106280,104526,104702,1380905
20160204,106806,106806,104088,105754,1301116
20160203,103474,105140,101457,105140,1368771
20160202,104965,107069,103650,104176,1523699
20160201,101896,105666,101107,105228,2425310
20160129,97950,98651,95670,98300,1003673
20160128,94968,98388,94968,97687,1130965
20160127,98300,99177,94618,94793,2189067
20160126,99002,102597,98300,98300,1802996
20160125,99177,100054,95319,99265,2233334
20160122,103036,103913,96108,99090,2868926
20160121,104526,104702,101194,102159,1975954
20160120,101808,105842,99528,102071,4192265
20160119,101457,103650,98914,100230,3961736
20160118,89882,102334,89707,102334,5720178
20160115,91724,91724,86813,86988,3196636
20160114,90847,95582,90408,91198,3610018
20160113,86375,92162,85849,92162,3168470
20160112,87339,87865,85059,85761,2004471
20160111,86375,88128,85059,86988,3537538
20160108,78395,84621,78307,84621,2948548
20160107,82692,86550,79623,80412,3575608
20160106,79359,81113,78132,80412,1987604
20160105,78044,80324,77869,79184,1639140
20160104,74624,80412,73923,78219,2573349
20151230,74537,74537,72958,74098,1010596
20151229,69889,74361,69714,73660,2898773
20151228,66347,66944,64985,65325,2068998
20151224,68136,68732,66944,67029,1596132
20151223,70265,70606,68562,68562,1043673
20151222,70947,70947,69499,70095,963090
20151221,71372,71543,70691,70947,671181
20151218,68051,71032,67880,70947,1066424
20151217,68817,69158,67625,68392,554837
20151216,68988,69158,67966,68221,704959
20151215,67540,67880,66858,67540,553223
20151214,65836,67540,64814,66603,706670
20151211,67880,68562,66688,66944,854368
20151210,68647,69925,68221,68647,944044
20151209,68562,69584,68562,68562,638263
20151208,71372,71713,67795,69073,1727282
20151207,74524,74609,71458,71458,1071711
20151204,73842,74439,73672,73842,538496
20151203,73502,74864,72991,74779,634158
20151202,74524,75716,73502,73502,943704
20151201,73331,74864,72735,74524,1019234
20151130,74353,74779,72480,73502,1403983
20151127,75290,75631,74013,74524,688279
20151126,75120,75801,74694,74950,908566
20151125,77079,77420,75035,75035,1073473
20151124,77249,77420,75631,76994,1157830
20151123,78271,78697,75631,77249,1557026
20151120,77079,78356,76397,77845,1225889
20151119,77675,79804,76312,77249,2920898
20151118,73502,76653,72565,75972,3013814
20151117,71032,73331,70095,73331,1876242
20151116,69839,71287,69584,69925,1030325
20151113,69839,70947,68988,70521,1423589
20151112,69584,71543,69158,69414,3206108
20151111,64644,68136,64389,68051,2351009
20151110,66347,67540,64389,64559,1268784
20151109,65070,66177,63026,65581,955077
20151106,66177,66603,64474,64985,970099
20151105,64814,65240,64474,64729,475240
20151104,64474,64814,63452,64729,554719
20151103,65155,66007,64303,64559,476919
20151102,65070,65666,64303,64389,440508
20151030,66262,67540,64729,65581,744982
20151029,67284,67795,65666,65666,1045967
20151028,63537,71798,62174,67795,4211161
20151027,66944,66944,64048,64729,943940
20151026,66433,67284,65240,66603,670292
20151023,65581,66773,64900,66433,828792
20151022,65496,66092,64133,64133,695624
20151021,66433,68051,66007,66007,849913
20151020,66092,66688,65240,66007,755309
20151019,63111,66092,62515,66092,1587625
20151016,61833,63281,61748,62941,1212622
20151015,60897,61493,60300,60811,356181
20151014,61748,61833,60471,60811,543804
20151013,59108,61322,59108,61322,856826
20151012,59193,59619,58767,58938,347238
20151008,59960,60556,59193,59619,458091
20151007,60045,60726,58852,59193,551752
20151006,60471,60471,59534,59789,425632
20151005,60556,60982,59193,59363,505754
20151002,58427,61152,58171,59619,912900
20151001,58597,58852,57660,58001,534182
20150930,58938,59278,57234,57830,813089
20150925,61067,61578,59449,59534,536801
20150924,60386,61408,59960,59960,444741
20150923,59875,60811,59363,59449,540917
20150922,61152,61237,60045,60641,443076
20150921,61322,62174,60897,61152,690190
20150918,59363,61578,59278,61152,1080946
20150917,61237,61237,58341,58341,756608
20150916,61152,61493,59875,60556,481829
20150915,59875,61067,59193,60386,407780
20150914,61067,61408,59193,59704,491820
20150910,58341,59108,57745,59108,579361
20150909,57660,59875,57234,59449,833635
20150908,56979,58086,55616,55872,570848
20150907,56723,59619,55872,57575,631221
20150904,59619,59619,56468,57064,788101
20150903,60726,61152,58767,59023,721897
20150902,58682,60471,58171,60471,742358
20150901,59704,61408,59449,59875,608354
20150831,61833,61919,60045,60471,986985
20150828,62855,62855,60982,61748,767917
20150827,62174,63878,60897,60982,1335853
20150826,59193,61237,58852,60982,1473420
20150825,54168,60130,52294,60045,3241535
20150824,54935,56212,52380,52550,2300805
20150821,56553,57916,54338,55361,2797989
20150820,62430,63026,59619,59704,1830822
20150819,65836,66092,61067,62685,1865346
20150818,68306,68647,66177,66177,767322
20150817,67880,68988,67625,67710,773617
20150813,68732,70265,68562,69243,604652
20150812,67710,69414,66944,69073,1110598
20150811,72906,72991,68562,68562,1342533
20150810,70180,71798,69669,71543,1071118
20150807,70861,70947,69584,69925,913929
20150806,70691,72139,70265,71798,1419157
20150805,70350,71798,69669,70691,2649490
20150804,64985,68562,64900,68562,1083280
20150803,66347,66944,65496,65496,420081
20150731,64900,66433,64559,66347,509800
20150730,65155,67284,64048,65070,928325
20150729,66858,68221,64900,64900,884486
20150728,66347,67455,65155,66688,858559
20150727,69754,70265,67369,67369,1121154
20150724,68647,70776,68051,69669,940545
20150723,69839,70010,68392,68562,637172
20150722,68988,70095,67966,69584,1039479
20150721,70180,70776,68477,68903,817015
20150720,71032,71032,69243,69669,806788
20150717,72139,72565,69839,70691,1804201
20150716,71969,72906,70010,70776,1957931
20150715,67625,71372,67029,70691,3364107
20150714,68221,68647,66433,66518,764985
20150713,63878,67880,63792,66858,1243210
20150710,66433,67114,64729,64814,898998
20150709,64814,66007,62941,65581,1413332
20150708,68477,69243,65325,65836,1700748
20150707,70265,72395,67199,68988,3893871
20150706,67284,70095,66858,66944,1477399
20150703,70265,70265,68136,68392,1198894
20150702,70521,71458,69414,70436,1300066
20150701,66603,70606,66092,69839,1688232
20150630,67029,67880,65240,66433,1135051
20150629,66092,69158,65666,66944,1408096
20150626,69669,70436,67625,67710,1648805
20150625,70691,71969,69584,69584,1098882
20150624,70606,71117,69499,70691,1279806
20150623,73672,73928,70095,70521,2139017
20150622,71372,75290,71287,72224,3934475
20150619,68988,69499,66858,68221,1246058
20150618,68988,71458,67710,68221,2718212
20150617,62089,70776,61493,67369,3948086
20150616,64048,64389,61152,62004,1062642
20150615,62941,64985,62685,63963,893156
20150612,63281,64814,62430,63281,1241040
20150611,65581,66433,63281,63281,1722117
20150610,66177,66347,63026,63963,2128996
20150609,68136,69669,65836,66347,2255149
20150608,63963,67880,63026,67710,3972143
20150605,57745,64218,57490,61578,3717748
20150604,55701,57916,55616,57916,1284498
20150603,58852,59534,55616,55616,1931735
20150602,61578,61578,58852,59278,1145353
20150601,59108,61322,58767,60215,1542871
20150529,60897,61748,58767,58767,1687613
20150528,60386,62770,59449,60897,2312362
20150527,61578,62430,58682,60130,2723014
20150526,65240,65581,60556,60982,3250594
20150522,67029,68051,65751,66007,1485489
20150521,69754,70947,67199,67199,2690463
20150520,68817,69669,66262,68051,2451830
20150519,69584,70947,68306,68903,1588492
20150518,71543,71713,69328,69499,1333020
20150515,71202,72565,70606,70861,1909737
20150514,69243,72139,68306,69669,1873704
20150513,68562,71628,65922,69669,2762634
20150512,69669,70776,68562,68562,968828
20150511,70776,71287,69754,69839,1136870
20150508,72565,73161,71117,71117,1496218
20150507,71798,72224,69499,70436,1298556
20150506,72480,73757,72054,72054,931090
20150504,72139,74439,71969,72480,916069
20150430,72309,74950,70350,72991,2312976
20150429,73757,74439,71628,72650,1612180
20150428,69669,76312,68562,73672,4861960
20150427,69584,71287,69328,69754,1238778
20150424,68647,70776,67029,69499,2948701
20150423,72224,72906,68562,68817,2870034
20150422,73417,75972,68817,72309,4151764
20150421,72735,75631,72395,72991,2741985
20150420,74013,75120,72139,72309,2855352
20150417,76909,77931,71202,74524,7218757
20150416,78612,79634,73672,74439,4742575
20150415,78186,80145,76397,78612,3687563
20150414,74950,82956,73076,78186,11691073
20150413,66433,74013,65666,74013,8925737
20150410,67625,68903,64303,64389,3720932
20150409,63792,64303,62600,62600,1365812
20150408,63026,64729,61408,63622,2924483
20150407,62600,67625,62430,64303,6134475
20150406,60982,62089,60215,61152,1313344
20150403,59875,61152,59363,61152,1318660
20150402,59534,62259,58852,60471,2897223
20150401,59108,60045,58341,59108,1280789
20150331,58852,61322,58256,59534,2585427
20150330,60726,60897,58341,58341,1764518
20150327,59449,61408,58767,59789,3044053
20150326,63878,65070,58938,59789,7683008
20150325,57064,64814,56723,64814,6872221
20150324,56638,57575,55957,56383,888519
20150323,57405,58086,56212,56553,1095927
20150320,57660,59449,55872,57064,2613103
20150319,55701,57916,53913,57916,2371407
20150318,57830,59108,54509,55190,2880222
20150317,59108,59278,57490,57745,1712798
20150316,57830,58767,56894,58086,2079084
20150313,56894,58256,56127,56808,2192921
20150312,55275,56468,53487,56042,2412936
20150311,56383,57660,55190,55275,2165947
20150310,57234,57916,55190,55531,2428355
20150309,60471,61237,57064,57575,3807330
20150306,55361,59193,54509,59193,4881073
20150305,56638,57319,54168,54849,2868905
20150304,54935,58938,54509,56042,5033983
20150303,54594,57405,53998,55020,4932278
20150302,54935,56297,52976,53061,3297639
20150227,57319,58852,55786,55786,3949102
20150226,56638,58086,54509,56894,7856047
20150225,62344,62600,56979,57745,6078552
20150224,62089,64474,60045,61322,6697316
20150223,57319,63366,56297,62685,9036797
20150217,59193,60811,53998,55190,11194277
20150216,51443,56808,50506,56808,8031266
20150213,43437,49399,43437,49399,7385177
20150212,42542,43266,40924,43011,2081161
20150211,42372,43096,41989,42244,1962270
20150210,42585,44033,40413,41563,3274175
20150209,40072,43692,39689,41989,4765481
20150206,40882,41137,38667,40115,5715239
20150205,36410,36495,35771,36112,459689
20150204,36538,37049,36069,36112,754075
20150203,35388,36623,35047,36538,1207464
20150202,34835,35388,34366,35346,465745
20150130,34707,35984,34111,34664,1442476
20150129,33685,34536,33642,34153,395042
20150128,33387,33770,33301,33727,263087
20150127,34153,34366,33387,33642,389732
20150126,34451,34877,33940,34068,358766
20150123,33812,34409,33642,34409,430128
20150122,33855,34153,33344,33429,341590
20150121,34579,34792,33770,34025,411819
20150120,34664,34920,33983,34451,401537
20150119,35260,35644,34664,34664,487204
20150116,35303,35431,34409,34451,417566
20150115,34622,35175,34409,35047,679217
20150114,34238,34749,34025,34281,662473
20150113,32961,34877,32790,33812,1438908
20150112,32833,33131,32705,32790,257215
20150109,32918,33131,32450,32705,317662
20150108,32492,33046,32279,32450,264376
20150107,32450,32663,32279,32279,199562
20150106,32790,32961,32279,32578,318421
20150105,33216,33387,32918,33174,198397
20150102,33259,33642,33089,33344,246190
20141230,33003,33089,32620,33089,157004
20141229,32876,33216,32535,33003,315488
20141226,32472,32837,32026,32026,608427
20141224,32391,32594,32026,32228,282315
20141223,32391,32918,31741,32066,378746
20141222,31335,32310,31335,32188,412074
20141219,31051,31823,30930,31295,393668
20141218,31417,31741,30564,30930,443758
20141217,32269,32594,31417,31417,311848
20141216,31214,32553,30930,32269,693354
20141215,30321,31254,30280,31254,314951
20141212,30808,31011,30240,30605,307791
20141211,30686,31538,30605,30605,421792
20141210,31660,31904,30443,30889,989511
20141209,32431,32675,31782,31782,606537
20141208,32837,33000,32391,32472,629166
20141205,33487,33487,32878,33000,342907
20141204,32756,33568,32675,33203,765680
20141203,32634,32878,32553,32553,248158
20141202,33040,33040,32594,32634,268610
20141201,32594,32837,32391,32797,540381
20141128,32472,32837,32269,32350,535517
20141127,32147,33771,31741,32350,1370889
20141126,32594,32716,32188,32188,646067
20141125,32553,32878,32513,32513,439598
20141124,32918,33040,32391,32675,543628
20141121,32716,32918,32513,32878,374374
20141120,33243,33324,32472,32634,439118
20141119,32553,33568,32391,33121,848803
20141118,32472,33203,32310,32431,962135
20141117,33771,34014,32675,32675,795918
20141114,34420,34948,33771,33771,474124
20141113,34704,35070,34502,34502,321930
20141112,35354,35516,34217,34704,743712
20141111,35394,35922,34989,35029,569515
20141110,35313,35313,34704,34907,356508
20141107,34907,35313,34745,34989,301683
20141106,35151,35354,34502,34583,414837
20141105,34339,35435,34299,35313,771457
20141104,33893,35679,33893,34136,865246
20141103,34014,34217,33446,33811,330716
20141031,33690,34055,33568,34055,326831
20141030,33933,33974,33324,33609,285972
20141029,33365,34055,33324,33811,462894
20141028,33081,33406,33040,33406,327741
20141027,33527,33690,33040,33203,399707
20141024,34096,34096,33284,33365,380776
20141023,33893,34136,33771,33771,334607
20141022,34177,34299,33568,33893,454474
20141021,34583,34826,33730,33730,370378
20141020,34014,34583,33690,34583,410722
20141017,34177,34258,33243,33609,487948
20141016,33771,34420,33203,33974,478974
20141015,35151,35192,33974,34136,427492
20141014,33690,35192,33649,34907,611117
20141013,33933,34664,33000,33527,781970
20141010,34826,35638,34055,34339,872111
20141008,35354,36085,34745,34745,960509
20141007,39088,39372,35313,35476,2718142
20141006,39332,39738,38479,39413,664162
20141002,38723,39372,38317,38845,524924
20141001,39859,40062,38804,38966,1038453
20140930,38236,39738,38155,39738,1288787
20140929,37992,38763,37465,37668,874529
20140926,38155,38520,37546,37911,674558
20140925,38236,38642,37505,37789,867273
