DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20141028,23300,23800,23000,23700,11843
20141027,23950,23950,23100,23750,15868
20141024,23150,23850,23100,23650,17356
20141023,23900,23900,23200,23350,12361
20141022,22500,23700,22500,23450,27302
20141021,22350,22900,22050,22500,18017
20141020,21500,22450,21500,22450,15806
20141017,21600,21900,21400,21700,13727
20141016,21500,21800,21100,21550,11403
20141015,21100,21500,21100,21350,8061
20141014,21150,21800,20750,21250,14802
20141013,22700,22700,20500,21100,27457
20141010,22900,23000,22200,22700,9055
20141008,22800,23000,22450,22900,6759
20141007,22600,22950,22500,22800,4208
20141006,22500,23300,22300,22900,6938
20141002,22550,23000,21850,22250,34240
20141001,23650,23650,22700,22900,21669
20140930,23800,23950,23150,23600,9531
20140929,23300,24000,23100,23650,12068
20140926,24000,24100,23100,23250,25044
20140925,24200,24600,23500,24000,12958
20140924,24700,24800,24150,24200,9878
20140923,24700,24700,24150,24700,10440
20140922,25000,25000,24250,24600,14708
20140919,25550,25650,25000,25200,6604
20140918,26000,26000,25200,25300,26097
20140917,24500,25550,24500,25500,23698
20140916,24550,25350,24000,24700,26787
20140915,24550,24550,23800,24300,7767
20140912,25000,25000,24050,24400,17390
20140911,23600,25500,23600,25000,36829
20140905,23300,23500,22900,23400,6712
20140904,24100,24100,23050,23350,12183
20140903,23500,23850,23400,23800,6751
20140902,23250,23500,22900,23350,7235
20140901,23800,24100,23050,23200,9150
20140829,23800,23900,23250,23800,5866
20140828,24400,24700,23600,23800,14234
20140827,23500,24600,23250,24550,18990
20140826,23050,23600,22850,23500,8318
20140825,23200,23350,22450,22950,15870
20140822,22800,23250,22750,23200,20924
20140821,24350,24350,23000,23050,27833
20140820,24600,24650,23800,24150,13297
20140819,24350,24700,24000,24350,20367
20140818,25200,25400,24050,24500,19675
20140814,24900,25300,24600,25200,20969
20140813,24250,24750,24250,24700,21296
20140812,25150,25200,24000,24350,41395
20140811,25000,25350,24600,25100,11596
20140808,25150,25700,24900,25000,30628
20140807,25000,26200,25000,25150,48098
20140806,26300,26300,24900,24950,225491
20140805,26350,26850,26350,26600,3782
20140804,26300,26900,26300,26750,5524
20140801,25100,26800,25100,26800,22639
20140731,26350,26350,25100,25750,18703
20140730,26550,26600,25750,26300,39489
20140729,27350,28050,26450,26450,45525
20140728,26800,28000,26400,27300,108272
20140725,26000,26200,25750,26100,162594
20140724,25750,26000,25500,25900,20488
20140723,26000,26150,25650,25700,16601
20140722,26150,26550,25750,26000,36811
20140721,26400,26550,25750,26200,23140
20140718,26000,26350,25650,26150,16805
20140717,26750,26750,26100,26400,27360
20140716,27100,27250,26150,26500,34170
20140715,27250,27250,26300,27000,46979
20140714,26100,27600,25600,27100,68770
20140711,26000,27300,25550,26100,49688
20140710,25600,26500,25450,26000,27624
20140709,25650,25800,25200,25500,23462
20140708,25700,25750,24900,25550,29862
20140707,26100,26950,25400,25500,47761
20140704,26000,26700,25400,26100,40935
20140703,27000,27800,25850,26000,42331
20140702,26750,27700,26200,27000,58895
20140701,25400,26650,25100,26200,34352
20140630,24300,25700,23900,25300,43654
20140627,23550,24450,23200,23850,13614
20140626,23500,23800,23150,23150,7417
20140625,23200,23500,23100,23500,9529
20140624,23500,23550,23100,23200,10306
20140623,23600,23600,23250,23500,11965
20140620,23600,24000,22900,23550,12976
20140619,23350,23650,23000,23500,8396
20140618,23550,24100,23000,23350,13980
20140617,24300,24600,23200,23500,29552
20140616,25000,25000,24350,24550,7692
20140613,24250,24900,24250,24600,9382
20140612,24400,24650,24200,24400,14687
20140611,24800,24800,24000,24200,12578
20140610,23800,24900,23600,24200,27300
20140609,23100,23600,22800,23600,20120
20140605,24350,24600,22650,23300,19251
20140603,25100,25300,24150,24300,15938
20140602,25200,25550,24650,25000,19808
20140530,24500,25500,24500,25100,23783
20140529,24250,24500,23900,24500,11590
20140528,24000,24400,23550,24100,11466
20140527,24000,24200,23450,23950,13650
20140526,24650,24650,23750,23800,13891
20140523,24700,24750,23900,24150,18554
20140522,25250,25250,24150,24150,21938
20140521,24600,24950,24150,24800,17127
20140520,24750,25200,24000,24400,33040
20140519,23500,24750,23200,24500,50831
20140516,23000,23650,22550,23250,32111
20140515,23000,23000,22200,22800,22636
20140514,21850,22800,21400,22500,39538
20140513,21150,22000,20900,21900,33943
20140512,21100,21150,20050,20900,43217
20140509,20700,21350,20700,21150,15883
20140508,20900,21200,20400,21000,46914
20140507,22200,22200,21450,21600,9514
20140502,22100,22150,21450,22000,14831
20140430,22100,22100,21550,21950,11510
20140429,22100,22100,21450,21950,18430
20140428,21800,22100,21100,21900,23256
20140425,21250,22150,21250,21550,25930
20140424,20350,22500,20350,21150,66557
20140423,20250,20500,19950,20350,16081
20140422,20750,20750,20000,20250,21935
20140421,20550,20750,20350,20600,21417
20140418,20000,20700,19950,20550,30680
20140417,20200,20400,19800,20150,24950
20140416,19300,20400,19300,20300,35590
20140415,19200,19600,19100,19500,27311
20140414,18650,19350,18600,19250,44013
20140411,18150,18600,18050,18500,22824
20140410,18250,18350,18100,18300,12370
20140409,18150,18500,17850,18250,8472
20140408,18200,18200,17800,18150,12595
20140407,18400,18400,17950,18150,12260
20140404,18500,18500,18350,18400,6428
20140403,18550,18650,18300,18350,15952
20140402,18500,18700,18400,18650,7290
20140401,18400,18750,18300,18700,14020
20140331,18750,18850,18350,18500,16566
20140328,18450,19000,18300,18950,23410
20140327,19200,19250,18300,18600,26091
20140326,18700,19150,18500,18900,26302
20140325,20200,20300,18300,18500,72296
20140324,19750,20900,19450,19700,75734
20140321,20300,20350,19650,19750,15440
20140320,20000,20400,19650,20100,30500
20140319,18700,20000,18700,19950,56948
20140318,18350,18700,18200,18700,5291
20140317,18400,18600,18150,18350,10991
20140314,18500,18945,18500,18500,20732
20140313,18500,18648,18500,18648,14086
20140312,18500,18846,18154,18450,17285
20140311,18352,18797,18302,18599,21627
20140310,18450,18648,18203,18352,17720
20140307,18253,18500,18005,18302,22133
20140306,17906,18401,17610,17956,29169
20140305,18055,18055,17560,17906,8279
20140304,17263,18154,16966,17708,67517
20140303,16818,18253,15829,17412,68728
20140228,16620,16917,16274,16818,6687
20140227,16719,17016,16521,16769,10039
20140226,16966,17214,16571,16868,12440
20140225,16225,17115,16225,17115,20288
20140224,16323,16472,16225,16323,5667
20140221,16422,16620,15977,16472,11514
20140220,16225,16422,16175,16422,2712
20140219,16422,16521,16175,16274,9386
20140218,16422,16521,16126,16422,5559
20140217,16917,16917,16323,16422,23916
20140214,16571,17164,16521,17164,13364
20140213,16769,16868,16571,16571,7308
20140212,16868,17016,16571,16868,10127
20140211,17115,17115,16769,16818,6007
20140210,16868,17115,16769,17016,5054
20140207,16670,16917,16620,16868,13685
20140206,17016,17016,16620,16769,9707
20140205,16719,17164,16719,16966,9989
20140204,16571,16917,16521,16719,6115
20140203,17065,17065,16719,16719,8743
20140129,17214,17412,17016,17214,12366
20140128,16818,17412,16670,17214,10386
20140127,17313,17313,16818,16818,12333
20140124,17461,17610,17362,17412,4785
20140123,17659,17659,17412,17560,10604
20140122,17659,17857,17461,17659,7860
20140121,17362,17857,17214,17659,11741
20140120,17313,17610,17115,17115,15634
20140117,17610,18005,17313,17362,17838
20140116,17461,17906,17412,17708,15738
20140115,17164,17807,17164,17610,18452
20140114,17461,17610,17016,17263,7656
20140113,17214,17560,17214,17461,7546
20140110,17115,17758,17115,17461,13324
20140109,17362,17511,17115,17313,7268
20140108,16966,17461,16818,17412,11787
20140107,16868,17016,16620,16966,4681
20140106,16521,17016,16472,16917,9361
20140103,16818,16818,16472,16620,6571
20140102,16620,16917,16422,16620,9960
20131230,17016,17016,16274,16620,22492
20131227,17016,17164,16818,16917,12087
20131226,17016,17362,16966,17016,10387
20131224,16966,17362,16917,17016,16785
20131223,17956,17956,17016,17016,21451
20131220,17857,17906,17461,17906,16840
20131219,18055,18352,17412,17807,27452
20131218,18005,18945,17956,18005,74033
20131217,17511,18253,17263,18005,36362
20131216,17412,18005,17016,17511,46601
20131213,17461,19786,17214,17214,296894
20131212,17263,17461,16917,17214,7290
20131211,17263,17807,17164,17511,4427
20131210,17708,17758,17164,17362,8973
20131209,18203,18253,17412,17461,22581
20131206,17412,18302,17412,18055,25081
20131205,16868,17659,16868,17659,16347
20131204,16719,17164,16719,17065,6057
20131203,16521,17065,16521,16966,12152
20131202,17412,17758,16818,17065,12586
20131129,17906,18005,17560,17560,24206
20131128,17560,18648,17016,18154,42709
20131127,17065,17956,17065,17560,17981
20131126,17412,17857,17016,17115,31520
20131125,17906,18500,17511,17560,56501
20131122,16818,17659,16719,17610,41259
20131121,16670,17263,16521,16769,16294
20131120,16571,16818,16323,16620,6257
20131119,17065,17065,16521,16620,8622
20131118,16027,17214,15977,16769,25219
20131115,15680,16175,15680,16076,19451
20131114,15483,16373,15334,15680,11888
20131113,15878,16027,15433,15532,10866
20131112,14840,15878,14840,15878,24682
20131111,16027,16076,14988,14988,18176
20131108,16076,16274,15829,16027,16588
20131107,16323,16620,16225,16274,9193
20131106,16274,16769,16274,16422,14193
20131105,16818,17164,16175,16373,23597
20131104,17214,17214,16719,16818,8248
20131101,17115,17214,16818,17016,10372
20131031,16868,17115,16620,17115,15609
20131030,17115,17362,16868,16868,55159
20131029,17708,17906,17412,17461,24385
20131028,18401,18401,17807,17906,15066
20131025,17857,18352,17807,18253,32558
20131024,17708,18302,17461,17906,27798
20131023,17362,18253,17313,17758,46524
20131022,17263,17659,17164,17412,38642
20131021,17412,17511,17065,17214,41804
20131018,18005,18154,17164,17214,87857
20131017,16323,18846,16175,18005,297522
20131016,16472,16521,16274,16422,10983
20131015,16076,16571,15532,16521,15314
20131014,16027,16274,15977,16126,6655
20131011,15928,16323,15878,16126,8078
20131010,15532,16126,15532,16027,7303
20131008,15433,15631,15334,15532,6211
20131007,15878,15878,15532,15581,5822
20131004,16027,16027,15334,15730,9537
20131002,16225,16225,15680,15928,7111
20131001,15928,16225,15829,16126,13526
20130930,16521,16571,16027,16126,25063
20130927,15977,16274,15779,16076,24825
20130926,15631,17461,15631,16076,151269
20130925,15384,15532,15285,15433,2815
20130924,15829,15829,15186,15334,9264
20130923,15285,15581,15285,15532,6182
20130917,15235,15433,15087,15433,5749
20130916,15235,15285,15037,15136,6237
20130913,15433,15532,15186,15186,2638
20130912,15186,15581,15087,15433,7282
20130911,15532,15532,15087,15235,2297
20130910,14988,15235,14938,15235,5009
20130909,15186,15384,14840,14988,2026
20130906,15285,15334,14840,15037,4862
20130905,15334,15334,15087,15186,2681
20130904,15087,15334,15037,15285,3850
20130903,15433,15631,15186,15186,9148
20130902,15235,15829,15235,15433,8371
20130830,15136,15334,15087,15334,5168
20130829,14938,15334,14938,15087,4196
20130828,14889,15037,14840,14938,7291
20130827,15136,15631,15136,15186,4444
20130826,15136,15384,15136,15136,4712
20130823,14988,15235,14988,15087,4166
20130822,15136,15334,14938,14938,12487
20130821,15384,15532,15136,15433,17305
20130820,15878,15928,15384,15384,18204
20130819,16422,16422,15730,15878,15638
20130816,15285,16966,14938,16027,59128
20130814,15334,15532,15186,15384,3605
20130813,14938,15433,14938,15433,9313
20130812,15334,15433,15037,15087,5747
20130809,15483,15631,14889,15433,7514
20130808,15631,15878,15532,15532,3144
20130807,15730,15928,15483,15730,8474
20130806,15631,15928,15532,15730,7721
20130805,15631,15829,15581,15829,4367
20130802,15730,15928,14642,15730,8785
20130801,15928,15928,15631,15730,7443
20130731,15532,16076,15532,15730,11867
20130730,15483,15730,15384,15581,11568
20130729,15829,15829,15581,15581,11750
20130726,15779,15977,15680,15829,15164
20130725,16126,16323,15779,15779,17013
20130724,16225,16472,15928,16126,19074
20130723,15829,16027,15680,15779,7308
20130722,15928,16175,15680,15878,10654
20130719,15829,16027,15779,15829,6419
20130718,16076,16422,15829,15829,15759
20130717,15581,16027,15483,16027,12150
20130716,15680,15829,15433,15631,6219
20130715,15581,15779,15433,15730,8521
20130712,15680,15680,15235,15433,6651
20130711,15235,15680,15235,15483,10878
20130710,15730,15730,15186,15186,13929
20130709,15631,15730,14988,15730,18306
20130708,16274,16620,15235,15334,34944
20130705,15680,16323,15680,16274,32431
20130704,15779,15977,15285,15730,30771
20130703,16323,16521,15581,15730,26140
20130702,16818,17065,16274,16422,22141
20130701,16620,17560,16373,16620,43966
20130628,15483,17659,15235,16868,150880
20130627,13702,15483,13702,15483,84312
20130626,13504,13702,13356,13504,14677
20130625,13949,14295,13356,13454,17049
20130624,14691,14691,14147,14246,3566
20130621,13900,14691,13900,14691,15426
20130620,15334,15334,14444,14493,23579
20130619,15680,15829,15483,15532,5571
20130618,15730,15829,15581,15680,10065
20130617,15829,16126,15631,15680,10944
20130614,15829,16076,15680,15680,6813
20130613,15928,15928,15680,15928,4025
20130612,15878,16323,15878,15928,4686
20130611,15680,16472,15581,16076,17416
20130610,15483,15779,15483,15730,8504
20130607,16126,16126,15581,15631,22268
20130605,16323,16472,15730,15779,17539
20130604,16670,16670,16323,16323,9181
20130603,16274,16917,16274,16422,11230
20130531,16966,16966,16274,16274,18111
20130530,16917,16966,16571,16719,12045
20130529,17016,17065,16818,16818,7865
20130528,16571,16917,16521,16868,18703
20130527,16620,16769,16422,16521,7288
20130524,16422,16670,16422,16620,13428
20130523,16868,16917,16521,16521,19034
20130522,17164,17164,16769,16818,11085
20130521,17016,17115,16620,17115,31851
20130520,17263,17412,16917,16917,18675
20130516,17362,17511,17164,17263,26697
20130515,17560,17807,17115,17610,32643
20130514,18005,18203,17313,17560,41008
20130513,18648,18698,18253,18253,25751
20130510,18698,18747,18352,18747,29950
20130509,18648,18846,18401,18500,23334
20130508,18599,19044,18599,18698,37826
20130507,18203,18747,18005,18450,40315
20130506,18549,18549,17906,18203,15296
20130503,18154,18401,17807,18154,30089
20130502,18599,18698,18104,18104,23329
20130430,18450,19044,18450,18599,22011
20130429,18599,18797,18450,18549,23716
20130426,18945,18945,18549,18648,20176
20130425,18945,18995,18599,18846,29359
20130424,19093,19291,18896,18945,24623
20130423,19242,19242,18846,19093,12440
20130422,18648,19242,18450,19192,16276
20130419,18797,18945,18500,18500,27500
20130418,18846,18995,18747,18846,15043
20130417,19687,19687,19044,19044,28982
20130416,19737,19737,19044,19489,26897
20130415,19390,19934,19192,19737,23798
20130412,19390,19737,19093,19192,32950
20130411,19390,19390,18896,19044,27124
20130410,18846,19143,18698,18896,17877
20130409,18846,19242,18203,18797,45151
20130408,19539,19934,18896,18896,46596
20130404,20775,20775,19192,20281,37491
20130403,20231,20775,20231,20775,35914
20130402,20825,21072,20281,20330,68182
20130401,21567,21864,21220,21270,48846
20130329,20924,21567,20775,21171,77819
20130328,21220,21567,20528,20775,156992
20130327,20281,20627,19835,20479,58385
20130326,20281,20627,20083,20281,64308
20130325,19786,20182,19687,20033,29609
20130322,19687,20083,19489,19687,21065
20130321,20132,20182,19588,19687,30601
20130320,20479,22012,19687,19687,208718
20130319,19440,20132,19341,19934,45537
20130318,19440,19687,19291,19341,36109
20130315,20132,20281,19489,19539,70705
20130314,20033,20429,20033,20330,69936
20130313,19737,20083,19588,19934,37731
20130312,19341,19786,19291,19588,19609
20130311,19885,19885,19291,19489,20216
20130308,19835,19934,19390,19737,29911
20130307,20182,20577,19687,19687,56367
20130306,19984,20775,19984,20083,99754
20130305,19885,20083,19588,20033,37104
20130304,20281,20281,19588,19588,38577
20130228,19143,21122,18945,19984,146707
20130227,19390,19638,18648,18896,50332
20130226,19390,19835,19291,19390,27171
20130225,19934,19934,19489,19489,18586
20130222,20182,20330,19687,19687,32358
20130221,20479,20676,19885,20182,26096
20130220,20429,20577,20231,20429,26200
20130219,20132,21023,20132,20182,39400
20130218,19984,20380,19737,20083,23625
20130215,20380,20528,19934,19984,30626
20130214,19934,21072,19934,20479,63863
20130213,19786,19984,19440,19934,36349
20130212,20577,20676,19588,19588,89076
20130208,21171,21616,20528,20973,72248
20130207,19341,21715,18995,20973,233127
20130206,18154,20380,18104,19143,107669
20130205,18698,18945,18104,18104,45875
20130204,19489,19835,18995,18995,38973
20130201,20033,20132,19588,19588,35119
20130131,20479,20577,19984,20182,25125
20130130,19687,21270,19687,20676,72671
20130129,19885,20281,19786,19885,23637
20130128,19984,20231,19588,19885,41063
20130125,21171,21319,19835,20132,101229
20130124,22358,22803,20973,20973,135681
20130123,21962,22111,21418,22012,57627
20130122,22160,22160,21319,21567,73968
20130121,21962,22655,21765,22061,69577
20130118,21517,22507,21468,21962,121476
20130117,21220,23100,20874,21319,254048
20130116,20874,21517,20380,21023,107517
20130115,21220,21765,20627,20676,127094
20130114,22606,22606,21517,21864,125932
20130111,23644,23991,22457,22556,143791
20130110,22457,24139,22160,23347,396445
20130109,24139,24980,21962,22309,581630
20130108,20231,23249,20033,23249,569298
20130107,20479,20577,19984,20231,79340
20130104,19588,20479,19489,20231,153675
20130103,20577,20676,19440,19588,157193
20130102,19885,20132,19588,20083,147854
20121228,20380,20924,19687,19835,160817
20121227,19984,20479,19489,20231,133835
20121226,21715,21814,19885,20380,256414
20121224,20825,21369,20231,20479,177032
20121221,20479,21319,19885,20973,237233
20121220,21962,22012,20132,20479,387406
20121218,25722,25870,21369,21765,553575
20121217,25079,26909,24485,25128,475005
20121214,29531,30668,25722,25969,678470
20121213,27206,29085,26909,27601,402033
20121212,30470,31460,26761,28096,1096991
20121211,27354,30520,26365,29481,1084844
20121210,30866,33290,25425,27354,1233989
20121207,29679,32152,28492,29877,1711867
20121206,23694,27997,23150,27997,1011918
20121205,28492,29036,24386,24386,990150
20121204,30569,31064,27008,28690,1200187
20121203,27898,28591,27107,28591,548669
20121130,22457,24881,22259,24881,636926
20121129,18302,21666,18104,21666,329252
20121128,18797,19143,18352,18846,64368
20121127,18302,18747,17560,18698,72930
20121126,19093,19093,17956,18302,80028
20121123,18599,19093,18302,18747,85073
20121122,18005,19192,17906,18698,135523
20121121,17610,19737,17214,17956,408734
20121120,16571,17758,15928,17659,160883
20121119,15977,16571,15433,16472,118422
20121116,15631,15977,14790,15977,123176
20121115,17610,17708,15730,15730,193960
20121114,17807,18500,17461,17956,163919
20121113,18055,18352,17313,17906,160488
20121112,18401,18995,17263,18154,340147
20121109,18747,19192,17708,18698,320131
20121108,19242,20182,18104,18945,719767
20121107,22853,23694,20775,20775,486629
20121106,21418,24436,19489,24386,2345322
20121105,18797,21270,18104,21270,1012590
20121102,17313,18500,16076,18500,1986124
20121101,19737,19737,16126,16126,1566440
20121031,17164,17164,17164,17164,33950
20121030,13356,14938,13306,14938,347022
20121029,12465,13108,12465,13009,7490
20121026,12910,12910,12465,12713,9191
20121025,13306,13306,12811,13009,8390
20121024,12416,13158,12267,12960,10927
20121023,12515,12614,12366,12614,10998
20121022,12366,12762,12119,12762,18478
20121019,12762,12861,12416,12416,10159
20121018,12960,13108,12713,12910,16252
20121017,13257,13306,12960,13108,15314
20121016,13504,13652,12960,13158,43121
20121015,13553,13603,13158,13158,36010
20121012,12861,13207,12861,13207,18326
20121011,12762,13059,12663,12861,24896
20121010,12366,12811,12168,12614,5004
20121009,12465,12663,12416,12416,5986
20121008,12663,12762,12366,12663,13142
20121005,12317,12713,12119,12515,15749
20121004,12713,12713,12119,12119,17983
20121002,12861,12910,12465,12811,6772
20120928,12713,13158,12564,12762,5974
20120927,13356,13801,12564,12713,47397
20120926,12762,13603,12762,13108,36844
20120925,12762,12762,12465,12564,9421
20120924,12564,12811,12465,12762,7777
20120921,12564,12713,12515,12614,9421
20120920,12465,12663,12366,12564,5792
20120919,12119,12416,12119,12416,4528
20120918,12465,12564,12317,12366,3983
20120917,12416,12762,12416,12564,6378
20120914,12416,12614,12218,12614,11671
20120913,12119,12366,12020,12267,6702
20120912,12614,12614,12168,12218,6434
20120911,12515,12663,12366,12564,8076
20120910,12317,12614,12218,12515,9277
20120907,12020,12515,11822,12515,19243
20120906,12119,12416,11971,11971,11473
20120905,11872,12218,11872,12020,9032
20120904,11822,12119,11723,12119,14647
20120903,11971,12416,11872,11872,12276
20120831,11674,12515,11575,12168,46614
20120830,11872,11872,11278,11377,36748
20120829,13009,13553,11130,11822,162470
20120828,11179,12811,11179,12811,85079
20120827,11327,11327,11179,11179,253
20120824,10981,11278,10981,11278,618
20120823,11031,11278,11031,11229,1931
20120822,11327,11327,11179,11179,647
20120821,11278,11278,11179,11278,1597
20120820,11229,11229,11031,11179,1235
20120817,11278,11278,11080,11229,1789
20120816,11031,11278,10783,11229,2517
20120814,10882,11130,10783,10882,840
20120813,10882,10882,10783,10833,799
20120810,10586,11179,10586,10882,2001
20120809,10536,10536,10437,10487,614
20120808,10586,10586,10388,10487,2547
20120807,10487,10487,10437,10437,536
20120806,10388,10437,10338,10437,16284
20120803,10388,10388,10388,10388,71
20120802,10388,10388,10190,10388,2305
20120801,10437,10437,10289,10388,1042
20120731,10388,10487,10239,10437,890
20120730,10388,10388,10289,10388,4043
20120727,10437,10437,10239,10388,458
20120726,10388,10388,10140,10338,809
20120725,10338,10338,10091,10190,4170
20120724,10487,10536,10289,10536,364
20120723,10783,10783,10140,10388,7035
20120720,10734,10734,10684,10684,425
20120719,10734,10734,10586,10734,596
20120718,10635,10734,10536,10734,1567
20120717,10684,10734,10536,10734,2326
20120716,10783,10981,10586,10734,1486
20120713,10783,10783,10536,10783,2820
20120712,10882,10882,10586,10783,2265
20120711,10882,10882,10783,10882,1132
20120710,10932,11278,10882,10882,2092
20120709,11130,11278,11031,11278,152
20120706,11130,11179,11130,11179,81
20120705,11080,11229,10981,11179,3740
20120704,11327,11476,11229,11229,4417
20120703,11080,11377,11080,11327,2497
20120702,10932,11031,10833,11031,298
20120629,10635,10882,10635,10882,212
20120628,10635,10932,10635,10833,960
20120627,10684,10783,10635,10783,1769
20120626,10684,10684,10586,10684,465
20120625,10684,10734,10635,10734,3215
20120622,10833,10833,10684,10684,1447
20120621,10833,10932,10833,10833,3269
20120620,10833,10833,10684,10833,1303
20120619,10783,10833,10783,10833,182
20120618,10783,10882,10684,10833,2062
20120615,10684,10833,10635,10833,2669
20120614,10833,10833,10684,10684,446
20120613,10684,10684,10635,10684,3962
20120612,10833,10833,10635,10684,273
20120611,10684,10882,10684,10882,556
20120608,10783,10783,10684,10734,1093
20120607,10783,10783,10734,10783,2272
20120605,10833,10833,10684,10783,265
20120604,10932,10932,10586,10635,4628
20120601,11080,11080,10882,10932,1769
20120531,11080,11080,10882,10981,3184
20120530,11080,11229,11080,11080,1314
20120529,11080,11130,11080,11130,51
20120525,11080,11080,11080,11080,101
20120524,11080,11179,11031,11179,991
20120523,11080,11327,10981,10981,7874
20120522,11179,11179,11080,11080,9623
20120521,11327,11476,11179,11179,578
20120518,11327,11476,11130,11179,2679
20120517,11377,11575,11278,11476,1789
20120516,11674,11674,11377,11377,4570
20120515,11822,11822,11575,11674,4134
20120514,11872,11872,11624,11872,4023
20120511,11971,11971,11872,11872,1457
20120510,12069,12119,11921,12069,1051
20120509,11921,11921,11921,11921,283
20120508,11971,12069,11921,12069,900
20120507,12069,12218,11971,12069,3194
20120504,12119,12218,12069,12168,243
20120503,12069,12317,12069,12069,1358
20120502,12267,12267,12069,12069,1324
20120430,12119,12267,12069,12267,1051
20120427,12119,12168,12119,12119,455
20120426,12317,12317,12119,12119,505
20120425,12069,12119,12069,12119,1718
20120424,12069,12119,12020,12119,1314
20120423,12020,12119,12020,12119,627
20120420,12119,12119,12069,12069,758
20120419,12069,12069,12069,12069,2255
20120418,12069,12069,11971,12069,2487
20120417,12020,12168,12020,12069,980
20120416,12069,12069,12069,12069,1223
20120413,12069,12168,12069,12069,526
20120412,12069,12069,12069,12069,1233
20120410,12119,12168,12069,12069,1082
20120409,12020,12168,12020,12069,356
20120406,12119,12168,12119,12119,970
20120405,12119,12119,12069,12069,1244
20120404,12069,12168,12069,12119,2619
20120403,12168,12218,12119,12168,454
20120402,12119,12218,12069,12218,2235
20120330,12168,12267,12168,12267,182
20120329,12168,12218,12069,12168,2205
20120328,12119,12168,12119,12168,1536
20120327,12119,12218,12119,12119,243
20120326,12119,12218,12119,12168,364
20120323,12267,12267,12069,12119,203
20120322,12218,12218,12119,12218,859
20120321,12218,12218,12168,12218,1082
20120320,12218,12218,12119,12218,1437
20120319,12267,12267,12119,12218,1231
20120316,12267,12416,12119,12267,6237
20120315,12218,12317,12168,12267,2345
20120314,12267,12366,12218,12317,6024
20120313,12218,12366,12218,12267,2295
20120312,12267,12267,12218,12267,1557
20120309,12267,12317,12267,12267,1901
20120308,12267,12267,12119,12267,6884
20120307,12168,12267,12069,12267,2163
20120306,12218,12317,12168,12267,1536
20120305,12366,12416,12267,12416,819
20120302,12366,12465,12366,12465,536
20120229,12366,12515,12267,12465,1830
20120228,12465,12515,12317,12515,1375
20120227,12366,12465,12267,12465,738
20120224,12267,12366,12119,12366,2619
20120223,12515,12515,12317,12416,2255
20120222,12465,12515,12317,12515,2749
20120221,12366,12515,12366,12515,3022
20120220,12465,12465,12366,12465,5843
20120217,12465,12515,12416,12416,2001
20120216,12465,12614,12416,12564,2539
20120215,12861,12861,12515,12614,5582
20120214,12564,12762,12416,12663,1890
20120213,12515,12515,12416,12515,2176
20120210,12515,12614,12515,12515,2567
20120209,12515,12614,12465,12515,4903
20120208,12465,12515,12416,12515,1588
20120207,12416,12564,12366,12465,1314
20120206,12465,12515,12366,12515,2725
20120203,12416,12811,12416,12465,8662
20120202,12416,12515,12317,12416,2781
20120201,12515,12515,12218,12416,748
20120131,12366,12663,12267,12416,5469
20120130,12317,12416,12317,12366,1041
20120127,12366,12366,12317,12317,1830
20120126,12317,12465,12317,12317,2648
20120125,12168,12416,12168,12366,3043
20120120,12218,12416,12218,12366,3012
20120119,12168,12218,12069,12218,3791
20120118,11971,12218,11971,12168,2346
20120117,12069,12069,11971,12069,1809
20120116,12020,12069,11921,12069,4549
20120113,12069,12267,11921,12168,1860
20120112,12317,12366,12267,12267,647
20120111,12515,12515,12267,12267,7308
20120110,12069,12515,12020,12515,9583
20120109,11971,12119,11921,12119,1061
20120106,11921,12020,11921,11921,1132
20120105,11921,12069,11872,11872,3063
20120104,12069,12069,11921,12069,1881
20120103,11921,12119,11921,12119,172
20120102,12119,12119,11971,12069,1951
20111229,11921,12119,11921,12069,1607
20111228,12020,12020,11921,12020,5683
20111227,12069,12218,12069,12218,1090
20111226,12218,12267,12069,12267,455
20111223,12168,12317,12119,12267,2337
20111222,12119,12366,12069,12069,2143
20111221,11971,12119,11971,12069,1436
20111220,11971,12069,11872,12020,1214
20111219,12020,12168,11624,12020,29667
20111216,12218,12416,12020,12020,4371
20111215,12020,12168,11971,12119,1730
20111214,12267,12267,12119,12119,2272
20111213,12218,12267,12168,12267,131
20111212,12168,12366,12020,12366,3477
20111209,12020,12168,12020,12168,264
20111208,12119,12168,12119,12168,688
20111207,12218,12267,12168,12218,829
20111206,12267,12267,12020,12168,1284
20111205,12168,12267,12119,12267,435
20111202,12119,12366,12020,12168,1456
20111201,12267,12317,12020,12119,1122
20111130,12218,12267,12069,12218,2749
20111129,12069,12218,12069,12218,1779
20111128,12020,12069,11971,12069,450
20111125,11971,12020,11872,11971,16872
20111124,11921,11971,11921,11971,1526
20111123,12020,12069,11773,11921,5765
20111122,12020,12168,12020,12168,546
20111121,12267,12267,11971,12168,1114
20111118,12069,12267,12069,12267,527
20111117,12168,12218,12069,12218,1183
20111116,12168,12168,12020,12168,1349
20111115,12267,12267,11971,12168,2760
20111114,12218,12366,12020,12366,1425
20111111,12119,12119,12020,12119,9198
20111110,12317,12317,12020,12119,2739
20111109,12564,12762,12366,12416,2341
20111108,12861,12960,12465,12564,11151
20111107,12267,12861,12069,12762,15591
20111104,12168,12168,11971,12168,4973
20111103,12020,12119,12020,12020,3011
