DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20030814,17656,17705,16813,17110,346069
20030813,17953,18003,17805,17904,73732
20030812,17854,18003,17805,17854,52946
20030808,18102,18102,17854,18102,34893
20030807,17953,18053,17805,17904,58128
20030806,17953,18053,17705,18053,113479
20030805,18102,18201,18003,18053,71053
20030804,18301,18350,18053,18053,82902
20030801,18598,18598,18350,18400,100040
20030731,18400,18648,18301,18499,114761
20030730,18499,18549,18301,18301,104235
20030729,18301,18648,18301,18350,194489
20030728,18053,18301,17953,18152,147507
20030725,18053,18301,17953,17953,70922
20030724,17904,18251,17904,18152,98833
20030723,18053,18350,17953,17953,97041
20030722,18301,18400,17805,18053,126383
20030721,18201,18598,18201,18251,99597
20030718,18102,18499,18003,18400,127170
20030716,18449,18598,18152,18152,222883
20030715,18896,18995,18499,18499,213242
20030714,19144,19243,18945,18945,177890
20030711,19094,19491,18995,19193,185127
20030710,19243,19392,18945,19193,234439
20030709,19888,19937,19342,19342,186017
20030708,20185,20284,19838,19888,133421
20030707,20235,20284,19937,20185,132449
20030704,19739,20086,19689,20086,164020
20030703,19987,19987,19640,19739,257244
20030702,19788,20086,19640,19739,170275
20030701,19838,19888,19640,19640,135404
20030630,19937,19937,19540,19640,182309
20030627,20284,20384,19739,19838,139801
20030626,20235,20433,20136,20136,88599
20030625,20384,20632,20136,20334,94804
20030624,20433,20731,20384,20384,63021
20030623,20929,21028,20433,20681,112471
20030620,21028,21326,20632,20731,275623
20030619,21227,21425,20979,21078,80229
20030618,21127,21276,20879,21227,129418
20030617,21326,21425,21028,21028,210246
20030616,21127,21276,20879,20929,101836
20030613,21326,21723,21028,21276,117472
20030612,21921,21921,21276,21276,128005
20030611,21574,21871,21425,21772,83799
20030610,21524,22070,21475,21822,268606
20030609,20929,21375,20929,21326,120545
20030605,20929,21375,20780,21127,185573
20030604,20830,20929,20384,20731,86007
20030603,20830,21375,20483,20731,129546
20030602,21028,21127,20780,20929,106981
20030530,22070,22070,20929,20929,165889
20030529,21028,21425,21028,21425,105032
20030528,21326,21425,20979,21177,125325
20030527,21375,21375,20731,21028,81723
20030526,20929,21475,20780,21326,158489
20030523,20582,20780,20433,20681,56029
20030522,20483,20830,20284,20334,71782
20030521,20632,20830,20384,20532,51003
20030520,20334,20879,20086,20780,75203
20030519,20334,20979,20235,20334,216303
20030516,20433,20830,20384,20830,257259
20030515,20632,20731,20036,20433,247833
20030514,21127,21127,20582,20632,286031
20030513,22020,22020,21127,21326,200444
20030512,21921,23409,21723,21822,563550
20030509,21028,21723,20929,21723,206180
20030507,20632,21475,20433,21127,198374
20030506,20582,20830,20483,20483,111382
20030502,21227,21227,20582,20582,124643
20030430,21921,22268,20929,21227,181142
20030429,21326,21723,21127,21723,125157
20030428,20731,21326,20681,21127,145429
20030425,22318,22318,20731,21127,116324
20030424,22318,23012,22169,22169,147908
20030423,22219,22516,21822,22119,61253
20030422,22715,22715,22020,22119,25598
20030421,22070,22814,21723,22715,65466
20030418,22417,22467,22020,22219,40883
20030417,22169,22863,21921,22169,79688
20030416,21921,23210,21723,22516,298929
20030415,21425,21822,21326,21822,103276
20030414,20731,21475,20731,21425,68414
20030411,20830,21623,20582,20731,128665
20030410,20334,21127,20235,21127,101298
20030409,20929,21177,20284,20433,78227
20030408,21177,21623,20979,21078,119021
20030407,21425,21673,21127,21524,190274
20030404,20632,20780,20185,20532,139904
20030403,20731,21673,20433,20582,341355
20030402,19689,20136,19342,20136,52455
20030401,19540,19937,19144,19342,80925
20030331,20334,20532,19689,19788,32402
20030328,20780,20830,20483,20532,15003
20030327,20334,20929,20036,20929,49668
20030326,20632,20879,20284,20334,57667
20030325,19888,20731,19888,20582,81934
20030324,19987,20731,19640,20632,80976
20030321,19392,20235,19342,19838,187640
20030320,19193,19689,18747,19392,60153
20030319,19292,19292,18896,18945,41651
20030318,19243,19441,18945,19044,29930
20030317,19590,19590,18499,18896,32725
20030314,19937,19937,19044,19441,32010
20030313,19342,19739,18896,19392,55137
20030312,18747,20136,18747,19640,53069
20030311,18499,19094,18499,19094,30547
20030310,19144,19144,18945,18995,20738
20030307,18846,19441,18846,19342,14531
20030306,18945,19342,18549,19342,39229
20030305,19441,19640,18896,19144,21595
20030304,19689,19838,19491,19739,13741
20030303,19392,20036,19392,20036,58322
20030228,19640,19838,19392,19540,54139
20030227,19838,19888,19540,19788,47656
20030226,20334,20384,19689,20384,49007
20030225,20136,20681,19838,20334,47333
20030224,20632,20780,20433,20582,32677
20030221,20532,20582,20136,20582,51800
20030220,19987,20433,19937,20433,76258
20030219,19689,20036,19640,19937,57052
20030218,19590,19640,19094,19491,28713
20030217,19144,19441,18846,19441,46053
20030214,18747,18846,18499,18846,33612
20030213,19044,19342,18400,18747,87578
20030212,18846,19144,18549,18846,19640
20030211,19144,19243,18449,18846,38997
20030210,18797,18945,18549,18846,21847
20030207,18896,18896,18449,18797,38260
20030206,18648,18846,18350,18648,31054
20030205,18648,18846,18549,18648,26310
20030204,18449,18648,18301,18648,37477
20030203,18400,18400,17854,18301,52011
20030130,18350,18499,18053,18499,27846
20030129,18697,18747,17953,18251,40690
20030128,18747,18747,18350,18499,32898
20030127,18846,19144,18201,18499,64845
20030124,19243,19441,18846,18846,28652
20030123,19044,19292,18747,19243,32786
20030122,18896,19044,18499,18697,23031
20030121,19144,19342,18598,19094,21948
20030120,18896,19144,18449,19144,26472
20030117,18896,19193,18747,18896,38915
20030116,18747,19144,18549,18896,36072
20030115,18995,19193,18697,18747,31023
20030114,18945,19590,18499,18697,81727
20030113,18350,18896,18251,18846,23304
20030110,19044,19144,18152,18251,43144
20030109,19292,19292,18648,18648,53332
20030108,19739,19739,18995,19292,37040
20030107,19640,19937,19094,19739,43351
20030106,19838,19838,19491,19590,36264
20030103,19441,19788,19243,19491,54117
20030102,19788,19937,18896,19094,57481
20021230,19838,20136,18995,19788,94163
20021227,20830,20830,19491,19838,89443
20021226,20336,20530,19659,20433,85482
20021224,20724,20772,19949,20191,83692
20021223,20724,20821,20336,20724,64477
20021220,20143,20724,20143,20675,26714
20021218,20143,20772,19852,20772,79279
20021217,19949,20240,19949,20143,29859
20021216,20143,20191,19852,19901,64158
20021213,20240,20530,20094,20336,60836
20021212,20143,20627,20094,20240,113888
20021211,19901,20143,19804,20094,80917
20021210,20530,21111,19949,20046,337584
20021209,20821,20869,20046,20143,57747
20021206,19901,20385,19901,20385,42511
20021205,19804,20627,19804,20191,69744
20021204,20433,20433,19852,20046,82951
20021203,20821,20917,20482,20724,81022
20021202,22080,22128,20821,21014,204711
20021129,19852,20482,19852,20336,90004
20021128,20143,20143,19707,19755,56398
20021127,19659,19949,19465,19562,55117
20021126,19659,21305,19174,19271,153335
20021125,20143,20240,19659,19659,30866
20021122,19755,20240,19562,19949,53733
20021121,19901,20143,19465,19949,140989
20021120,19077,19852,18884,19804,168387
20021119,18448,19271,18400,18884,250065
20021118,18400,18787,18303,18593,97243
20021115,18254,18835,18109,18303,170066
20021114,17625,18061,17625,18061,106609
20021113,17576,17673,17431,17625,54316
20021112,17625,17673,17431,17480,35564
20021111,17770,18061,17625,17673,46406
20021108,17722,18012,17528,17819,113551
20021107,17867,18012,17673,17964,87226
20021106,17819,17867,17625,17722,123299
20021105,17819,17915,17528,17625,85347
20021104,17625,17964,17625,17819,55607
20021101,17722,18061,17528,17528,66078
20021031,18351,18400,17867,17915,80056
20021030,18593,18835,18109,18109,244397
20021029,18109,18690,17867,18061,170250
20021028,17819,18109,17770,18012,84814
20021025,17722,18061,17722,17770,34521
20021024,18012,18109,17722,17964,58457
20021023,17722,18206,17673,18012,60171
20021022,18061,18158,17480,17819,48947
20021021,18351,18351,17915,17915,45615
20021018,17819,18351,17819,18158,129113
20021017,17915,18012,17431,17625,165035
20021016,18303,18303,17819,18061,121530
20021015,17431,18109,17431,18109,95257
20021014,17238,17576,17238,17383,62286
20021011,17141,17286,16656,17141,37712
20021010,17528,17819,16802,16802,140448
20021009,18690,18690,17673,17867,74360
20021008,18254,18642,18012,18400,48575
20021007,18932,18932,18448,18448,66615
20021004,18884,19223,18884,19077,41755
20021002,19077,19223,18739,18835,78759
20021001,18400,18739,18351,18690,83294
20020930,18981,19271,18254,18400,69346
20020927,18932,19610,18932,19368,132761
20020926,19659,19997,19029,19077,318525
20020925,20046,20046,18303,18884,291286
20020924,19368,21886,19368,19804,804796
20020923,19562,19610,18787,19562,72976
20020919,19562,20094,19368,19368,86466
20020918,19465,19610,19223,19562,113550
20020917,19368,19901,19126,19852,139638
20020916,19223,19513,18981,19077,68399
20020913,18884,19465,18642,19223,130695
20020912,18884,18981,18690,18884,130477
20020911,18012,18932,18012,18739,147831
20020910,18206,18496,18061,18206,129692
20020909,19368,19368,18109,18109,133530
20020906,19126,20917,18932,18981,432944
20020905,19465,20191,19174,19320,152447
20020904,18932,20094,18739,19513,130308
20020903,19562,19755,19174,19513,30494
20020902,18981,19804,18981,19610,97370
20020830,18642,19271,18496,19271,93463
20020829,18496,18642,18303,18448,23529
20020828,18642,18835,18351,18593,29273
20020827,18642,18787,18448,18448,53753
20020826,18496,18787,18448,18690,28294
20020823,18690,19029,18593,18690,47181
20020822,18545,18932,18351,18787,168322
20020821,18642,18642,18206,18545,53847
20020820,18158,18787,18012,18351,130982
20020819,18109,18400,17770,17819,41506
20020816,18206,18448,18012,18109,55556
20020814,17722,18061,17528,18061,48373
20020813,17528,18303,17286,18012,115665
20020812,16947,17431,16947,17383,46892
20020809,17431,17431,16899,16947,64761
20020808,17238,17286,16899,16947,66414
20020807,17238,17625,16995,17044,45281
20020806,16802,17528,16802,17334,52030
20020805,17480,17625,16850,17141,37010
20020802,17480,17867,17431,17480,44060
20020801,18109,18496,17915,17915,63899
20020731,17625,19223,17528,17964,125420
20020730,17915,17964,17528,17819,70392
20020729,17431,17528,17092,17480,55392
20020726,17819,18303,17141,17141,57179
20020725,18400,18690,17915,17915,46903
20020724,18012,18109,17528,18109,52982
20020723,17625,18158,17528,18061,115533
20020722,17673,18012,17673,17915,82580
20020719,18448,18496,17867,18400,78741
20020718,18690,18981,18642,18835,28335
20020716,19077,19271,18642,18642,41099
20020715,19271,19271,18787,19077,40231
20020712,18884,19368,18884,19271,49236
20020711,19368,19368,18739,18739,43260
20020710,18981,19416,18981,19368,75129
20020709,18593,19368,18593,19320,46452
20020708,19126,19610,18884,18884,92557
20020705,18884,19320,18884,19029,64764
20020704,18690,19126,18351,19077,57321
20020703,18061,18690,18061,18642,26549
20020702,18109,18545,17625,18545,42447
20020628,18303,18593,17819,18303,57232
20020627,17915,17964,17480,17722,47955
20020626,18303,18400,16995,17867,76559
20020625,19174,19562,18690,18690,41935
20020624,19223,19368,18884,19174,67513
20020621,18642,19416,18351,19416,52550
20020620,18593,19223,18593,18932,40124
20020619,19610,19997,18981,19174,67693
20020618,20240,20240,19804,19804,49473
20020617,19755,20288,19465,20046,106364
20020614,19174,19562,18981,19562,98541
20020612,18593,18981,18351,18981,114936
20020611,18593,18884,18448,18593,87412
20020610,18400,18448,18158,18448,38587
20020607,18206,18400,18012,18012,43412
20020605,18884,18884,18496,18545,75022
20020604,18400,18593,18012,18593,89952
20020603,18206,18545,18109,18545,93407
20020531,18400,18642,17819,18254,115593
20020530,18981,19174,18012,18400,202617
20020529,19416,19416,18739,19126,191914
20020528,20143,20191,19562,19562,95904
20020527,20336,20579,20046,20143,82412
20020524,20627,20821,20482,20579,89226
20020523,21014,21498,20530,20530,98642
20020522,21208,21353,20917,21305,103899
20020521,21983,22176,21305,21305,170472
20020520,22467,22661,22176,22176,71702
20020517,22273,22661,22225,22418,116012
20020516,22564,22564,22273,22467,70614
20020515,22370,22661,22322,22370,108251
20020514,22128,22564,22128,22370,88641
20020513,21886,22322,21886,22080,40513
20020510,22564,22757,21983,22031,69655
20020509,23000,23096,22273,22273,120699
20020508,22322,22854,22128,22757,91309
20020507,21886,22225,21789,22225,70002
20020506,22176,22225,21837,21837,50749
20020503,22176,22515,21983,22322,92308
20020502,22322,22757,22080,22370,129613
20020430,22418,22661,21837,22080,153482
20020429,23290,23484,22564,22564,127289
20020426,23242,23823,23242,23726,76817
20020425,23919,24016,22951,23242,209174
20020424,23629,24307,23435,23435,104854
20020423,23726,24307,23532,23968,112278
20020422,24646,24936,23629,23726,166873
20020419,25275,25566,24452,24549,207045
20020418,25372,25953,25178,25178,229995
20020417,25372,25566,24936,25275,263830
20020416,24404,27599,24210,25324,695315
20020415,24307,24549,23919,24355,111672
20020412,24307,24694,24210,24210,84894
20020411,24404,25082,24404,24694,114075
20020410,24888,24985,24065,24501,140923
20020409,24791,25372,24549,24791,158106
20020408,25566,25759,24791,24791,160745
20020404,24694,25663,24694,25566,175995
20020403,25178,25227,24646,25033,147615
20020402,24404,25178,24113,25178,199901
20020401,25469,25469,24016,24307,223492
20020329,25663,25856,24888,25372,187531
20020328,26244,26534,25663,25711,248792
20020327,26147,26776,25614,26147,341058
20020326,25856,27309,25614,25953,795757
20020325,25082,25663,24936,25372,416925
20020322,25663,25711,25082,25178,416206
20020321,24597,25372,24258,24985,473292
20020320,24355,25130,24210,24210,400810
20020319,24452,24694,23871,24210,304025
20020318,23435,24597,23387,24404,728965
20020315,23919,24016,23435,23435,350353
20020314,23919,24307,23096,23919,359655
20020313,22370,24307,22370,23871,842767
20020312,22273,22661,22128,22273,153211
20020311,22370,22757,22176,22370,84199
20020308,22806,23000,22370,22564,147831
20020307,22854,22951,22612,22806,175119
20020306,22757,22951,22370,22564,179878
20020305,22806,23096,22273,22564,255096
20020304,22951,23484,22612,22806,272550
20020228,22951,23000,22612,22757,162411
20020227,22757,23048,22709,22757,292817
20020226,22709,22951,22515,22757,168052
20020225,22322,22903,22322,22854,233618
20020222,22176,22661,21837,22322,176084
20020221,22128,22515,22031,22273,264705
20020220,22225,22370,21741,21837,648601
20020219,23823,23871,21498,21644,1128282
20020218,24694,24791,23387,23823,409800
20020215,25227,25566,24839,24888,107158
20020214,24791,26050,24210,26050,90087
20020208,23726,24646,23629,24646,63446
20020207,25033,25033,23919,24113,89354
20020206,25082,25469,24888,25130,71791
20020205,24404,25082,24210,25082,217010
20020204,24016,24839,24016,24307,116409
20020201,24307,24549,23871,23919,68955
20020131,24791,25082,23823,24162,119537
20020130,25614,25663,24210,24694,143910
20020129,25759,26340,25421,26050,108612
20020128,25130,26098,24694,26050,237603
20020125,24888,25324,24646,25082,204279
20020124,24549,24888,24162,24694,186424
20020123,24016,24791,23726,24549,344164
20020122,24162,24210,23532,23726,112214
20020121,23629,23968,23435,23726,182637
20020118,23242,24016,23048,23726,242940
20020117,22564,23338,22322,23242,233839
20020116,22370,22709,22080,22564,96014
20020115,23338,23629,22273,22322,267574
20020114,22854,23871,22757,22951,515695
20020111,22273,22854,22176,22467,319738
20020110,22757,22854,22128,22176,127881
20020109,21886,22903,21886,22418,158314
20020108,22370,23048,22322,22418,178288
20020107,22709,22757,22080,22128,199977
20020104,23048,23290,22418,22515,236843
20020103,22951,23145,22564,22854,81330
20020102,22854,23193,22757,23145,80060
20011228,22661,23096,22515,22709,96179
20011227,22080,22661,21692,22467,61586
20011226,21656,22316,21656,22080,128031
20011224,21373,21939,21373,21467,89635
20011221,21325,22033,21325,21703,88406
20011220,21514,22411,21467,22175,106104
20011219,22363,22458,21467,21750,121641
20011218,23307,23448,21703,22222,169108
20011217,23967,23967,23118,23118,210428
20011214,23590,24062,23213,23920,85672
20011213,23590,23967,23213,23590,143037
20011212,23118,23779,22741,23779,149534
20011211,23779,23779,23213,23496,134029
20011210,24156,24345,23165,23496,189678
20011207,22363,23779,22363,23779,528010
20011206,23118,23401,22269,22269,147372
20011205,23024,23401,22694,23118,201357
20011204,22363,23024,22269,22835,171863
20011203,22033,22363,21750,22363,97933
20011130,21608,22646,21514,22033,139212
20011129,21231,21608,21231,21608,107726
20011128,22458,22458,21231,21231,159485
20011127,22552,22882,21986,22080,180468
20011126,21986,22552,21986,22411,280882
20011123,22080,23354,21797,21892,441331
20011122,21042,21608,20712,21608,124629
20011121,21089,21514,20854,21042,112251
20011120,21797,22127,20759,21184,218006
20011119,21608,21892,21373,21608,195496
20011116,21420,21939,21420,21420,162601
20011115,20854,21608,20806,21231,206009
20011114,21042,21231,20665,20854,147669
20011113,20854,21278,20476,20759,171842
20011112,20618,20948,20335,20854,153031
20011109,20854,21137,20570,20665,148707
20011108,20854,21278,20854,21137,183192
20011107,21703,21844,21089,21184,199936
20011106,21514,22175,21373,21703,498220
20011105,20287,21892,20287,21373,506284
20011102,20382,20806,20052,20240,260788
20011101,20004,20429,19533,20193,336763
20011031,19108,19910,19014,19768,354059
20011030,18872,19249,18636,19108,177607
20011029,18683,19202,18683,19061,246704
20011026,18778,18825,18400,18825,169457
20011025,18966,19108,18542,18589,156973
20011024,19155,19438,18778,18872,210418
20011023,19627,19768,19297,19391,130543
20011022,18872,19485,18872,19438,163226
20011019,18872,19108,18636,18872,135481
20011018,19438,19580,18683,18778,234453
20011017,19816,20099,19202,19344,236509
20011016,19533,20146,18966,19627,455479
20011015,19344,20335,19155,19344,1149523
20011012,18400,19061,18211,18778,386668
20011011,18211,18353,18023,18117,111636
20011010,18211,18542,18070,18070,120623
20011009,17504,19014,17504,18070,339996
20011008,17928,18023,17457,17740,98326
20011005,18353,18542,18070,18117,161297
20011004,18211,18872,18164,18259,412558
20010928,17362,18966,17221,18966,114667
20010927,17221,17315,16890,17315,77819
20010926,17362,17504,17032,17268,50382
20010925,17362,17551,16749,17362,132916
20010924,17551,18117,17362,17362,94404
20010921,17457,17457,16890,17457,86011
20010920,17645,17740,17079,17457,97944
20010919,17221,17740,17032,17645,146958
20010918,16985,17362,16702,17032,135799
20010917,16890,16890,16041,16230,77321
20010914,17268,17268,16560,16890,170708
20010913,16088,17268,15852,17268,260969
20010912,15569,16371,15381,15381,174099
20010911,17881,17881,17409,17598,74788
20010910,17645,17645,17221,17645,69680
20010907,17551,17693,17174,17693,165240
20010906,17126,17504,17126,17362,92783
20010905,17457,17740,17126,17126,207387
20010904,16985,17268,16796,17268,70930
20010903,17079,17079,16419,16985,69076
20010831,17221,17315,16938,17079,118323
20010830,17645,17881,17551,17693,82599
20010829,17928,18117,17740,18023,92815
20010828,18353,18400,17645,18400,118366
20010827,18400,18778,17976,18211,243164
20010824,17551,18211,17362,18070,616925
20010823,17221,17598,17079,17079,166087
20010822,16702,17174,16702,16985,66829
20010821,16985,17079,16702,17079,84549
20010820,16796,17174,16796,16985,89900
20010817,17315,17315,16938,16938,65314
20010816,17079,17126,16607,17079,74036
20010814,16749,17079,16749,17079,86361
20010813,16890,17079,16560,16749,67794
20010810,16890,16890,16513,16749,45411
20010809,16324,17174,16230,16513,99014
20010808,16277,16560,16136,16513,91109
20010807,15994,16466,15805,16277,65335
20010806,15900,16230,15758,15994,56125
20010803,16041,16277,15900,15900,40229
20010802,16041,16324,15758,16041,110047
20010801,15852,16136,15617,16041,64975
20010731,15239,15852,15192,15852,61954
20010730,15569,15569,15098,15381,38777
20010727,15192,15758,15192,15569,90292
20010726,14815,15192,14815,15098,54748
20010725,14531,14815,14343,14815,134559
20010724,14343,14909,13965,14626,201812
20010723,15664,15947,14626,14626,97647
20010720,16560,16843,15994,16041,55543
20010719,16890,16890,16041,16702,93270
20010718,17457,17457,16796,16796,63925
20010716,16655,17174,16655,17174,62897
20010713,17504,17551,16890,16890,80373
20010712,17315,17409,16890,17268,154896
20010711,17032,17457,16796,17079,190409
20010710,18117,18211,17598,17787,158351
20010709,18211,19344,17221,17928,677787
20010706,17315,18070,17315,17928,146556
20010705,17645,18023,17504,17693,105246
20010704,17409,17834,17174,17834,206454
20010703,17268,17645,16985,17409,228667
20010702,16890,17221,16843,16985,165398
20010629,16560,16702,16371,16607,86753
20010628,16513,16938,16419,16419,115939
20010627,16513,16607,16088,16513,130839
20010626,16655,16890,16136,16230,95825
20010625,16277,16607,16230,16607,59994
20010622,16324,16796,16324,16466,84390
20010621,16796,16985,16419,16513,104536
20010620,16985,17268,16513,17079,101420
20010619,16985,17268,16796,17079,185100
20010618,17740,17740,16985,16985,117168
20010615,17551,18117,17268,17457,299131
20010614,17174,17928,16796,17834,416267
20010613,16513,17079,16419,16890,137452
20010612,16230,16655,16230,16607,113660
20010611,16513,16513,16230,16277,58245
20010608,16230,16655,16136,16655,119298
20010607,16324,16324,15994,16277,79684
20010605,16796,17079,16088,16230,186435
20010604,17174,17362,16702,16796,119097
20010601,17928,17976,16796,17315,223071
20010531,17457,18683,17457,17740,549968
20010530,17693,18259,17504,17740,315081
20010529,17221,17740,17221,17693,414169
20010528,16702,17315,16513,17221,184665
20010525,16607,16938,16607,16890,130108
20010524,16702,16796,16371,16607,171238
20010523,16796,16796,16324,16560,150159
20010522,17079,17174,16513,16655,261488
20010521,16985,17315,16938,17079,269415
20010518,16607,17221,16183,16985,406846
20010517,16890,16890,16324,16607,650254
20010516,15900,16938,15711,15852,928201
20010515,15711,15947,15569,15664,75869
20010514,15664,15994,15664,15947,145040
20010511,15475,16088,15475,15758,129896
20010510,15381,15758,15381,15664,172838
20010509,15994,15994,15475,15664,249852
20010508,15475,16136,15381,15711,449841
20010507,15381,15569,15050,15569,402384
20010504,15003,15569,14862,15098,522541
20010503,14437,15286,14154,15192,631952
20010502,14154,14815,14012,14343,417688
20010430,13965,14343,13871,14060,161340
20010427,13588,13965,13588,13965,132514
20010426,14107,14107,13635,13635,93726
20010425,13777,13824,13588,13777,93557
20010424,13871,14296,13729,13777,160386
20010423,13682,13871,13541,13871,118398
20010420,13965,14060,13682,13682,108351
20010419,14060,14201,13729,13965,262929
20010418,13682,14248,13493,13871,281295
20010417,13493,13824,13446,13446,109019
20010416,13399,13682,13305,13446,70772
20010413,13682,13965,13541,13541,152257
20010412,13399,13871,13399,13588,73410
20010411,13116,13871,12927,13635,262081
20010410,13258,13352,12975,12975,68906
20010409,12927,13210,12927,13163,39413
20010406,13682,13682,13116,13210,103858
20010404,12550,13069,12456,12927,132493
20010403,12975,13116,12739,12880,146630
20010402,13965,14154,13210,13305,230225
20010330,14060,14815,13777,13918,688321
20010329,14107,14720,13871,13918,488978
20010328,14012,14296,13777,14154,285174
20010327,13965,14296,13682,13824,319606
20010326,14060,14060,13446,13824,386424
20010323,12597,13965,12597,13588,642560
20010322,12739,12927,12503,12597,110873
20010321,12739,13116,12644,12880,129557
20010320,13305,13399,12927,13022,161350
20010319,13399,13493,13069,13163,151240
20010316,13258,13729,13210,13399,332249
20010315,12786,13116,12597,12975,211424
20010314,13399,13493,13116,13493,179409
20010313,13588,13588,12833,12833,183902
20010312,14154,14579,13918,14012,232524
20010309,14626,15192,14484,14720,470591
20010308,14296,14673,14248,14626,237251
20010307,14154,14531,13871,14531,278105
20010305,14201,14815,13965,14531,605914
20010302,14248,14862,13965,14060,600233
20010228,14154,14343,13871,14154,240663
20010227,14673,14909,14060,14154,430818
20010226,15381,15711,14390,14531,664731
20010223,15239,15758,14720,15098,862590
20010222,14909,16230,14390,15239,2008478
20010221,15098,15428,14248,14437,997520
20010220,13116,15192,13116,15192,2024078
20010219,13305,13352,12927,13210,317730
20010216,13305,13399,13116,13116,228465
20010215,13777,13777,13399,13399,228836
20010214,13446,13588,13258,13493,200117
20010213,13824,13824,13258,13541,267136
20010212,13871,14154,13446,13493,497849
20010209,13305,13541,13210,13352,197955
20010208,13069,13305,13069,13210,132090
20010207,13352,13399,13022,13210,160725
20010206,13541,13682,13163,13305,182991
20010205,13588,13965,13399,13493,262071
20010202,13777,13918,13541,13588,149777
20010201,13682,14107,13588,13682,269309
20010131,13824,14012,13588,13871,292073
20010130,13588,14060,13588,13682,324120
20010129,13635,13777,13399,13635,257323
20010126,14343,14579,13541,13588,311530
20010122,13399,14437,13399,14154,510025
20010119,13682,13965,13399,13588,389031
20010118,14154,14154,13446,13541,569203
20010117,13777,15003,13493,14154,2085947
20010116,13210,13446,12833,13210,298887
20010115,13399,13871,13210,13352,441575
20010112,13210,13493,12975,13210,433404
20010111,13069,13069,12503,12833,325837
20010110,13824,14437,12267,12267,568069
20010109,13116,13635,12975,13399,342274
20010108,12975,13493,12739,13069,294479
20010105,12691,13163,12456,13163,213078
20010104,13210,13258,12833,12975,307736
20010103,11984,12644,11795,12456,248612
20010102,11276,12456,11229,12456,329716
20001226,11181,11367,10764,11181,201660
20001222,11877,12155,10949,11042,282369
20001221,11784,12202,11506,11784,315605
20001220,13362,13501,12387,12527,248863
20001219,14104,14197,13547,13640,276452
20001218,13919,14290,13733,13919,300022
20001215,14893,14939,14197,14382,270342
20001214,14104,14939,14058,14661,488296
20001213,13965,14568,13826,14290,413331
20001212,14568,14661,13779,13919,386830
20001211,14336,14754,13965,14475,373316
20001208,13455,14290,13455,14058,391885
20001207,13640,13640,13315,13455,145468
20001206,14197,14290,13640,13640,261095
20001205,13640,14058,13547,13640,285699
20001204,14382,14522,13594,13640,137008
20001201,13455,14197,13362,14197,284287
20001130,15310,15496,14011,14197,310605
20001129,15867,15867,15171,15171,165029
20001128,15960,16285,15682,15960,319086
20001127,15774,16238,15774,15774,214118
20001124,15357,15867,15218,15774,235198
20001123,16702,16702,15357,15357,276743
20001122,16981,17537,16795,16888,388878
20001121,16702,17908,16609,16888,570676
20001120,16702,16888,16609,16702,128484
20001117,16517,16934,16517,16702,133732
20001116,16841,17166,16563,16702,267755
20001115,16934,17073,16563,16702,226371
20001114,16702,17027,16424,16749,279136
20001113,17027,17120,16656,16702,172012
20001110,17027,17769,16888,17213,429637
20001109,17352,17584,17120,17398,220789
20001108,18048,18048,16841,17352,437558
20001107,17259,17955,17259,17676,605895
20001106,17537,17816,17398,17398,366322
20001103,18094,18094,17166,17445,498114
20001102,19022,20043,17630,17630,1458196
20001101,16238,18558,16053,18558,666483
20001031,15310,16238,14382,16238,241233
20001030,16145,16285,15357,15496,78047
20001027,16563,16934,16053,16099,110906
20001026,16285,16656,16145,16331,71042
20001025,16517,16841,16470,16563,83856
20001024,16517,16841,16377,16702,100259
20001023,17073,17166,16377,16609,84610
20001020,17120,17445,16934,17073,115357
20001019,16517,17398,16517,16981,93491
20001018,16981,17352,16470,17120,90010
20001017,18048,18187,17166,17445,105367
20001016,18744,18744,17584,18048,148604
20001013,17445,17630,16238,17537,215853
20001012,18001,18558,18001,18280,110206
20001011,19486,19625,18140,18465,222287
20001010,18744,19671,18558,19161,331469
20001009,19115,19440,18651,18651,130089
20001006,19115,19764,18976,19115,270773
20001005,19161,19532,18790,19115,193318
20001004,19486,20182,19115,19300,365395
20001002,19208,19671,18836,19208,207134
20000929,19115,19950,18604,19115,292801
20000928,18836,19161,18558,18744,143194
20000927,18883,19208,18836,19022,120358
20000926,18836,19208,18558,18883,102985
20000925,18094,18651,18094,18604,99483
20000922,18372,18883,17352,18094,150135
20000921,19022,19300,18326,19022,156213
20000920,18558,19950,18558,19300,321651
20000919,17723,19486,17723,18280,400097
20000918,18697,18976,16609,18558,202834
20000915,19486,19996,18836,19486,150717
20000914,19996,20043,19208,19764,133883
20000908,20414,20414,19393,20089,231566
20000907,19208,20878,18836,20228,776021
20000906,19300,19671,19068,19393,156364
20000905,19950,20275,19300,19486,264835
20000904,18929,19857,18929,19718,187175
20000901,19022,19347,18651,19115,95549
20000831,19347,19579,18419,18651,119819
20000830,19022,19579,19022,19579,90387
20000829,19764,19811,19393,19764,102964
20000828,19486,19903,19300,19671,126770
20000825,19393,19996,19254,19486,234799
20000824,18929,19857,18836,19347,318903
20000823,19300,19300,18883,18929,94805
20000822,18651,19115,18558,19115,145317
20000821,18929,18929,18465,18604,79696
20000818,18651,19393,18651,19022,161763
20000817,18651,19300,18558,19022,225401
20000816,18651,18929,18465,18836,125520
