,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20100406,10750,11150,10650,10850,37692
20100405,11600,11650,10000,10650,86644
20100402,11750,11950,11500,11500,61541
20100401,11550,12200,11300,11650,149893
20100331,11350,11850,11200,11500,50160
20100330,11400,11550,11200,11350,52464
20100329,11500,11700,11300,11300,45386
20100326,11450,11900,11400,11700,58260
20100325,11850,12000,11250,11400,111820
20100324,12200,12500,11050,12000,209628
20100323,12400,12450,11850,12300,117591
20100322,12500,12750,12250,12400,104516
20100319,13450,13700,12400,12600,219543
20100318,13200,14900,13150,13450,820516
20100317,13150,13200,12950,13100,98214
20100316,13250,13250,12850,13100,93463
20100315,12800,13450,12000,13250,335085
20100312,13150,13400,12650,12700,97811
20100311,13300,13550,12950,13050,116912
20100310,12800,13400,12600,13250,323164
20100309,12650,12900,12450,12650,140069
20100308,12700,12800,12550,12650,150184
20100305,12700,13000,12500,12600,155383
20100304,12600,12950,12350,12800,151786
20100303,12400,12900,12350,12600,181786
20100302,13550,13900,12400,12450,222587
20100226,13400,13550,12750,13200,187659
20100225,13750,14450,12400,13350,516803
20100224,13950,15850,13150,13500,1145066
20100223,14800,14950,13900,14050,678788
20100222,12750,14200,12550,14200,584877
20100219,11550,12500,11300,12350,189963
20100218,11800,12500,11400,11650,132788
20100217,11950,12150,11550,11750,134680
20100216,10900,12250,10800,11950,199500
20100212,11100,11650,10750,10850,117531
20100211,10900,11350,10500,10900,134028
20100210,11400,11700,10450,10800,188604
20100209,12350,12850,11150,11500,838192
20100208,9800,11200,9800,11200,110427
20100205,9950,10150,9700,9750,40397
20100204,10550,10600,10350,10550,16202
20100203,10400,10500,10200,10500,18155
20100202,10100,10550,10100,10200,23751
20100201,10050,10300,9950,10050,22631
20100129,10450,10450,10000,10050,21363
20100128,10400,10600,9900,10450,27204
20100127,10850,11000,9900,10300,90875
20100126,12050,12150,10950,10950,111911
20100125,12600,12800,11550,12050,151226
20100122,11300,12500,11200,12500,137726
20100121,11450,11750,11300,11400,38675
20100120,11950,12000,11400,11500,46316
20100119,11300,12050,11300,11950,83849
20100118,11400,11650,11100,11300,43888
20100115,11400,11650,11150,11450,51316
20100114,11850,11850,11500,11650,42816
20100113,11650,12050,11450,11650,74441
20100112,11750,12000,11400,11600,61576
20100111,11250,12200,11100,11900,84702
20100108,11550,11600,10850,11000,69757
20100107,11550,11650,11050,11350,123980
20100106,12000,12900,11650,11700,105775
20100105,12200,12250,11650,12000,144179
20100104,11750,12250,11300,12050,201568
20091230,10650,11800,10450,11450,289419
20091229,9650,10850,9650,10300,138008
20091228,9550,9950,9550,9700,63377
20091224,9850,9900,9450,9600,47423
20091223,9500,9750,9400,9700,33164
20091222,9950,9950,9450,9500,52408
20091221,10200,10250,9900,9900,82504
20091218,9450,10300,9450,9950,167355
20091217,9500,9950,9350,9500,88469
20091216,9350,9550,9200,9400,57919
20091215,9500,9500,9150,9300,41604
20091214,9000,9550,8950,9350,81875
20091211,8950,9000,8800,9000,25844
20091210,8900,9050,8800,8900,34709
20091209,8850,9050,8850,8950,34334
20091208,9300,9350,8950,9050,36511
20091207,9350,9450,9150,9300,44021
20091204,9150,9350,9100,9250,50764
20091203,9150,9300,9000,9100,51166
20091202,9000,9200,9000,9100,39070
20091201,9200,9450,8950,9000,82873
20091130,8850,9650,8500,9200,231607
20091127,9400,9750,7700,8450,163778
20091126,9000,9100,8900,9000,27756
20091125,9000,9200,8900,8950,30795
20091124,8950,9000,8800,8950,28593
20091123,8750,9400,8750,9000,111412
20091120,8600,8700,8550,8600,29284
20091119,8550,8900,8500,8700,78175
20091118,8350,8450,8250,8350,22152
20091117,8300,8450,8200,8300,41943
20091116,8750,8800,8200,8200,78303
20091113,8850,8950,8600,8700,33731
20091112,9050,9050,8750,8950,45755
20091111,9250,9250,8850,8850,36519
20091110,9350,9350,8950,9100,38509
20091109,8900,9600,8900,9250,145413
20091106,8950,9000,8750,8800,44019
20091105,9300,9450,8900,9000,31784
20091104,9550,9800,9250,9400,50986
20091103,8700,9850,8700,9650,110454
20091102,9100,9100,8700,8700,26738
20091030,9050,9300,9000,9100,29442
20091029,9400,9400,8700,9000,67476
20091028,9700,9950,9450,9600,45062
20091027,10200,10400,9850,9850,53638
20091026,9700,10700,9600,10250,96243
20091023,10100,10150,9650,9750,40847
20091022,10750,10750,9900,10100,83143
20091021,10800,10950,10550,10750,49271
20091020,11100,11150,10850,11000,21021
20091019,10800,11150,10800,11100,33856
20091016,11150,11150,10850,10900,24242
20091015,10850,11150,10850,11050,42941
20091014,11150,11250,10750,10900,35517
20091013,11200,11300,10950,11200,25460
20091012,11450,11600,11250,11300,23764
20091009,11400,11700,11100,11250,47066
20091008,11000,11700,10600,11700,56906
20091007,10900,11200,10850,10950,29854
20091006,11050,11500,10850,10950,52534
20091005,11000,11250,10700,11050,26689
20091001,11050,11350,10400,11150,64736
20090930,11300,11650,11050,11350,64045
20090929,11600,12050,11150,11150,258240
20090928,13000,13800,12800,13100,156984
20090925,12550,12950,12200,12950,117042
20090924,13000,13200,12200,12400,130780
20090923,13900,13900,12900,13050,128591
20090922,13700,14350,13050,13550,243724
20090921,14550,15800,13550,13550,486396
20090918,14500,15100,13500,13800,432056
20090917,16450,16600,13850,14500,612722
20090916,14500,16100,14300,16100,619364
20090915,12100,14000,12100,14000,338974
20090914,12200,12200,12000,12200,23003
20090911,12200,12250,11950,12100,24923
20090910,11850,12150,11750,12150,26471
20090909,12000,12150,11800,11850,18597
20090908,12050,12050,11800,12000,30373
20090907,12200,12200,11700,11800,28667
20090904,11750,12000,11700,11900,14116
20090903,11300,11750,11250,11700,20568
20090902,11550,11550,11300,11450,17444
20090901,11400,11650,11300,11550,18145
20090831,11650,11800,11350,11500,19184
20090828,11950,11950,11650,11650,16292
20090827,12050,12200,11700,11950,16365
20090826,11700,12050,11650,12050,25570
20090825,11500,12000,11450,11700,14040
20090824,11500,11900,11300,11900,26324
20090821,12000,12100,11500,11500,29929
20090820,12100,12100,11650,11950,18191
20090819,12050,12300,11800,11900,29671
20090818,12000,12150,11600,11850,24881
20090817,12000,12250,12000,12200,32842
20090814,12600,12650,12200,12200,47233
20090813,12600,12850,12200,12400,52280
20090812,12450,12700,12400,12450,34144
20090811,12400,13150,12400,12600,63240
20090810,12300,12550,12200,12350,38836
20090807,12050,12550,11950,12300,44232
20090806,11900,12350,11650,12050,49257
20090805,12550,12650,11700,11700,158925
20090804,13150,13350,12150,12500,181600
20090803,13200,13350,12800,12950,43398
20090731,13300,13500,12900,12900,17546
20090730,12750,13150,12750,13150,17583
20090729,13300,13350,12800,12900,23375
20090728,13150,13600,13050,13250,24240
20090727,13300,13400,13100,13150,19818
20090724,13250,13400,12650,13100,55535
20090723,13850,13850,13000,13100,37434
20090722,14200,14200,13400,13750,58176
20090721,12900,14350,12750,14150,156049
20090720,12200,12850,12200,12600,34304
20090717,12800,13200,12200,12300,105177
20090716,12500,12950,12500,12700,47248
20090715,12800,13000,12350,12450,69506
20090714,12700,12950,12200,12500,23261
20090713,12850,12900,12250,12650,58371
20090710,12700,13250,12200,12350,49345
20090709,12200,12400,12000,12050,33241
20090708,12250,12450,12100,12100,21842
20090707,12400,12650,12300,12500,18614
20090706,11850,12350,11850,12300,19765
20090703,11500,11850,11500,11850,10459
20090702,11750,12100,11700,11750,12016
20090701,11500,12000,11450,11800,14483
20090630,12450,12450,11300,11700,28958
20090629,12350,12700,11900,12100,25230
20090626,12600,12750,12350,12350,19200
20090625,12700,12950,12350,12500,16133
20090624,12500,12900,11800,12500,28590
20090623,12600,12900,12350,12500,17832
20090622,12750,13300,12650,13000,20414
20090619,13100,13500,12400,12750,48815
20090618,13400,13700,12950,13000,38400
20090617,14000,14100,13200,13350,47805
20090616,14350,14550,13800,14000,28110
20090615,13700,14700,13700,14400,64112
20090612,14000,14150,13500,14150,28607
20090611,13600,14400,13350,14000,54065
20090610,13600,13750,13100,13650,93442
20090609,14400,14700,13850,14000,430354
20090608,12350,13150,12350,12800,34605
20090605,12650,12800,12150,12450,25195
20090604,12800,12850,12000,12500,21587
20090603,12700,13000,12600,12650,12463
20090602,12800,13250,12700,12950,23779
20090601,12700,12700,12400,12700,23209
20090529,12050,12850,12050,12500,13303
20090528,12300,12450,11550,11950,15898
20090527,12600,13200,12100,12300,24961
20090526,12800,13300,12400,12450,16102
20090525,13100,13650,12000,12900,40250
20090522,13400,14000,12950,13100,38139
20090521,14600,14600,13600,13600,45513
20090520,15000,15000,14350,14500,33604
20090519,14100,14800,14100,14800,41660
20090518,14300,14650,13650,14050,22961
20090515,14950,15000,14150,14250,26379
20090514,14500,15450,14050,14550,53794
20090513,15000,15000,14400,14600,30787
20090512,15550,15800,14700,14900,75899
20090511,15050,16000,14600,15850,79231
20090508,15200,15550,14750,14900,47685
20090507,14500,15200,14100,15200,119270
20090506,14350,14550,13750,14100,41924
20090504,13600,15000,13550,14350,82588
20090430,13600,14050,13200,13450,29735
20090429,12700,13500,11850,13500,53568
20090428,14400,15450,12700,12700,190780
20090427,13500,14000,13400,13750,41523
20090424,14950,15100,13500,13500,114192
20090423,14200,15950,13500,14800,288263
20090422,13000,14150,13000,13900,69234
20090421,12450,12850,12100,12800,27966
20090420,13000,13000,12400,12800,25934
20090417,13000,13350,12000,12350,35982
20090416,13300,13500,12700,13000,43096
20090415,13900,14250,12500,12950,55979
20090414,14700,14700,13100,14000,62829
20090413,14150,14850,13600,14450,127868
20090410,12950,13750,12700,13750,127782
20090409,12350,13150,12250,12700,96381
20090408,11950,12650,11850,12100,78708
20090407,12750,12800,11950,12100,78616
20090406,12350,12700,12050,12700,141600
20090403,13000,13350,11800,12300,164618
20090402,11200,12650,11200,12650,164402
20090401,10800,11150,10550,11000,37872
20090331,10600,11200,10600,10700,42002
20090330,10850,11500,10350,10750,49103
20090327,11700,12050,11200,11200,58743
20090326,12100,13100,11800,12050,223612
20090325,11850,12750,11650,11950,176625
20090324,10200,11550,10050,11550,148854
20090323,10050,10350,9850,10050,19071
20090320,9650,10100,9650,9850,15527
20090319,10100,10250,9700,9700,22401
20090318,10400,10400,10000,10150,25823
20090317,10000,10100,9750,9900,19595
20090316,10350,10350,9850,9900,31331
20090313,10500,11300,10250,10300,59941
20090312,10000,10250,9850,10000,33153
20090311,9900,10050,9600,9850,32145
20090310,9900,10450,9600,9700,47779
20090309,9100,10150,8700,9700,57032
20090306,9100,9100,8650,8900,10382
20090305,9550,9750,9000,9100,16127
20090304,9250,9550,8450,9550,26588
20090303,8100,9300,8100,8800,19529
20090302,9000,9350,8900,8900,20807
20090227,9700,9800,8950,9350,36031
20090226,9200,9900,8900,8900,28806
20090225,10050,10250,9050,9300,48329
20090224,9900,10800,9650,9800,141436
20090223,8600,9800,8500,9800,57979
20090220,9800,10050,8550,8550,77519
20090219,10250,10500,9800,10050,42099
20090218,10150,10700,9850,10250,43185
20090217,11650,11750,10300,10300,68233
20090216,11250,11900,11200,11550,87491
20090213,11100,11400,10600,11150,56969
20090212,10800,12850,10800,11000,314169
20090211,10750,11300,10350,11200,74753
20090210,11100,11100,10450,10700,38696
20090209,11550,11550,10600,10800,59254
20090206,11700,11900,11050,11300,56032
20090205,12250,12500,11350,11650,78739
20090204,11550,13000,11350,12250,253414
20090203,11800,11850,11350,11350,46133
20090202,11150,12150,11150,11750,117966
20090130,10800,11650,10700,11300,69286
20090129,12050,12350,11150,11250,107318
20090128,11500,12050,11400,12050,137490
20090123,12100,12350,10800,11350,148218
20090122,12300,12800,11500,11700,198969
20090121,13700,13800,12250,12250,192945
20090120,13700,14650,13150,14400,250336
20090119,14100,14700,13550,13550,164257
20090116,13100,14700,12800,14100,290742
20090115,13750,15050,12500,12800,367281
20090114,15100,16100,13250,13750,232586
20090113,14550,15800,14150,15100,463363
20090112,17200,17400,15050,15050,171075
20090109,18350,18500,16350,17700,331918
20090108,18250,20500,17000,18000,774548
20090107,16150,18250,16100,18250,308644
20090106,14600,15900,14250,15900,336952
20090105,12550,13850,12450,13850,206713
20090102,11550,12050,11450,12050,52109
20081230,9600,10500,9000,10500,112774
20081229,10200,10700,9400,9450,224592
20081226,8300,9350,8300,9350,50316
20081224,8700,8700,7850,8150,44309
20081223,10000,10050,8900,8900,57057
20081222,8800,9950,8800,9700,81840
20081219,8700,9150,8500,8700,49078
20081218,9850,10050,8550,8700,90916
20081217,11000,11300,9600,9750,125889
20081216,9450,10400,9450,10400,183187
20081215,8300,9050,8300,9050,101740
20081212,8550,9200,7850,7900,87124
20081211,7450,8350,7400,8350,63502
20081210,7450,7600,7100,7300,29466
20081209,7700,8100,7150,7500,54534
20081208,7350,7700,7000,7500,30168
20081205,7300,7600,7000,7150,41037
20081204,7750,8250,7400,7600,19696
20081203,8300,8750,7700,7700,27325
20081202,8200,9400,7750,8250,120994
20081201,8100,8500,7600,8500,69984
20081128,6400,7400,6300,7400,42429
20081127,6500,6650,6250,6450,17932
20081126,5950,6600,5950,6250,21161
20081125,6250,6400,5900,6000,24028
20081124,6250,6450,5900,6100,19252
20081121,6450,6900,5700,6300,62236
20081120,6350,6850,6250,6700,7513
20081119,7650,7850,6550,7000,22254
20081118,8000,8250,7600,7650,7302
20081117,7800,8500,7200,8300,28076
20081114,8300,8500,7550,7800,15427
20081113,7600,8450,7550,7850,27659
20081112,9450,9650,8250,8300,47411
20081111,10250,10800,9200,9650,49600
20081110,9450,9500,7100,9500,80824
20081107,6800,8300,6650,8300,26670
20081106,8500,8500,7250,7250,23467
20081105,8900,9350,8400,8500,21382
20081104,8450,9250,8300,8550,24615
20081103,7550,8600,7550,8400,31487
20081031,7500,7800,7000,7600,29658
20081030,6700,7350,6350,7350,64946
20081029,7900,8200,6400,6400,49917
20081028,6800,8300,6800,7500,92826
20081027,8150,9100,7950,8000,46830
20081024,11000,11000,9300,9300,49926
20081023,11400,12000,10900,10900,95043
20081022,14600,15350,12750,12800,136133
20081021,14400,15700,14000,15000,159578
20081020,15350,15800,14100,14100,74955
20081017,16050,16400,13500,15350,160038
20081016,13550,16150,13500,15150,315818
20081015,13600,15250,12500,14450,303432
20081014,14150,15350,12500,13300,145206
20081013,13000,14200,12800,13800,26353
20081010,12850,14750,12600,12600,72995
20081009,13500,15500,13500,14800,110806
20081008,12750,14500,12500,13500,24510
20081007,11650,14000,11150,13500,27025
20081006,13400,13400,12300,12400,10625
20081002,13600,13750,12850,13250,6362
20081001,13300,13500,12950,13450,7465
20080930,11850,13400,11550,13400,9453
20080929,13500,14100,13100,13200,8584
20080926,13400,13750,11500,13150,8570
20080925,13850,13900,13400,13450,8398
20080924,13200,13750,13150,13600,11151
20080923,13050,13500,12750,13200,8299
20080922,13900,13900,12900,13100,13526
20080919,13150,13700,13150,13400,11973
20080918,12500,13200,12300,12900,12285
20080917,13200,13900,13200,13600,10206
20080916,13100,14000,13000,13000,25306
20080912,14900,15350,14850,15250,7546
20080911,14650,14900,14300,14800,5296
20080910,14900,15250,14500,14850,5186
20080909,15300,15900,14850,14900,11722
20080908,14900,15950,14900,15300,17093
20080905,16000,16000,14200,15200,17693
20080904,14250,16350,13700,16000,39312
20080903,11500,14400,11500,14250,153744
20080902,15600,16300,13300,13300,28084
20080901,17900,18350,15600,15600,27782
20080829,18450,19050,18350,18350,16225
20080828,18850,19400,18400,18500,19732
20080827,21000,21150,18350,18800,51984
20080826,21650,22050,20300,20700,91163
20080825,17500,20100,17500,20100,69671
20080822,18700,18950,17500,17500,21068
20080821,19500,19750,18700,18900,11117
20080820,18600,19550,18550,19400,19461
20080819,18800,19400,18700,18900,17801
20080818,19150,19650,18450,19050,21269
20080814,21000,21000,18150,18750,77056
20080813,22050,22600,21200,21300,9490
20080812,22750,22750,22000,22000,4897
20080811,23450,23450,22450,22750,4336
20080808,22700,23200,22500,23000,3200
20080807,23000,23200,22500,22750,2494
20080806,22250,23300,22250,23200,6863
20080805,21500,22800,21400,22250,8155
20080804,22100,22400,21700,21800,12350
20080801,23750,23750,22450,22500,12591
20080731,24000,24500,22100,23750,20105
20080730,25200,25200,23850,24000,8456
20080729,24000,24950,24000,24350,12370
20080728,25600,25900,24250,25350,20185
20080725,26300,26300,25450,25450,18053
20080724,26750,27450,26350,26400,31888
20080723,25500,26350,25100,26350,23753
20080722,25550,26100,25050,25500,19784
20080721,25800,26500,25650,25750,22187
20080718,25700,27800,25100,25750,79070
20080717,26100,26900,25300,25650,41922
20080716,25000,25500,24450,25500,11664
20080715,24850,25250,24150,24850,12316
20080714,24800,25450,24600,24850,20129
20080711,24600,26400,24450,24500,67848
20080710,23700,25050,23100,24200,19141
20080709,23400,24600,23400,23900,11152
20080708,24500,25300,21500,23200,25155
20080707,23450,25400,23450,24650,20036
20080704,24650,26350,24650,25000,24472
20080703,24600,26000,23900,25000,44102
20080702,29000,29700,24550,26700,60144
20080701,29000,30000,27600,28850,85364
20080630,28100,32300,27350,28450,178040
20080627,25900,28150,25500,28100,29251
20080626,25600,27600,25600,26600,42179
20080625,25400,25900,24900,25600,16535
20080624,25500,25950,24900,25750,27971
20080623,25850,27150,25200,25900,60201
20080620,25600,26350,25200,25850,34272
20080618,24050,25350,23800,24950,28499
20080617,25500,26400,24050,24050,44629
20080616,24200,25400,24100,25400,44110
20080613,24100,25650,23500,23900,39469
20080612,23450,24350,23350,24350,52350
20080611,23450,25750,23450,24000,110901
20080610,20850,23900,20500,23450,88482
20080609,20950,20950,20450,20850,16402
20080605,20850,21150,20450,21050,19902
20080604,21600,21800,20650,20850,26243
20080603,20650,21950,20650,21600,25712
20080602,21300,21550,20900,21200,17580
20080530,21350,22800,21000,21300,30944
20080529,21400,21950,21250,21350,9434
20080528,21800,21900,21450,21500,12554
20080527,22000,22150,21450,21650,16545
20080526,21900,22400,21850,22000,19697
20080523,22300,22300,21850,22000,13908
20080522,22200,22200,21950,22000,14375
20080521,22900,23000,22050,22450,27750
20080520,23600,23750,23050,23150,12582
20080519,23800,24200,23200,23600,18119
20080516,24000,24050,23250,23700,17024
20080515,22900,23850,22900,23750,19857
20080514,23600,24250,22900,22900,25900
20080513,23800,24750,23450,24000,55427
20080509,22400,23600,22250,23450,25426
20080508,22800,22800,22050,22300,11668
20080507,22400,23300,22400,22650,30950
20080506,22250,22650,22200,22400,9343
20080502,22500,22900,21950,22200,20267
20080430,22500,22750,21700,22000,22006
20080429,22150,23050,22150,22350,37516
20080428,22200,22700,21700,21800,22862
20080425,22650,22800,22300,22400,20833
20080424,23050,23050,22300,22500,29520
20080423,23000,23150,22550,22850,14656
20080422,24400,26000,22500,22750,114154
20080421,24600,25000,23850,24400,44736
20080418,22550,24150,22550,24100,24564
20080417,23050,23200,22600,22750,14059
20080416,22900,23150,22450,22950,9918
20080415,22300,22900,22100,22900,12753
20080414,22400,23350,22050,22100,31341
20080411,23500,23600,22150,22600,38894
20080410,24200,24950,22900,23350,70581
20080408,25600,26450,24250,25000,100725
20080407,23400,26400,22900,25450,276309
20080404,24950,28150,22600,23500,850056
20080403,24600,24850,23700,24500,40662
20080402,25400,25500,24000,24550,25898
20080401,24000,25700,23800,25400,27082
20080331,23500,24300,23350,24050,16598
20080328,23100,23750,22150,23550,40997
20080327,22700,23250,22350,22800,16531
20080326,23200,23200,22350,22350,7564
20080325,23450,23450,22800,23200,8524
20080324,23000,23850,22900,23200,30260
20080321,21300,22850,20900,22800,21121
20080320,20500,21200,20250,21200,1794
20080319,20300,21050,20300,20850,4271
20080318,20450,20700,19850,20100,3407
20080317,20900,21700,19750,20450,7367
20080314,21450,21700,20700,21250,5849
20080313,21350,21750,21250,21250,3503
20080312,21900,22050,21400,21400,7803
20080311,22000,22700,21050,21500,11671
20080310,22750,23100,22300,22300,9169
20080307,23000,23300,22100,22950,8454
20080306,22800,23450,22400,23000,6283
20080305,23200,23550,22750,22750,8437
20080304,22500,23750,22500,23400,23916
20080303,22600,22600,21950,22100,15547
20080229,23000,23200,22250,23000,12096
20080228,23100,23550,22000,23000,56450
20080227,23600,24600,23000,24200,162115
20080226,21500,21900,21100,21400,4334
20080225,22300,22300,21200,21400,6012
20080222,21800,22000,20300,22000,7028
20080221,22200,22400,21400,22150,7637
20080220,22100,22800,21650,21950,13620
20080219,21150,21900,20700,21800,5667
20080218,21200,21200,20250,21100,4469
20080215,20700,21300,20050,21300,1965
20080214,20500,20700,20200,20650,1209
20080213,20200,20400,19950,20300,2787
20080212,20400,20650,20100,20150,1558
20080211,19700,20750,19700,20550,620
20080205,20850,20850,20250,20850,6191
20080204,20150,20850,20150,20750,888
20080201,20000,20800,19900,20500,2487
20080131,19650,20300,19550,20200,1350
20080130,20800,20950,19550,19550,5713
20080129,21750,22400,20000,20850,20046
20080128,20200,20850,19900,20000,8284
20080125,21000,21500,20600,20600,7132
20080124,20800,21050,20150,21000,9290
20080123,20900,23400,20000,20500,54992
20080122,21500,21500,19100,20350,5897
20080121,21600,21800,20900,20900,2298
20080118,21700,21850,21000,21850,2372
20080117,21300,21800,20350,21800,5344
20080116,21400,21400,20400,20450,1120
20080115,21550,21900,20800,21200,1801
20080114,21100,22000,21100,21800,2462
20080111,21900,22000,21000,21700,2783
20080110,22000,22000,21750,21750,1463
20080109,21500,22000,21500,21850,2809
20080108,21850,22000,21500,22000,2217
20080107,21750,21950,20800,21950,3528
20080104,21800,22300,21000,22000,7794
20080103,21900,22700,21450,22000,16835
20080102,21150,21900,20750,21700,4833
20071228,20250,21250,20100,21200,3405
20071227,21000,21000,20500,21000,3230
20071226,20750,22000,20500,20850,26528
20071224,19200,20500,19200,20500,11660
20071221,19800,19800,19000,19050,5966
20071220,19700,20000,19150,19800,3485
20071218,18800,19700,18800,19600,4523
20071217,19100,19400,19000,19250,3940
20071214,19050,19700,18950,19050,4210
20071213,19600,19600,18900,19050,7246
20071212,19050,19550,18850,19450,3338
20071211,19100,19600,19100,19600,4680
20071210,19600,19850,18700,19200,14858
20071207,20200,20200,19500,19700,11354
20071206,20400,20450,19900,20000,9399
20071205,20850,20850,19900,20400,4977
20071204,19950,20650,19900,20500,3135
20071203,20450,20450,19950,20200,5342
20071130,19800,20450,19800,20450,3735
20071129,19700,20200,19350,20200,7022
20071128,19700,20300,19450,19500,8515
20071127,19950,19950,19100,19900,2213
20071126,19800,20350,19300,19900,4595
20071123,20850,21400,19800,19800,5866
20071122,20550,21500,20300,21300,2454
20071121,21900,22000,21050,21050,6340
20071120,21900,21950,21000,21950,2043
20071119,21600,22100,21600,22100,2713
20071116,22350,22350,21550,22000,3221
20071115,21700,22350,21350,22350,6390
20071114,22600,22600,21300,21600,7151
20071113,22450,22450,21400,22000,4485
20071112,22200,23200,21050,21850,12684
20071109,22550,22550,21000,22200,4699
20071108,22400,22600,21550,22000,9012
20071107,22800,22850,21850,22400,5801
20071106,22050,22750,22050,22750,7746
20071105,22950,23200,22150,22500,6110
20071102,22400,23300,22150,22950,7519
20071101,23000,23450,22600,23000,9304
20071031,21550,23150,21500,23000,11676
20071030,21250,21950,21200,21550,2923
20071029,21650,21750,20950,21250,8245
20071026,21000,21600,20950,21500,5646
20071025,21500,21650,21000,21250,5278
20071024,21600,22450,21200,21300,7893
20071023,22600,22600,21450,21800,15204
20071022,21450,24500,20000,22300,44871
20071019,20300,23000,20300,21650,20116
20071018,20000,21000,19800,20600,10911
20071017,20450,20750,19900,20150,6297
20071016,20500,21400,20300,20750,8076
20071015,21100,21100,20100,20650,9234
20071012,20900,21750,20900,21100,5728
20071011,21100,21500,21100,21450,4763
20071010,21250,21550,20800,21300,15682
20071009,21650,21950,21250,21400,12048
20071008,22250,22500,21750,21900,13326
20071005,22600,22650,22000,22450,9782
20071004,22950,22950,22300,22700,6355
20071002,22900,23000,22600,22850,5291
20071001,22750,23000,22650,22800,5320
20070928,23200,23200,22650,22900,2298
20070927,22700,23300,22500,23200,6076
20070921,22600,22900,22200,22550,5253
20070920,23400,23400,22650,22700,12816
20070919,23150,23450,23000,23400,11538
20070918,22950,23000,22600,23000,8105
20070917,23200,23200,22550,22950,8994
20070914,23400,23950,22950,22950,7969
20070913,22800,24400,22700,22800,18306
20070912,23900,24100,22650,23000,12081
20070911,24250,24350,23500,23900,13367
20070910,24000,24350,23600,24350,11772
20070907,24500,24850,23800,24400,10489
20070906,25500,25600,24000,24500,17205
20070905,25700,25900,25100,25300,9632
20070904,25200,25900,24900,25700,14829
20070903,26000,26400,24750,25250,21381
20070831,25000,26200,24700,26000,17368
20070830,26900,27100,24550,25000,36862
20070829,23600,26400,23600,26000,43370
20070828,22800,24700,22600,24700,36612
20070827,23200,23200,22750,22800,4650
20070824,23300,23450,22600,22600,7021
20070823,23400,23850,22800,23300,9807
20070822,22800,23450,22800,23300,2759
20070821,22950,23650,22800,23000,2965
20070820,22900,23200,22100,22500,3166
20070817,21650,22750,21000,21000,16749
20070816,24000,24000,21600,21750,18504
20070814,25100,25900,25000,25100,12450
20070813,26300,26500,25050,25200,12846
20070810,26400,26750,25550,26300,14763
20070809,26500,27600,26100,26900,27947
20070808,26500,27050,25950,26300,15888
20070807,25200,26700,25200,26300,21462
20070806,25150,25300,24500,25000,9824
20070803,24700,25150,24700,25050,3930
20070802,25200,25500,24300,24700,11334
20070801,26200,26550,24500,25050,25497
20070731,26850,26850,26000,26500,16963
20070730,25400,26550,24800,26400,24543
20070727,24100,26200,23800,25250,36774
20070726,24850,24900,24000,24050,21096
20070725,24600,25200,24400,24850,8436
20070724,25450,25850,24400,24700,14816
20070723,26350,26350,25550,25600,8987
20070720,24600,26000,24600,25900,16894
20070719,24500,24800,23950,24800,8490
20070718,24600,24600,23950,24150,9209
20070716,24800,24800,23900,24350,8242
20070713,24850,25000,23950,24300,11342
20070712,24700,25000,24400,24700,9128
20070711,25500,25500,24500,24750,11334
20070710,25150,25800,24900,25600,7931
20070709,25950,25950,25250,25500,6376
20070706,25700,26000,25100,25550,4775
20070705,26500,26500,25600,25900,4849
20070704,25450,26200,25100,26200,10205
20070703,25450,25500,25000,25200,5986
20070702,25450,25450,25000,25200,2595
20070629,25300,26500,24850,25200,7370
20070628,24700,25200,24500,25000,6571
20070627,25000,25300,24500,24600,5844
20070626,25400,25900,24800,25050,11732
20070625,25000,25550,24750,25500,13700
20070622,25800,26300,25350,25450,11206
20070621,25750,25750,24600,25750,27292
20070620,28100,28600,25750,25750,38274
20070619,28400,28950,27300,27900,16547
20070618,27550,28800,27500,28100,18367
20070615,27800,27800,27000,27550,12490
20070614,26850,28000,26300,27300,22640
20070613,27200,27500,26400,26500,18818
20070612,26050,27300,25800,27200,23523
20070611,29200,30350,25550,26750,75212
20070608,27900,29150,27250,29000,71186
20070607,29500,32750,27850,28250,322463
20070605,25300,28500,24500,28500,137488
20070604,25000,25700,23800,24800,45119
20070601,26550,26550,23900,24200,196571
20070531,23000,23800,22750,23100,17598
20070530,23800,24050,22750,23000,35561
20070529,24750,24750,23300,23600,29382
20070528,23250,24750,23250,24550,45536
20070525,23000,23500,22850,23300,8930
20070523,23050,24200,22800,23000,16866
20070522,23300,23300,22600,23100,11636
20070521,22850,23550,22850,23150,17954
20070518,22550,23000,22100,22850,15310
20070517,22500,23000,22150,22450,9213
20070516,22100,22650,21650,22600,10490
20070515,21600,22000,21400,22000,11719
20070514,22100,22500,21500,21600,15042
20070511,21650,22350,21550,22350,18990
20070510,22950,23150,22050,22050,27867
20070509,24500,24800,22550,22550,74120
20070508,22950,26250,22550,24000,363043
20070507,21900,22900,21700,22850,26680
20070504,21700,22000,21500,21650,6827
20070503,21500,22100,21300,21500,15570
20070502,21150,21400,20950,21400,11008
20070430,21000,22000,20800,21350,19260
20070427,21500,21500,20300,21000,18964
20070426,21600,21950,21350,21350,7499
20070425,21700,21850,21250,21750,14617
20070424,22500,22500,21200,21700,15991
20070423,22950,23350,21800,22500,20108
