,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20110825,6450,6675,6325,6475,64632
20110824,6500,6600,6350,6400,68338
20110823,6650,6725,6450,6500,96762
20110822,6425,6525,6125,6475,79812
20110819,6175,6500,6000,6300,85434
20110818,6550,6550,6300,6475,98102
20110817,6200,6775,6125,6500,202552
20110816,6150,6350,6100,6175,90660
20110812,6000,6450,6000,6000,111526
20110811,5250,5975,5250,5950,49424
20110810,5400,5700,5400,5600,86016
20110809,5525,5525,4930,5250,133816
20110808,5650,5875,5425,5775,101936
20110805,5750,5875,5625,5800,71790
20110804,6150,6275,6025,6025,52200
20110803,6200,6250,6025,6175,67462
20110802,6575,6575,6300,6375,59478
20110801,6675,6725,6375,6500,98296
20110729,6800,6950,6600,6625,85714
20110728,6950,7100,6750,6875,64926
20110727,7000,7150,6750,7000,114132
20110726,7575,7800,6900,7000,443432
20110725,6700,6900,6450,6900,103672
20110722,6300,7150,6225,6725,398628
20110721,6300,6300,6150,6275,52776
20110720,6425,6425,6175,6250,68626
20110719,6250,6375,6125,6275,91910
20110718,6225,6375,6100,6250,66074
20110715,6000,6275,6000,6175,126178
20110714,5750,6000,5650,5975,61470
20110713,5700,5750,5575,5750,45294
20110712,5775,5775,5600,5675,52172
20110711,5625,5800,5600,5750,56230
20110708,5675,5775,5575,5700,27554
20110707,5725,5725,5550,5700,36944
20110706,5650,5775,5600,5725,35762
20110705,5550,5725,5500,5650,31848
20110704,5575,5625,5475,5500,27670
20110701,5625,5625,5450,5500,29540
20110630,5675,5675,5425,5575,33838
20110629,5500,5550,5350,5475,46564
20110628,5800,5900,5425,5450,104376
20110627,5650,6200,5600,5750,338954
20110624,5475,5675,5450,5625,125042
20110623,5300,5350,5225,5325,8504
20110622,5275,5300,5150,5300,15694
20110621,5250,5300,5100,5125,16036
20110620,5200,5450,5200,5250,52970
20110617,5200,5250,5025,5150,31454
20110616,5225,5325,5100,5200,9470
20110615,5300,5300,5050,5225,7100
20110614,5075,5225,5075,5200,13138
20110613,5225,5375,5025,5050,29198
20110610,5500,5500,5225,5275,13396
20110609,5150,5325,5125,5325,9782
20110608,5250,5275,5025,5150,17216
20110607,5250,5300,5100,5200,14814
20110603,5050,5200,5050,5125,43426
20110602,5100,5250,5000,5150,38440
20110601,5375,5450,5225,5325,23468
20110531,5375,5500,5350,5375,25888
20110530,5600,5625,5325,5450,32694
20110527,5775,5775,5475,5575,41636
20110526,5500,5675,5375,5550,27576
20110525,5575,5875,5475,5500,22770
20110524,5800,5800,5525,5575,38826
20110523,5925,5950,5775,5775,27922
20110520,5725,6150,5725,5950,32498
20110519,5925,6000,5725,5725,47656
20110518,5900,6000,5900,5925,26360
20110517,6000,6050,5875,5975,27860
20110516,5800,6025,5775,6000,42392
20110513,6050,6125,5900,5900,26676
20110512,6075,6100,5900,5925,24420
20110511,6075,6200,6000,6025,29034
20110509,6200,6250,6050,6050,25846
20110506,6150,6300,6025,6100,22678
20110504,6025,6325,6000,6275,38608
20110503,6300,6375,6100,6150,45466
20110502,6000,6575,6000,6200,150420
20110429,6075,6275,5775,5950,114492
20110428,6425,6550,6100,6225,73644
20110427,6300,6550,6300,6400,45620
20110426,6700,6850,6275,6275,130262
20110425,6700,6925,6675,6675,85556
20110422,6900,7075,6725,6775,104926
20110421,7850,7850,6925,6975,211348
20110420,7400,7650,7225,7650,212706
20110419,7150,7275,7075,7225,136800
20110418,7225,7225,6950,7150,125128
20110415,6775,7000,6750,6975,99880
20110414,6750,6950,6725,6725,101764
20110413,6975,6975,6700,6725,135394
20110412,6950,7300,6850,7000,439192
20110411,6800,6875,6650,6775,68840
20110408,6900,6900,6700,6775,67672
20110407,7000,7000,6725,6850,90326
20110406,6950,7375,6850,6925,277980
20110405,6750,6825,6650,6700,65184
20110404,6775,6875,6700,6700,68504
20110401,6900,6900,6775,6875,65976
20110331,6800,6950,6750,6900,62744
20110330,6900,6900,6725,6725,111010
20110329,6775,6800,6600,6750,105872
20110328,6950,7100,6800,6800,102148
20110325,7100,7200,6950,7050,128336
20110324,7300,7425,7100,7150,115440
20110323,7475,7475,7250,7275,108976
20110322,7500,7525,7275,7450,117902
20110321,7400,7675,7250,7500,376332
20110318,7075,7350,6850,7350,202528
20110317,6800,7000,6650,6950,170520
20110316,7200,7375,6950,7125,210860
20110315,7100,7350,6650,7150,220320
20110314,7450,7550,6550,7075,495710
20110311,7325,7700,7200,7600,405810
20110310,8650,8825,7300,7475,2159788
20110309,7950,8325,7900,8325,1732480
20110308,7250,7525,7000,7250,405296
20110307,7350,7775,7200,7225,547518
20110304,7550,7650,7100,7400,896098
20110303,7850,8050,7500,8050,1111502
20110302,7750,8725,7625,7700,2895498
20110228,6625,7600,6425,7600,1234422
20110225,7425,7475,6550,6625,1297856
20110224,6500,6675,6425,6500,45278
20110223,6325,6725,6325,6650,42888
20110222,6850,6850,6375,6425,80520
20110221,6450,6975,6450,6825,119484
20110218,6275,6500,6075,6425,51140
20110217,6000,6675,5925,6275,160108
20110216,5900,6075,5875,5875,18696
20110215,6025,6025,5775,6000,26888
20110214,5950,6225,5900,6000,30298
20110211,6350,6350,5950,5950,41980
20110210,6425,6500,6150,6250,27326
20110209,6475,6600,6425,6500,27940
20110208,6475,6650,6450,6600,25042
20110207,6525,6700,6475,6525,33586
20110201,6550,6675,6475,6500,29978
20110131,6500,6650,6500,6500,23598
20110128,6825,6825,6525,6525,29164
20110127,6650,6800,6625,6625,35392
20110126,6800,6850,6550,6650,33016
20110125,6750,6875,6625,6725,42590
20110124,6875,6925,6725,6750,41116
20110121,7025,7150,6925,6925,26808
20110120,7075,7150,6775,7125,63458
20110119,6875,7150,6875,7075,102622
20110118,6750,6850,6675,6725,52818
20110117,6950,7075,6700,6700,47618
20110114,6975,7125,6900,6950,36400
20110113,7400,7400,7025,7025,80750
20110112,6875,7400,6825,7400,137112
20110111,7050,7075,6900,6900,38592
20110110,6925,7075,6850,7050,46380
20110107,6875,6975,6700,6900,71426
20110106,6975,6975,6825,6925,78430
20110105,6925,7225,6900,6950,81572
20110104,6975,7000,6850,7000,50472
20110103,7000,7025,6825,6850,79306
20101230,6975,7225,6850,6875,80802
20101229,7250,7400,6900,7000,80542
20101228,7700,7700,7075,7150,221802
20101227,7275,8000,7275,7525,375092
20101224,7100,7200,6800,7025,59652
20101223,6450,7300,6425,7025,123288
20101222,6650,6800,6525,6525,33292
20101221,6525,6875,6525,6725,35316
20101220,6575,6650,6325,6500,41824
20101217,6975,7000,6650,6675,30318
20101216,6750,7125,6650,6850,119884
20101215,6500,6900,6450,6725,54340
20101214,6650,6825,6500,6500,36048
20101213,6500,6700,6425,6650,45826
20101210,6550,6650,6500,6550,21346
20101209,6575,6575,6450,6550,20786
20101208,6500,6600,6450,6475,32086
20101207,6550,6650,6425,6525,30384
20101206,6500,6575,6450,6550,35086
20101203,6550,6675,6400,6400,41622
20101202,6525,6650,6525,6600,23474
20101201,6750,6750,6475,6500,25930
20101130,6500,6800,6500,6575,13034
20101129,6675,6675,6475,6650,36600
20101126,6900,7000,6250,6575,55398
20101125,6800,7000,6750,6925,39068
20101124,6675,7000,6675,6750,73166
20101123,7200,7450,7100,7175,73738
20101122,7250,7250,7100,7125,64438
20101119,7150,7225,7025,7100,57446
20101118,6900,7475,6900,7150,152404
20101117,7325,7325,7000,7025,79330
20101116,7350,7475,7150,7350,48484
20101115,7800,8325,7275,7400,333186
20101112,7750,8000,6950,7800,283054
20101111,8225,8250,7850,8000,218830
20101110,8575,8775,8225,8225,482054
20101109,8650,9925,8150,8300,1501114
20101105,8500,8650,8400,8625,92128
20101104,8000,8400,7850,8350,49470
20101103,7850,8075,7850,7900,21772
20101102,7900,8075,7825,7825,16548
20101101,8050,8100,7775,8075,14852
20101029,7950,8100,7825,8100,20446
20101028,8000,8225,7950,8100,13964
20101027,8250,8300,7950,8000,38938
20101026,8300,8300,8200,8200,26592
20101025,8400,8550,8200,8250,39716
20101022,8475,8475,8300,8400,51396
20101021,8375,8700,8250,8300,22550
20101020,8325,8375,8200,8350,63650
20101019,8050,8450,8025,8350,46258
20101018,8100,8225,8000,8000,18892
20101015,8075,8250,8050,8100,28786
20101014,8375,8375,8025,8075,27882
20101013,8550,8550,8175,8250,31030
20101012,8500,8500,8250,8500,20884
20101011,8600,8775,8450,8500,53376
20101008,8650,8750,8400,8600,49110
20101007,8050,8775,8050,8500,123764
20101006,8100,8325,8000,8150,12602
20101005,8125,8400,7975,8150,22202
20101004,8450,8650,8000,8050,25734
20101001,7900,8400,7850,8400,55820
20100930,7825,8225,7825,7975,28816
20100929,8000,8150,7900,7925,18636
20100928,7950,8050,7850,7925,10418
20100927,7975,8175,7850,8000,8748
20100924,8125,8350,8125,8250,4088
20100920,8425,8425,8000,8200,7090
20100917,7975,8300,7800,8175,26296
20100916,7950,7975,7800,7875,15644
20100915,7850,8075,7750,7950,30920
20100914,7900,8075,7825,8025,15732
20100913,8200,8200,7875,7950,18020
20100910,8000,8100,7950,8050,17284
20100909,8200,8200,7850,7975,7756
20100908,8100,8225,7975,8050,9358
20100907,8000,8200,7975,8100,7222
20100906,8200,8250,8025,8100,27042
20100903,8450,8500,8100,8175,13834
20100902,8575,8825,8375,8450,10760
20100901,8750,8750,8450,8550,11750
20100831,9000,9000,8475,8475,18198
20100830,9075,9125,8775,8975,16578
20100827,8850,9050,8850,8925,10014
20100826,9350,9350,8775,9000,44546
20100825,9150,9300,9150,9175,15724
20100824,9225,9325,9025,9325,56308
20100823,9300,9300,9050,9175,38038
20100820,8825,9125,8750,9125,41810
20100819,9100,9325,9050,9050,47464
20100818,8675,9350,8675,9200,113400
20100817,8250,8625,8250,8625,64908
20100816,8325,8400,8175,8350,18654
20100813,8125,8325,8125,8325,17978
20100812,8300,8350,8050,8275,18654
20100811,8475,8550,8225,8300,34550
20100810,8450,8525,8400,8450,15224
20100809,8425,8625,8425,8475,61238
20100806,8475,8475,8250,8425,21808
20100805,8450,8450,8300,8400,22974
20100804,8175,8475,8175,8450,32222
20100803,8300,8475,8175,8300,6114
20100802,8000,8500,8000,8300,38102
20100730,7450,8000,7450,8000,35054
20100729,7825,7825,6750,7575,26226
20100728,8000,8000,7775,7825,8902
20100727,7800,7950,7775,7850,6120
20100726,7500,7950,7450,7800,28550
20100723,7550,7550,7200,7425,27724
20100722,7650,8075,7325,7550,35744
20100721,8475,8475,7625,7900,56444
20100720,8300,8475,8200,8300,22642
20100719,8500,8550,8225,8450,22606
20100716,8425,8575,8400,8450,16252
20100715,8475,8575,8425,8575,49714
20100714,8350,8550,8350,8475,31304
20100713,8200,8450,8200,8425,16740
20100712,8400,8475,8000,8400,54506
20100709,8100,8300,8000,8300,54104
20100708,8400,8500,8150,8200,79282
20100707,8375,8400,8000,8350,40398
20100706,8100,8325,7875,8200,26720
20100705,8250,8275,7900,8225,64116
20100702,8000,8050,7825,7850,73506
20100701,8050,8625,7850,8000,168870
20100630,7450,8400,7225,8150,121756
20100629,7500,7700,7500,7550,112586
20100628,7400,7725,7350,7450,75698
20100625,6775,7375,6775,7350,27362
20100624,7000,7250,6925,7025,24408
20100623,7450,7450,7250,7275,20232
20100622,7450,7600,7325,7400,73672
20100621,6950,7675,6950,7400,134920
20100618,6800,6950,6675,6775,39138
20100617,6150,6975,6150,6725,112616
20100616,6050,6250,6050,6200,13614
20100615,6000,6175,5975,6050,22606
20100614,6125,6200,6075,6125,40600
20100611,5800,6100,5800,6075,35466
20100610,5600,5875,5600,5850,38164
20100609,5700,5725,5475,5600,40440
20100608,5575,5700,5400,5700,35244
20100607,5250,6275,5175,5725,101252
20100604,5700,5700,5400,5550,20248
20100603,5675,5700,5500,5600,25526
20100601,5275,5750,5275,5475,31446
20100531,5150,5500,5150,5475,28362
20100528,5175,5525,5175,5200,45370
20100527,4950,5300,4935,5100,39638
20100526,4805,4965,4775,4935,28874
20100525,5375,5375,4755,4800,72988
20100524,5200,5550,5175,5375,76928
20100520,5750,6050,5075,5275,251994
20100519,6200,6200,5825,5950,38100
20100518,6000,6200,5925,6100,50864
20100517,6450,6625,5925,5975,84516
20100514,6700,6875,6425,6475,87822
20100513,7075,7075,6675,6700,190274
20100512,7150,7800,6850,7200,506020
20100511,6350,7000,6200,7000,335636
20100510,6175,6200,6050,6100,12964
20100507,6200,6200,5950,6050,61652
20100506,6250,6425,6250,6300,26968
20100504,6925,6950,6450,6450,43846
20100503,6750,6950,6625,6800,14766
20100430,6875,7150,6850,6850,38456
20100429,7075,7075,6800,6975,38178
20100428,6750,7000,6700,6950,60728
20100427,6475,7025,6475,7000,132848
20100426,6450,6550,6425,6525,21056
20100423,6475,6550,6400,6475,23404
20100422,6600,6600,6450,6475,32040
20100421,6375,6450,6275,6450,11694
20100420,6275,6375,6250,6325,24360
20100419,6300,6525,6225,6250,39030
20100416,6300,6450,6275,6450,21094
20100415,6400,6525,6250,6325,51994
20100414,6350,6550,6325,6450,30806
20100413,6375,6500,6300,6400,16178
20100412,6500,6625,6375,6375,22388
20100409,6550,6675,6475,6550,22072
20100408,6675,6675,6450,6650,22926
20100407,6525,6600,6250,6600,24062
20100406,6650,6675,6500,6525,13294
20100405,6900,6900,6250,6725,50892
20100402,6725,6925,6600,6900,32850
20100401,6875,6925,6700,6750,24830
20100331,6900,6950,6750,6850,30752
20100330,6800,6900,6675,6825,19210
20100329,6750,6825,6675,6675,25506
20100326,6675,6825,6675,6825,23612
20100325,6700,6850,6700,6750,28240
20100324,7100,7175,6750,6825,60042
20100323,7250,7300,7100,7100,19980
20100322,7350,7350,7150,7150,25220
20100319,7250,7375,7150,7350,35820
20100318,7250,7375,7175,7300,33306
20100317,7325,7325,7150,7200,30532
20100316,7250,7250,7150,7175,31252
20100315,7300,7400,7250,7250,26960
20100312,7525,7525,7275,7300,31162
20100311,7575,7650,7400,7525,25292
20100310,7400,7875,7400,7550,96214
20100309,7275,7450,7225,7400,48696
20100308,7250,7400,7200,7350,26106
20100305,7225,7250,7075,7250,28896
20100304,7300,7400,7150,7225,24676
20100303,7350,7450,7350,7350,33414
20100302,7500,7600,7300,7450,23360
20100226,7275,7500,7225,7500,38632
20100225,7600,7600,7325,7325,43952
20100224,7625,7625,7500,7525,55362
20100223,7600,7775,7575,7750,42844
20100222,7650,7875,7575,7650,38582
20100219,7575,8100,7550,7600,71008
20100218,7775,7775,7600,7600,26976
20100217,7700,7800,7550,7675,33798
20100216,7600,7675,7525,7550,28310
20100212,7450,7600,7375,7525,31768
20100211,7400,7525,7350,7400,43788
20100210,7625,7750,7325,7400,61036
20100209,7525,7775,7300,7575,94262
20100208,7800,7825,7550,7600,37574
20100205,7700,7800,7600,7725,65238
20100204,7775,8150,7775,8100,64234
20100203,7700,7875,7650,7800,44314
20100202,7800,7825,7625,7675,50548
20100201,7675,7875,7425,7675,57558
20100129,7950,8100,7625,7725,81462
20100128,8050,8300,7825,8225,74144
20100127,7975,8200,7850,7950,53532
20100126,8325,8500,8050,8050,59624
20100125,8225,8575,8225,8275,77874
20100122,8325,8450,8100,8450,88348
20100121,8700,8700,8000,8525,102260
20100120,9025,9225,8500,8650,166184
20100119,9175,9250,8875,9025,93732
20100118,9450,9600,9125,9175,107604
20100115,8825,9425,8750,9425,255458
20100114,8950,8950,8625,8625,75018
20100113,8800,9100,8775,8775,126266
20100112,8725,8900,8575,8825,87372
20100111,9200,9200,8500,8550,304664
20100108,9650,9975,9150,9275,177650
20100107,9850,10200,9325,9650,486896
20100106,9250,10175,9250,9700,692670
20100105,9000,9400,8800,9250,269720
20100104,8600,9300,8525,8975,356942
20091230,8200,8600,8075,8600,171178
20091229,8050,8275,7900,8025,101178
20091228,8775,8975,7925,7925,272954
20091224,8700,9100,8525,8725,318038
20091223,9250,9350,8400,8400,285272
20091222,9950,10000,9250,9250,329090
20091221,9275,9750,9100,9725,266564
20091218,9175,9450,9050,9225,187330
20091217,8950,9375,8800,9325,319622
20091216,8350,9175,8150,8875,451936
20091215,8400,8600,8275,8350,178550
20091214,8675,8675,8200,8300,176672
20091211,8550,8850,8450,8500,205764
20091210,8650,9125,8375,8600,518650
20091209,8400,8775,8250,8450,582838
20091208,7450,8500,7250,8500,586462
20091207,7000,7650,6875,7400,345780
20091204,7000,7200,6825,6875,63720
20091203,7075,7125,6900,7025,64210
20091202,6925,7150,6775,6900,182406
20091201,6550,6925,6550,6800,112702
20091130,6575,6700,6450,6500,95802
20091127,6825,7100,6275,6450,136258
20091126,7275,7425,7025,7025,71848
20091125,7500,7775,7250,7250,327360
20091124,7275,7500,6950,7100,129728
20091123,7450,7700,7275,7350,240500
20091120,6850,7500,6750,7325,315342
20091119,7050,7075,6825,6825,126440
20091118,6925,7200,6925,7000,77152
20091117,7025,7450,6750,7125,358960
20091116,7450,7750,7250,7375,83516
20091113,7675,7775,7350,7350,78190
20091112,7850,7850,7550,7675,43874
20091111,7700,7850,7675,7700,64524
20091110,8175,8175,7675,7675,106498
20091109,7450,8450,7450,8000,301980
20091106,7350,7675,7350,7400,79456
20091105,7525,7750,6975,7300,129118
20091104,7550,7675,7425,7450,106110
20091103,7700,8000,7500,7525,112986
20091102,7575,7900,7575,7650,77764
20091030,8000,8125,7850,7950,87806
20091029,8100,8225,7725,7875,112860
20091028,8725,8750,8200,8250,129022
20091027,9350,9475,8725,8725,431346
20091026,8600,9100,8525,9000,344308
20091023,8875,8950,8625,8675,110874
20091022,8325,8900,8325,8900,188762
20091021,8425,8650,8400,8400,89602
20091020,8275,8600,8275,8325,170674
20091019,8400,8425,8100,8150,123902
20091016,8750,8925,8225,8400,297082
20091015,9000,9350,8775,8775,211180
20091014,9100,9200,8950,8975,149922
20091013,8850,9375,8800,9300,221058
20091012,8975,9150,8900,8900,142048
20091009,8925,9250,8700,8875,302822
20091008,11225,11225,8925,8925,1831734
20091007,8900,9775,8750,9775,322608
20091006,9100,9150,8425,8500,213010
20091005,8975,9325,8850,8950,188288
20091001,9775,9900,8925,8975,353882
20090930,10500,10700,9750,9750,303494
20090929,11100,11125,10000,10300,300642
20090928,11050,11900,10900,10900,276134
20090925,12150,12175,11050,11375,345206
20090924,12850,13100,12075,12075,477090
20090923,15300,15675,12750,12750,2265796
20090922,12900,14450,12800,14450,1034660
20090921,12275,13575,12150,12575,1032700
20090918,13600,13675,12275,12275,848522
20090917,13750,14225,13300,13450,879704
20090916,13550,14825,13375,13450,2400818
20090915,15250,15900,12975,13550,3151216
