,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20090728,16450,16950,16400,16600,159629
20090727,16750,16900,16400,16450,148294
20090724,17050,17450,16650,16700,229068
20090723,16450,17250,16250,16900,317264
20090722,16650,17300,16150,16350,203916
20090721,16100,17400,15900,16600,496147
20090720,15650,15950,15400,15750,198959
20090717,15250,16100,14750,15750,283030
20090716,15800,16000,15000,15050,118138
20090715,15000,15900,14550,15700,162965
20090714,14850,15100,14000,14700,96253
20090713,15550,16000,14600,14700,189790
20090710,16450,16550,15300,15700,190673
20090709,17100,17350,16550,16550,142324
20090708,16900,17750,16550,17050,268632
20090707,16450,17800,16000,17100,443630
20090706,16950,17000,16250,16350,135120
20090703,15300,16600,15300,16500,227982
20090702,15800,16700,15500,16000,298972
20090701,14600,16400,14200,15500,537970
20090630,16150,16150,14150,14800,340388
20090629,16950,17000,15850,16000,165312
20090626,17050,17550,16350,16750,193816
20090625,16300,17650,16200,16700,321380
20090624,17200,17350,15600,16100,277758
20090623,18150,18300,16800,17000,261808
20090622,19250,19550,18350,18700,190103
20090619,19800,20000,18350,18650,199430
20090618,19500,20500,19200,19450,357571
20090617,20150,20550,19200,19300,365478
20090616,19700,21200,19550,20300,409080
20090615,19900,22500,18900,20250,1436175
20090612,18000,20700,18000,20700,1082414
20090611,18200,18700,17700,18000,266680
20090610,19750,19900,17650,18200,460167
20090609,20950,21250,19350,19650,354065
20090608,20800,22000,20550,21150,314758
20090605,21950,21950,20300,20700,248793
20090604,22000,23150,21350,21450,511334
20090603,20900,23350,20250,22000,765896
20090602,21600,21750,20600,20700,354884
20090601,20700,21550,20200,21350,268025
20090529,22000,22400,20450,20650,345229
20090528,20500,22000,18800,21900,908833
20090527,25500,25750,21550,21550,1059527
20090526,22700,25350,21250,25350,1792347
20090525,23300,23850,19200,22050,618493
20090522,23000,24600,21900,22500,637816
20090521,25300,25500,22700,23400,741384
20090520,25550,26150,25100,25200,521480
20090519,26750,26900,24850,25100,768332
20090518,27300,27850,26350,26550,508897
20090515,27750,28150,26300,27100,582529
20090514,27000,29200,26300,27200,831596
20090513,30200,31300,27100,27800,1048570
20090512,29400,32300,29250,30200,1279610
20090511,27950,30850,27600,29400,1359715
20090508,27300,29000,26150,27450,1186204
20090507,28650,29150,27150,27400,746933
20090506,29300,29800,27700,28400,820730
20090504,26100,30550,25400,29000,1740666
20090430,30200,30300,26350,27650,1422648
20090429,28450,29900,25000,28500,2941230
20090428,34000,34150,28450,28450,2237050
20090427,31600,34500,31600,33450,2345339
20090424,27550,30000,27000,30000,1575472
20090423,23250,26100,23050,26100,1292965
20090422,23200,23500,21350,22700,1151139
20090421,19600,22150,19300,21700,2092162
20090420,17200,19300,17050,19300,972286
20090417,19200,19500,16750,16800,2485426
20090416,24000,25450,19650,19650,1629703
20090415,22500,25800,20350,23100,3304541
20090414,22400,22450,19650,22450,1183292
20090413,17850,19550,17000,19550,679651
20090410,15400,17000,14800,17000,1235797
20090409,14800,15300,14250,14800,846144
20090408,13850,15250,13350,14400,1089193
20090407,14250,16050,13050,14050,2103388
20090406,12650,14000,12350,14000,1050653
20090403,12500,12550,11950,12200,369075
20090402,11700,12800,11550,12300,731753
20090401,11700,11850,11350,11500,317982
20090331,11400,11550,11050,11400,221070
20090330,11700,12300,11250,11450,502360
20090327,11450,12300,11150,11550,892038
20090326,11050,11550,10700,11300,423403
20090325,11200,11250,10800,11000,215051
20090324,11350,11400,11000,11200,206540
20090323,11250,11450,11050,11100,205404
20090320,11400,11550,10850,11100,226011
20090319,11500,11750,11100,11250,304105
20090318,11150,12350,10750,11500,902434
20090317,11000,11100,10600,10950,272801
20090316,10700,11450,10600,11000,431221
20090313,11000,11050,10200,10500,413235
20090312,11500,11550,10700,10850,629093
20090311,11800,12050,11150,11450,779813
20090310,11250,12200,11150,11500,1695728
20090309,10800,10800,10800,10800,103683
20090306,9050,10000,8850,9400,756517
20090305,10300,11000,9600,9600,991643
20090304,8700,9750,8400,9750,982241
20090303,8000,8600,7850,8500,438037
20090302,9050,9200,8300,8700,461048
20090227,9700,9850,9200,9300,483206
20090226,9250,9950,8350,9450,896852
20090225,11000,11500,9100,9100,1163752
20090224,11200,11650,10500,10650,1053246
20090223,12750,12800,10550,11900,2400529
20090220,12000,13150,10150,11800,5687306
20090219,11650,11650,10250,11650,1733567
20090218,9200,10150,8650,10150,1135504
20090217,7800,8850,7650,8850,1501102
20090216,8000,8300,7650,7700,367355
20090213,7950,8550,7750,8100,490394
20090212,7650,8000,7550,7900,254674
20090211,7300,7550,7250,7500,90696
20090210,7750,7750,7400,7550,108266
20090209,7450,7700,7400,7650,118322
20090206,7850,7950,7350,7400,265753
20090205,8050,8600,7800,7900,411366
20090204,7650,8250,7500,7950,442067
20090203,7500,7850,7350,7550,144843
20090202,7750,7800,7300,7500,148832
20090130,7200,8150,7150,7600,409697
20090129,7100,7300,6900,7200,131460
20090128,6900,7000,6750,6950,64334
20090123,6500,6700,6450,6600,61200
20090122,7000,7000,6700,6700,75728
20090121,6600,7000,6600,6700,104392
20090120,7400,7400,7050,7100,107741
20090119,7500,7600,7350,7400,92256
20090116,7100,7450,7050,7350,108516
20090115,7450,7600,6800,7000,181183
20090114,7500,7950,7350,7850,168801
20090113,7300,7500,7000,7500,109239
20090112,7900,7900,7250,7350,191688
20090109,8400,8450,7800,7950,246592
20090108,7850,8150,7700,8000,129944
20090107,7600,8050,7600,8000,124581
20090106,7600,7750,7450,7600,109868
20090105,7500,7650,7400,7550,100750
20090102,7350,7550,7100,7350,96980
20081230,7050,7300,6850,7100,118768
20081229,7500,7650,6850,7000,199032
20081226,8200,8700,7700,7700,352582
20081224,8250,8300,7550,7650,265340
20081223,8550,9050,8250,8300,471916
20081222,8200,8600,8200,8450,206200
20081219,8600,8800,8250,8300,247498
20081218,9100,9250,8450,8500,373748
20081217,8750,9650,8450,8850,1032877
20081216,8650,8750,8100,8550,622073
20081215,8700,9450,8450,8900,837226
20081212,7250,8300,7150,8300,1524165
20081211,6950,7400,6950,7250,405497
20081210,7000,7150,6850,6850,296570
20081209,7150,7450,6950,7000,449077
20081208,7200,7300,6950,7100,321358
20081205,6700,7100,6700,7050,177531
20081204,6900,7150,6700,6750,371700
20081203,6800,7050,6600,6700,205778
20081202,6700,7000,6400,6550,259585
20081201,6800,7350,6800,7000,369308
20081128,7700,7700,6500,6700,644576
20081127,7900,8100,7250,7550,915809
20081126,7800,8400,7250,7650,1523490
20081125,7200,7900,6950,7650,1503433
20081124,6400,7100,6000,6900,1187136
20081121,6350,7400,5850,6200,1447506
20081120,6150,6950,5850,6650,1403126
20081119,5400,6050,4900,6050,1085702
20081118,5550,5900,5300,5300,396059
20081117,5100,5200,4850,5150,80616
20081114,5400,5400,4950,5050,75071
20081113,5050,5100,4700,5000,105173
20081112,5100,5600,5100,5300,126249
20081111,5850,6000,5450,5450,426921
20081110,5050,5450,5000,5450,83776
20081107,4050,4800,4000,4750,92071
20081106,4800,4900,4450,4500,128566
20081105,5250,5750,4850,5200,217802
20081104,5000,5100,4650,5000,102126
20081103,4000,4650,4000,4650,147839
20081031,4100,4250,3700,4050,126375
20081030,3600,3950,3600,3950,96925
20081029,3700,3950,3300,3450,129726
20081028,3100,3600,3000,3500,143519
20081027,3450,3650,3150,3200,82710
20081024,4200,4250,3500,3500,145199
20081023,4400,4550,4100,4100,120901
20081022,5200,5250,4700,4800,67311
20081021,5450,5450,5100,5200,72822
20081020,5350,5450,5100,5250,61529
20081017,5500,5600,5050,5300,83176
20081016,5600,5700,5150,5250,63629
20081015,6000,6100,5800,6050,41152
20081014,5650,6150,5650,6050,85363
20081013,5150,5500,5150,5450,59566
20081010,5350,5350,4700,5000,137031
20081009,5350,5700,5250,5500,71385
20081008,5700,5850,5300,5350,74828
20081007,5650,6050,5200,5950,80728
20081006,6150,6200,5650,5800,55957
20081002,6550,6650,6150,6200,50177
20081001,6800,6800,6500,6500,51168
20080930,6050,6600,5950,6550,64391
20080929,6800,6900,6600,6800,55808
20080926,6900,7000,6650,6650,75890
20080925,7100,7150,6850,6900,106261
20080924,7200,7300,7000,7150,109249
20080923,7250,7250,7000,7100,173500
20080922,6900,7550,6900,7350,413900
20080919,6700,6950,6600,6700,107263
20080918,6150,6650,6050,6450,121094
20080917,6250,6500,6250,6450,89298
20080916,6150,6500,6050,6050,162773
20080912,7150,7400,6950,7100,108961
20080911,6900,7250,6800,7050,173412
20080910,6600,6750,6400,6700,57262
20080909,6850,6900,6550,6650,92925
20080908,6550,6950,6500,6800,149779
20080905,6050,6650,6000,6500,123976
20080904,6100,6750,5850,6450,326251
20080903,5600,6000,5500,6000,552148
20080902,6200,6250,5100,5250,213683
20080901,7000,7100,6000,6000,227944
20080829,7400,7500,6950,7050,171524
20080828,8000,8050,7300,7300,242122
20080827,7700,8400,7450,8000,865989
20080826,7700,7750,6750,7500,137509
20080825,7500,8250,7200,7900,272318
20080822,7500,7950,7000,7300,185229
20080821,7700,7950,7450,7500,128852
20080820,7200,7900,7200,7550,101802
20080819,7950,8000,7300,7450,169431
20080818,8100,8250,7950,8000,97506
20080814,8300,8300,8050,8100,101880
20080813,8450,8450,8200,8250,96072
20080812,8550,8650,8300,8350,117912
20080811,8250,8650,8200,8450,169303
20080808,8300,8350,8050,8150,155128
20080807,8700,8700,8200,8300,179970
20080806,8700,8800,8500,8550,141857
20080805,9050,9200,8450,8650,311779
20080804,9300,9600,9000,9100,224895
20080801,9450,9950,9100,9500,397437
20080731,9000,10550,8600,9450,1415000
20080730,11200,11300,9700,9900,747642
20080729,10800,13350,10750,10900,3133756
20080728,11550,12400,11550,12400,249485
20080725,11100,11450,10400,10800,134657
20080724,12000,12000,11250,11500,148853
20080723,11000,12300,10750,12000,375889
20080722,11250,11250,10700,10900,96958
20080721,11850,12100,10900,11250,171459
20080718,11950,12450,11400,11550,353537
20080717,11300,12650,10550,11550,816958
20080716,10900,12300,10700,11000,778058
20080715,9450,10800,9050,10800,822593
20080714,9100,9650,9100,9400,51714
20080711,9250,9500,9000,9300,56333
20080710,9150,9200,8550,9100,58110
20080709,9500,10300,9050,9100,177202
20080708,10200,10300,8650,9250,304031
20080707,9100,10100,9000,10100,414708
20080704,9150,9500,8700,8800,105237
20080703,10000,10000,8750,8900,86363
20080702,11350,11450,9700,10100,93379
20080701,11950,12600,11250,11300,167698
20080630,12200,12200,11550,11650,52507
20080627,11900,12250,11700,11900,49779
20080626,12200,12800,12100,12250,78577
20080625,14000,14300,12450,12450,371185
20080624,11900,13550,11550,13550,181428
20080623,12000,12100,11650,11800,32866
20080620,12100,12400,11950,12200,32774
20080618,11850,12250,11550,11850,49446
20080617,12450,12600,12000,12000,48284
20080616,12650,13000,11950,12300,95238
20080613,15400,15550,12600,12850,264545
20080612,12150,14600,12000,14600,492942
20080611,11900,12900,11500,12700,127118
20080610,11350,11900,11000,11300,84461
20080609,10543,10839,10373,10500,63102
20080605,11262,11262,10627,10924,74842
20080604,11389,11516,11135,11178,58129
20080603,11771,11855,11051,11347,94099
20080602,12025,12025,11686,11728,69308
20080530,11982,12490,11644,11855,137885
20080529,11686,12152,11644,11771,113371
20080528,11728,13210,11559,11898,681144
20080527,13125,13464,13125,13125,76892
20080526,15666,15835,14988,15412,47700
20080523,16259,16343,15666,15793,58518
20080522,16978,17867,16386,16386,178245
20080521,16513,16597,15835,15962,62032
20080520,16259,18418,16174,16513,349610
20080519,15369,16174,15327,16174,39364
20080516,16174,16301,15539,15581,38849
20080515,16089,16259,15835,16132,24575
20080514,16089,16513,15878,15962,37872
20080513,16259,16428,15750,15962,29364
20080509,16978,17021,16174,16174,32046
20080508,16597,17105,16343,16724,38117
20080507,17613,17613,16555,16767,50996
20080506,16047,17698,15878,17275,132883
20080502,16301,16301,15835,15962,29887
20080430,15581,16216,15581,16005,56838
20080429,15412,15623,15327,15539,23622
20080428,15666,16132,15412,15496,34904
20080425,15496,16428,15496,15708,75727
20080424,15666,15750,15369,15454,27441
20080423,15285,16301,15285,15496,84971
20080422,15285,15369,15031,15115,31988
20080421,15285,15496,15073,15242,28591
20080418,15285,15454,15115,15242,22710
20080417,15454,15666,15200,15285,29635
20080416,15327,15454,15115,15242,29956
20080415,15878,15878,15200,15327,45193
20080414,15454,16767,15200,15835,143776
20080411,15369,15496,15115,15242,30477
20080410,15496,15623,15242,15327,14211
20080408,16216,16216,15454,15496,30933
20080407,16047,16301,15835,16174,35657
20080404,16174,16174,15666,15750,18342
20080403,15581,16216,15327,15920,50101
20080402,15327,15539,15158,15412,29079
20080401,15539,15539,15073,15158,21696
20080331,14777,15623,14734,15412,42408
20080328,14565,14819,14523,14777,32005
20080327,15073,15158,14480,14565,28728
20080326,15369,15581,14861,15073,23651
20080325,15666,16174,15285,15327,30818
20080324,16089,16089,15327,15496,19461
20080321,15073,15708,15031,15623,22426
20080320,15031,15327,14946,14988,17205
20080319,15454,15920,15031,15242,37364
20080318,14480,15793,14396,15412,56170
20080317,15073,15073,14099,14396,26921
20080314,15412,16005,14819,15327,25465
20080313,15962,15962,15073,15242,18426
20080312,15962,16851,15496,15920,37325
20080311,14988,15285,14396,15200,35085
20080310,16555,16682,15242,15412,48951
20080307,17190,17275,16597,16809,57384
20080306,17232,17783,17148,17529,44452
20080305,17148,17402,17105,17148,27843
20080304,17232,17529,17105,17148,30400
20080303,17486,17529,17021,17148,44083
20080229,18376,18376,17783,17867,42442
20080228,18249,18545,17952,18291,43852
20080227,18884,18926,18164,18249,42297
20080226,18164,18926,17783,18630,123776
20080225,18630,18630,17783,18037,40417
20080222,17783,18503,17656,18206,60159
20080221,18291,18503,17952,17995,37382
20080220,18799,19138,18037,18079,79629
20080219,18545,18757,17952,18757,50879
20080218,17740,18799,17613,18206,102933
20080215,17359,17656,17148,17486,35521
20080214,17783,17952,17190,17571,46890
20080213,17952,18460,17444,17529,50762
20080212,17867,18249,17613,17867,37015
20080211,17486,18037,17317,17656,64863
20080205,18968,19307,18460,18630,38674
20080204,18545,18926,18291,18799,49126
20080201,18503,19053,17952,18418,49462
20080131,16936,18291,16936,17952,57696
20080130,19942,20069,17740,17910,88897
20080129,20450,20916,19434,19688,125622
20080128,21212,21212,19857,19984,90682
20080125,20577,21170,19815,21170,145449
20080124,20323,20662,19900,20239,89781
20080123,19815,21339,19053,19815,123027
20080122,21339,21720,18841,19307,203991
20080121,20874,23033,20747,22144,300948
20080118,20112,20916,19730,20366,191258
20080117,20323,21932,19942,20916,163539
20080116,19519,22821,19519,19900,290188
20080115,24049,24134,21212,21720,200374
20080114,24473,25743,22948,23710,170804
20080111,26505,26632,24684,24981,266174
20080110,26928,27436,25404,26081,234237
20080109,28368,29469,26674,26759,252246
20080108,29426,29892,26547,28707,408808
20080107,29130,31755,28198,29892,883269
20080104,27436,30781,26801,30231,910927
20080103,28876,29384,25362,26801,887662
20080102,24981,27352,24303,27352,231083
20071228,21932,24557,21382,23795,345696
20071227,23668,24811,21170,21932,418464
20071226,21466,24981,20662,23118,586456
20071224,25912,26463,21932,21932,905901
20071221,22440,25785,21678,25785,596088
20071220,22186,24769,21466,22440,818248
20071218,19053,21551,18630,21551,423125
20071217,19053,19603,18206,18757,56530
20071214,18418,20577,18206,19053,145907
20071213,18376,18968,18037,18333,40959
20071212,17867,18799,17402,18333,62846
20071211,20323,20366,18037,18164,102076
20071210,19984,22821,19476,20154,346708
20071207,17783,20154,17359,20154,256120
20071206,17952,17995,17444,17529,33164
20071205,17783,18164,17317,17867,23827
20071204,17656,17952,17232,17867,29106
20071203,18672,18884,17825,17995,29253
20071130,18037,18884,17402,18630,30003
20071129,17317,18841,16978,18333,45280
20071128,17656,17698,17021,17063,25750
20071127,17312,18201,16705,17190,51851
20071126,16422,18485,16341,18485,78204
20071123,16705,16988,15936,16098,25332
20071122,16988,17797,16462,16664,23579
20071121,17999,18323,17150,17231,23217
20071120,17635,18201,17595,18161,22454
20071119,17797,18606,17797,18323,27447
20071116,17433,18363,17069,18282,36611
20071115,17878,18161,17312,17716,38959
20071114,18120,18242,17716,18080,43842
20071113,19010,19738,17392,17716,79416
20071112,19941,21801,19657,19738,79793
20071109,20507,21033,20507,20790,22162
20071108,20224,20830,20143,20507,42694
20071107,21923,22206,21194,21194,33990
20071106,21275,22812,21235,21842,50270
20071105,22448,22448,21033,21235,37400
20071102,21599,21923,21154,21720,52514
20071101,23257,23257,22206,22408,50353
20071031,23379,23702,22731,22934,39258
20071030,23419,23824,22812,23055,38999
20071029,23945,24268,23055,23176,43421
20071026,22408,24268,21801,23621,62364
20071025,25037,25118,22408,22651,100899
20071024,26776,27747,24188,24552,96472
20071023,28071,29688,26614,26776,127508
20071022,25967,27828,25886,27100,61346
20071019,25886,29527,25441,27747,173403
20071018,26453,27100,25725,26048,55264
20071017,25280,26695,24471,26453,87225
20071016,27504,27504,24997,25401,100567
20071015,27504,28839,26008,27909,190063
20071012,29365,29365,26695,27100,162492
20071011,34623,35432,29365,29608,397318
20071010,28313,31792,27585,31792,289730
20071009,26291,28030,26008,27666,157944
20071008,28920,30578,27302,27464,420818
20071005,28313,29203,25846,28920,520790
20071004,26534,27828,26250,27828,565483
20071002,24228,24228,24228,24228,49231
20071001,20305,21761,20183,21073,50652
20070928,19860,20547,19657,20102,27892
20070927,20790,20830,20022,20305,27108
20070921,19657,20992,19657,20224,45980
20070920,20547,20790,19293,19293,46137
20070919,21235,21599,20547,20547,53553
20070918,21801,21801,20305,20507,57879
20070917,22651,22974,21720,21882,32677
20070914,22003,22812,21559,22327,47415
20070913,21478,21720,20871,21518,36656
20070912,22731,22893,21316,21761,64382
20070911,22529,23217,22529,22772,34349
20070910,22853,22893,22246,22529,39544
20070907,24107,24228,23176,23500,45212
20070906,22893,24349,22893,23985,70650
20070905,23864,24066,23055,23176,58911
20070904,24228,24268,23419,23540,59088
20070903,24997,24997,23985,24066,74968
20070831,23945,24592,23662,24511,76765
20070830,25037,25158,23257,23621,121373
20070829,24107,24430,22974,24107,144807
20070828,25806,26089,25118,25361,73532
20070827,27100,27747,25927,25927,79506
20070824,26938,27221,25967,26574,55589
20070823,28637,28637,26898,26938,70005
20070822,26534,28880,26453,27828,97165
20070821,27585,27828,26453,26453,68463
20070820,27423,28313,26089,27868,84877
20070817,25077,26938,22893,25603,145562
20070816,27828,27949,25441,25441,93585
20070814,31145,32237,27100,29931,191032
20070813,35028,35108,29688,31145,239660
20070810,37212,37697,33814,34421,229352
20070809,40043,40043,37212,38021,317071
20070808,50964,50964,39194,40447,958652
20070807,45059,45059,45059,45059,31420
20070806,37333,40852,37333,39234,118568
20070803,37454,38102,36403,36807,24835
20070802,38951,38951,35998,37212,37877
20070801,39558,40003,37657,38263,52190
20070731,38749,40286,38425,40286,96171
20070730,36160,39234,36079,38061,48345
20070727,37616,37818,35311,36241,53362
20070726,37940,39558,36807,38102,55305
20070725,37535,40003,35836,37940,98728
20070724,33571,38951,31630,38951,138023
20070723,34583,34785,33248,33895,35508
20070720,34785,35189,34219,34744,32228
20070719,33329,34785,32762,34502,44657
20070718,33976,34744,32358,33329,47177
20070716,36443,36726,32924,33976,84621
20070713,37616,38425,36443,36443,64185
20070712,36807,37454,35917,37212,45115
20070711,37738,38021,36403,36767,66923
20070710,35675,38263,34947,37373,77077
20070709,36443,37050,34866,35108,62129
20070706,36888,37050,35189,36443,55542
20070705,36160,37859,34623,35594,59014
20070704,37333,38627,35594,36484,80810
20070703,36079,38546,34947,37333,80784
20070702,32843,35675,32843,35553,70719
20070629,33976,34380,32398,33005,85359
20070628,32196,33976,32075,33814,112586
20070627,31145,33046,29931,31185,131024
20070626,39234,40933,33046,33046,228520
20070625,37616,40043,37616,38870,95381
20070622,40933,43360,39396,39962,206099
20070621,35270,40326,34947,39396,209388
20070620,34057,38425,34057,35270,179225
20070619,34987,35513,33369,33976,180348
20070618,33531,37050,32277,36039,372422
20070615,28394,32277,27504,32277,248598
20070614,28556,30093,27747,28071,172328
20070613,27262,27343,26493,27302,291049
20070612,26453,27464,26210,27302,137751
20070611,26372,26614,25725,25846,87003
20070608,25077,26938,24794,25563,143397
20070607,24511,24835,23743,24794,74142
20070605,24309,25482,24228,24592,57493
20070604,25482,25644,24228,24552,76270
20070601,25886,28111,24673,24835,235631
20070531,25482,26412,24875,25725,138698
20070530,23460,26291,23217,25725,260019
20070529,23460,24268,22812,23460,83513
20070528,23500,24430,23419,23702,90840
20070525,22610,23985,22408,23419,86728
20070523,22974,23055,21923,22651,95428
20070522,25886,25886,22893,23055,195984
20070521,24511,26089,24349,25563,226370
20070518,23864,24147,23136,24107,75168
20070517,23621,24349,22691,24188,120848
20070516,23136,24552,23055,23621,139084
20070515,24188,24430,22570,23379,176455
20070514,27181,27909,23864,24066,259070
20070511,23055,26695,22408,26614,492612
20070510,25239,26695,23217,23621,637636
20070509,19981,23257,19738,23257,475543
20070508,20709,20790,19819,20224,61984
20070507,20871,21518,20224,20709,102393
20070504,19819,21033,19738,20547,120699
20070503,19496,20022,19334,19981,39994
20070502,19051,19536,19051,19334,36290
20070430,19334,19374,18849,19132,22086
20070427,19010,19253,18687,18768,24069
20070426,18687,19293,18687,19010,30021
20070425,19132,19496,18485,18727,47989
20070424,19415,19738,19253,19253,39883
20070423,19738,20062,19698,19738,48084
20070420,19536,19981,19536,19738,35126
20070419,20628,20709,19415,19738,88483
20070418,20224,21801,20224,20386,216642
20070417,19981,20466,19455,20264,68822
20070416,19415,20507,19172,19981,132229
20070413,20062,20224,19293,19577,69926
20070412,19091,20952,19091,19941,248776
20070411,18970,19536,18929,19091,60404
20070410,18768,18970,18646,18970,32218
20070409,19293,19293,18727,18727,46134
20070406,18687,19334,18687,19010,63413
20070405,18768,18768,18404,18768,59104
20070404,18242,18687,18242,18525,42441
20070403,19010,19091,18161,18525,75078
20070402,19334,19536,18687,19010,47789
20070330,19455,19536,19253,19334,46347
20070329,19860,19860,19334,19455,52817
20070328,20062,20386,19617,19738,46212
20070327,20466,20588,20062,20143,105012
20070326,20750,20830,19981,20102,74710
20070323,20345,21194,19981,20547,240254
20070322,19738,20102,19698,19819,53835
20070321,19981,20345,19617,19617,82918
20070320,20183,20224,19577,19657,85963
20070319,20426,20547,20022,20062,124448
20070316,21194,21518,19657,20102,190952
20070315,19496,22084,18808,21194,418716
20070314,19577,19819,18363,19779,40836
20070313,20143,20386,19900,20062,54326
20070312,21680,21680,20426,20547,71971
20070309,20750,22651,20345,21033,138640
20070308,21437,22246,20709,20709,51942
20070307,22165,22651,21437,21437,36513
20070306,21801,22651,21073,22044,53125
20070305,22651,22651,21478,21478,75191
20070302,20102,23460,20102,23096,187357
20070228,19698,20709,19374,20426,35538
20070227,22165,22246,21033,21033,29144
20070226,21316,22853,21194,21680,28247
20070223,23055,23136,21356,21761,40724
20070222,23136,24066,22731,23055,60923
20070221,22125,23379,21518,23379,58377
20070220,22570,24026,22408,22489,74520
20070216,21154,22570,21033,22408,52224
20070215,19738,22489,19657,21559,117002
20070214,19738,20062,19253,20062,28609
20070213,19860,19860,19213,19496,35989
20070212,18889,20426,18606,19253,94052
20070209,18727,19051,18565,18889,16596
20070208,18808,18970,18525,18929,21954
20070207,18606,18889,18485,18808,17670
20070206,19253,19253,18323,18687,21420
20070205,18525,19213,18485,19010,33456
20070202,18282,18727,18201,18444,16842
20070201,18040,19293,17797,18404,56578
20070131,17797,18242,17433,17514,23612
20070130,17797,18363,17797,17959,20357
20070129,18040,18485,17959,17959,24300
20070126,18080,18485,18040,18242,23136
20070125,18929,18929,18120,18485,36093
20070124,19738,19779,18727,18808,71079
20070123,16988,19819,16826,18727,112685
20070122,18606,18606,17109,17473,62037
20070119,19819,20224,18040,18363,155151
20070118,18606,21275,18606,20305,348647
20070117,19415,19415,18404,18525,20458
20070116,19496,19657,19010,19213,19437
20070115,20183,20183,19051,19334,17832
20070112,20022,20588,19536,19738,24012
20070111,19819,20507,19415,19819,23878
20070110,19657,19900,18849,19819,41775
20070109,19617,19819,18970,19172,21153
20070108,19334,20143,18727,19617,50661
20070105,18363,18727,17959,18606,21770
20070104,18282,19657,18282,18606,49705
20070103,18161,18444,17433,18444,28115
20070102,16988,19293,16988,18040,68554
20061228,16381,16907,16381,16826,24053
20061227,16422,16705,16219,16462,20414
20061226,17069,17392,16341,16422,60487
20061222,18080,18363,17756,17837,46113
20061221,18282,18727,18201,18363,28036
20061220,18687,19010,18242,18606,51570
20061219,19536,19536,18201,18646,49603
20061218,18808,20386,18808,19496,139398
20061215,17959,18565,17959,18323,46692
20061214,17999,18485,17797,18282,27522
20061213,18161,18687,17878,18161,28011
20061212,19253,19536,17312,17918,56447
20061211,19415,20102,19253,19374,41032
20061208,21437,21437,18687,19819,67874
20061207,21842,22125,21316,21356,39047
20061206,22812,23015,22003,22003,32349
20061205,22651,23136,22570,22812,31194
20061204,23298,23460,22731,22772,26873
20061201,23864,23864,23136,23298,45311
20061130,23176,26129,23015,23662,176948
20061129,23419,23702,23015,23136,32879
20061128,24430,24430,23419,23419,41608
20061127,23621,25280,23621,24268,89608
20061124,23581,23662,23419,23419,25995
20061123,23055,23824,23055,23581,36651
20061122,23298,23460,22934,23096,20356
20061121,23379,23662,23136,23217,13084
20061120,24268,24268,23176,23379,22895
20061117,23945,24309,23864,24107,22710
20061116,24268,24511,23904,23945,18148
20061115,24633,24633,24188,24268,13164
20061114,24147,24633,24147,24349,16943
20061113,24268,24633,24188,24309,15044
20061110,24673,24673,24147,24268,22916
20061109,24592,25239,24268,24471,43995
20061108,24916,24916,23985,24066,16791
20061107,24592,24592,24026,24228,14604
20061106,23702,24552,23702,24268,17838
20061103,24794,24875,23864,24349,42547
20061102,24997,25320,24754,25199,11657
20061101,24997,25563,24794,25199,20021
20061031,24107,24713,24107,24309,17528
20061030,24592,24875,24107,24107,20961
20061027,25158,25563,24511,24592,28316
20061026,25725,25725,25158,25158,14080
20061025,25482,25644,25118,25644,21745
20061024,25644,25967,25441,25441,24921
20061023,25320,25765,25158,25563,20112
20061020,25401,25765,25037,25239,21233
20061019,25077,25886,24794,25239,30428
20061018,24511,25401,24228,25077,38420
20061017,24511,24754,23460,24349,32448
20061016,24956,24956,24268,24471,24624
20061013,25482,25482,24188,24471,38903
20061012,24835,25401,24349,24552,57288
20061011,23864,25806,22893,24349,65111
20061010,21194,24026,21194,24026,46300
20061009,25482,25886,22003,22003,58818
20061004,26453,27100,25886,25886,20235
20061002,27181,27504,26291,26453,23767
20060929,26857,27868,26857,27383,28306
20060928,27221,27423,26857,26857,19004
20060927,26695,27302,26453,26695,30544
20060926,28030,28475,26695,26695,42264
20060925,27585,28556,27504,28030,23996
20060922,29931,30093,28030,28151,54419
20060921,30700,30700,29931,30497,46728
20060920,30012,30457,29365,30214,38560
20060919,29810,31145,29567,29972,66462
20060918,28637,30336,28354,30093,99046
20060915,27504,28151,27504,28151,24348
20060914,27100,27909,27100,27707,20750
20060913,28313,28435,27504,27545,27336
20060912,27828,28515,27383,28030,44311
20060911,29122,29729,28151,28313,51276
20060908,29527,30133,29203,29203,41819
20060907,29041,29891,28718,29527,50037
20060906,29122,30942,29001,29446,103533
20060905,29041,29082,28394,29001,45889
20060904,28030,29203,27868,28839,89911
20060901,27262,27868,26857,27868,33409
20060831,27585,28880,27423,27423,72528
20060830,26857,28313,26372,27343,78032
20060829,26695,27464,26695,26817,48742
20060828,27019,27100,26412,26453,23068
20060825,26048,27100,26048,27019,42522
20060824,27140,27262,26210,26291,47064
20060823,25725,27383,25725,26331,91676
20060822,25644,26291,25482,25644,28700
20060821,25886,26291,25118,25644,26514
20060818,25522,26938,25441,25441,59154
20060817,25482,26008,25118,25361,30358
20060816,26776,27909,25239,25441,67185
20060814,26291,27019,26210,26776,27610
