,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20140811,11900,11950,11500,11600,111309
20140808,11600,12350,11550,11900,201945
20140807,11450,11900,11350,11600,109772
20140806,10950,12000,10800,11600,408732
20140805,10800,11400,10700,10850,199159
20140804,10700,10950,10250,10700,167294
20140801,10450,11050,10450,10700,76028
20140731,10400,10950,10300,10800,180355
20140730,10100,10600,9800,10250,114126
20140729,10350,10600,9750,10100,122383
20140728,10700,10750,10000,10250,162030
20140725,10650,10800,10400,10700,86217
20140724,10600,10850,10300,10700,229437
20140723,10800,12000,10500,10500,870161
20140722,10900,10900,10400,10550,204924
20140721,11200,11450,10800,10800,293085
20140718,11150,11300,10800,11150,483093
20140717,9500,10900,9500,10900,716385
20140716,9800,9800,9400,9510,89435
20140715,9700,9970,9400,9640,194564
20140714,9350,10050,9350,9450,295286
20140711,8460,9490,8410,9250,261940
20140710,8550,8660,8160,8450,105629
20140709,8150,8550,8090,8490,115672
20140708,8100,8240,8000,8150,33911
20140707,8110,8220,7980,8150,40269
20140704,8450,8580,7950,8150,101005
20140703,8800,8900,8410,8410,54393
20140702,8410,8800,8350,8800,84273
20140701,8410,8490,8260,8370,39961
20140630,8330,8600,8300,8360,32577
20140627,8660,8660,8280,8330,31552
20140626,8520,8740,8350,8510,45222
20140625,8770,8850,8420,8520,50129
20140624,9020,9130,8840,8850,32893
20140623,8990,9240,8990,9110,55444
20140620,8860,9120,8830,8990,78045
20140619,8800,9080,8400,8860,125649
20140618,8850,9290,8780,8780,110465
20140617,8700,8940,8610,8850,90792
20140616,8090,8730,8000,8700,153695
20140613,8150,8180,7980,8020,42453
20140612,8290,8330,8050,8180,68571
20140611,7500,8320,7470,8150,269798
20140610,7390,7560,7180,7520,32343
20140609,7310,7540,7310,7380,22847
20140605,7420,7480,7100,7310,30212
20140603,7500,7500,7240,7350,34932
20140602,7550,7670,7190,7500,60980
20140530,7420,7660,7360,7650,48120
20140529,7370,7490,7350,7490,57093
20140528,7090,7680,7000,7410,166122
20140527,6900,7080,6820,7050,30251
20140526,7080,7110,6910,6910,30138
20140523,7110,7230,7060,7110,24515
20140522,7160,7190,7000,7110,35078
20140521,7160,7280,7110,7130,22805
20140520,7170,7400,7020,7220,90440
20140519,7160,7320,7060,7170,85033
20140516,7070,7290,6900,7160,94337
20140515,6850,7450,6850,7030,314084
20140514,6510,6610,6390,6590,41191
20140513,6460,6600,6370,6510,29530
20140512,6660,6660,6450,6450,14393
20140509,6500,6720,6350,6650,68610
20140508,6510,6640,6310,6400,67868
20140507,6240,6520,6090,6460,72461
20140502,6090,6150,6030,6140,17179
20140430,6100,6150,6000,6080,34387
20140429,6200,6230,6000,6070,27457
20140428,6070,6190,6000,6180,22453
20140425,6340,6340,6050,6060,34237
20140424,6490,6750,6270,6270,60549
20140423,6310,6500,6250,6500,30111
20140422,6480,6500,6260,6310,46875
20140421,6500,6620,6430,6480,29142
20140418,6520,6520,6360,6500,22911
20140417,6790,6790,6410,6420,84736
20140416,6820,6860,6660,6760,171435
20140415,6880,7020,6630,6700,344183
20140414,5770,6620,5730,6620,322134
20140411,5650,5790,5630,5760,23012
20140410,5790,5850,5710,5750,10702
20140409,5960,5960,5790,5790,26573
20140408,5960,5960,5660,5960,78134
20140407,6130,6130,5970,6000,37209
20140404,6140,6180,6070,6130,22734
20140403,6080,6130,6070,6120,33588
20140402,6100,6160,6050,6080,38054
20140401,5950,6090,5950,6050,37426
20140331,6170,6170,5960,5970,57599
20140328,6050,6280,6040,6170,60822
20140327,6190,6190,6070,6080,40127
20140326,6050,6210,6030,6120,48293
20140325,6150,6180,6050,6050,61540
20140324,6370,6370,6100,6180,82068
20140321,6160,6340,6120,6340,84287
20140320,6240,6310,6120,6190,144979
20140319,6240,6380,6030,6090,109816
20140318,6490,6490,6180,6260,119518
20140317,6510,6700,6320,6410,111231
20140314,6270,6850,6250,6410,208318
20140313,6140,6400,6000,6230,105986
20140312,6250,6300,5920,6090,54559
20140311,6030,6230,6010,6220,50038
20140310,6090,6150,5930,6030,58620
20140307,6250,6260,5910,5910,75794
20140306,6270,6400,6150,6220,55295
20140305,6090,6310,6080,6300,97629
20140304,5920,6240,5920,6030,108952
20140303,6030,6110,5800,6000,87219
20140228,5920,6060,5770,6040,148926
20140227,5630,6050,5550,5930,428791
20140226,5170,5860,5110,5510,1022897
20140225,5030,5130,5010,5100,37263
20140224,5120,5120,4960,5030,62465
20140221,5100,5130,4990,5100,33255
20140220,5340,5340,5070,5070,63849
20140219,5260,5350,5220,5310,101299
20140218,5230,5310,5150,5280,125474
20140217,5360,5400,5130,5200,266478
20140214,4610,5330,4610,5330,840921
20140213,4645,4670,4590,4635,25552
20140212,4600,4645,4550,4645,10719
20140211,4585,4620,4535,4600,14089
20140210,4570,4575,4485,4575,7140
20140207,4545,4560,4445,4535,15321
20140206,4445,4545,4380,4545,7522
20140205,4430,4530,4355,4435,12418
20140204,4480,4530,4355,4430,8454
20140203,4480,4580,4480,4565,6922
20140129,4560,4570,4500,4560,10105
20140128,4485,4565,4470,4555,8642
20140127,4590,4590,4455,4485,26089
20140124,4725,4795,4630,4675,14088
20140123,4990,4990,4710,4780,31019
20140122,4725,4775,4725,4760,42763
20140121,4780,4780,4660,4750,35933
20140120,4725,4735,4690,4735,43509
20140117,4700,4740,4680,4720,26715
20140116,4680,4705,4660,4700,9169
20140115,4685,4715,4620,4665,20497
20140114,4700,4700,4605,4670,13541
20140113,4750,4755,4675,4720,20381
20140110,4790,4850,4725,4750,8240
20140109,4800,4850,4760,4815,12576
20140108,4715,4820,4710,4800,16660
20140107,4705,4830,4685,4715,24948
20140106,4810,4810,4710,4715,16306
20140103,4850,4890,4785,4810,15712
20140102,4970,5010,4810,4900,10550
20131230,4950,5020,4940,4995,9799
20131227,4825,4930,4820,4930,7075
20131226,4915,4915,4815,4820,20848
20131224,4910,4985,4910,4915,10416
20131223,4930,5000,4910,4915,7080
20131220,4920,4950,4890,4950,8321
20131219,4990,5030,4920,4975,7034
20131218,4950,5070,4900,5030,6469
20131217,5020,5060,4960,5050,4537
20131216,5100,5100,4995,5050,3122
20131213,5090,5090,5000,5030,1363
20131212,5040,5080,4975,5080,1944
20131211,5040,5060,4965,5040,2913
20131210,5050,5090,4930,5040,8808
20131209,4975,5050,4935,4995,10481
20131206,5010,5100,4940,4970,10213
20131205,4910,5100,4875,4930,30094
20131204,5240,5240,5020,5050,19287
20131203,5340,5390,5150,5150,10718
20131202,5470,5470,5320,5380,3027
20131129,5200,5550,5200,5410,14412
20131128,5150,5180,5070,5140,3343
20131127,5030,5150,5030,5100,5335
20131126,5200,5220,5000,5050,5337
20131125,5150,5200,5110,5140,4505
20131122,5200,5270,5050,5100,14120
20131121,5260,5270,5080,5210,3457
20131120,5100,5250,5090,5150,4812
20131119,5230,5290,5100,5130,18855
20131118,5440,5440,5150,5270,17144
20131115,5520,5520,5270,5370,19739
20131114,5520,5520,5360,5520,9314
20131113,5670,5670,5380,5520,22160
20131112,5800,5800,5550,5640,13455
20131111,5830,5900,5700,5790,6343
20131108,5790,5830,5700,5830,3863
20131107,5800,5800,5650,5790,11975
20131106,5870,5870,5790,5800,7173
20131105,5870,5950,5870,5890,6076
20131104,6000,6080,5870,5870,5242
20131101,6100,6100,5950,6020,3376
20131031,5990,6100,5950,6080,6165
20131030,5850,6040,5850,6020,14080
20131029,5850,5980,5850,5860,6318
20131028,5950,6040,5890,5890,6574
20131025,5950,6130,5950,5960,8815
20131024,6090,6090,5910,6000,12259
20131023,6100,6170,5910,6080,23158
20131022,6200,6230,6090,6100,4025
20131021,6200,6280,6080,6190,12567
20131018,6180,6340,6180,6250,4998
20131017,6330,6350,6170,6200,5281
20131016,6230,6340,6120,6340,9436
20131015,6240,6340,6150,6300,8453
20131014,6500,6500,6150,6300,16685
20131011,6370,6500,6370,6440,15529
20131010,6160,6440,6160,6330,26849
20131008,5970,6220,5970,6210,29643
20131007,6000,6140,5970,5970,5574
20131004,6150,6250,6020,6020,11666
20131002,6300,6300,6150,6230,5856
20131001,6300,6340,6160,6270,4426
20130930,6150,6300,6060,6300,22185
20130927,6180,6200,6110,6190,21856
20130926,6300,6300,6090,6180,27873
20130925,6290,6290,6100,6200,13744
20130924,6350,6430,6000,6190,27632
20130923,6380,6410,6290,6350,8100
20130917,6280,6410,6260,6390,18446
20130916,6430,6450,6300,6300,6320
20130913,6350,6500,6300,6410,14797
20130912,6380,6490,6270,6380,12506
20130911,6500,6500,6310,6380,12377
20130910,6320,6400,6150,6340,22971
20130909,6400,6420,6230,6330,13214
20130906,6420,6450,6270,6350,14406
20130905,6490,6500,6270,6450,24887
20130904,6470,6520,6400,6440,8202
20130903,6390,6540,6380,6480,17946
20130902,6120,6460,6040,6460,45789
20130830,6000,6150,6000,6120,19104
20130829,6220,6300,5910,5980,72065
20130828,6200,6270,6000,6260,31952
20130827,6420,6420,6160,6300,64416
20130826,6220,6430,6150,6430,43990
20130823,6040,6240,5900,6220,55409
20130822,5850,6010,5700,5930,26011
20130821,5860,6000,5780,5850,25194
20130820,6180,6190,5870,5970,15619
20130819,5950,6160,5950,6150,36529
20130816,5940,6000,5850,6000,9619
20130814,5980,6050,5910,5990,16083
20130813,6010,6130,5880,5930,42164
20130812,5910,6020,5900,5920,24930
20130809,5720,5960,5720,5960,22993
20130808,5680,5740,5610,5710,6185
20130807,5650,5710,5610,5680,9943
20130806,5630,5720,5560,5680,13839
20130805,5690,5750,5620,5630,17131
20130802,5640,5710,5610,5700,5086
20130801,5600,5700,5600,5640,6733
20130731,5490,5740,5400,5620,18963
20130730,5420,5470,5340,5460,8053
20130729,5500,5500,5350,5350,10157
20130726,5510,5580,5470,5470,15260
20130725,5580,5680,5550,5550,9250
20130724,5660,5700,5550,5610,3216
20130723,5660,5730,5510,5650,10747
20130722,5730,5740,5640,5650,12870
20130719,5670,5730,5650,5690,11468
20130718,5740,5750,5640,5700,6740
20130717,5860,5860,5680,5780,11170
20130716,5930,5930,5770,5860,35714
20130715,5760,5800,5630,5760,28655
20130712,5560,5610,5410,5600,765600
20130711,5480,5590,5310,5400,14094
20130710,5430,5580,5390,5400,13694
20130709,5010,5700,5000,5330,38339
20130708,5210,5230,4990,5020,21265
20130705,5260,5300,5230,5260,6301
20130704,5320,5330,5190,5250,4847
20130703,5360,5400,5300,5330,3920
20130702,5320,5440,5150,5370,5876
20130701,5270,5400,5230,5350,7455
20130628,5110,5420,5110,5310,15423
20130627,5000,5220,5000,5140,10727
20130626,5020,5150,4950,4965,40682
20130625,5330,5480,5120,5120,26744
20130624,5540,5540,5400,5400,14971
20130621,5500,5590,5400,5520,28623
20130620,5650,5730,5560,5650,9742
20130619,5590,5800,5590,5700,6092
20130618,5630,5650,5550,5640,7967
20130617,5650,5650,5430,5580,16910
20130614,5720,5750,5620,5630,5991
20130613,5790,5790,5600,5630,21518
20130612,5800,5800,5710,5740,3428
20130611,5740,5820,5740,5760,13880
20130610,5780,5830,5700,5780,12006
20130607,5790,5830,5720,5750,31169
20130605,5700,5830,5700,5760,14844
20130604,5780,5780,5620,5740,16073
20130603,5890,5910,5630,5700,43827
20130531,5880,5940,5750,5830,41091
20130530,5980,6060,5830,5870,79236
20130529,6110,6150,5980,6030,83147
20130528,6070,6150,6050,6100,75384
20130527,6210,6290,6060,6060,74251
20130524,6270,6280,6150,6200,21261
20130523,6470,6470,6200,6270,40921
20130522,6360,6470,6350,6410,21880
20130521,6500,6570,6340,6340,40810
20130520,6630,6640,6460,6500,28798
20130516,6680,6680,6540,6630,11961
20130515,6660,6680,6550,6660,23490
20130514,6780,6810,6470,6590,41621
20130513,6780,6820,6700,6720,25118
20130510,6670,6750,6600,6710,32400
20130509,6850,6850,6700,6710,24921
20130508,6800,6930,6750,6760,36262
20130507,6800,6800,6700,6770,17236
20130506,6720,6870,6720,6800,20607
20130503,6750,6800,6590,6750,46911
20130502,6890,6890,6700,6770,43723
20130430,6940,7000,6800,6890,63198
20130429,7200,7200,6900,6900,96074
20130426,7310,7450,7140,7190,61874
20130425,7350,7560,7250,7400,89648
20130424,7440,7440,7200,7230,46851
20130423,7280,7530,7220,7260,49659
20130422,6840,7470,6840,7250,105766
20130419,6810,6850,6690,6830,376863
20130418,6990,6990,6700,6820,45385
20130417,7000,7140,6950,6990,32329
20130416,6960,7230,6900,6960,55144
20130415,6880,6960,6840,6960,45521
20130412,6990,6990,6850,6880,37076
20130411,6780,6920,6720,6900,33351
20130410,6830,6930,6650,6780,47576
20130409,6760,7080,6710,6710,96980
20130408,6500,6900,6460,6730,87380
20130404,6590,6670,6320,6500,32020
20130403,6320,6700,6310,6570,58386
20130402,6550,6550,6300,6310,30657
20130401,6160,6540,6160,6470,54564
20130329,6090,6180,6090,6170,11563
20130328,6180,6180,6070,6150,8963
20130327,6180,6180,6040,6150,13862
20130326,6120,6190,6070,6070,11119
20130325,6190,6200,6090,6120,10440
20130322,6100,6180,6060,6170,5716
20130321,6160,6190,6090,6090,11419
20130320,6250,6250,6100,6150,28304
20130319,6210,6300,6190,6220,9016
20130318,6400,6440,6200,6290,13321
20130315,6310,6450,6290,6370,22682
20130314,6270,6310,6220,6280,19329
20130313,6110,6300,6070,6300,19997
20130312,6050,6140,6050,6110,18169
20130311,6130,6180,6020,6100,14850
20130308,6200,6200,6130,6180,17000
20130307,6250,6250,6130,6210,10370
20130306,6290,6290,6170,6220,10237
20130305,6190,6270,6150,6220,10039
20130304,6300,6300,6130,6170,14718
20130228,6240,6250,6200,6200,11250
20130227,6390,6390,6160,6250,19330
20130226,6220,6400,6190,6320,28463
20130225,6130,6250,6130,6220,14686
20130222,6160,6200,6110,6180,11726
20130221,6130,6170,6050,6130,7625
20130220,6170,6200,6080,6100,12340
20130219,6230,6230,6110,6140,5193
20130218,6200,6220,6130,6150,9227
20130215,6170,6290,6140,6200,10274
20130214,6160,6270,6160,6230,11968
20130213,6120,6230,6060,6180,13822
20130212,6150,6290,6090,6090,7302
20130208,6250,6250,6130,6160,6067
20130207,6250,6250,6090,6180,11214
20130206,6210,6430,6200,6230,15010
20130205,6190,6280,6060,6230,11564
20130204,6230,6230,6060,6150,3886
20130201,6150,6180,6030,6180,5907
20130131,6190,6190,6070,6150,5419
20130130,6200,6200,6070,6100,8567
20130129,6120,6220,6070,6180,16369
20130128,6220,6350,6130,6130,23714
20130125,6550,6550,6230,6260,21084
20130124,6560,6560,6300,6500,6831
20130123,6700,6850,6520,6550,7852
20130122,6840,7010,6660,6660,18972
20130121,6700,7150,6610,6840,34855
20130118,6700,6770,6580,6680,13598
20130117,6510,6730,6510,6670,19013
20130116,6800,6800,6550,6580,6957
20130115,6800,6810,6640,6650,9381
20130114,6820,6990,6600,6800,23778
20130111,6600,7420,6530,6780,207905
20130110,6460,6590,6450,6540,16961
20130109,6150,6660,6150,6460,83836
20130108,6200,6240,6150,6150,14159
20130107,6030,6180,6030,6170,8453
20130104,6150,6150,6020,6090,7330
20130103,6190,6200,6030,6040,16929
20130102,6100,6180,5970,6030,19752
20121228,6010,6100,6000,6060,3711
20121227,6100,6100,6000,6070,6551
20121226,6120,6180,5960,5990,8230
20121224,6300,6300,6080,6080,6098
20121221,5970,6310,5930,6200,25646
20121220,5950,6040,5820,5970,12889
20121218,6070,6070,5780,5800,18734
20121217,6040,6080,5950,5950,9926
20121214,5950,6090,5950,6040,7957
20121213,5900,6150,5880,6060,20900
20121212,5910,5980,5840,5890,15505
20121211,5940,6030,5830,5910,25885
20121210,5930,6050,5400,6020,24179
20121207,6130,6130,5740,5980,23127
20121206,6130,6200,6010,6020,18837
20121205,6110,6230,6100,6160,16092
20121204,6100,6250,6100,6160,18597
20121203,6200,6240,6180,6220,14816
20121130,6090,6220,6040,6210,17779
20121129,6250,6360,6040,6060,50723
20121128,6350,6430,6100,6250,46238
20121127,6600,6620,6370,6400,32746
20121126,6550,6700,6370,6570,29550
20121123,7000,7000,6530,6530,30245
20121122,6450,6750,6350,6590,44531
20121121,6710,6860,6370,6400,32922
20121120,6890,6890,6600,6730,19988
20121119,6430,6800,6430,6740,71368
20121116,7100,7160,6210,6540,104346
20121115,7480,7480,6680,7200,53510
20121114,7750,7750,7320,7620,60285
20121113,7510,7860,7400,7620,108935
20121112,7400,7650,7280,7490,85938
20121109,7180,7590,7150,7250,86043
20121108,7030,7930,7030,7150,189472
20121107,7400,7430,7020,7120,79622
20121106,7800,7800,7300,7300,93898
20121105,7200,8000,7060,7870,263715
20121102,6490,7360,6400,7070,193830
20121101,6520,6670,6350,6400,13750
20121031,6410,6760,6370,6590,15532
20121030,6170,6400,6150,6350,21620
20121029,6510,6610,6210,6290,45966
20121026,6890,6990,6510,6570,25873
20121025,6910,7000,6810,6860,18023
20121024,7060,7060,6810,6970,24712
20121023,7010,7130,6930,7070,25601
20121022,6830,7090,6810,6980,26641
20121019,6870,7200,6750,7000,47397
20121018,7120,7200,6730,6800,49694
20121017,7320,7400,7100,7120,46155
20121016,7390,7500,7120,7340,30405
20121015,7700,7920,7330,7400,78583
20121012,7450,8100,7290,7570,324074
20121011,7270,7270,7100,7200,32206
20121010,6890,7330,6680,7270,102280
20121009,6770,6990,6770,6860,32447
20121008,6640,6840,6640,6820,20634
20121005,6610,6730,6610,6630,14685
20121004,6530,6720,6520,6610,21888
20121002,6520,6700,6440,6460,28036
20120928,6730,6790,6490,6500,35136
20120927,6640,6720,6540,6590,20261
20120926,6780,7690,6570,6570,268018
20120925,7000,7030,6810,6850,33692
20120924,7300,7340,7000,7000,55139
20120921,7160,7200,6980,7130,52153
20120920,6660,7200,6660,7150,137731
20120919,6790,6790,6590,6640,57542
20120918,6230,6790,6230,6730,81349
20120917,6400,6400,6230,6240,16252
20120914,6480,6510,6330,6400,21835
20120913,6360,6570,6290,6480,50746
20120912,6300,6400,6250,6300,28067
20120911,6330,6330,6200,6290,15635
20120910,6270,6340,6260,6270,16868
20120907,6190,6350,6190,6280,16648
20120906,6120,6340,6120,6190,10378
20120905,6400,6420,6150,6230,32524
20120904,6580,6590,6420,6420,31929
20120903,6500,6600,6310,6510,12479
20120831,6360,6560,6300,6550,33639
20120830,6490,6550,6330,6360,31734
20120829,6580,6580,6360,6470,21187
20120828,6170,6550,6060,6460,78492
20120827,6300,6300,6080,6190,27300
20120824,6150,6310,6100,6190,36777
20120823,6100,6290,6060,6160,41366
20120822,5970,6200,5970,6010,20935
20120821,5940,6130,5940,6010,12324
20120820,5900,6130,5890,6010,41960
20120817,5850,5910,5800,5870,14371
20120816,5720,5780,5700,5760,9127
20120814,5730,5780,5710,5710,13899
20120813,5830,5860,5710,5750,11781
20120810,5800,5930,5800,5830,4188
20120809,5920,5920,5740,5830,11315
20120808,5970,5970,5800,5890,6053
20120807,6000,6000,5750,5870,5605
20120806,5860,5970,5810,5870,10936
20120803,5990,5990,5770,5850,4104
20120802,5900,5940,5800,5860,8135
20120801,5800,5970,5740,5900,8931
20120731,5760,5950,5760,5820,27750
20120730,5900,6050,5840,5950,13061
20120727,5890,5990,5840,5890,15185
20120726,5800,6010,5710,5850,9008
20120725,5900,5920,5710,5840,16560
20120724,6000,6090,5750,5900,13500
20120723,6100,6100,5900,5930,12579
20120720,5970,6100,5900,6100,17769
20120719,6250,6250,5940,5970,11285
20120718,6200,6250,6010,6030,15390
20120717,6240,6370,6180,6250,4985
20120716,6160,6350,6160,6240,9583
20120713,6200,6390,6060,6210,12267
20120712,6490,6490,6160,6240,14612
20120711,6640,6640,6100,6450,10660
20120710,6690,6690,6450,6500,9137
20120709,6450,6680,6410,6580,14685
20120706,6620,6670,6470,6500,20281
20120705,6510,6640,6360,6590,26662
20120704,6230,6800,6230,6570,69372
20120703,6130,6400,6130,6230,10033
20120702,6130,6200,6100,6160,9534
20120629,6160,6180,6050,6120,8235
20120628,6150,6150,6050,6090,4516
20120627,6060,6220,6020,6100,4805
20120626,6080,6180,6010,6150,8121
20120625,6100,6290,6050,6150,5659
20120622,6060,6200,6020,6140,11310
20120621,6150,6400,6070,6250,17622
20120620,6150,6150,6010,6110,13316
20120619,6130,6190,5980,6080,27562
20120618,5790,6070,5750,5960,28792
20120615,5720,5730,5630,5730,9636
20120614,5610,5730,5590,5680,7574
20120613,5650,5700,5540,5700,17306
20120612,5490,5600,5490,5570,19249
20120611,5570,5600,5400,5500,23419
20120608,5640,5640,5400,5510,17632
20120607,5490,5600,5490,5500,10075
20120605,5350,5490,5350,5430,11560
20120604,5530,5690,5340,5350,20188
20120601,5510,5920,5510,5780,27073
20120531,5460,5620,5460,5550,10851
20120530,5740,5840,5600,5620,13083
20120529,5810,5810,5650,5730,10342
20120525,5700,5830,5550,5770,5235
20120524,5550,5840,5550,5670,6133
20120523,5800,5960,5520,5670,8510
20120522,5600,5760,5500,5710,20467
20120521,5230,5470,5230,5400,19907
20120518,5850,5900,5300,5300,25022
20120517,5860,6000,5510,5860,9648
20120516,6110,6180,5860,5860,17314
20120515,6270,6310,6050,6090,24632
20120514,6330,6450,6140,6150,11075
20120511,6390,6460,6280,6300,8327
20120510,6360,6460,6300,6300,16106
20120509,6670,6670,6400,6400,13269
20120508,6600,6750,6500,6600,23892
20120507,6380,6550,6380,6540,9059
20120504,6310,6600,6310,6550,13692
20120503,6300,6490,6300,6420,15370
20120502,6230,6450,6230,6310,17095
20120430,6240,6480,6220,6250,21586
20120427,6300,6390,6160,6220,19374
20120426,6430,6570,6220,6280,14291
20120425,6590,6600,6400,6480,11439
20120424,6510,6600,6390,6530,21601
20120423,6610,6730,6450,6450,34202
20120420,6790,6820,6620,6730,17197
20120419,6690,6790,6530,6790,17801
20120418,6850,6900,6600,6600,28661
20120417,6900,7090,6720,6720,27151
20120416,6750,6870,6720,6860,19356
20120413,6970,7030,6800,6830,39673
20120412,6650,7270,6650,6910,76056
20120410,6200,7100,6200,6410,116958
20120409,6520,6520,6250,6280,36608
20120406,6540,6740,6420,6450,43735
20120405,6500,6700,6500,6590,20953
20120404,7050,7050,6650,6670,33675
20120403,7100,7190,6940,6990,34538
20120402,6870,7010,6790,7000,19761
20120330,6950,6950,6610,6870,28624
20120329,6910,7050,6780,6790,31831
20120328,6900,7000,6810,6910,41457
20120327,7150,7240,6900,6920,61327
20120326,7460,7460,7040,7090,58406
20120323,7260,7500,7260,7360,50578
20120322,7460,7780,7460,7520,41493
20120321,7650,7690,7450,7460,33571
20120320,7820,7830,7620,7650,31925
20120319,7700,7900,7660,7900,40310
20120316,7590,7870,7540,7790,59033
20120315,7460,7690,7460,7580,29684
20120314,7660,7660,7440,7530,33704
20120313,7660,7700,7460,7460,50291
20120312,7810,7820,7510,7560,53821
20120309,7840,7840,7690,7790,30886
20120308,7860,7860,7640,7690,41331
20120307,7500,7880,7440,7690,67503
20120306,7940,8000,7560,7640,91921
20120305,8270,8270,7810,7950,111742
20120302,8150,8240,8100,8170,41581
20120229,8270,8460,8110,8140,119834
20120228,8160,8480,8120,8250,137247
20120227,8720,8790,8260,8260,115175
20120224,8510,8820,8380,8750,203317
20120223,8550,8980,8540,8540,178774
20120222,8220,8850,8220,8670,301953
20120221,8170,8370,8170,8220,76556
20120220,8470,8470,8250,8250,82349
20120217,8490,8600,8350,8440,91861
20120216,8510,8540,8330,8400,110107
20120215,8860,8860,8440,8480,200202
20120214,8850,9030,8700,8760,203410
20120213,8630,9220,8520,8770,502182
20120210,9120,9120,8460,8590,238224
20120209,8580,8970,8250,8880,429404
20120208,9300,9330,8630,8630,566835
20120207,9100,10150,9100,9330,1429990
20120206,8080,9050,8030,9050,182509
20120203,7990,8120,7870,7870,93678
20120202,7600,7980,7500,7950,120342
20120201,7600,7670,7460,7510,65297
20120131,7340,7600,7330,7600,66018
20120130,7730,7800,7400,7430,58411
20120127,7630,7790,7600,7730,62317
20120126,7630,7670,7540,7620,50299
20120125,7400,7630,7390,7630,66642
20120120,7760,7890,7400,7450,161225
20120119,7890,8110,7740,7760,115611
20120118,8410,8650,7750,7890,210426
20120117,8250,8390,8140,8360,120844
20120116,8420,8420,8210,8210,74071
20120113,8370,8600,8230,8230,122534
20120112,8880,8880,8440,8470,124401
20120111,8920,9070,8620,8760,218844
20120110,8760,9570,8630,8920,464050
20120109,8500,8650,8110,8650,232894
20120106,8740,8790,8360,8450,286292
20120105,8750,9440,8730,8790,628712
20120104,8720,8980,8470,8470,390964
20120103,8510,9030,8280,8640,1117378
20120102,7570,8590,7490,8590,512853
20111229,7770,7770,7470,7470,165349
20111228,7970,8060,7730,7770,201876
20111227,7660,8300,7430,7970,647731
20111226,7810,8090,7490,7500,154845
20111223,7560,7850,7390,7770,198172
20111222,7700,7790,7380,7410,201277
20111221,7420,7990,7360,7590,419419
20111220,6800,7400,6760,7310,306921
20111219,7010,7540,6220,6730,315897
20111216,7050,7180,7000,7010,91434
20111215,7120,7500,7000,7010,130172
20111214,7650,7650,7230,7270,165306
20111213,7250,8150,7050,7580,405800
20111212,7300,7350,7150,7270,129483
20111209,6890,7300,6890,7090,123330
20111208,7540,7540,7080,7200,138900
20111207,7490,7660,7320,7420,157847
20111206,7800,7890,7190,7290,245001
20111205,7830,7950,7620,7650,226284
20111202,8360,8360,7920,7930,259238
20111201,8000,8360,7630,8360,463618
20111130,7850,8440,7680,7800,723902
20111129,8330,8390,7760,7800,797280
20111128,7400,8160,7320,8160,401601
20111125,7450,7520,6800,7100,232511
20111124,7310,7890,7130,7680,334229
20111123,7850,8220,7190,7260,551719
20111122,8080,8250,7590,7900,547175
20111121,9050,9050,8340,8500,301702
20111118,8590,9280,8200,9010,550667
20111117,8800,8900,8260,8850,607205
20111116,10600,11350,8400,8650,2789451
20111115,9600,10550,9420,9870,1299788
20111114,9010,9870,8640,9870,1563748
20111111,10000,10200,9130,9320,2961342
20111110,9000,9000,8860,9000,988487
20111109,7830,7830,7830,7830,49019
20111108,6810,6810,6810,6810,23611
20111107,5210,5930,5160,5930,81557
20111104,5120,5290,4965,5160,70122
20111103,5250,5350,5000,5000,180311
20111102,5500,5740,5410,5450,133882
20111101,5900,5980,5800,5800,39763
20111031,6200,6200,5860,6000,43971
20111028,6060,6190,5850,6000,28428
20111027,5870,6190,5860,6040,46641
20111026,5900,6040,5800,5830,44400
20111025,6080,6190,5880,5950,58566
20111024,6140,6290,5960,6110,78862
20111021,5880,6140,5770,6080,64220
20111020,6230,6230,5680,5820,111181
20111019,6000,6370,5870,6170,163235
20111018,5400,5990,5380,5750,132221
20111017,5620,5740,5600,5600,55531
20111014,5590,5690,5480,5610,39053
20111013,5730,5800,5550,5590,38835
20111012,5560,5850,5560,5670,84416
20111011,5540,5750,5450,5550,52086
20111010,5380,5560,5210,5400,33423
20111007,5350,5620,5320,5380,75587
20111006,5400,5560,5270,5300,68370
20111005,5680,5970,5250,5250,91529
20111004,5380,5800,5090,5790,233450
20110930,5170,5690,5160,5600,56296
20110929,4850,5230,4850,5230,34433
20110928,5300,5300,4995,4995,23776
20110927,4735,5250,4735,5120,24806
20110926,5240,5300,4600,4700,94114
20110923,5200,5450,5120,5220,57668
20110922,5500,5650,5400,5500,47087
20110921,5550,5830,5410,5670,56825
20110920,5360,5600,5310,5500,44646
20110919,5450,5650,5310,5450,104633
20110916,5150,5440,5150,5340,54046
20110915,5270,5450,5100,5200,59945
20110914,5390,5660,5050,5200,67134
20110909,5370,5420,5190,5360,47461
20110908,5650,5700,5190,5370,57425
20110907,5370,5670,5370,5650,51983
20110906,5500,5730,5150,5310,130337
20110905,5890,5980,5700,5700,63588
20110902,6210,6340,5800,6040,115150
20110901,6620,6730,6310,6310,106005
20110831,6750,6780,6550,6670,88328
20110830,6450,6780,6310,6750,183512
20110829,6440,6680,6380,6390,149180
20110826,6390,6600,6160,6340,76321
20110825,6550,6770,6010,6390,157461
