,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20061110,172234,175404,166422,166422,280
20061109,171177,174347,167479,172234,563
20061108,164309,184914,162196,170120,2042
20061107,166422,169064,160611,164309,512
20061106,160082,166951,158497,163781,449
20061103,174347,174347,162724,162724,831
20061102,166951,175404,166422,170120,741
20061101,176460,178574,158497,166951,1683
20061031,176460,179630,172762,174347,539
20061030,180159,183329,173290,176460,547
20061027,176460,183329,173290,180159,543
20061026,180687,184385,174875,176460,801
20061025,177517,189140,172234,185970,1217
20061024,184914,189140,170120,179630,976
20061023,194952,199178,184914,185970,732
20061020,190197,201292,180159,192838,1514
20061019,200763,207103,186499,190197,3282
20061018,184914,212386,184914,212386,5197
20061017,196008,198650,181215,184914,1210
20061016,189140,200235,189140,200235,1808
20061013,221368,221368,185442,191782,2840
20061012,237746,237746,212915,216085,2555
20061011,204462,221368,200235,212915,3386
20061010,210801,226123,195480,203405,5315
20061009,228765,238803,197593,197593,2863
20061004,255709,262049,232463,232463,2557
20061002,369299,369299,273144,273144,5174
20060929,306957,321221,306957,321221,1267
20060928,264691,279484,253596,279484,1396
20060927,228236,243029,221896,243029,925
20060926,210273,211330,185970,211330,944
20060925,177517,183857,176460,183857,264
20060922,139478,160082,139478,160082,360
20060921,145818,145818,138421,139478,6
20060920,146346,150572,142648,142648,40
20060919,151101,156384,145818,152157,39
20060918,151101,154799,144761,151101,26
20060915,157969,157969,146874,151101,42
20060914,152686,156384,141063,153214,12
20060913,144761,156384,137364,152686,261
20060912,146874,146874,133666,138421,80
20060911,144233,144233,132081,132081,137
20060908,153214,153214,134723,144761,45
20060907,147403,147403,137364,145818,14
20060906,136836,144761,136308,143704,4
20060905,136308,140006,135251,136836,26
20060904,143704,143704,134194,135251,30
20060901,147931,147931,139478,144761,5
20060831,138949,140006,138949,140006,11
20060830,136308,142119,136308,140006,19
20060829,131024,132081,128911,131553,50
20060828,129440,131553,126798,131553,18
20060825,131024,131024,131024,131024,0
20060824,133138,133138,126798,131553,9
20060823,131024,137364,131024,134194,35
20060822,126270,129968,124685,129968,59
20060821,140534,143704,125213,127326,493
20060818,141063,144233,141063,144233,9
20060817,143704,145289,141591,144761,12
20060816,144761,145818,138421,144761,26
20060814,146346,153214,144761,148988,33
20060811,138949,144761,138949,144233,11
20060810,141591,151629,137364,145289,37
20060809,145289,145818,141591,141591,9
20060808,146346,146346,137364,145818,4
20060807,147931,150572,132609,138949,117
20060804,155856,155856,155856,155856,0
20060803,156912,156912,150044,155856,7
20060802,155856,155856,147931,155327,20
20060801,156912,156912,156912,156912,0
20060731,157969,157969,152157,157969,3
20060728,154799,159554,148988,159554,9
20060727,157441,168007,147931,151629,63
20060726,157969,166951,153742,155327,72
20060725,166422,166422,153742,163781,20
20060724,158497,164837,154799,163781,11
20060721,165894,165894,159554,164837,6
20060720,162196,163781,158497,163252,28
20060719,162724,162724,155856,160082,12
20060718,172234,172234,156912,156912,34
20060714,158497,165366,158497,165366,3
20060713,165366,165366,157441,164309,4
20060712,170120,171177,159026,160611,16
20060711,174347,174347,165366,170120,2
20060710,161139,175932,160611,168536,9
20060707,164837,170120,162196,164837,8
20060706,175404,175404,161667,164837,5
20060705,169592,169592,161139,166951,22
20060704,170120,170120,170120,170120,58
20060703,169064,170120,169064,170120,20
20060630,166951,169064,163781,169064,28
20060629,171177,171177,163781,170120,7
20060628,164309,172762,162724,171705,27
20060627,173819,173819,164837,173290,1
20060626,172234,172234,165366,169064,8
20060623,164837,179630,162724,173819,68
20060622,164309,166951,161139,164837,138
20060621,182800,182800,166951,166951,16
20060620,165366,170120,165366,170120,41
20060619,176460,176460,167479,169064,9
20060616,176989,185970,169064,169064,51
20060615,169064,178574,169064,178574,50
20060614,178574,181744,165366,168536,20
20060613,171177,171177,168007,169064,52
20060612,187027,187027,170649,182800,11
20060609,175932,180687,169064,180687,8
20060608,174347,183857,169064,171177,40
20060607,192838,192838,171177,189668,48
20060605,191253,191253,174347,188084,31
20060602,195480,195480,182800,191253,12
20060601,185970,204990,182800,199707,35
20060530,197593,197593,179630,190197,15
20060529,195480,195480,179630,189668,34
20060526,187027,193367,179630,187027,14
20060525,183329,187555,179630,179630,20
20060524,179630,188084,179102,188084,35
20060523,181215,181215,173290,178045,80
20060522,184914,195480,184914,192838,41
20060519,201292,206575,190197,190197,35
20060518,207103,207103,185970,206047,66
20060517,204990,209217,190197,209217,31
20060516,191253,209745,189140,195480,94
20060515,193895,193895,176460,191782,1
20060512,187555,194423,170649,183857,53
20060511,190197,199707,190197,199707,25
20060510,215556,215556,190725,200235,30
20060509,207103,211330,206047,210273,20
20060508,209217,213443,200763,208160,61
20060504,194423,209217,194423,209217,46
20060503,188612,211330,182800,206047,58
20060502,199707,199707,182272,184914,20
20060428,189140,189668,182800,189668,51
20060427,195480,207103,180687,192310,167
20060426,200763,200763,200763,200763,0
20060425,193367,203933,193367,200763,81
20060424,197065,200763,193895,199178,190
20060421,215556,219783,203933,203933,108
20060420,221896,231406,215556,217141,54
20060419,229821,229821,219783,220311,120
20060418,213971,220311,213443,218726,103
20060417,240916,240916,221368,221368,74
20060414,241973,241973,221896,230878,83
20060413,221896,238803,221896,231406,116
20060412,238803,238803,235633,235633,0
20060411,232463,243029,221896,229293,91
20060410,229293,240916,229293,237746,62
20060407,232463,238274,232463,236689,21
20060406,230878,241973,229293,237218,107
20060405,239859,240916,224010,232991,113
20060404,247256,247256,232463,241973,37
20060403,244086,260992,224010,241973,165
20060331,204462,237746,204462,237746,224
20060330,220840,220840,211330,216085,144
20060329,217141,219783,201820,217141,79
20060328,221368,221368,206047,217141,104
20060327,221896,221896,201820,216085,92
20060324,219783,227180,212386,219255,97
20060323,230349,230349,213971,219783,69
20060322,241973,241973,211330,231406,97
20060321,229293,243029,229293,232463,78
20060320,203933,236689,203933,229293,453
20060317,201820,206047,192310,206047,38
20060316,190197,204990,190197,202877,68
20060315,204990,204990,194952,197065,94
20060314,194952,210801,192838,209217,87
20060313,187027,211330,187027,208160,140
20060310,199707,199707,177517,191782,124
20060309,173290,196537,173290,182800,206
20060308,189140,189140,169064,171705,185
20060307,198650,207632,174347,174347,489
20060306,206047,221896,200763,204990,980
20060303,238960,238960,238960,238960,0
20060302,238960,238960,238960,238960,0
20060228,238960,238960,238960,238960,0
20060227,238960,238960,238960,238960,0
20060224,238960,238960,238960,238960,0
20060223,238960,238960,238960,238960,0
20060222,238960,238960,238960,238960,0
20060221,238960,238960,238960,238960,0
20060220,238960,238960,238960,238960,0
20060217,238960,238960,238960,238960,0
20060216,238960,238960,238960,238960,0
20060215,238960,238960,238960,238960,0
20060214,238960,238960,238960,238960,0
20060213,238960,238960,238960,238960,0
20060210,238960,238960,238960,238960,0
20060209,238960,238960,238960,238960,0
20060208,238960,238960,238960,238960,0
20060207,238960,238960,238960,238960,0
20060206,238960,238960,238960,238960,0
20060203,238960,238960,238960,238960,0
20060202,238960,238960,238960,238960,0
20060201,238960,238960,238960,238960,0
20060131,244650,244650,227581,238960,314
20060127,232702,246925,227581,227581,253
20060126,216202,238960,213926,237822,316
20060125,204823,211650,188323,211650,208
20060124,189461,202547,180927,184341,207
20060123,217340,230426,193444,195151,138
20060120,218478,233839,218478,221323,349
20060119,236115,243512,215064,218478,458
20060118,219616,256029,219616,230995,1530
20060117,227581,243512,217909,223029,2223
20060116,254891,254891,254891,254891,132
20060113,329992,329992,299269,299269,440
20060112,348199,361285,332837,351613,49
20060111,364130,374940,347061,348199,91
20060109,364699,381198,355026,361285,117
20060106,364130,384612,342509,364130,262
20060105,375509,386888,353320,374371,45
20060104,341940,375509,329992,375509,227
20060103,327148,341372,322027,341372,94
20060102,331130,331130,307234,327148,51
20051229,306096,318044,287321,316907,60
20051228,295855,329992,286183,307234,203
20051227,312924,312924,284476,300407,191
20051226,301545,312924,299269,307234,75
20051223,327717,327717,296424,304959,62
20051222,340803,340803,307234,328286,50
20051221,314062,347061,306096,319751,63
20051220,294148,321458,294148,312924,81
20051219,312355,327148,285045,322596,182
20051216,331699,345923,301545,312355,261
20051215,327148,356733,327148,349337,47
20051214,373802,395422,341372,342509,202
20051213,352751,385750,352751,385181,128
20051212,397129,398267,366405,384612,118
20051209,400543,400543,381198,393715,71
20051208,409646,409646,366405,386888,133
20051207,382336,407370,366974,407370,187
20051206,380060,385750,357871,380060,192
20051205,364130,393715,353320,357302,290
20051202,312924,353320,312924,353320,468
20051201,299269,307234,293579,307234,38
20051130,298700,300407,287890,299269,131
20051129,278787,317475,277649,287321,236
20051128,296993,296993,274804,282769,203
20051125,289028,291304,281631,287890,91
20051124,275373,290166,275373,284476,240
20051123,306096,306096,281063,281631,412
20051122,267408,300976,257167,293579,616
20051121,256029,270821,252615,261718,225
20051118,245219,261149,245219,255460,133
20051117,256029,258304,250339,255460,179
20051116,265132,265132,250908,254891,205
20051115,244650,301545,244650,254891,1025
20051114,273666,290166,267408,278787,127
20051111,261718,301545,261718,284476,188
20051110,258304,277080,257735,273097,265
20051109,270821,272528,250339,250339,115
20051108,244081,258873,236684,256598,241
20051107,253184,265132,240667,247494,238
20051104,238960,273097,238960,256598,252
20051103,258873,258873,230426,238960,360
20051102,216202,251477,216202,251477,812
20051101,219616,227581,210512,219047,419
20051031,223029,238960,223029,224167,171
20051028,238960,248063,218478,233271,298
20051027,252615,261718,242374,242943,99
20051026,250339,283338,238960,261718,353
20051025,243512,254891,229857,250339,827
20051024,353320,353320,261149,261149,1010
20051021,284476,307234,269115,307234,1368
20051020,267408,267408,250339,267408,528
20051019,203116,232702,203116,232702,587
20051018,196289,207099,194013,202547,62
20051017,190030,201409,190030,201409,64
20051014,199133,199702,190030,198564,60
20051013,203685,204823,195151,200840,38
20051012,201409,204254,192875,197995,235
20051011,199133,204254,188892,192875,200
20051010,209375,220754,199133,199133,280
20051007,185479,202547,185479,202547,151
20051006,191168,192875,182065,191168,316
20051005,193444,194582,187185,192306,212
20051004,184341,195151,184341,193444,111
20050930,189461,190599,183772,187754,190
20050929,190030,190030,182065,187754,368
20050928,192875,199133,191168,193444,80
20050927,192875,196289,191168,196289,51
20050926,190030,196858,190030,195151,34
20050923,193444,199133,193444,193444,116
20050922,191737,199133,191168,196289,76
20050921,193444,197995,192306,193444,45
20050920,193444,196858,188892,190599,132
20050916,199133,199133,190030,193444,26
20050915,187754,197995,187754,196289,9
20050914,191168,197995,191168,193444,35
20050913,204823,204823,194582,194582,62
20050912,205961,210512,194013,200271,345
20050909,203685,208237,201409,208237,26
20050908,204823,210512,203685,203685,87
20050907,204823,213926,202547,202547,130
20050906,205961,208806,201409,208237,54
20050905,224167,224167,199702,204823,196
20050902,199133,227012,197995,213926,982
20050901,185479,199133,183203,197427,208
20050831,187754,191168,182634,188892,47
20050830,195151,203685,182065,192875,287
20050829,185479,209375,176375,192875,882
20050826,205392,210512,192306,192306,334
20050825,215064,227012,201409,202547,779
20050824,245219,248632,213926,220754,250
20050823,273097,284476,240667,244650,268
20050822,273666,284476,265132,276511,43
20050819,295855,302683,278787,284476,35
20050818,294717,295855,266270,294717,168
20050817,297562,322596,297562,301545,100
20050816,325441,328855,311786,324303,42
20050812,314062,326579,304959,325441,131
20050811,341372,341940,307234,318613,202
20050810,339665,358440,324303,358440,58
20050809,332268,341372,329992,340234,26
20050808,302683,334544,302683,332268,81
20050805,318613,341372,318613,328855,112
20050804,318613,352751,312924,334544,344
20050803,319751,335682,285614,312924,268
20050802,373802,385181,335682,335682,581
20050801,388026,394853,367543,394853,191
20050729,389164,403956,378353,386888,124
20050728,385750,403956,375509,400543,159
20050727,367543,385750,354457,385750,126
20050726,386319,386319,343647,362992,116
20050725,378922,391439,362992,362992,108
20050722,358440,384612,358440,378922,138
20050721,340803,358440,340803,358440,80
20050720,335682,351613,335682,337958,67
20050719,358440,384043,348199,348199,142
20050718,351613,381198,335682,356733,545
20050715,339096,346492,339096,340234,84
20050714,358440,358440,333406,347061,42
20050713,352751,352751,327717,341372,76
20050712,327717,341372,327717,333975,230
20050711,314062,361285,314062,331130,679
20050708,329992,340234,318613,318613,139
20050707,321458,341372,321458,339665,73
20050706,341372,369819,326579,329992,171
20050705,318613,352751,318613,341372,84
20050704,351613,351613,307803,322027,140
20050701,340234,351613,324303,351613,203
20050630,299269,350475,299269,338527,443
20050629,295855,329992,273666,304959,206
20050628,256598,301545,252615,295855,390
20050627,267977,277649,261718,263425,57
20050624,289028,312924,262287,278787,212
20050623,234408,275373,234408,275373,277
20050622,216202,250339,216202,239529,218
20050621,250339,261149,245219,245219,107
20050620,256029,271959,244650,261718,125
20050617,273097,274235,250339,256029,357
20050616,317475,321458,247494,273097,1095
20050615,273097,279925,256029,279925,870
20050614,213926,243512,213926,243512,254
20050613,227581,227581,211081,212219,125
20050610,204823,221891,204823,217340,212
20050609,203685,213926,203116,212788,199
20050608,226443,226443,207668,210512,71
20050607,209943,214495,190030,213926,42
20050603,201409,212219,188892,201409,171
20050602,180358,207099,176375,207099,453
20050601,170686,186047,170686,180358,75
20050531,191737,191737,175237,176375,124
20050530,176375,192875,176375,183203,50
20050527,174099,184341,174099,182065,213
20050526,188892,188892,172962,176375,213
20050525,233271,233271,190599,190599,384
20050524,223598,224167,199133,224167,1010
20050523,170686,195151,170686,195151,214
20050520,164996,170117,164996,170117,26
20050519,166703,175806,165565,170117,43
20050518,166134,179789,166134,174668,28
20050517,164427,176375,164427,170686,34
20050516,182065,182065,163858,170686,50
20050513,187185,187185,164996,182065,39
20050512,190599,190599,174668,181496,24
20050511,192306,192875,176375,177513,23
20050510,178082,190030,178082,183203,25
20050509,178082,197427,178082,188892,35
20050506,182634,202547,180358,180358,87
20050504,180927,199133,180358,188892,38
20050503,174099,196858,174099,188892,267
20050502,143376,171255,143376,171255,169
20050429,142807,149635,142807,149066,70
20050428,151910,153617,142238,147928,245
20050427,155324,163289,147928,149066,103
20050426,159876,169548,153617,154755,118
20050425,164996,170686,160445,160445,20
20050422,162151,175806,162151,163858,15
20050421,180927,180927,163289,164996,15
20050420,160445,174099,157031,165565,42
20050419,160445,163858,151910,163858,120
20050418,177513,177513,154755,157031,173
20050415,172962,181496,172962,181496,53
20050414,183772,188892,175237,177513,87
20050413,190599,208806,179220,193444,326
20050412,185479,204823,185479,199133,295
20050411,169548,193444,163858,186616,621
20050408,163858,184910,162151,168410,175
20050407,163858,168410,156462,168410,250
20050406,176375,186616,166134,166134,230
20050404,173531,190030,163858,176944,285
20050401,184910,184910,184910,184910,0
20050331,186047,204823,179789,184910,402
20050330,193444,193444,182065,185479,90
20050329,199133,202547,186616,187754,166
20050328,183203,211650,183203,199133,236
20050325,186616,191168,179220,184341,132
20050324,193444,201409,183203,185479,105
20050323,191168,213357,187754,187754,148
20050322,223029,223029,192306,200271,98
20050321,196858,204823,184910,201409,346
20050318,183203,213357,183203,193444,509
20050317,225305,225305,182065,186616,759
20050316,213357,232133,210512,212788,1173
20050315,205961,221891,203685,204823,3264
20050314,237822,237822,237822,237822,76
20050311,279356,279356,279356,279356,34
20050310,328286,328286,328286,328286,42
20050309,403387,405094,379491,385750,455
20050308,419318,448335,406232,406232,1219
20050307,406232,413628,394853,406232,456
20050304,390301,406801,390301,406232,305
20050303,394853,401680,388026,388026,262
20050302,389164,398267,389164,394853,415
20050228,407939,421025,383474,388026,845
20050225,430697,461989,405094,413060,1034
20050224,403956,435818,400543,426714,882
20050223,395991,447197,390301,409646,2633
20050222,401680,408508,386888,389164,512
20050221,380060,427852,380060,398267,1849
20050218,372095,378353,368681,374371,249
20050217,381198,386888,372095,372095,273
20050216,400543,402249,381198,381198,522
20050215,380629,391439,380629,390301,479
20050214,374371,385750,370388,380629,431
20050211,369819,383474,369250,375509,527
20050207,380060,380060,365836,365836,395
20050204,380060,386888,364130,370957,667
20050203,355026,396560,355026,365268,1181
20050202,361854,367543,354457,360147,320
20050201,353320,360147,348768,357302,359
20050131,349337,353888,348768,351613,206
20050128,358440,360147,347061,348768,398
20050127,393715,393715,353888,353888,567
20050126,362992,409646,360716,381767,1900
20050125,353888,368681,353888,361854,426
20050124,360716,360716,350475,357871,328
20050121,339096,357871,337958,355595,432
20050120,342509,345354,336251,339096,234
20050119,342509,350475,341940,341940,198
20050118,342509,348768,341372,341940,120
20050117,342509,348199,339096,347061,214
20050114,338527,346492,338527,338527,235
20050113,341372,351613,341372,341940,167
20050112,343647,348199,340803,341372,112
20050111,342509,351613,342509,343647,303
20050110,351613,351613,341372,343078,135
20050107,344785,354457,343078,349337,188
20050106,355026,355026,341372,344785,193
20050105,341940,356733,339096,350475,201
20050104,341940,357302,336820,347061,225
20050103,329992,341372,329992,341372,151
20041230,331130,339096,329992,329992,101
20041229,326010,334544,326010,331699,120
20041228,331130,339096,329992,331130,355
20041227,329992,350475,329992,333406,308
20041224,333975,339096,329992,329992,311
20041223,345354,355595,324872,334544,633
20041222,374371,421025,336820,347061,3036
20041221,368681,383474,350475,370957,1197
20041220,341372,375509,336251,364130,1330
20041217,334544,350475,330561,339096,268
20041216,326579,356164,326579,334544,746
20041215,322596,328855,322596,324303,192
20041214,326579,328855,320320,326010,215
20041213,324872,334544,324303,326010,212
20041210,327717,333406,324303,325441,172
20041209,333406,352751,325441,328855,782
20041208,328286,336820,326579,331130,191
20041207,329992,337389,328286,328286,266
20041206,332268,337958,323165,328286,390
20041203,347061,349906,331130,335682,335
20041202,333406,366974,333406,339096,1556
20041201,325441,334544,323165,334544,253
20041130,329992,335682,322596,325441,364
20041129,329992,335682,320889,331699,240
20041126,342509,351044,326010,329992,478
20041125,356164,366405,342509,342509,425
20041124,346492,361854,346492,353320,559
20041123,347061,357302,345354,346492,793
20041122,358440,368681,335682,345354,653
20041119,369819,386888,361285,368681,881
20041118,406232,430128,358440,369819,2705
20041117,384612,411922,378922,407370,3329
20041116,394853,399405,373233,384612,1340
20041115,381198,403956,380060,394853,2212
20041112,451748,452886,386888,386888,2739
20041111,432404,449472,421025,449472,2649
20041110,432404,455731,409646,438093,4613
20041109,490437,502954,403956,425576,6922
20041108,568953,580332,443783,472231,8288
20041105,405094,509212,402818,509212,2795
20041104,399405,443214,378922,443214,5288
20041103,341940,385750,338527,385750,3087
20041102,311786,344785,300976,335682,1140
20041101,318613,324303,290166,303821,576
20041029,310648,348199,310648,322027,1351
20041028,304959,311786,301545,303252,92
20041027,318613,318613,308372,308372,20
20041026,308372,317475,308372,313493,60
20041025,309510,310648,304959,304959,17
20041022,311217,319751,308941,315769,43
20041021,315769,326010,311217,311217,138
20041020,329992,329992,315200,315200,68
20041019,333406,333406,321458,327717,81
20041018,323165,327717,322027,325441,105
20041015,321458,331130,321458,321458,61
20041014,335682,336251,324303,326579,86
20041013,333975,334544,331699,333975,75
20041012,331699,335682,330561,331130,60
20041011,341372,341372,331130,332268,39
20041008,332837,339665,330561,332268,242
20041007,345923,345923,335682,337389,33
20041006,341372,345923,338527,341372,151
20041005,342509,352751,335113,340234,203
20041004,339665,343078,337389,337958,118
20041001,334544,345354,333406,337958,111
20040930,340234,340234,333406,333406,109
20040924,344785,356164,336251,336251,211
20040923,362992,362992,341940,341940,237
20040922,349337,367543,348199,356164,492
20040921,345354,350475,345354,347630,146
20040920,348199,352182,346492,347061,134
20040917,349337,352751,345923,348199,265
20040916,347061,352751,344785,348199,117
20040915,356164,356164,347061,347061,159
20040914,348199,352182,348199,351044,136
20040913,347061,351613,347061,347061,140
20040910,345923,350475,344785,348199,284
20040909,345923,350475,344785,345354,176
20040908,353320,356164,347061,347061,312
20040907,352751,359009,349337,352182,349
20040906,386888,437524,344785,352751,3146
20040903,376647,396560,372095,386888,917
20040902,361854,390301,356164,381198,1444
20040901,342509,386319,342509,353888,1681
20040831,344785,350475,341372,341372,130
20040830,341372,348199,339096,348199,231
20040827,342509,346492,336251,344216,375
20040826,350475,350475,340803,341940,96
20040825,337389,348199,337389,343647,288
20040824,351613,357871,342509,343078,267
20040823,363561,369250,349337,349337,223
20040820,347061,362423,345923,352751,338
20040819,339096,348768,339096,345923,224
20040818,341372,349337,335682,340234,235
20040817,352182,352182,341372,345354,307
20040816,341372,346492,333406,345923,322
20040813,386888,391439,333975,337958,1605
20040812,355026,375509,355026,375509,1010
20040811,336820,368681,335113,352751,755
20040810,326579,343078,326579,335113,346
20040809,331130,342509,326579,326579,332
20040806,353888,353888,328286,329992,632
20040805,386888,398267,345923,359578,1578
20040804,318613,363561,318613,363561,1439
20040803,317475,324303,314631,316338,155
20040802,324303,329992,315769,315769,207
20040730,347061,352751,327148,331699,440
20040729,343647,351044,325441,335682,344
20040728,345354,355595,345354,347061,216
20040727,361854,372095,348199,348199,375
20040726,359009,375509,355595,364699,698
20040723,356164,369819,353320,361285,738
20040722,362992,365836,355595,357302,204
20040721,356164,364130,353888,360716,347
20040720,354457,369819,352751,352751,526
20040719,353320,358440,349337,358440,316
20040716,356164,360716,344785,359009,374
20040715,367543,370388,355595,359009,491
20040714,390301,403956,356733,361285,727
20040713,376078,407939,375509,394853,850
20040712,381198,391439,372095,374371,391
20040709,361285,395991,361285,372095,975
20040708,361854,384612,360147,362423,345
20040707,365268,370957,356164,369819,305
20040706,383474,395422,370957,370957,479
20040705,366974,403956,366405,382336,1098
20040702,368681,374371,358440,365836,596
20040701,395991,395991,365268,368681,830
20040630,430128,469386,378353,386319,6173
20040629,358440,408508,358440,408508,1831
20040628,361854,367543,354457,355595,295
20040625,353320,368112,351044,359578,344
20040624,356733,364130,349337,356164,400
20040623,348768,362992,347061,353888,555
20040622,381198,403956,343078,357302,1228
20040621,365268,386888,355595,378922,993
20040618,400543,403956,342509,364130,842
20040617,436956,455162,398267,398267,2077
20040616,389732,430128,377216,422163,2413
20040615,426714,447197,403956,403956,1463
20040614,400543,418180,391439,412491,689
20040611,418749,443783,381198,417611,2313
20040610,451748,455162,396560,400543,1622
20040609,516609,545625,459714,466541,3241
20040608,557573,557573,457438,500678,4452
20040607,466541,497264,454024,497264,1546
20040604,398267,432404,395991,432404,1707
20040603,365268,391439,359578,376078,902
20040602,393715,418749,355026,362992,2009
20040601,332268,373802,332268,373802,635
20040531,326579,334544,320320,325441,286
20040528,346492,348199,324303,331699,328
20040527,364130,381198,336820,341372,844
20040525,392577,416473,364130,364130,1779
20040524,320320,362423,320320,362423,440
20040521,322027,333975,307803,315200,124
20040520,330561,336251,309510,321458,147
20040519,333406,360716,333406,341372,238
20040518,324303,339665,324303,331130,142
20040517,369819,377784,331130,334544,222
20040514,380629,394853,352751,364130,283
20040513,395991,405663,378922,378922,218
20040512,405663,413628,402818,404525,137
20040511,376647,415335,376647,409646,213
20040510,432404,436956,386888,386888,231
20040507,455162,455162,427283,432404,383
20040506,438093,474506,438093,450041,1278
20040504,422163,440938,421594,432404,523
20040503,422163,432404,421594,421594,199
20040430,443783,443783,418749,427852,294
20040429,455731,463127,442645,443783,296
20040428,456869,477920,456869,458007,289
20040427,451179,461420,451179,457438,220
20040426,460283,461989,455162,456300,179
20040423,461989,477920,455162,460283,443
20040422,455162,517747,454024,464265,3976
20040421,451748,469955,443783,450610,282
20040420,463127,500678,455162,455162,817
20040419,443783,463127,443783,463127,336
20040416,449472,459145,443783,443783,134
20040414,451748,455162,444921,448904,141
20040413,471662,471662,451748,455162,195
20040412,449472,489299,449472,463127,561
20040409,463127,463127,446628,449472,95
20040408,442645,463696,442645,451748,216
20040407,441507,451179,441507,443783,172
20040406,438662,449472,438662,446059,200
20040402,444921,449472,438093,439231,205
20040401,446059,459145,442076,443783,133
20040331,446059,451748,437524,451748,244
20040330,439800,451179,435818,436387,171
20040329,450610,461989,441507,441507,289
20040326,475644,475644,444352,455162,247
20040325,465972,475644,464265,464265,268
20040324,463127,476213,461420,465403,189
20040323,459714,472800,459714,463127,177
20040322,472231,477920,462558,463127,273
20040319,468817,481903,468817,473368,284
20040318,475644,500678,463127,472800,928
20040317,460852,477351,458576,474506,545
20040316,459714,481334,455731,458576,278
20040315,457438,466541,454024,466541,702
20040312,494420,508644,420456,443783,1133
20040311,497833,512057,486454,494420,765
20040310,512057,524574,491575,502954,1396
20040309,580332,591711,527988,527988,2039
20040308,634951,634951,591711,620158,4745
20040305,512057,553022,505799,553022,971
20040304,466541,505230,466541,481334,666
20040303,467110,477920,463696,467679,105
20040302,461989,474506,455162,474506,294
20040227,463696,469955,456869,461989,171
20040226,472231,477920,463127,463696,215
20040225,477920,483041,464265,467110,547
20040224,466541,530833,466541,472231,2189
20040223,455731,472800,455731,461989,129
20040220,465403,468248,460852,460852,73
20040219,472800,476782,464265,464834,115
20040218,469955,477920,466541,469955,125
20040217,469955,476782,464265,467679,53
20040216,465403,486454,465403,470524,88
20040213,468248,473368,465403,465403,122
20040212,477351,485885,465403,465403,87
20040211,465403,484179,465403,477920,158
20040210,476782,483610,471093,472800,73
20040209,487023,492144,470524,470524,182
20040206,512057,512057,483610,487023,295
20040205,483610,534815,471093,498402,579
20040204,472800,539367,460852,483610,1441
20040203,491575,492713,469386,469386,138
20040202,467679,517747,467679,485885,725
20040130,466541,473368,456300,464265,81
20040129,472231,476782,455731,455731,142
20040128,449472,512057,449472,460852,508
20040127,465972,470524,455162,455162,136
20040126,463127,475644,461989,465403,132
20040120,468817,477920,467110,468817,157
20040119,476782,498971,476782,479058,70
20040116,480196,494989,473368,479627,92
20040115,467679,490437,467679,480196,361
20040114,505230,515471,500678,500678,130
20040113,518885,529126,509212,513195,109
20040112,497833,529126,493851,527988,287
20040109,490437,517747,490437,501816,170
20040108,498402,511488,489868,498402,271
20040107,532540,532540,508644,509781,120
20040106,528557,531402,513195,516609,101
20040105,524574,538229,523436,525712,182
20040102,517747,540505,517747,521160,82
20031230,503523,523436,503523,517747,146
20031229,491575,516609,491575,501816,93
20031226,512057,530264,501816,501816,201
20031224,534815,534815,515471,516040,99
20031223,535384,546194,524574,524574,234
20031222,560418,560418,530264,540505,199
20031219,587159,603090,557573,557573,626
20031218,639503,639503,574642,582607,1026
20031217,557573,632675,557573,632675,2477
20031216,553591,561556,550746,550746,158
20031215,572366,580332,555298,560418,182
20031212,572366,579194,547901,567815,275
20031211,540505,617882,540505,572366,813
20031210,529695,548470,525712,540505,176
20031209,527419,557573,518885,547332,274
20031208,532540,542781,525712,530264,108
20031205,549608,557004,543919,545056,115
20031204,547332,553022,542212,549608,136
20031203,545056,566677,545056,549608,236
20031202,570090,570090,550177,554160,131
20031201,543919,575780,543919,564401,208
20031128,563263,563263,537091,556436,175
20031127,546194,555298,539367,553591,82
20031126,550746,557573,529126,545625,245
20031125,535953,541643,532540,539367,80
20031124,558711,570090,525712,525712,236
20031121,572366,580332,564401,564401,183
20031120,580332,599676,574642,580332,165
20031119,599676,603090,575780,575780,211
20031118,603090,619020,598538,608779,130
20031117,623572,623572,592849,608779,162
20031114,617882,633813,599676,614469,313
20031113,603090,657709,599676,608779,592
20031112,617882,617882,595124,598538,170
20031111,600814,621296,597400,603090,480
20031110,588297,608779,588297,596262,193
20031107,597400,605365,588297,593986,341
20031106,647468,705501,595124,596262,1219
20031105,606503,659985,606503,646330,802
20031104,597400,614469,583745,608779,293
20031103,591711,603090,586021,592849,235
20031031,592849,603090,586021,591711,136
20031030,603090,608779,582607,592849,351
20031029,620158,637227,591711,611055,416
20031028,598538,614469,598538,604228,187
20031027,599676,612193,598538,600814,181
20031024,593986,622434,593986,608779,329
20031023,633813,656571,591711,593986,509
20031022,716880,716880,644054,648606,1183
20031021,604228,685019,599676,685019,1593
20031020,591711,604228,591711,596262,138
20031017,597400,605365,591711,595124,124
20031016,600814,613331,592849,592849,141
20031015,603090,622434,600814,600814,270
20031014,637227,637227,597400,597400,421
20031013,583745,632675,583745,625848,367
20031010,600814,617882,599676,603090,134
20031009,608779,623572,599676,599676,155
20031008,625848,654295,613331,613331,352
