,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20050318,188176,188176,188176,188176,0
20050317,188176,188176,188176,188176,0
20050316,188176,188176,188176,188176,0
20050315,188176,188176,188176,188176,0
20050314,188176,188176,188176,188176,0
20050311,193987,199799,178356,188176,1719
20050310,159919,178556,144288,178556,1967
20050309,168336,168737,148296,159518,690
20050308,164929,179158,141082,159919,6540
20050307,147494,160120,147094,160120,1387
20050304,130260,144488,116232,143086,3481
20050303,128256,130260,109819,129058,2544
20050302,129258,129458,108617,124248,3672
20050228,116432,116432,116432,116432,2624
20050225,104008,104008,103807,104008,1367
20050224,84168,92986,83366,92986,1727
20050223,88176,94388,80160,83166,1047
20050222,82164,84368,81763,84368,1056
20050221,67334,75350,67334,75350,676
20050218,63727,67334,60521,67334,923
20050217,50902,60120,50902,60120,673
20050216,51102,54308,50100,53707,18883
20050215,53707,55310,50501,53106,10293
20050214,53106,56112,52906,53707,24887
20050211,54108,56914,52304,55912,191
20050207,56112,57715,55310,55711,124
20050204,54509,56112,48296,55310,209
20050203,48096,56112,48096,54509,431
20050202,51102,51703,47094,51703,395
20050201,52906,52906,46894,51302,167
20050131,53908,53908,48096,53106,14
20050128,53306,53306,52104,53106,1453
20050127,53707,53707,52104,53306,487
20050126,53306,53306,50100,53306,2428
20050125,51302,51302,47695,51302,512
20050124,41483,50100,41483,50100,7863
20050121,47094,47094,47094,47094,0
20050120,46894,48497,44489,47094,756
20050119,51703,51703,45892,47695,5499
20050118,51703,54108,48096,50902,4915
20050117,49298,53306,49298,49298,13352
20050114,55912,60120,51102,55912,1897
20050113,57715,61322,52304,55912,668
20050112,44288,56312,44288,56312,38735
20050111,50300,50300,50300,50300,21
20050110,57114,57114,57114,57114,97
20050107,76152,76152,64729,64729,5122
20050106,67936,73346,62324,73346,1699
20050105,73346,75952,63527,70741,21823
20050104,80160,81362,72144,72144,5952
20050103,74950,77154,69338,76553,4185
20041230,61723,72344,61723,71743,5387
20041229,60120,64930,59920,64930,4447
20041228,53507,58116,53507,58116,345
20041227,49900,52505,47294,51904,3792
20041224,49499,49499,46493,47294,3523
20041223,48497,50100,46693,47294,3114
20041222,46292,48697,45892,46493,6963
20041221,44890,47094,44689,45491,3133
20041220,44088,48096,43687,45090,2174
20041217,47896,47896,42886,44088,2767
20041216,43086,47294,43086,44088,7606
20041215,48497,49699,48296,48296,2299
20041214,61924,62926,54709,54709,2572
20041213,53306,67535,53106,62124,13924
20041210,60320,60320,60320,60320,345
20041209,51703,53908,48296,53908,3155
20041208,43687,49298,43687,48296,9222
20041207,51302,51302,43687,46693,3657
20041206,52906,52906,46894,46894,1774
20041203,50100,50100,43687,48096,1135
20041202,46292,46493,43286,46493,3399
20041201,42084,46292,42084,44489,1900
20041130,44890,47896,42886,45691,2072
20041129,49098,52906,45691,46092,2154
20041126,50100,52104,46092,50100,4099
20041125,44088,46693,44088,46693,1908
20041124,40882,44890,40882,44088,3314
20041123,42284,45892,40280,43286,2513
20041122,48898,49298,42485,44489,4204
20041119,44088,45090,44088,45090,2353
20041118,40080,42485,40080,40280,2748
20041117,41082,42084,40080,40080,3734
20041116,42084,42084,40080,40882,2676
20041115,40080,46092,38276,40080,2292
20041112,40882,43888,40481,42485,1174
20041111,40080,42886,39880,42485,2496
20041110,42485,44890,40080,43687,752
20041109,43487,45290,41884,44890,390
20041108,44489,46894,40080,46292,379
20041105,45090,45090,40080,42485,2241
20041104,41884,48096,40280,45491,1529
20041103,40882,43687,39679,43687,2222
20041102,39880,41282,38076,39078,2969
20041101,32064,37475,32064,37475,2342
20041029,33467,37074,33467,33467,2853
20041028,40882,40882,37876,37876,1859
20041027,42084,44088,40882,42886,3238
20041026,42886,43086,37675,41884,3091
20041025,37876,44489,36874,42084,3790
20041022,40481,41082,33868,39880,5238
20041021,37876,37876,36473,37876,1704
20041020,33868,33868,32866,33868,2499
20041019,28056,30260,28056,30260,1485
20041018,24048,27054,21643,27054,4233
20041015,24048,25651,24048,24248,2894
20041014,22846,23447,21042,23447,5209
20041013,21042,21042,21042,21042,1746
20041012,18838,18838,18838,18838,1544
20041011,15230,16834,15230,16834,787
20041008,14028,15030,14028,15030,1281
20041007,13627,14629,13226,13427,1166
20041006,14629,15631,14228,14228,1205
20041005,15631,15631,14429,15230,496
20041004,16032,16032,14830,15230,611
20041001,15431,16032,14629,15431,1301
20040930,15030,15230,14429,14830,875
20040924,13828,15431,13627,14228,696
20040923,16834,18036,14830,14830,1585
20040922,17435,18236,15431,16834,1028
20040921,18838,20040,17435,17435,3182
20040920,19439,21042,18437,19639,741
20040917,18236,19639,16433,19439,2635
20040916,16834,19038,16834,17635,784
20040915,16633,18036,16633,17635,191
20040914,17034,17836,16032,17234,363
20040913,19038,19238,17034,17836,647
20040910,19840,19840,17635,18637,469
20040909,18437,20040,18437,19840,508
20040908,19238,19840,17836,19238,781
20040907,19439,19639,18236,19238,997
20040906,16834,18838,15631,17635,1118
20040903,18838,18838,16633,16834,927
20040902,19238,19639,18236,18838,1604
20040901,19439,19439,18036,19038,566
20040831,20441,20441,18236,19639,1213
20040830,22645,22846,19639,20441,581
20040827,22445,23647,21242,22244,435
20040826,24048,24649,22244,22244,285
20040825,24449,24449,21844,23046,369
20040824,24449,24649,22445,23447,1962
20040823,26052,26052,23046,25050,637
20040820,22645,25050,21443,24449,1018
20040819,25651,25651,22044,22445,697
20040818,24048,25651,23647,24048,544
20040817,26453,26453,24048,24048,1295
20040816,22445,24048,22445,24048,1081
20040813,24048,24048,20842,21643,421
20040812,23246,24048,21844,23046,126
20040811,22044,22645,21443,22645,938
20040810,19639,22244,19639,22044,302
20040809,18437,20441,18437,20441,305
20040806,19238,20441,18437,19639,562
20040805,19238,20441,19038,20040,184
20040804,19639,22044,19238,20040,777
20040803,18637,22445,18637,21242,787
20040802,18236,20842,17435,20441,799
20040730,19238,21042,18036,19439,963
20040729,21242,21242,19639,19639,1211
20040728,21844,22445,20641,22244,486
20040727,21242,23046,19238,21643,1551
20040726,22846,23647,20842,21844,946
20040723,26653,27254,23647,23647,1610
20040722,24477,28425,24082,26253,2588
20040721,24477,25859,24279,25661,1188
20040720,25661,27240,24279,24872,1342
20040719,25859,27635,24477,26253,1841
20040716,31978,31978,26451,26846,770
20040715,29214,30399,26846,30004,634
20040714,36715,36715,29214,29214,3428
20040713,32373,33162,32373,33162,1416
20040712,25661,29609,25661,29609,1690
20040709,27635,27635,25464,26451,1591
20040708,29214,29609,27438,27833,2239
20040707,33360,35136,30991,30991,880
20040706,35728,39479,33557,35136,1171
20040705,43229,43229,35728,37702,2224
20040702,35136,38689,34741,38689,3496
20040701,35136,36518,34544,34544,6519
20040630,39084,39084,39084,39084,316
20040629,46388,48756,44216,44216,2229
20040628,50138,50138,44808,50138,7019
20040625,39479,44808,37110,44808,2989
20040624,43821,43821,36518,40071,8189
20040623,39281,39281,39281,39281,475
20040622,35136,35136,35136,35136,1025
20040621,31386,31386,29017,31386,1845
20040618,26253,28030,26253,28030,760
20040617,21516,25464,21516,25069,119
20040616,24082,26451,22898,23490,297
20040615,27438,27635,24674,24674,1077
20040614,28425,31188,25266,27833,695
20040611,30004,31583,26451,28425,175
20040610,29806,31780,27833,29609,767
20040609,25266,29214,25266,29214,1255
20040608,26846,26846,25266,26253,421
20040607,28227,28227,25661,26846,862
20040604,28820,28820,23687,28227,632
20040603,31583,31780,26648,26846,1631
20040602,29017,30596,26056,30201,2288
20040601,32175,33952,27833,29017,3368
20040531,28425,31583,28425,31583,2302
20040528,26056,28227,26056,28227,3677
20040527,23490,25266,23490,25266,842
20040525,19739,22700,19542,22700,1750
20040524,20726,20924,20332,20332,2979
20040521,26056,29017,23095,23095,1125
20040520,26056,26056,26056,26056,0
20040519,26056,26056,26056,26056,0
20040518,26056,26056,26056,26056,0
20040517,26056,26056,26056,26056,0
20040514,26056,26056,26056,26056,0
20040513,26056,26056,26056,26056,0
20040512,26056,26056,26056,26056,0
20040511,26056,26056,26056,26056,0
20040510,26056,26056,26056,26056,0
20040507,26056,26056,26056,26056,0
20040506,26056,26056,26056,26056,0
20040504,26056,26056,26056,26056,0
20040503,26056,26056,26056,26056,0
20040430,26056,26056,26056,26056,0
20040429,26056,26056,26056,26056,0
20040428,26056,26056,26056,26056,0
20040427,26056,26056,26056,26056,0
20040426,26056,26056,26056,26056,0
20040423,26056,26056,26056,26056,0
20040422,26056,26056,26056,26056,0
20040421,26056,26056,26056,26056,0
20040420,24524,26056,22991,26056,2185
20040419,23757,24524,22991,23757,2964
20040416,25290,26823,24524,26056,1645
20040414,27589,28355,25290,25290,3696
20040413,29888,29888,28355,28355,2469
20040412,36019,36019,32187,32187,3478
20040409,35253,36019,32954,36019,2555
20040408,31421,32187,31421,32187,883
20040407,26056,29122,24524,29122,2509
20040406,25290,26056,23757,26056,1414
20040402,23757,23757,23757,23757,0
20040401,23757,23757,23757,23757,0
20040331,23757,23757,23757,23757,0
20040330,25290,26823,23757,23757,1872
20040329,29888,29888,26056,26823,1523
20040326,24524,27589,24524,27589,4524
20040325,23757,26823,23757,25290,3282
20040324,26056,27589,25290,26056,5543
20040323,29888,31421,28355,28355,2436
20040322,30655,32954,29122,31421,2207
20040319,34486,35253,32187,32187,2011
20040318,32954,36785,32954,34486,7571
20040317,36019,37552,32954,32954,3035
20040316,36785,39084,35253,36785,12276
20040315,39851,39851,39851,39851,473
20040312,45215,45215,45215,45215,18
20040311,50580,50580,50580,50580,312
20040310,57477,62842,57477,57477,1813
20040309,65907,66674,59776,60543,2712
20040308,75870,75870,65907,66674,2663
20040305,72038,76636,72038,74337,3883
20040304,68973,73571,68206,69739,1177
20040303,69739,73571,62842,70505,2354
20040302,69739,72038,66674,68973,3682
20040227,82001,85066,74337,75104,3870
20040226,81234,87365,80468,84300,1296
20040225,83534,90431,77403,80468,3186
20040224,93496,98094,87365,87365,2573
20040223,101926,104225,94263,98861,3851
20040220,95795,100393,90431,100393,5433
20040219,90431,96562,86599,89664,3891
20040218,78935,89664,73571,89664,9424
20040217,80468,80468,79702,80468,1897
20040216,65907,72038,64374,72038,2905
20040213,71272,71272,62842,64374,19831
20040212,82001,82001,66674,71272,9993
20040211,75104,75104,75104,75104,921
20040210,64374,67440,62075,67440,5266
20040209,58244,61309,56711,60543,2021
20040206,56711,61309,56711,57477,1486
20040205,55944,58244,55178,58244,1178
20040204,59010,59776,55178,55944,1621
20040203,55944,63608,55944,57477,2672
20040202,58244,58244,56711,57477,1681
20040130,61309,61309,57477,59776,1338
20040129,56711,63608,56711,62842,1844
20040128,53645,58244,53645,57477,1138
20040127,58244,63608,55944,57477,2189
20040126,62075,65907,58244,61309,1473
20040120,61309,65907,56711,63608,3050
20040119,64374,69739,59010,61309,9498
20040116,55944,62842,55944,62842,9581
20040115,53645,58244,53645,56711,12292
20040114,60543,60543,60543,60543,213
20040113,68206,68206,68206,68206,12260
20040112,77403,77403,77403,77403,67
20040109,87365,87365,87365,87365,131
20040108,98861,98861,98861,98861,0
20040107,98861,98861,98861,98861,0
20040106,108823,110356,98861,98861,4138
20040105,113422,114188,108823,111889,611
20040102,115721,117253,113422,114188,490
20031230,110356,114188,108057,111123,399
20031229,106524,111123,106524,111123,424
20031226,108823,116487,108823,109590,874
20031224,110356,115721,110356,110356,1009
20031223,124151,125683,111123,111123,1095
20031222,121085,127983,118786,124151,1670
20031219,130282,130282,120319,122618,2134
20031218,144076,147142,131814,131814,1344
20031217,144076,150207,134880,143310,7387
20031216,122618,137179,122618,137179,2821
20031215,119553,123384,119553,122618,421
20031212,124151,124151,118020,118020,295
20031211,119553,121852,119553,119553,209
20031210,120319,123384,119553,120319,307
20031209,121852,124151,121852,123384,242
20031208,122618,125683,120319,122618,270
20031205,124917,127216,122618,123384,470
20031204,124151,131814,121085,125683,1845
20031203,116487,127216,116487,123384,1152
20031202,117253,118786,114954,118020,145
20031201,113422,118786,113422,116487,344
20031128,118786,120319,114954,114954,559
20031127,120319,122618,117253,118786,455
20031126,120319,123384,119553,119553,348
20031125,121085,125683,119553,121085,279
20031124,126450,126450,120319,122618,406
20031121,126450,132581,121852,123384,1050
20031120,126450,129515,123384,128749,212
20031119,132581,136413,126450,126450,804
20031118,128749,136413,127983,131814,783
20031117,127216,131048,123384,130282,397
20031114,133347,140244,130282,130282,950
20031113,138712,140244,132581,134880,614
20031112,135646,141777,133347,137945,678
20031111,130282,138712,127216,136413,1448
20031110,147142,147142,132581,132581,2090
20031107,118786,131814,118786,131814,511
20031106,124151,125683,118020,118020,426
20031105,119553,125683,119553,123384,374
20031104,126450,130282,119553,119553,362
20031103,119553,131814,119553,127216,531
20031031,124151,127983,121085,121852,461
20031030,131048,134113,126450,126450,470
20031029,134880,137945,126450,132581,683
20031028,122618,137179,122618,133347,1508
20031027,121085,124151,118786,122618,547
20031024,130282,134113,121085,124151,551
20031023,136413,137945,130282,130282,316
20031022,135646,141011,134880,134880,267
20031021,131814,143310,131814,137179,1576
20031020,133347,137179,131048,131048,723
20031017,136413,137945,132581,134880,864
20031016,137945,142543,136413,136413,904
20031015,137945,140244,135646,137945,1024
20031014,141777,144843,137179,139478,1442
20031013,145609,150973,143310,143310,768
20031010,148674,151740,147142,147142,857
20031009,150973,152506,145609,150207,1630
20031008,137945,153273,137945,147142,3629
20031007,137945,142543,137179,137179,1364
20031006,142543,146375,137945,137945,1292
20031002,149441,150973,141011,146375,1509
20031001,145609,151740,134113,147908,6461
20030930,167067,167833,151740,151740,5485
20030929,191591,196955,171665,171665,1608
20030926,191591,203852,190824,194656,1121
20030925,193123,196955,189292,194656,495
20030924,188525,196189,186992,195422,1168
20030923,199254,199254,190058,190058,796
20030922,184693,199254,180095,194656,2032
20030919,193123,194656,180095,188525,1523
20030918,191591,199254,190058,191591,857
20030917,194656,196189,188525,193123,1052
20030916,189292,193123,186226,193123,684
20030915,183927,194656,179329,191591,963
20030909,188525,196189,184693,186992,1575
20030908,193123,199254,183927,189292,1423
20030905,214582,214582,193123,193123,7643
20030904,232974,238339,217647,219180,1696
20030903,234507,242937,232974,236806,883
20030902,250601,258264,225311,233741,1856
20030901,255199,260563,245236,255965,1206
20030829,259797,262096,239871,255965,1758
20030828,255199,260563,248301,259031,619
20030827,266694,266694,252133,258264,759
20030826,270526,275891,252900,266694,906
20030825,275891,285087,269760,275891,1148
20030822,263629,284320,263629,282021,2069
20030821,255199,268993,243703,259797,3668
20030820,239105,255199,239105,250601,1092
20030819,242937,245236,226843,245236,1902
20030818,239871,255965,229142,245236,2844
20030814,251367,268227,245236,259797,1899
20030813,274358,275891,251367,255965,1672
20030812,282788,291218,280489,280489,1307
20030808,289685,305779,280489,294283,3274
20030807,273591,292750,273591,291984,3102
20030806,255965,279722,252133,275124,2699
20030805,252900,258264,247535,258264,1548
20030804,254432,272059,243703,252900,2336
20030801,222245,248301,222245,248301,1762
20030731,245236,251367,214582,222245,2752
20030730,243703,251367,241404,243703,1014
20030729,246002,249834,236040,246769,1381
20030728,249834,261330,249068,249068,1796
20030725,255199,259797,240638,251367,1482
20030724,259031,263629,254432,256731,1648
20030723,259031,265928,258264,260563,1468
20030722,226843,260563,226843,260563,1892
20030721,262096,268227,245236,254432,1307
20030718,271292,277423,260563,262096,1444
20030716,289685,297349,260563,283554,3827
20030715,291218,292750,280489,288152,2985
20030714,295816,295816,280489,282021,4055
20030711,285087,291218,275891,291218,2063
20030710,272825,298881,272825,285087,6318
20030709,262096,274358,262096,269760,2427
20030708,269760,278956,259031,262096,4970
20030707,275891,278956,266694,272825,2782
20030704,280489,291218,274358,275891,3679
20030703,277423,286620,272825,278956,1771
20030702,266694,282021,266694,277423,3113
20030701,265161,269760,262096,265161,2566
20030630,263629,269760,254432,268227,1645
20030627,248301,277423,248301,266694,5895
20030626,272825,275891,248301,248301,3827
20030625,286620,306545,280489,280489,7257
20030624,291218,295816,272825,282021,3132
20030623,285087,305012,275891,295816,13981
20030620,245236,275891,242171,275891,6553
20030619,245236,260563,245236,246769,4851
20030618,249834,262096,240638,246769,5146
20030617,260563,271292,243703,255965,7184
20030616,225311,248301,225311,248301,5230
20030613,219180,232974,213049,222245,5129
20030612,206918,222245,199254,220712,4001
20030611,209983,214582,202320,203852,2314
20030610,214582,217647,203852,209983,3187
20030609,202320,214582,200787,214582,2063
20030605,220712,225311,199254,205385,3847
20030604,226843,236040,217647,217647,4496
20030603,208451,232974,205385,226843,7302
20030602,206918,225311,202320,211516,4767
20030530,194656,211516,188525,208451,6835
20030529,209983,229909,191591,191591,9025
20030528,194656,214582,190058,214582,6665
20030527,211516,213049,188525,191591,3733
20030526,194656,211516,188525,209983,6379
20030523,177796,190058,177796,190058,5893
20030522,164002,177796,164002,170132,7113
20030521,164002,167067,162469,164002,1192
20030520,159403,167067,159403,165534,2278
20030519,173198,173198,162469,165534,1914
20030516,173198,177796,168600,173198,2921
20030515,199254,205385,174731,174731,9384
20030514,199254,205385,196189,196189,3046
20030513,199254,213049,199254,199254,6124
20030512,191591,199254,191591,199254,3503
20030509,197722,205385,191591,191591,2837
20030507,205385,205385,193123,199254,2422
20030506,196189,211516,193123,199254,4845
20030502,186992,193123,186992,191591,2129
20030430,190058,194656,185460,186992,2842
20030429,176263,190058,176263,190058,1951
20030428,168600,176263,165534,176263,1607
20030425,196189,200787,171665,171665,3690
20030424,193123,200787,186992,194656,4470
20030423,185460,191591,182394,185460,2238
20030422,186992,194656,180862,188525,2555
20030421,176263,183927,176263,183927,3626
20030418,173198,183927,170132,176263,4126
20030417,171665,173198,167067,171665,2099
20030416,182394,182394,168600,173198,4402
20030415,182394,183927,177796,180862,2122
20030414,174731,179329,171665,179329,1703
20030411,176263,182394,170132,176263,2023
20030410,167067,179329,164002,176263,4100
20030409,165534,170132,162469,167067,3434
20030408,162469,164002,157871,164002,2692
20030407,164002,164002,159403,162469,2924
20030404,160936,167067,159403,160936,2863
20030403,157871,167067,156338,162469,2855
20030402,157871,157871,151740,153273,2893
20030401,159403,162469,151740,154805,2451
20030331,162469,173198,160936,162469,3496
20030328,168600,173198,164002,170132,3677
20030327,165534,179329,164002,168600,2082
20030326,168600,177796,165534,168600,1062
20030325,173198,177796,160936,168600,2040
20030324,193123,193123,182394,182394,826
20030321,200787,206918,186992,194656,938
20030320,205385,206918,196189,205385,1735
20030319,196189,205385,185460,197722,1805
20030318,194656,203852,182394,194656,3750
20030317,183927,188525,174731,182394,117
20030314,180862,188525,177796,183927,433
20030313,179329,179329,171665,176263,51
20030312,164002,180862,154805,179329,779
20030311,164002,164002,148674,162469,131
20030310,148674,176263,148674,156338,244
20030307,160936,168600,156338,164002,100
20030306,182394,182394,165534,168600,145
20030305,186992,186992,176263,176263,190
20030304,186992,190058,179329,190058,209
20030303,177796,193123,177796,188525,778
20030228,177796,188525,177796,179329,274
20030227,182394,183927,176263,179329,144
20030226,190058,199254,183927,183927,375
20030225,196189,211516,191591,191591,1004
20030224,194656,202320,188525,199254,723
20030221,188525,191591,180862,190058,352
20030220,179329,191591,179329,185460,317
20030219,188525,191591,179329,179329,322
20030218,190058,194656,182394,188525,231
20030217,193123,196189,183927,190058,463
20030214,180862,197722,177796,194656,461
20030213,173198,185460,173198,183927,428
20030212,168600,177796,167067,177796,204
20030211,171665,182394,167067,170132,254
20030210,173198,174731,170132,171665,76
20030207,179329,179329,171665,174731,78
20030206,177796,180862,174731,174731,128
20030205,180862,182394,176263,177796,91
20030204,177796,190058,177796,177796,201
20030203,182394,183927,176263,179329,59
20030130,177796,188525,174731,180862,210
20030129,171665,185460,170132,179329,350
20030128,167067,174731,167067,174731,64
20030127,171665,176263,167067,173198,123
20030124,180862,185460,174731,176263,186
20030123,180862,185460,179329,180862,149
20030122,188525,191591,180862,180862,365
20030121,188525,205385,185460,191591,1156
20030120,193123,193123,186992,188525,109
20030117,190058,197722,183927,193123,822
20030116,196189,202320,194656,194656,721
20030115,199254,200787,193123,199254,889
20030114,199254,202320,194656,196189,1096
20030113,194656,203852,194656,200787,610
20030110,203852,208451,191591,199254,1626
20030109,208451,211516,197722,202320,1406
20030108,203852,208451,191591,208451,1626
20030107,208451,223778,200787,203852,4028
20030106,206918,208451,193123,202320,733
20030103,194656,209983,188525,200787,1577
20030102,190058,200787,185460,191591,500
20021230,179329,190058,171665,188525,273
20021227,177796,196189,177796,185460,305
20021226,183927,194656,176263,194656,619
20021224,176263,194656,174731,185460,643
20021223,191591,194656,170132,194656,1498
20021220,194656,199254,193123,193123,595
20021218,196189,203852,193123,194656,1347
20021217,203852,206918,196189,196189,1352
20021216,222245,231441,199254,199254,2990
20021213,243703,245236,219180,220712,4415
20021212,216114,240638,216114,240638,4730
20021211,223778,228376,214582,216114,491
20021210,214582,232974,211516,220712,1490
20021209,214582,219180,206918,209983,240
20021206,203852,214582,202320,211516,351
20021205,206918,206918,200787,206918,184
20021204,206918,211516,202320,202320,97
20021203,208451,217647,203852,209983,245
20021202,206918,211516,200787,206918,126
20021129,202320,205385,196189,205385,284
20021128,194656,202320,193123,200787,169
20021127,188525,194656,186992,194656,114
20021126,197722,197722,186992,190058,144
20021125,194656,199254,188525,194656,97
20021122,199254,199254,194656,197722,32
20021121,194656,203852,191591,199254,88
20021120,191591,199254,190058,197722,105
20021119,200787,205385,194656,196189,54
20021118,209983,209983,199254,203852,143
20021115,197722,213049,188525,213049,359
20021114,194656,203852,194656,197722,96
20021113,197722,206918,193123,199254,118
20021112,200787,200787,186992,196189,35
20021111,199254,205385,196189,199254,118
20021108,199254,217647,199254,202320,110
20021107,211516,216114,205385,205385,146
20021106,220712,222245,208451,209983,114
20021105,223778,232974,214582,214582,156
20021104,231441,237572,223778,225311,207
20021101,206918,229909,199254,229909,908
20021031,209983,209983,194656,206918,624
20021030,203852,213049,202320,206918,487
20021029,200787,202320,194656,202320,410
20021028,197722,206918,191591,197722,521
20021025,196189,202320,193123,199254,278
20021024,211516,211516,199254,199254,375
20021023,206918,211516,203852,209983,360
20021022,216114,219180,209983,209983,269
20021021,223778,226843,216114,216114,295
20021018,225311,228376,222245,228376,291
20021017,220712,237572,217647,223778,470
20021016,216114,229909,206918,229909,640
20021015,208451,213049,200787,211516,701
20021014,217647,222245,203852,206918,1040
20021011,228376,234507,216114,217647,141
20021010,225311,231441,214582,228376,228
20021009,234507,236040,222245,232974,215
20021008,231441,237572,223778,236040,66
20021007,240638,246769,232974,237572,155
20021004,236040,249834,223778,249834,290
20021002,236040,245236,225311,245236,494
20021001,222245,242171,220712,229909,327
20020930,239105,239105,213049,232974,704
20020927,249834,251367,234507,240638,231
20020926,246769,251367,239105,251367,314
20020925,246769,255965,229909,242171,292
20020924,252900,262096,245236,252900,282
20020923,269760,269760,249834,249834,217
20020919,266694,277423,262096,271292,492
20020918,285087,286620,274358,275891,353
20020917,283554,291218,283554,288152,541
20020916,312676,312676,289685,292750,885
20020913,312676,315741,306545,311143,167
20020912,315741,318807,312676,312676,259
20020911,314209,324938,311143,315741,163
20020910,318807,320340,312676,320340,100
20020909,321872,329536,315741,315741,154
20020906,315741,331069,308078,329536,281
20020905,317274,324938,314209,318807,192
20020904,314209,321872,311143,315741,157
20020903,318807,323405,314209,323405,277
20020902,331069,331069,315741,318807,328
20020830,318807,331069,318807,326470,259
20020829,315741,328003,312676,323405,323
20020828,318807,323405,311143,318807,436
20020827,329536,334134,318807,318807,521
20020826,340265,341798,329536,332601,165
20020823,358658,361723,332601,340265,589
20020822,350994,363256,347929,352527,1245
20020821,323405,347929,320340,343330,619
20020820,321872,326470,321872,324938,241
20020819,331069,331069,320340,320340,152
20020816,329536,332601,321872,324938,268
20020814,326470,335667,324938,324938,212
20020813,318807,326470,318807,324938,249
20020812,329536,329536,314209,318807,244
20020809,329536,334134,315741,324938,234
20020808,321872,332601,320340,320340,156
20020807,350994,350994,317274,318807,594
20020806,308078,324938,295816,324938,265
20020805,314209,318807,303480,303480,145
20020802,309610,318807,309610,312676,70
20020801,324938,329536,317274,317274,244
20020731,317274,331069,317274,324938,338
20020730,323405,329536,312676,329536,548
20020729,311143,317274,306545,314209,338
20020726,321872,321872,292750,314209,706
20020725,337200,337200,318807,318807,587
20020724,321872,344863,314209,323405,1015
20020723,306545,350994,303480,346396,830
20020722,305012,321872,305012,314209,688
20020719,355592,355592,341798,341798,323
20020718,369387,375518,360190,360190,284
20020716,398509,401574,367854,369387,517
20020715,409238,412303,383181,395443,682
20020712,398509,409238,387779,393910,1101
20020711,375518,418434,367854,392378,1815
20020710,381649,389312,372452,375518,263
20020709,378583,389312,367854,386247,439
20020708,389312,396976,373985,386247,376
20020705,390845,395443,380116,386247,487
20020704,383181,383181,367854,383181,348
20020703,352527,375518,346396,375518,459
20020702,344863,355592,344863,354059,226
20020628,344863,372452,335667,354059,674
20020627,352527,360190,324938,340265,1099
20020626,332601,337200,306545,337200,714
20020625,344863,344863,321872,344863,717
20020624,341798,349461,329536,331069,187
20020621,343330,357125,338732,352527,161
20020620,375518,375518,346396,354059,253
20020619,364789,372452,321872,372452,737
20020618,367854,372452,364789,364789,209
20020617,369387,370919,361723,363256,103
20020614,369387,370919,363256,369387,134
20020612,360190,367854,355592,367854,144
20020611,375518,375518,364789,366321,128
20020610,375518,378583,360190,375518,293
20020607,372452,373985,355592,373985,323
20020605,386247,390845,369387,372452,592
20020604,360190,380116,360190,380116,395
20020603,360190,367854,352527,367854,341
20020531,352527,358658,349461,358658,349
20020530,354059,367854,344863,354059,572
20020529,367854,378583,357125,361723,519
20020528,383181,390845,377050,378583,318
20020527,378583,395443,378583,384714,448
20020524,384714,398509,381649,383181,472
20020523,412303,418434,387779,387779,698
20020522,398509,421499,395443,416901,2274
20020521,387779,404639,387779,396976,1509
20020520,387779,396976,383181,386247,487
20020517,383181,386247,375518,386247,543
20020516,386247,392378,380116,381649,350
20020515,381649,400041,377050,384714,912
20020514,392378,392378,375518,378583,479
20020513,367854,386247,367854,375518,704
20020510,404639,409238,383181,386247,525
20020509,415368,432228,409238,410770,706
20020508,398509,418434,398509,406172,830
20020507,415368,423032,390845,398509,810
20020506,429163,436827,421499,427630,385
20020503,401574,424565,401574,423032,279
20020502,413836,423032,409238,423032,301
20020430,407705,424565,396976,404639,208
20020429,378583,438359,378583,413836,689
20020426,386247,401574,384714,393910,557
20020425,427630,436827,389312,389312,802
20020424,462883,469014,436827,439892,567
20020423,452154,459818,446023,459818,673
20020422,493537,493537,439892,458285,1833
20020419,505799,510397,498136,498136,697
20020418,501201,513463,501201,505799,968
20020417,507332,522659,505799,510397,1086
20020416,499668,511930,499668,505799,1223
20020415,505799,521127,505799,511930,757
20020412,507332,530323,498136,510397,1395
20020411,537986,548716,524192,531856,1019
20020410,568641,574772,508865,536454,1236
20020409,617688,619221,564043,567108,1937
20020408,590099,623819,571706,617688,4362
20020404,556379,585501,556379,576305,1186
20020403,583968,605426,553314,567108,2196
20020402,613090,625352,574772,585501,4511
20020401,562510,606959,562510,599295,5670
20020329,545650,570174,530323,562510,1885
20020328,536454,551781,521127,542585,1717
20020327,522659,541052,522659,531856,895
20020326,528790,537986,521127,528790,822
20020325,567108,579370,525725,528790,1890
20020322,557912,597763,557912,565576,1719
20020321,550248,580903,547183,557912,1394
20020320,541052,597763,541052,560977,4000
20020319,536454,544117,528790,541052,1159
20020318,542585,545650,525725,537986,1460
20020315,533388,544117,530323,534921,2198
20020314,501201,530323,496603,530323,1936
20020313,505799,514996,495070,501201,1012
20020312,530323,541052,502734,507332,1296
20020311,522659,541052,518061,530323,2232
20020308,521127,533388,507332,516528,825
20020307,521127,557912,505799,514996,3058
20020306,490472,513463,490472,513463,1737
20020305,501201,504267,487407,498136,1493
20020304,475145,490472,475145,481276,1292
20020228,478210,481276,467481,472079,1129
20020227,479743,481276,467481,475145,828
