,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20130627,14850,15800,14850,15050,311895
20130626,14600,14950,14400,14800,163709
20130625,14550,15050,13950,14200,309811
20130624,15050,15200,14800,14800,174344
20130621,14800,15050,14600,14900,232469
20130620,15200,15450,15000,15150,258201
20130619,15650,16150,15600,15600,260738
20130618,15900,15900,15450,15500,201931
20130617,16350,16600,15300,15700,278676
20130614,16700,16850,16400,16450,138660
20130613,16150,16650,16050,16500,217243
20130612,16400,16750,16300,16350,156556
20130611,16450,16600,16300,16300,154417
20130610,16450,16750,16350,16500,183963
20130607,16800,17150,16150,16400,355980
20130605,17500,17550,16950,16950,228960
20130604,17850,18000,17300,17500,269842
20130603,17850,18050,17750,17850,183453
20130531,18350,18350,17800,17900,291986
20130530,18600,19100,18100,18250,374256
20130529,18550,18750,18350,18700,281415
20130528,18450,18600,18250,18450,334276
20130527,18550,19200,18150,18400,746451
20130524,17900,18400,17800,18400,344246
20130523,18100,18350,17800,17800,256497
20130522,18500,18500,18100,18250,245720
20130521,18550,18600,18200,18400,232815
20130520,18400,18750,18300,18350,429527
20130516,18200,18400,18050,18250,369455
20130515,18050,18200,17650,18000,356324
20130514,17500,18250,17300,18050,985886
20130513,17250,17400,17000,17000,207378
20130510,17550,17750,17200,17300,183391
20130509,17800,18150,17350,17600,373133
20130508,17900,17950,17650,17700,264490
20130507,17650,17950,17450,17850,272514
20130506,17750,17900,17400,17400,242415
20130503,17850,17900,17450,17600,233272
20130502,17300,18000,17300,17750,567837
20130430,17150,17600,16950,17400,325153
20130429,17400,17500,17050,17050,238539
20130426,17150,17850,17050,17400,405660
20130425,17100,17350,16950,17050,255224
20130424,17000,17300,16850,17150,320975
20130423,16650,17000,16250,16900,353636
20130422,17150,17250,16450,16500,490607
20130419,17250,17450,17150,17200,201527
20130418,17250,17600,17250,17250,220715
20130417,17300,17550,17200,17300,313632
20130416,17300,17450,17050,17050,234568
20130415,17350,17550,17100,17500,267722
20130412,17800,18100,17250,17300,393031
20130411,17800,18300,17600,17800,456191
20130410,17350,17550,17150,17400,265128
20130409,17500,18100,17050,17300,436426
20130408,18050,18450,17650,17700,309844
20130404,18850,19300,18400,18800,566043
20130403,19500,19600,18850,19000,510317
20130402,20350,20450,19200,19400,683320
20130401,20350,20450,19950,20100,485745
20130329,20300,20750,20000,20000,861643
20130328,19200,20200,19200,20200,757555
20130327,19550,19600,19100,19150,340143
20130326,19600,20100,19400,19450,595296
20130325,19150,19600,19050,19500,373629
20130322,19450,19650,18850,19000,518744
20130321,19850,20200,19550,19550,826525
20130320,19100,19950,19050,19500,820184
20130319,18650,19050,18600,18850,197814
20130318,19350,19400,18550,18550,341634
20130315,18900,19650,18900,19250,414153
20130314,19150,19150,18700,18800,212811
20130313,19000,19200,18850,19000,243866
20130312,18800,19500,18800,19000,477570
20130311,19000,19200,18450,18700,359295
20130308,19300,19350,18950,19000,269839
20130307,19200,19550,18950,19050,704680
20130306,20650,20700,19850,19850,582474
20130305,20750,20800,20300,20400,494029
20130304,20100,20950,20000,20500,1542724
20130228,19550,19650,19250,19300,301852
20130227,19500,19600,19300,19500,235029
20130226,19350,19650,19250,19400,273049
20130225,20500,20600,19400,19400,522124
20130222,19950,20500,19950,20350,392129
20130221,19900,20200,19600,19950,409777
20130220,20100,20100,19650,19950,405991
20130219,19050,19900,19050,19850,559329
20130218,19400,19750,19050,19050,440363
20130215,19350,19450,19100,19300,300748
20130214,18900,19350,18700,19300,836471
20130213,18500,18700,18300,18400,390095
20130212,18800,18950,18250,18400,584634
20130208,20000,20100,17950,18700,1781750
20130207,19400,20300,19400,19900,477891
20130206,19600,20050,19300,19400,460321
20130205,20050,20250,19300,19700,339891
20130204,20700,20750,20100,20100,286417
20130201,20300,20750,20150,20450,326953
20130131,20500,20600,20100,20250,236097
20130130,20550,20900,20250,20450,355241
20130129,20650,20850,20300,20350,539152
20130128,21300,21350,20600,20600,419002
20130125,21650,22150,20850,21200,606214
20130124,22050,22250,21250,21600,498953
20130123,22250,22550,21650,21800,486915
20130122,21700,23000,21650,21900,1395225
20130121,22200,22250,21650,21650,430025
20130118,21750,23200,21450,21900,2030869
20130117,20600,21750,19750,21250,3370047
20130116,22600,22800,21700,21950,759004
20130115,23950,24100,22650,22650,716450
20130114,23650,24150,23500,23850,251845
20130111,24200,24700,23300,23650,531359
20130110,24500,24650,23400,24100,553499
20130109,25350,25650,24650,24650,398455
20130108,24550,25300,24550,25250,326738
20130107,25500,26150,25000,25000,783502
20130104,23750,24900,23750,24600,603560
20130103,25550,25650,24100,24100,889230
20130102,25500,26000,24700,25750,1031979
20121228,26950,28100,25000,25000,4288800
20121227,22600,25950,22100,25950,2017252
20121226,23000,24000,22450,22600,561080
20121224,22600,23100,22450,22450,297808
20121221,22450,23100,22350,22600,345472
20121220,23950,24250,22250,22250,640669
20121218,24300,24750,23550,24100,502799
20121217,24350,25650,24200,24200,716861
20121214,23800,24450,23600,24300,981038
20121213,25200,25750,24400,24950,796133
20121212,25300,26000,24850,25700,1137241
20121211,24250,26250,23900,25350,3106395
20121210,23450,23450,23450,23450,383126
20121207,17750,20400,17600,20400,1504287
20121206,19100,19400,17600,17750,1672582
20121205,20150,20600,20050,20050,1882577
20121204,23600,23900,23400,23550,172258
20121203,23750,24900,23700,24050,336913
20121130,23800,23800,23300,23450,107981
20121129,22500,23700,22450,23650,290954
20121128,22100,22500,22100,22350,112779
20121127,22200,22700,22150,22300,114162
20121126,23050,23050,21950,22350,185504
20121123,23800,24250,22700,23000,276804
20121122,22500,24800,22300,23250,530948
20121121,22900,23100,21950,22150,164067
20121120,22450,23050,22450,22850,170167
20121119,21500,22300,21500,22100,108012
20121116,22450,22600,21400,21650,212852
20121115,21800,22750,21700,22450,160729
20121114,24000,24100,22500,22500,268659
20121113,24700,24850,23750,23850,196944
20121112,25150,25450,24550,24600,254142
20121109,24650,24900,24250,24800,209953
20121108,23900,26600,23850,24450,589954
20121107,24650,24850,23800,23950,299972
20121106,23900,24700,23750,24450,231288
20121105,23550,23950,23300,23750,190376
20121102,24400,24550,23500,23700,263625
20121101,24650,24850,23850,24000,231990
20121031,24900,25350,24600,24650,219493
20121030,24250,25150,24250,24700,215673
20121029,24900,25600,24100,24550,348253
20121026,26600,26800,24050,24450,834259
20121025,27050,27500,26400,26600,296593
20121024,26350,27050,26350,26750,214075
20121023,27050,27900,26800,26800,432850
20121022,26600,27300,26550,26900,301973
20121019,26900,27750,26300,27200,482043
20121018,27850,28250,26250,26550,682581
20121017,28000,28800,27650,27650,986563
20121016,31450,31700,27200,27200,3871871
20121015,28200,30450,27800,30450,2182391
20121012,26700,27200,26500,26500,318138
20121011,26100,27100,26100,26700,366909
20121010,26950,27000,26250,26400,443167
20121009,28150,28250,27200,27250,637430
20121008,27050,28200,26900,28000,1160912
20121005,27400,27450,26500,26600,384481
20121004,27000,28200,27000,27050,729767
20121002,26500,27250,26500,26800,394524
20120928,26250,26950,26150,26500,551340
20120927,25500,26350,25500,25850,441608
20120926,28300,28350,26000,26000,1583658
20120925,27700,28950,27350,28950,1596280
20120924,26550,27950,26500,27600,1178462
20120921,26600,26700,26050,26450,412587
20120920,26300,26850,26050,26150,483076
20120919,26250,26900,25850,26150,493247
20120918,25150,26400,25150,26250,814212
20120917,26000,26150,24450,25150,714323
20120914,26300,26800,25850,25900,701671
20120913,26450,27150,25850,25950,1101799
20120912,25650,26250,25200,26100,796702
20120911,24450,26100,24400,25400,1268955
20120910,25350,25400,24100,24300,636976
20120907,25000,25400,24600,25000,714629
20120906,26150,26600,24550,24700,1011175
20120905,25850,26600,25300,25850,1022731
20120904,29000,29150,25300,25650,3915786
20120903,26800,29750,26700,29750,3099727
20120831,25800,26300,25300,25900,766809
20120830,25800,26500,25600,25950,1362185
20120829,24250,26250,24050,25400,2079372
20120828,24150,24300,23800,24000,339250
20120827,23700,24650,23650,24150,532094
20120824,23950,24150,23250,23650,339066
20120823,23750,24450,23550,24100,722593
20120822,23350,23850,23300,23500,416765
20120821,23400,24400,23000,23300,1221921
20120820,22350,23350,22300,23100,946788
20120817,22400,22600,22150,22200,360393
20120816,22650,22750,21950,22300,954365
20120814,24500,24700,23100,23150,1876977
20120813,22500,25000,22350,24850,1402751
20120810,22400,22800,22300,22300,254002
20120809,22250,22650,22100,22450,260487
20120808,22550,22800,22250,22250,266180
20120807,22500,22950,22250,22450,303598
20120806,22200,22550,22050,22350,195528
20120803,21800,22200,21800,21850,144173
20120802,22700,22700,21750,22000,256171
20120801,22400,23050,22250,22450,235104
20120731,22900,23200,22200,22600,371817
20120730,23800,23800,22750,23100,162804
20120727,22600,23400,22600,23300,252130
20120726,22300,22850,22100,22250,198085
20120725,22050,22950,21800,22100,272048
20120724,23650,23900,22500,22550,361045
20120723,23850,24450,23650,23700,348422
20120720,23950,24500,23600,23700,245578
20120719,24500,25200,23800,23900,434013
20120718,23800,24400,23400,24150,433378
20120717,23800,24500,23350,23750,381852
20120716,24600,24800,24100,24200,353908
20120713,24150,24500,22750,24500,901395
20120712,25700,27100,23300,23650,2342286
20120711,25700,26100,24850,25750,1131182
20120710,23200,26000,22950,25700,1767598
20120709,23500,24000,22750,22850,317107
20120706,23450,24550,23200,23650,752357
20120705,22800,23800,22500,23600,525123
20120704,22800,23000,22350,22950,413084
20120703,22050,22950,22050,22800,551237
20120702,22400,22650,22000,22150,310926
20120629,21400,22500,21300,22250,676351
20120628,21400,21850,21150,21200,328538
20120627,22000,22000,21100,21350,251056
20120626,21300,22200,21300,21750,291165
20120625,22450,22500,21450,21600,342102
20120622,22200,22550,22100,22200,322699
20120621,22550,23150,22500,22650,665740
20120620,22500,22550,22050,22350,392273
20120619,22250,22600,21950,22400,843635
20120618,22450,22800,21600,21750,1126100
20120615,26000,26450,22150,22600,2308887
20120614,25850,26600,25850,25900,401712
20120613,27000,27000,25500,25850,606334
20120612,26400,27250,26350,26650,402275
20120611,26900,27200,26500,26750,314777
20120608,27100,27200,26400,26500,276188
20120607,27400,27900,26800,26800,340514
20120605,26250,27000,26250,26750,305995
20120604,27300,28050,26050,26050,575104
20120601,29350,29700,28500,28500,388007
20120531,29150,30300,28950,29300,821365
20120530,28550,29600,28150,29200,647658
20120529,27350,28500,27350,28400,345468
20120525,27550,27800,26850,27300,329946
20120524,27900,28450,27150,27250,457061
20120523,28350,29750,27700,27750,1014305
20120522,28750,29100,27800,28250,524525
20120521,28550,29100,27800,28500,479085
20120518,27800,28450,27250,28000,576686
20120517,27550,29550,27550,28650,1197289
20120516,29550,29700,27050,27050,1303525
20120515,29500,31850,29500,30200,2367788
20120514,27800,29750,27600,29100,1312021
20120511,28150,28900,27600,27600,741860
20120510,26200,28500,26050,28500,1091907
20120509,26400,26600,25550,25950,376725
20120508,26900,27300,26250,26450,415111
20120507,27000,27650,26500,26500,391196
20120504,26800,27550,26200,27500,565724
20120503,25700,27250,25650,26900,577271
20120502,25800,26450,25700,25750,451724
20120430,25700,26300,25050,25400,299603
20120427,25250,26050,25200,25550,528350
20120426,26650,26900,25050,25250,720641
20120425,28100,28250,26200,26300,776960
20120424,27250,28900,27250,28050,638426
20120423,28100,28450,27500,27550,274141
20120420,29300,29400,27600,27800,567983
20120419,30500,30650,29350,29400,294584
20120418,30550,31200,30150,30300,257590
20120417,30850,31250,29650,29950,366415
20120416,30300,31100,30000,30850,211420
20120413,29500,30800,29500,30800,425450
20120412,29350,30100,28650,29300,415843
20120410,30000,30700,29250,29600,526396
20120409,32600,32700,30400,30400,499370
20120406,33400,33900,33050,33050,188090
20120405,33050,33800,32650,33500,164029
20120404,35250,35250,33300,33500,331232
20120403,35950,36500,35250,35250,205983
20120402,35300,35750,34800,35500,178514
20120330,34150,35950,34150,35100,326711
20120329,34300,34900,33950,34300,183854
20120328,35400,35950,34200,34350,297802
20120327,35300,36000,35050,35300,275957
20120326,35750,36250,34900,35000,248595
20120323,36600,36600,35650,35800,297753
20120322,36550,37500,36500,36550,347025
20120321,36550,37100,36000,36600,242712
20120320,37050,37400,36350,36450,328566
20120319,38450,38500,36950,37050,569379
20120316,37850,38850,37700,38500,283282
20120315,38250,38700,37300,37700,395918
20120314,39100,39350,38350,38350,222608
20120313,38550,39550,38550,38800,154265
20120312,39400,39500,38600,38600,133473
20120309,39500,39650,38900,39400,111959
20120308,39150,39300,38100,39250,249349
20120307,39300,39800,38500,39050,316223
20120306,40850,41600,39900,40400,131342
20120305,41000,41850,40650,40800,259519
20120302,39650,40750,39650,40650,180744
20120229,39600,40150,39150,39500,148762
20120228,40150,40950,38500,39400,336401
20120227,41350,41350,39700,40100,217226
20120224,41300,41700,40750,41100,181995
20120223,42050,42300,41350,41350,167241
20120222,41850,42300,41350,42300,194747
20120221,41350,42200,41250,41400,242617
20120220,42200,42750,41150,41550,362882
20120217,44100,44200,42550,42550,506430
20120216,41300,44000,41050,43300,1226031
20120215,41600,41700,40500,40600,394214
20120214,41300,42200,40700,41200,400069
20120213,39250,41100,38350,41000,460658
20120210,41300,41550,39300,39400,742148
20120209,39550,41150,38400,41150,849606
20120208,37900,40500,37850,40150,1234073
20120207,36100,37350,36000,37350,529833
20120206,38300,38550,35950,36100,731661
20120203,38800,39350,37600,37950,525262
20120202,41050,41150,38600,38700,1072510
20120201,41300,41700,41000,41050,206254
20120131,40700,41650,40600,41500,213115
20120130,41000,41700,40750,40900,225980
20120127,41950,42200,41000,41000,476730
20120126,44650,44650,42550,42550,573961
20120125,42750,44850,42550,44500,694400
20120120,41150,42700,41150,42350,456038
20120119,41100,41450,40800,41350,145811
20120118,41300,41700,40800,40800,164402
20120117,42150,42200,41100,41100,194192
20120116,41550,42400,41200,41800,154887
20120113,40900,42100,40900,41750,161842
20120112,41000,41850,40350,40750,244685
20120111,42450,42600,40850,41000,248989
20120110,43100,43700,42300,42300,192179
20120109,42650,43250,41800,43050,138854
20120106,44250,44550,42300,42500,239935
20120105,42900,45300,42650,44200,699146
20120104,42800,43600,42400,42500,342902
20120103,41800,42900,41750,42600,335930
20120102,43150,43550,41900,41900,287411
20111229,43500,43700,41700,43200,524027
20111228,44950,45500,43400,43850,217412
20111227,47600,47600,44050,44950,459254
20111226,49550,49700,47350,48000,306779
20111223,48000,49550,46700,49550,372013
20111222,46450,48300,46450,47750,222624
20111221,46100,47150,45800,46350,185618
20111220,45600,46100,44650,45050,128303
20111219,47700,47950,43000,45200,338826
20111216,47100,47550,46500,47350,196607
20111215,46200,47900,45750,46500,426283
20111214,46000,48500,46000,46550,429304
20111213,47000,48150,45650,46100,317324
20111212,48300,48800,47350,47750,253296
20111209,48400,49700,48150,48200,202498
20111208,49200,50000,48000,49500,320401
20111207,50800,51200,48550,49200,379149
20111206,53300,53500,49500,50700,390434
20111205,54600,54600,52700,53200,152897
20111202,53300,55000,53200,54000,312574
20111201,54000,54500,52500,53100,362765
20111130,53400,54100,51500,53300,200549
20111129,53100,53700,52100,53400,256668
20111128,52000,52700,50200,52700,241287
20111125,53000,53600,50800,51400,227052
20111124,52500,53700,52300,52800,191260
20111123,56100,56500,52200,53000,336614
20111122,54500,56700,54400,56400,351259
20111121,55300,57200,54300,54600,437652
20111118,58700,59500,54000,55900,1036704
20111117,66600,66700,60300,60600,711866
20111116,67400,68600,65500,67000,60190
20111115,67100,68400,67000,67200,37050
20111114,68500,69200,67100,67500,120229
20111111,69100,69500,66800,68100,74255
20111110,69900,69900,66000,69000,175447
20111109,70900,71600,69800,70600,120500
20111108,69200,71400,69000,70200,203594
20111107,68700,69700,67800,68600,84775
20111104,67800,69400,67300,69400,167222
20111103,66400,67400,65400,66400,92729
20111102,64700,66700,64700,66000,110615
20111101,66700,68200,65900,66000,103136
20111031,65000,66600,64300,66600,99024
20111028,67800,68000,64000,65500,260164
20111027,68900,69700,66600,67100,189477
20111026,69000,69800,68100,69300,149694
20111025,70200,71900,68800,69200,161984
20111024,70000,70000,68300,69500,182916
20111021,69200,69500,67600,69200,143583
20111020,71900,72700,67300,68500,321163
20111019,72700,74000,71000,71400,347615
20111018,69500,74700,68800,71000,494516
20111017,67800,71200,67700,70000,316960
20111014,65900,66800,64000,66800,183755
20111013,67500,67500,65100,65900,236903
20111012,67100,69600,66400,66900,209478
20111011,67500,68200,65500,66900,193873
20111010,64200,67500,63400,66700,202486
20111007,67000,67700,63500,63500,288910
20111006,67000,67500,64500,66900,143187
20111005,66200,69300,65100,65100,283988
20111004,63900,65300,62600,65300,109129
20110930,64900,66800,64300,66000,245908
20110929,65000,65700,63100,64200,192782
20110928,61500,65000,60000,64600,234794
20110927,61000,62800,59500,61500,112431
20110926,64400,64600,57000,59300,235717
20110923,62800,65100,62700,62800,248520
20110922,62600,65400,61500,64000,207830
20110921,63200,66200,62400,63300,467841
20110920,59500,64200,58200,63200,399048
20110919,59400,60600,58300,58900,202491
20110916,58500,59900,57100,59900,489066
20110915,55200,57200,53800,57200,371786
20110914,54300,56100,52100,53600,318022
20110909,56900,57700,52900,54300,567435
20110908,59400,60400,55800,57000,604408
20110907,60800,61800,57500,58800,699505
20110906,62800,62900,55500,60500,549212
20110905,60900,64700,60100,62200,525873
20110902,59600,61000,59600,60500,268505
20110901,61700,62500,59500,59600,332064
20110831,62000,62600,59800,61200,469512
20110830,64200,65500,61200,61500,510338
20110829,62900,63700,62200,63600,128312
20110826,64500,64900,62200,62200,195395
20110825,65900,67500,63200,64600,446311
20110824,64500,66000,61800,65000,660544
20110823,64900,66000,60700,63800,568522
20110822,71600,71600,63100,64000,516707
20110819,72400,75400,70000,70000,705431
20110818,68500,73200,67300,72400,824816
20110817,67400,69000,65400,67200,624772
20110816,64800,68700,63900,67300,575130
20110812,67700,69300,62200,62200,710683
20110811,59300,66600,58600,65300,614855
20110810,62000,64900,58500,62600,930311
20110809,61000,61400,54000,58000,528891
20110808,66400,68400,55600,63000,884255
20110805,63200,70600,60400,65400,955369
20110804,63000,70800,62400,67000,821558
20110803,59500,63400,58900,62100,442741
20110802,66100,67400,60100,61100,552621
20110801,61900,68700,61100,65800,666249
20110729,60500,67900,60500,62300,534687
20110728,60500,62000,59700,60100,149978
20110727,61200,61500,60000,60900,132929
20110726,61700,62000,59800,60900,148458
20110725,61200,62400,59400,61700,160088
20110722,58600,64000,58000,61600,283189
20110721,56000,59400,56000,59100,456176
20110720,57700,58500,54000,55000,852330
20110719,59000,60700,58300,60000,1018634
20110718,56400,60200,55300,59900,291242
20110715,55200,56400,54600,55900,75161
20110714,55800,56000,54900,55100,94491
20110713,52900,55800,51800,55800,293208
20110712,52000,52800,50800,52800,123922
20110711,53300,54800,52300,52700,153722
20110708,54900,54900,52600,53300,125350
20110707,53700,55000,53600,54600,154255
20110706,52700,54800,52200,54000,106779
20110705,51900,53500,51600,52700,147204
20110704,51900,52400,51400,51800,77231
20110701,52500,52800,51600,51900,129412
20110630,52600,53100,51800,52800,111240
20110629,52000,53500,50800,53200,185755
20110628,50100,52000,50100,52000,199915
20110627,49550,50700,49550,50000,72730
20110624,50500,50700,49800,50500,53845
20110623,50100,51000,49700,50000,63581
20110622,50800,51200,50000,50400,77851
20110621,50500,50900,49500,50100,127292
20110620,50500,51600,50500,50500,206627
20110617,49350,50500,48900,50100,185398
20110616,48700,49750,48100,48850,104098
20110615,49200,49500,48800,48900,64583
20110614,47550,49200,47250,49200,154518
20110613,47300,47900,46600,47150,108651
20110610,48050,48050,46300,47450,144345
20110609,48050,48300,47100,47200,166901
20110608,49250,49500,47650,48200,110219
20110607,47300,49300,47250,48950,163441
20110603,46200,47800,45600,47250,179198
20110602,44900,46100,44250,46000,88089
20110601,46500,46550,45500,45500,132640
20110531,45300,46400,44650,46350,104518
20110530,45700,46100,44250,44600,91277
20110527,45800,46200,45250,45900,101546
20110526,45500,45950,44150,45800,187625
20110525,44600,46200,44600,45400,82709
20110524,43500,45150,43500,44950,72401
20110523,44500,45500,44500,44550,84630
20110520,46100,46700,44150,44850,295085
20110519,47500,47550,46100,46100,167987
20110518,50000,50700,47500,48000,289825
20110517,48000,49200,48000,49200,49651
20110516,50300,50500,48450,48500,138066
20110513,49400,50500,48650,50500,205113
20110512,47500,48750,47000,48650,148888
20110511,47100,47750,46600,47500,79912
20110509,46200,47200,46200,47000,75315
20110506,47150,47250,45300,45600,109534
20110504,47650,47750,46600,46850,153853
20110503,49000,49750,46750,48000,248173
20110502,49300,49950,48950,49400,98482
20110429,49350,50100,48500,49950,99101
20110428,49750,50500,48600,49900,97169
20110427,52400,52500,49450,49550,445478
20110426,52800,52900,51100,52600,222451
20110425,50400,52700,50400,52300,241916
20110422,52000,52000,50400,50600,108883
20110421,52200,52300,50600,52100,220672
20110420,50100,52100,49900,51600,264827
20110419,49400,49900,48400,49200,155691
20110418,52300,53200,49400,50000,543535
20110415,51800,53700,51500,52300,244150
20110414,51500,52300,50500,51700,136321
20110413,50900,51900,50400,51600,152355
20110412,52200,52900,50000,50500,196059
20110411,52600,53100,51300,52200,207088
20110408,50000,52900,49500,52600,437072
20110407,49550,49950,48300,49800,163116
20110406,49800,50500,49200,49500,236358
20110405,50900,51200,49600,49600,182897
20110404,49800,51500,49500,50600,247383
20110401,50600,50700,49550,50300,188614
20110331,49400,50700,48700,50300,292469
20110330,47600,49650,47400,49000,490843
20110329,46650,47800,46550,47250,208218
20110328,46300,46900,46150,46200,72123
20110325,47550,47900,46150,46200,162100
20110324,47200,47950,46000,47450,159454
20110323,46800,47900,46400,46900,162333
20110322,46200,46850,46000,46300,141373
20110321,45650,46800,45050,46200,174509
20110318,44600,45950,43800,45750,245131
20110317,43300,44850,43300,44500,112422
20110316,46500,46700,44800,45100,239768
20110315,46300,47250,42450,46700,298045
20110314,48000,48000,46200,47300,181618
20110311,48100,49150,47550,48800,248836
20110310,47300,48400,46850,48400,291517
20110309,47800,47800,46250,46850,226418
20110308,45100,47700,45000,47700,198386
20110307,45150,45800,44850,45450,200737
20110304,45800,46200,45050,45900,133147
20110303,46400,46600,45000,45800,124122
20110302,45800,46000,44700,46000,178586
20110228,47400,48050,46300,46300,125598
20110225,46800,47350,46600,47000,93036
20110224,46250,47050,45600,45950,103299
20110223,48000,48700,46650,46700,194982
20110222,47200,48050,46600,47950,193027
20110221,46300,47550,45650,47500,125261
20110218,44500,46400,44500,46200,98636
20110217,46100,46100,44200,45150,104116
20110216,45900,46350,45200,46100,115012
20110215,46200,46500,45350,45900,72488
20110214,46800,46850,45550,46200,168749
20110211,44050,46250,44050,45550,198605
20110210,44550,45000,44300,44350,72451
20110209,46000,46000,44700,45250,109807
20110208,46000,46650,44900,45950,147434
20110207,47400,47650,45400,46100,198276
20110201,48200,48200,46900,47150,71580
20110131,47850,48200,46500,48200,110597
20110128,48400,48400,46800,48400,147771
20110127,47600,48000,46650,47950,133561
20110126,47800,48950,47350,47600,252734
20110125,48100,48400,46200,47350,253410
20110124,45100,47950,45100,47900,397688
20110121,44300,45550,43900,44550,184390
20110120,43050,45200,43050,44650,153429
20110119,44000,44000,42300,43550,183178
20110118,44650,45100,43150,43450,496933
20110117,47200,47200,44100,44200,449318
20110114,47700,47950,46500,47400,193733
20110113,47500,47700,46650,47600,248332
20110112,48200,48300,47400,47750,298192
20110111,45000,47450,44550,47450,603702
20110110,45700,45700,44500,44600,201711
20110107,43900,45500,43700,45500,452427
20110106,44800,45100,43300,43600,309672
20110105,44400,45150,44400,44800,140728
20110104,45550,45700,44300,44550,330517
20110103,46300,46350,45300,45400,196070
20101230,46000,46350,45350,45950,115009
20101229,45950,46400,45650,45950,75837
20101228,44600,45850,44600,45600,106997
20101227,45100,45900,44300,44900,125795
20101224,45100,45650,43800,45400,316925
20101223,46450,46750,45050,45100,237610
20101222,45600,46950,45350,46450,254539
20101221,46500,46800,45200,45500,192020
20101220,46800,46800,44800,46050,289646
20101217,47650,48050,46800,47500,217597
20101216,46850,48000,46500,47650,270489
20101215,48500,49200,47250,47300,346253
20101214,49700,50000,48450,48800,187236
20101213,50300,50400,48750,49700,151290
20101210,50800,50800,49850,50300,120231
20101209,50800,51100,49800,50800,169946
20101208,49500,50700,49200,50700,317869
20101207,48100,49200,48100,48900,224081
20101206,47600,48450,47000,48100,196004
20101203,48050,49650,47050,47050,475417
20101202,48200,48650,47500,47500,170966
20101201,47800,48200,47200,47600,181028
20101130,49100,49100,47550,48250,154660
20101129,47900,48800,47250,48800,91480
20101126,49400,50000,47600,47700,154568
20101125,48800,49100,48400,48900,126895
20101124,46500,48500,46100,48450,212433
20101123,49300,49850,47150,48450,405630
20101122,52300,52700,49000,49900,345787
20101119,53400,53400,51500,52400,122246
20101118,51700,53700,51500,52500,221521
20101117,49500,51600,49350,51400,199756
20101116,50400,51100,49350,50400,157128
20101115,49500,50400,48450,50000,151765
20101112,52300,52400,47100,49800,520366
20101111,51500,52600,51000,52000,283623
20101110,52400,53000,51900,52100,189285
20101109,53700,54500,51800,53100,292069
20101105,55500,55500,52900,54000,571762
20101104,56800,56800,53900,55600,207471
20101103,53800,56400,53300,55900,314796
20101102,53600,54500,52600,53900,398332
20101101,51100,56400,50900,55100,785969
20101029,50600,51200,49100,50000,273869
20101028,48950,50400,48950,50000,211773
20101027,47850,49300,47700,49150,327362
20101026,47700,48100,46800,47700,197733
20101025,48500,48500,47200,47700,142035
20101022,48000,48700,47100,48150,184594
20101021,49900,49900,47900,48000,152324
20101020,49000,49700,48100,49200,155956
20101019,47900,49550,47800,49200,382619
20101018,47650,49300,47200,47300,542804
20101015,45100,47350,44750,47300,634498
20101014,44450,44700,43700,44650,150773
20101013,43200,44300,43200,44200,118310
20101012,44000,44600,42850,43000,121365
20101011,43200,44250,43200,43500,169743
20101008,43200,43800,42750,43100,224241
20101007,44500,44650,42250,43100,494485
20101006,46150,46400,42950,44100,877121
20101005,44650,47100,44650,46850,289953
20101004,44950,45750,44300,44900,152019
20101001,45950,46200,44500,45000,298502
20100930,45500,46350,45000,46050,245923
20100929,46300,46800,45150,45300,229408
20100928,44600,47200,44600,46500,583167
20100927,43450,44500,42900,44300,297161
20100924,42300,43300,41900,43300,118611
20100920,42400,43500,42200,42700,135768
20100917,43350,43850,41500,42650,206163
20100916,42900,43750,42550,42900,171177
20100915,43550,44250,42200,42750,249805
20100914,44000,44800,42600,43300,239008
20100913,44050,44250,43100,43550,171805
20100910,43950,44150,43250,43650,315828
20100909,42200,43800,42150,43650,497595
20100908,41350,42450,41000,42000,162473
20100907,42400,42400,40950,41750,208724
20100906,43100,43350,41700,42400,360193
20100903,40500,43000,40050,42450,756835
20100902,39000,40200,38850,39550,253292
20100901,39100,39400,38650,39000,196796
20100831,37800,39000,37700,38950,175643
20100830,38300,38400,37650,38150,106832
20100827,37300,38350,36850,38000,111915
20100826,38000,38400,37150,37650,125330
20100825,37900,38300,37400,37500,108044
20100824,39200,39200,38250,38250,147722
20100823,39500,39500,38650,39200,153867
20100820,38300,39300,38250,39200,209108
20100819,38000,38800,37800,38800,196881
20100818,38000,38450,37650,38400,217411
20100817,37250,37900,37050,37600,124383
20100816,36600,37550,36500,37300,133970
20100813,36200,37000,36100,36700,92147
20100812,35900,36600,35800,36000,115409
20100811,37900,37950,36850,36900,195707
20100810,37600,37950,36850,37950,244086
20100809,37000,37650,36850,37600,188766
20100806,36000,37300,36000,37250,183498
20100805,36750,36900,35650,35850,214854
20100804,36350,37050,36300,36700,174860
20100803,37050,37300,36250,36600,261169
20100802,38000,38200,36800,36950,273507
20100730,37650,38200,37150,38100,372853
20100729,37000,37650,36650,37400,451098
20100728,37000,37400,36050,36200,331691
20100727,36300,36950,36100,36300,258859
20100726,36600,37000,36000,36100,253022
20100723,35400,36500,35350,36100,271748
20100722,35950,36200,34800,35000,342169
20100721,36100,36350,35500,35550,255918
20100720,37150,37250,35700,35900,388181
