,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20140822,4101,4101,4101,4101,465
20140821,4342,4342,4342,4342,233
20140820,4097,4097,4097,4097,465
20140819,4385,4385,4385,4385,233
20140818,3869,3869,3869,3869,0
20140814,3869,3869,3869,3869,0
20140813,3869,3869,3869,3869,465
20140812,3998,3998,3998,3998,465
20140811,4084,4084,4084,4084,0
20140808,4084,4084,4084,4084,465
20140807,4299,4299,4299,4299,233
20140806,4320,4320,4320,4320,233
20140805,4492,4492,4492,4492,1163
20140804,5030,5030,5030,5030,233
20140801,4320,4578,4320,4578,465
20140731,4342,4578,4342,4578,465
20140730,4965,4965,4965,4965,233
20140729,5352,5352,4299,4836,6048
20140728,4664,4664,4664,4664,233
20140725,5202,5202,5202,5202,233
20140724,4621,4621,4621,4621,233
20140723,4449,4449,4449,4449,233
20140722,4707,4707,4707,4707,233
20140721,4299,4514,4299,4514,465
20140718,4342,4342,4342,4342,233
20140717,4514,4514,4514,4514,233
20140716,4535,4772,4535,4772,465
20140715,5008,5008,5008,5008,233
20140714,4879,4879,4879,4879,2326
20140711,5739,5739,5739,5739,233
20140710,5137,5137,5137,5137,233
20140709,4901,4901,4901,4901,233
20140708,5589,5589,5589,5589,233
20140707,5073,5073,5073,5073,233
20140704,4492,4492,4492,4492,233
20140703,4858,4858,4858,4858,233
20140702,5503,5503,5503,5503,233
20140701,4858,4858,4256,4858,930
20140630,4342,4342,4342,4342,233
20140627,4471,4471,4471,4471,233
20140626,4729,4729,4729,4729,233
20140625,5159,5159,4514,4514,1582
20140624,4514,4514,4514,4514,233
20140623,5051,5051,5051,5051,233
20140620,5374,5374,5374,5374,233
20140619,4729,4729,4729,4729,233
20140618,4213,4213,4213,4213,930
20140617,4535,4535,4235,4235,1163
20140616,4278,4278,4278,4278,930
20140613,4213,4449,4213,4449,698
20140612,4299,4299,4299,4299,233
20140611,4299,4557,4299,4557,465
20140610,4557,4557,4557,4557,233
20140609,3998,3998,3998,3998,465
20140605,4084,4084,4084,4084,465
20140603,4299,4299,4299,4299,233
20140602,4342,4342,4342,4342,0
20140530,4342,4342,4342,4342,233
20140529,4363,4363,4363,4363,233
20140528,4428,4428,4428,4428,233
20140527,4299,4643,4299,4643,46755
20140526,4471,4471,4471,4471,0
20140523,4471,4471,4471,4471,233
20140522,4643,4643,4643,4643,233
20140521,4535,4535,4535,4535,233
20140520,4643,4643,4643,4643,0
20140519,4643,4643,4643,4643,0
20140516,4643,4643,4643,4643,0
20140515,4643,4643,4643,4643,0
20140514,4643,4643,4643,4643,0
20140513,4686,4686,4686,4686,2559
20140512,4256,4729,4170,4729,11863
20140509,4686,4686,4686,4686,0
20140508,4686,4686,4686,4686,233
20140507,4643,5245,4643,5245,18842
20140502,5116,5116,5116,5116,233
20140430,4428,4621,4084,4621,5815
20140429,4428,4428,4428,4428,233
20140428,4664,4664,4664,4664,233
20140425,4901,4901,4901,4901,233
20140424,4643,4643,4643,4643,233
20140423,4299,4514,4256,4514,4885
20140422,4299,4643,4299,4643,1396
20140421,4385,4385,4385,4385,0
20140418,4385,4385,4385,4385,233
20140417,4385,4385,4385,4385,233
20140416,4385,4385,4385,4385,233
20140415,4385,4385,4385,4385,233
20140414,4428,4428,4428,4428,233
20140411,4514,4514,4514,4514,233
20140410,4514,4514,4514,4514,233
20140409,4428,4643,4428,4643,465
20140408,4428,4428,4428,4428,233
20140407,4514,4514,4514,4514,233
20140404,4514,4514,4514,4514,0
20140403,4600,4600,4600,4600,0
20140402,4600,4600,4600,4600,0
20140401,4643,4643,4643,4643,233
20140331,4385,4385,4385,4385,233
20140328,4406,4406,4406,4406,0
20140327,4406,4406,4406,4406,0
20140326,4406,4406,4406,4406,233
20140325,4514,4514,4514,4514,2326
20140324,4643,4643,4643,4643,0
20140321,5137,5137,5137,5137,0
20140320,5159,5159,5159,5159,233
20140319,4514,4514,4514,4514,2326
20140318,4514,4514,4514,4514,233
20140317,4514,4514,4514,4514,0
20140314,4514,4514,4514,4514,0
20140313,4514,4514,4514,4514,0
20140312,4514,4514,4514,4514,233
20140311,4643,4643,4643,4643,233
20140310,4858,4858,4858,4858,233
20140307,4944,4944,4944,4944,233
20140306,4944,4944,4944,4944,0
20140305,4901,4901,4901,4901,0
20140304,4471,4471,4471,4471,0
20140303,4471,4471,4471,4471,0
20140228,4471,4471,4471,4471,0
20140227,4471,4471,4471,4471,297
20140226,4471,4471,4471,4471,2974
20140225,4505,4505,4505,4505,297
20140224,4505,4505,4505,4505,0
20140221,4505,4505,4505,4505,297
20140220,4673,4673,4673,4673,0
20140219,4673,4673,4673,4673,0
20140218,4539,4740,4539,4740,2082
20140217,4740,4740,4740,4740,0
20140214,4740,4740,4740,4740,297
20140213,4505,4505,4505,4505,0
20140212,4505,4505,4505,4505,0
20140211,4505,4505,4505,4505,297
20140210,4556,4556,4556,4556,8923
20140207,4572,4572,4572,4572,5949
20140206,4572,4572,4572,4572,0
20140205,4572,4572,4572,4572,297
20140204,4673,4673,4673,4673,0
20140203,4707,4707,4707,4707,0
20140129,4707,4707,4707,4707,0
20140128,4707,4707,4707,4707,0
20140127,4808,4808,4808,4808,0
20140124,4808,4808,4808,4808,0
20140123,4371,4808,4371,4808,9221
20140122,4371,4808,4371,4808,12195
20140121,4539,4824,4539,4824,3272
20140120,4471,4471,4471,4471,0
20140117,4404,4404,4404,4404,297
20140116,4169,4169,4169,4169,0
20140115,4203,4203,4169,4169,20821
20140114,4371,4371,4371,4371,0
20140113,4539,4539,4371,4371,595
20140110,4303,4303,4303,4303,595
20140109,4438,4438,4371,4371,6246
20140108,4606,4606,4606,4606,0
20140107,4841,4841,4841,4841,0
20140106,5177,5177,5177,5177,297
20140103,4539,4539,4539,4539,0
20140102,4539,4539,4539,4539,0
20131230,4824,4824,4824,4824,892
20131227,4858,4858,4824,4824,17847
20131226,4774,5177,4774,5177,74658
20131224,4892,4892,4892,4892,5949
20131223,5077,5077,5026,5026,26770
20131220,5177,5177,5177,5177,0
20131219,5043,5278,5043,5278,595
20131218,5211,5211,5211,5211,59488
20131217,5211,5211,5211,5211,15170
20131216,4774,4774,4774,4774,0
20131213,4724,4774,4724,4774,27365
20131212,4371,5362,4371,4774,30339
20131211,4707,4942,4707,4858,18144
20131210,5211,5211,5211,5211,0
20131209,4707,5682,4707,5379,27365
20131206,5530,5530,5530,5530,5949
20131205,4875,4875,4875,4875,0
20131204,4640,4875,4640,4875,10708
20131203,4303,4303,4303,4303,0
20131202,4303,4303,4303,4303,0
20131129,4303,4303,4303,4303,297
20131128,4051,4051,4051,4051,5949
20131127,4051,4051,4051,4051,0
20131126,4051,4051,4051,4051,0
20131125,4034,4034,4034,4034,0
20131122,4203,4203,4034,4034,22011
20131121,4505,4505,4505,4505,11898
20131120,4824,4824,4539,4539,9518
20131119,4841,4841,4841,4841,6544
20131118,4909,4909,4909,4909,5354
20131115,4925,4942,4371,4942,18144
20131114,5043,5043,4539,4959,27365
20131113,5026,5026,5026,5026,14872
20131112,5043,5043,5043,5043,5949
20131111,5262,5262,5262,5262,0
20131108,5278,5278,5278,5278,297
20131107,4993,4993,4993,4993,0
20131106,4993,4993,4993,4993,0
20131105,4993,4993,4993,4993,297
20131104,5278,5278,5278,5278,0
20131101,4993,5278,4993,5278,595
20131031,5346,5346,5346,5346,5949
20131030,5413,5413,5346,5346,26770
20131029,5379,5379,5379,5379,2974
20131028,4875,4875,4875,4875,0
20131025,5211,5211,5211,5211,29744
20131024,5161,5161,5161,5161,0
20131023,5177,5177,5177,5177,44616
20131022,5211,5211,5177,5177,59488
20131021,4959,4959,4959,4959,0
20131018,4959,4959,4959,4959,8923
20131017,4740,4959,4740,4959,21713
20131016,4740,5194,4740,5194,10410
20131015,4774,4774,4740,4740,9221
20131014,4774,4774,4774,4774,0
20131011,4774,4774,4774,4774,11898
20131010,4774,4774,4774,4774,297
20131008,5043,5043,5043,5043,0
20131007,5329,5329,5329,5329,2974
20131004,5346,5346,5346,5346,5949
20131002,5379,5379,5379,5379,29744
20131001,5245,5245,5245,5245,0
20130930,5329,5379,5329,5379,59488
20130927,5211,5413,5211,5329,62463
20130926,5396,5396,4623,5379,28554
20130925,5682,5682,5379,5379,32719
20130924,6052,6052,5665,5665,7733
20130923,5984,5984,4858,5547,16062
20130917,5715,5715,5715,5715,297
20130916,5581,5581,5581,5581,297
20130913,6522,6522,6522,6522,297
20130912,6035,6035,6035,6035,297
20130911,6640,6640,6640,6640,1487
20130910,6573,6724,6573,6724,5057
20130909,6573,6573,6573,6573,297
20130906,5715,5715,5715,5715,297
20130905,6085,6085,6085,6085,0
20130904,6758,6758,6758,6758,297
20130903,6186,6186,6186,6186,297
20130902,6976,6976,6976,6976,297
20130830,7363,7363,7363,7363,297
20130829,6858,6858,6858,6858,297
20130828,6657,6657,6657,6657,297
20130827,6052,6052,6052,6052,297
20130826,5547,5547,5547,5547,297
20130823,5346,5346,5346,5346,50565
20130822,5346,5346,5346,5346,0
20130821,5715,5715,5715,5715,892
20130820,6724,6724,6724,6724,297
20130819,5379,5850,5211,5850,3272
20130816,6388,6388,5884,5884,6841
20130814,6858,6858,6707,6707,3272
20130813,7228,7228,6556,6724,12493
20130812,6875,6892,6875,6892,6841
20130809,6875,6875,6875,6875,5949
20130808,6556,6556,6556,6556,8923
20130807,6018,6018,6018,6018,297
20130806,5984,5984,5547,5547,9221
20130805,5867,5867,5110,5379,41047
20130802,5110,5110,5110,5110,0
20130801,4488,5161,4488,5161,2677
20130731,4488,4488,4488,4488,297
20130730,4337,4337,4337,4337,41642
20130729,4337,4337,4337,4337,1487
20130726,4337,4337,4337,4337,0
20130725,4337,4337,4337,4337,0
20130724,4337,4337,4337,4337,297
20130723,4320,4320,4320,4320,297
20130722,4203,4203,4203,4203,297
20130719,4034,4034,4034,4034,297
20130718,3866,3866,3866,3866,1487
20130717,3866,3866,3866,3866,8923
20130716,4287,4287,4287,4287,2082
20130715,5043,5043,5043,5043,297
20130712,5362,5362,5362,5362,297
20130711,5362,5362,5362,5362,297
20130710,4707,4707,4707,4707,0
20130709,4707,4707,4707,4707,0
20130708,4690,4690,4690,4690,0
20130705,4522,4522,4522,4522,297
20130704,4858,4858,4858,4858,297
20130703,5715,5715,5715,5715,1785
20130702,6371,6371,6371,6371,0
20130701,5547,6371,5547,6371,4462
