DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20161111,15700,15950,15350,15350,180272
20161110,15850,16350,15800,15800,217354
20161109,16950,17000,14950,15550,509091
20161108,16550,17000,16450,16950,142887
20161107,16200,16600,16150,16500,175962
20161104,16700,16900,16400,16800,87437
20161103,16450,17050,16450,16700,103449
20161102,17150,17450,16600,16650,170681
20161101,17050,17650,17050,17150,187083
20161031,17500,17700,16800,17200,160610
20161028,17100,17450,17000,17350,163800
20161027,17150,17250,16900,17050,110927
20161026,17100,17350,16700,17300,244886
20161025,16500,17100,16450,17000,252710
20161024,16400,16700,15950,16700,147241
20161021,15750,16550,15750,16400,216668
20161020,15350,15950,15350,15850,137995
20161019,15350,15800,15300,15400,131961
20161018,15850,16000,15450,15450,261296
20161017,16300,16450,16100,16100,78589
20161014,16350,16500,16100,16250,94625
20161013,16650,16700,16200,16350,96784
20161012,16500,16650,16450,16600,53278
20161011,16600,16700,16400,16500,78324
20161010,16450,16600,16200,16450,75084
20161007,16600,16750,16500,16500,106051
20161006,16800,16950,16550,16600,117560
20161005,16900,17100,16700,16800,134437
20161004,17050,17400,17050,17100,116207
20160930,17400,17450,17100,17100,104923
20160929,17450,17800,17350,17500,102472
20160928,17350,17800,17250,17500,137775
20160927,17350,17450,17100,17250,122912
20160926,18000,18050,17500,17550,117927
20160923,17450,18050,17400,17800,199247
20160922,17700,17700,17400,17550,119904
20160921,17250,17650,17100,17550,146032
20160920,16750,17200,16650,17050,133326
20160919,16900,16900,16650,16750,73358
20160913,16750,16950,16600,16750,92852
20160912,16600,16800,16500,16600,96772
20160909,17200,17350,16950,16950,115102
20160908,17300,17600,16950,17350,208965
20160907,17400,17500,17200,17300,124812
20160906,17550,17750,17350,17400,180257
20160905,16800,17600,16800,17450,280390
20160902,16750,16900,16500,16650,163675
20160901,16850,17100,16750,16800,123606
20160831,17100,17200,16700,16950,182582
20160830,16450,17700,16450,17100,378017
20160829,16800,17000,16350,16400,182752
20160826,16800,16900,16600,16750,102215
20160825,16900,16900,16650,16800,103863
20160824,16950,17050,16600,16600,153085
20160823,17150,17200,16800,16950,140496
20160822,17200,17600,17000,17150,118453
20160819,17000,17300,17000,17100,97500
20160818,17450,17550,17000,17000,174371
20160817,17850,18000,17300,17400,188066
20160816,18000,18150,17950,18000,80416
20160812,17900,18050,17850,17950,69740
20160811,17900,18300,17700,17750,126846
20160810,17750,18150,17750,18000,128808
20160809,17600,18050,17550,17850,133216
20160808,17250,17650,17250,17550,140106
20160805,17550,17650,17050,17150,264502
20160804,17650,18000,17550,17700,120618
20160803,18000,18050,17450,17500,176722
20160802,18150,18250,17900,18000,125745
20160801,18750,18850,17950,18050,295108
20160729,19150,19150,18700,18800,96580
20160728,18800,19200,18650,19050,142285
20160727,18950,19100,18550,18750,165069
20160726,18800,19100,18750,19000,99763
20160725,19400,19500,18900,19000,155001
20160722,19000,19500,19000,19250,161081
20160721,19050,19200,18900,19150,173305
20160720,18800,19150,18800,18850,102111
20160719,19100,19250,18850,18900,118219
20160718,18900,19300,18700,19000,164131
20160715,19400,19700,18900,18900,334117
20160714,19000,19150,18600,19150,182808
20160713,18900,19500,18700,18950,457954
20160712,18350,18750,18350,18500,162552
20160711,18450,18650,18250,18300,142414
20160708,18700,19300,18150,18500,451493
20160707,19400,19400,18600,18650,473483
20160706,19700,20100,19200,19400,308942
20160705,19600,21650,19600,19750,1156778
20160704,19150,19250,18800,18950,102639
20160701,18950,19150,18800,18950,103371
20160630,18900,19050,18600,18700,183361
20160629,18200,18950,18150,18800,243947
20160628,17300,18100,17200,18000,346489
20160627,16500,17900,16500,17450,467234
20160624,19250,19450,17400,17550,677608
20160623,19400,19450,18800,18950,173405
20160622,19300,19550,19100,19350,139298
20160621,19500,19650,19250,19350,159536
20160620,19350,19700,19150,19600,163929
20160617,19200,19700,19100,19250,160428
20160616,20150,20400,19250,19250,350425
20160615,20200,20350,19850,20150,133035
20160614,20450,20750,20100,20100,208071
20160613,21400,21400,20650,20650,186034
20160610,21250,21500,21100,21400,136080
20160609,20800,21400,20700,21250,278531
20160608,21000,21050,20650,20650,210025
20160607,21150,21200,20650,20950,259387
20160603,21300,21450,21050,21100,157113
20160602,21600,21650,21250,21300,180564
20160601,21850,21850,21600,21650,127540
20160531,21700,22000,21250,21900,264779
20160530,22100,22150,21550,21650,139209
20160527,21350,22400,21300,21950,301497
20160526,21100,21300,21000,21200,139128
20160525,21200,21350,21050,21100,180037
20160524,21600,21850,21000,21100,239422
20160523,21600,22100,21600,21700,153020
20160520,21150,22000,21150,21650,180492
20160519,21850,21850,21300,21300,155653
20160518,21800,21950,21100,21700,230097
20160517,22550,22650,21800,21800,273205
20160516,22300,22850,22200,22600,278427
20160513,22700,22850,22050,22200,400498
20160512,23100,23200,22700,22700,232996
20160511,23450,23550,22800,22850,378052
20160510,23100,23400,22900,23300,259037
20160509,24300,24400,23150,23200,881866
20160504,23650,25250,23450,24950,1239874
20160503,23150,23500,23050,23500,142341
20160502,23100,23500,23000,23150,121451
20160429,22950,23350,22900,23250,167891
20160428,23600,23650,22900,22900,269949
20160427,23800,24000,23500,23550,186540
20160426,24250,24300,23450,23600,341072
20160425,24650,24650,24200,24250,143925
20160422,24850,24950,24300,24650,179991
20160421,24950,25100,24400,24550,260821
20160420,24700,25250,24600,24900,479346
20160419,24300,24700,24050,24450,167925
20160418,24100,25000,23900,24300,598544
20160415,24200,24300,23650,23750,236210
20160414,25300,25450,24150,24200,807364
20160412,23250,24100,23200,23900,452135
20160411,23650,23700,23050,23250,267134
20160408,22800,23600,22650,23550,324540
20160407,22750,23300,22700,22800,239642
20160406,22700,23000,22550,22800,182080
20160405,22950,23250,22700,22700,205697
20160404,23400,23400,22800,22950,276458
20160401,23350,23400,22850,22950,246723
20160331,23700,23850,23100,23300,281983
20160330,24050,24050,23500,23500,256591
20160329,24800,24850,23650,23800,373343
20160328,24050,24700,23750,24700,238480
20160325,23900,24200,23650,24050,207966
20160324,23900,24100,23650,24000,117682
20160323,24400,24450,23900,24000,183031
20160322,23700,24600,23550,24300,411824
20160321,23500,23800,23350,23350,134484
20160318,23850,23900,23200,23300,218607
20160317,24000,24300,23700,23700,210114
20160316,23550,23900,23300,23900,286214
20160315,23750,24600,23350,23450,337853
20160314,24800,24900,24000,24000,409782
20160311,24250,25400,24100,24700,1017720
20160310,24450,25050,23650,23900,956057
20160309,27150,27650,24550,24800,3250459
20160308,22450,23400,21700,23350,653803
20160307,21950,22600,21800,22350,476919
20160304,21650,22000,21650,21700,174233
20160303,21800,22100,21250,21600,265593
20160302,21350,21750,21300,21650,278169
20160229,20450,21250,20350,21250,243879
20160226,20400,20600,20300,20400,92497
20160225,20850,20950,20350,20350,204385
20160224,20400,20800,20250,20650,126844
20160223,20800,20950,20400,20650,174273
20160222,20850,20950,20000,20600,212058
20160219,20150,20800,20050,20700,233037
20160218,20000,20200,19800,20150,177298
20160217,20050,20150,19500,19600,202091
20160216,19800,20250,19700,19900,267861
20160215,19150,19900,19100,19650,295970
20160212,19950,20400,18050,19100,638208
20160211,21600,21800,20450,20450,604151
20160205,22200,22550,22000,22350,211082
20160204,22100,22200,21850,22000,183194
20160203,22250,22500,21850,21950,182468
20160202,22450,22800,22300,22400,212993
20160201,23200,23300,22200,22300,312919
20160129,22300,22950,22250,22700,339781
20160128,21800,22550,21800,22300,371941
20160127,21900,22100,21600,21650,373427
20160126,22300,22300,21650,21650,461715
20160125,22600,22700,22100,22350,362210
20160122,23950,24600,22050,22300,2490982
20160121,21700,21950,21300,21300,420057
20160120,22600,22800,21150,21450,498006
20160119,23150,23700,22450,22550,425956
20160118,22850,23150,22300,23150,365331
20160115,22950,24150,22650,23000,642475
20160114,22300,22600,22050,22500,229969
20160113,22700,23100,22550,22850,200440
20160112,23100,23250,22350,22350,258227
20160111,23700,23700,22850,22900,333058
20160108,22500,23850,22500,23750,467949
20160107,23450,24300,23300,23400,496593
20160106,24850,25300,23000,23800,881151
20160105,23900,25600,23900,24500,1053053
20160104,27200,28500,24100,24250,3424878
20151230,23300,23750,23200,23650,316860
20151229,22650,23250,22650,23000,188169
20151228,22150,23550,22150,22850,440408
20151224,22900,23100,22000,22050,269793
20151223,23300,23400,22700,22850,298762
20151222,22900,23250,22750,23150,279422
20151221,22200,23000,22050,22600,216436
20151218,22300,22800,21950,22250,270471
20151217,21650,22650,21450,22450,418560
20151216,21200,21650,21150,21250,195270
20151215,20400,21150,20150,20800,319217
20151214,21700,21800,20050,20150,565862
20151211,22000,22600,22000,22100,354865
20151210,21400,21800,21250,21750,366533
20151209,22700,23000,21400,21400,603252
20151208,23200,23550,22600,22800,243186
20151207,23650,24200,23200,23350,310469
20151204,23250,23700,23200,23300,224158
20151203,23700,24000,23500,23750,174853
20151202,24250,24400,23350,23600,358348
20151201,24700,24900,24200,24250,301863
20151130,24200,24700,23850,24450,280272
20151127,23700,25150,23600,24500,806917
20151126,23250,23750,23200,23550,377191
20151125,23300,23500,22750,23250,365806
20151124,23500,23550,23050,23250,244453
20151123,23200,23700,23200,23600,403255
20151120,23250,23500,22850,22850,418754
20151119,23100,23350,22700,23300,561796
20151118,24050,24400,22550,22700,1031651
20151117,24700,25150,23750,24100,942511
20151116,28100,28100,24200,24200,1927272
20151113,28100,29550,28100,29550,346425
20151112,29000,29050,28500,28850,195693
20151111,28200,28950,28000,28750,406464
20151110,28900,29300,27900,28150,601322
20151109,31350,31450,29550,29600,600120
20151106,32000,32500,31450,31450,422856
20151105,32100,32350,31800,32100,196209
20151104,32500,32550,31950,32050,281284
20151103,32150,32550,31200,32350,402483
20151102,32750,33150,32000,32000,349373
20151030,32500,32650,32050,32550,434104
20151029,32450,32950,32100,32800,469789
20151028,32250,32750,31800,32000,434235
20151027,32350,32400,31700,32150,387928
20151026,30800,32150,30750,32000,653693
20151023,30850,31300,30250,30400,273187
20151022,30400,31100,29750,30400,523248
20151021,31400,31900,30350,30350,437675
20151020,32000,32300,31300,31450,371113
20151019,31950,32750,31950,32150,394044
20151016,32300,32550,31650,31900,446408
20151015,31600,32900,31600,32300,540994
20151014,32400,32700,31500,31500,841965
20151013,31650,34700,31600,33600,3236960
20151012,30150,31500,29700,31500,507821
20151008,31200,31250,30000,30150,394513
20151007,31500,31650,30650,30900,348653
20151006,32500,32650,31450,31750,343208
20151005,32050,32600,31850,31850,519778
20151002,31750,31900,31350,31500,206961
20151001,32250,32350,31550,31550,338185
20150930,30950,32050,30900,31950,498538
20150925,31650,32150,31050,31050,380389
20150924,31900,32250,31100,31400,575204
20150923,31000,31700,30400,31400,554170
20150922,31650,31700,31100,31250,377580
20150921,30050,31450,29900,31400,521665
20150918,30350,30800,30050,30500,462526
20150917,30750,30750,29600,29600,380819
20150916,29800,30900,29650,30400,718955
20150915,30000,30500,29200,29200,536941
20150914,29650,29950,29000,29500,382949
20150910,29000,30150,28800,30000,728886
20150909,27900,29650,27650,29600,831015
20150908,28450,28850,26750,27000,617369
20150907,27700,28650,27250,28300,445991
20150904,30100,30200,28000,28000,678256
20150903,30600,31100,29600,30000,506446
20150902,29150,30200,28900,29900,623002
20150901,31100,31550,29900,29900,607779
20150831,32150,32250,31000,31200,784288
20150828,30800,32750,30350,32050,2125904
20150827,29750,29900,28750,28800,625859
20150826,28450,29250,28100,29150,902336
20150825,28300,28950,27350,28300,1049703
20150824,27800,28600,27050,27750,1642477
20150821,26000,27450,25500,27000,1514261
20150820,29050,30050,28000,28000,1108582
20150819,31350,31850,28500,29350,1210885
20150818,33950,34100,31600,31650,892755
20150817,36650,36900,33500,33500,2054352
20150813,33850,34800,33150,34600,1334000
20150812,32450,34000,31350,34000,1102802
20150811,33550,34100,31600,31800,714989
20150810,34000,34500,32700,33300,666928
20150807,32000,33900,31700,33400,909959
20150806,34250,34400,31400,32100,2104152
20150805,31850,34450,31800,34100,1188347
20150804,30500,31850,30300,31700,787645
20150803,32350,32950,30150,30200,834177
20150731,33650,33750,31700,32300,833410
20150730,33200,33800,32200,33450,636096
20150729,34250,35350,32950,32950,1024377
20150728,33400,34300,32500,33650,982461
20150727,36500,36650,34100,34200,1199374
20150724,36600,37400,36350,36500,849688
20150723,37550,38000,36500,36500,1178843
20150722,36400,37150,35600,36900,1598035
20150721,38550,39100,36500,36900,2652508
20150720,36500,39400,36250,39400,3348310
20150717,37900,38250,35600,35650,2026818
20150716,36650,38150,36650,37450,2377610
20150715,38000,38450,36800,37000,2199710
20150714,40050,40100,37600,38200,2186808
20150713,39500,41600,38150,38800,3469368
20150710,39150,41650,38100,38450,3815810
20150709,37150,39700,35800,39700,3139890
20150708,38050,39850,36450,37300,4513937
20150707,33100,36900,31750,36900,3047805
20150706,33200,34500,32450,32450,523204
20150703,34950,34950,33500,33900,613688
20150702,33800,35100,33500,34750,890697
20150701,32300,33450,32250,33100,491643
20150630,31200,32650,30650,32000,590236
20150629,32600,33950,31700,31700,1007918
20150626,34950,35100,33700,33700,572386
20150625,34050,35100,33650,35100,614805
20150624,35100,35350,33600,34050,718823
20150623,35550,36150,34700,34950,688560
20150622,35850,37000,35350,35650,923406
20150619,34100,35450,33550,35100,986600
20150618,34000,34700,32750,33150,634662
20150617,35300,35850,33450,33850,774887
20150616,33650,35800,33600,35000,791205
20150615,35000,36350,33950,34200,752633
20150612,36750,37750,35800,35800,976444
20150611,36850,38150,36150,36150,938856
20150610,36250,38950,35100,37200,2737589
20150609,32700,36750,32400,36100,2496208
20150608,31900,33350,31200,32600,511669
20150605,33450,33700,32250,32250,771575
20150604,31550,33000,31550,33000,697199
20150603,31200,32700,30550,31350,1191671
20150602,32950,33800,29750,30350,1258590
20150601,33100,33950,32150,32950,906612
20150529,33900,34450,33150,33150,667109
20150528,34150,34950,33500,33800,624034
20150527,34250,35200,33750,33750,772202
20150526,35000,36000,33750,34500,882130
20150522,37200,37350,34650,35250,1039348
20150521,38900,39000,36500,37000,1996123
20150520,33800,38200,33600,38100,3325362
20150519,35550,36000,33050,33350,1611084
20150518,35150,37150,34600,35300,1539850
20150515,35550,36950,33500,35300,2279584
20150514,37700,38200,34300,35600,2458070
20150513,36000,38850,35600,38400,2154759
20150512,41450,41900,35450,35450,3030565
20150511,41500,42800,41200,41650,1190409
20150508,39750,42000,39500,42000,1697170
20150507,39300,40300,37700,39400,1454942
20150506,42000,42400,39050,39100,1726395
20150504,43800,44600,42150,42950,1783823
20150430,40500,42350,39400,42350,2096773
20150429,44950,45550,39850,40000,3478542
20150428,40300,43700,39150,42800,2690195
20150427,41100,41800,39800,39950,1383687
20150424,39250,41100,38550,41100,1417167
20150423,40400,41350,38350,38750,1250296
20150422,42550,43600,37050,40200,3033054
20150421,38950,43200,37800,40700,4073262
20150420,38500,39500,37650,38550,1562881
20150417,36800,40900,36500,38500,4082598
20150416,34250,37000,33850,36000,3503628
20150415,33100,35150,33050,33750,1709085
20150414,33600,34800,32950,33150,1273130
20150413,33100,33650,32050,33000,859958
20150410,34400,34700,33000,33000,791471
20150409,32850,34450,32050,34150,1443721
20150408,34100,34500,33100,33100,1006314
20150407,34000,34950,32900,34200,1707822
20150406,33350,35600,32850,33550,2748226
20150403,29700,33850,29350,33000,3530118
20150402,30000,30200,29350,29450,765916
20150401,29100,30100,28300,29950,1852250
20150331,28250,29850,28100,28100,1152961
20150330,28000,28950,27900,28250,569672
20150327,28300,28750,27650,28400,766632
20150326,27500,29150,27100,28150,1568617
20150325,26900,27700,26900,27350,697796
20150324,27150,27250,26450,26800,485203
20150323,27600,27900,26950,26950,734727
20150320,25450,27300,25450,27200,1155313
20150319,26100,26250,24600,25550,697359
20150318,26850,27100,25650,25650,741429
20150317,26400,27700,26300,26700,1842885
20150316,24950,26000,24650,26000,864552
20150313,24950,25650,24850,25000,654311
20150312,24750,25200,24500,24950,653302
20150311,23850,25250,23700,24600,791558
20150310,25750,26150,24150,24300,1041678
20150309,26250,26550,25400,25550,941849
20150306,26300,27850,26050,26200,3115506
20150305,24700,27100,24400,25500,4270488
20150304,23750,24950,23400,24450,1835981
20150303,24450,24750,23350,23500,1178601
20150302,24400,24850,23800,24450,1640268
20150227,24900,25100,23250,24000,2943664
20150226,25800,25900,24500,24550,1723080
20150225,26300,26600,25700,25800,1388755
20150224,26500,26700,25150,25850,2473915
20150223,27550,28350,25750,26050,3082219
20150217,27550,30250,27550,27550,6158792
20150216,31200,34100,31000,32400,2568871
20150213,31000,32500,30900,30900,965271
20150212,30550,31450,30200,30700,641797
20150211,31100,31700,30550,30550,714026
20150210,30000,31500,29850,30600,785371
20150209,32000,32400,29550,30400,1175345
20150206,31600,33150,31400,32200,1247574
20150205,32550,32850,31400,31450,814828
20150204,33100,33600,31850,32350,1462010
20150203,31500,34250,31350,32600,2088467
20150202,30900,31950,30700,31050,803537
20150130,31850,32350,30500,30900,1346135
20150129,32500,32550,31250,31500,1120030
20150128,32400,33350,31950,32800,1551514
20150127,34450,35650,32350,32400,3390377
20150126,35850,36500,34200,34250,3576096
20150123,30800,35300,30150,35300,2901465
20150122,32050,32800,29800,30700,1369610
20150121,32900,33000,31300,31300,1419789
20150120,29900,33550,29750,32600,3293936
20150119,31850,31900,29550,29750,1595558
20150116,32300,32800,31700,31700,1051824
20150115,31550,32600,30550,31950,1574413
20150114,32850,33700,31800,31900,1573349
20150113,34150,34450,31750,31900,2670618
20150112,37200,37700,34200,34200,1810695
20150109,35200,37300,34500,36800,2732805
20150108,36500,38000,35450,35850,3403122
20150107,32600,35900,32550,35900,4548194
20150106,30300,31850,30000,31250,1776763
20150105,29550,31500,29350,30600,2599452
20150102,28500,30200,28100,28700,1988995
20141230,28400,29400,27650,29050,3004944
20141229,29700,30400,26300,27650,4301536
20141226,32000,32550,29300,29300,2564185
20141224,30650,32350,29700,31350,4514937
20141223,35100,38250,28800,29600,10149701
20141222,36600,38900,33600,33600,2007523
20141219,38000,39500,36500,39500,564243
20141218,39400,43900,34100,39500,1157851
20141217,39750,39750,39750,39750,360013
20141216,34600,34600,34600,34600,0
20141215,34000,34600,32550,34600,466530
20141212,26000,30100,22400,30100,7820364
20141211,31900,32800,26200,26200,3392872
20141210,30100,31600,29700,30800,979538
20141209,30800,33200,30100,31450,1452089
20141208,30750,31550,29400,31350,1499881
20141205,29900,31200,27200,29950,4941992
20141204,27350,28400,26450,28400,2846606
20141203,25450,26300,23100,24700,4177702
20141202,22400,24850,22000,24850,3557512
20141201,20000,22400,19800,21650,3217987
20141128,18250,20250,18100,20250,4403772
20141127,15900,18200,15750,17900,4420241
20141126,16300,16500,15350,15850,2506377
20141125,13950,16100,13650,16100,3008626
20141124,13900,14250,13600,14000,525932
20141121,13100,13850,13000,13650,793508
20141120,13600,13850,12800,13050,605891
20141119,13650,13850,13150,13700,864942
20141118,14150,14250,13250,13350,1401225
20141117,15550,16400,14350,14550,1718331
20141114,13550,15050,13450,14850,872045
20141113,14650,14700,13000,13750,1056758
20141112,14600,15150,14500,14650,335582
20141111,15200,15250,14550,14600,364677
20141110,14850,15450,14550,15100,507977
20141107,14100,14950,14050,14900,502526
20141106,14200,14950,14000,14050,665469
20141105,14500,15050,13900,14000,761441
20141104,15400,15650,14550,15000,634516
20141103,15100,15400,14100,15150,704596
20141031,15400,15700,14650,15050,1044325
20141030,13850,15050,13400,15000,1221509
20141029,14400,15550,13950,14000,2652251
20141028,13200,13850,13050,13600,590564
20141027,13600,13800,13150,13350,599094
20141024,13250,14200,12750,13200,1632987
20141023,14650,15050,12500,12950,2369210
20141022,14050,15150,13700,14700,1107221
20141021,14350,14450,13550,13850,896195
20141020,12800,14250,12800,14000,1651355
20141017,12200,13050,12050,12700,2082638
20141016,11450,11550,11000,11550,444757
20141015,11500,11550,11150,11300,440373
20141014,11250,11800,11050,11450,875738
20141013,10950,11750,10650,11400,1306635
20141010,10050,11500,9870,11050,1588155
20141008,10250,10450,9960,10100,602601
20141007,10200,10700,9890,9960,515470
20141006,9810,10500,9810,10150,528739
20141002,9840,10150,9780,9940,382731
20141001,10000,10350,9550,9990,467230
20140930,10050,10250,9950,9970,454834
20140929,9910,10450,9840,10000,1353216
20140926,8980,9650,8810,9610,629139
20140925,9700,9750,9100,9100,562386
20140924,9280,9470,9100,9470,673974
20140923,9010,9890,8830,9190,2198098
20140922,8870,9180,8630,8880,1019409
20140919,8130,9220,8100,8790,5062050
20140918,7800,8020,7670,8020,195266
20140917,7580,7860,7500,7800,165966
20140916,7470,7640,7340,7470,105068
20140915,7650,7700,7410,7470,89098
20140912,7890,7960,7530,7600,168458
20140911,7640,8100,7590,7890,343685
20140905,7300,7510,7200,7500,116664
20140904,7370,7500,7250,7300,124755
20140903,7520,7600,7260,7300,211688
20140902,7670,7670,7480,7500,148862
20140901,7350,7640,7330,7470,182914
20140829,7660,7690,7390,7390,413248
20140828,7800,8000,7700,7720,283045
20140827,8210,8480,7800,7800,757141
20140826,8070,8150,7850,8150,310712
20140825,7900,8450,7780,8030,899939
20140822,7510,7850,7510,7750,267823
20140821,7720,8120,7570,7600,731711
20140820,7740,7930,7620,7670,433827
20140819,7390,8150,7130,7740,1272192
20140818,7250,7550,7250,7300,521707
20140814,7410,7700,7350,7560,482885
20140813,7500,7680,7340,7460,654489
20140812,7600,7680,7130,7420,1093494
20140811,6950,7870,6920,7700,3816749
20140808,6780,7120,6640,6850,225180
20140807,6800,7050,6760,6780,182517
20140806,6580,6890,6580,6780,112649
20140805,6670,6720,6550,6550,82266
20140804,6510,6650,6400,6650,62935
20140801,6260,6660,6260,6440,119066
20140731,6250,6510,6190,6410,127640
20140730,6240,6530,6180,6350,109013
20140729,7050,7090,6120,6170,543569
20140728,7220,7340,6820,6950,223202
20140725,6880,7220,6820,7140,210769
20140724,6710,7280,6710,6940,612587
20140723,6730,6790,6600,6680,99964
20140722,6600,6920,6600,6720,96922
20140721,6810,6880,6630,6630,122436
20140718,6750,6880,6700,6780,126670
20140717,6720,7390,6710,6900,735876
20140716,6660,6800,6430,6800,219289
20140715,6700,6970,6550,6610,352402
20140714,7010,7080,6590,6690,526324
20140711,7130,7330,7100,7120,307383
20140710,7200,7310,7040,7080,474078
20140709,7220,7890,7020,7200,1450042
20140708,7220,7310,6880,7080,982644
20140707,6200,7090,6190,7090,1327334
20140704,6000,6280,6000,6170,183092
20140703,5860,6120,5770,6050,345081
20140702,5920,5920,5760,5850,197785
20140701,5750,5890,5680,5800,282215
20140630,5940,5990,5780,5890,210095
20140627,6040,6280,5900,6010,529626
20140626,6300,6430,5960,6010,1137701
20140625,5020,5690,4965,5690,296326
20140624,4910,4995,4905,4950,41324
20140623,5080,5120,4945,4960,49765
20140620,4900,5080,4900,5080,133102
20140619,5360,5360,5020,5090,195074
20140618,5340,5400,5290,5360,24923
20140617,5360,5390,5280,5330,31281
20140616,5520,5520,5310,5340,55644
20140613,5320,5520,5300,5500,70092
20140612,5310,5340,5250,5310,36644
20140611,5260,5330,5220,5270,29190
20140610,5180,5360,5180,5250,32537
20140609,5170,5230,5130,5210,22128
20140605,5150,5240,5110,5170,33397
20140603,5050,5170,5050,5150,72865
20140602,5390,5440,5160,5170,94949
20140530,5590,5640,5340,5470,155416
20140529,5750,5770,5600,5600,71065
20140528,5680,5830,5680,5710,41961
20140527,5850,5900,5690,5760,57080
20140526,5800,5950,5790,5840,48124
20140523,5740,5840,5650,5800,65978
20140522,5810,5870,5670,5760,65285
20140521,5860,5910,5770,5770,50835
20140520,5880,5920,5640,5860,113296
20140519,6450,6450,5630,5880,325257
20140516,6560,6560,6400,6400,117356
20140515,6540,6580,6490,6580,76077
20140514,6680,6680,6590,6640,44759
20140513,6550,6660,6550,6650,45153
20140512,6520,6780,6510,6540,43850
20140509,6600,6640,6500,6530,57362
20140508,6620,6670,6520,6600,75527
20140507,6880,6880,6620,6620,91761
20140502,6850,6890,6790,6890,60965
20140430,6920,7030,6840,6840,44365
20140429,6900,6990,6870,6880,56279
