DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20170804,109100,110500,107200,107500,34392
20170803,113200,113200,108800,109500,47237
20170802,114000,114200,112200,112400,33590
20170801,114700,114700,113400,114000,34136
20170731,114800,114800,112300,114700,48631
20170728,114600,115300,113600,114800,62075
20170727,114200,114500,113200,113500,39258
20170726,112900,114200,112600,114200,55799
20170725,110400,112500,110400,112500,58168
20170724,116000,116100,110300,110300,154133
20170721,118000,118000,115900,116000,39472
20170720,116100,118400,115500,117700,49681
20170719,116000,116400,115100,116100,47254
20170718,118900,120200,115200,115900,76563
20170717,118800,119100,117700,118900,20242
20170714,118900,119000,117300,118900,33912
20170713,117700,118900,116800,117400,41841
20170712,114200,117900,114200,117400,55093
20170711,115600,116000,114200,114500,44632
20170710,117100,117700,115600,116200,43069
20170707,116500,118200,115500,117900,38509
20170706,119200,119200,116600,117000,47746
20170705,119200,119800,116600,118700,46530
20170704,115900,120000,115700,118000,79941
20170703,118000,118300,115500,116200,40485
20170630,117200,118700,114800,117800,80580
20170629,114400,117700,113000,117700,57953
20170628,116100,117300,113600,113900,64094
20170627,116600,116700,115000,115700,40188
20170626,116900,117300,115000,116000,46140
20170623,117000,118100,115700,116800,60201
20170622,118700,118900,116200,116600,54232
20170621,120400,122000,118100,118200,60445
20170620,122000,122600,118400,120200,62961
20170619,121500,122800,120800,121000,44646
20170616,125300,125600,121000,121900,55342
20170615,122300,125800,122300,124000,71069
20170614,125100,126700,121700,122200,234935
20170613,125100,125600,123700,124700,45687
20170612,126600,126600,122600,125100,57779
20170609,127600,128100,125500,126900,79425
20170608,129300,130300,127500,127500,112357
20170607,127300,130600,125400,130000,228315
20170605,115000,126100,115000,125900,229065
20170602,116500,117700,116000,116500,36160
20170601,119300,119300,116300,116500,55666
20170531,121000,121600,118000,118000,98894
20170530,116300,119900,115800,119600,72548
20170529,115800,117800,114300,115400,61127
20170526,118400,118500,115000,115700,117542
20170525,120100,120300,118400,118600,33303
20170524,118400,119500,117700,119400,60408
20170523,118800,118800,116500,118400,57490
20170522,117200,118800,116200,118100,62725
20170519,118000,119300,115100,115100,97485
20170518,113000,117000,112300,116500,122805
20170517,114100,115200,111700,113600,121514
20170516,119300,119700,112600,113800,184221
20170515,119500,120300,117800,119200,89054
20170512,126000,127300,119200,119300,163720
20170511,120200,129400,120200,124400,304938
20170510,121100,122600,119000,119500,75701
20170508,117400,121700,116800,121100,111473
20170504,116000,118000,115500,116800,81431
20170502,119700,120600,116800,118100,75749
20170428,122200,122200,119800,120000,43515
20170427,121000,122800,121000,121200,50339
20170426,122700,123300,121000,121000,68817
20170425,119900,123000,119900,122400,71043
20170424,120500,122700,119600,119600,60573
20170421,121200,122500,119800,120300,58257
20170420,121000,121900,118700,121600,67569
20170419,118700,127200,118000,120200,233437
20170418,126700,126700,119100,119200,155961
20170417,122600,125800,122600,124900,49524
20170414,128800,128800,121500,122200,116722
20170413,128500,129000,127400,129000,38783
20170412,126500,129300,125800,127600,65195
20170411,124000,128200,123900,126500,76028
20170410,127700,129900,123700,123700,101940
20170407,130800,131000,128900,130400,69309
20170406,129600,132300,127500,130100,120461
20170405,124800,132900,124100,129000,258458
20170404,124300,124900,122700,123500,64777
20170403,122500,124300,120200,124300,75804
20170331,118300,121100,118300,121100,69563
20170330,118700,120500,117900,118700,40556
20170329,118700,119200,116200,118300,78218
20170328,122100,122300,118400,118400,85133
20170327,122300,122500,119400,121600,100797
20170324,120100,122300,120000,121500,89750
20170323,118500,120700,118200,119500,121117
20170322,112000,118500,112000,117100,208383
20170321,110400,113100,110400,112400,54183
20170320,113100,113600,110700,110700,62850
20170317,112500,113600,111200,113100,61222
20170316,111500,113400,111100,112900,58027
20170315,112600,112600,109500,110400,41999
20170314,113500,114000,110800,112600,49505
20170313,113100,113600,112200,112900,57253
20170310,107800,113100,107200,112700,155293
20170309,108300,110700,107000,107000,60260
20170308,110400,110800,107900,107900,51405
20170307,105200,110400,104100,110100,113171
20170306,112500,112500,107800,107900,94617
20170303,111500,113800,110100,111400,80301
20170302,110000,115000,109500,111300,151354
20170228,108600,110600,106800,109500,84775
20170227,113100,113900,108100,108100,103825
20170224,112100,114200,112000,113500,65442
20170223,114600,116000,112000,112000,87361
20170222,112600,114900,111000,114800,101755
20170221,112800,113000,109800,111400,79539
20170220,110300,113500,109800,112000,79822
20170217,110000,115200,110000,110300,150182
20170216,110200,111900,107700,111700,114790
20170215,108600,110000,107400,110000,97011
20170214,109000,109800,106500,109500,136603
20170213,105700,109500,105600,108200,141876
20170210,105900,108500,104500,105600,165229
20170209,101300,106600,100400,105900,459079
20170208,92200,107900,90000,100900,608768
20170207,89300,92100,89300,91000,121176
20170206,85700,89100,84500,89100,70019
20170203,87500,88100,85700,86200,34165
20170202,87200,89300,86900,87400,36126
20170201,84900,87900,84900,87700,63028
20170131,86700,87400,85300,85500,58330
20170126,86300,88800,86300,87700,51917
20170125,89200,89400,85600,86300,84180
20170124,91600,92000,88700,89200,55608
20170123,89700,93400,89400,91500,115616
20170120,88300,89700,88000,89200,36149
20170119,90400,91000,88000,88300,41514
20170118,89600,89900,88800,89900,35130
20170117,90900,91700,88600,88700,57881
20170116,92500,92500,89600,91200,49388
20170113,91300,92700,91300,91600,42075
20170112,92000,93300,91000,91000,43059
20170111,92000,93200,91500,92500,49985
20170110,95000,95000,91500,91600,95972
20170109,93600,95500,93000,94600,67739
20170106,94200,96900,93900,94000,70967
20170105,96300,96300,94100,94200,77746
20170104,96400,96600,93800,96300,84341
20170103,91300,96500,91100,96000,175469
20170102,87900,91000,87300,91000,74084
20161229,87900,88300,86900,87200,38429
20161228,88100,88100,86000,87700,38984
20161227,87300,88800,87000,88500,60029
20161226,85800,87500,85800,86900,31803
20161223,87600,87700,85600,85600,43534
20161222,86500,87200,86100,86100,27497
20161221,88600,88900,86600,86800,41201
20161220,88200,89700,88000,88100,40944
20161219,88500,88900,87600,87600,44889
20161216,88900,90700,87100,88200,38384
20161215,88400,89800,87800,88500,49450
20161214,86600,89600,86500,89300,80350
20161213,86000,86800,85800,86000,34098
20161212,86300,87500,85200,85900,61557
20161209,82900,86500,82700,85900,73302
20161208,81400,84000,80400,83100,86135
20161207,78900,80700,78600,80300,54621
20161206,78500,80200,78500,78600,46975
20161205,79400,80400,77600,78500,105464
20161202,84200,84200,80900,80900,76533
20161201,84800,85200,83400,84000,43138
20161130,85800,88000,84400,84400,91576
20161129,87300,88500,85700,85800,76461
20161128,87600,89300,87000,88000,45707
20161125,87600,88100,86400,87000,46195
20161124,86300,88200,86300,87400,70861
20161123,86900,88000,86500,86700,64101
20161122,84200,87300,84100,87000,68133
20161121,84700,85400,83700,84200,35141
20161118,86500,86900,84600,85200,69198
20161117,85600,87600,85000,87200,84728
20161116,83200,85700,83000,85600,158672
20161115,82800,84400,82500,82600,101669
20161114,83800,84500,82200,82600,111066
20161111,85500,85900,83600,83800,106009
20161110,88800,89100,85100,86000,194885
20161109,95600,95700,84700,86500,334260
20161108,96800,97500,95500,95500,42160
20161107,93800,96400,92800,96200,52151
20161104,93000,93700,92200,92800,31347
20161103,92200,93100,91600,93000,51404
20161102,91000,93600,91000,92200,68324
20161101,94900,95300,92300,92400,83587
20161031,97900,97900,94600,95000,58055
20161028,99300,99800,98100,98100,37090
20161027,99000,99900,97700,99500,59623
20161026,95500,99800,95500,98400,133364
20161025,95600,96600,94400,96400,44534
20161024,95700,96300,94900,95700,47235
20161021,95800,97300,94700,95500,62055
20161020,94700,96400,94300,95700,75866
20161019,94900,96500,93500,94000,63427
20161018,95000,96500,94200,94400,54477
20161017,95800,97000,94000,95900,57685
20161014,92700,97100,92700,96500,115437
20161013,96900,96900,91800,93300,234986
20161012,97600,99000,96100,96900,100821
20161011,99300,99300,98300,98600,47291
20161010,98100,99000,97600,98100,42792
20161007,99200,99800,97900,97900,79981
20161006,101800,102500,98300,98800,112420
20161005,99000,101200,99000,100100,88629
20161004,100000,100500,99100,99500,95954
20160930,99500,101500,99500,100000,92026
20160929,101400,102000,100900,101100,68070
20160928,101800,102200,101300,101400,48308
20160927,101700,102500,101200,102200,73077
20160926,103800,104500,102600,102700,48569
20160923,103900,103900,102600,103800,69687
20160922,106100,106100,101900,103200,135057
20160921,103100,105300,103000,105200,93990
20160920,101100,103400,101100,102500,76437
20160919,102200,102900,100600,102200,156901
20160913,106100,107100,100700,102300,267521
20160912,107300,108800,105300,105500,112800
20160909,111700,113000,109000,109500,75653
20160908,112400,114200,112200,112400,126320
20160907,112500,112900,109600,110800,47786
20160906,112000,114000,111200,112500,53983
20160905,112000,113200,110300,110600,51260
20160902,110000,112200,108500,111600,92082
20160901,103200,111300,103200,110100,217644
20160831,105800,107300,102800,103200,135707
20160830,107800,108500,105600,106400,58406
20160829,108500,109600,107500,107700,57306
20160826,108500,110800,107600,108000,109303
20160825,103500,109700,103100,108600,127947
20160824,107000,107500,104100,104100,89102
20160823,102500,106800,102500,106800,121234
20160822,105100,105700,102000,102800,142961
20160819,107800,109400,105700,106400,79912
20160818,107300,109800,107300,108100,106323
20160817,108000,108800,105200,107600,141781
20160816,110700,112500,108200,108900,108781
20160812,113500,114400,110500,110800,137531
20160811,118100,118100,112500,113400,268881
20160810,114200,119400,112800,118400,234144
20160809,110700,112800,109000,112400,99181
20160808,111800,112600,109800,110200,61881
20160805,112500,113700,111000,111300,65851
20160804,114100,115000,112400,112800,52411
20160803,115300,116200,112700,114000,45439
20160802,112100,116500,112100,114500,71044
20160801,115600,115900,110900,112600,140025
20160729,115500,117300,115500,115600,60213
20160728,118000,118900,114700,115500,80258
20160727,117500,118800,117400,117900,46884
20160726,117000,120400,117000,118000,84829
20160725,117600,118000,116800,116900,76575
20160722,115700,117100,115500,116900,124108
20160721,115500,116700,114400,114900,210442
20160720,119700,119800,114700,114700,244151
20160719,120000,121100,119600,119700,96972
20160718,119800,120900,118600,118900,134862
20160715,122000,123200,118900,121200,146635
20160714,126700,126900,122000,122400,162635
20160713,129000,130900,126000,126200,99883
20160712,127400,129200,126900,128300,76946
20160711,125900,126800,125100,126700,30866
20160708,127500,129000,125600,125800,55077
20160707,126000,127700,125900,127500,63148
20160706,127900,128100,125100,125100,119448
20160705,127900,129400,127800,128100,61151
20160704,129800,129800,127500,127800,78553
20160701,131700,132400,129500,129800,74948
20160630,128000,132800,127700,131500,145378
20160629,128000,128000,126900,127000,75381
20160628,125100,127100,124800,126400,100577
20160627,118400,126200,118400,125400,130422
20160624,130000,131000,121000,122100,248607
20160623,132000,132100,127200,128700,169432
20160622,136300,136600,131700,131800,141450
20160621,136000,136700,134500,136300,89165
20160620,136400,136700,133600,135500,141209
20160617,141000,141000,135600,136100,98425
20160616,140200,142200,136800,138300,114481
20160615,136800,140800,136400,139200,96494
20160614,137700,139000,135600,136800,61027
20160613,140200,140300,137600,138200,97522
20160610,141200,143200,139300,141200,182278
20160609,135500,145200,135000,139800,755372
20160608,133700,135200,133100,134100,75429
20160607,133200,135300,132900,133400,47465
20160603,133000,133600,130900,132700,55384
20160602,133200,134800,132700,133000,65960
20160601,131600,132900,130800,132800,63965
20160531,131000,131000,129300,130700,73805
20160530,129900,131300,128500,131200,65920
20160527,130400,130500,128500,129300,57430
20160526,130000,131600,128700,129800,81538
20160525,133400,134200,129500,130000,166063
20160524,134500,136300,133000,133000,52241
20160523,133100,136100,133000,135500,49630
20160520,133500,133800,131500,133400,57708
20160519,133600,134900,131600,134100,80128
20160518,136100,136500,134000,134100,65478
20160517,136100,136800,133200,136000,105160
20160516,138000,138000,134900,136000,96386
20160513,135400,137000,135200,136500,148270
20160512,135100,136600,133700,134600,165281
20160511,137400,138600,132600,133200,439241
20160510,133900,134900,131800,134500,133407
20160509,133000,134300,131700,133000,150952
20160504,128300,132500,127700,131700,248306
20160503,126000,127700,125100,127300,63907
20160502,130100,130200,124900,124900,88163
20160429,128100,130300,127200,129400,68686
20160428,131200,131200,128100,128100,84763
20160427,127400,130100,127400,129800,130416
20160426,127900,128200,126000,126700,74824
20160425,130000,130900,127900,127900,88525
20160422,128500,129800,127700,128900,102081
20160421,126900,128300,126000,128100,95719
20160420,127700,128900,125300,126900,74710
20160419,124900,127100,124900,127000,85050
20160418,123200,125800,122900,124800,87627
20160415,124900,125600,121500,122600,85948
20160414,125700,126100,123600,125000,96498
20160412,124700,125700,123700,124500,74128
20160411,125800,126000,122300,124800,186541
20160408,128100,128500,124500,125000,179618
20160407,129300,131000,127100,128900,94509
20160406,131800,132700,128700,129300,114376
20160405,129600,132100,129200,131600,178741
20160404,126300,129800,125200,129000,195659
20160401,124400,125700,123200,125000,138331
20160331,122500,125500,122000,123900,121706
20160330,121600,122500,119600,121900,94885
20160329,120600,121800,120100,121500,94448
20160328,123000,123200,119600,119800,103612
20160325,125900,125900,121900,122200,94122
20160324,125100,126300,123700,125900,136264
20160323,126200,127300,123400,124200,159603
20160322,119000,125300,118600,125300,270803
20160321,119100,120400,117900,117900,154080
20160318,119900,120700,118500,119400,86173
20160317,120300,121400,118300,118700,116218
20160316,119700,121300,119200,120100,72055
20160315,123700,124200,119800,119800,92402
20160314,123900,124400,122200,122600,98654
20160311,122700,124100,120500,123000,113782
20160310,118500,123000,118200,122500,157252
20160309,117000,119500,117000,118000,134627
20160308,120800,121500,116600,117000,233906
20160307,124600,125200,120600,120700,140365
20160304,125200,126400,124200,124700,146081
20160303,125800,126300,123500,125700,128174
20160302,125100,126500,123900,125700,108006
20160229,123500,123700,119000,123200,184129
20160226,122100,125300,121700,122200,151858
20160225,128200,129200,123300,123300,230265
20160224,126000,128600,123500,128200,185793
20160223,135200,135800,126000,126800,388594
20160222,137400,138800,134300,135100,135054
20160219,138400,139400,135100,136100,139419
20160218,137500,139400,136100,138300,156682
20160217,133500,138600,133500,135400,262739
20160216,133900,135300,132500,133500,144229
20160215,130200,133800,128500,133000,175867
20160212,131500,134100,123900,130000,462271
20160211,127000,132600,126400,131500,264924
20160205,131200,133400,131000,131400,176093
20160204,132600,134500,130100,132400,231674
20160203,134000,135500,126400,129700,453629
20160202,130700,133700,130000,132400,327275
20160201,133000,134500,129300,130300,360431
20160129,136700,136900,130900,135600,365260
20160128,135400,138500,133800,136700,238696
20160127,142200,143600,134700,136400,389004
20160126,138600,143900,138500,142200,294046
20160125,144400,145600,138100,139000,598580
20160122,139600,147500,137000,145100,1056545
20160121,130500,136900,129600,135500,733084
20160120,126900,131600,124300,129600,472700
20160119,127900,128400,123000,127200,338028
20160118,117900,127500,116700,127200,489394
20160115,125000,128600,118000,118000,737791
20160114,116500,121500,116200,120000,247302
20160113,120000,120600,117500,118600,158756
20160112,117300,121000,116100,116700,269100
20160111,113100,121300,111900,117300,393511
20160108,110800,114500,110100,113300,169914
20160107,113800,116000,112400,113100,143592
20160106,117900,118000,112100,114000,214644
20160105,115500,118200,115500,117900,129848
20160104,119000,120000,116700,117000,147163
20151230,115300,120500,114500,118500,216568
20151229,110500,115000,110500,114700,110107
20151228,111200,112400,109400,110500,87055
20151224,112700,113300,111200,111200,91353
20151223,112100,114300,111800,112000,78986
20151222,115100,116300,111300,111300,175495
20151221,114600,116700,114100,114700,64152
20151218,113000,115500,111700,114400,89084
20151217,111800,115400,111500,114700,106755
20151216,110100,111400,109100,111000,73524
20151215,108500,110800,107000,109100,77756
20151214,111000,111000,106900,109000,122939
20151211,115000,117600,111500,112800,105700
20151210,114600,115100,111300,112500,88403
20151209,113800,115700,111000,114100,80504
20151208,118000,118500,113600,113800,167585
20151207,115100,121700,114500,119000,318557
20151204,113500,117100,113400,113900,85566
20151203,116000,116400,113300,115600,97561
20151202,115500,118800,115100,116700,123185
20151201,113500,117000,112500,116000,209918
20151130,112400,113000,110200,111000,88133
20151127,113400,114000,111600,112300,149192
20151126,104000,113500,104000,113500,317480
20151125,104800,104800,103000,103500,84185
20151124,105800,106400,103000,104800,124742
20151123,105800,107200,105200,105800,67894
20151120,105100,107600,104800,105800,113601
20151119,104400,105000,102500,104600,95147
20151118,104700,105900,102900,102900,101000
20151117,102000,104400,102000,103900,115496
20151116,99600,103000,99500,100800,100843
20151113,99500,104100,99100,102000,126447
20151112,104700,104800,100200,101500,278365
20151111,104900,107300,104400,105300,176721
20151110,115500,115900,104500,104900,396650
20151109,120700,122700,115500,115500,244778
20151106,115100,121800,114100,120300,296909
20151105,114800,115600,114100,115100,86487
20151104,116500,117800,114700,115100,106990
20151103,115200,116800,113900,116500,98374
20151102,116100,116300,114200,115200,88363
20151030,118500,118600,113600,115000,111213
20151029,117700,119400,116300,117500,151735
20151028,115100,116900,114200,116600,165698
20151027,114400,116900,111400,115800,371664
20151026,105700,120200,105500,115100,921744
20151023,106200,108200,104600,104800,111756
20151022,111400,111900,106000,106000,121628
20151021,111100,111900,109200,111100,102508
20151020,113400,113900,110500,110900,94822
20151019,114400,114900,113000,113400,61354
20151016,113400,114100,112200,113600,76199
20151015,113200,114500,111400,113100,97731
20151014,108800,115100,108100,113400,131992
20151013,109100,111500,108700,109000,142360
20151012,110800,111300,108000,108100,138674
20151008,114700,114900,110800,110800,136243
20151007,113400,115600,112700,113900,141788
20151006,117000,117600,112800,112800,120843
20151005,115800,119100,115800,116000,135701
20151002,116000,116600,114200,114800,109331
20151001,117200,118200,115100,115700,118509
20150930,113400,116900,111300,116300,143246
20150925,113800,116700,113200,115700,216676
20150924,109800,113700,108500,113300,156086
20150923,110000,111700,109200,109500,97065
20150922,111000,113600,108800,111800,178620
20150921,109100,113100,108100,111000,191271
20150918,103800,111600,103200,110000,353604
20150917,101500,103900,100800,102700,144343
20150916,101600,102200,100200,100300,89558
20150915,99800,101300,97900,100600,183352
20150914,102600,102700,99500,102100,105564
20150910,102800,103300,101000,102200,82827
20150909,103100,104500,102500,103500,121277
20150908,100700,101000,94400,101000,252912
20150907,103700,103700,99400,99900,140800
20150904,105000,105300,101000,103000,140899
20150903,107500,108000,103500,104600,121951
20150902,104300,107500,103500,105800,160221
20150901,104900,108000,103400,103400,155665
20150831,110100,110500,105000,105800,158436
20150828,109900,111900,108800,109000,119807
20150827,111500,112300,107200,108300,126173
20150826,104500,111600,104100,109800,272720
20150825,102000,105700,100000,104000,294417
20150824,105500,107700,98900,99900,319887
20150821,106500,108800,101500,105100,336903
20150820,111300,113300,109700,111900,241131
20150819,117500,119400,110400,112800,183027
20150818,120700,121900,117400,118200,143643
20150817,123100,124300,120000,120000,124079
20150813,123500,125400,120300,122000,251255
20150812,131900,136400,123500,124400,687456
20150811,123000,124000,120400,120600,100149
20150810,119900,125300,119900,123200,152590
20150807,113894,117715,113713,116805,181283
20150806,113803,116715,112712,114895,173706
20150805,114440,115168,112075,112985,152506
20150804,112348,115532,111620,113258,128963
20150803,110983,115805,109073,113076,182687
20150731,110710,113713,108618,113167,168054
20150730,114531,116169,110347,111256,215954
20150729,115532,119444,112257,112257,261952
20150728,119171,120626,113803,113803,337387
20150727,128995,129086,120899,120899,251638
20150724,126539,133453,126175,129177,315773
20150723,127176,128995,125084,125539,131522
20150722,127904,130906,125175,125266,199838
20150721,131088,131543,125630,128359,277663
20150720,132634,134999,130542,130815,169661
20150717,135636,136273,131088,132270,207673
20150716,129268,135454,128632,135272,393917
20150715,130815,133089,127813,128723,356525
20150714,139821,139821,131270,131270,839703
20150713,136455,145097,135545,142914,682369
20150710,130542,136000,127176,136000,541659
20150709,126266,129450,121809,128723,308552
20150708,131634,135090,125721,125721,625430
20150707,120990,129450,118170,127995,607075
20150706,118352,126448,118352,119717,183546
20150703,128904,130451,122719,123719,202251
20150702,125812,130815,123719,126994,345790
20150701,112894,122810,112894,122810,384662
20150630,114258,117442,112530,112621,200228
20150629,116533,117442,114167,114167,192653
20150626,121809,122264,119262,119262,138173
20150625,121354,121991,117260,121900,263301
20150624,122719,123719,120990,121172,177019
20150623,120260,122306,117948,119994,341699
20150622,125597,125686,122306,122395,305474
20150619,117414,127021,117325,124975,623222
20150618,120349,123907,115902,117325,417377
20150617,111188,122217,108074,120171,546641
20150616,111276,113856,111276,111899,162147
20150615,111276,114746,109409,110743,158875
20150612,115991,118392,112611,112611,235228
20150611,119193,119994,112967,115012,400737
20150610,125508,126042,117948,118748,357859
20150609,126398,129155,124085,125331,160534
20150608,128444,128800,126042,127021,143845
20150605,124619,127999,123641,127910,207630
20150604,128355,128533,125953,126309,210985
20150603,121239,126042,120705,125331,254076
20150602,127376,127910,120171,120171,309360
20150601,122217,126487,121950,123285,355888
20150529,112344,124530,112344,119816,570718
20150528,114834,115457,111454,113233,322499
20150527,111810,114568,110743,113144,427214
20150526,113500,114834,108430,111188,874599
20150522,126754,126932,121417,121773,474841
20150521,126932,129244,124085,126398,558168
20150520,127554,130490,124708,125597,491259
20150519,132713,133425,126042,127554,452377
20150518,138673,139474,130757,130757,543485
20150515,136094,144989,135827,137873,811259
20150514,139474,141608,134403,135204,519938
20150513,139652,141253,132624,136449,918612
20150512,149080,153972,142498,142765,1289524
20150511,158865,159576,153617,154684,322580
20150508,160377,161088,156107,156552,198061
20150507,150770,161622,150503,161177,406073
20150506,150592,158420,149614,152193,288724
20150504,160911,160911,151749,152105,335560
20150430,166870,166959,159132,161000,344079
20150429,169450,171407,165269,167582,196782
20150428,171851,173453,167315,167671,294961
20150427,163668,172563,163045,171496,538867
20150424,162779,165803,160644,162067,217339
20150423,163668,165269,160555,161444,189915
20150422,165447,167137,157975,162245,325731
20150421,161000,163935,158954,162423,324755
20150420,157442,160555,157264,158064,203403
20150417,162423,162601,156908,157797,420242
20150416,166070,167493,161622,162423,324817
20150415,164735,173186,164558,166514,446748
20150414,165358,168116,162779,162779,265191
20150413,168116,168116,161622,163668,390018
20150410,174431,174520,167849,167849,306561
20150409,174876,175232,171318,172652,182452
20150408,174698,177099,171940,173541,309419
20150407,177099,177099,171585,172296,318342
20150406,177011,179234,175232,176121,299526
20150403,170784,177099,169717,174520,501859
20150402,168560,169272,165002,167760,150560
20150401,171851,172385,166337,166692,186440
20150331,170695,173541,169183,171229,234626
20150330,165892,170962,165892,168649,207599
20150327,167315,168827,163223,164558,190984
20150326,167582,171229,166425,166870,187128
20150325,159309,171229,159309,170161,400467
20150324,162156,164113,157886,160110,289936
20150323,164291,167582,163846,164113,237829
20150320,164735,168649,161800,164824,394913
20150319,166870,167938,154595,162156,743265
20150318,180391,180391,162601,163223,939666
20150317,181102,181814,177811,180391,265904
20150316,175587,181725,175587,178790,521215
20150313,172207,177366,171229,174520,459584
20150312,167226,172207,162067,172118,449798
20150311,169361,172385,162867,165002,418316
20150310,171762,176032,167493,171407,582304
20150309,166337,171051,164202,169094,383178
20150306,166425,170873,165002,167493,379082
20150305,164558,168293,162601,163223,336470
20150304,163045,165180,161177,161978,216150
20150303,159665,164913,159398,162601,465899
20150302,159754,160822,157442,157886,277566
20150227,147479,159843,147479,157886,631204
20150226,147746,150237,144900,147301,248184
20150225,149881,152371,147301,147301,278418
20150224,152549,152549,147835,147835,255663
20150223,151126,155218,150237,152549,484325
20150217,138228,152727,138139,148813,732974
20150216,148191,148458,140541,140541,396939
20150213,145700,147034,139652,145344,585470
20150212,148547,152282,141964,146590,944293
20150211,158776,163757,151126,151126,550691
20150210,152994,164113,151215,160822,782153
20150209,164024,165002,150859,155751,536892
20150206,166337,167760,158598,159843,451929
20150205,163490,166425,162690,163668,240499
20150204,165714,168382,163223,163223,338099
20150203,158331,164558,156018,164380,510542
20150202,161355,166959,159309,160288,621149
20150130,160555,165714,153617,157886,752757
20150129,167226,168916,160199,160199,685410
20150128,165002,170517,159487,169094,1097409
20150127,174075,191598,163846,163846,2985161
20150126,170517,177277,169005,173186,1081844
20150123,155663,173275,154328,173186,1215395
20150122,159576,159843,149881,152105,628677
20150121,152371,158420,150948,157264,692326
20150120,145166,150859,137161,148547,722948
20150119,149970,150592,145700,145700,227466
20150116,150503,152816,148369,148813,290895
20150115,148013,150859,147212,148902,316275
20150114,145255,148369,140986,148369,375375
20150113,146056,149080,143032,144544,467198
20150112,150503,152994,145433,146768,591069
20150109,140897,146501,137961,145878,592022
20150108,145433,145611,140096,141431,461171
20150107,137784,147568,135560,139829,1156733
20150106,133425,139652,133069,135382,837399
20150105,130134,131913,127910,129867,338582
20150102,121773,133247,121417,128889,839302
20141230,120438,121595,118304,120527,285197
20141229,114479,123196,114479,120972,567573
20141226,117147,118570,112077,112522,451064
20141224,114212,120794,114123,116080,516888
20141223,117414,120260,112433,112433,437475
20141222,121061,122217,117058,117147,374101
20141219,123996,124619,118570,121595,478630
20141218,121684,127110,117414,122395,960596
20141217,111188,122751,110387,122751,1337961
20141216,114123,115902,99268,106740,1462809
20141215,118304,119816,114390,114390,367392
20141212,118570,119460,115368,118926,369097
20141211,116525,120527,114390,116080,542001
20141210,116702,121328,115368,115635,531874
20141209,122662,124886,117859,118304,492252
20141208,131913,132180,120972,123641,570404
20141205,130757,132358,128889,130579,531453
20141204,132002,132980,127021,130223,677885
20141203,122395,132002,120349,130312,1107383
20141202,120883,125064,119905,121506,478038
20141201,120083,123818,115012,120883,521132
20141128,122573,126754,120972,120972,457865
20141127,124619,127199,121328,123018,451581
20141126,127110,132091,125597,125775,686505
20141125,130490,130490,123996,125775,688366
20141124,130757,133959,128533,130845,1334171
20141121,119282,129867,116080,126843,1681004
20141120,123552,127643,117414,118748,1004364
20141119,122217,127465,121595,124530,1358141
20141118,117236,120527,114390,118304,990416
20141117,125953,127110,114657,114746,1156696
20141114,131468,133158,122217,125064,808818
20141113,128444,134137,127821,129155,988135
20141112,130757,135382,124085,127199,2197840
20141111,139474,140541,132891,133247,687486
20141110,139829,144722,137695,141519,676709
20141107,133158,138851,127021,134670,1384030
20141106,148991,151215,129689,133336,1685457
20141105,137784,153795,137339,146768,1897325
20141104,158687,160199,145611,146768,1451647
20141103,171229,171762,156552,157530,828459
20141031,173630,173719,168916,172563,305139
20141030,171407,174609,168649,171674,344883
20141029,173186,177366,170250,171674,448764
20141028,164113,172652,162690,169361,462462
20141027,163668,166248,161622,163668,283759
20141024,165714,166248,162601,165447,227565
20141023,162867,167226,161978,162512,280152
20141022,161000,167226,158331,163757,539355
20141021,154595,160466,151215,160110,405967
20141020,156997,158242,152816,156107,307789
20141017,158509,161533,151482,154328,477014
20141016,152016,160199,148991,156107,758610
20141015,147657,152371,144544,149881,352446
20141014,151393,152816,145789,145789,367834
20141013,146768,153172,141431,151215,556049
20141010,150859,151660,146768,149436,352263
20141008,141431,151838,141431,149881,603501
20141007,147034,149792,139563,142231,561168
20141006,155307,155485,147568,148547,437074
20141002,151482,154417,148102,152282,543257
20141001,154239,156018,150770,153884,691721
20140930,143210,154862,143210,154328,1203214
20140929,143921,144277,137695,137961,522318
20140926,139652,143032,137873,143032,654417
20140925,130223,143298,129778,140452,1403559
20140924,127643,129244,125953,128444,417465
20140923,124530,128088,122573,128088,536142
20140922,122128,127643,121773,122306,452166
20140919,124530,125153,122039,122306,346728
20140918,125331,126932,121061,123641,518861
20140917,122929,131557,119549,121773,1259735
20140916,109586,123818,108964,123729,1054980
20140915,112878,113233,107718,107718,597734
20140912,123818,124441,112077,115368,660769
20140911,124619,126042,121684,122306,375421
20140905,124085,128978,123463,125686,512561
20140904,122662,124619,118392,122662,466579
20140903,119193,123196,116880,122306,607538
20140902,112611,118037,110298,118037,543641
20140901,116969,119905,113856,115635,871766
20140829,118748,119460,107363,111810,1637874
20140828,117414,119905,115279,119549,802490
20140827,125864,127021,113233,116702,1704707
20140826,122751,128266,117503,125331,1197363
20140825,133336,135026,115902,121862,1701047
20140822,137339,139385,134581,135382,520342
20140821,135293,137695,133158,133870,558282
20140820,131557,138050,130934,132891,1196621
20140819,133870,134759,129422,131646,651250
20140818,125420,132713,124797,132002,842866
20140814,120349,125508,120260,123641,884242
