DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20150709,12200,12200,11500,11950,11790
20150708,12100,12200,11700,12100,11137
20150707,12100,12150,11650,12000,30307
20150706,12800,12800,11800,12000,38721
20150703,12600,12850,12500,12700,25288
20150702,12500,12900,12500,12800,19374
20150701,12550,12750,12450,12650,19868
20150630,12150,12550,11900,12550,17285
20150629,11600,12500,11600,12150,28218
20150626,11650,12650,11500,12200,56496
20150625,11300,11700,11300,11650,7762
20150624,11750,11800,11300,11400,11405
20150623,11700,11700,11350,11500,12116
20150622,11550,11550,11300,11450,7081
20150619,11550,11850,11350,11450,8729
20150618,11250,11650,11250,11650,22905
20150617,10500,11300,10450,11250,30314
20150616,10600,10850,10300,10450,26278
20150615,10600,11000,10600,10650,11290
20150612,10950,11250,10650,10850,19964
20150611,10850,11050,10650,10850,19972
20150610,11150,11200,10550,10750,33869
20150609,10800,11550,10700,11000,51171
20150608,10250,10800,10150,10700,22054
20150605,10250,10450,10200,10400,23082
20150604,10700,10750,10300,10400,16151
20150603,10300,10700,10100,10450,23835
20150602,10900,10900,10300,10350,24547
20150601,11100,11100,10700,10850,21729
20150529,11300,11300,10900,11100,11891
20150528,11450,11450,10900,11100,16704
20150527,11500,11550,11150,11350,14763
20150526,11350,11550,11100,11400,20947
20150522,10900,11750,10800,11550,37755
20150521,11000,11050,10800,11000,13445
20150520,11050,11200,10900,10950,23766
20150519,11050,11400,10950,10950,29404
20150518,11550,11800,11250,11250,21067
20150515,11650,11850,11100,11700,25914
20150514,11400,11750,11200,11750,19168
20150513,11300,11550,11200,11400,21136
20150512,11650,11650,11350,11400,16211
20150511,11650,11900,11500,11650,12374
20150508,11550,11900,11500,11500,9628
20150507,11250,11800,11200,11650,15265
20150506,11600,11600,11150,11250,21946
20150504,12400,12400,11650,11650,17388
20150430,12000,12250,11750,12150,13463
20150429,11800,12200,11800,12000,29140
20150428,11900,12150,11800,11850,31184
20150427,12200,12400,11950,12100,28130
20150424,12450,12650,11900,12300,56458
20150423,12600,12800,12250,12600,19468
20150422,13000,13000,12250,12700,50895
20150421,13300,13300,12500,12700,44555
20150420,12900,13400,12600,13300,51083
20150417,13550,13600,13000,13100,51768
20150416,13450,13650,13250,13600,34991
20150415,13550,13600,13200,13500,50032
20150414,14100,14100,13200,13500,45233
20150413,13850,14150,13600,14000,57864
20150410,13800,13850,13200,13450,45157
20150409,13900,14000,13700,13850,29247
20150408,14300,14300,13850,13850,35805
20150407,14700,14700,14000,14300,34576
20150406,14100,14400,13800,14400,92934
20150403,13650,14150,13300,13800,64114
20150402,13900,14250,13500,13950,215287
20150401,14150,14300,13550,13700,72037
20150331,12900,14250,12850,14100,192120
20150330,12050,12600,11850,12600,36157
20150327,12250,12450,11800,12150,30016
20150326,12150,12200,11900,12150,18942
20150325,12600,12600,11900,12300,26260
20150324,11500,12450,11400,12300,67876
20150323,11300,11600,11200,11400,14597
20150320,11650,11650,11050,11400,33216
20150319,11600,11750,11350,11650,37301
20150318,11350,11850,11300,11450,33709
20150317,11300,11550,10950,11350,54707
20150316,11500,11500,10900,11150,58317
20150313,11100,11550,10650,11500,225268
20150312,11700,12200,11700,12200,22423
20150311,11800,12000,11600,11800,28446
20150310,12150,12200,11400,12050,38451
20150309,12000,12400,11750,12150,27732
20150306,12100,12200,11550,12000,45472
20150305,12300,12500,12050,12200,26631
20150304,12300,12550,11700,12500,47197
20150303,12800,12800,11950,12300,85101
20150302,12200,13250,12200,12800,70546
20150227,12500,12700,12050,12200,51155
20150226,11250,12750,11250,12500,118345
20150225,10600,11400,10600,11300,45832
20150224,10750,10950,10350,10750,23850
20150223,10600,11050,10600,10800,39472
20150217,10250,10550,10000,10450,19496
20150216,10100,10300,9910,10300,23192
20150213,9210,10050,8650,9910,161219
20150212,9530,9620,9300,9470,29440
20150211,9700,9750,9500,9520,35763
20150210,9840,9910,9660,9700,28174
20150209,9760,9860,9720,9840,26892
20150206,10200,10250,9760,9760,45094
20150205,9980,10100,9830,10100,27172
20150204,10500,10650,9990,10000,70064
20150203,10850,10850,10150,10400,52502
20150202,10600,11000,10600,10750,51500
20150130,10700,10900,10500,10600,24491
20150129,10750,10900,10500,10500,22300
20150128,10650,10800,10450,10750,18391
20150127,10850,11050,10450,10750,30204
20150126,10700,11450,10500,10850,77634
20150123,10350,10850,10250,10450,33568
20150122,10350,10950,10150,10300,50383
20150121,9830,11300,9810,10100,180454
20150120,9660,9950,9530,9830,26885
20150119,9500,9660,9470,9660,7205
20150116,9630,9640,9320,9590,18769
20150115,9660,10100,9540,9630,51122
20150114,9100,9650,9100,9610,139476
20150113,9180,9250,9050,9100,13295
20150112,9000,9370,8930,9140,15029
20150109,8980,9130,8710,9130,10929
20150108,8890,9000,8750,8880,15296
20150107,9050,9050,8700,8730,27595
20150106,9160,9210,8900,8990,26852
20150105,9290,9400,9150,9220,15180
20150102,9450,9450,9200,9220,25791
20141230,9330,9500,9200,9490,36645
20141229,9460,9600,9370,9570,24411
20141226,9600,9680,9390,9590,29614
20141224,9800,9820,9600,9600,47505
20141223,9750,9900,9600,9760,45717
20141222,9740,9850,9700,9850,24089
20141219,9800,9860,9600,9860,12463
20141218,9590,9790,9440,9780,27950
20141217,9530,9800,9490,9770,17596
20141216,9520,9770,9400,9730,23892
20141215,9650,9660,9410,9660,27708
20141212,9560,9650,9400,9650,23059
20141211,9750,9750,9500,9540,19875
20141210,9900,9930,9460,9900,33971
20141209,9700,9990,9410,9950,27834
20141208,10100,10100,9700,9770,16128
20141205,10000,10100,9810,10050,14545
20141204,9950,10100,9730,10100,19474
20141203,9670,9950,9440,9820,16997
20141202,9980,9980,8820,9680,138167
20141201,10500,10500,10050,10100,16559
20141128,10700,10700,10300,10500,44013
20141127,10700,11400,10600,10850,42146
20141126,10400,10650,10350,10550,11420
20141125,10500,10600,10250,10500,18567
20141124,10300,10500,10150,10450,15195
20141121,10400,10500,9980,10300,43861
20141120,10750,10750,10250,10500,15507
20141119,10800,11000,10700,10700,12841
20141118,10950,11150,10650,10750,18907
20141117,11150,11400,11050,11050,8091
20141114,11150,11300,10800,11200,14708
20141113,11000,11400,11000,11150,10469
20141112,11200,11200,10850,10900,20866
20141111,11200,11350,11100,11200,14071
20141110,11400,11600,11100,11200,24538
20141107,11650,12000,11300,11550,13933
20141106,11700,11700,11200,11500,13755
20141105,11350,11800,11150,11700,16014
20141104,11800,11950,11000,11400,36799
20141103,12150,12200,11350,11750,47442
20141031,11400,12150,11400,12000,48767
20141030,13050,13100,11400,11450,57770
20141029,12800,13200,12550,13000,43154
20141028,12800,13000,12300,12800,58582
20141027,11100,12800,11100,12800,83971
20141024,11750,11750,11100,11150,12984
20141023,11200,11700,10700,11600,64578
20141022,11450,11700,11200,11400,17101
20141021,11600,11700,11000,11300,35348
20141020,10650,11900,10450,11400,67835
20141017,10700,10700,10250,10400,20641
20141016,10150,10750,10000,10700,36858
20141015,10100,10650,9960,10500,54771
20141014,10000,10250,9920,10100,27106
20141013,10250,10350,9700,9910,47676
20141010,10050,10500,10000,10500,30847
20141008,10200,10400,10100,10200,22439
20141007,10950,10950,10250,10350,44627
20141006,11000,11200,10800,10950,22057
20141002,11350,11350,10800,10950,43817
20141001,11700,11800,11200,11350,31060
20140930,11550,11900,11550,11650,19303
20140929,12200,12250,11550,11750,34078
20140926,12450,12450,12150,12200,33570
20140925,12350,12950,12350,12550,20933
20140924,12100,12550,12100,12500,13297
20140923,12700,12700,12100,12200,44186
20140922,13000,13050,12450,12600,36345
20140919,12900,13000,12650,12950,23160
20140918,12750,12950,12650,12900,20588
20140917,12700,12900,12650,12750,30982
20140916,12700,12950,12600,12900,19520
20140915,13000,13000,12600,12850,18923
20140912,13400,13400,12800,13100,31312
20140911,12750,13450,12750,13400,24188
20140905,12550,12850,12550,12750,12939
20140904,12700,13200,12550,12850,26070
20140903,13200,13200,12550,12750,62426
20140902,13400,13650,13250,13250,21826
20140901,13500,13750,13100,13600,34722
20140829,13500,13750,13000,13600,25664
20140828,13850,13850,13600,13700,14825
20140827,14200,14200,13700,14000,15354
20140826,13800,14300,13650,14100,19257
20140825,13400,13800,13400,13750,15366
20140822,13900,13900,13300,13450,36024
20140821,13350,13950,13000,13800,48181
20140820,13950,14050,13250,13250,51080
20140819,14200,14350,13800,14000,43924
20140818,14300,14750,14100,14200,24735
20140814,14900,14900,14250,14400,33740
20140813,14600,14950,14300,14750,18062
20140812,14250,14650,14200,14650,25023
20140811,14800,14900,14250,14250,17617
20140808,14800,14900,14450,14600,13050
20140807,15100,15100,14550,14800,34104
20140806,14750,15300,14750,15100,43513
20140805,16000,16000,15000,15100,57463
20140804,16000,16200,15600,15800,22719
20140801,16000,16200,15650,16000,26263
20140731,16000,16750,15800,16350,41089
20140730,16050,16200,15500,15950,43766
20140729,17000,17250,15950,16100,58793
20140728,15500,17100,15500,16750,104692
20140725,16150,16350,15300,15450,58671
20140724,16350,16500,15850,16100,48170
20140723,15600,17400,15600,16250,206778
20140722,15300,15900,15000,15600,40106
20140721,15150,15800,15050,15450,33442
20140718,15300,15900,15200,15200,50756
20140717,15750,15800,15100,15800,28061
20140716,15850,15900,14750,15500,76700
20140715,16500,16600,15600,15950,64824
20140714,15700,16450,15400,16450,95885
20140711,14650,15550,14500,15400,66553
20140710,15200,15400,14800,14800,55242
20140709,13900,15100,13500,15000,92422
20140708,14050,14300,13750,14050,48843
20140707,14100,14400,13650,14150,36219
20140704,14050,14100,13700,13800,24462
20140703,13650,14000,13300,13850,56204
20140702,13200,14000,12950,13600,100628
20140701,12450,13150,12400,13000,43177
20140630,12650,12900,12350,12500,15268
20140627,12500,12750,12400,12600,10221
20140626,12050,12500,12050,12500,9381
20140625,12500,12500,12100,12100,24552
20140624,12450,12600,12250,12550,21383
20140623,12650,13000,12550,12700,8458
20140620,12850,13000,12600,12700,14662
20140619,12500,13000,12500,12900,26823
20140618,12700,12850,12450,12450,8038
20140617,12400,12650,12350,12550,13927
20140616,12250,12550,12200,12550,6151
20140613,12250,12500,12150,12500,19824
20140612,12600,12600,12000,12550,29095
20140611,13000,13000,12400,12650,23860
20140610,13100,13100,12700,12900,14940
20140609,13100,13150,12850,13050,24110
20140605,12800,13050,12550,12900,15947
20140603,12900,13050,12550,12850,34155
20140602,12500,12800,12250,12800,38802
20140530,12200,12650,12200,12500,19400
20140529,12600,12600,12400,12500,22120
20140528,12450,12700,12300,12600,18841
20140527,12200,12500,11950,12450,31950
20140526,12600,12600,12200,12250,16644
20140523,11950,12650,11950,12550,39990
20140522,12100,12100,11650,11950,29406
20140521,11800,11900,11550,11850,34392
20140520,13100,13150,11500,11800,159315
20140519,13050,13250,12800,12900,24638
20140516,12850,13150,12700,13150,200550
20140515,13150,13150,12900,13000,33183
20140514,12800,13100,12500,13100,61299
20140513,13000,13300,12550,12650,50195
20140512,14200,14200,13000,13050,67402
20140509,14100,14400,13850,14000,34333
20140508,13800,14400,13600,14000,44250
20140507,14000,14000,13500,13700,22160
20140502,14200,14200,13750,13750,17001
20140430,13650,14000,13650,13950,25350
20140429,13750,13850,13600,13650,54884
20140428,14050,14050,13600,13700,44990
20140425,14600,14600,14050,14100,54795
20140424,14250,14600,14100,14450,58202
20140423,13800,14700,13700,14100,62730
20140422,13950,13950,13600,13800,29190
20140421,14150,14150,13600,13800,56220
20140418,14100,14150,13850,14100,28900
20140417,13950,14200,13900,13950,27880
20140416,13700,14250,13450,13950,45960
20140415,13850,13900,13300,13550,52770
20140414,14000,14150,13800,13850,14095
20140411,13900,14200,13850,13950,14490
20140410,14000,14000,13700,14000,18680
20140409,14150,14150,13750,13800,41227
20140408,14200,14200,13950,14100,27061
20140407,14200,14400,14150,14200,12521
20140404,14100,14600,14050,14500,32350
20140403,14350,14550,13800,14250,47240
20140402,14450,14450,13750,14200,62546
20140401,13900,14550,13700,14450,39430
20140331,14050,14300,13800,13850,25630
20140328,13600,14350,13600,14200,61693
20140327,13850,14150,13550,13600,31185
20140326,14650,14700,13500,14000,91601
20140325,14400,15000,14000,14550,44875
20140324,15100,15100,14450,14500,43224
20140321,14950,15200,14350,15200,83668
20140320,15400,15900,15100,15200,82053
20140319,14400,16300,14300,15400,300901
20140318,14300,14600,13750,14250,100149
20140317,14050,14300,13400,14300,95334
20140314,14000,14500,13850,14200,56946
20140313,14100,14800,13700,14500,152284
20140312,15100,15100,13750,14050,263353
20140311,15500,15800,14850,15200,121976
20140310,15750,15950,15100,15700,90537
20140307,15050,16200,14800,15750,224840
20140306,15100,15550,14500,15050,167761
20140305,13450,15150,12800,15150,356340
20140304,13150,13500,12800,13200,116648
20140303,13500,13500,12850,13300,128770
20140228,12700,13700,12500,13300,324822
20140227,12550,13000,12300,12700,366354
20140226,13050,13250,12250,12550,476763
20140225,11200,12550,11150,12550,837315
20140224,9600,10950,9600,10950,160088
20140221,9490,9580,9400,9530,42960
20140220,8990,9460,8930,9430,87282
20140219,8660,9150,8620,8950,41183
20140218,8660,8660,8540,8620,34961
20140217,8330,8780,8330,8570,43095
20140214,8370,8380,8240,8330,25862
20140213,8410,8450,8360,8390,3770
20140212,8430,8430,8310,8390,4670
20140211,8390,8440,8330,8430,4620
20140210,8450,8480,8390,8430,5410
20140207,8320,8410,8320,8390,6840
20140206,8300,8390,8300,8370,7480
20140205,8240,8310,8200,8290,7680
20140204,8310,8310,8200,8210,7340
20140203,8410,8520,8330,8330,9893
20140129,8400,8530,8330,8520,8830
20140128,8390,8410,8270,8410,4780
20140127,8420,8480,8310,8420,13880
20140124,8530,8650,8530,8600,15190
20140123,8670,8700,8530,8650,6660
20140122,8610,8670,8510,8670,6120
20140121,8680,8680,8500,8630,4150
20140120,8500,8690,8500,8690,9000
20140117,8560,8700,8480,8590,9267
20140116,8500,8570,8390,8560,3390
20140115,8240,8690,8240,8360,7642
20140114,8300,8460,8240,8240,6280
20140113,8410,8410,8240,8340,10081
20140110,8260,8410,8200,8410,4800
20140109,8290,8380,8250,8280,12180
20140108,8310,8310,8220,8290,3220
20140107,8190,8320,8130,8310,5910
20140106,8290,8320,8170,8170,5280
20140103,8310,8330,8170,8330,7010
20140102,8280,8410,8280,8310,13920
20131230,8090,8260,8090,8250,12130
20131227,8050,8220,8050,8090,8810
20131226,7990,8120,7950,8050,16140
20131224,7990,8040,7890,7980,8441
20131223,7970,7990,7860,7970,4570
20131220,7980,7980,7930,7970,1240
20131219,8010,8010,7850,7930,10800
20131218,7850,7940,7850,7940,3070
20131217,8010,8010,7900,7900,9850
20131216,7950,8010,7930,7930,3781
20131213,7970,8030,7950,8030,2680
20131212,7910,8090,7910,8080,4620
20131211,8020,8100,8000,8000,7710
20131210,8150,8190,8050,8090,9460
20131209,8150,8190,8070,8140,5040
20131206,8150,8150,8040,8090,8680
20131205,8090,8140,8060,8140,2170
20131204,8050,8090,8010,8090,10125
20131203,8100,8130,8010,8050,16450
20131202,8130,8150,8030,8130,31080
20131129,8350,8380,8170,8220,12760
20131128,8380,8580,8300,8300,17160
20131127,8500,8500,8250,8420,9220
20131126,8340,8530,8300,8430,6890
20131125,8480,8490,8350,8400,14596
20131122,8350,8540,8350,8360,6201
20131121,8450,8550,8310,8400,10940
20131120,8500,8580,8410,8410,14080
20131119,8750,8770,8560,8650,2180
20131118,8520,8770,8520,8650,10619
20131115,8490,8680,8480,8520,11864
20131114,8440,8500,8400,8450,4524
20131113,8650,8700,8400,8400,8062
20131112,8410,8790,8400,8710,15986
20131111,8650,8680,8300,8510,11750
20131108,8650,8650,8430,8500,8325
20131107,8720,8810,8510,8630,12880
20131106,8600,8750,8580,8620,6055
20131105,8850,8860,8610,8650,5220
20131104,8700,8850,8700,8850,8135
20131101,8840,8840,8660,8700,8470
20131031,8920,8920,8700,8750,22850
20131030,9110,9110,8950,8950,10621
20131029,8980,9160,8980,9110,10210
20131028,9020,9150,8950,9050,19203
20131025,9180,9180,8950,9100,13503
20131024,8920,9170,8870,9160,17380
20131023,8980,9060,8860,8920,27190
20131022,9000,9000,8800,8950,16956
20131021,8900,8930,8750,8850,14170
20131018,8960,8960,8720,8900,22700
20131017,8920,8960,8850,8960,14480
20131016,8810,8940,8750,8920,39944
20131015,8750,8810,8610,8780,51670
20131014,8660,8790,8610,8750,23680
20131011,8640,8770,8600,8770,19323
20131010,8790,8790,8560,8590,42470
20131008,8750,8820,8480,8800,41170
20131007,8850,8850,8730,8800,11040
20131004,8900,8940,8700,8850,30315
20131002,8990,9140,8900,8920,45920
20131001,8860,9040,8810,9040,41273
20130930,8950,8960,8730,8860,17445
20130927,8980,9060,8900,9000,20371
20130926,9070,9070,8800,9010,30313
20130925,9070,9170,8930,9000,48492
20130924,9410,9410,9000,9080,53302
20130923,9280,9560,9280,9520,37161
20130917,9330,9690,9110,9480,77150
20130916,9010,9330,8990,9320,70465
20130913,8900,8950,8810,8950,25507
20130912,8900,9130,8830,8900,90872
20130911,8360,8960,8360,8900,142085
20130910,8170,8330,8170,8300,52980
20130909,8190,8240,8010,8150,117002
20130906,8180,8190,8080,8180,38600
20130905,8320,8440,8170,8180,50010
20130904,8120,8280,8120,8280,32901
20130903,8110,8160,8050,8100,33766
20130902,8100,8150,7980,8130,30783
20130830,8220,8280,8090,8140,8620
20130829,8170,8180,8080,8180,6440
20130828,8000,8070,7970,8050,6729
20130827,8240,8240,8070,8120,9321
20130826,7830,8120,7830,8100,9723
20130823,7760,7910,7740,7890,12311
20130822,7880,7880,7690,7760,33896
20130821,8200,8200,7900,7900,21700
20130820,8220,8250,8140,8180,8710
20130819,8180,8240,8120,8200,6650
20130816,8080,8230,8080,8180,7910
20130814,8120,8250,8100,8160,9641
20130813,8150,8190,8100,8110,9145
20130812,8160,8200,8080,8150,14995
20130809,8260,8260,8160,8190,5020
20130808,8100,8320,8100,8200,14320
20130807,8150,8180,8080,8090,9230
20130806,8170,8170,8090,8150,15400
20130805,8200,8270,8100,8130,19000
20130802,8260,8360,8200,8250,12081
20130801,8200,8280,8100,8260,10560
20130731,8110,8200,8110,8200,24201
20130730,8200,8250,8100,8120,36090
20130729,8350,8410,8200,8200,18280
20130726,8670,8770,8230,8400,57549
20130725,8960,8980,8660,8670,11450
20130724,8990,9000,8910,8990,8060
20130723,8990,9020,8930,8990,8690
20130722,8770,8990,8750,8990,7400
20130719,8760,8770,8650,8770,5655
20130718,8730,8760,8620,8760,4813
20130717,8640,8710,8600,8710,7190
20130716,8700,8770,8610,8700,4852
20130715,8810,8810,8510,8700,3720
20130712,8830,8880,8630,8810,7230
20130711,8660,8990,8660,8830,3760
20130710,8650,8880,8630,8880,10038
20130709,8700,8790,8530,8650,4430
20130708,8920,8920,8700,8700,1900
20130705,8870,8870,8750,8840,3880
20130704,8800,8880,8770,8880,3957
20130703,8810,8890,8650,8890,10440
20130702,8970,9020,8840,8860,12010
20130701,9050,9050,8950,9050,13036
20130628,8930,9200,8930,9050,12210
20130627,8890,9000,8750,8890,16550
20130626,8730,8920,8610,8890,11206
20130625,9000,9000,8600,8600,2900
20130624,9170,9190,8960,9000,4734
20130621,9080,9300,8700,9290,17747
20130620,9500,9500,9060,9090,21289
20130619,9600,9680,9360,9520,4519
20130618,9500,9670,9500,9600,4692
20130617,9490,9540,9330,9540,9260
20130614,9600,9670,9520,9550,5591
20130613,9540,9760,9540,9600,13313
20130612,9850,9850,9500,9650,23864
20130611,9760,10000,9660,9990,12014
20130610,9700,9850,9590,9800,20245
20130607,9440,9540,9200,9360,15615
20130605,9900,10000,9400,9410,29790
20130604,9890,10300,9810,9840,15910
20130603,9770,9950,9690,9780,34166
20130531,9860,10150,9770,9960,28207
20130530,10000,10350,9820,9980,38651
20130529,9590,10300,9590,10200,70462
20130528,9470,9670,9460,9590,13390
20130527,9420,9490,9360,9470,12173
20130524,9420,9680,9400,9400,10193
20130523,9760,9760,9400,9420,20904
20130522,9560,9770,9560,9770,27163
20130521,9950,9980,9500,9560,46000
20130520,10250,10250,9920,9950,26644
20130516,10500,10700,10000,10250,45490
20130515,9680,10850,9680,10300,104757
20130514,9300,10100,9300,9680,57132
20130513,9100,9320,9100,9270,15050
20130510,9240,9240,9100,9170,6080
20130509,9110,9290,9110,9240,8927
20130508,9180,9230,9110,9110,10390
20130507,9200,9200,9040,9140,7088
20130506,8980,9270,8980,9200,13960
20130503,9100,9210,8980,8980,9470
20130502,8870,9100,8770,9100,17310
20130430,8870,9000,8750,8870,7731
20130429,9000,9000,8640,8870,17151
20130426,9050,9150,9000,9040,8557
20130425,9100,9200,8950,9050,15897
20130424,8950,9100,8870,9100,25931
20130423,8740,8950,8740,8850,13117
20130422,8440,8770,8440,8740,9390
20130419,8740,8750,8600,8600,14544
20130418,8520,8860,8370,8740,50826
20130417,8370,8520,8110,8520,51388
20130416,8130,8370,8050,8370,9160
20130415,8170,8280,8080,8130,11240
20130412,8200,8500,8160,8170,26392
20130411,8370,8370,8050,8200,23104
20130410,8160,8370,8160,8370,6861
20130409,8390,8540,8160,8330,46810
20130408,8360,8570,8340,8360,17910
20130404,8520,8590,8290,8450,30085
20130403,8650,8650,8400,8520,14670
20130402,9020,9030,8450,8520,54874
20130401,8910,9140,8910,8990,40525
20130329,8690,8840,8690,8810,8560
20130328,8820,8820,8670,8670,9370
20130327,8800,8820,8760,8820,5060
20130326,8750,8890,8680,8800,8630
20130325,8650,8820,8650,8760,12120
20130322,8560,8680,8560,8620,8170
20130321,8640,8650,8550,8550,14250
20130320,8660,8660,8600,8640,5020
20130319,8500,8670,8500,8660,8920
20130318,8240,8500,8240,8500,13449
20130315,8710,8790,8420,8420,51257
20130314,8720,8770,8610,8710,12651
20130313,8680,8890,8680,8720,7750
20130312,8830,8830,8650,8650,17511
20130311,8890,8920,8770,8830,15010
20130308,9120,9120,8930,9040,9190
20130307,8970,9050,8930,9050,6350
20130306,9010,9100,8960,8970,6376
20130305,9150,9150,8950,9010,17091
20130304,9170,9170,9020,9040,6680
20130228,8910,9150,8900,9140,15680
20130227,9080,9080,8900,8900,17891
20130226,9060,9060,8940,9050,11830
20130225,9200,9200,8980,9100,33601
20130222,9050,9110,9000,9100,17529
20130221,9150,9150,9020,9110,9791
20130220,9140,9180,8970,9130,22637
20130219,9270,9270,9100,9170,15771
20130218,9400,9400,9240,9240,12901
20130215,9250,9450,9240,9380,14300
20130214,9230,9480,9020,9350,20840
20130213,9090,9390,9020,9280,13673
20130212,8720,9100,8660,9060,30810
20130208,8800,8880,8570,8690,24813
20130207,8660,8840,8610,8770,13750
20130206,8990,9020,8620,8700,31950
20130205,9170,9170,8940,8950,18415
20130204,9300,9540,9250,9270,18411
20130201,9540,9540,9200,9370,19333
20130131,9810,9830,9460,9520,23517
20130130,9510,9880,9500,9810,58687
20130129,9500,9540,9340,9500,16943
20130128,9000,9570,9000,9440,34960
20130125,9010,9180,8880,9040,29980
20130124,9260,9260,9020,9020,33543
20130123,9430,9430,9200,9330,24960
20130122,9500,9500,9210,9410,48150
20130121,8940,9590,8930,9390,92653
20130118,8800,8890,8610,8840,25320
20130117,8850,8890,8550,8750,54292
20130116,8170,8840,8170,8700,94039
20130115,8480,8480,8110,8150,35556
20130114,7910,8480,7910,8380,90018
20130111,7930,8030,7880,7900,11340
20130110,7900,7990,7760,7990,18189
20130109,7840,7940,7820,7820,9534
20130108,8120,8120,7830,7830,74006
20130107,8170,8170,8000,8120,12040
20130104,8100,8170,8100,8160,15790
20130103,8020,8150,8010,8150,15310
20130102,8100,8150,7960,8020,25606
20121228,8010,8120,7820,8090,7297
20121227,7990,8010,7910,8010,8101
20121226,8040,8060,7950,8020,16440
20121224,8070,8070,7960,8020,10423
20121221,8070,8080,7980,7980,16086
20121220,8100,8100,7920,8050,32760
20121218,7970,8100,7840,8070,31934
20121217,7990,8090,7920,8050,17772
20121214,8040,8100,7900,8100,27917
20121213,7900,8040,7870,8030,17090
20121212,8000,8000,7900,7900,17410
20121211,7830,8000,7820,7990,26197
20121210,7930,7970,7750,7940,19933
20121207,7760,7980,7750,7930,26090
20121206,7560,7810,7560,7750,14834
20121205,7750,7750,7550,7690,19412
20121204,7570,7700,7460,7690,33284
20121203,7620,7770,7510,7740,20362
20121130,7450,7670,7450,7660,16812
20121129,7280,7640,7280,7500,46070
20121128,7220,7330,7110,7300,38620
20121127,6930,7230,6930,7220,18750
20121126,7400,7400,6950,7050,117960
20121123,7610,7610,7300,7330,53940
20121122,7530,7700,7460,7470,27110
20121121,7700,7750,7500,7520,47500
20121120,7750,7880,7700,7730,23898
20121119,7650,7790,7630,7700,24223
20121116,7900,7920,7720,7750,27140
20121115,7960,8130,7960,8000,26750
20121114,8490,8500,8300,8320,20440
20121113,8600,8600,8400,8490,14792
20121112,8650,8650,8530,8600,3193
20121109,8650,8650,8560,8630,8380
20121108,8700,8780,8610,8700,7980
20121107,8700,8820,8700,8800,10060
20121106,8700,8770,8650,8770,8720
20121105,8800,8800,8620,8650,8350
20121102,8710,8720,8600,8690,13680
20121101,8770,8770,8600,8670,8620
20121031,8850,8890,8760,8770,2931
20121030,8860,8870,8750,8770,8850
20121029,8890,9000,8810,8850,7330
20121026,9010,9010,8850,8890,13530
20121025,9130,9260,8960,9010,28660
20121024,9250,9260,9100,9170,12380
20121023,9250,9400,9250,9300,3980
20121022,9420,9430,9350,9400,2411
20121019,9440,9440,9300,9400,2260
20121018,9400,9400,9310,9330,4660
20121017,9290,9420,9290,9400,6850
20121016,9280,9330,9240,9290,7527
20121015,9480,9480,9230,9230,22002
20121012,9500,9570,9470,9480,7562
20121011,9460,9550,9440,9540,9300
20121010,9450,9590,9450,9520,8471
20121009,9680,9680,9550,9550,16781
20121008,9640,9770,9580,9660,10386
20121005,9780,9780,9630,9640,11050
20121004,9780,9850,9670,9670,9470
20121002,9820,9900,9720,9730,5260
20120928,9690,9790,9630,9790,10958
20120927,9800,9880,9590,9690,11320
20120926,9790,9800,9740,9760,16491
20120925,9820,9990,9800,9800,13178
20120924,10000,10100,9850,9940,17620
20120921,10000,10250,9980,9990,18150
20120920,10050,10250,10000,10000,17730
20120919,10050,10150,10000,10050,15965
20120918,10150,10250,9960,10150,26510
20120917,9740,10200,9700,10150,59801
20120914,9590,9680,9590,9680,31588
20120913,9510,9600,9380,9480,19454
20120912,9550,9580,9470,9510,14922
20120911,9500,9570,9440,9550,5910
20120910,9500,9580,9470,9490,10650
20120907,9440,9560,9390,9420,7950
20120906,9360,9580,9360,9360,6250
20120905,9450,9480,9330,9360,5315
20120904,9400,9680,9390,9450,5850
20120903,9400,9420,9340,9390,8410
20120831,9530,9530,9420,9420,8287
20120830,9660,9660,9410,9540,9570
20120829,9490,9640,9480,9510,18070
20120828,9520,9520,9320,9390,20526
20120827,9510,9580,9470,9520,3794
20120824,9710,9730,9480,9510,17591
20120823,9900,9900,9700,9700,11740
20120822,9830,9950,9750,9860,14160
20120821,9940,9950,9800,9890,9430
20120820,9970,9970,9780,9900,8238
20120817,9830,9920,9780,9880,10780
20120816,9780,9980,9780,9840,2290
20120814,9920,9950,9800,9900,10560
20120813,9900,9900,9760,9790,7290
20120810,9800,9860,9680,9730,15156
20120809,9800,9860,9740,9830,10680
20120808,9610,9860,9600,9800,25250
20120807,9720,9720,9540,9640,6980
20120806,9690,9690,9520,9600,7300
20120803,9500,9600,9500,9560,2750
20120802,9600,9640,9500,9560,4140
20120801,9460,9530,9420,9500,5330
20120731,9480,9540,9350,9520,7480
20120730,9400,9500,9350,9500,4000
20120727,9350,9480,9350,9350,4500
20120726,9200,9370,9200,9300,5320
20120725,9400,9430,9200,9250,11360
20120724,9690,9690,9290,9480,27989
20120723,9850,9890,9720,9720,9450
20120720,9800,9980,9670,9940,9650
20120719,9800,9880,9760,9800,5120
20120718,9950,9980,9760,9770,21880
