DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20030528,70440,70440,68602,69061,10382
20030527,70440,70746,68908,69521,7025
20030526,69980,69980,68602,69674,9514
20030523,66918,68908,65999,68755,6558
20030522,64008,66764,64008,65846,4837
20030521,65693,65693,64314,64621,4565
20030520,63089,65693,63089,65693,3621
20030519,67530,67530,64008,64468,7711
20030516,68908,69827,67224,67836,4711
20030515,68602,69674,68449,69521,7434
20030514,68755,69827,68143,68908,5227
20030513,71971,72124,69061,69215,9644
20030512,71971,72583,69827,71665,20187
20030509,66918,70133,66918,70133,8453
20030507,66764,67377,66458,66764,6998
20030506,68296,69061,66305,66611,13624
20030502,69674,69827,67530,68143,5696
20030430,69368,70440,68602,68602,7508
20030429,68602,70286,67836,69827,16235
20030428,67224,70133,67224,68449,12197
20030425,70593,70899,68602,69061,17272
20030424,76258,77637,71665,71971,20660
20030423,79627,84374,75187,75799,24035
20030422,98003,98003,79934,80699,60737
20030421,88509,88509,88509,88509,0
20030418,82690,88815,82690,88509,26426
20030417,76565,82537,76565,81771,20724
20030416,76412,79168,74574,77943,10203
20030415,76258,78096,73502,76258,14978
20030414,72583,75799,72277,75033,8354
20030411,69215,73502,69215,71511,16476
20030410,68908,70440,68755,68755,3840
20030409,70440,72124,68449,68908,10173
20030408,68296,70440,68296,70133,6862
20030407,67989,73196,67683,68602,17118
20030404,61864,64008,61711,64008,4306
20030403,62324,62936,61864,61864,9473
20030402,62477,63089,61405,61558,2655
20030401,62477,62477,60946,62477,8674
20030331,62477,62630,60486,62630,2463
20030328,63089,64161,62171,62171,8951
20030327,62936,63702,62936,62936,2907
20030326,62630,65539,62630,62783,10647
20030325,61558,63549,61252,62936,3493
20030324,65233,65233,63396,64314,12343
20030321,62783,66152,61405,64008,5316
20030320,57270,62783,57270,62783,8796
20030319,58495,58495,57270,57577,1921
20030318,56199,58189,56199,57270,8545
20030317,58955,58955,54208,55127,3847
20030314,60027,61405,60027,60027,9903
20030313,57883,60027,54208,60027,4268
20030312,58649,59721,57730,58342,11123
20030311,62171,62171,59721,59721,1877
20030310,62477,67377,61711,62171,11016
20030307,63089,63089,61558,62477,4701
20030306,65233,65846,63089,63089,12924
20030305,66305,66764,65233,65846,6221
20030304,65693,66918,65386,66305,9704
20030303,65999,67836,65846,66152,5220
20030228,64314,66152,63396,65693,11574
20030227,63396,64314,63396,63855,5033
20030226,63396,64621,63242,63702,11338
20030225,62477,64774,61405,63396,9928
20030224,63549,65846,63396,63396,14650
20030221,66764,66764,64161,64314,5396
20030220,67071,68602,66458,66764,12700
20030219,71205,71665,66458,66458,14689
20030218,70899,76105,70899,71052,50097
20030217,65693,66458,64008,66458,6004
20030214,63089,65233,62936,64008,11443
20030213,64008,64008,62477,62783,5310
20030212,61252,62630,61252,62477,7441
20030211,61864,63242,60333,62630,3807
20030210,61558,62936,61252,62936,4405
20030207,60946,62630,60946,62171,4957
20030206,61252,62017,60946,61711,5975
20030205,61099,62017,59567,61711,3275
20030204,61558,61558,60027,61099,6113
20030203,61252,63089,60180,60946,4772
20030130,58189,61252,58189,61252,7385
20030129,57424,59261,57270,58036,4782
20030128,55280,58342,55280,58189,5297
20030127,54820,56658,54820,56505,6659
20030124,58495,58495,57117,57117,8764
20030123,56352,58495,56352,58495,5906
20030122,56505,59108,54514,57730,14344
20030121,56505,57117,56045,57117,5850
20030120,53595,56505,53595,56505,8332
20030117,54514,55586,53595,54667,5526
20030116,54208,56199,53748,54514,10736
20030115,52677,53442,51758,52217,3961
20030114,52523,53595,52523,52523,2728
20030113,53595,53902,45173,53289,6092
20030110,54514,55127,51758,53136,5073
20030109,54514,56658,53902,53902,4276
20030108,53902,56505,53902,55739,8117
20030107,55127,55586,53136,53902,3794
20030106,52064,54514,51758,54514,6056
20030103,52370,53136,51758,51911,4670
20030102,50073,52217,49614,51911,5842
20021230,48848,50533,46858,49614,7532
20021227,50839,53442,50839,51452,5279
20021226,55127,55739,52677,52983,10092
20021224,56964,58495,54208,56045,10558
20021223,61558,62171,58189,58649,7570
20021220,61252,62171,61099,61252,12504
20021218,61558,61864,60639,60946,11550
20021217,61864,62171,61405,62171,8098
20021216,62477,63396,61405,61405,7717
20021213,61405,62630,61099,61711,10242
20021212,61252,62017,61252,61405,8198
20021211,62171,62936,61558,61558,11920
20021210,62783,63242,61864,62477,5400
