DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20150903,42528,42900,40967,42156,291264
20150902,39852,42974,39852,42082,543501
20150901,44015,44090,41339,41487,514083
20150831,44090,44907,43346,44536,510697
20150828,43718,45279,43049,44610,659311
20150827,42528,43123,41487,42156,469427
20150826,40595,43123,39554,42380,547453
20150825,38439,42603,37249,41264,783972
20150824,40967,41190,37175,38290,925372
20150821,39034,42156,38662,41413,985200
20150820,41413,41413,39480,39703,979193
20150819,43718,43941,40521,41785,909116
20150818,47361,47584,40893,43867,838359
20150817,47212,48402,46023,47361,378616
20150813,45056,47881,44610,47212,636313
20150812,46841,48179,44313,45800,826777
20150811,49740,49740,46543,46841,362580
20150810,49294,51078,48922,49145,369469
20150807,50409,50558,49591,49889,269108
20150806,51227,51822,49889,49889,259544
20150805,50409,51896,49815,51153,250890
20150804,53012,53012,49740,50484,497228
20150803,52268,53235,51376,52491,233677
20150731,51153,52045,49071,52045,534647
20150730,51896,53012,50484,51153,574625
20150729,50781,53160,50781,51078,952612
20150728,50781,51599,49815,50558,620252
20150727,50632,51599,49963,50484,558334
20150724,50707,51302,48922,50558,985319
20150723,53904,54499,50112,51004,1282104
20150722,56655,56655,54722,55168,402202
20150721,56432,58067,55911,56729,458156
20150720,58439,58439,55688,56209,581131
20150717,55986,58588,55763,58439,776753
20150716,56506,57770,54796,55465,716954
20150715,54276,56506,53606,55837,887910
20150714,51599,55316,50707,53086,1846429
20150713,57175,58662,50038,50112,2704090
20150710,53755,59108,49294,52194,2335557
20150709,52045,53086,49666,51822,1072449
20150708,50409,54201,50112,53309,1034389
20150707,51153,51525,50038,50038,659888
20150706,51302,52194,49220,49889,773289
20150703,51153,53829,51004,53235,610707
20150702,51153,51971,50409,50707,519384
20150701,49517,51599,49368,50335,582604
20150630,49220,50335,48179,49220,647640
20150629,51896,51896,49145,49220,479150
20150626,51599,52789,51302,52045,430956
20150625,49815,51822,49145,51599,606936
20150624,47584,50930,47212,50484,1153835
20150623,48699,48774,46617,47956,577935
20150622,45056,48328,45056,47584,1133040
20150619,43569,43867,42826,43346,362584
20150618,44536,45056,43197,43569,336521
20150617,44387,44759,43495,44313,409883
20150616,45725,45800,43718,44238,463373
20150615,45651,46171,45130,45800,342056
20150612,44015,45800,44015,45205,439539
20150611,46023,46617,43718,43941,568007
20150610,47212,47361,45651,45651,265644
20150609,46171,47881,45948,46989,361233
20150608,44090,46097,43272,45725,272682
20150605,45800,46023,44015,44833,422999
20150604,45577,46469,45056,45800,450395
20150603,47807,47807,45354,46320,328194
20150602,46171,47510,45577,47287,331566
20150601,45502,46246,44684,46171,205225
20150529,45205,46320,44982,44982,293857
20150528,45056,46989,44982,46023,313011
20150527,45502,46915,44907,45577,314522
20150526,49368,49740,46320,46989,594195
20150522,46543,48253,46394,48253,451879
20150521,44610,46469,44536,46469,373278
20150520,44238,45800,44090,44536,305995
20150519,45428,46320,44387,44387,268800
20150518,45502,46171,44684,45948,198295
20150515,46841,47064,44684,45428,468898
20150514,45428,46841,45056,46841,307150
20150513,46469,46543,45577,45725,415420
20150512,45279,46394,44982,46394,739708
20150511,44015,45354,43495,44684,596128
20150508,42528,44313,42082,43049,390401
20150507,41413,42900,41339,42380,407311
20150506,41264,42528,40149,42528,646443
20150504,42677,42900,41413,41933,467860
20150430,41636,43123,41264,42603,769005
20150429,42751,43643,39926,43272,1608749
20150428,44015,44610,42528,43272,591814
20150427,43272,44907,42974,44907,457866
20150424,44907,45354,42826,42900,524656
20150423,46023,46171,44238,44536,484164
20150422,45354,47510,44610,46171,696925
20150421,44238,45948,44238,44833,472798
20150420,45354,45725,44461,44610,394677
20150417,45948,46617,45354,46246,362429
20150416,46097,46617,45354,46023,339627
20150415,46097,47361,44907,45800,559591
20150414,48551,48551,45205,45800,1087219
20150413,48179,50632,46320,47584,1757735
20150410,42305,44461,42156,44090,383949
20150409,43049,43792,42082,42305,361909
20150408,43569,44164,42900,43495,252044
20150407,42082,43867,41413,43718,431264
20150406,42826,42826,41413,42008,392600
20150403,41636,42677,41339,42603,256276
20150402,41264,41933,40595,41116,239439
20150401,43049,43049,40967,41413,251333
20150331,41859,42454,40893,42380,272249
20150330,42008,42082,40298,41710,388730
20150327,41116,41710,40446,41710,441649
20150326,39554,41636,39182,41041,912035
20150325,37919,39703,37547,39554,408748
20150324,37993,38662,37472,37844,289020
20150323,37695,38959,37621,37844,547165
20150320,37249,37844,36803,37175,508753
20150319,38513,38736,37919,38142,552779
20150318,37175,38290,36692,37695,612678
20150317,35465,37324,35391,37175,675802
20150316,35688,35985,34796,35316,403368
20150313,36506,37175,35428,35614,546369
20150312,35353,37398,35130,36394,874191
20150311,35428,35911,34945,35168,851379
20150310,36915,37547,35428,35948,639576
20150309,37324,38216,36543,36840,611403
20150306,36915,37695,36803,37324,357822
20150305,36766,37844,36469,36580,570635
20150304,38290,38885,36915,37101,612488
20150303,37844,39406,37547,38662,614644
20150302,37398,38959,36878,38142,540046
20150227,37249,37695,36394,37175,618036
20150226,35576,38885,35391,37398,933953
20150225,35539,36432,35168,35985,532374
20150224,33086,35948,32974,35651,519147
20150223,33011,33829,32714,33309,489037
20150217,31971,32417,31599,32082,311174
20150216,31264,32008,31078,32008,286872
20150213,30892,31599,30892,31599,274717
20150212,30298,31153,29777,31153,400577
20150211,30260,31004,30037,30484,421384
20150210,32008,32008,29814,30112,722659
20150209,32194,32305,31562,31710,219407
20150206,31785,32417,31524,32119,228319
20150205,32119,32528,31933,32119,256627
20150204,32454,32788,31933,32342,728420
20150203,31227,31673,29666,31413,595685
20150202,32082,32417,31153,31376,399162
20150130,32677,33160,32045,32082,403576
20150129,31376,32677,31190,32305,391171
20150128,31339,32565,31190,31376,379653
20150127,31971,32268,31413,32082,347002
20150126,31153,31822,30930,31747,179892
20150123,31004,31859,30669,31190,209841
20150122,30967,31710,30484,30892,274613
20150121,30409,31376,30186,30930,276792
20150120,31376,31487,30484,30595,292109
20150119,30186,31450,29852,31078,434624
20150116,30335,30632,29480,29777,540308
20150115,31227,31450,30260,30669,364568
20150114,30818,31859,30260,31710,547412
20150113,31301,31413,30521,30781,548105
20150112,32119,34201,31004,31264,708970
20150109,30930,32640,30409,32045,988434
20150108,29220,30298,29034,30149,529789
20150107,28997,30855,28513,29591,606931
20150106,28253,29071,27956,28922,286710
20150105,29071,29220,27956,28253,349907
20150102,28773,29368,27918,29034,292243
20141230,29368,30409,28550,28773,332543
20141229,29814,29852,29034,29071,212055
20141226,29926,30409,29294,29814,292019
20141224,28550,31599,28476,29740,905899
20141223,26803,28476,26803,28290,303037
20141222,26097,27472,26097,27472,266876
20141219,26580,26915,25688,26023,230377
20141218,26803,27026,25725,26543,258071
20141217,25725,26989,25353,26431,400893
20141216,26023,26171,25056,25279,266003
20141215,25948,26506,25651,26134,252729
20141212,24164,26729,24164,25948,581159
20141211,24536,25242,24201,24312,364288
20141210,25019,25465,23680,24536,651802
20141209,26171,26171,25242,25316,202379
20141208,26320,26803,25911,26097,197083
20141205,26394,27101,26394,26766,192990
20141204,26060,27138,26060,26952,440990
20141203,26469,26469,25688,26023,281173
20141202,25985,26394,25539,26357,302913
20141201,25465,26060,24907,25502,367054
20141128,25874,26692,25688,26394,445122
20141127,26357,26766,25576,25762,242077
20141126,25762,26989,25130,26915,477638
20141125,26060,26060,25465,25465,454269
20141124,26357,26729,25799,25948,440246
20141121,24944,26208,24944,25985,602590
20141120,24127,24982,24127,24907,675282
20141119,25651,25651,23904,24275,714378
20141118,25428,25837,24833,25651,558408
20141117,25056,25762,24944,25428,445849
20141114,27435,27658,25056,25130,932309
20141113,28141,28550,27361,27435,372803
20141112,28476,28588,27918,28104,275603
20141111,28067,28848,27807,28588,288206
20141110,28179,28402,27695,27881,163695
20141107,28104,28848,27733,28253,289553
20141106,29368,29666,27881,28253,395621
20141105,29703,30112,29220,29220,250108
20141104,30260,30818,29257,29257,383424
20141103,29740,30632,29517,30223,393646
20141031,30298,31041,29703,30000,402007
20141030,30930,30930,29443,30223,381582
20141029,29331,31227,29294,30930,648023
20141028,29220,29628,28439,28997,322373
20141027,28588,29220,28216,28885,491065
20141024,29517,29517,27138,28104,559844
20141023,29628,29889,28959,29182,210381
20141022,29517,30223,29443,30112,328815
20141021,28550,29368,28402,28959,273960
20141020,28885,29852,28662,29443,401909
20141017,29963,29963,27918,28141,512925
20141016,28365,30037,28365,29368,305471
20141015,28848,29889,28327,29368,559467
20141014,27584,29368,27472,28662,788581
20141013,28402,28773,27175,27547,741746
20141010,29443,29628,28476,28997,484437
20141008,28699,29963,28699,29145,483364
20141007,31487,31562,29257,29666,596097
20141006,30260,31710,29852,31487,440682
20141002,30930,31115,29703,30223,775435
20141001,31673,32491,31487,31524,313190
20140930,31673,32342,31339,31747,448077
20140929,32937,33197,31153,31673,438831
20140926,33160,33160,32119,32937,472188
20140925,33829,34089,33197,33272,354463
20140924,33458,34201,33234,33606,339931
20140923,34015,34015,33346,33755,435654
20140922,34127,34387,33495,33978,448012
20140919,33792,34164,33160,33829,634355
20140918,31301,33272,31301,33086,432590
20140917,32602,32602,31301,31971,368527
20140916,31487,32640,31264,32305,279591
20140915,31078,31859,30595,31301,243798
20140912,32194,32491,31115,31153,589071
20140911,32937,32937,32045,32156,599278
20140905,33866,33866,32863,33160,251684
20140904,32714,33941,32640,33866,659553
20140903,31227,32714,31004,32640,416398
20140902,31153,31562,30707,31562,523375
20140901,30223,30744,30223,30558,150469
20140829,30112,30632,29777,30632,320090
20140828,30298,30669,30149,30446,229794
20140827,31190,31339,30260,30707,368791
20140826,30595,31301,30558,31041,278293
20140825,29740,30967,29145,30149,397127
20140822,29294,30000,27249,29703,1589048
20140821,31078,31078,29889,30112,626757
20140820,30855,31524,30484,30892,544525
20140819,30112,31376,30000,31004,561068
20140818,29740,29889,29145,29814,333407
20140814,29108,29666,28699,29666,588718
20140813,28030,28848,27733,28848,438282
20140812,27881,28625,27621,27918,504915
20140811,28030,28030,27175,27658,325696
20140808,28030,28253,27026,27770,320022
20140807,27361,28253,27063,28253,524631
20140806,27733,27733,27026,27510,518596
20140805,28625,28922,27286,27807,585123
20140804,29071,29071,28402,28625,433188
20140801,28662,28959,27993,28625,526027
20140731,27324,28773,27324,28773,634424
20140730,27026,27918,26989,27510,706892
20140729,27993,28736,27212,27286,843196
20140728,27584,27881,27361,27733,905262
20140725,27993,28588,27435,27584,849521
20140724,28253,28439,27695,27807,508105
20140723,26729,28476,26394,28179,1074549
20140722,26357,26766,25911,26469,570920
20140721,25948,26654,25874,26283,433297
20140718,25651,25799,25353,25539,191567
20140717,26023,26171,25353,25948,301217
20140716,25874,26394,25502,26097,576761
20140715,26915,27249,25614,25614,504176
20140714,24982,26915,24982,26654,1014980
20140711,24610,24870,24424,24684,264257
20140710,24982,25093,24610,24721,252152
20140709,24536,24982,24387,24721,327053
20140708,25093,25130,24424,24647,395910
20140707,24907,25391,24684,25093,282549
20140704,24684,24982,24350,24907,271185
20140703,24350,25056,24238,24610,317857
20140702,24610,24796,24052,24536,264339
20140701,23792,24536,23792,24461,272976
20140630,24127,24164,23866,23904,159376
20140627,23792,24127,23606,23792,241810
20140626,23234,23941,22974,23941,419479
20140625,24015,24164,22900,23272,765080
20140624,24387,24536,23829,24387,391416
20140623,24164,24684,23829,24424,391426
20140620,23792,24238,23792,24238,458317
20140619,23346,24089,23197,23941,546728
20140618,23011,23420,22379,23011,569426
20140617,23086,23420,22454,22937,481169
20140616,22379,23383,22379,23197,821102
20140613,22268,22454,21933,22119,464703
20140612,22305,22825,21599,22268,566069
20140611,22082,22677,21933,22565,362217
20140610,22305,22305,21673,22268,328599
20140609,21896,23197,21859,22008,1038143
20140605,20855,21636,20855,21487,289190
20140603,20930,21822,20521,21376,546954
20140602,21190,21487,20892,21153,242327
20140530,20372,21524,20372,21264,714315
20140529,20409,20706,20223,20446,655206
20140528,20186,20892,20149,20595,615443
20140527,19666,20558,19666,20446,644769
20140526,19926,20149,19405,19517,424987
20140523,20149,20372,19740,19963,371544
20140522,19331,20075,19294,20037,364147
20140521,19517,19926,19034,19182,736689
20140520,20372,20372,19554,19740,814760
20140519,20483,20781,20335,20372,560525
20140516,21487,21524,20186,20335,877757
20140515,21970,22156,21487,21487,296486
20140514,21487,22045,21487,21822,307588
20140513,21562,21785,21227,21487,239631
20140512,21933,22119,21153,21599,230818
20140509,22305,22528,21896,21896,333416
20140508,22156,22565,21896,22528,539138
20140507,22379,22640,22231,22305,483718
20140502,21970,22417,21896,22379,320510
20140430,21562,22082,21562,21970,342514
20140429,21562,21822,21487,21822,443410
20140428,21636,21636,21376,21599,246761
20140425,21785,21785,21190,21636,467313
20140424,22454,22677,21487,21933,529666
20140423,22417,22974,22379,22677,355630
20140422,22379,22602,22119,22491,283151
20140421,22082,22379,22082,22305,184698
20140418,21673,22342,21673,22193,333665
20140417,21227,21896,21078,21896,713223
20140416,21822,21822,21041,21041,590308
20140415,21673,21896,21636,21822,410178
20140414,21933,21970,21562,21710,377622
20140411,22082,22156,21747,21896,510629
20140410,22602,22714,22008,22305,717726
20140409,22231,22379,21970,22305,400597
20140408,21562,22231,21376,22045,499840
20140407,21562,21822,21450,21562,346966
20140404,21896,22082,21562,21859,700179
20140403,22156,22305,21747,21747,925905
20140402,21859,22193,21673,22045,718409
20140401,22082,22379,21710,22305,356542
20140331,22677,22677,21785,22305,676117
20140328,21562,22677,21413,22677,1371835
20140327,21413,21562,21264,21413,972822
20140326,21413,21636,21004,21264,412486
20140325,21301,21413,20967,21264,247142
20140324,21710,21747,21078,21153,463037
20140321,21636,21673,21190,21524,476689
20140320,21822,21896,21227,21636,343553
20140319,21227,21933,21227,21859,518506
20140318,21190,21599,21004,21413,1012190
20140317,21524,21562,20744,20855,1064806
20140314,21562,21747,21004,21599,660577
20140313,22305,22379,21636,22045,594089
20140312,23457,23495,21859,22231,955372
20140311,22825,23643,22677,23606,359505
20140310,22640,23272,22193,22825,563722
20140307,22677,23197,22491,22714,423860
20140306,23272,23272,22714,22788,480496
20140305,22305,23309,21970,23160,720979
20140304,22008,22379,21896,22008,399167
20140303,21599,22045,21413,22045,651907
20140228,22342,22454,21710,21747,578447
20140227,22305,22417,21710,22305,530352
20140226,22231,22602,22082,22417,748660
20140225,22528,22677,21710,22305,990130
20140224,22825,22863,22491,22677,428417
20140221,22974,23011,22528,22565,692499
20140220,22379,23383,22045,22825,1107305
20140219,21933,22305,21562,22305,1089521
20140218,21562,22305,21078,22119,945521
20140217,20298,21785,20186,21413,1458644
20140214,19405,20335,19368,19851,712320
20140213,19554,20260,19182,19182,604097
20140212,19628,19814,19554,19554,608003
20140211,19703,20000,19443,19591,535263
20140210,20075,20446,19368,19703,1023237
20140207,19331,20112,19145,19814,1106285
20140206,19071,19331,18885,19071,483859
20140205,18253,19034,18104,19034,1724457
20140204,17435,18030,17435,17584,504917
20140203,17770,17993,17658,17732,840863
20140129,18588,18588,18067,18067,808455
20140128,18364,18773,17956,18402,568309
20140127,18030,18550,17621,18179,384340
20140124,18588,18625,17993,18327,356650
20140123,18848,18885,18476,18848,314769
20140122,18811,18811,18513,18773,210508
20140121,18662,18736,18364,18699,639015
20140120,18216,18662,18216,18588,704683
20140117,18216,18662,17993,18216,367792
20140116,18141,18476,18030,18439,467408
20140115,18216,18216,17509,18179,621879
20140114,18104,18402,17881,18179,683619
20140113,18067,18253,17956,18104,907973
20140110,17770,18141,17547,17807,1080946
20140109,17472,17807,17324,17435,870422
20140108,17175,17398,17026,17249,426908
20140107,16915,17324,16877,16989,542624
20140106,16729,17026,16506,16840,354542
20140103,17101,17435,16989,16989,379282
20140102,17472,17695,17101,17101,376705
20131230,17101,17249,16952,17249,244639
20131227,16617,17249,16617,16915,257362
20131226,17101,17175,16766,16989,225353
20131224,16580,17026,16469,16952,324592
20131223,16394,16617,16357,16469,138375
20131220,16580,16580,16283,16357,463208
20131219,16654,16654,15911,16208,360401
20131218,15576,16394,15465,16283,704254
20131217,15465,15985,15428,15614,295568
20131216,15614,15688,15316,15428,158282
20131213,15428,16208,15316,15614,426892
20131212,15614,15837,15167,15502,755465
20131211,16245,16357,15799,16060,463977
20131210,16469,16543,16320,16357,201201
20131209,16543,16654,16245,16357,250016
20131206,16357,16617,16171,16357,449597
20131205,16729,16766,16543,16580,220502
20131204,16840,16952,16580,16729,350433
20131203,16803,16989,16543,16840,529185
20131202,17026,17101,16469,16803,390756
20131129,16803,17212,16766,16989,442316
20131128,16989,17101,16803,16877,424044
20131127,17063,17212,16803,16989,783783
20131126,17732,17732,16877,16989,842069
20131125,17770,18141,17770,17956,270398
20131122,17695,17844,17547,17695,164907
20131121,17993,17993,17398,17547,178603
20131120,17918,18104,17732,17918,175580
20131119,17584,18216,17584,17956,194370
20131118,17918,18179,17509,17695,250281
20131115,17212,17956,17212,17844,472223
20131114,16915,17286,16915,17212,251010
20131113,16840,17324,16840,17026,290668
20131112,17175,17324,16766,17063,418788
20131111,17212,17472,17101,17212,159005
20131108,17472,17770,17101,17324,565592
20131107,17621,18067,17509,17621,400877
20131106,17324,17807,17324,17807,253392
20131105,17286,17732,16840,17547,522425
20131104,17324,17807,16989,17249,630851
20131101,17435,17770,17138,17361,575337
20131031,18588,18625,17398,17547,897861
20131030,17956,18699,17956,18588,467622
20131029,18067,18179,17844,17918,296685
20131028,18067,18364,17398,18104,341301
20131025,17770,18141,17584,18104,276667
20131024,18141,18179,17807,17881,368674
20131023,18216,18290,17770,17993,457732
20131022,17658,18327,17175,18141,737127
20131021,17770,17956,17472,17621,317322
20131018,17249,17844,16989,17732,812681
20131017,16506,17435,16506,17138,799875
20131016,16320,16580,16208,16357,275509
20131015,16320,16617,16283,16320,556378
20131014,15948,16208,15948,16134,807840
20131011,15911,16245,15688,15948,699505
20131010,15911,16022,15614,15725,464488
20131008,15985,16097,15762,16097,909531
20131007,16394,16580,16134,16171,519419
20131004,16803,16989,16245,16617,557093
20131002,17621,17658,16766,16952,907531
20131001,17770,17993,17286,17584,424285
20130930,17658,18067,17398,17881,908794
20130927,17509,17918,17398,17807,596104
20130926,17361,17695,17212,17472,318385
20130925,17844,18030,17101,17398,531516
20130924,17695,17844,17398,17584,342317
20130923,18067,18216,17695,17881,400686
20130917,18104,18179,17658,17881,408330
20130916,17993,18588,17956,18104,452872
20130913,18067,18476,17770,17807,297773
20130912,18179,18922,17993,18364,1007282
20130911,17658,18067,17398,18030,482558
20130910,17324,17584,17063,17584,342679
20130909,17026,17472,16877,17472,548241
20130906,16692,16915,16469,16617,250632
20130905,16840,17063,16580,16952,327909
20130904,16877,16989,16543,16840,509981
20130903,16803,17026,16617,16952,804414
20130902,16022,16617,15985,16580,580849
20130830,16171,16469,15948,15985,372475
20130829,15948,16134,15688,16060,496235
20130828,15614,16022,15428,15762,511364
20130827,15465,16208,15316,15762,1332785
20130826,14907,15428,14870,15279,531267
20130823,14721,15019,14721,14870,364682
20130822,14796,15130,14647,14721,479126
20130821,15205,15390,14758,14870,476424
20130820,15614,15651,15019,15242,417091
20130819,15390,15837,15390,15614,245978
20130816,15242,15539,15056,15465,307029
20130814,15428,15465,15316,15428,269956
20130813,15390,15539,15242,15428,607545
20130812,15279,15539,14982,15390,212541
20130809,15428,15428,15093,15316,331774
20130808,15353,15614,15167,15502,286824
20130807,15502,15725,15279,15279,402951
20130806,15316,15911,15056,15688,806198
20130805,14944,15428,14870,15279,735918
20130802,15019,15056,14870,14870,475892
20130801,14796,15019,14684,14944,346034
20130731,14312,15056,14275,14833,1665849
20130730,14498,14610,13829,14424,2538553
20130729,16431,16431,14684,14796,2532596
20130726,17175,17175,16357,16692,1157980
20130725,17472,17547,17026,17175,781641
20130724,17770,18327,17361,17695,436218
20130723,17547,17993,17398,17621,383341
20130722,17138,17658,17063,17584,499539
20130719,17361,17435,16989,17063,486757
20130718,17584,17695,17138,17324,487385
20130717,17770,17956,17584,17658,375346
20130716,18253,18253,17658,17658,344757
20130715,18030,18141,17584,18141,269236
20130712,18253,18364,17695,18030,352412
20130711,17881,18402,17695,18253,351204
20130710,17584,17807,17472,17547,199598
20130709,17881,17956,17584,17695,216374
20130708,17732,18104,17286,17695,146471
20130705,17881,18030,17547,17695,157215
20130704,17621,17732,17063,17695,380936
20130703,17918,18216,17472,17584,417735
20130702,18104,18290,17770,18253,234760
20130701,18104,18476,17993,18067,334313
20130628,17807,18588,17807,18588,275408
20130627,17658,18030,17547,17956,363161
20130626,17212,17621,16766,17361,350678
20130625,17138,17547,16952,17138,436260
20130624,17732,17844,17286,17361,463543
20130621,18327,18402,17658,18067,1236952
20130620,19480,19480,18662,18959,456516
20130619,19257,19554,18699,19517,401457
20130618,18699,19331,18699,19071,230791
20130617,18736,19331,18513,19034,310340
20130614,19368,19554,18811,18885,338865
20130613,19331,19628,18959,19368,451346
20130612,19591,19591,19368,19554,131892
20130611,19591,19666,19108,19294,296826
20130610,19331,19480,18959,19331,194261
20130607,19443,20186,18848,19145,554783
20130605,19405,19666,19257,19405,205840
20130604,19926,19926,19034,19703,445609
20130603,20037,20223,19517,19740,576666
20130531,20967,21004,19889,20075,438648
20130530,21041,21301,20521,20521,377660
20130529,20744,21376,20744,21078,791521
20130528,20075,20818,20075,20521,580650
20130527,19703,20335,19517,20000,323684
20130524,19443,19814,19182,19591,187419
20130523,19814,19851,18959,19368,824444
20130522,19703,19926,19628,19889,312958
20130521,19257,19703,19257,19666,350315
20130520,19889,19889,19071,19257,638843
20130516,19554,19777,18922,19740,1136383
20130515,19703,19926,19480,19777,420656
20130514,19628,19777,19294,19628,828527
20130513,19294,19926,19257,19703,954929
20130510,19071,19666,18736,19517,1183361
20130509,18327,19331,18104,18922,918443
20130508,17770,18290,17770,18216,369957
20130507,18030,18030,17621,17695,292233
20130506,17212,17918,17138,17807,676157
20130503,16357,17212,16357,17101,718238
20130502,16766,16952,16245,16283,516668
20130430,16915,17138,16803,16803,751467
20130429,17026,17286,16766,16803,510492
20130426,18216,18216,17249,17398,751161
20130425,17695,18253,17472,18253,445403
20130424,17026,17621,17026,17621,468293
20130423,16803,16989,16654,16877,367985
20130422,16394,17063,16320,16989,485007
20130419,16915,16952,16431,16431,295833
20130418,16877,17063,16469,16915,456952
20130417,16654,17063,15985,16915,830925
20130416,16394,16877,16283,16803,544467
20130415,16506,16654,16060,16431,415030
20130412,16840,17175,16245,16431,1157568
20130411,17175,17286,16469,17286,891186
20130410,17695,17732,16952,17212,609354
20130409,17844,17844,17435,17658,372795
20130408,17547,17770,17286,17732,530477
20130404,18439,18625,17993,18179,504095
20130403,18625,18811,18179,18811,860108
20130402,19145,19480,17956,18439,1451821
20130401,19331,19777,18959,19034,1119310
20130329,18699,19331,18588,19071,1201902
20130328,18513,18922,18179,18364,960742
20130327,17993,18588,17844,18364,654968
20130326,18067,18588,17695,17770,693656
20130325,17658,18513,17547,18030,519937
20130322,17101,17398,16989,17286,499337
20130321,17732,17770,17138,17324,371436
20130320,17547,17844,17435,17695,203192
20130319,17658,17844,17547,17695,574264
20130318,17881,18179,17547,17844,279520
20130315,17732,18364,17621,18141,508019
20130314,17472,17584,17101,17584,352687
20130313,17918,18141,17361,17509,531662
20130312,18439,18439,17621,17956,312331
20130311,17844,18290,17621,18253,191501
20130308,17844,18402,17844,18104,261891
20130307,18290,18327,17881,17993,161984
20130306,18104,18439,17993,18179,167789
20130305,18216,18476,17844,17844,221705
20130304,18402,18513,17844,18067,658601
20130228,18476,18588,18216,18402,309572
20130227,18216,18439,17881,18290,302584
20130226,17621,18364,17584,18179,372510
20130225,18253,18588,17770,17770,307597
20130222,18588,18662,18067,18141,418859
20130221,18216,18662,18030,18550,799804
20130220,17547,18364,17547,18364,816745
20130219,17361,17956,17249,17621,682231
20130218,16877,17286,16692,17175,481802
20130215,16877,17026,16543,16766,211813
20130214,16989,17138,16766,16877,164297
20130213,16877,17212,16766,16952,261576
20130212,16803,17026,16617,16877,134752
20130208,16692,17212,16320,17026,337439
20130207,16394,16989,16394,16692,425141
20130206,16506,16803,16060,16617,898703
20130205,16729,16915,16431,16543,563216
20130204,17286,17918,17026,17026,459921
20130201,17175,17547,16840,17249,467884
20130131,17398,17956,17101,17361,565298
20130130,17621,17658,17324,17509,467123
20130129,17175,17807,16989,17472,841744
20130128,16245,17361,16208,17101,1033486
20130125,16134,16283,16022,16171,416475
20130124,15837,16208,15725,16097,411783
20130123,16134,16283,15614,15762,612094
20130122,16617,16617,16134,16283,414862
20130121,17101,17101,16469,16543,755018
20130118,17063,17249,16766,17101,408803
20130117,16766,17175,16654,17138,953953
20130116,16357,17138,16283,16766,1179673
20130115,16431,16840,16022,16097,925571
20130114,15799,16357,15762,16208,659841
20130111,15762,16060,15539,15688,405689
20130110,15837,15911,15465,15614,418417
20130109,16134,16394,15725,15911,658651
20130108,16580,16803,15985,16320,416369
20130107,16803,16915,16617,16803,299882
20130104,16431,16877,16431,16766,362239
20130103,16506,16729,16394,16729,519621
20130102,16394,16469,16134,16283,308354
20121228,15799,16245,15762,16097,240854
20121227,15874,16022,15725,15911,228288
20121226,16283,16394,16097,16134,238576
20121224,16022,16245,15799,16208,227404
20121221,16729,16729,16097,16245,367446
20121220,16283,16617,16060,16543,681892
20121218,16060,16208,15725,16171,275481
20121217,16060,16134,15799,16060,368783
20121214,15353,16097,15353,16060,460238
20121213,15093,15614,15093,15614,375434
20121212,15428,15465,15167,15428,174757
20121211,14982,15279,14982,15279,342681
20121210,15167,15316,14870,14944,194237
20121207,15056,15242,14944,15167,227212
20121206,14870,15279,14870,15019,279002
20121205,14944,15279,14796,15093,341890
20121204,14684,15056,14684,14870,135748
20121203,15390,15390,14982,15056,208444
20121130,14684,15390,14647,15390,500795
20121129,14721,14982,14610,14870,305430
20121128,14647,14684,14275,14461,187915
20121127,14238,14796,14127,14610,499974
20121126,14275,14312,14052,14164,164178
20121123,14275,14275,14089,14275,158907
20121122,14350,14424,14052,14275,220494
20121121,14201,14312,14015,14164,253727
20121120,14201,14238,13903,14164,211220
20121119,13866,14238,13755,14089,377237
20121116,13309,13792,13234,13792,373543
20121115,13532,13755,13346,13457,391816
20121114,13680,14052,13569,13978,238888
20121113,14127,14312,13755,13829,246402
20121112,14350,14350,13903,14052,212872
20121109,13866,14312,13866,14312,243500
20121108,14052,14238,13829,14164,515696
20121107,14573,14684,14461,14498,412473
20121106,14275,14647,14238,14647,316233
20121105,14721,14721,14350,14461,295876
20121102,14498,14758,14312,14758,500866
20121101,14573,14573,13941,14275,494521
20121031,14461,14796,14461,14573,476291
20121030,14127,14573,14127,14387,162717
20121029,14461,14796,13941,14201,496737
20121026,14498,14610,14238,14610,475158
20121025,14387,14907,14275,14498,530872
20121024,14758,14944,14461,14498,418321
20121023,14907,15242,14907,14944,251137
20121022,14721,15205,14721,15205,367516
20121019,15651,15651,15093,15205,442490
20121018,15502,15799,15428,15614,532079
20121017,15465,15762,15316,15465,510210
20121016,15130,15390,14684,15390,496172
20121015,15614,15688,14833,14944,617984
20121012,15725,15985,15502,15614,584803
20121011,15539,15948,15390,15688,585794
20121010,15725,15874,15614,15614,240038
20121009,15837,16320,15837,15985,487194
20121008,15874,16022,15614,15799,367470
20121005,15911,15985,15502,15725,735365
20121004,16208,16431,15799,15874,782196
20121002,16431,16617,16394,16431,269995
20120928,16952,16952,16469,16543,498471
20120927,16654,16803,16506,16766,721576
20120926,16915,16952,16506,16654,628714
20120925,17807,17807,17101,17249,715831
20120924,18141,18253,17770,17881,280701
20120921,17844,18290,17584,18141,507065
20120920,17695,18104,17361,17732,279255
20120919,17509,18067,17324,17993,373475
20120918,17956,17993,17398,17435,352371
20120917,17547,18141,17472,17918,407202
20120914,17621,18141,17398,17881,756581
