DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20150424,34600,35300,34000,34250,837578
20150423,35350,35400,34000,34750,1293184
20150422,35900,36550,33600,34850,1494581
20150421,36200,36750,35550,35650,765314
20150420,35050,36150,35000,36000,780930
20150417,36150,36200,35050,35850,1049267
20150416,36950,37150,35900,36300,863742
20150415,36500,37250,36050,36650,1429566
20150414,35750,36200,34600,35900,1574687
20150413,34000,36250,33900,35900,2431489
20150410,33750,34400,33300,33600,887866
20150409,33250,33900,32250,33500,1297596
20150408,33200,33350,32600,33200,996684
20150407,33150,33450,32600,33000,815553
20150406,32400,33600,31700,32550,1841787
20150403,30400,31500,30400,31450,1237690
20150402,30050,30450,29450,29650,732364
20150401,30150,30600,29300,29800,552652
20150331,30850,31300,29850,30200,852288
20150330,29450,30600,29300,30600,1216921
20150327,31300,31400,28900,29150,2596931
20150326,31950,32050,30750,30850,1908488
20150325,32150,32950,31750,32400,729738
20150324,32650,33200,31750,32250,950715
20150323,33200,33250,32500,32600,838846
20150320,33300,33650,32450,32950,937323
20150319,34500,34600,33200,33350,1085156
20150318,33550,34450,33100,33400,1329041
20150317,31200,33500,31150,33500,2004098
20150316,31300,31500,30700,31150,997368
20150313,31400,31750,30900,31250,759628
20150312,31000,31900,30650,30800,1027081
20150311,30200,31550,30000,30950,1028251
20150310,32050,32150,30050,30600,1126435
20150309,31550,33100,31350,31650,1154710
20150306,31750,31950,31100,31850,684109
20150305,31550,32800,31300,31700,950591
20150304,32000,32250,31050,31700,1243558
20150303,32300,32650,31400,32200,1065777
20150302,30850,32400,30850,32000,1779907
20150227,30850,31350,30300,30300,1457870
20150226,28500,30600,28200,30400,2517241
20150225,27200,28450,27000,28350,1443313
20150224,27500,28050,27150,27650,724928
20150223,27400,27750,27050,27600,850123
20150217,27700,28400,26200,26700,2134621
20150216,26800,27600,26550,27500,1174610
20150213,25850,26500,24850,26350,1354121
20150212,26550,26750,25600,25800,1025122
20150211,26250,26800,26050,26750,783109
20150210,26500,26800,25800,26050,1015957
20150209,26100,27000,25900,26700,1016038
20150206,26400,26600,25750,26300,1026393
20150205,25200,26300,24650,26100,1289820
20150204,26100,26450,25500,25650,945804
20150203,26450,26450,25350,25600,1052503
20150202,25300,26500,25300,26100,1513505
20150130,25500,25650,24650,25050,1133562
20150129,24850,25850,24500,25100,2190525
20150128,23550,25450,23400,25450,3629545
20150127,21300,22850,21200,22750,1807152
20150126,21450,21500,20750,21050,760379
20150123,22050,22200,21000,21200,1334755
20150122,21350,22250,21300,21650,1359804
20150121,21750,21800,20850,21150,1131101
20150120,22200,22500,21600,21750,1419903
20150119,20500,22850,20400,22050,2312179
20150116,20800,21150,19950,20100,1927553
20150115,21000,21200,19950,20000,1278303
20150114,20700,21150,20700,20800,431770
20150113,21250,21550,20650,20700,880776
20150112,20750,21500,20600,21200,977130
20150109,20400,20800,20200,20700,840734
20150108,20050,20500,20050,20200,922458
20150107,20150,20750,19850,19900,1481356
20150106,20750,21150,20300,20400,1082306
20150105,22350,22400,21150,21400,1179868
20150102,22950,23200,22250,22400,930559
20141230,23200,23600,23200,23250,260358
20141229,23400,23700,23200,23300,375099
20141226,23800,23950,23150,23200,426571
20141224,23300,23950,23150,23650,691269
20141223,23750,24000,23050,23300,557544
20141222,24000,24100,23550,23600,396413
20141219,24250,24400,23650,23750,412860
20141218,24400,24500,22950,23850,594122
20141217,23550,24200,23500,23900,420952
20141216,23650,24250,23400,23500,644950
20141215,22700,24000,22400,23950,893276
20141212,23450,23850,23050,23350,919075
20141211,24350,24700,23400,23400,1443806
20141210,25700,25800,24900,24950,794922
20141209,26800,26800,25850,25950,703566
20141208,27500,27500,26650,26850,324138
20141205,27100,27500,27100,27300,308412
20141204,26800,27250,26700,27050,243936
20141203,26400,26750,26300,26600,263873
20141202,26550,26850,26100,26500,420965
20141201,26250,26600,25900,26250,623557
20141128,27550,27800,26700,26750,858070
20141127,29200,29200,27850,27900,539636
20141126,28950,29200,28600,29000,372930
20141125,29200,29350,28650,28900,451532
20141124,27850,29200,27800,29200,656350
20141121,28000,28150,27400,27650,591339
20141120,28150,28500,27650,27900,570343
20141119,28500,28700,27650,28050,711918
20141118,29300,29500,28100,28200,1092291
20141117,28600,29500,28500,29300,364862
20141114,29850,29900,28900,28950,617956
20141113,28900,30150,28850,29750,1154191
20141112,28050,28800,27750,28750,750386
20141111,28400,28400,27650,27900,770522
20141110,28250,28500,27700,28350,652115
20141107,28000,28200,27500,28100,696078
20141106,26450,28100,26450,27950,1077891
20141105,25800,26650,25800,26450,756411
20141104,27250,27750,25650,25800,1422021
20141103,28200,28450,27200,27250,806632
20141031,28550,28550,27550,28100,987448
20141030,29350,29550,27700,28300,1986212
20141029,29800,29900,28750,29800,2074743
20141028,29800,30050,29050,29400,577054
20141027,29400,29900,29200,29900,565815
20141024,31400,31400,28100,29150,2122755
20141023,31300,31550,30600,31050,488699
20141022,31100,31550,30700,31500,579718
20141021,31550,31850,29850,30300,877969
20141020,31000,31900,30800,31700,491852
20141017,31700,31900,30000,30550,1011029
20141016,31400,32350,30700,31700,746707
20141015,31350,32500,31350,31700,879957
20141014,31100,31800,31100,31550,808602
20141013,31600,32100,30600,30900,796366
20141010,33500,33700,31900,32000,663643
20141008,33450,34350,33250,33700,347429
20141007,34200,34600,33550,33650,434299
20141006,34600,34850,34150,34300,337939
20141002,34500,34600,33700,34250,813006
20141001,36350,36550,34750,35100,666775
20140930,36700,37250,36050,36650,540814
20140929,38500,38650,36250,36950,892895
20140926,38200,38600,37750,38450,287823
20140925,38500,39200,38300,38650,741541
20140924,38200,38800,37950,38000,396396
20140923,38300,38850,37800,38200,417243
20140922,39100,39300,38250,38600,487300
20140919,38000,39300,37950,38900,1196186
20140918,36450,37800,36450,37250,630277
20140917,36400,36600,36000,36400,276910
20140916,36250,36450,36050,36350,199664
20140915,37400,37450,35950,36200,563606
20140912,37350,37600,36850,37350,259169
20140911,37800,38100,37100,37100,497184
20140905,36950,37550,36550,37350,280372
20140904,36850,37650,36850,36850,403850
20140903,37100,37200,36400,36500,309450
20140902,37650,37850,37050,37050,497844
20140901,37000,37350,36700,37250,446911
20140829,36550,37050,36000,36850,382465
20140828,36600,36850,36200,36400,231038
20140827,36950,36950,36000,36650,362521
20140826,35600,36700,35550,36550,542005
20140825,34600,35500,34450,35200,358566
20140822,34800,35100,34200,34900,417985
20140821,35850,36000,34700,35000,798466
20140820,37250,37250,36050,36100,444482
20140819,36800,37250,36600,37000,507041
20140818,36700,37050,36000,36300,469296
20140814,37400,37750,36250,36400,633118
20140813,36400,37200,36400,37000,442564
20140812,36750,37400,36250,36400,363236
20140811,36850,37000,36000,36600,407524
20140808,37250,37850,36450,36550,595596
20140807,37450,38250,37350,37650,541930
20140806,38150,38450,37000,37350,731628
20140805,39150,39200,37850,38250,427101
20140804,38850,39000,38050,39000,502814
20140801,38650,39100,38500,38850,698563
20140731,39050,39800,38650,39300,608006
20140730,39800,40150,38550,39050,1160726
20140729,40500,40750,39250,39800,867371
20140728,38700,40150,38300,40000,1133877
20140725,39200,40150,38850,39000,710957
20140724,39350,40300,38350,38800,1516715
20140723,38000,39550,37850,39150,1669936
20140722,36900,37900,36850,37800,863985
20140721,36600,37000,36250,36650,593569
20140718,37100,37250,36000,36250,942061
20140717,37500,37650,36800,37500,689418
20140716,38650,38650,37150,37350,627976
20140715,39050,39450,37950,38400,925527
20140714,37000,39000,36850,38600,827863
20140711,37000,37400,36600,37000,567807
20140710,38400,38800,37100,37100,876384
20140709,36800,38350,36150,38000,940488
20140708,37950,37950,36200,36800,837741
20140707,36850,38150,36600,37950,970121
20140704,36650,37500,36550,36850,721212
20140703,36150,37050,35850,36200,797919
20140702,36450,36500,35750,36150,680004
20140701,34000,36100,33450,36050,1499553
20140630,32750,33800,32750,33700,578530
20140627,32700,33250,32400,32600,484747
20140626,33350,33850,32350,32750,833029
20140625,33150,33400,32900,33300,593181
20140624,32900,33400,32300,33200,534005
20140623,31500,33150,31500,32600,552837
20140620,32350,32550,31550,31600,439913
20140619,32800,33000,32050,32150,433609
20140618,32950,33150,32500,32750,290093
20140617,33550,33550,32850,33100,371087
20140616,32350,33550,32000,33350,563763
20140613,31900,32650,31500,32400,724762
20140612,31800,32300,30800,32300,1786135
20140611,32600,32900,31650,31900,690649
20140610,32050,32600,31850,32450,502411
20140609,31200,32650,31200,31850,775770
20140605,32750,33100,30500,31200,1165561
20140603,33150,33200,32500,32800,547310
20140602,32950,33800,32650,32900,625230
20140530,35600,35600,33000,33150,1687931
20140529,36400,36400,35200,35550,512381
20140528,35800,36400,35500,36400,496469
20140527,35850,36300,35150,35800,521806
20140526,36750,36950,35800,35950,477780
20140523,37300,37500,36250,36950,422557
20140522,37150,37500,36600,37150,395700
20140521,38000,38050,36750,36850,549409
20140520,38300,38850,37600,37850,609302
20140519,38100,38650,37700,38400,605201
20140516,37500,38500,37300,38400,1029960
20140515,36350,38350,35900,37550,956331
20140514,35950,36600,35850,36350,345114
20140513,35200,36200,35000,35900,533271
20140512,35450,35650,34700,34800,327494
20140509,35400,36100,35400,35650,247320
20140508,35950,36150,35000,35450,298328
20140507,36800,36900,35900,35950,300557
20140502,36500,36800,36350,36500,286408
20140430,35700,36400,35700,36300,462785
20140429,35100,36300,35050,35300,404154
20140428,34100,35000,34100,35000,234055
20140425,34850,35600,34100,34400,441282
20140424,35250,36000,34800,35100,452312
20140423,35850,36150,35050,35150,1102787
20140422,33798,35000,33243,35000,1639578
20140421,35185,35231,34168,34399,728864
20140418,35601,36202,35046,35185,646278
20140417,34769,35370,34676,35139,616920
20140416,34491,34769,33890,34538,288626
20140415,35324,35832,34445,34445,356124
20140414,34769,35370,34630,35139,329504
20140411,34075,35092,33936,35046,608656
20140410,33659,34584,33428,34445,777726
20140409,33474,33659,33058,33289,323174
20140408,32734,33428,32734,33335,349708
20140407,33798,33890,32781,33243,523523
20140404,34399,34445,33705,33983,431225
20140403,34029,34676,33844,34214,604551
20140402,33520,34168,33289,33844,402339
20140401,33520,33659,32919,33567,303730
20140331,33243,33567,32873,33567,370248
20140328,32318,33428,32318,33104,401852
20140327,32919,33335,32087,33058,396586
20140326,33474,33752,32781,33058,416369
20140325,32133,33474,31856,33474,645001
20140324,32411,32919,31995,32133,414249
20140321,32734,33012,31948,32411,533922
20140320,33197,33752,32688,32688,319638
20140319,33058,33659,32596,33243,543902
20140318,34075,34491,32688,32827,851362
20140317,33474,34121,32873,33474,512794
20140314,33289,33936,33012,33659,466789
20140313,33150,34353,32966,33983,1049730
20140312,33983,34168,31948,32919,1801289
20140311,34907,35046,33752,34584,693500
20140310,35740,35740,34260,34306,892471
20140307,36156,36942,35555,35832,835546
20140306,35925,36341,35416,35925,822226
20140305,34491,35971,34214,35786,1268130
20140304,33936,34445,33798,34075,577167
20140303,33335,34306,32688,34121,766029
20140228,34214,34353,33243,33335,1300807
20140227,34260,35046,33798,34769,914025
20140226,34075,34676,33659,34260,642152
20140225,34815,34815,33150,34075,1429451
20140224,33659,34907,33520,34445,1078703
20140221,33844,34676,33012,34029,1370067
20140220,32549,34538,32411,33335,2669094
20140219,30330,32642,30145,32087,2785214
20140218,31625,32041,28943,30515,2494142
20140217,28296,31902,28250,31162,3061787
20140214,28018,28388,27880,27972,592028
20140213,28203,28388,27787,27833,660293
20140212,27510,28111,26631,28065,1377159
20140211,27880,28435,27094,27232,1768324
20140210,26816,27649,25753,27464,4134739
20140207,29128,29452,27186,27186,5890580
20140206,30746,32503,30746,31948,1193694
20140205,29822,31116,29590,30700,970879
20140204,29128,29637,28573,29590,829766
20140203,30700,31486,29960,29960,866512
20140129,29960,31209,29960,31116,1033316
20140128,29683,30515,29128,29729,777597
20140127,29914,30561,29452,29822,1059082
20140124,32596,32688,30608,30793,2815532
20140123,33520,34538,33335,33567,554382
20140122,34306,34306,32688,33890,724329
20140121,33104,34445,32827,34306,1041020
20140120,32087,32919,31532,32827,647641
20140117,33012,33936,31902,32133,957171
20140116,33382,33752,33058,33289,610386
20140115,33197,34029,33058,33428,781180
20140114,32734,33844,32365,32827,1006187
20140113,31162,33382,30700,33012,1223401
20140110,30608,31856,30469,30977,1289592
20140109,29036,30931,28388,30608,1502284
20140108,28203,29036,28065,28851,996683
20140107,27001,28018,27001,27741,656420
20140106,27325,27417,26631,26909,660064
20140103,28111,28111,27047,27417,550217
20140102,28527,29128,27833,28111,818890
20131230,27833,28804,27602,28203,1213523
20131227,25707,27741,25660,27741,1178406
20131226,25753,26077,25614,25614,332141
20131224,26077,26077,25660,25660,274589
20131223,25475,26446,25429,25938,493488
20131220,24643,25522,24597,25475,342850
20131219,25707,25753,24597,24597,332834
20131218,25013,25429,24505,25291,290890
20131217,24828,25429,24736,25013,358066
20131216,24874,25106,24458,24643,421835
20131213,25568,25614,24412,24967,658716
20131212,26123,26446,25707,25707,830598
20131211,26539,27001,26261,26354,499618
20131210,27510,27510,26631,26770,335257
20131209,26955,27833,26539,27417,408510
20131206,26631,26955,26446,26493,212941
20131205,26585,27232,26585,26816,228149
20131204,26863,26955,26446,26678,299327
20131203,27787,27972,27001,27140,403617
20131202,28018,28157,27741,27972,310118
20131129,27464,27972,27186,27972,452208
20131128,27510,27695,27232,27510,371276
20131127,27787,27833,27186,27510,342693
20131126,27279,27649,26678,27602,507496
20131125,26770,27695,26724,27186,867809
20131122,26909,27047,25984,26215,855978
20131121,26169,27001,26123,26816,1357518
20131120,28342,28804,26354,26354,2060475
20131119,29775,29960,28573,28666,884998
20131118,29637,30053,29313,29775,626714
20131115,30700,30977,29313,29405,1226159
20131114,31255,31347,30469,30746,292752
20131113,31440,31995,31070,31070,232579
20131112,31209,31856,31209,31625,174630
20131111,31810,32041,31301,31301,196927
20131108,31532,32133,31532,31532,260463
20131107,32041,32503,31856,31902,198507
20131106,32087,32318,31671,31948,298834
20131105,32781,32966,32272,32272,245697
20131104,32596,33289,32596,32781,266232
20131101,33104,33520,32365,33104,316472
20131031,34214,34399,33104,33104,473082
20131030,34584,34676,34075,34399,231374
20131029,34214,34630,34214,34445,163336
20131028,34491,34954,33752,34445,237347
20131025,34815,35185,34260,34630,242999
20131024,35139,35508,34491,34491,264565
20131023,35324,35832,34445,34676,397601
20131022,35046,35277,34815,35139,333240
20131021,33890,35092,33474,35000,530389
20131018,33243,33936,32318,33936,680228
20131017,34722,34815,32734,33520,637391
20131016,34399,34861,34260,34399,294807
20131015,35416,35693,34214,34769,442808
20131014,35231,35693,34907,35416,317224
20131011,35092,35416,34907,35231,437620
20131010,34260,34722,34121,34538,370315
20131008,34075,34584,33428,34445,368531
20131007,33798,34538,33798,34075,268427
20131004,34075,34260,33104,33798,534999
20131002,34630,34769,33936,33936,434630
20131001,34214,35324,33983,34214,628827
20130930,35462,35508,34121,34630,1036325
20130927,36341,36479,35647,35832,607532
20130926,35786,36526,35740,36479,302038
20130925,36664,36664,35740,36063,369166
20130924,37219,37358,35832,36341,762266
20130923,36433,37219,35878,36849,705164
20130917,35370,36341,35277,36110,643140
20130916,36110,36479,35277,35462,920142
20130913,36248,36849,35324,35832,1017209
20130912,37173,37173,35647,35878,1911714
20130911,37913,38144,37127,37497,686299
20130910,37404,37728,36572,37404,929677
20130909,35878,37265,35647,37080,1187505
20130906,35878,36156,35231,35508,693136
20130905,36294,36711,35185,35693,917688
20130904,34676,36294,34214,35740,1277633
20130903,34353,34815,33983,34491,904928
20130902,32642,34445,32642,33752,881304
20130830,31995,33150,31995,32734,999499
20130829,31902,32365,31671,31995,615854
20130828,31579,32087,31024,31579,829514
20130827,29775,32549,29590,32180,1697772
20130826,28989,30007,28989,29775,347593
20130823,28897,29498,28851,29221,328702
20130822,29036,29036,28203,28619,734119
20130821,30746,30885,29267,29498,845615
20130820,31162,31532,30561,30654,475612
20130819,31347,31810,31209,31255,280858
20130816,30608,31301,30284,31255,460869
20130814,31532,31579,31024,31255,454360
20130813,31162,31856,31162,31440,514351
20130812,30700,31394,30700,31070,294263
20130809,31532,31717,30700,30977,441223
20130808,31024,32087,30608,31486,588378
20130807,30561,31532,30515,30839,425541
20130806,31347,31347,30376,31024,567804
20130805,30654,31440,30654,31347,763334
20130802,30469,31024,30330,30515,960785
20130801,28250,30145,28250,30007,906988
20130731,28666,28851,28203,28203,547236
20130730,28342,28989,28157,28804,328503
20130729,29128,29267,28296,28342,431368
20130726,28388,29405,28111,28989,1030279
20130725,27464,28851,27464,27972,776578
20130724,27047,28342,26863,27741,830933
20130723,27001,27371,26631,27094,589018
20130722,25660,27094,25614,26770,837610
20130719,25568,25707,25244,25614,246664
20130718,25660,25707,25337,25429,204638
20130717,25475,25845,25059,25614,385019
20130716,25845,26308,25614,25707,334919
20130715,25892,25984,25291,25938,275244
20130712,26077,26215,25614,25845,317672
20130711,24874,25799,24782,25799,389977
20130710,25522,25522,24689,24736,425432
20130709,25059,25522,24736,25429,257104
20130708,25337,25429,24736,25013,262901
20130705,25522,25707,25198,25291,349370
20130704,25522,25614,24828,25291,514639
20130703,26446,26678,25337,25614,456207
20130702,26354,26446,25984,26261,342670
20130701,26446,26724,26077,26261,438152
20130628,25383,26354,25383,25938,692544
20130627,25522,25660,25198,25383,826307
20130626,25522,25799,25013,25244,416575
20130625,25059,26308,24967,25152,664860
20130624,25475,26215,25106,25568,601413
20130621,23811,25892,23765,25892,824912
20130620,25337,25522,24551,24736,955745
20130619,27232,27279,25707,25799,1072183
20130618,27001,27279,26724,26955,513754
20130617,27464,27787,26724,27094,1152156
20130614,28619,28897,28250,28388,330718
20130613,29405,29498,25244,28435,1184793
20130612,30053,30191,29637,29683,349657
20130611,30793,30977,30053,30191,477838
20130610,30099,30515,30053,30145,268755
20130607,29822,30469,29775,30007,375963
20130605,30423,30608,30007,30007,432387
20130604,30746,31070,30376,30654,363730
20130603,30700,30885,30515,30654,337030
20130531,30700,31070,30330,31070,620553
20130530,31255,31347,30469,30561,755032
20130529,31209,31625,31162,31486,630534
20130528,30423,30931,30376,30793,449248
20130527,30053,30977,29914,30469,428819
20130524,30561,30700,29775,30423,682244
20130523,31625,31671,30191,30423,1273243
20130522,31995,32503,31856,31902,1203803
20130521,30561,32041,30515,31763,1139837
20130520,31116,31162,30423,30515,798483
20130516,31301,31347,30423,31116,1214948
20130515,31070,31486,30700,31301,1577488
20130514,29544,30885,29452,30515,1624499
20130513,29498,29914,29267,29544,638106
20130510,30515,30515,29313,29405,1451182
20130509,28666,30561,28481,30330,3404844
20130508,27926,28619,27926,28388,1294809
20130507,27649,27926,27325,27695,553627
20130506,27371,28065,27279,27556,1172702
20130503,27602,27787,26909,26955,1167941
20130502,27926,28111,27371,27464,831079
20130430,27279,28203,27140,27972,1625219
20130429,26863,27417,26215,27094,1101482
20130426,27140,27510,26678,26724,1916362
20130425,27741,28342,27510,27741,1879801
20130424,27464,28018,27094,27649,1969598
20130423,28250,28435,27047,27094,2257458
20130422,28481,28943,27833,28111,1445250
20130419,28573,29082,28203,28666,1415761
20130418,28851,29775,28435,28481,1927049
20130417,30608,30654,27787,29405,4390403
20130416,30145,31024,30053,30284,3632288
20130415,30191,30977,29729,30191,9957262
20130412,33012,33012,33012,33012,1654433
20130411,38837,38837,38837,38837,250417
20130410,45588,45773,45079,45680,389478
20130409,45588,46327,44987,45172,415136
20130408,46512,47067,46004,46050,305619
20130404,48177,48454,46882,47622,584807
20130403,49287,49656,48639,48917,321373
20130402,51413,51598,48177,49379,927062
20130401,52153,52523,50951,50951,594016
20130329,50674,51783,50581,51136,580492
20130328,50304,50489,49749,49841,253020
20130327,49564,50396,48547,50304,375197
20130326,49656,50026,49009,49287,259020
20130325,48917,50674,48824,49656,801169
20130322,47345,48177,47345,47899,260516
20130321,47899,48269,47345,47345,214133
20130320,48639,48917,47067,47345,508790
20130319,48362,49564,48362,48639,278065
20130318,48547,49471,48269,48269,243190
20130315,49194,49287,48454,48639,292415
20130314,49564,49564,48362,48824,425069
20130313,49471,50119,48917,49656,228209
20130312,49749,50396,49194,49379,256533
20130311,50304,50396,48824,49749,298610
20130308,50581,51506,50026,50489,202254
20130307,50674,51228,50119,50581,222279
20130306,51321,51598,50674,50859,344694
20130305,50489,51506,50396,51136,263165
20130304,50766,51321,50211,50211,301704
20130228,50396,51321,50119,50674,306107
20130227,51598,51876,49934,49934,341887
20130226,50766,51968,50674,51321,278235
20130225,52061,52061,50951,51228,227635
20130222,51321,52061,50766,51598,417859
20130221,50766,52153,50674,51136,498602
20130220,50026,51228,49841,51043,494054
20130219,49379,50026,49102,49656,327334
20130218,48824,49471,48454,49102,280213
20130215,49009,49564,48639,48824,320785
20130214,49194,49564,48269,48732,425349
20130213,48177,49194,48084,49102,354972
20130212,47622,48639,47437,47992,481867
20130208,48547,49009,46790,47899,1942917
20130207,50581,52061,49934,51506,548313
20130206,50119,50396,49287,50026,231878
20130205,50396,50859,49656,50119,401219
20130204,51321,52246,51043,51321,277485
20130201,51321,51691,50211,50951,293591
20130131,52153,52153,50859,51506,300184
20130130,52338,52615,51506,51876,408298
20130129,51506,52985,51321,52246,862618
20130128,49656,51413,49102,51321,549943
20130125,49009,49934,48084,49934,397572
20130124,49009,49656,48639,49009,412896
20130123,51136,51228,49102,49102,833354
20130122,51321,51598,50581,51136,281277
20130121,52061,52061,50859,51506,338471
20130118,51413,51968,50951,51876,392694
20130117,50859,51228,50026,50766,367963
20130116,50026,52430,49287,50859,870280
20130115,52061,52061,49934,50119,496938
20130114,51783,52430,51321,51506,264145
20130111,52153,52338,50766,51968,367163
20130110,51783,52246,50951,51783,521622
20130109,52523,52800,51321,51783,402788
20130108,52985,53633,52246,52430,499417
20130107,54095,54095,52523,53263,375551
20130104,55852,55852,53725,54095,495356
20130103,55482,55852,54557,55297,606710
20130102,53633,55297,53263,55297,566785
20121228,52615,53725,52430,52985,384127
20121227,52338,52708,51413,52430,246860
20121226,53078,53448,52338,52430,296786
20121224,53540,53540,52153,52615,324874
20121221,54280,54372,52430,53078,534357
20121220,52523,53910,51876,53818,715526
20121218,51968,52800,51136,51598,487885
20121217,52893,53263,51598,51691,379261
20121214,51321,52985,51043,52800,756908
20121213,51413,51691,50951,51506,619226
20121212,51321,51598,50119,51228,459430
20121211,49379,50951,49102,50951,788991
20121210,48917,49656,48824,49287,518995
20121207,49471,49564,48639,49471,610268
20121206,47345,49287,47252,48824,549341
20121205,47530,47715,46189,47715,508629
20121204,47715,48084,47345,47807,288713
20121203,49009,49194,47715,48362,417314
20121130,49194,49656,48362,49379,624998
20121129,47992,49194,47530,49009,1019827
20121128,47252,47807,46605,47160,503510
20121127,45357,47992,44987,47715,1028133
20121126,45403,45541,44709,44987,290669
20121123,46235,46420,44524,45079,563604
20121122,45865,46790,45819,46096,414616
20121121,45958,46420,45218,45310,523289
20121120,46235,46512,45726,45911,688877
20121119,44339,45495,44339,45310,635257
20121116,44478,45264,43600,43923,880811
20121115,45264,45726,44663,44848,861752
20121114,46096,47160,45680,46235,878308
20121113,46975,47622,45819,46235,960620
20121112,48639,49102,46512,46975,1262736
20121109,50119,50211,48362,48824,1154910
20121108,52985,53448,50119,50396,2737744
20121107,56777,57424,56037,56777,486319
20121106,54835,56222,54650,56222,239403
20121105,55944,56499,54557,55112,467955
20121102,55944,56962,54372,56407,628787
20121101,56869,56869,54650,55020,460808
20121031,57331,58071,56222,56777,347983
20121030,56407,58349,56407,56777,249397
20121029,56592,57239,55944,56777,349896
20121026,57424,58349,56314,56407,361187
20121025,57516,58256,55667,58071,525458
20121024,58534,58718,57239,57701,786611
20121023,61677,61955,59458,59736,679978
20121022,61955,62232,61215,62232,524593
20121019,65654,65746,62880,63804,416426
20121018,65006,65561,64637,65469,703629
20121017,64637,65376,64174,64637,672023
20121016,63989,64637,63249,64637,213198
20121015,64637,65191,62880,63712,317242
20121012,65839,66578,64452,64729,374208
20121011,65376,66763,65191,65839,290310
20121010,66393,66578,65284,65654,261566
20121009,66393,68428,66393,67226,168681
20121008,68428,68428,66301,66578,314461
20121005,68890,68983,68150,68428,215579
20121004,68890,69353,67688,68058,280951
20121002,69537,70277,68890,69168,291601
20120928,70277,70832,69445,70832,194393
20120927,69445,70924,68335,70647,381539
20120926,71109,71387,69168,70000,455409
20120925,72496,73329,71479,72127,264743
20120924,74346,74808,72589,73236,333334
20120921,74531,75640,73791,75086,176297
20120920,75086,76010,73791,73791,245236
20120919,73606,75456,72866,75086,378561
20120918,75456,75548,73421,73976,470612
20120917,76288,77490,75733,75918,322625
20120914,74901,76658,74531,76288,709420
20120913,71664,72404,70740,71849,433040
20120912,70370,72774,70370,71572,446635
20120911,71017,71109,69630,69630,267980
20120910,69630,71109,69537,70740,573650
20120907,67873,69168,67318,68983,503588
20120906,65191,66948,64821,65654,257862
20120905,65746,66024,64544,64729,201204
20120904,66116,66948,66024,66209,146013
20120903,65191,66671,64544,66301,186449
20120831,64452,65654,64452,64914,177937
20120830,66393,66763,64729,65099,337641
20120829,67226,67411,66209,66948,171072
20120828,68613,68613,66671,67041,142665
20120827,65931,68705,65931,68335,289452
20120824,66578,66763,65654,65746,240510
20120823,68058,68150,66671,67226,389552
20120822,69168,69815,67318,68058,418696
20120821,70832,71664,70092,70092,141345
20120820,71109,71757,70185,70647,222675
20120817,69907,71109,69168,70740,342521
20120816,69537,70370,68613,68890,229428
20120814,67873,69815,67781,69815,309122
20120813,69907,70832,67503,67596,521337
20120810,70370,70740,69075,70370,332705
20120809,68428,71202,68335,70832,555070
20120808,67041,69168,66486,68520,687739
20120807,66948,68243,66393,67133,397958
20120806,64729,67411,64452,66856,528488
20120803,62510,63065,62140,62880,255098
20120802,63527,65099,63434,63712,262451
20120801,63434,64267,63065,63619,232962
20120731,61030,65006,60753,64267,626494
20120730,61585,62047,61030,61493,318991
20120727,60938,61493,59921,61030,460610
20120726,59181,59643,57886,59551,403425
20120725,58811,59643,58718,58996,392630
20120724,62602,63434,59828,60568,720348
20120723,64082,64174,62787,63157,230227
20120720,64821,65469,64637,64821,248050
20120719,65376,65839,64637,64729,276938
20120718,66578,67133,64637,64637,407938
20120717,66024,67226,65931,66301,294781
20120716,67873,68150,66393,66393,316313
20120713,67781,68335,65654,67688,437442
20120712,68890,69815,67596,67596,345605
20120711,68798,69353,68058,68705,418302
20120710,71202,71479,69537,70092,200615
20120709,72312,72589,70555,71202,171207
20120706,74161,74346,72219,72774,201933
20120705,73144,74531,72219,74161,274698
20120704,73144,73884,72774,73144,251127
20120703,70740,73144,70647,72959,286430
20120702,71294,71757,70277,70740,201750
20120629,67596,71387,66948,70555,385052
20120628,69260,69353,67318,67965,305729
20120627,69537,69630,67965,69168,215337
20120626,68613,70740,68613,69168,280649
20120625,70740,70832,69168,69445,136198
20120622,70832,71387,69907,70462,249992
20120621,73144,74346,71942,72681,224465
20120620,74623,74623,73329,73976,123422
20120619,73976,74531,73144,73514,239433
20120618,74716,75640,74253,74253,301297
20120615,73606,73606,72312,73144,206816
20120614,71849,73144,71202,72959,256477
20120613,72866,72866,71572,71572,169968
20120612,70555,72589,70555,71849,255701
20120611,71572,72589,71387,72589,204023
20120608,71202,71664,69537,70092,171458
20120607,70092,71849,70000,70924,277189
20120605,68428,68983,67411,68428,222615
20120604,68798,69815,66578,68058,469860
20120601,73791,73791,72312,72681,403028
20120531,73051,74808,72127,74438,218755
20120530,74438,74438,73236,74068,197622
20120529,72404,75271,72034,74253,318128
20120525,72127,72866,71572,72774,321262
20120524,70832,72312,70832,71849,279081
20120523,71017,73051,70092,70555,465029
20120522,69907,71942,68705,71664,379694
20120521,69353,69630,67226,68520,276073
20120518,69445,69815,68335,68520,477786
20120517,68428,71572,68335,71109,515174
20120516,69260,70555,67965,67965,362897
20120515,70555,71294,68520,70462,383275
