DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20170804,6578,6578,6396,6443,33629
20170803,6626,6626,6467,6578,29401
20170802,6547,6674,6531,6626,19938
20170801,6571,6674,6499,6602,14506
20170731,6515,6666,6507,6618,13139
20170728,6499,6555,6443,6515,40374
20170727,6578,6602,6435,6539,10375
20170726,6586,6642,6571,6602,6336
20170725,6666,6674,6594,6594,13489
20170724,6753,6753,6229,6666,30842
20170721,6793,6833,6721,6785,27697
20170720,6753,6849,6721,6785,25001
20170719,6547,6825,6547,6769,53014
20170718,6563,6634,6507,6571,30546
20170717,6388,6555,6388,6555,26208
20170714,6491,6507,6364,6388,23578
20170713,6475,6475,6380,6380,31532
20170712,6491,6539,6396,6435,42710
20170711,6594,6594,6491,6491,18521
20170710,6515,6626,6507,6594,28069
20170707,6610,6650,6578,6634,10074
20170706,6578,6618,6563,6610,8247
20170705,6563,6563,6491,6563,11546
20170704,6594,6610,6515,6523,17416
20170703,6666,6666,6555,6610,24724
20170630,6610,6650,6555,6618,20979
20170629,6753,6777,6642,6650,26396
20170628,6706,6753,6666,6714,26593
20170627,6753,6817,6706,6706,31344
20170626,6912,6920,6745,6753,35239
20170623,6880,6888,6769,6857,34317
20170622,6729,6904,6690,6849,25558
20170621,6753,6833,6674,6729,31729
20170620,6968,6968,6761,6793,30794
20170619,7007,7007,6872,6944,50480
20170616,6992,7007,6912,6968,26399
20170615,6944,7007,6809,6952,59953
20170614,6944,6952,6857,6944,51042
20170613,6817,6944,6785,6944,92210
20170612,6825,6872,6674,6785,88493
20170609,6984,6984,6825,6825,78578
20170608,6960,6984,6801,6928,137782
20170607,6531,7309,6499,6984,718028
20170605,6483,6539,6451,6459,51119
20170602,6563,6571,6467,6483,67392
20170601,6531,6531,6451,6507,50997
20170531,6515,6547,6467,6531,50458
20170530,6467,6531,6428,6515,60214
20170529,6515,6547,6459,6475,23629
20170526,6578,6578,6451,6499,68905
20170525,6531,6737,6459,6507,112351
20170524,6475,6523,6435,6507,55688
20170523,6435,6578,6435,6475,45247
20170522,6602,6602,6428,6451,95213
20170519,6515,6563,6443,6555,62186
20170518,6666,6666,6428,6515,67213
20170517,6634,6729,6531,6626,90334
20170516,6880,6904,6634,6658,146798
20170515,7095,7103,6968,6984,59961
20170512,7174,7174,7000,7079,29217
20170511,6944,7270,6944,7190,115223
20170510,6968,7317,6936,6976,39228
20170508,7015,7015,6920,6936,27410
20170504,6984,7023,6912,6952,18011
20170502,6864,6984,6864,6920,12278
20170428,6864,6904,6777,6864,25410
20170427,6936,6952,6833,6864,19230
20170426,6896,6992,6896,6936,26428
20170425,7015,7015,6864,6896,35474
20170424,7206,7206,6864,6976,40696
20170421,7015,7158,6976,7095,43732
20170420,7015,7039,6968,7015,22088
20170419,7039,7103,7000,7015,22940
20170418,6864,7103,6793,7039,111975
20170417,6682,6833,6674,6825,23162
20170414,6801,6801,6698,6761,9352
20170413,6610,6912,6610,6761,45111
20170412,6674,6737,6602,6698,9162
20170411,6706,6761,6586,6674,24868
20170410,6745,6777,6674,6706,28229
20170407,6658,6785,6658,6745,25139
20170406,6817,6817,6682,6737,13149
20170405,6761,6833,6753,6785,16526
20170404,6714,6809,6682,6761,18512
20170403,6777,6777,6714,6714,20171
20170331,6658,6761,6594,6706,23976
20170330,6618,6666,6578,6642,22843
20170329,6531,6658,6515,6618,26000
20170328,6563,6563,6459,6515,90060
20170327,6610,6658,6539,6539,20641
20170324,6594,6777,6523,6594,63267
20170323,6801,6817,6594,6714,32417
20170322,6777,6833,6626,6801,27695
20170321,6825,6952,6777,6777,39405
20170320,6904,6960,6809,6825,12369
20170317,6944,6968,6857,6904,6330
20170316,6952,7055,6857,6920,56502
20170315,6904,6904,6793,6872,15478
20170314,6904,6968,6817,6904,27659
20170313,6960,7007,6904,6912,23110
20170310,6920,7031,6833,6928,18687
20170309,6777,6976,6729,6952,45013
20170308,6872,6872,6737,6777,14758
20170307,6841,6841,6674,6785,19463
20170306,6753,6841,6737,6841,18058
20170303,6920,6920,6737,6801,52988
20170302,7031,7071,6952,7000,18804
20170228,7039,7214,6968,7000,27157
20170227,7031,7119,7000,7000,15446
20170224,7158,7325,7095,7111,24733
20170223,7349,7349,7166,7182,16733
20170222,7198,7349,7119,7349,58234
20170221,7151,7230,7055,7206,18037
20170220,7039,7190,6992,7151,68296
20170217,7151,7158,6904,6920,47552
20170216,7246,7365,7158,7182,31021
20170215,7119,7421,7047,7309,105047
20170214,7158,7182,7000,7063,37517
20170213,6769,7262,6761,7119,132749
20170210,6912,6952,6801,6801,61006
20170209,6523,6984,6523,6912,155478
20170208,6451,6563,6404,6499,16764
20170207,6578,6578,6435,6451,12503
20170206,6388,6523,6380,6523,10094
20170203,6467,6491,6364,6388,24840
20170202,6555,6555,6412,6443,11343
20170201,6459,6507,6428,6499,11533
20170131,6428,6515,6428,6491,9597
20170126,6483,6578,6459,6459,11217
20170125,6388,6499,6340,6435,20390
20170124,6428,6491,6388,6388,16446
20170123,6499,6499,6356,6428,16464
20170120,6578,6578,6459,6515,11275
20170119,6642,6642,6523,6578,25458
20170118,6650,6650,6515,6618,5221
20170117,6499,6626,6499,6578,21065
20170116,6602,6729,6515,6586,12224
20170113,6586,6642,6475,6602,17899
20170112,6555,6555,6451,6531,18452
20170111,6682,6682,6451,6523,44887
20170110,6817,6817,6618,6682,12658
20170109,6745,6817,6332,6706,25199
20170106,6777,6841,6737,6745,8891
20170105,6880,6880,6714,6777,23100
20170104,6880,6880,6737,6817,12994
20170103,6658,6849,6658,6809,18111
20170102,6809,6912,6674,6769,16469
20161229,6864,6992,6801,6880,13412
20161228,6737,6872,6721,6849,11553
20161227,6745,6872,6745,6801,15543
20161226,6721,6904,6721,6833,4152
20161223,6904,6904,6785,6785,26427
20161222,6833,6944,6825,6904,31851
20161221,7031,7031,6864,6912,21362
20161220,6952,7063,6888,6976,17824
20161219,7055,7055,6912,6976,13490
20161216,6936,7135,6888,6976,11800
20161215,6896,7492,6833,6928,196510
20161214,6753,6944,6753,6912,73675
20161213,6515,6674,6475,6674,41716
20161212,6404,6507,6396,6475,26954
20161209,6467,6467,6316,6364,19475
20161208,6372,6483,6348,6435,10116
20161207,6404,6547,6332,6372,12062
20161206,6284,6658,6284,6451,16983
20161205,6404,6451,6277,6332,22960
20161202,6443,6610,6443,6451,19627
20161201,6555,6555,6483,6547,12227
20161130,6507,6618,6467,6539,9729
20161129,6491,6586,6428,6547,17342
20161128,6380,6523,6316,6491,26894
20161125,6237,6435,6237,6380,75202
20161124,6404,6523,6269,6292,83781
20161123,6682,6682,6435,6451,49343
20161122,6602,6745,6491,6682,63763
20161121,6896,6952,6523,6586,83942
20161118,7047,7087,6896,6960,47060
20161117,7023,7111,6968,7031,58895
20161116,6841,7047,6841,7023,126480
20161115,6888,6896,6753,6833,117126
20161114,7015,7087,6753,6833,171901
20161111,7333,7460,6793,6952,296738
20161110,7158,7444,7158,7413,44694
20161109,7214,7429,6753,7071,146152
20161108,7294,7349,7158,7190,23697
20161107,7151,7317,7151,7294,16273
20161104,7238,7341,7071,7309,33405
20161103,7143,7373,7071,7341,43903
20161102,7484,7572,7127,7127,92079
20161101,7468,7746,7468,7603,18371
20161031,7850,7945,7444,7754,67220
20161028,7905,8183,7873,7921,36121
20161027,7802,8064,7754,7905,36177
20161026,7937,7937,7730,7802,40553
20161025,7516,7826,7516,7786,43729
20161024,7651,7826,7508,7587,39936
20161021,7818,7858,7611,7627,37976
20161020,7929,7929,7786,7866,18889
20161019,7842,7921,7802,7921,14215
20161018,7858,7866,7707,7842,10514
20161017,7937,8024,7810,7810,19352
20161014,7945,8064,7921,7945,27466
20161013,8064,8064,7913,7945,30944
20161012,8024,8183,7985,8064,13306
20161011,8144,8263,7985,8104,15865
20161010,8024,8263,8024,8144,26256
20161007,8303,8342,7985,7985,39654
20161006,8382,8461,8263,8303,88094
20161005,8104,8303,8104,8144,58911
20161004,7929,8144,7929,8064,33208
20160930,8024,8024,7866,7921,44661
20160929,8064,8223,8024,8064,9026
20160928,8263,8263,8064,8064,28385
20160927,8144,8382,8064,8263,37007
20160926,8183,8183,8024,8144,18555
20160923,8024,8342,8024,8183,41641
20160922,8104,8144,7945,8104,29792
20160921,7945,8223,7945,8064,38623
20160920,7866,7985,7866,7945,13114
20160919,7929,8024,7866,7929,13566
20160913,7715,7937,7715,7921,28459
20160912,7667,7818,7667,7707,36832
20160909,7929,7945,7317,7905,39580
20160908,8024,8183,7937,7937,54714
20160907,8024,8064,7945,8024,37446
20160906,8223,8223,7929,7945,78984
20160905,8263,8263,8064,8144,27047
20160902,8104,8263,8104,8104,41711
20160901,8104,8144,7985,8024,40026
20160831,8064,8183,7985,7985,30425
20160830,8064,8303,8064,8064,26778
20160829,8223,8461,8024,8024,61077
20160826,8342,8342,8144,8263,51865
20160825,8382,8501,8263,8342,75863
20160824,8581,8660,8382,8382,46707
20160823,8461,8660,8382,8461,36809
20160822,8581,8779,8422,8422,44889
20160819,8779,8819,8541,8660,23989
20160818,8978,8978,8660,8700,77722
20160817,8938,9057,8740,8898,88657
20160816,8859,9097,8660,8938,93823
20160812,9057,9057,8541,8819,49025
20160811,9018,9097,8819,8938,110627
20160810,8898,9018,8620,8819,70960
20160809,8501,8859,8461,8740,63661
20160808,8501,8501,8263,8382,36608
20160805,8541,8660,8422,8541,41294
20160804,8382,8620,8382,8541,27554
20160803,8541,8581,8064,8422,83103
20160802,8620,8740,8541,8620,39205
20160801,8859,8938,8541,8660,59522
20160729,8819,8938,8581,8859,44668
20160728,8819,8938,8700,8819,51493
20160727,8978,9137,8819,8819,25196
20160726,8898,9057,8859,9018,46476
20160725,9216,9296,8898,8898,64415
20160722,9296,9455,9057,9137,71554
20160721,9256,9534,9216,9296,77446
20160720,9335,9375,9097,9256,58478
20160719,9415,9455,9057,9296,76633
20160718,9216,9455,9097,9375,65969
20160715,9494,9494,9137,9216,34108
20160714,9375,9415,9176,9375,74738
20160713,9018,9256,9018,9176,61548
20160712,8938,9256,8938,8978,58132
20160711,8859,9216,8740,8898,95084
20160708,9335,9375,8819,8978,158955
20160707,9097,9375,9097,9335,55062
20160706,9296,9375,9018,9097,92025
20160705,9455,9455,9216,9375,95918
20160704,9534,9653,9335,9494,69308
20160701,9455,9653,9256,9534,118571
20160630,9335,9494,9097,9375,101008
20160629,9256,9653,9256,9335,105138
20160628,8779,9296,8700,9216,140619
20160627,8501,9137,8501,8898,233580
20160624,9455,9733,8541,8740,424949
20160623,9494,9653,9097,9455,142589
20160622,9574,9812,9375,9534,237860
20160621,9335,9693,9137,9534,402676
20160620,9018,9335,8819,9256,141279
20160617,9176,9335,8898,8978,100437
20160616,9335,9455,8859,9057,311228
20160615,9097,9534,8938,9335,305466
20160614,9137,9296,8938,9057,180317
20160613,9018,9455,8898,9057,286843
20160610,8700,9296,8620,9057,357558
20160609,8660,8779,8541,8700,146999
20160608,8303,8819,8223,8660,444816
20160607,8263,8342,8064,8263,127833
20160603,8024,8144,8024,8144,89785
20160602,8024,8183,7937,7985,100468
20160601,7937,8064,7889,7945,44277
20160531,7794,7929,7770,7866,35536
20160530,7905,7929,7786,7794,62999
20160527,7985,7985,7826,7866,32755
20160526,7881,7985,7873,7937,34423
20160525,7905,7945,7850,7850,39927
20160524,7842,8183,7834,7866,56931
20160523,7985,7985,7834,7889,55919
20160520,8104,8104,7889,7945,61756
20160519,8144,8183,7897,7945,117351
20160518,8223,8263,8064,8104,76714
20160517,8422,8501,7945,8064,83202
20160516,8422,8581,8342,8422,101447
20160513,8581,8581,8342,8382,69091
20160512,8024,8461,7985,8461,202692
20160511,7985,8104,7945,8024,29377
20160510,7897,8104,7897,7985,32320
20160509,8144,8144,7794,7945,38385
20160504,8024,8144,7937,8024,23615
20160503,7985,8144,7985,8104,27334
20160502,7945,8223,7929,7945,58726
20160429,8223,8223,7945,7945,54283
20160428,8382,8382,8144,8263,56527
20160427,8461,8581,8223,8223,77339
20160426,8183,8461,7985,8461,86792
20160425,7945,8223,7945,8104,32448
20160422,7937,8104,7937,7985,34347
20160421,8104,8223,7945,7945,52396
20160420,8263,8422,8144,8144,34758
20160419,8422,8461,8263,8342,37306
20160418,8303,8501,8303,8422,34283
20160415,8382,8422,8263,8382,20060
20160414,8422,8422,8263,8303,36205
20160412,8223,8342,8183,8263,62225
20160411,8303,8501,8263,8263,59965
20160408,8303,8620,8223,8303,69211
20160407,8422,8422,8223,8263,52807
20160406,8342,8422,8183,8342,56959
20160405,8461,8461,8144,8342,62691
20160404,8223,8541,8183,8382,174132
20160401,7945,8104,7929,8024,59863
20160331,7929,8024,7866,7929,53296
20160330,8024,8144,7929,7945,33444
20160329,7850,8104,7850,7945,51851
20160328,7889,8064,7826,7905,69991
20160325,7580,8024,7580,7985,131116
20160324,7627,7715,7580,7580,22970
20160323,7723,7802,7627,7627,26541
20160322,7945,7985,7707,7707,45534
20160321,7770,7905,7627,7889,101432
20160318,7587,7699,7532,7675,78498
20160317,7754,7802,7675,7699,29164
20160316,7587,7786,7587,7723,49600
20160315,7651,7786,7540,7635,73079
20160314,7683,7762,7572,7635,29664
20160311,7723,7762,7611,7683,29040
20160310,7818,7858,7651,7723,54205
20160309,7842,7850,7723,7794,48250
20160308,7715,7866,7500,7810,106380
20160307,7254,7826,7230,7707,189459
20160304,7341,7349,7198,7254,46921
20160303,7214,7413,7214,7309,37452
20160302,7230,7301,7214,7214,18676
20160229,7341,7341,7151,7151,41207
20160226,7381,7381,7166,7230,29894
20160225,7135,7389,7135,7166,67797
20160224,7301,7365,7135,7135,60386
20160223,7540,7619,7206,7301,69017
20160222,7508,7508,7325,7389,29517
20160219,7214,7508,7214,7429,59748
20160218,7230,7230,7127,7214,17480
20160217,7007,7262,7007,7158,60609
20160216,6841,7317,6841,7007,120354
20160215,6284,6714,6284,6714,89601
20160212,6634,6769,6134,6277,100364
20160211,7309,7309,6753,6753,66009
20160205,7135,7484,7135,7389,59406
20160204,7158,7222,7111,7111,32764
20160203,7143,7206,7047,7158,33849
20160202,7413,7444,7174,7198,53493
20160201,7444,7508,7333,7413,28717
20160129,7516,7595,7341,7429,18975
20160128,7286,7587,7238,7516,31342
20160127,7508,7548,7262,7286,32838
20160126,7508,7611,7437,7468,28218
20160125,7333,7508,7333,7500,33401
20160122,7151,7286,6992,7254,53304
20160121,7127,7421,7127,7135,70792
20160120,7572,7572,7103,7246,54954
20160119,7405,7611,7325,7476,55115
20160118,7484,7516,7309,7405,50668
20160115,7794,7881,7484,7627,55410
20160114,7707,7818,7627,7746,44559
20160113,7794,7905,7778,7866,30969
20160112,7802,7929,7770,7786,36437
20160111,7913,8104,7746,7802,70466
20160108,8064,8064,7794,7913,57129
20160107,7778,8223,7699,8064,129026
20160106,7707,7842,7675,7730,63432
20160105,7619,7786,7587,7707,76106
20160104,7945,8104,7738,7786,55018
20151230,8104,8144,7937,7945,66222
20151229,7937,8104,7937,8104,40939
20151228,7913,8024,7881,7945,41507
20151224,7945,8064,7905,7913,46127
20151223,8183,8183,7921,7921,93548
20151222,8263,8263,7985,8024,43782
20151221,8303,8382,8183,8263,52354
20151218,8183,8303,8064,8223,52016
20151217,8342,8422,8144,8263,67128
20151216,8024,8501,8024,8263,133532
20151215,7786,8104,7786,7945,50170
20151214,7937,8144,7786,7786,119524
20151211,8104,8183,7913,7985,49750
20151210,8104,8263,7929,8064,68001
20151209,8144,8382,8144,8223,53447
20151208,8303,8422,8024,8064,123488
20151207,8700,8700,8303,8303,102434
20151204,8581,9137,8501,8581,408395
20151203,8422,8581,8223,8461,47280
20151202,8501,8501,8183,8342,116399
20151201,8263,8461,8223,8422,114728
20151130,8620,8660,8144,8183,116960
20151127,9018,9057,8501,8700,94104
20151126,8898,9176,8779,8938,121773
20151125,8461,9057,8422,8898,249309
20151124,8303,8740,8303,8422,74770
20151123,8620,8620,8223,8422,109921
20151120,8422,8620,8263,8620,47346
20151119,8541,8660,8263,8422,72890
20151118,8700,8859,8382,8541,54940
20151117,8422,8700,8422,8700,57135
20151116,8541,8541,8303,8382,67595
20151113,8541,8740,8422,8620,82722
20151112,8422,8859,8422,8779,134195
20151111,8024,8461,8024,8382,124840
20151110,7889,8183,7786,7945,135425
20151109,8422,8422,8024,8064,171604
20151106,8859,8859,8263,8422,204458
20151105,8978,8978,8660,8740,61933
20151104,8898,8938,8660,8898,55402
20151103,8938,9097,8740,8898,77923
20151102,8859,9137,8700,8938,91486
20151030,9375,9455,8859,8938,193963
20151029,9455,9772,9296,9335,147460
20151028,9534,9693,9296,9375,148721
20151027,9455,9772,9455,9534,203160
20151026,9216,9733,8898,9613,399290
20151023,9256,9256,9057,9137,123590
20151022,9216,9256,8978,9176,124388
20151021,9216,9335,9057,9296,152856
20151020,9415,9415,9018,9137,161563
20151019,9455,9574,9256,9375,169484
20151016,9216,9613,8898,9455,489003
20151015,9216,9256,8978,9176,108414
20151014,9097,9455,8898,9256,330099
20151013,8978,9137,8740,8898,208829
20151012,9097,9375,8938,9018,117906
20151008,9176,9415,8938,9018,194856
20151007,9415,9455,8859,8978,322233
20151006,9653,9653,9296,9375,436211
20151005,9137,9812,9097,9693,891872
20151002,9296,9296,8898,8978,224096
20151001,9097,9375,8859,9296,403400
20150930,8461,9296,8382,9176,576044
20150925,8501,8700,8263,8620,300704
20150924,8422,10170,8422,8581,2970906
20150923,8183,8382,8064,8144,194482
20150922,8382,8382,8024,8064,143051
20150921,8223,8342,8064,8342,124788
20150918,8024,8501,7866,8382,357118
20150917,7945,8064,7754,7873,186462
20150916,7405,8263,7333,8064,633244
20150915,7190,7294,7174,7254,49651
20150914,7468,7580,7222,7222,59329
20150910,7254,7556,7246,7508,82887
20150909,7341,7484,7230,7389,139361
20150908,7373,7508,6952,6992,161781
20150907,7460,7619,7182,7373,149688
20150904,8024,8104,7389,7500,162502
20150903,8104,8501,7945,8104,275332
20150902,7071,7905,7000,7905,348874
20150901,7715,8183,7309,7309,434928
20150831,7429,7810,7286,7746,132687
20150828,7325,7691,7325,7548,230263
20150827,7071,7444,7071,7230,309402
20150826,6237,7429,6086,7015,1106224
20150825,5546,5983,5411,5879,319207
20150824,5760,5927,5387,5403,329455
20150821,5808,6126,5641,5800,508764
20150820,6809,7119,6435,6435,219436
20150819,7564,7730,7000,7047,225538
20150818,7985,8024,7738,7850,100506
20150817,7929,8263,7834,7873,153615
20150813,7746,7985,7723,7985,91566
20150812,8104,8183,7492,7746,167731
20150811,8700,8740,8104,8104,178281
20150810,8700,8898,8461,8660,126047
20150807,8183,8859,8144,8700,269689
20150806,8223,8303,7985,8144,134031
20150805,7786,8620,7786,8183,320759
20150804,7723,7866,7587,7754,191990
20150803,7937,8183,7778,7873,105588
20150731,7866,7985,7627,7842,135695
20150730,8263,8581,7826,7913,155231
20150729,8541,8779,8183,8183,143353
20150728,8660,8859,8104,8382,221713
20150727,9137,9415,8819,8819,433962
20150724,8303,8898,8263,8898,300738
20150723,8223,8541,8183,8342,146972
20150722,8303,8461,8223,8263,69802
20150721,8581,8620,8263,8303,107702
20150720,8382,8620,8263,8541,101100
20150717,8779,8779,8223,8382,210320
20150716,8541,8779,8461,8779,137879
20150715,8779,9018,8581,8620,125048
20150714,8740,8779,8501,8740,112194
20150713,8144,8740,7905,8620,242483
20150710,8263,8461,8024,8104,115785
20150709,7794,8223,7778,8183,194532
20150708,8501,8660,8064,8183,199619
20150707,8898,8978,8064,8382,287489
20150706,9137,9296,8620,8620,350740
20150703,9296,9971,9296,9375,893291
20150702,9137,9216,8819,8859,149150
20150701,8819,9057,8700,8978,197699
20150630,8303,8819,7937,8700,275177
20150629,8898,9137,8461,8461,283795
20150626,9256,9613,9176,9176,353651
20150625,9057,9375,8938,9256,364865
20150624,9415,9415,9057,9097,321677
20150623,9574,9574,9176,9296,247767
20150622,9653,9772,9335,9455,190052
20150619,9653,9693,9256,9494,219057
20150618,9216,9852,9137,9494,434761
20150617,9415,9455,8859,9137,325565
20150616,9335,9772,8978,9296,472818
20150615,9494,9613,8660,9176,674480
20150612,10726,11004,9812,9812,639100
20150611,11163,11282,10726,10726,450872
20150610,11163,11361,10487,11044,887090
20150609,10845,11123,10448,11004,871333
20150608,9455,10885,9455,10885,749843
20150605,9574,9733,9415,9494,240607
20150604,9494,9931,9335,9852,343958
20150603,9137,9852,9057,9494,539162
20150602,10050,10408,9137,9216,676760
20150601,10567,10845,9931,9971,571554
20150529,10408,11044,10329,10567,452542
20150528,10527,10924,10209,10487,504940
20150527,11123,11481,10408,10408,980335
20150526,10329,11123,10011,11004,1045245
20150522,10646,10646,9772,10329,696151
20150521,10408,10726,10090,10646,670337
20150520,10011,10885,9971,10289,1471101
20150519,9931,10170,9613,9852,849744
20150518,9097,10249,8898,9931,1435174
20150515,9375,9375,8819,8978,345392
20150514,9613,9653,9137,9335,255426
20150513,9216,9653,8898,9494,335651
20150512,9772,10209,9137,9256,623085
20150511,10011,10130,9693,9772,636588
20150508,9375,9772,9097,9693,761519
20150507,9296,9375,8898,9296,421824
20150506,8541,9494,8342,9455,874477
20150504,9415,9494,8541,8581,475698
20150430,9613,9693,8978,9296,435907
20150429,10567,10567,9534,9534,558690
20150428,10487,10924,10170,10567,646084
20150427,10448,10964,10368,10448,539099
20150424,10329,10646,10011,10487,638832
20150423,10646,10726,9772,10050,601889
20150422,11004,11441,9653,10487,1221047
20150421,11242,11520,10964,11004,967727
20150420,10964,11322,10765,11004,924788
20150417,11163,11361,10885,11242,1039626
20150416,11481,11759,10845,11600,1485065
20150415,11719,12076,11123,11202,1951583
20150414,11679,11838,10885,11282,1915147
20150413,12871,12871,11441,11838,5226979
20150410,11202,11202,11202,11202,116159
20150409,9772,9772,9772,9772,227090
20150408,9018,9256,8223,8501,1122243
20150407,8898,8978,8461,8859,1302209
20150406,7881,8461,7834,8303,624383
20150403,7667,7985,7619,7826,565134
20150402,7945,9057,7246,7508,3773641
20150401,7659,8422,7659,7881,622851
20150331,7826,8183,7564,7659,341703
20150330,8104,8223,7754,7786,309615
20150327,8183,8501,7635,8104,796700
20150326,8104,8660,7985,8183,593699
20150325,8024,8819,7985,8342,1533398
20150324,9097,9216,7945,7985,1885643
20150323,7484,8461,7381,8461,1033989
20150320,7071,7548,6849,7389,700688
20150319,6952,7103,6658,7031,344924
20150318,7158,7492,6944,6992,466369
20150317,6928,7301,6825,7095,447874
20150316,6356,7047,6277,6928,981192
20150313,6181,6372,6118,6356,198651
20150312,6292,6356,6173,6181,53697
20150311,6014,6412,5935,6292,201419
20150310,6205,6277,5736,6134,101630
20150309,6340,6340,6062,6229,92128
20150306,6356,6499,6181,6356,247478
20150305,6205,6364,6197,6356,175525
20150304,5903,6277,5887,6269,131619
20150303,5887,5998,5840,5991,64021
20150302,5943,6038,5816,5887,87517
20150227,5776,5991,5776,5959,119707
20150226,6110,6157,5800,5832,186483
20150225,6269,6475,6022,6110,502326
20150224,6094,6277,5959,6197,246142
20150223,5824,6348,5705,6094,389703
20150217,5840,5903,5617,5681,154425
20150216,5871,6078,5824,5848,164308
20150213,6030,6030,5800,5800,191397
20150212,6038,6213,5760,6006,483722
20150211,5927,6467,5736,6022,1218863
20150210,5911,6046,5720,5911,360018
20150209,6030,6134,5832,5975,746668
20150206,5148,5848,5093,5848,488868
20150205,5204,5204,4997,5085,77877
20150204,4846,5204,4791,5204,111435
20150203,4989,5045,4846,4846,71271
20150202,5148,5148,4950,4989,66895
20150130,5363,5363,5117,5196,35142
20150129,5355,5355,5220,5283,67859
20150128,5268,5387,5244,5315,35775
20150127,5490,5657,5323,5339,105533
20150126,5363,5466,5220,5442,97995
20150123,5387,5514,5307,5363,40458
20150122,5228,5625,5188,5403,210223
20150121,5450,5498,5244,5275,125814
20150120,5474,5577,5411,5506,134848
20150119,5101,5752,5045,5601,514385
20150116,5244,5244,4839,5005,107484
20150115,5236,5236,5077,5204,50456
20150114,5458,5458,5140,5244,52936
20150113,5411,5474,5268,5363,58887
20150112,5132,5585,5125,5403,258764
20150109,5156,5164,4989,5077,54788
20150108,5077,5156,4974,5109,52379
20150107,5164,5164,5061,5093,52933
20150106,5164,5220,5085,5156,67635
20150105,4989,5204,4966,5164,68435
20150102,5005,5045,4862,5045,29436
20141230,4735,4989,4735,4966,47459
20141229,4807,4807,4711,4783,15348
20141226,4608,4815,4576,4767,57323
20141224,4338,4648,4330,4608,76904
20141223,4497,4529,4314,4354,79578
20141222,4656,4656,4473,4481,34919
20141219,4719,4815,4537,4608,82945
20141218,4791,4799,4489,4640,42845
20141217,4759,4807,4672,4767,23500
20141216,4783,4854,4600,4783,91758
20141215,4735,4886,4616,4846,35722
20141212,4886,5021,4719,4735,55223
20141211,4966,4974,4775,4966,81587
20141210,5275,5275,4846,4966,109761
20141209,5347,5434,5188,5220,45572
20141208,5180,5379,5156,5347,35471
20141205,5093,5299,5077,5180,51557
20141204,5188,5291,5093,5093,21099
20141203,4997,5307,4974,5228,62005
20141202,5164,5212,4767,5045,100843
20141201,5490,5490,5132,5236,30264
20141128,5434,5434,5299,5403,25267
20141127,5506,5506,5291,5434,38692
20141126,5268,5514,5164,5506,53631
20141125,5204,5347,5156,5268,64414
20141124,5546,5554,5204,5204,204356
20141121,5641,5712,5546,5554,64137
20141120,5808,5927,5554,5554,109863
20141119,5887,5959,5768,5895,47445
20141118,5752,5991,5744,5927,57348
20141117,6030,6030,5665,5800,91298
20141114,6046,6173,5879,5879,104626
20141113,5848,6324,5720,6118,363228
20141112,5879,5983,5665,5848,237143
20141111,5522,6165,5426,5879,694425
20141110,5649,5720,5363,5363,83101
20141107,5562,5855,5562,5609,80477
20141106,5474,5784,5212,5562,168632
20141105,5776,5784,5411,5562,168673
20141104,6269,6269,5665,5784,206947
20141103,6062,6594,6054,6149,200359
20141031,6189,6189,5879,6062,112899
20141030,6277,6277,5911,6173,145792
20141029,6332,6380,6157,6245,151381
20141028,6523,6523,6205,6277,208149
20141027,6753,6777,6443,6475,197951
20141024,6682,6753,6292,6714,396122
20141023,6864,7262,6523,6618,902292
20141022,6475,6690,6332,6674,457956
20141021,6435,6658,6165,6459,410714
20141020,6221,6634,6102,6380,547677
20141017,5840,6483,5808,6157,851755
20141016,5959,6054,5816,5840,238874
20141015,6126,6197,5705,6126,424060
20141014,5871,6213,5863,6110,505055
20141013,6817,6817,5768,5871,948761
20141010,7270,7635,6737,6777,1931957
20141008,6292,7007,6292,7007,1949661
20141007,5983,6221,5903,6094,298480
20141006,6435,6547,5967,6022,595152
20141002,6499,6729,6324,6404,571977
20141001,6372,6785,6308,6380,1289473
20140930,7230,7587,6857,6968,1871537
20140929,7087,7659,6626,6936,1940425
20140926,6872,7095,6753,7031,1783729
20140925,7238,7238,6547,6992,4103820
20140924,6110,6300,6062,6300,644590
20140923,4767,5482,4743,5482,1015841
20140922,4552,4831,4409,4767,487932
20140919,4346,4767,4346,4529,632378
20140918,4362,4417,4259,4290,121162
20140917,4449,4457,4282,4362,134196
20140916,4274,4425,4179,4370,250307
20140915,4632,4632,4298,4298,262989
20140912,4632,4719,4465,4616,275523
20140911,4489,4791,4433,4695,571410
20140905,3925,4545,3925,4545,930206
20140904,3901,3965,3845,3953,65274
20140903,3762,3893,3694,3893,34472
20140902,3794,3802,3655,3762,36998
20140901,3826,3826,3714,3794,8613
20140829,3766,3814,3694,3798,30506
20140828,3671,3786,3651,3766,43003
20140827,3814,3814,3659,3671,112482
20140826,3814,3857,3758,3814,38974
20140825,3941,3941,3734,3818,97991
20140822,3845,3945,3774,3917,66155
20140821,3913,3961,3790,3869,45344
20140820,3814,3996,3814,3933,89548
20140819,3837,3853,3694,3818,148179
20140818,3873,3973,3853,3917,137398
20140814,3909,3933,3853,3861,48646
