DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20140919,2050,2295,2035,2255,1481765
20140918,1995,2050,1985,2015,401821
20140917,2015,2080,1960,1980,421052
20140916,1980,2090,1960,2000,551555
20140915,2025,2065,1955,1980,620175
20140912,2130,2190,2000,2035,800321
20140911,2220,2280,2150,2165,646662
20140905,2155,2230,2085,2220,467299
20140904,2230,2240,2140,2140,710912
20140903,2270,2305,2190,2220,663262
20140902,2300,2375,2255,2285,613270
20140901,2270,2315,2210,2290,588843
20140829,2250,2365,2240,2270,872576
20140828,2185,2380,2160,2305,2287319
20140827,2310,2310,2165,2190,1182893
20140826,2110,2385,2105,2310,1518309
20140825,2250,2250,2035,2090,1088470
20140822,2285,2295,2195,2220,634026
20140821,2180,2355,2150,2260,1467129
20140820,2030,2295,1990,2235,3082773
20140819,2075,2090,2000,2035,817092
20140818,2035,2115,1950,2050,1156853
20140814,1915,2100,1915,2035,1510487
20140813,2100,2145,2000,2000,1729425
20140812,2085,2170,1820,2100,7204661
20140811,2360,2370,1960,2000,8836413
20140808,2605,2675,2305,2305,4978947
20140807,3100,3220,2710,2710,2929695
20140806,3270,3360,3170,3185,621363
20140805,3210,3345,3130,3295,881251
20140804,3275,3275,3095,3205,663628
20140801,3155,3245,3085,3205,513435
20140731,3415,3560,3000,3200,2677762
20140730,2865,3315,2860,3315,2035708
20140729,3000,3045,2840,2885,770171
20140728,3060,3135,2965,2985,743623
20140725,2990,3160,2975,3095,407695
20140724,3090,3235,2940,3065,1160837
20140723,3210,3210,3080,3080,745644
20140722,3125,3190,2950,3155,2015671
20140721,3405,3430,3060,3095,1456635
20140718,3380,3420,3245,3265,941538
20140717,3250,3445,3230,3390,1176545
20140716,3125,3285,3060,3250,1338367
20140715,3340,3345,3005,3235,1862100
20140714,3120,3345,3050,3270,2866610
20140711,2675,3000,2605,2985,1839649
20140710,2715,2735,2630,2675,596462
20140709,2845,2885,2570,2735,1529710
20140708,2640,2750,2560,2705,1598376
20140707,2585,2655,2530,2615,1054697
20140704,2430,2710,2370,2610,2618969
20140703,2295,2420,2275,2400,1086288
20140702,2330,2330,2260,2300,956940
20140701,2250,2355,2180,2295,2361801
20140630,1925,2165,1890,2165,1048778
20140627,1975,2000,1880,1885,484105
20140626,2100,2100,1975,1975,933030
20140625,2015,2125,2000,2050,1036371
20140624,2060,2090,1995,2060,413538
20140623,2050,2105,1920,2060,490683
20140620,2095,2115,2025,2090,337878
20140619,2065,2140,2025,2090,654396
20140618,2115,2145,1990,2065,1286767
20140617,2300,2325,2085,2105,1280938
20140616,2310,2400,2260,2335,678389
20140613,2295,2485,2240,2325,1088252
20140612,2265,2330,2225,2260,643314
20140611,2355,2420,2270,2295,876995
20140610,2275,2395,2230,2355,815790
20140609,2215,2295,2180,2280,635231
20140605,2220,2335,2180,2220,897918
20140603,1960,2255,1930,2190,994166
20140602,2060,2080,1985,2020,435461
20140530,2090,2125,2010,2070,545619
20140529,1975,2090,1880,2050,1436343
20140528,2000,2030,1935,1960,911809
20140527,1930,1995,1855,1985,1830952
20140526,1900,2085,1850,1920,4399541
20140523,1595,1850,1585,1850,2939609
20140522,1655,1660,1565,1610,436782
20140521,1530,1680,1505,1645,728576
20140520,1530,1550,1515,1550,72728
20140519,1585,1590,1510,1550,279824
20140516,1545,1585,1545,1585,80752
20140515,1550,1570,1520,1570,125075
20140514,1535,1585,1530,1545,128713
20140513,1570,1575,1530,1570,47731
20140512,1575,1585,1520,1570,102804
20140509,1600,1610,1540,1570,101732
20140508,1565,1595,1490,1595,207902
20140507,1590,1630,1560,1575,128545
20140502,1560,1615,1560,1600,70443
20140430,1605,1625,1540,1570,127171
20140429,1625,1700,1585,1595,404428
20140428,1595,1635,1560,1580,120218
20140425,1490,1710,1455,1600,974722
20140424,1570,1605,1555,1575,103433
20140423,1615,1650,1555,1570,272568
20140422,1650,1665,1610,1620,122647
20140421,1695,1705,1630,1650,162234
20140418,1705,1705,1675,1695,125477
20140417,1680,1730,1680,1700,237132
20140416,1650,1690,1650,1690,147494
20140415,1670,1680,1630,1665,119537
20140414,1700,1700,1645,1660,96510
20140411,1690,1720,1660,1685,177959
20140410,1640,1730,1590,1710,383288
20140409,1675,1675,1610,1630,164467
20140408,1675,1680,1605,1660,114488
20140407,1700,1715,1635,1675,187350
20140404,1695,1750,1655,1710,206548
20140403,1720,1750,1670,1690,182803
20140402,1725,1770,1705,1730,363349
20140401,1675,1755,1655,1730,434371
20140331,1680,1765,1640,1690,734356
20140328,1590,1740,1550,1660,741726
20140327,1640,1655,1550,1565,292472
20140326,1665,1705,1625,1640,319885
20140325,1700,1740,1625,1665,795568
20140324,1595,1855,1570,1735,3886132
20140321,1415,1625,1415,1615,937245
20140320,1410,1440,1380,1415,70276
20140319,1410,1455,1390,1415,118634
20140318,1380,1450,1360,1405,206569
20140317,1390,1405,1355,1380,95284
20140314,1280,1420,1270,1400,294545
20140313,1300,1355,1285,1355,102164
20140312,1355,1355,1280,1285,120523
20140311,1360,1370,1325,1350,153210
20140310,1350,1380,1330,1360,37871
20140307,1375,1400,1360,1365,104478
20140306,1385,1385,1330,1365,144083
20140305,1400,1405,1375,1385,44933
20140304,1440,1440,1375,1375,122741
20140303,1400,1460,1400,1440,112135
20140228,1450,1450,1400,1410,82599
20140227,1370,1435,1370,1435,85123
20140226,1410,1410,1355,1375,114685
20140225,1390,1425,1385,1400,70039
20140224,1415,1445,1390,1390,26770
20140221,1470,1470,1405,1405,36313
20140220,1430,1515,1430,1435,82972
20140219,1435,1450,1390,1430,118073
20140218,1400,1410,1355,1410,80354
20140217,1400,1400,1365,1380,38746
20140214,1365,1395,1355,1370,30073
20140213,1355,1395,1350,1370,41856
20140212,1415,1415,1365,1375,36593
20140211,1400,1405,1360,1380,20304
20140210,1400,1415,1370,1400,63012
20140207,1390,1400,1335,1390,42248
20140206,1390,1390,1335,1370,20981
20140205,1360,1380,1335,1370,43468
20140204,1350,1360,1300,1360,58076
20140203,1355,1400,1345,1360,22550
20140129,1365,1380,1355,1375,49405
20140128,1380,1390,1335,1390,56464
20140127,1440,1440,1370,1395,79730
20140124,1445,1475,1385,1405,50251
20140123,1510,1510,1425,1445,57550
20140122,1450,1480,1440,1445,55997
20140121,1465,1475,1430,1465,68130
20140120,1460,1500,1450,1455,52849
20140117,1515,1530,1455,1490,67544
20140116,1520,1540,1500,1515,65287
20140115,1515,1535,1500,1515,77059
20140114,1485,1525,1450,1515,71788
20140113,1480,1505,1450,1485,88211
20140110,1445,1470,1425,1450,75096
20140109,1480,1550,1420,1445,231579
20140108,1450,1485,1440,1460,56491
20140107,1450,1475,1425,1445,92670
20140106,1465,1490,1425,1445,124786
20140103,1545,1560,1475,1475,138044
20140102,1505,1550,1450,1550,117392
20131230,1425,1535,1425,1495,153369
20131227,1370,1545,1360,1430,346026
20131226,1335,1375,1330,1365,90332
20131224,1320,1455,1315,1345,203863
20131223,1350,1350,1300,1320,218815
20131220,1325,1340,1300,1340,69395
20131219,1295,1370,1290,1310,195130
20131218,1320,1320,1245,1300,268104
20131217,1325,1365,1295,1305,167407
20131216,1350,1400,1290,1325,155629
20131213,1380,1495,1350,1390,902318
20131212,1370,1370,1260,1300,298442
20131211,1365,1375,1275,1300,542795
20131210,1420,1430,1315,1380,178382
20131209,1515,1530,1300,1380,425957
20131206,1550,1590,1505,1525,101740
20131205,1550,1580,1545,1575,89019
20131204,1625,1660,1580,1595,96367
20131203,1610,1710,1580,1645,167649
20131202,1590,1605,1575,1590,96313
20131129,1630,1640,1585,1585,102291
20131128,1635,1710,1605,1610,143871
20131127,1630,1675,1630,1635,93116
20131126,1620,1685,1560,1650,143953
20131125,1645,1655,1555,1600,47293
20131122,1620,1645,1600,1640,58895
20131121,1635,1635,1585,1620,122484
20131120,1645,1650,1610,1635,52867
20131119,1685,1685,1600,1650,92497
20131118,1690,1690,1610,1675,167338
20131115,1680,1700,1650,1675,128684
20131114,1685,1730,1660,1690,164408
20131113,1770,1790,1675,1680,246420
20131112,1655,1790,1650,1790,308775
20131111,1800,1820,1650,1670,473435
20131108,2030,2090,1735,1800,2701797
20131107,2035,2035,2035,2035,714287
20131106,1705,1785,1655,1770,502382
20131105,1640,1720,1640,1720,206044
20131104,1675,1725,1660,1660,180289
20131101,1695,1705,1635,1665,177638
20131031,1710,1720,1680,1695,55607
20131030,1685,1700,1675,1690,69768
20131029,1705,1705,1655,1685,54355
20131028,1675,1730,1650,1670,152195
20131025,1675,1700,1630,1680,72198
20131024,1675,1685,1650,1675,37351
20131023,1660,1680,1630,1660,137981
20131022,1680,1710,1630,1630,129601
20131021,1690,1690,1660,1690,54233
20131018,1680,1685,1640,1685,77934
20131017,1685,1705,1635,1685,53016
20131016,1700,1730,1660,1700,71044
20131015,1635,1770,1585,1720,237053
20131014,1620,1645,1585,1585,227267
20131011,1705,1710,1665,1695,72379
20131010,1690,1710,1670,1695,64330
20131008,1710,1725,1675,1680,73719
20131007,1690,1730,1685,1710,36191
20131004,1720,1760,1700,1715,57289
20131002,1710,1755,1710,1715,35475
20131001,1770,1775,1720,1720,66007
20130930,1745,1800,1700,1770,237359
20130927,1750,1760,1710,1745,42746
20130926,1685,1850,1665,1735,439759
20130925,1775,1795,1735,1750,76361
20130924,1735,1790,1735,1765,77370
20130923,1770,1770,1700,1735,82579
20130917,1750,1795,1750,1790,87316
20130916,1795,1800,1750,1800,114704
20130913,1740,1790,1735,1790,149199
20130912,1720,1775,1720,1755,131391
20130911,1685,1770,1660,1715,222315
20130910,1700,1715,1665,1690,76916
20130909,1710,1730,1665,1700,112643
20130906,1730,1755,1630,1690,502668
20130905,1735,1750,1700,1735,255724
20130904,1780,1815,1715,1735,588247
20130903,1925,1935,1895,1895,59094
20130902,1950,1950,1880,1925,31315
20130830,1930,1960,1865,1935,63204
20130829,1905,1940,1885,1905,28434
20130828,1915,1915,1835,1900,106696
20130827,1980,2010,1900,1905,137910
20130826,1965,2140,1955,1955,183455
20130823,1945,2030,1900,1955,107933
20130822,1975,2020,1870,1960,280230
20130821,2200,2215,2045,2050,360055
20130820,2160,2290,2020,2075,355509
20130819,2310,2405,1975,2150,967078
20130816,2090,2395,2060,2295,849479
20130814,2070,2100,2015,2090,304805
20130813,2070,2100,2000,2070,313749
20130812,2195,2195,2045,2090,212787
20130809,2230,2230,2140,2170,265547
20130808,2100,2140,2075,2120,109292
20130807,2090,2145,2070,2100,143564
20130806,2130,2150,2075,2090,95289
20130805,2100,2150,2065,2120,136123
20130802,2070,2110,2045,2100,139734
20130801,2195,2200,2050,2095,226397
20130731,2045,2155,2045,2150,333362
20130730,2050,2145,2000,2130,423970
20130729,1965,2215,1950,2185,1304905
20130726,1880,1940,1830,1930,174560
20130725,1900,1900,1815,1860,192762
20130724,1865,1905,1855,1885,79048
20130723,1900,1915,1875,1885,66813
20130722,1940,1940,1870,1895,146907
20130719,1910,1910,1885,1900,103661
20130718,1930,1930,1875,1895,84052
20130717,1915,1925,1870,1895,75428
20130716,1930,1965,1895,1905,382444
20130715,1895,1940,1840,1915,549141
20130712,1920,1970,1880,1895,368038
20130711,1987,1987,1917,1945,225968
20130710,1996,1996,1908,1973,234835
20130709,1843,2005,1843,1945,301497
20130708,1847,1903,1847,1861,109456
20130705,1898,1908,1810,1884,128274
20130704,1829,1866,1796,1866,119415
20130703,1833,1875,1791,1819,94453
20130702,1861,2001,1824,1847,343944
20130701,1722,1875,1703,1857,333642
20130628,1843,1843,1754,1759,259580
20130627,1745,1903,1717,1787,625058
20130626,2005,2005,1708,1717,922987
20130625,2112,2140,1871,2005,1937821
20130624,1750,2010,1740,2010,2112881
20130621,1568,1754,1563,1750,200941
20130620,1712,1712,1661,1675,84032
20130619,1703,1722,1666,1703,42927
20130618,1722,1740,1680,1703,72185
20130617,1722,1722,1675,1703,59115
20130614,1722,1722,1689,1722,67540
20130613,1726,1726,1633,1680,179801
20130612,1698,1763,1670,1694,183499
20130611,1740,1740,1666,1712,192483
20130610,1638,1810,1624,1768,527771
20130607,2052,2066,1819,1908,623310
20130605,2066,2196,2066,2112,229615
20130604,2266,2266,2066,2103,479991
20130603,2224,2322,2173,2206,220567
20130531,2275,2322,2224,2229,255531
20130530,2317,2359,2271,2289,234988
20130529,2368,2396,2303,2345,335138
20130528,2443,2517,2373,2392,439695
20130527,2420,2531,2420,2485,401557
20130524,2415,2466,2392,2420,141367
20130523,2424,2587,2392,2406,443136
20130522,2420,2485,2350,2382,248044
20130521,2354,2485,2299,2420,526712
20130520,2257,2345,2257,2345,217944
20130516,2299,2299,2196,2257,159000
20130515,2187,2313,2187,2261,113759
20130514,2271,2289,2159,2201,128976
20130513,2280,2317,2215,2243,184927
20130510,2327,2364,2266,2289,186566
20130509,2275,2373,2229,2345,305073
20130508,2303,2331,2238,2243,288332
20130507,2271,2354,2219,2303,376157
20130506,2410,2438,2233,2280,609934
20130503,2499,2536,2396,2420,419794
20130502,2615,2666,2457,2508,1734206
20130430,2475,2554,2392,2517,553553
20130429,2578,2587,2461,2522,576814
20130426,2694,2694,2508,2554,1099179
20130425,2447,2699,2271,2643,2011698
20130424,2187,2447,2140,2373,609457
20130423,2215,2215,2094,2164,52274
20130422,2182,2219,2057,2182,136915
20130419,2187,2210,2094,2182,45196
20130418,2261,2261,2140,2187,58919
20130417,2280,2308,2187,2196,186710
20130416,2280,2331,2252,2275,85388
20130415,2210,2317,2210,2303,161407
20130412,2243,2271,2168,2219,62919
20130411,2178,2219,2126,2159,52518
20130410,2047,2210,2047,2178,40148
20130409,2168,2196,1973,2122,110513
20130408,2340,2378,2140,2182,229169
20130404,2373,2457,2327,2392,312931
20130403,2313,2410,2289,2350,186098
20130402,2308,2382,2280,2322,171734
20130401,2294,2364,2252,2322,72969
20130329,2271,2373,2261,2289,126797
20130328,2294,2368,2266,2271,195910
20130327,2396,2401,2313,2327,141579
20130326,2387,2415,2317,2392,107593
20130325,2327,2494,2322,2401,146164
20130322,2243,2354,2219,2354,107970
20130321,2457,2457,2294,2294,183594
20130320,2289,2452,2206,2396,287403
20130319,2238,2336,2233,2266,138974
20130318,2336,2466,2275,2280,202730
20130315,2345,2387,2308,2354,155347
20130314,2447,2447,2327,2345,383144
20130313,2485,2485,2410,2461,137627
20130312,2378,2485,2331,2475,249923
20130311,2466,2475,2308,2378,277915
20130308,2475,2489,2378,2443,191821
20130307,2545,2559,2457,2457,490811
20130306,2801,2857,2550,2578,1324398
20130305,2471,2545,2420,2499,424482
20130304,2550,2568,2475,2513,398168
20130228,2545,2610,2471,2554,432943
20130227,2606,2629,2443,2489,1014068
20130226,2699,2792,2578,2629,589828
20130225,2638,3024,2536,2652,2005763
20130222,2401,2759,2373,2638,2267094
20130221,2513,2517,2373,2401,748160
20130220,2582,2615,2475,2559,805366
20130219,2513,2671,2466,2582,1731343
20130218,2810,2857,2489,2517,3080498
20130215,2764,2764,2764,2764,1130887
20130214,2140,2406,2136,2406,422688
20130213,1940,2164,1940,2094,339385
20130212,2010,2029,1917,1973,108045
20130208,2047,2075,1982,1991,124651
20130207,1991,2075,1889,2075,418550
20130206,1894,2210,1843,2010,1125817
20130205,2131,2131,1880,1926,668752
20130204,2447,2466,2112,2136,957583
20130201,2503,2527,2378,2452,475499
20130131,2406,2527,2345,2503,1401120
20130130,2503,2513,2331,2420,1086191
20130129,2634,2689,2410,2489,1536963
20130128,2694,2745,2592,2634,794209
20130125,2862,3010,2634,2713,1950291
20130124,3113,3197,2736,2848,1325753
20130123,3536,3536,2983,3113,2573101
20130122,2987,3118,2899,3118,446123
20130121,2713,2713,2466,2713,613142
20130118,2359,2359,2299,2359,220492
20130117,1908,2052,1908,2052,184335
20130116,1768,1787,1740,1787,15172
20130115,1801,1805,1750,1777,19951
20130114,1736,1805,1717,1796,14756
20130111,1787,1787,1731,1736,36568
20130110,1857,1857,1759,1768,45260
20130109,1843,1880,1824,1847,13740
20130108,1861,1898,1819,1852,20816
20130107,1866,1889,1815,1889,32009
20130104,1908,1936,1857,1866,32449
20130103,1936,1940,1861,1926,34752
20130102,2024,2024,1926,1945,35531
20121228,2015,2094,1954,1991,23385
20121227,2019,2019,1950,1954,14133
20121226,2080,2085,1866,1954,41883
20121224,2071,2089,2038,2057,12814
20121221,2057,2094,2052,2075,11438
20121220,2038,2136,2038,2066,37610
20121218,1954,2075,1917,2043,9443
20121217,2043,2099,2005,2010,6565
20121214,1996,2024,1987,1991,1582
20121213,2047,2047,1973,2019,26116
20121212,2043,2052,2001,2052,10518
20121211,2019,2112,1968,2052,45960
20121210,2075,2112,2057,2075,4004
20121207,2057,2112,2043,2075,40390
20121206,2136,2140,2043,2080,40615
20121205,2075,2126,2075,2112,12347
20121204,2159,2164,2094,2126,35354
20121203,2178,2192,2131,2164,56047
20121130,2196,2271,2150,2182,34645
20121129,2271,2327,2164,2182,46898
20121128,2313,2354,2271,2271,37172
20121127,2350,2354,2289,2340,51995
20121126,2317,2378,2289,2327,70636
20121123,2210,2382,2178,2289,82342
20121122,2187,2280,2140,2173,30431
20121121,2112,2178,2103,2178,55298
20121120,2122,2173,2103,2140,21879
20121119,2159,2178,2094,2122,27061
20121116,2206,2206,2038,2122,40637
20121115,2224,2224,2126,2145,35003
20121114,2178,2327,2159,2210,75547
20121113,2271,2280,2150,2182,92593
20121112,2331,2401,2247,2271,54577
20121109,2457,2466,2336,2396,55505
20121108,2545,2615,2406,2420,96213
20121107,2522,2592,2420,2550,88097
20121106,2541,2652,2485,2522,147713
20121105,2317,2643,2271,2494,308545
20121102,2201,2327,2145,2327,169660
20121101,2280,2280,2140,2215,338294
20121031,2159,2327,2024,2327,657338
20121030,2001,2029,1973,2024,31793
20121029,2001,2019,1964,1978,30276
20121026,1908,2122,1838,2001,149908
20121025,1945,1945,1847,1889,14421
20121024,1898,1945,1866,1931,10413
20121023,1852,1940,1847,1936,22936
20121022,1908,1940,1866,1894,23233
20121019,1871,1926,1847,1908,44896
20121018,1959,1959,1847,1940,29928
20121017,1926,1987,1884,1945,31955
20121016,1987,1996,1931,1954,9187
20121015,1959,2103,1945,1987,54355
20121012,2001,2001,1922,1959,49770
20121011,2047,2047,1954,1987,45462
20121010,2038,2089,1922,2047,104826
20121009,1950,2047,1903,1996,38280
20121008,1898,2047,1875,1945,37833
20121005,1982,1996,1861,1917,31128
20121004,1945,1991,1912,1950,18009
20121002,2010,2047,1931,1936,23815
20120928,2010,2047,1991,2024,22066
20120927,1908,2047,1875,1996,31334
20120926,1954,2015,1871,1884,62695
20120925,2140,2187,1973,2001,66179
20120924,2219,2303,2117,2122,82478
20120921,2140,2327,2080,2219,158845
20120920,2001,2094,2001,2066,60642
20120919,2029,2085,1987,2066,45876
20120918,1889,2154,1889,1991,156778
20120917,1801,1884,1801,1880,13991
20120914,1857,1857,1722,1838,29245
20120913,1954,1954,1652,1857,42443
20120912,1996,1996,1815,1936,23571
20120911,1991,2047,1950,1964,20993
20120910,1871,2057,1838,1982,72835
20120907,1880,1917,1843,1903,57680
20120906,1838,1908,1791,1852,19636
20120905,1824,1824,1736,1763,38613
20120904,1945,1945,1763,1768,105918
20120903,1601,1838,1601,1838,178356
20120831,1624,1675,1577,1601,19674
20120830,1703,1703,1619,1624,31567
20120829,1712,1712,1629,1647,17638
20120828,1750,1773,1540,1675,42248
20120827,1796,1796,1717,1745,19675
20120824,1815,1843,1754,1773,26817
20120823,1796,1852,1796,1829,4960
20120822,1861,1861,1810,1815,13675
20120821,1824,1898,1824,1852,18298
20120820,1861,1861,1824,1852,41148
20120817,1875,1908,1833,1866,33237
20120816,1880,1880,1843,1871,26140
20120814,1903,1903,1833,1880,52301
20120813,1945,1964,1861,1875,19390
20120810,1889,1917,1857,1917,23405
20120809,1936,1936,1852,1898,9885
20120808,1861,1931,1852,1894,15261
20120807,1875,1908,1875,1880,9581
20120806,1954,1954,1852,1875,30175
20120803,1950,1954,1875,1926,15104
20120802,1908,2001,1871,1954,21414
20120801,1954,1954,1889,1908,9052
20120731,1903,1954,1871,1903,8443
20120730,1903,1945,1861,1903,8567
20120727,1950,1968,1898,1903,7619
20120726,1917,2126,1833,1880,36457
20120725,2010,2010,1908,1908,20384
20120724,1987,2047,1945,2010,10031
20120723,2103,2131,1987,1987,15790
20120720,2075,2145,2047,2085,34147
20120719,2126,2131,2029,2075,18816
20120718,2154,2215,2029,2117,39845
20120717,2243,2252,2140,2154,17934
20120716,2280,2280,1982,2224,9123
20120713,2345,2345,2173,2243,11119
20120712,2378,2378,2005,2224,25406
20120711,2345,2345,2252,2345,29927
20120710,2368,2368,2280,2280,24908
20120709,2322,2410,2275,2336,25345
20120706,2373,2452,2322,2354,34665
20120705,2373,2401,2322,2350,18418
20120704,2350,2573,2313,2354,63542
20120703,2280,2354,2266,2266,22550
20120702,2327,2415,2247,2303,24558
20120629,2313,2373,2219,2289,25317
20120628,2368,2559,2289,2317,104278
20120627,2071,2322,2005,2322,67127
20120626,2085,2085,2005,2019,22178
20120625,2192,2192,2052,2085,38098
20120622,2252,2252,2019,2131,61258
20120621,2382,2420,2192,2196,111100
20120620,2401,2438,2336,2382,54081
20120619,2354,2401,2340,2396,24934
20120618,2466,2466,2350,2387,36850
20120615,2434,2541,2368,2410,59110
20120614,2438,2503,2420,2434,63325
20120613,2415,2536,2271,2420,159740
20120612,2513,2685,2415,2415,432195
20120611,2880,3020,2792,2838,95347
20120608,2759,2848,2755,2778,26417
20120607,2745,2876,2587,2773,83099
20120605,2606,2680,2466,2568,112422
20120604,2722,2852,2643,2699,56586
20120601,3015,3015,2866,2880,64427
20120531,2950,3043,2792,2941,61219
20120530,2885,2969,2815,2955,82218
20120529,2806,2908,2694,2885,80442
20120525,2782,2806,2606,2806,101397
20120524,2559,2927,2559,2699,382877
20120523,2308,2615,2299,2615,244411
20120522,2215,2359,2159,2275,119162
20120521,2131,2392,2080,2140,165647
20120518,2047,2229,1973,2080,81339
20120517,1950,2150,1833,2047,171576
20120516,1884,2187,1866,1871,172066
20120515,1763,1945,1694,1945,173975
20120514,1768,1815,1694,1694,36105
20120511,1768,1768,1675,1722,13409
20120510,1796,1796,1647,1726,63027
20120509,1880,1889,1684,1796,47316
20120508,1954,2001,1656,1880,24435
20120507,1926,2047,1889,1940,32540
20120504,1889,2019,1884,1926,35808
20120503,1954,2033,1866,1945,52729
20120502,1945,2057,1945,1987,332727
20120430,2364,2364,2066,2285,87530
20120427,2434,2699,2108,2354,105305
20120426,2443,2531,2392,2461,15557
20120425,2513,2685,2466,2471,16244
20120424,2629,2634,2438,2513,29890
20120423,2764,2764,2559,2652,65945
20120420,2443,2513,2233,2508,69282
20120419,2643,2722,2327,2438,46509
20120418,2727,2745,2652,2652,21058
20120417,2792,2806,2671,2727,22333
20120416,2522,2792,2522,2792,19067
20120413,2689,2689,2559,2624,10261
20120412,2494,2727,2494,2587,21082
20120410,2657,2727,2420,2541,40608
20120409,3001,3010,2615,2648,89780
20120406,2992,3118,2894,3001,54465
20120405,2983,3173,2983,3015,45225
20120404,3071,3183,2941,3024,107201
20120403,2680,3104,2671,3099,292185
20120402,2717,2792,2699,2699,16441
20120330,2610,2755,2610,2699,45760
20120329,2606,2764,2587,2610,33965
20120328,2634,2773,2559,2634,37768
20120327,2694,2764,2634,2717,36027
20120326,2564,2699,2564,2643,18598
20120323,2513,2699,2513,2606,31781
20120322,2578,2675,2568,2587,36080
20120321,2764,2764,2541,2578,48382
20120320,2894,2894,2568,2680,51797
20120319,2634,2782,2513,2699,98349
20120316,2834,2834,2541,2559,182917
20120315,2792,2885,2703,2834,173921
20120314,3178,3178,2727,2931,154082
20120313,3229,3266,3066,3145,62410
20120312,3187,3355,3118,3238,99893
20120309,3574,3574,3225,3397,111833
20120308,3564,3769,3443,3453,104558
20120307,3518,3550,3397,3480,51911
20120306,3676,3713,3397,3550,45779
20120305,3560,3722,3560,3643,37016
20120302,3811,3811,3583,3629,86712
20120229,3708,3843,3536,3667,136223
20120228,3532,3806,3532,3629,166831
20120227,3285,3769,3285,3676,408780
20120224,3145,3299,3034,3285,177686
20120223,3071,3197,2922,3080,111184
20120222,3490,3490,3034,3085,345201
20120221,3401,3625,3304,3411,168354
20120220,3564,3629,3322,3387,397264
20120217,4067,4234,3471,3629,635544
20120216,3466,3881,3350,3881,384278
20120215,3029,3504,2978,3462,694681
20120214,2801,3071,2801,3071,149896
20120213,2838,2978,2727,2885,168598
20120210,2848,2941,2773,2782,157144
20120209,2885,2936,2745,2885,264122
20120208,2522,2806,2424,2806,398035
20120207,2354,2466,2327,2443,88388
20120206,2345,2480,2299,2359,150042
20120203,2303,2406,2243,2345,104255
20120202,2429,2429,2233,2308,111279
20120201,2420,2420,2285,2331,87810
20120131,2457,2457,2280,2322,127049
20120130,2233,2513,2196,2392,292628
20120127,2019,2382,2019,2327,464833
20120126,2122,2187,2015,2075,89938
20120125,2103,2140,1945,2010,222737
20120120,2261,2280,2103,2103,301839
20120119,2252,2475,2164,2280,634940
20120118,2001,2322,1991,2322,845185
20120117,2066,2075,1982,2019,101700
20120116,1926,2131,1926,2066,164776
20120113,2108,2187,1991,2112,498369
20120112,2410,2410,1908,2233,2328469
20120111,2196,2196,2196,2196,494119
20120110,1912,1912,1912,1912,125288
20120109,1452,1666,1452,1666,869307
20120106,968,968,968,968,0
20120105,968,968,968,968,0
20120104,968,968,968,968,0
20120103,968,968,968,968,0
20120102,968,968,968,968,0
20111229,968,968,968,968,0
20111228,968,968,968,968,0
20111227,968,968,968,968,0
20111226,968,968,968,968,0
20111223,968,968,968,968,0
20111222,968,968,968,968,0
20111221,968,968,968,968,0
20111220,968,968,968,968,0
20111219,968,968,968,968,0
20111216,968,968,968,968,0
20111215,959,1014,940,968,481763
20111214,1052,1052,903,940,656904
20111213,1117,1117,1033,1052,374387
20111212,1145,1154,1098,1117,111891
20111209,1135,1145,1117,1135,58349
20111208,1154,1173,1126,1135,87823
20111207,1145,1173,1135,1154,54301
20111206,1200,1200,1126,1145,148919
20111205,1219,1228,1182,1191,62081
20111202,1210,1303,1191,1191,284621
20111201,1238,1275,1182,1210,200601
20111130,1163,1247,1163,1210,350984
20111129,1145,1173,1135,1163,123015
20111128,1135,1154,1126,1135,82095
20111125,1117,1173,1117,1126,112764
20111124,1126,1154,1107,1117,112351
20111123,1200,1210,1117,1145,123603
20111122,1107,1284,1098,1173,514346
20111121,1340,1359,1135,1135,627412
20111118,1303,1349,1303,1331,50303
20111117,1359,1387,1312,1321,135632
20111116,1349,1368,1321,1359,148109
20111115,1331,1349,1312,1340,90148
20111114,1303,1349,1303,1349,204475
20111111,1303,1321,1275,1294,99383
20111110,1349,1368,1256,1284,189047
20111109,1387,1415,1349,1349,251553
20111108,1433,1442,1387,1396,160623
20111107,1415,1526,1387,1415,639100
20111104,1377,1433,1368,1405,212982
20111103,1387,1396,1340,1368,113980
20111102,1396,1442,1368,1377,216600
20111101,1396,1442,1396,1396,124170
20111031,1396,1461,1377,1405,155080
20111028,1415,1415,1368,1387,111913
20111027,1415,1415,1377,1387,114375
20111026,1396,1424,1377,1405,101072
20111025,1424,1470,1377,1405,275289
20111024,1489,1508,1415,1452,433498
20111021,1349,1526,1349,1452,1133796
20111020,1442,1461,1312,1331,255443
20111019,1470,1489,1424,1442,178120
20111018,1461,1489,1424,1452,288097
20111017,1554,1573,1480,1498,215564
20111014,1517,1601,1498,1517,543194
20111013,1508,1563,1498,1517,529285
20111012,1535,1591,1452,1498,1670709
20111011,1675,1759,1675,1675,463387
20111010,1964,1964,1964,1964,31161
20111007,2271,2327,2271,2308,41805
20111006,2206,2317,2206,2261,49330
20111005,2271,2299,2131,2178,55536
20111004,2280,2289,2187,2289,37446
20110930,2289,2410,2289,2289,72464
