DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20170808,17100,17500,17100,17500,25276
20170807,17200,17400,17150,17250,33831
20170804,17900,18050,17000,17150,98915
20170803,18450,18500,17850,17900,44364
20170802,18550,18750,18200,18250,69233
20170801,18450,19000,18150,18750,67312
20170731,18200,18600,17800,18450,115498
20170728,19100,19200,18750,18900,48552
20170727,19000,19100,18800,19100,29157
20170726,18800,19250,18750,18950,53968
20170725,18800,18900,18750,18750,23002
20170724,18750,18850,18700,18750,30416
20170721,18950,19050,18700,18700,29417
20170720,19050,19100,18850,18950,29761
20170719,18950,19150,18800,19050,39142
20170718,18800,19250,18800,18950,40190
20170717,18800,19000,18750,18750,34486
20170714,18850,19100,18650,18700,36802
20170713,18700,18900,18600,18800,32562
20170712,18700,18900,18700,18700,36186
20170711,18500,19000,18500,18650,46884
20170710,19350,19350,18650,18650,83519
20170707,19750,19800,19000,19200,117115
20170706,20050,20100,19600,19750,74458
20170705,20000,20250,19950,20050,41328
20170704,20550,20650,20050,20100,101423
20170703,20600,20950,20600,20700,35440
20170630,20650,20950,20500,20700,74113
20170629,20800,20850,20500,20500,38079
20170628,20500,20800,20400,20700,77297
20170627,20350,20800,20300,20550,73081
20170626,20550,20650,20300,20350,73733
20170623,20450,21400,20450,20650,175846
20170622,20300,20450,20300,20400,62612
20170621,20500,20550,20200,20300,59240
20170620,20550,20600,20250,20400,77046
20170619,20500,20750,20200,20500,98557
20170616,20650,20700,20200,20450,82563
20170615,20550,21100,20500,20550,132985
20170614,20500,20650,20400,20550,70109
20170613,20450,20800,20350,20450,82061
20170612,20900,20900,20400,20450,112467
20170609,20700,21150,20600,20900,116742
20170608,20900,20950,20500,20550,123183
20170607,21250,21250,20600,20900,170065
20170605,21600,21650,21050,21100,140913
20170602,21750,21900,21500,21600,102936
20170601,21750,21800,21500,21550,66903
20170531,22000,22000,21600,21650,135271
20170530,21500,22150,21500,22000,92987
20170529,22000,22150,21600,21700,102969
20170526,22450,22600,21950,22000,142166
20170525,22400,22600,22200,22400,78457
20170524,22450,22650,22250,22400,79248
20170523,23000,23050,22400,22450,170580
20170522,23050,23350,22600,23000,183702
20170519,23650,23650,23000,23150,252828
20170518,23100,23700,22500,23150,264380
20170517,22400,23500,22400,23100,405949
20170516,22400,22550,21750,22150,112087
20170515,21950,22700,21950,22300,168526
20170512,22300,23050,21550,21800,359409
20170511,22700,22750,22250,22350,180972
20170510,23050,23200,22200,22350,211166
20170508,22050,22600,22050,22300,160839
20170504,21200,22150,21150,21900,195070
20170502,21300,21500,20900,21200,55699
20170428,21100,21250,20700,21250,69746
20170427,21300,21550,20950,21100,80616
20170426,21500,21650,21250,21450,75969
20170425,21350,21850,21100,21500,71579
20170424,22100,22150,21150,21350,102491
20170421,22100,22650,21800,22000,163938
20170420,21550,22150,21450,21950,234899
20170419,21050,21550,20800,21450,179776
20170418,21400,21450,20700,21050,120386
20170417,20750,21400,20700,21100,177564
20170414,20100,21500,20100,20550,163689
20170413,19950,20400,19950,20350,43520
20170412,20200,20200,19900,19900,97502
20170411,20150,20600,20050,20300,59599
20170410,21000,21150,20150,20400,121146
20170407,21500,21700,21200,21300,138444
20170406,21200,21300,20750,21000,44698
20170405,21400,22050,20900,21200,136221
20170404,21400,21550,20800,21300,83990
20170403,20200,21300,20050,21300,120755
20170331,20050,20250,20000,20150,30791
20170330,20250,20300,20100,20150,31709
20170329,20200,20300,20100,20250,30607
20170328,20300,20350,20050,20150,42265
20170327,20250,20550,20100,20150,52317
20170324,20000,20700,20000,20600,81646
20170323,20050,20300,19900,19950,41264
20170322,20000,20300,20000,20100,26913
20170321,20150,20250,19950,20150,27663
20170320,20250,20300,19950,20050,31240
20170317,20350,20550,20050,20300,54962
20170316,20200,20350,19900,20200,47195
20170315,20050,20200,19800,20200,54295
20170314,20800,20900,19950,20200,69639
20170313,20150,20950,20150,20650,68831
20170310,20050,20600,19750,20100,77065
20170309,19800,20500,19800,19950,66092
20170308,19900,20100,19500,19700,65317
20170307,19800,20050,19700,19900,51136
20170306,19300,20100,18900,19800,118240
20170303,20300,20400,19250,19800,133910
20170302,21800,22050,21050,21050,119815
20170228,22550,22650,22150,22150,59181
20170227,23050,23300,22650,22800,96966
20170224,23100,23550,22750,23050,142496
20170223,21750,23150,21750,22900,168694
20170222,22200,22400,21800,21900,112032
20170221,22250,22700,22250,22350,57048
20170220,22150,22700,21850,22450,63853
20170217,22300,22500,21600,22100,123058
20170216,22800,23400,22400,22600,62762
20170215,23500,23600,22500,22800,189590
20170214,22550,23000,21850,22900,250011
20170213,20500,22200,20500,22150,318212
20170210,20150,20500,20150,20450,31474
20170209,20500,20500,20050,20200,42938
20170208,20800,20800,20150,20350,21170
20170207,20800,21100,20550,20800,25968
20170206,20050,20950,20000,20900,38550
20170203,20700,20800,20100,20100,56160
20170202,21550,21550,20550,20700,81673
20170201,21100,21500,21100,21450,46019
20170131,21100,21650,21000,21100,59071
20170126,20900,21350,20450,21100,41188
20170125,21050,21500,20900,20900,56632
20170124,20500,21100,20300,21050,67505
20170123,20850,21050,20300,20300,38211
20170120,20700,21100,20700,20850,39760
20170119,20950,21200,20700,20900,46988
20170118,21050,21100,20800,21100,33045
20170117,20700,21150,20650,20850,36388
20170116,21200,21250,20500,20900,50110
20170113,20150,21100,20100,20850,68001
20170112,20100,20450,20100,20400,103278
20170111,20050,20200,19850,20100,122086
20170110,20300,20450,19950,20350,90150
20170109,21400,21400,20200,20450,194862
20170106,22350,22350,21450,21550,87965
20170105,21200,22250,21150,22250,112965
20170104,21800,21800,20950,21150,124323
20170103,21700,22000,21400,21550,70265
20170102,22550,22650,21600,21600,61184
20161229,22700,23050,22500,22750,905936
20161228,22200,22750,22150,22650,42494
20161227,22750,22800,22100,22250,60197
20161226,23250,23250,22700,22750,45985
20161223,23050,23350,22800,23000,26267
20161222,23300,23350,22800,23050,31653
20161221,23400,23400,22900,23050,49576
20161220,23950,23950,23150,23400,55724
20161219,24500,24600,23800,23800,106776
20161216,23000,23650,22700,23600,88649
20161215,22650,23450,22550,23150,95090
20161214,22000,23250,21900,22700,149179
20161213,21700,22000,21600,21750,98851
20161212,21800,22250,21350,21700,102828
20161209,20050,22200,19900,21900,206060
20161208,20450,20600,20000,20350,52841
20161207,20650,20900,19850,20350,56913
20161206,20950,21300,20700,20900,40718
20161205,21500,22100,20650,20650,68000
20161202,22400,22650,21700,21700,45678
20161201,23400,23400,22350,22500,21640
20161130,24100,24100,23000,23200,23602
20161129,23300,23850,22800,23850,35170
20161128,23400,23450,22750,23150,20079
20161125,22500,23750,22500,23400,48349
20161124,23350,23650,22300,22500,55701
20161123,23650,24250,23600,23850,23992
20161122,24900,25000,23600,23800,68836
20161121,26500,26550,24550,25000,91530
20161118,26900,28300,26400,26450,111637
20161117,25935,26335,25801,26101,94425
20161116,24868,26001,24868,25935,110388
20161115,25801,25801,24968,24968,66672
20161114,26235,26268,25501,25735,63658
20161111,26335,26568,25701,26235,55124
20161110,25101,26301,25101,26235,131213
20161109,25468,26001,23368,25001,288514
20161108,24535,25535,24535,25301,89318
20161107,24835,25035,24335,24768,79460
20161104,25968,26001,24335,24501,155668
20161103,26068,28668,25568,25668,517000
20161102,25668,26368,25368,26035,102131
20161101,24901,26335,24901,25768,82571
20161031,26001,26035,24968,25435,96363
20161028,26001,26335,25568,26135,94132
20161027,24768,26001,24768,26001,226540
20161026,23801,25901,23668,24735,315148
20161025,26035,26301,23401,23968,344746
20161024,26735,27501,26035,26035,95944
20161021,27335,27635,26268,26935,118790
20161020,28435,28601,27201,27335,130447
20161019,28401,28868,28335,28601,48311
20161018,28935,29401,28001,28468,140864
20161017,29801,30735,29335,29501,74905
20161014,30968,30968,29968,30135,80735
20161013,31502,31502,30502,30835,75569
20161012,30468,32368,30435,31102,216313
20161011,30168,30702,29801,30001,101554
20161010,30668,30902,30335,30502,65442
20161007,32102,32502,30035,30668,222916
20161006,32435,32535,31902,32335,57561
20161005,31335,32435,31335,32435,110564
20161004,31702,32035,31468,31768,77339
20160930,31068,31402,30802,31368,72674
20160929,32435,32435,30868,31035,214564
20160928,32568,32768,31835,32102,107780
20160927,31402,32902,31402,32668,108667
20160926,32168,32202,31402,31802,99771
20160923,30835,32468,30668,32202,195404
20160922,30468,30702,30335,30535,66150
20160921,31002,31002,30001,30368,105380
20160920,31068,31602,30602,30835,107314
20160919,31835,31835,31068,31368,82470
20160913,31202,31635,30802,31635,63676
20160912,30102,31202,30102,31202,67021
20160909,32068,32068,30802,31002,67237
20160908,31568,32068,30668,31668,94123
20160907,32235,32368,31502,31702,82808
20160906,32435,32668,31835,32135,35857
20160905,33668,34002,32368,32435,108464
20160902,32935,33935,32468,33402,191344
20160901,30535,33035,30468,32902,209238
20160831,31402,31635,30168,30368,98209
20160830,30902,31702,30902,31402,71620
20160829,31202,31502,30468,30902,48839
20160826,30935,31635,30802,31202,55802
20160825,32335,32402,30868,30902,170396
20160824,33235,33402,32002,32202,99393
20160823,32235,33935,32235,32935,130708
20160822,32702,33235,32468,32635,84144
20160819,33202,33402,32002,32868,224917
20160818,34668,35002,33002,33202,179244
20160817,36068,36135,34335,34468,129141
20160816,35402,36735,35002,35802,211936
20160812,35402,35602,34935,35068,74321
20160811,35802,35935,35068,35068,73817
20160810,35535,35935,35002,35468,66177
20160809,36135,36202,35002,35402,83241
20160808,35268,36268,34402,35735,165862
20160805,37269,37335,35068,35268,326642
20160804,37402,38002,36869,37669,152514
20160803,37002,37869,35735,37002,265442
20160802,34668,36669,34668,36669,412499
20160801,36669,36669,34002,34135,337527
20160729,35535,36869,35135,36669,409217
20160728,33268,35468,33235,35335,433808
20160727,33402,33602,33002,33002,91891
20160726,32935,33602,32935,33402,73235
20160725,34002,34002,32802,33035,58109
20160722,33302,33868,32835,33135,86145
20160721,34535,34535,32835,33302,161822
20160720,33668,34335,33135,33535,155767
20160719,34735,35668,33802,34002,227260
20160718,34602,34935,34268,34668,151444
20160715,34668,34802,34068,34468,209603
20160714,33035,34468,32502,34335,307140
20160713,32735,33002,32402,32668,144851
20160712,32835,33235,32302,32702,191462
20160711,32468,33168,30968,32935,445049
20160708,33002,33802,32435,32635,300462
20160707,33935,34068,33268,33468,166801
20160706,34135,34135,33202,33668,225023
20160705,35068,35068,34268,34468,167600
20160704,35002,35268,34468,34802,163237
20160701,34868,35202,34202,34802,252299
20160630,35202,35735,34468,34668,406756
20160629,33002,35202,32802,35202,547459
20160628,31935,32702,31602,32535,265973
20160627,31002,32702,30735,31935,333013
20160624,34135,34135,30202,32002,797074
20160623,32635,35135,32168,33335,516099
20160622,33868,34668,32435,33135,563546
20160621,31668,33335,31402,33335,757551
20160620,31068,31768,30668,31335,226873
20160617,30502,31235,29801,30368,198563
20160616,31368,31502,29368,30168,268412
20160615,31835,32035,31068,31602,177242
20160614,30768,32235,30135,31602,415695
20160613,30902,32335,30602,31402,302113
20160610,31268,31535,30235,31302,378934
20160609,31268,32402,30668,31402,568899
20160608,29768,30902,29268,30402,612625
20160607,29335,29701,28235,29101,444021
20160603,28968,30902,28601,29335,1364507
20160602,26035,28568,25568,28401,1370975
20160601,26635,27335,25335,25801,894177
20160531,23868,24001,23301,24001,172274
20160530,23768,23768,23435,23668,108451
20160527,22734,23435,22601,23335,108056
20160526,23435,23568,22568,22801,163877
20160525,23735,23968,23268,23368,127738
20160524,24235,24335,23268,23435,160892
20160523,24001,24368,23335,24201,149841
20160520,23535,24068,23335,23701,174593
20160519,24768,24768,23335,23368,318196
20160518,26601,26601,24668,24768,354632
20160517,27201,27535,26001,26635,390115
20160516,25435,27235,25368,26535,570916
20160513,25701,25701,25135,25235,95662
20160512,25068,25668,25001,25568,118902
20160511,25668,25735,25168,25168,122889
20160510,25968,26201,25135,25535,221642
20160509,24968,25768,24835,25535,211248
20160504,25801,26068,24735,24768,307327
20160503,25135,26068,25135,25435,312268
20160502,25401,26135,24868,24868,255644
20160429,25935,26168,25135,25401,380465
20160428,26235,26801,25801,26268,428209
20160427,26401,26601,25401,26601,705502
20160426,26868,28835,26468,26668,1458551
20160425,23234,27701,23234,26435,2486985
20160422,21934,22868,21668,22734,437365
20160421,20934,21834,20601,21801,270399
20160420,20701,20901,20334,20501,85638
20160419,20534,20934,20334,20601,96951
20160418,20168,20668,20134,20534,81300
20160415,20734,20901,19934,20401,140036
20160414,21001,21301,20801,20934,52194
20160412,21101,21234,20668,20834,67657
20160411,21801,21934,21068,21134,98128
20160408,22068,22068,21601,21801,133571
20160407,21234,22268,21101,22068,305649
20160406,21168,21368,20868,21168,50181
20160405,21601,21634,20901,21268,74246
20160404,20434,21168,20134,21134,135776
20160401,19934,20401,19934,20001,46615
20160331,20034,20101,19868,20068,37711
20160330,20034,20201,19901,19968,64221
20160329,20601,20701,20001,20168,78316
20160328,20701,20968,20601,20601,53780
20160325,20868,20868,20568,20701,33390
20160324,20734,21001,20601,20668,45004
20160323,21068,21201,20601,20734,58667
20160322,21334,21434,21001,21068,76981
20160321,21234,21601,21134,21301,66835
20160318,21668,21734,21134,21234,64839
20160317,21334,21468,21101,21201,43957
20160316,20734,21501,20734,21401,99664
20160315,21368,21368,20801,20801,45119
20160314,21468,21534,20834,21268,53699
20160311,21634,21668,20934,21334,77210
20160310,21934,21934,21534,21634,69820
20160309,21568,21968,21134,21968,98415
20160308,21134,21334,20501,21334,129531
20160307,19468,20934,19468,20934,209642
20160304,19468,19734,19368,19534,71687
20160303,19368,19534,19201,19468,66777
20160302,19501,19501,19201,19368,66090
20160229,19334,19334,18968,19068,41168
20160226,19234,19534,19134,19201,33235
20160225,18968,19668,18968,19168,80058
20160224,18934,19068,18768,18934,53673
20160223,19534,19534,18901,18934,86915
20160222,19868,19868,19134,19434,45362
20160219,19434,19901,19168,19568,95827
20160218,19001,19434,18934,19001,79609
20160217,19068,19734,18501,18768,162667
20160216,19268,19634,19068,19068,99354
20160215,18734,19268,18334,19034,140478
20160212,21168,21401,18534,19001,300202
20160211,22134,22168,21468,21734,61894
20160205,22368,22668,22301,22668,43306
20160204,22234,22834,22201,22534,57012
20160203,22601,22601,22101,22168,78608
20160202,23301,23335,22634,22734,93450
20160201,23101,23435,23068,23268,117420
20160129,23234,23335,22734,23034,70568
20160128,23001,23335,22968,23234,56420
20160127,23168,23301,22734,23101,85950
20160126,22968,23601,22401,22734,149046
20160125,22434,22968,22434,22968,99283
20160122,22468,22734,22034,22434,72505
20160121,23034,23034,22168,22334,88874
20160120,23101,24201,22501,23201,387861
20160119,22101,22401,21734,22334,52176
20160118,22101,22301,21668,21934,81732
20160115,23234,23268,22501,22701,82325
20160114,23268,23368,22801,23101,61042
20160113,22868,23435,22868,23335,139249
20160112,23368,23368,22668,22701,128137
20160111,22901,24168,22768,23268,141288
20160108,22801,23568,22401,23168,131560
20160107,23535,24201,23268,23268,248424
20160106,23935,24601,23668,23968,118737
20160105,23501,23868,23401,23501,111051
20160104,25235,25335,24101,24101,91867
20151230,25601,25601,25101,25235,36358
20151229,24735,25468,24535,25335,68455
20151228,25401,25668,25001,25035,32196
20151224,26001,26068,25368,25468,34011
20151223,26468,26501,25835,25835,43825
20151222,26735,26868,25968,26268,43546
20151221,26035,27068,26035,26735,39189
20151218,26035,26501,25835,26268,42292
20151217,26601,27168,26201,26401,56411
20151216,24835,26568,24835,26235,102574
20151215,25068,25335,23335,24701,78094
20151214,25835,26001,25235,25235,43901
20151211,26001,26401,25868,26301,34341
20151210,26601,26801,25868,26035,75554
20151209,27135,27568,26668,26801,39465
20151208,27668,27801,26635,27135,59397
20151207,28335,28335,27435,27768,33229
20151204,28168,28401,27901,28001,42355
20151203,29301,29301,28468,28701,43960
20151202,28801,29368,28801,29168,103925
20151201,28135,29101,28135,28768,81780
20151130,28335,28501,27668,28001,53867
20151127,29201,29201,28435,28601,69609
20151126,29535,29935,28801,29101,124246
20151125,28001,29268,28001,29235,170615
20151124,28201,28235,27801,27968,33868
20151123,28335,28368,27801,28101,30808
20151120,27435,28735,27401,27968,64290
20151119,27235,27935,26968,27435,63966
20151118,27335,27568,26901,27135,49975
20151117,27401,27635,27001,27401,53169
20151116,27201,27801,27035,27068,53906
20151113,28368,28901,27701,28168,70330
20151112,27535,30268,26701,28801,297530
20151111,26235,27801,26235,27535,48403
20151110,27901,28235,26668,26701,112658
20151109,29668,29735,28268,28335,86817
20151106,29001,29601,28768,29468,94723
20151105,29401,29401,28668,29101,76682
20151104,27668,29601,27668,29401,118238
20151103,28035,28401,27668,27901,100622
20151102,28701,29168,27668,28201,152013
20151030,29301,29635,28701,28868,93973
20151029,30001,30602,29601,29668,145923
20151028,28868,29601,28868,29601,94366
20151027,29601,29601,28835,28868,138008
20151026,30068,30268,29401,29601,115155
20151023,30868,31002,29701,29968,147209
20151022,29701,30802,29668,30635,213939
20151021,29901,30602,29668,29668,178814
20151020,30335,30402,29301,29568,203426
20151019,30735,30902,30068,30135,142292
20151016,31202,31402,30668,30702,192589
20151015,30668,31368,30502,30868,129951
20151014,31668,32035,31002,31002,228643
20151013,31268,32302,31035,31535,365805
20151012,34668,35335,31502,31535,1182404
20151008,37335,37935,35802,36802,137674
20151007,39269,39269,36735,36935,149792
20151006,39335,39335,37735,38402,216154
20151005,39669,40135,38602,38869,139411
20151002,40602,41135,38602,39335,198404
20151001,42735,43336,40135,40269,249087
20150930,41802,42335,40269,42135,187938
20150925,42002,45269,41735,42602,438176
20150924,38202,41735,37469,41469,617815
20150923,36268,39002,35668,36669,284230
20150922,34268,36735,33668,36268,417272
20150921,33235,33735,33002,33735,57678
20150918,33135,34135,33135,33935,102535
20150917,33402,34735,32735,32935,172503
20150916,32702,32868,32268,32635,55799
20150915,31368,33002,31202,32202,87705
20150914,32868,32868,31435,31535,45064
20150910,32268,32768,31802,32635,56343
20150909,31202,33068,31035,32602,136820
20150908,30402,31802,30001,30468,50750
20150907,31002,31568,30235,30535,82061
20150904,33302,33302,31002,31202,94876
20150903,31935,34535,31868,32668,330444
20150902,30335,32002,30335,31202,64626
20150901,30935,32368,30935,31002,69394
20150831,32502,33135,31102,31335,96811
20150828,33602,34068,32835,32835,93399
20150827,32302,35802,32302,32768,355511
20150826,31735,32668,31435,32168,134962
20150825,31335,32602,30335,32102,215574
20150824,28468,32668,28268,30968,241665
20150821,24935,33202,24935,29335,693337
20150820,28168,29601,27635,27635,90018
20150819,29801,30268,27668,28635,147693
20150818,32702,33068,30835,30935,96042
20150817,34002,34002,32668,32802,53394
20150813,31702,35268,31668,33335,241387
20150812,33935,34002,30835,31935,233556
20150811,35268,35468,34002,34135,137491
20150810,34868,35935,34602,34735,261806
20150807,36535,37735,36335,36935,119661
20150806,37802,38335,36002,36335,152973
20150805,34868,41002,34402,36735,546996
20150804,33535,35335,33302,35002,96328
20150803,36602,36935,34135,34402,103612
20150731,35335,36802,35135,36535,128287
20150730,35002,37669,34935,34935,188218
20150729,36935,37269,34135,35002,211992
20150728,38135,38202,36002,37202,207899
20150727,41335,42135,38735,38735,254099
20150724,43336,43602,40535,41135,221860
20150723,40602,44602,40535,42669,459532
20150722,42335,42669,39869,40335,332755
20150721,46536,47336,42469,42869,377534
20150720,47136,51269,44936,45202,460409
20150717,48002,53203,46069,47002,1232256
20150716,44336,54603,44269,46002,2766079
20150715,33302,43269,33302,43269,2285529
20150714,34868,34935,32768,33302,516270
20150713,35735,37002,33535,34135,1043063
20150710,42669,46869,32668,33668,4247458
