DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20140813,140839,148317,140839,147654,55959
20140812,144341,144341,140461,140461,18923
20140811,142164,143679,141029,141975,20723
20140808,144247,145004,140082,141407,48067
20140807,148790,149358,143679,143868,54173
20140806,147275,150683,146708,148411,29976
20140805,145382,150872,144909,148033,51876
20140804,144815,146518,143868,144815,24231
20140801,143868,147086,141975,143963,31586
20140731,146234,147370,140082,145572,45126
20140730,147654,149263,145477,146613,28761
20140729,148695,149831,144247,148222,53776
20140728,149358,150683,147843,150115,25909
20140725,151061,151440,147654,149358,35770
20140724,148411,152197,146708,150967,42267
20140723,148222,148601,144531,147465,41219
20140722,153049,153333,147181,147370,46114
20140721,146518,152387,146518,151251,60045
20140718,141407,147938,141407,145098,29255
20140717,145288,147749,142827,145098,26204
20140716,149547,150210,140934,144815,92768
20140715,152860,152860,149547,149547,44584
20140714,151913,153712,149642,152008,39245
20140711,150494,152387,149074,151440,52636
20140710,149074,151251,148506,149642,55555
20140709,141123,149074,139987,148411,57920
20140708,142354,142638,141123,141123,22330
20140707,143868,143963,140271,143300,36146
20140704,142922,145098,141123,143395,61932
20140703,138000,143205,137905,142448,89495
20140702,134971,138094,133740,138000,76192
20140701,129954,136769,129576,134498,79227
20140630,130712,131564,129387,130238,29631
20140627,130806,131280,129671,130333,25371
20140626,130522,132037,129197,130428,36572
20140625,126736,130806,126358,130522,49268
20140624,122856,128629,122572,127588,65218
20140623,125222,126168,122666,122856,35419
20140620,126263,127210,123992,125222,37930
20140619,126358,128535,123708,125506,37202
20140618,128345,128535,126263,126263,27496
20140617,129197,130144,126168,126831,41444
20140616,130901,130901,127778,129197,32945
20140613,127588,130144,124938,129387,60075
20140612,125979,127967,124181,127683,43619
20140611,123045,126642,121436,125979,64456
20140610,112444,123234,112255,120679,155526
20140609,118786,120773,106387,112539,259347
20140605,124086,125033,120395,121341,67970
20140603,123234,126358,122761,126358,76260
20140602,123992,125411,120206,123708,60576
20140530,124843,126358,124086,124938,59199
20140529,130144,130428,123708,123897,106765
20140528,131942,133930,129197,129671,61322
20140527,129671,132037,128819,131942,40316
20140526,128629,130144,127683,128913,42293
20140523,131185,132226,127399,127399,68531
20140522,130712,133078,130333,130712,46133
20140521,129576,132321,128724,130428,60724
20140520,131753,133930,126358,130144,152967
20140519,137337,138473,132699,134403,77886
20140516,139609,139703,136296,137243,65137
20140515,139230,141312,137716,139703,36950
20140514,138946,140555,137716,138757,43225
20140513,136580,141029,136201,137243,57809
20140512,136296,138284,134971,135350,50344
20140509,138189,139325,137337,138094,37141
20140508,141975,143111,138094,138189,61079
20140507,142164,143773,141218,142259,41263
20140502,145004,146140,141218,142164,54545
20140430,147370,149926,144247,144436,73888
20140429,146897,148317,143395,144341,43871
20140428,145193,147275,143205,145666,54793
20140425,152292,153996,147749,148411,48348
20140424,155226,156173,149452,152103,105156
20140423,152860,159485,152008,157687,170631
20140422,142638,150399,142638,149831,167495
20140421,139136,141786,139136,139514,23098
20140418,141029,142638,139893,141407,28616
20140417,145288,145477,140082,140082,46088
20140416,143111,145004,142638,143111,29849
20140415,145288,145666,142638,142638,65259
20140414,139230,148601,138757,146140,134698
20140411,132699,138189,132605,137337,43395
20140410,136580,137905,135539,136296,60940
20140409,137243,137716,134592,136296,39939
20140408,139893,139893,134498,136769,76911
20140407,144436,144436,139703,140082,60507
20140404,144057,147559,143395,145761,35213
20140403,146802,150020,144057,144057,64934
20140402,144720,148127,142543,144815,138704
20140401,138189,140839,136485,136769,95210
20140331,143868,143868,131469,136769,178971
20140328,143395,145761,143395,144815,23663
20140327,143395,146708,142638,144815,40771
20140326,141218,146329,140366,145666,79556
20140325,143773,144247,137243,140177,101955
20140324,146613,148033,144531,144531,48631
20140321,147749,149736,145856,146045,55277
20140320,149926,151156,146613,148601,46583
20140319,151724,154185,150115,150210,29540
20140318,150210,152292,150020,150872,35365
20140317,154374,156173,148695,149074,65377
20140314,157592,158917,154563,155037,44130
20140313,158823,160810,156835,159012,31415
20140312,159769,161473,156173,157403,42778
20140311,158539,159391,157119,157308,26044
20140310,162987,163082,157687,158444,53427
20140307,154185,161757,153806,161378,73999
20140306,157687,158444,154374,155037,40885
20140305,154658,157592,153617,157498,60238
20140304,144152,157592,144152,153806,138466
20140303,148601,149926,146234,146329,45020
20140228,146708,150967,146613,149926,55110
20140227,152387,153333,146329,146708,92017
20140226,153996,155131,152292,152387,44142
20140225,154753,156740,153333,153901,32394
20140224,159012,159012,155226,155321,21300
20140221,156646,158539,154847,157592,29324
20140220,158066,159296,154469,154847,50886
20140219,153333,158917,152481,157592,91937
20140218,153144,154658,150777,152103,82952
20140217,154185,156551,152860,153144,57536
20140214,158917,158917,153901,154942,72512
20140213,161000,161662,156551,157876,81530
20140212,162135,162325,159580,160905,36537
20140211,161000,161852,157592,159012,31110
20140210,163461,164028,159012,160337,42839
20140207,154942,163366,154658,162325,70555
20140206,154280,155605,153522,153806,54673
20140205,155415,156835,153333,153333,90769
20140204,156078,159864,155226,156646,52286
20140203,162798,163177,157687,159107,43506
20140129,165070,166205,161094,162798,55762
20140128,159485,165070,159391,163745,49620
20140127,160148,162041,159959,159959,47180
20140124,166111,168288,161662,164691,66286
20140123,165732,170181,165732,166963,68997
20140122,166111,166111,161757,165638,74092
20140121,168761,170086,163650,164691,78419
20140120,168666,169991,166205,168004,51548
20140117,172547,173115,169329,169897,30359
20140116,170938,174629,168761,172642,78128
20140115,173588,175576,168666,169424,80307
20140114,176522,178510,173210,173210,65569
20140113,174629,180498,174629,176428,85082
20140110,178321,182201,173020,173020,134240
20140109,176712,181633,175386,176428,114177
20140108,166584,179456,162893,176712,320061
20140107,160242,160242,157119,157119,39526
20140106,159012,160716,157403,159959,42845
20140103,162135,162135,156267,157119,41135
20140102,161852,165070,160716,162325,39862
20131230,160621,161284,157687,160716,20515
20131227,154185,160242,153428,159485,43962
20131226,155605,156835,153333,153333,48214
20131224,155699,158444,153238,155699,43639
20131223,157119,158066,155226,155226,28426
20131220,157876,158917,154942,157119,38595
20131219,156646,159769,155226,157592,44898
20131218,158066,158444,151251,155605,82445
20131217,161378,163555,158444,158728,37839
20131216,164786,165543,161378,161378,27265
20131213,167720,168382,162325,164691,39717
20131212,164691,166773,160810,164502,60362
20131211,168477,170749,165732,166016,39731
20131210,167247,170370,164218,169613,56618
20131209,170181,170370,166679,166963,18529
20131206,166395,169802,166205,166963,27192
20131205,169234,170181,165827,166963,36646
20131204,165164,170275,165164,170275,55942
20131203,168098,170181,165448,165827,35582
20131202,170370,171790,168950,170275,23494
20131129,169424,169613,166868,169424,38538
20131128,170086,171695,168193,168477,44811
20131127,167720,172074,167531,169802,56203
20131126,167436,168477,165354,166584,44094
20131125,168666,169234,165354,167341,50602
20131122,169234,170654,166395,168666,50202
20131121,169234,172263,167152,167152,35610
20131120,170370,173115,168382,170370,49329
20131119,172547,172547,169140,170370,38737
20131118,174156,175765,172074,172263,52594
20131115,174440,176238,171790,175386,49092
20131114,167909,174156,165543,173020,65870
20131113,170465,171506,167152,167909,50273
20131112,170465,172926,167247,171884,72887
20131111,171317,174535,168382,170465,93810
20131108,163839,169613,162798,168666,92538
20131107,161094,164691,160432,164028,59331
20131106,162893,165164,161568,162041,49610
20131105,163082,163839,160716,162419,45958
20131104,163745,164028,159769,161662,66304
20131101,164691,165921,161662,162514,79017
20131031,163461,170275,159485,165638,140429
20131030,164312,166395,161000,163745,121568
20131029,149547,167152,149074,162041,286911
20131028,150115,150210,146991,148506,36864
20131025,150494,152670,148979,149074,45344
20131024,147181,152576,145761,150494,56991
20131023,154847,156078,147938,148127,96937
20131022,150494,158349,150494,154753,190145
20131021,146613,150872,144815,149358,76539
20131018,143584,148695,142448,145288,100415
20131017,145950,147181,140555,141975,123389
20131016,152103,152765,144531,145666,128581
20131015,145572,151913,143395,151629,137552
20131014,145477,146991,142070,145288,110049
20131011,150115,151061,144057,145288,118538
20131010,148506,152576,147843,148884,67103
20131008,147843,149831,145382,148884,156403
20131007,155983,161568,150777,151440,184274
20131004,151156,154280,149358,154280,104453
20131002,148127,152387,147654,151440,145309
20131001,149074,152387,146518,147275,152555
20130930,148127,152197,144152,149263,288278
20130927,154753,157592,145856,146897,443852
20130926,141029,150210,135633,146708,735570
20130925,126074,131658,124181,130617,179605
20130924,125033,134308,121436,125033,237192
20130923,110646,125885,110551,125033,291379
20130917,104304,109699,104210,109699,93569
20130916,105913,107144,102317,104778,61560
20130913,107333,108564,104399,105913,127809
20130912,95313,107712,95313,104967,279765
20130911,95597,98625,94839,96354,74675
20130910,95502,96638,94366,96070,74809
20130909,102885,104683,92757,95029,164747
20130906,103358,104494,101938,101938,30053
20130905,104115,105440,102033,103358,32658
20130904,104304,105535,101938,104210,37686
20130903,102790,105724,102695,104020,48549
20130902,100992,102790,100424,101654,27809
20130830,102222,102695,100234,102222,39983
20130829,95786,100802,95786,100802,53769
20130828,93230,96638,92662,95786,48419
20130827,99383,99950,95407,95691,50120
20130826,99666,101654,98909,99572,33493
20130823,98057,100708,98057,99383,34669
20130822,97490,98531,95123,98057,63162
20130821,102695,103736,98909,99666,39914
20130820,104399,106008,101181,102411,75132
20130819,109037,109037,104588,104967,65366
20130816,109889,110835,107901,108469,43155
20130814,111687,113391,109605,111214,42617
20130813,109794,110930,109131,110362,30546
20130812,110741,112160,108942,110741,27884
20130809,111403,111687,109321,110267,19909
20130808,111592,112728,110835,111214,23279
20130807,110835,111971,110267,110362,16420
20130806,111498,113201,110457,111024,32545
20130805,111971,112634,110457,112160,27658
20130802,113959,114905,111782,112634,39380
20130801,111024,114432,110078,113864,71939
20130731,111498,111782,108374,111024,47701
20130730,113107,113107,110362,111403,34520
20130729,112350,113864,110457,112444,36849
20130726,112160,113580,111214,112444,34761
20130725,110267,113107,109983,111782,62708
20130724,107522,112634,107522,110267,55463
20130723,108942,109699,107144,107806,33624
20130722,104872,109415,104778,108942,45032
20130719,106955,108280,104494,104683,32911
20130718,104588,109037,104399,106481,42860
20130717,103736,105535,103074,104304,44823
20130716,99950,103642,99004,103358,62446
20130715,101749,102695,98909,99193,51574
20130712,101654,101749,99193,101465,39242
20130711,97206,99950,95880,99950,50889
20130710,94650,97206,90485,97206,158323
20130709,99004,99004,94650,96070,45769
20130708,101843,103831,97963,98247,28621
20130705,101276,104399,100613,101843,47241
20130704,101181,101938,100045,100234,41016
20130703,102222,103642,100992,101465,52116
20130702,98247,99950,96070,99761,41987
20130701,95597,98720,95218,97963,41754
20130628,94839,95597,92094,95123,79695
20130627,95597,98247,94271,95123,46306
20130626,92852,94745,88687,93230,67973
20130625,97490,99004,86321,89918,132029
20130624,99950,101749,98531,98531,21340
20130621,98625,102222,96448,100897,62464
20130620,99666,102885,99666,102033,30343
20130619,102790,105440,101181,101843,56748
20130618,100992,104020,97868,102885,73911
20130617,107901,107901,98909,100992,82409
20130614,111214,111214,103926,107144,37541
20130613,110930,113580,109037,109415,57102
20130612,110457,112728,109415,110835,39658
20130611,108374,112634,107144,111498,52414
20130610,102317,108374,101654,108280,41435
20130607,106481,107428,100708,103169,45994
20130605,105535,108658,102885,105535,59854
20130604,108374,109983,102695,105629,77145
20130603,113391,113485,108280,108280,43275
20130531,115473,115852,109605,114053,71272
20130530,116420,116420,113201,113580,45774
20130529,114337,115852,111403,115757,68706
20130528,110267,114810,110173,113959,69497
20130527,107049,111592,107049,110741,59663
20130524,105535,108185,105535,106955,45167
20130523,107428,108374,106481,106481,41230
20130522,107901,108753,106103,108185,39852
20130521,104872,108280,104683,107333,50056
20130520,105819,106860,103547,105440,61047
20130516,102222,106860,101276,105535,183237
20130515,96448,100424,94839,100424,143439
20130514,93704,99099,93325,96732,225649
20130513,102222,104115,94177,94461,228374
20130510,107522,109983,100140,101276,260139
20130509,111687,111876,106292,107522,154618
20130508,114053,115094,111876,112066,53038
20130507,115946,116514,112917,113675,81641
20130506,116420,117555,115852,115946,38845
20130503,112823,118880,111308,116987,109381
20130502,113580,115284,111308,112823,83762
20130430,116325,116420,111971,114148,99023
20130429,116230,117934,111498,116420,104825
20130426,119259,120206,115000,115378,111328
20130425,123992,123992,117839,119259,110149
20130424,113485,130617,111498,123424,155520
20130423,114432,114716,112444,113580,34810
20130422,109510,113580,109226,113107,61396
20130419,112160,113107,107428,109983,143218
20130418,114053,115378,112444,113107,32109
20130417,114905,116609,112350,113580,71416
20130416,113107,117839,111687,114337,85265
20130415,115946,116893,113107,113391,70138
20130412,113675,116609,112823,113580,47177
20130411,110267,113580,110267,113107,73202
20130410,103263,109605,101843,109037,123426
20130409,100518,103263,98247,101749,73235
20130408,106860,107144,100802,100802,82487
20130404,109131,109794,104399,107901,125390
20130403,105345,110930,105062,110646,87752
20130402,106671,107428,104399,105062,40501
20130401,107238,108848,107049,107049,30013
20130329,107996,109037,106576,108374,57379
20130328,106103,107901,103831,107901,70490
20130327,106008,106765,103736,106103,57489
20130326,104967,106008,102033,105535,62115
20130325,104683,105913,102790,103642,51741
20130322,101749,106765,101749,103169,92939
20130321,107712,107712,101843,102222,88740
20130320,109794,109889,104494,106008,136918
20130319,107712,110551,104683,109794,124061
20130318,109889,111592,106103,106955,81829
20130315,107901,111687,106197,111687,87572
20130314,103642,106860,102411,106860,59871
20130313,103926,104494,101843,103547,34251
20130312,99477,103642,99477,102979,77485
20130311,97963,100234,96448,99288,63683
20130308,98815,100802,97111,97963,58162
20130307,99383,100140,97016,98625,61610
20130306,102979,102979,99193,99383,113045
20130305,98436,103169,96638,103169,113819
20130304,99572,101465,97206,97679,89688
20130228,97016,102790,96827,100518,95229
20130227,95502,97016,94461,97016,57730
20130226,94177,96543,93893,95407,47156
20130225,95691,97111,94082,94650,75920
20130222,91905,96543,91337,95029,156189
20130221,89066,94366,88971,91716,162508
20130220,85374,91053,83765,88876,200877
20130219,85090,86415,84333,85374,131749
20130218,84049,85374,83292,84333,87253
20130215,80831,84333,80074,84049,101849
20130214,80074,81304,79790,80358,52638
20130213,81210,82440,80074,80074,58296
20130212,82819,82819,80736,81115,39835
20130208,84712,84806,81020,82819,51128
20130207,84617,85185,82819,84712,38357
20130206,80642,84901,80642,84522,79195
20130205,79222,81872,79222,81399,54203
20130204,80453,81210,79411,80453,35208
20130201,78560,80736,77802,80736,43418
20130131,78843,79222,76667,78560,60728
20130130,79033,79979,78181,78560,35691
20130129,79317,80831,78560,79033,30447
20130128,82535,82535,79695,79695,36031
20130125,80169,81304,78086,81304,36451
20130124,82156,82156,79127,80453,74368
20130123,85185,85374,82062,82346,79070
20130122,85185,85848,83481,84996,54882
20130121,82629,85185,82629,84996,56677
20130118,82346,83671,81588,82629,26314
20130117,82913,83765,82062,82062,19308
20130116,81683,84712,81588,82062,58107
20130115,84806,86510,81588,81683,79511
20130114,85185,85469,84333,84806,38083
20130111,84333,86699,84239,84333,69770
20130110,85185,85564,84049,84239,58543
20130109,81967,85848,81210,85090,151618
20130108,80642,83197,79979,81967,96610
20130107,79790,81115,77992,80642,87657
20130104,76950,80453,75057,79790,125488
20130103,78370,78370,76288,76477,89136
20130102,81683,81683,78181,78370,99319
20121228,80169,81494,78560,80926,83656
20121227,78370,80453,76950,80074,119460
20121226,77424,77613,75815,76288,39013
20121224,72786,78276,71461,77140,136173
20121221,70230,72597,68621,72597,92479
20121220,73354,74300,70230,71082,67742
20121218,73354,74300,71271,73070,62739
20121217,76099,76099,73070,73070,68656
20121214,74016,76383,73070,75909,85947
20121213,73259,75247,71650,74016,86874
20121212,68148,73164,67391,72691,107414
20121211,70514,71366,68148,68148,70599
20121210,70230,71366,66444,70988,74171
20121207,67769,71839,65782,69662,170332
20121206,75909,76288,69284,69284,178358
20121205,77518,77518,74584,75720,59701
20121204,77140,77992,75720,77234,55676
20121203,77992,78465,76667,77140,25418
20121130,78181,79033,76761,77992,40723
20121129,78465,78465,77140,77424,39499
20121128,76004,78181,74395,77992,63495
20121127,78560,79222,74016,75436,104836
20121126,80642,81588,77613,77708,101993
20121123,76477,79506,75909,79222,128595
20121122,76004,77424,75152,76667,63331
20121121,74774,77424,73922,75247,111452
20121120,76193,77424,72502,73922,128889
20121119,71366,75341,71366,75057,134992
20121116,74584,76004,66634,71366,351982
20121115,76950,79506,73732,75247,171915
20121114,82724,83765,78560,79127,166827
20121113,86037,88025,81399,82251,183672
20121112,84712,86037,83292,85469,56564
20121109,85942,86226,84333,84522,56858
20121108,82535,86132,82346,85753,74968
20121107,84522,86889,82913,83765,92210
20121106,83387,84049,81494,84049,85032
20121105,82440,84049,81494,82819,80953
20121102,83955,84901,80926,82440,105415
20121101,77992,84144,77992,83765,193043
20121031,80926,81778,77708,77708,120059
20121030,77992,80169,76950,79317,107563
20121029,82629,84239,78086,78086,145707
20121026,84049,84996,78560,83292,150359
20121025,83955,85658,83197,84617,96341
20121024,83292,86226,82535,83860,107501
20121023,86983,88025,84712,84806,104185
20121022,84617,87551,84049,86983,134524
20121019,81778,87267,78181,86605,211381
20121018,90296,93325,80453,81778,485919
20121017,87835,91148,87267,88876,170363
20121016,89823,90485,84239,87267,171408
20121015,91148,92946,85469,88971,196295
20121012,85942,92094,84522,91811,224661
20121011,84996,85942,83955,85564,97919
20121010,83860,86794,83387,84806,157631
20121009,84901,87646,84239,84522,183231
20121008,81115,86132,80736,84239,410610
20121005,75625,80831,73732,80642,362620
20121004,71461,75341,71366,74584,247720
20121002,74111,74300,71461,71461,236019
20120928,74679,75436,71366,74111,229364
20120927,76950,77045,74584,74679,124343
20120926,76193,77518,74300,76193,145098
20120925,80453,81210,74584,75815,225400
20120924,79979,82062,77897,80263,189834
20120921,77992,80926,76477,80358,154818
20120920,78749,79317,76383,77613,94698
20120919,75152,79127,75152,78370,166714
20120918,70704,75247,70704,74963,237840
20120917,71082,71839,66350,69568,339295
20120914,79506,79601,71745,72123,368861
20120913,79411,80547,77992,79317,91382
20120912,81399,81872,78181,78465,219755
20120911,77802,82913,77140,82346,207113
20120910,78086,78465,75531,77518,94457
20120907,78749,79979,76667,78086,112774
20120906,79222,80736,75815,77140,154830
20120905,74868,78654,72691,77897,276808
20120904,79979,80263,73638,74584,478297
20120903,84144,84333,80453,80453,211173
20120831,84239,84239,82346,84144,129944
20120830,81115,85185,80926,84333,187979
20120829,76193,81210,75341,81115,202452
20120828,73259,75909,73259,75436,106344
20120827,74300,74774,70988,74016,149940
20120824,77897,79317,73732,73732,164722
20120823,73827,77424,73259,77045,178112
20120822,74490,76383,72407,74490,210413
20120821,73827,75531,71934,74395,139853
20120820,71650,74584,69852,73070,173167
20120817,66350,71177,65876,70893,212534
20120816,63037,66539,63037,65876,201300
20120814,63983,64362,62658,62942,122146
20120813,60576,64362,60292,64362,174087
20120810,58683,60103,57642,60103,106288
20120809,58210,58399,56885,58210,84834
20120808,58494,58778,57263,57737,84759
20120807,58304,59062,57831,58115,49436
20120806,58967,59156,58115,58210,51775
20120803,60103,60292,58210,58399,49660
20120802,58304,59913,58210,59630,84307
20120801,57737,59251,57074,57831,65457
20120731,59346,59346,56790,57737,130792
20120730,60292,60955,58872,58967,55625
20120727,60576,61996,59630,60103,72912
20120726,60671,62469,59346,60387,108024
20120725,57737,61523,57547,60197,135821
20120724,58872,59440,57358,58683,61068
20120723,57831,58967,57358,58967,81996
20120720,58683,59440,57074,58304,137527
20120719,55086,58210,54708,58115,228031
20120718,53288,54897,53004,54518,79123
20120717,51584,53477,51395,53193,68972
20120716,53856,54518,52531,52531,74105
20120713,54424,54802,51111,53004,145078
20120712,55560,56506,53477,54424,108006
20120711,56033,56317,54518,54897,102911
20120710,56790,56885,55844,56317,83917
20120709,56695,57737,55938,56411,94706
20120706,56411,56979,55844,56790,242755
20120705,53288,54897,53099,54518,82571
20120704,52341,54234,52247,53383,126755
20120703,53383,54424,51584,52625,221097
20120702,56317,56317,53004,53667,195549
20120629,55276,58210,54424,55844,192297
20120628,52436,54992,52152,54897,112953
20120627,51963,53004,51584,52247,59638
20120626,51490,52341,50922,51963,57957
20120625,52531,52909,51300,51490,63572
20120622,51490,53288,51111,51868,83666
20120621,51774,53383,50638,51774,165277
20120620,48461,51490,48461,51206,185133
20120619,48177,48934,47609,47798,66207
20120618,49502,49786,48082,48082,82521
20120615,49786,50354,47514,47988,111161
20120614,47798,49881,47798,49407,157454
20120613,48745,49123,47230,47798,134314
20120612,47041,49218,46994,47798,171123
20120611,45432,47230,45148,47230,179202
20120608,44438,45385,44060,44296,77775
20120607,45432,45621,44344,44438,65289
20120605,42356,44675,42119,44486,114282
20120604,42593,43208,41362,41693,96876
20120601,45006,45905,43918,43918,114116
20120531,42640,45101,42640,45053,141632
20120530,43018,43444,42403,43255,43489
20120529,41457,43965,41267,43066,124715
20120525,41788,42025,41173,41173,45552
20120524,41646,42356,40889,41457,54731
20120523,41835,42593,40936,41409,80083
20120522,41457,42356,41220,41362,106396
20120521,39280,41551,38191,40510,105365
20120518,40510,40841,37955,38002,125431
20120517,42214,42687,41031,41362,95062
20120516,43160,45337,41693,41835,137308
20120515,43586,44296,41977,42025,117354
20120514,44675,45385,43539,44154,89027
20120511,41173,44959,40463,44533,228688
20120510,43066,43870,41551,41551,103412
20120509,42782,43397,41078,43066,120661
20120508,44154,45337,41551,42782,126134
20120507,43066,45905,42782,43539,166393
20120504,45053,45290,44107,44391,72680
20120503,42687,45479,42119,45053,236152
20120502,41125,42309,39374,42309,115794
20120430,41646,42072,40510,41173,71205
20120427,41267,42593,40794,41409,86699
20120426,41693,42025,40700,41173,71738
20120425,42498,42498,40841,41646,121193
20120424,40747,42451,40747,41977,128824
20120423,42119,43397,40226,41125,197163
20120420,40037,43302,39422,41173,284993
20120419,38570,40226,37955,39990,247608
20120418,34926,39327,34358,37860,245122
20120417,35021,35304,34027,34358,28727
20120416,35115,35541,34642,35021,39194
20120413,35352,36109,35115,35636,34966
20120412,35967,36251,35021,35636,53718
20120410,35446,36204,34831,35021,30404
20120409,35825,36251,34547,35872,82683
20120406,35399,36677,34547,35825,115252
20120405,32654,35210,32654,34973,79480
20120404,33648,33979,32370,32891,30427
20120403,33979,34547,33128,33648,39714
20120402,32276,33885,32276,33601,33267
20120330,34074,34500,32276,32654,68396
20120329,34737,35210,33459,34074,69873
20120328,35257,35494,34737,35210,32298
20120327,36156,36204,35021,35257,54735
20120326,35967,37103,35494,35778,85445
20120323,35115,35683,33979,35446,98642
20120322,35494,35872,35115,35446,26510
20120321,36440,36440,35541,35778,39768
20120320,35588,37481,35541,36156,125479
20120319,35068,35588,34358,35588,73566
20120316,35494,35778,34263,35021,69926
20120315,35021,35825,34737,35494,84434
20120314,35304,36062,34595,35021,95808
20120313,35068,35446,34121,35021,104959
20120312,35778,36156,34689,35210,70129
20120309,35730,36393,34642,35683,103701
20120308,36156,37860,34926,35541,293079
20120307,32986,36346,32654,35210,184366
20120306,33979,34926,33033,33411,99782
20120305,33932,34595,32891,34547,127339
20120302,30383,34737,30288,33743,337345
20120229,30241,31093,28963,30288,136315
20120228,32039,32039,30099,30241,90264
20120227,32086,32938,31235,31613,94564
20120224,31045,33459,30761,32323,221964
20120223,30572,30856,29862,30856,56307
20120222,30193,30714,29342,30572,79492
20120221,30809,31093,29531,30193,146282
20120220,32039,33175,30146,31140,180119
20120217,31708,32323,31376,31708,75947
20120216,31755,33033,30998,31708,116870
20120215,30288,32181,30288,32086,241289
20120214,29767,32986,29342,30430,320770
20120213,29436,30193,29058,29767,171754
20120210,29720,29767,28490,28963,130569
20120209,26691,30525,26360,29909,286244
20120208,26881,26928,26218,26597,71406
20120207,26881,26975,26171,26597,140419
20120206,25130,26407,25130,26360,122630
20120203,24798,25414,24514,25366,89231
20120202,25035,25035,24230,24656,92120
20120201,23568,24656,22953,24609,80142
20120131,22953,23710,22953,23426,20204
20120130,23284,23804,23000,23000,26035
20120127,24420,24609,23426,23426,53289
20120126,22905,24940,22905,23994,118203
20120125,23000,23473,22716,22716,27245
20120120,23899,24136,22716,23000,82751
20120119,24514,24656,23899,23899,21690
20120118,25082,25082,24372,24467,30087
20120117,24893,25177,24798,24988,28972
20120116,25177,25177,24467,24893,28909
20120113,24893,25272,24420,25130,47246
20120112,24988,25556,24609,24609,72527
20120111,24514,25366,24278,24609,84387
20120110,24420,24751,24230,24609,46127
20120109,23994,24514,23710,24467,28155
20120106,24609,24846,23852,23994,23189
20120105,24372,24893,23946,24420,63567
20120104,24609,25603,24467,24467,236988
20120103,24420,24893,24088,24514,90866
20120102,23189,24514,23000,24514,108041
20111229,24041,24041,23237,23379,19164
20111228,24041,24041,23284,23568,26688
20111227,23710,24230,23142,24088,89004
20111226,22905,23899,22621,23568,86007
20111223,23379,23426,22621,22905,32775
20111222,22905,23379,22527,23047,37979
20111221,22527,23189,22385,22905,72021
20111220,20823,22148,20681,21817,79805
20111219,22432,22716,20350,20823,83129
20111216,22290,22905,21438,22432,58077
20111215,21675,22243,21580,21770,32357
20111214,22716,22716,21864,22053,57096
20111213,23000,23663,22432,22716,68375
20111212,24041,24041,22953,23237,58756
20111209,23379,24088,23000,23710,37810
20111208,23473,23852,23000,23663,52267
20111207,23663,24278,23379,23899,89471
20111206,23331,23663,22621,23237,90246
20111205,24183,24325,23237,23331,113353
20111202,24230,25130,23852,24041,113868
20111201,24798,25130,24041,24136,124321
20111130,24088,25035,24041,24420,78899
20111129,24420,24988,23568,24372,157635
20111128,25745,25887,24372,24372,195562
20111125,24656,25650,24609,25366,172342
20111124,22243,25887,21722,25130,457624
20111123,23095,23426,22195,22574,86995
20111122,22479,23426,21770,23379,149732
20111121,23663,23899,21959,22527,189840
20111118,20586,23757,20397,22905,356302
20111117,19640,21344,19593,20728,82118
20111116,20066,20255,19545,19640,21331
20111115,20208,20255,19829,19924,30274
20111114,19782,20350,19593,20255,44329
20111111,18883,19498,18835,19356,25736
20111110,19309,19451,18457,18646,56789
20111109,20302,20350,19593,20066,31458
20111108,20776,20823,19877,19877,45776
20111107,20255,21012,19924,20539,109717
20111104,20066,20160,19498,19735,29635
20111103,20539,20539,19451,19593,51831
20111102,18835,22053,18551,20160,222486
20111101,19072,19687,19025,19451,27872
20111031,20018,20160,19403,19545,23020
20111028,20918,20918,19545,19877,43320
20111027,20776,21202,20066,20350,56394
20111026,19971,21060,19971,20444,50377
20111025,20634,21249,19735,20539,61062
20111024,20208,20776,19687,20302,57509
20111021,19309,20397,19309,19971,60011
20111020,20255,21107,18646,18930,126147
20111019,21296,21391,19451,20018,128611
20111018,20350,22385,20066,20918,391805
20111017,17368,19687,17368,19687,75537
20111014,17226,17510,17037,17132,11717
20111013,17368,17605,17274,17416,19827
20111012,17037,17416,16848,17274,15653
20111011,17084,17226,16990,17132,20446
20111010,16422,16942,16374,16848,15444
20111007,16280,16706,16280,16611,24030
20111006,16564,17226,16232,16232,27939
20111005,17700,17747,16232,16469,36827
20111004,17321,17510,16800,17321,28465
20110930,18078,18646,17984,18267,20453
20110929,17416,17936,17226,17889,17555
20110928,17794,17794,17037,17416,18694
20110927,17321,17936,17132,17558,38691
20110926,17794,18267,16469,16848,31038
20110923,17984,18741,17794,17794,29095
20110922,18457,18930,18457,18835,16225
20110921,19119,19261,18646,19025,21500
20110920,18788,19214,18457,18930,19087
20110919,19782,20208,19261,19261,21784
20110916,19072,19971,18977,19782,34830
20110915,19451,19451,18835,18930,20353
20110914,19309,19309,18883,18977,16516
20110909,18977,19214,18741,19119,12565
20110908,18930,19167,18788,19025,16370
20110907,18646,18977,18504,18788,16469
20110906,18883,19167,17984,18646,23596
20110905,19498,19593,18646,19356,28454
20110902,19924,20160,19403,19782,34354
20110901,20634,20681,19782,20255,29335
20110831,20539,20634,20018,20444,37335
20110830,19924,20350,19782,19971,17630
20110829,19640,20113,19403,19782,20349
