DATE,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20170809,9250,9250,9010,9100,13840
20170808,9140,9290,9050,9190,16843
20170807,9090,9140,8930,9110,13402
20170804,9080,9080,8920,8980,12055
20170803,9150,9180,8950,8970,53644
20170802,9140,9260,9130,9160,16215
20170801,9150,9300,9020,9130,15915
20170731,9390,9400,9000,9140,24496
20170728,9460,9460,9090,9220,41071
20170727,9510,9530,9400,9470,18576
20170726,9420,9560,9330,9510,40370
20170725,9360,9550,9350,9500,40696
20170724,9460,9520,9290,9350,31543
20170721,9400,9480,9260,9410,39552
20170720,9190,9380,9050,9340,41233
20170719,8990,9230,8900,9150,44385
20170718,9000,9050,8890,8990,26836
20170717,8940,9070,8940,8990,25041
20170714,9090,9090,8900,9020,43479
20170713,9250,9250,9000,9050,33311
20170712,8900,9290,8900,9190,44306
20170711,9110,9200,8950,9030,51370
20170710,9410,9410,9110,9110,34850
20170707,9360,9430,9290,9340,25613
20170706,9390,9490,9350,9410,32314
20170705,9430,9430,9280,9300,45482
20170704,9390,9500,9350,9390,32474
20170703,9390,9430,9330,9390,28633
20170630,9400,9450,9300,9390,30400
20170629,9360,9460,9330,9400,31187
20170628,9590,9590,9350,9350,76604
20170627,9560,9740,9520,9580,76462
20170626,9810,9870,9530,9620,50448
20170623,9550,9850,9550,9750,55367
20170622,9840,9900,9510,9520,109908
20170621,10000,10000,9810,9850,57460
20170620,10000,10250,9940,10000,103044
20170619,10100,10200,9990,10000,65703
20170616,10200,10300,10000,10050,74180
20170615,10350,10400,10050,10250,69201
20170614,10250,10650,10150,10300,256158
20170613,10000,10150,9950,10100,81844
20170612,10250,10600,9940,9950,289824
20170609,9930,10200,9830,10150,83973
20170608,10000,10050,9860,9930,35313
20170607,10050,10150,9950,10000,38137
20170605,9880,10100,9880,10050,62313
20170602,9860,9980,9810,9870,35388
20170601,10100,10200,9850,9870,53606
20170531,9800,10150,9800,10100,86716
20170530,9710,9820,9650,9800,30361
20170529,9820,9850,9630,9710,27709
20170526,9730,9890,9680,9740,37157
20170525,9920,9980,9610,9730,43250
20170524,9540,9830,9540,9800,45832
20170523,9550,9570,9470,9530,20458
20170522,9630,9630,9480,9490,26933
20170519,9580,9690,9470,9600,56858
20170518,9790,9790,9530,9620,34738
20170517,9930,9970,9800,9800,13339
20170516,9980,9990,9780,9930,54066
20170515,9780,9940,9690,9900,39150
20170512,9820,9840,9620,9730,41717
20170511,9810,9850,9710,9720,34317
20170510,9600,9840,9590,9810,58243
20170508,9280,9670,9280,9560,50088
20170504,9480,9480,9200,9270,55540
20170502,9980,9980,9360,9400,132603
20170428,9970,10050,9900,9920,50326
20170427,10100,10200,9960,9970,53689
20170426,10150,10150,10000,10150,63749
20170425,10000,10200,9990,10150,41261
20170424,10250,10250,9970,10000,67566
20170421,10150,10300,10150,10250,19267
20170420,10000,10250,10000,10200,102719
20170419,10150,10150,9950,10000,66859
20170418,10250,10250,9980,10050,71911
20170417,10050,10350,10050,10250,49286
20170414,10000,10550,9950,9950,135867
20170413,10000,10150,9950,10100,80011
20170412,10250,10300,9990,10000,77896
20170411,10850,10850,10200,10300,76795
20170410,11150,11150,10600,10650,82655
20170407,10950,11250,10850,11150,66801
20170406,10800,10950,10600,10950,39268
20170405,10800,10800,10650,10800,20576
20170404,10800,10800,10600,10750,38256
20170403,10400,10750,10300,10750,101819
20170331,10100,10400,10050,10300,48130
20170330,10200,10250,10000,10100,29558
20170329,10150,10400,9990,10200,78594
20170328,9980,10100,9950,10050,27603
20170327,10050,10150,9990,9990,20554
20170324,9920,10150,9920,10000,37314
20170323,10000,10000,9920,9930,22273
20170322,9910,10100,9870,9930,29554
20170321,10000,10050,9900,9910,64008
20170320,10200,10250,9990,10000,45805
20170317,10200,10300,10150,10150,18675
20170316,10200,10400,10100,10200,21572
20170315,10300,10400,10150,10200,25363
20170314,10450,10450,10200,10200,28116
20170313,10400,10500,10300,10350,25999
20170310,10400,10600,10250,10400,16791
20170309,10500,10600,10400,10450,25288
20170308,10650,10700,10450,10500,15738
20170307,10450,10700,10400,10700,28806
20170306,10700,10700,10250,10550,26612
20170303,10100,10600,10100,10550,77963
20170302,11000,11000,10600,10600,39721
20170228,10950,11000,10700,10900,15825
20170227,10950,11250,10750,10800,43022
20170224,11100,11200,10950,11000,29814
20170223,11050,11300,10900,11100,60351
20170222,11000,11100,10850,10900,22232
20170221,10750,11000,10750,10900,30832
20170220,11000,11100,10750,10800,26492
20170217,11150,11200,11000,11100,20558
20170216,11250,11300,10950,11100,45221
20170215,10700,11250,10700,11200,119878
20170214,10600,10900,10550,10700,48381
20170213,10600,10800,10450,10650,45166
20170210,10400,10750,10400,10650,29831
20170209,10450,10600,10350,10400,17290
20170208,10500,10600,10300,10550,45139
20170207,10200,10500,10150,10400,38501
20170206,10350,10500,10150,10200,35840
20170203,10200,10550,10200,10300,49407
20170202,10400,10650,10300,10300,46801
20170201,10200,10500,10000,10500,44261
20170131,10500,10500,10050,10200,50508
20170126,10100,10450,10050,10450,48844
20170125,10150,10400,10050,10150,33543
20170124,10250,10300,10000,10200,62596
20170123,10350,10600,10250,10300,43520
20170120,10500,10750,10250,10350,77421
20170119,10800,11100,10550,10550,67743
20170118,10850,10850,10600,10750,29452
20170117,10900,11050,10650,10700,44297
20170116,11300,11700,10850,10900,87379
20170113,11300,11500,11150,11250,25609
20170112,11700,11700,11100,11200,67096
20170111,11800,11800,11400,11650,36221
20170110,11600,11950,11600,11650,42380
20170109,12100,12150,11650,11700,75553
20170106,12100,12250,11800,12050,73859
20170105,11900,12150,11800,12050,75006
20170104,11350,12250,11200,11950,224527
20170103,11400,11500,11100,11150,71323
20170102,11650,11700,11300,11400,53938
20161229,11800,11850,11500,11650,35838
20161228,11500,11800,11450,11800,62205
20161227,11000,11550,10950,11550,111389
20161226,11150,11200,10900,11000,35686
20161223,11450,11450,10850,11050,170648
20161222,11350,11550,11250,11450,46173
20161221,11000,11500,10900,11450,81193
20161220,11200,11300,10900,11100,67328
20161219,11200,11200,10900,11200,59981
20161216,11200,11200,10850,11100,61856
20161215,10800,11150,10750,11150,94083
20161214,10800,11050,10650,10950,81362
20161213,10550,10900,10400,10850,76363
20161212,10250,10600,10150,10550,104650
20161209,10100,10200,9960,10150,91536
20161208,10150,10350,9950,10000,62494
20161207,10450,10450,9930,10000,44292
20161206,10050,10500,10050,10350,45700
20161205,10300,10300,9970,10050,32349
20161202,10700,10700,10200,10300,42129
20161201,10650,10800,10550,10650,25680
20161130,10450,10700,10450,10600,13887
20161129,10500,10650,10400,10500,25381
20161128,10650,10650,10350,10500,21586
20161125,10350,10700,10350,10600,35190
20161124,10450,10700,10150,10350,60053
20161123,11100,11100,10500,10700,60561
20161122,11000,11200,10800,11100,26562
20161121,11500,11500,10850,11000,54372
20161118,11850,11850,11250,11500,31262
20161117,11800,11800,11450,11700,27139
20161116,11300,11750,11300,11700,50298
20161115,11500,11600,11150,11300,49446
20161114,11900,11900,11400,11550,37667
20161111,11500,11850,11300,11750,71347
20161110,11000,11600,10850,11500,168531
20161109,11250,12150,9960,10450,394572
20161108,11400,11400,10950,11100,111522
20161107,11100,11350,11000,11200,64380
20161104,11000,11200,10600,10950,62356
20161103,10600,11500,10600,10950,202536
20161102,11500,11700,10900,10900,169824
20161101,11900,12400,11600,11600,139679
20161031,12800,12900,11550,12100,106349
20161028,13500,13600,12900,12900,36816
20161027,13150,13550,13100,13350,37550
20161026,13450,13600,12800,13100,95302
20161025,13850,13900,13300,13750,52456
20161024,14200,14200,13800,13900,38415
20161021,14200,14250,13950,14200,31630
20161020,13950,14300,13900,14200,42439
20161019,14250,14250,14000,14050,17273
20161018,14000,14300,13800,14000,38305
20161017,14500,14550,13950,14000,52376
20161014,14900,14900,14450,14500,20298
20161013,14600,14900,14600,14700,17593
20161012,14200,15000,14200,14750,48357
20161011,14650,14900,14300,14400,41242
20161010,14900,15300,14550,14700,53262
20161007,14850,15000,14350,14650,46419
20161006,15000,15050,14600,14850,53462
20161005,15200,15300,14850,15050,53687
20161004,15600,15700,15100,15200,68941
20160930,16200,16200,15550,15950,42392
20160929,15850,16200,15850,16150,33932
20160928,16000,16200,15750,15950,43412
20160927,15850,16050,15750,15900,23527
20160926,15950,16250,15750,16000,48138
20160923,15900,16150,15700,15950,46002
20160922,15850,16250,15650,16000,67586
20160921,16100,16200,15800,15800,55820
20160920,15500,16200,15500,16000,119516
20160919,15500,15550,15000,15500,59763
20160913,14900,15750,14850,15500,97694
20160912,14650,15150,14300,14800,57604
20160909,15000,15150,14600,15000,63470
20160908,15300,15300,14600,14600,92277
20160907,14950,15300,14800,15100,74674
20160906,14750,15400,14600,14950,136030
20160905,14450,14650,14300,14500,57203
20160902,14600,14600,14000,14250,84210
20160901,14050,14400,13850,14400,47102
20160831,14600,14750,13800,14200,107911
20160830,14750,14950,14400,14450,73545
20160829,15300,15300,14450,14700,91277
20160826,15400,15550,15300,15400,38906
20160825,15500,15800,15450,15500,27807
20160824,15900,15950,15500,15650,37011
20160823,15450,15850,15450,15850,42415
20160822,15750,15750,15450,15500,68100
20160819,16000,16100,15750,15750,33345
20160818,16150,16300,15850,15900,89878
20160817,16600,16750,16100,16250,90099
20160816,16800,16800,16600,16650,37884
20160812,16900,16900,16650,16750,45994
20160811,17050,17050,16750,16800,42985
20160810,16800,17150,16700,17050,54227
20160809,16700,17100,16600,16850,32890
20160808,16800,16850,16550,16600,47131
20160805,16850,17100,16700,16750,43621
20160804,16750,17050,16750,16900,49257
20160803,17000,17000,16550,16650,60086
20160802,16750,17050,16650,16800,54481
20160801,16800,17050,16700,16750,65127
20160729,17100,17300,16800,16850,62912
20160728,17300,17300,16950,17000,47700
20160727,17750,17800,17050,17050,145205
20160726,17600,19350,17550,17700,643369
20160725,17050,17700,17000,17700,170393
20160722,16850,17250,16850,17000,59045
20160721,16700,17100,16700,17050,67121
20160720,16850,17000,16500,16700,83981
20160719,16900,17100,16750,16750,75820
20160718,17050,17100,16850,16900,60466
20160715,17500,17550,17000,17100,72645
20160714,17650,17700,17300,17400,69367
20160713,17700,17850,17500,17550,65445
20160712,17800,17850,17500,17600,67347
20160711,17900,17900,17500,17500,66481
20160708,17850,18200,17550,17750,144127
20160707,17300,18000,17300,17600,135000
20160706,17200,17250,16700,17200,81279
20160705,17200,17250,16900,17200,59166
20160704,17500,17500,17050,17200,38177
20160701,17300,17600,17150,17200,46812
20160630,17400,17450,17050,17200,51873
20160629,16750,17300,16600,17000,97207
20160628,15700,16500,15550,16400,85216
20160627,15400,16500,15350,16000,161072
20160624,17800,17900,15500,16100,315248
20160623,18300,18300,17400,17550,109940
20160622,17700,18150,17700,18000,67132
20160621,17700,17850,17450,17800,65966
20160620,17500,17750,17350,17700,74490
20160617,17800,17950,17400,17500,96583
20160616,18300,18450,17450,17650,187771
20160615,18100,18650,17600,18450,190534
20160614,18750,19200,18100,18150,201060
20160613,19250,19900,18700,18950,390928
20160610,18650,20000,18600,19000,640419
20160609,18600,19100,18350,18600,181996
20160608,18300,18550,18150,18500,58425
20160607,18500,18500,18100,18350,65664
20160603,17750,18550,17750,18300,132456
20160602,17700,18050,17550,17750,72391
20160601,17450,18000,17450,17700,62684
20160531,17450,17700,17400,17550,61804
20160530,17900,17950,17400,17550,42066
20160527,17600,17750,17500,17550,51260
20160526,17600,18000,17600,17700,48125
20160525,18350,18400,17500,17750,89984
20160524,17800,18250,17600,18050,97219
20160523,17600,17900,17200,17750,93948
20160520,17000,17550,16850,17500,114853
20160519,17850,17900,16650,17000,324226
20160518,18600,18600,17650,17850,142590
20160517,18700,18900,18350,18600,80943
20160516,18600,18900,18550,18700,44075
20160513,18900,18900,18600,18700,44775
20160512,18900,19050,18600,18900,37876
20160511,19200,19250,18800,18900,28940
20160510,18550,19100,18350,18950,54664
20160509,18800,18950,18350,18400,87718
20160504,18900,19000,18800,18850,45745
20160503,18750,19000,18700,18950,43672
20160502,19150,19300,18750,18800,119232
20160429,19450,19600,19200,19300,81646
20160428,19800,20050,19500,19600,90430
20160427,19800,20450,19800,19850,145693
20160426,19550,19900,19500,19750,65472
20160425,20050,20100,19500,19600,97755
20160422,19800,20050,19700,20050,97658
20160421,20500,20500,19900,20000,72125
20160420,20100,20600,20100,20250,130573
20160419,19900,20150,19650,20050,80702
20160418,20000,20250,19500,19850,68103
20160415,19950,20200,19850,20000,62148
20160414,20350,20450,19800,19850,123856
20160412,20200,20750,20200,20400,128460
20160411,21000,21450,20200,20300,265429
20160408,19500,20700,19250,20700,372473
20160407,19600,19700,19300,19500,59856
20160406,19450,19800,19200,19500,54549
20160405,19800,19850,19400,19450,62334
20160404,19450,19800,19250,19800,97812
20160401,19000,19500,18950,19250,65961
20160331,19400,19650,19000,19000,77873
20160330,19350,19700,19150,19500,74386
20160329,18950,19200,18950,19050,47260
20160328,19250,19250,18900,18950,55537
20160325,19050,19450,18900,19250,70438
20160324,19600,19700,18900,19050,116789
20160323,19550,19800,19550,19700,71708
20160322,19750,20000,19500,19550,92971
20160321,20400,20600,19750,19800,148931
20160318,20500,20650,20250,20350,88184
20160317,20450,20700,20250,20400,102953
20160316,20250,20650,20050,20350,93636
20160315,20550,20750,20250,20250,64071
20160314,20550,20800,20300,20550,93561
20160311,20150,20750,20000,20500,127406
20160310,20500,20700,20150,20200,58242
20160309,19950,20900,19900,20300,108625
20160308,20400,20550,19800,19950,67925
20160307,20700,21000,20300,20300,98268
20160304,20150,20750,19900,20600,156411
20160303,20100,20600,19700,20150,158230
20160302,19500,20600,19300,20000,267095
20160229,19100,19250,18850,19150,65451
20160226,19000,19150,18900,19100,64131
20160225,19400,19550,18950,19000,70655
20160224,18650,19800,18600,19250,162892
20160223,19550,19550,18700,18800,103436
20160222,19350,19700,19300,19350,83194
20160219,19700,19800,19150,19350,91870
20160218,19550,19700,19150,19700,93228
20160217,19600,19600,18900,19150,104942
20160216,18800,19550,18750,19450,165502
20160215,18500,18600,17950,18500,160780
20160212,19200,19500,17650,18300,357781
20160211,20850,20950,19600,19650,312832
20160205,21550,21950,21250,21650,162491
20160204,22250,22400,21300,21350,224502
20160203,22800,22950,22000,22000,210737
20160202,22800,23550,22150,23050,275433
20160201,23000,23250,22450,22800,227158
20160129,21850,23050,21800,22950,547691
20160128,21800,22000,21250,21550,230109
20160127,21800,23700,21350,22000,1459990
20160126,20000,20900,19850,20650,247089
20160125,19500,20400,19400,20050,163087
20160122,19600,19900,19150,19450,87382
20160121,20000,20400,19450,19500,148596
20160120,20350,20600,19000,19950,191713
20160119,19850,20550,19350,20300,152891
20160118,18700,19650,18600,19600,104353
20160115,19850,20050,18500,19050,166159
20160114,19750,20000,19400,19700,152350
20160113,20550,20750,20200,20350,103156
20160112,20900,20950,20200,20200,110976
20160111,21000,21500,20750,20800,104126
20160108,20000,21500,19550,21250,221713
20160107,21200,21350,20250,20400,214381
20160106,19600,21300,19500,21150,528429
20160105,18700,19550,18700,19250,117275
20160104,19850,20000,19050,19050,154484
20151230,19400,19800,19200,19750,120847
20151229,18600,19500,18500,19150,200033
20151228,18750,19050,18450,18450,131413
20151224,19250,19400,19000,19000,62868
20151223,19400,19500,19100,19150,83625
20151222,19500,19600,19000,19100,156976
20151221,19950,19950,19500,19550,110909
20151218,19650,20300,19450,19950,88606
20151217,20150,20250,19800,20000,111489
20151216,19950,20450,19750,20050,83843
20151215,18850,19650,18550,19600,189969
20151214,19500,19650,18800,18800,192607
20151211,20000,20350,19300,20050,204478
20151210,21000,21200,19900,20050,256032
20151209,21650,21900,21050,21200,100530
20151208,22650,22750,21500,21650,163784
20151207,23150,23300,22700,22800,170117
20151204,22200,23050,22050,22750,111685
20151203,22050,22800,21500,22600,133460
20151202,22500,22700,22000,22200,111928
20151201,22200,22850,22100,22600,108775
20151130,22500,22650,21950,22200,131395
20151127,23350,23350,22550,22700,140129
20151126,23950,23950,22900,23100,242478
20151125,24000,24650,23550,23750,192110
20151124,23700,24500,23450,23800,148141
20151123,24400,24850,23700,23700,165326
20151120,24050,24300,23500,24250,201835
20151119,23450,25700,23250,24000,909003
20151118,23100,23300,22450,22450,172746
20151117,23500,24200,22700,22900,249871
20151116,22550,23000,22300,22950,178335
20151113,23000,23350,22400,23150,202766
20151112,21800,23650,21450,23500,346122
20151111,21400,21900,21100,21700,128703
20151110,21800,22150,20600,21050,291411
20151109,23850,23850,22200,22350,218951
20151106,23850,24850,23300,23900,526489
20151105,22550,23150,22150,23000,230957
20151104,21650,22600,21450,22500,144288
20151103,21800,22000,21550,21600,138094
20151102,22150,22300,21350,21500,173447
20151030,23100,23450,22300,22400,149643
20151029,23650,23900,23050,23100,161413
20151028,22650,23900,22200,23500,405437
20151027,21850,23500,21700,22550,562404
20151026,21400,22350,21200,21700,371781
20151023,20600,21750,20300,20950,327782
20151022,21200,21350,20350,20400,192271
20151021,21100,21600,20800,21400,229556
20151020,20800,21200,20150,21100,222243
20151019,21350,21350,20500,20500,167041
20151016,20400,21750,20300,21050,379880
20151015,20050,20350,19950,20100,87512
20151014,20100,20300,19950,19950,133769
20151013,20400,20600,20100,20250,105811
20151012,20500,20600,20150,20400,156847
20151008,20300,20700,20000,20050,198367
20151007,21000,21200,20100,20200,233463
20151006,21100,21300,20500,20950,181354
20151005,20750,21750,20600,20650,323416
20151002,20650,20650,20250,20250,101881
20151001,20500,20850,20200,20650,252471
20150930,19950,20400,19800,20050,551898
20150925,22650,22650,21650,22000,112482
20150924,23600,23900,22550,22600,173806
20150923,23400,24750,23150,23600,358424
20150922,22950,23700,22450,23700,162108
20150921,23400,23450,22650,22650,128005
20150918,22700,23750,22400,23450,318143
20150917,22300,22850,21900,22300,183747
20150916,21800,22350,21600,22000,117789
20150915,21600,21900,21200,21400,75232
20150914,22100,22600,21500,21600,107602
20150910,21300,22300,20950,22200,139712
20150909,21250,22100,20900,21600,227367
20150908,21850,22300,19800,20600,218204
20150907,22600,22850,21000,21800,154286
20150904,25200,25300,22700,22950,211122
20150903,24600,25700,24350,24900,243157
20150902,23500,24800,23200,24050,134858
20150901,23800,25300,23800,24250,167988
20150831,24600,24600,23500,24100,130777
20150828,24650,26250,24400,24500,345402
20150827,24400,25050,23000,24050,266010
20150826,22900,26000,22800,23900,499641
20150825,19550,24250,18550,23550,594507
20150824,19900,20550,18600,18900,340429
20150821,20400,21200,19500,20000,394775
20150820,23300,24450,22700,22700,220919
20150819,25850,26300,23250,24000,263139
20150818,27200,28000,26400,26750,371617
20150817,25650,28200,24750,26600,267137
20150813,25200,26000,24600,25600,179328
20150812,26150,26650,23450,25500,282144
20150811,28950,28950,26600,26800,194928
20150810,28000,29700,27300,28300,367433
20150807,26350,31650,25700,27600,1060616
20150806,27100,27850,26150,26850,235764
20150805,26100,28450,25450,26800,516269
20150804,23600,26100,23500,25900,290586
20150803,24600,25500,23600,24000,207974
20150731,23350,25800,22850,25250,751101
20150730,27900,29000,23550,23600,948593
20150729,32150,32250,26950,27900,505042
20150728,32400,33450,30200,31550,391103
20150727,35500,35850,33450,33450,398496
20150724,35200,37550,35000,36300,672556
20150723,35850,35850,34000,35200,249888
20150722,36250,37500,33900,35100,535623
20150721,35500,36900,35200,36400,535739
20150720,33850,35900,33200,35900,685847
20150717,35100,35100,32150,33000,803966
20150716,34250,37450,33850,35200,1326637
20150715,35800,36650,33800,34250,902302
20150714,37400,37650,35700,35800,861728
20150713,38500,38550,36300,37400,805362
20150710,40550,42850,38900,39050,947206
20150709,38150,40800,37650,39750,802159
20150708,40050,40100,36050,39350,1075409
20150707,46450,48500,37000,39500,2911880
20150706,41950,45950,41700,45400,2595964
20150703,41150,42850,40700,41500,1096454
20150702,41600,42500,39950,40650,1109247
20150701,43800,44450,40300,40900,2056232
20150630,37550,42500,35400,42500,3116613
20150629,41650,44050,35300,35850,6468946
20150626,32000,41600,32000,41600,699441
