,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20101119,119500,119500,117300,119500,36479
20101118,119900,119900,117600,119500,46756
20101117,118500,119500,116700,119300,107346
20101116,115000,118900,114300,118900,125171
20101115,110000,115300,109800,113800,105500
20101112,111600,113500,107800,110500,102466
20101111,110900,116100,110300,112900,296146
20101110,102800,110800,102800,110000,240141
20101109,102500,104300,101600,102100,90699
20101105,105500,106500,101900,103500,119511
20101104,107000,107000,103300,103300,104995
20101103,101400,105600,100400,105400,122328
20101102,100600,100600,98500,99400,65443
20101101,101600,102900,100000,100400,81178
20101029,101900,103900,101600,102400,39038
20101028,104700,104700,101400,101800,63221
20101027,104700,106800,103500,103800,90427
20101026,104600,104600,102700,104300,40777
20101025,105700,106400,103800,103900,70852
20101022,106900,107700,104500,106400,51930
20101021,105000,106800,103300,106400,38689
20101020,101700,104900,101300,104400,34595
20101019,106200,106200,102200,103300,58391
20101018,109700,109700,104000,104700,110187
20101015,107700,108800,107600,108700,95936
20101014,106000,107600,104800,106800,66514
20101013,104200,105300,103100,105000,55660
20101012,105100,105100,101000,103100,44943
20101011,104000,104500,102700,104100,48571
20101008,99900,102500,99900,102500,70713
20101007,102400,102500,99600,100000,52854
20101006,101500,101900,100500,101800,37454
20101005,100900,102400,99600,100100,48026
20101004,105600,106000,100300,100900,91602
20101001,106000,107200,103500,104900,63330
20100930,108400,108700,105000,105900,56455
20100929,107200,108500,106700,107600,48373
20100928,109500,109500,107200,107200,32420
20100927,111600,111600,109200,109200,31709
20100924,110300,111800,108900,111600,23093
20100920,112300,112300,109600,111400,24885
20100917,108600,110000,107100,110000,23868
20100916,106100,109000,106100,108600,33461
20100915,109400,109900,104500,106700,79288
20100914,111700,112000,108500,108600,48846
20100913,114600,115000,108500,110900,121595
20100910,115000,115000,113700,114600,22887
20100909,114200,115500,113700,114000,27726
20100908,117100,118200,113800,114200,40411
20100907,116500,117500,114900,117000,26809
20100906,115400,115800,114200,115700,21368
20100903,114600,115800,113500,114200,31075
20100902,114900,115600,112500,114600,46491
20100901,112600,113800,112500,113300,29275
20100831,113000,115100,111800,112900,34906
20100830,115000,115000,112300,113000,34887
20100827,113000,114600,111200,113900,35113
20100826,115100,116300,113800,114600,21318
20100825,118400,118500,113600,115000,45538
20100824,118400,121500,118400,119000,72257
20100823,120000,121500,118400,118600,72541
20100820,116200,119200,115400,118900,46646
20100819,118600,118900,115500,116200,30936
20100818,112600,119000,112400,117500,64042
20100817,112100,113600,111700,112100,31864
20100816,117000,117000,111900,112100,51276
20100813,113600,116400,111200,115000,39617
20100812,113500,113500,109400,113500,104694
20100811,117500,119400,113100,114900,77415
20100810,117000,118800,116500,118500,46227
20100809,118000,120600,116100,116200,21672
20100806,119100,121000,117100,118000,34222
20100805,120500,121800,115200,120800,64876
20100804,119000,122400,118100,120500,69001
20100803,118800,121600,118700,119800,72882
20100802,113100,119100,111500,118700,79991
20100730,111900,113900,108700,111900,37738
20100729,115400,115500,97700,111900,49400
20100728,113100,115200,109500,114900,63141
20100727,111000,113000,110600,112500,58077
20100726,107000,113100,106900,111900,94409
20100723,111100,112300,105000,107800,65444
20100722,116000,116400,108200,110500,128626
20100721,117800,118000,114500,117000,61352
20100720,114900,117000,112200,116800,48113
20100719,116500,117700,115600,115700,27827
20100716,114300,117500,112600,117000,80795
20100715,116200,116400,111600,113700,134920
20100714,118500,118800,115600,115700,65164
20100713,118400,120400,117200,117600,36840
20100712,118100,119500,117500,118100,39852
20100709,121000,121000,118100,118100,26341
20100708,121400,121900,118500,121000,53199
20100707,119900,121200,116800,121000,42409
20100706,118500,120900,116100,118200,38733
20100705,121000,121800,119100,119500,37619
20100702,122800,123000,116000,119100,156561
20100701,118500,126600,117400,124800,113532
20100630,115000,119000,112500,118500,36885
20100629,117900,118900,115900,115900,33666
20100628,116900,118100,115500,117300,27332
20100625,117000,119300,116300,116900,25302
20100624,117000,118000,115300,118000,23253
20100623,114200,117200,114200,117000,32259
20100622,113700,117000,113500,115400,41809
20100621,115700,115800,113800,114900,21172
20100618,114800,114900,112500,114800,41190
20100617,114000,116500,111600,113200,58750
20100616,111500,114100,110000,113100,103646
20100615,107300,109600,106600,109400,78653
20100614,107400,107400,104500,106500,26350
20100611,107500,108000,105800,106900,20630
20100610,105700,107500,104100,106900,37151
20100609,105000,106000,103600,105500,32566
20100608,104000,105500,102000,104100,62926
20100607,100500,104300,100500,103100,26109
20100604,107000,108000,104200,104200,41134
20100603,106600,107500,105900,107100,41952
20100601,106000,106900,102500,106400,46289
20100531,105800,106000,104200,106000,20197
20100528,107000,107000,103800,105000,32243
20100527,99000,106000,98400,105000,95351
20100526,101300,102300,97900,99000,30271
20100525,97500,102000,93400,100000,77754
20100524,101500,103000,98000,99000,63965
20100520,107700,108700,98000,102900,103351
20100519,105500,108300,101200,107900,102839
20100518,113900,114700,102500,107900,149364
20100517,109300,114500,108500,112900,77410
20100514,108000,111400,107000,111000,98732
20100513,108400,112200,107200,108800,136001
20100512,104700,107500,101900,107100,77215
20100511,102600,105400,101500,105300,176119
20100510,97500,101600,96700,101300,71995
20100507,94000,98100,93500,96500,53327
20100506,98000,99900,96300,98000,48685
20100504,98000,100600,97100,100000,98458
20100503,98600,98600,95500,98000,63145
20100430,95400,98400,95000,97600,93792
20100429,94000,96800,92900,94300,134669
20100428,89700,92800,89300,92800,70401
20100427,91700,92400,88900,91800,84239
20100426,91200,92500,91000,92400,56132
20100423,91200,92000,90000,91700,71054
20100422,90300,92100,90000,91000,98778
20100421,88000,90500,87300,90400,69242
20100420,85700,87200,85600,87200,38116
20100419,86900,87400,85500,85600,34063
20100416,86400,87800,86400,87200,60707
20100415,87500,88800,84500,87000,151994
20100414,87700,88600,87400,87400,48732
20100413,88500,88600,86500,88500,46579
20100412,90300,92100,87900,88500,65375
20100409,89500,90300,88600,90000,36700
20100408,89500,90000,88400,89900,31964
20100407,88400,89800,87400,89600,51976
20100406,88100,89800,87800,88900,62803
20100405,87000,88600,85800,88500,62132
20100402,87700,87900,85100,87400,57825
20100401,86000,86900,85200,86700,50566
20100331,84800,87900,83600,85000,145287
20100330,84600,84900,83200,84000,45519
20100329,85000,85300,83500,84000,42517
20100326,85400,85800,84500,85800,19984
20100325,85800,85800,83900,85800,38010
20100324,86600,86600,84400,85900,51942
20100323,86000,86500,85200,86200,41118
20100322,85200,86700,84000,86100,77083
20100319,84300,86400,83400,85500,109927
20100318,80800,84000,80700,83800,120843
20100317,79500,80600,79400,80100,35563
20100316,81200,81200,78800,79400,58451
20100315,81400,81500,80300,80300,17172
20100312,81500,81500,80400,81200,20439
20100311,81500,81700,79800,80900,52764
20100310,83100,83200,81400,81400,39368
20100309,83500,83900,82500,83500,23201
20100308,83900,84000,82600,83400,26227
20100305,82000,83400,81200,83400,42219
20100304,81700,82100,80800,81400,21298
20100303,80000,81600,79900,81300,47256
20100302,79000,79200,78400,79000,14042
20100226,78300,79000,77900,78400,12121
20100225,79400,80500,78200,78200,20244
20100224,78200,79900,78100,79900,14682
20100223,81000,81000,78100,78900,39489
20100222,80500,80500,79100,80300,18340
20100219,81200,82000,78200,78500,38199
20100218,82800,82800,80800,80800,29426
20100217,81600,83000,81600,82700,33245
20100216,80000,81400,79400,81000,22841
20100212,79000,80500,78300,79900,58418
20100211,78000,78800,77700,78500,35063
20100210,78800,80000,78100,78100,34139
20100209,78300,78800,77300,78800,16745
20100208,79200,79200,77600,77800,20508
20100205,77000,78900,76900,78700,50751
20100204,82000,82700,81300,81800,22763
20100203,80300,81800,79100,81800,70463
20100202,78900,79500,78000,78500,33345
20100201,82100,83500,78000,78600,97529
20100129,84000,84000,81500,83000,41795
20100128,83900,85500,82500,85000,44427
20100127,85500,86600,83200,84000,70671
20100126,86600,88000,85100,85100,104441
20100125,83000,85300,83000,84700,42546
20100122,83100,85100,82500,84700,78929
20100121,83600,85900,83500,84100,71885
20100120,85300,85900,82100,83500,149648
20100119,86500,87800,84700,85200,137065
20100118,87300,88000,85800,87100,93223
20100115,90500,90800,86500,86900,146524
20100114,89000,91100,88500,89700,63009
20100113,90800,91200,88100,88500,97517
20100112,92200,92600,90100,90700,92984
20100111,93100,94200,91700,91900,64212
20100108,93500,94400,91900,93100,39029
20100107,96300,96500,92200,94400,34752
20100106,97000,97000,95000,96600,33276
20100105,96300,96500,95400,96300,19307
20100104,94000,96900,93800,96600,39922
20091230,91100,94700,91100,94700,41229
20091229,91000,93200,91000,91300,19554
20091228,95000,95300,90800,91300,67197
20091224,94500,96900,94400,95900,27722
20091223,94200,95100,93100,95100,31223
20091222,95800,96100,92600,94200,84437
20091221,97700,97700,95000,95200,74588
20091218,97900,98300,96100,97300,45020
20091217,95200,98800,94700,98500,171628
20091216,92700,94800,92300,94700,105323
20091215,93100,93700,92600,93000,71562
20091214,92700,93200,91500,92700,62464
20091211,91400,93100,91200,92700,66949
20091210,90600,92300,90300,91400,38380
20091209,89900,90700,89000,90200,20561
20091208,91900,92100,89800,89900,27209
20091207,92400,92500,91300,91300,18359
20091204,91300,92700,90600,92700,32913
20091203,90600,92400,89300,91400,61366
20091202,89100,91400,88300,90300,56343
20091201,87500,88600,87000,88000,32160
20091130,87100,87900,86400,87900,44145
20091127,85800,87400,85000,86600,59179
20091126,86700,88200,86200,86500,21918
20091125,87500,87500,85800,86500,32330
20091124,87500,87500,85700,86600,24798
20091123,88100,88100,86300,87100,24540
20091120,87000,87700,86700,87400,13982
20091119,87000,88300,86100,87000,49428
20091118,87700,88800,86800,87000,39200
20091117,87800,88000,86400,86900,96417
20091116,85700,88000,85000,87600,48766
20091113,84200,85600,84200,85600,42829
20091112,85000,85600,84600,85000,33832
20091111,83400,85400,83400,84800,63116
20091110,87000,87300,82700,83000,90018
20091109,86200,87700,85400,86300,38494
20091106,88900,88900,85300,85700,36207
20091105,88800,89000,87000,87000,86614
20091104,83000,85000,83000,85000,22071
20091103,84400,84500,82800,83400,37284
20091102,82900,86300,82000,83300,46906
20091030,88900,88900,84000,84000,57196
20091029,87200,87500,85600,87100,50551
20091028,90500,91500,89000,89000,80847
20091027,89600,90900,88200,89000,81271
20091026,91000,92100,89600,89800,70795
20091023,98000,98000,91200,91200,160498
20091022,94800,96700,92800,95400,60855
20091021,97600,102500,94200,94200,147188
20091020,100000,100100,97300,97600,46359
20091019,95100,99900,94700,99700,96833
20091016,96800,99200,95800,95800,116437
20091015,96500,97800,95600,96400,204475
20091014,88900,96900,87700,96900,181780
20091013,87500,89400,87000,88100,44425
20091012,89200,89200,86500,88500,34628
20091009,85500,88200,85500,88200,58100
20091008,85100,86300,82200,85000,81283
20091007,88700,90000,84700,84900,80713
20091006,89600,90100,87100,88000,66098
20091005,89000,90600,87200,88400,81174
20091001,95800,95800,91300,92200,86751
20090930,96300,96800,94000,95800,101181
20090929,94700,97000,93100,96500,195604
20090928,89600,94000,89500,93700,181992
20090925,88800,89600,86400,89600,71054
20090924,91100,91300,87700,88800,141781
20090923,92900,94900,91300,91300,160098
20090922,90900,92000,89800,91800,138942
20090921,91900,92400,89900,90900,95233
20090918,90600,93000,89400,91900,223897
20090917,85000,91200,84800,91000,430127
20090916,85500,85500,83400,84300,121953
20090915,85800,86000,83700,84700,95747
20090914,83800,86400,83800,85100,139314
20090911,83400,85300,83400,83700,86322
20090910,84400,85000,82800,82900,83048
20090909,86400,86400,82400,82500,134268
20090908,85000,87000,83000,85400,287680
20090907,81100,84000,81100,84000,142699
20090904,81000,82100,80000,80700,91998
20090903,82600,83300,79800,81300,158054
20090902,83000,83400,81400,82500,110176
20090901,85200,85200,83200,84200,84937
20090831,85300,85700,83600,85200,121974
20090828,82700,85400,82600,84200,227863
20090827,83000,84600,81100,81200,189760
20090826,81000,81600,79700,80900,70088
20090825,81800,83500,79800,79800,211751
20090824,83500,84200,80500,81300,270691
20090821,87800,88000,83300,83500,208903
20090820,85600,87800,84400,87700,179492
20090819,80900,85200,80800,84500,184969
20090818,81500,83100,79100,80100,139867
20090817,85900,85900,81500,81500,82035
20090814,86200,87200,83100,85100,177638
20090813,88300,88700,84500,85100,198556
20090812,84500,88200,83200,87900,185245
20090811,81500,84500,81400,84500,178254
20090810,80300,82300,80000,81500,146854
20090807,78700,80100,78700,79400,67184
20090806,79700,80500,78600,78900,85453
20090805,82800,82800,79600,79700,108478
20090804,82100,84500,81300,82500,98370
20090803,81000,81500,79500,81500,79779
20090731,80600,80700,79200,79300,69436
20090730,79400,80400,78700,79900,43462
20090729,81600,81600,79200,80000,107159
20090728,80800,82000,80200,81000,125003
20090727,80200,80700,79200,79400,103220
20090724,82100,82100,80200,80200,57050
20090723,82500,82500,80100,80700,69840
20090722,80400,82300,79000,82300,119922
20090721,83600,84000,79500,80000,173234
20090720,83500,84000,82400,83300,57025
20090717,79300,83300,79100,82300,69838
20090716,82500,82500,78700,79200,103530
20090715,83600,83600,80700,81200,58302
20090714,82800,83400,77500,81700,136938
20090713,86700,86700,82000,82000,62226
20090710,88800,89500,86800,86800,42232
20090709,87900,89200,86400,88800,84118
20090708,87200,87900,86700,87300,32074
20090707,88600,89300,87400,88600,58742
20090706,87000,89300,87000,88300,65197
20090703,84600,87000,84600,87000,34912
20090702,84100,87500,83400,86800,84305
20090701,84500,86300,83300,83700,85720
20090630,88000,88500,84600,84600,63044
20090629,88000,89300,84800,88000,42887
20090626,89700,89700,88000,88000,26715
20090625,86800,89800,84100,89800,52905
20090624,85400,86400,83300,86400,45098
20090623,86000,86000,83600,84100,62432
20090622,88500,90300,87400,87400,37338
20090619,92000,92000,87600,89000,33088
20090618,91100,91700,89100,89100,48500
20090617,90000,91200,88000,91100,58911
20090616,87900,90500,85900,89900,142928
20090615,86800,87300,85100,87300,38346
20090612,82600,87000,82600,87000,87843
20090611,83900,84400,82100,82200,46016
20090610,82300,84800,81000,84000,99890
20090609,87500,88500,80800,80800,95185
20090608,87600,89300,86300,86300,50368
20090605,88000,88800,85200,88800,75101
20090604,91000,91500,86500,86500,94857
20090603,91000,91400,86500,89100,175070
20090602,91500,93900,89500,90100,116938
20090601,91600,92800,90000,90300,70859
20090529,93800,94000,90100,91000,54467
20090528,93900,95300,87700,94500,116805
20090527,96400,99400,92300,93600,202419
20090526,93000,97600,92400,92600,161686
20090525,94000,94000,89000,92100,158348
20090522,93500,96500,92500,94500,125110
20090521,94100,97500,92000,94500,85201
20090520,94000,98000,93500,95000,220964
20090519,90000,92400,89600,92000,211699
20090518,87500,89200,87200,89000,161621
20090515,86600,89000,85100,86500,166878
20090514,85700,87400,84100,84400,135023
20090513,84000,87300,83200,86700,140270
20090512,83300,85800,81800,83500,98067
20090511,85800,85800,83600,83600,60236
20090508,85600,86500,82900,85800,119725
20090507,86100,91200,84900,86100,356244
20090506,81800,84500,81000,83100,197126
20090504,84700,84700,81300,81300,93134
20090430,79600,81900,78700,81400,146906
20090429,74100,78200,74100,77400,139654
20090428,78500,79300,74000,74000,189006
20090427,81800,82500,78500,78500,110846
20090424,85000,86800,80000,80000,196619
20090423,85500,88600,82300,84000,264736
20090422,85000,86200,83100,83700,205239
20090421,80700,87500,80600,84000,230560
20090420,84800,85000,81000,82700,125806
20090417,88200,92000,82000,84100,277806
20090416,81700,89000,81200,88600,600561
20090415,72000,82500,71000,77400,424451
20090414,75100,77000,70400,72800,190795
20090413,76300,77400,74000,75100,313695
20090410,64900,73600,64400,73600,593412
20090409,62600,64600,62600,64000,99891
20090408,63000,63800,61900,61900,90288
20090407,64500,64800,63100,64000,97417
20090406,64500,65400,64200,64500,101039
20090403,68500,68500,63300,64000,232025
20090402,66400,67500,65900,67000,110308
20090401,67000,68000,65600,65700,138422
20090331,65800,67500,64900,67500,148781
20090330,66200,67000,64600,65600,150873
20090327,65000,69200,64100,66200,503913
20090326,61700,62200,61100,61200,94104
20090325,60700,61900,60500,61000,71010
20090324,62600,62800,60200,60300,66589
20090323,61300,61400,60600,61300,57357
20090320,59200,60800,58800,60500,73559
20090319,60000,60400,58200,58200,68026
20090318,61000,61000,59000,59600,68799
20090317,58100,60000,57500,60000,146475
20090316,60800,61100,56600,57000,181291
20090313,64500,65000,60100,60500,163292
20090312,66000,66000,63600,63800,85987
20090311,64800,65700,63600,65600,164085
20090310,62700,65900,61700,64300,206562
20090309,60700,63600,59800,63000,170393
20090306,56100,59500,54500,59200,164674
20090305,57800,58500,56100,56900,100112
20090304,53000,56700,51400,56700,142431
20090303,50800,52500,48200,52500,278605
20090302,57700,58600,54000,54000,115516
20090227,58400,59300,56800,58900,112190
20090226,59500,61700,55700,58700,352659
20090225,59500,60500,57000,57000,255609
20090224,55100,60800,53700,57300,258882
20090223,56600,58100,55700,56800,153582
20090220,62900,63000,57200,57300,182947
20090219,62700,64600,61700,63000,209268
20090218,64400,64400,61200,61900,293267
20090217,66900,67600,63600,64500,210068
20090216,64900,69500,64000,66000,304145
20090213,58000,64500,58000,63500,424402
20090212,57900,58700,56500,57900,57344
20090211,56200,58800,55500,58000,87073
20090210,58800,59400,57400,57800,84028
20090209,60800,60800,58200,58700,88396
20090206,60100,60800,59000,59800,101892
20090205,59400,61300,57500,59200,117761
20090204,60100,61100,59100,59100,107910
20090203,57700,59400,57400,58800,124940
20090202,58400,58400,56000,57700,274279
20090130,58500,60500,58500,59400,59394
20090129,62000,62400,58700,59800,131765
20090128,62800,63500,61000,61300,97356
20090123,62000,64000,61200,61200,135227
20090122,60500,63000,59700,62500,162258
20090121,58500,60600,58000,59100,67952
20090120,60100,62500,58200,60600,144451
20090119,59700,61800,59200,60200,141966
20090116,57000,59000,55900,58600,132152
20090115,56700,58400,54700,55800,124186
20090114,56200,60200,55500,59100,202219
20090113,54500,56000,53400,56000,66977
20090112,53200,55600,53100,54800,102935
20090109,54800,55000,53000,54000,74482
20090108,54200,56500,53300,54100,195387
20090107,56500,57500,55700,55700,170338
20090106,55600,57400,55500,55700,159077
20090105,56700,58100,55500,55600,168505
20090102,54500,56000,53900,55500,126716
20081230,53900,54800,52500,53900,117377
20081229,55600,55600,53300,53500,74575
20081226,53700,56000,52000,55100,205358
20081224,54000,54800,51300,54000,188777
20081223,54300,55900,53100,54100,365008
20081222,51000,54800,50600,54100,459167
20081219,47700,50600,47700,50000,285239
20081218,48500,48550,47400,48350,156061
20081217,49500,49700,47350,48000,221339
20081216,46550,48650,45600,47900,231518
20081215,46100,47000,45500,46550,190196
20081212,47100,49150,43200,44300,247129
20081211,48500,49950,47900,47900,210242
20081210,48100,49400,47350,48400,310386
20081209,50000,50000,47200,47700,231281
20081208,46350,49900,45700,48650,614569
20081205,44600,45600,43850,44450,141723
20081204,46950,48300,44800,45050,211573
20081203,45450,47500,44050,44750,250711
20081202,43250,44750,43000,44100,149688
20081201,47050,48950,46250,46500,249487
20081128,47000,47300,45600,47000,174954
20081127,46500,46950,44100,46950,316452
20081126,44050,44800,42600,44300,161144
20081125,45800,46350,42500,42600,276200
20081124,43150,45800,41500,42500,403393
20081121,36500,43150,36500,43150,433431
20081120,39900,41000,37500,37550,297902
20081119,48500,48800,43500,43500,281610
20081118,48400,49850,47000,47000,150747
20081117,49050,51300,48100,49000,225954
20081114,53500,53900,50100,50100,312610
20081113,49550,51400,47600,50200,326623
20081112,48200,54400,47700,52300,656571
20081111,51000,52100,49700,49700,361777
20081110,54000,56200,51100,52300,485294
20081107,48600,53500,48600,52600,1101736
20081106,50000,59600,48800,50500,1886275
20081105,58000,63400,50500,53100,1466729
20081104,50300,55500,49700,55500,774529
20081103,46700,48300,44100,48300,379722
20081031,37450,42000,36250,42000,376814
20081030,34950,36550,32400,36550,323775
20081029,38800,40700,31000,31800,564145
20081028,35000,38200,33100,36450,1317574
20081027,36500,41900,33150,33250,306146
20081024,45000,45900,38950,38950,241577
20081023,47400,49000,44200,45800,289912
20081022,54500,56300,50200,51900,88629
20081021,60000,61000,51000,55300,151795
20081020,62400,63800,53000,58500,280402
20081017,66000,66300,61000,62300,56867
20081016,64000,64900,59700,64000,71660
20081015,68000,71000,67500,68000,71263
20081014,68500,70000,68300,69000,82517
20081013,66000,66600,64200,66000,87360
20081010,58700,64700,57500,63700,114469
20081009,58600,64800,58600,62400,100979
20081008,64100,65700,58800,58800,134931
20081007,65100,67500,62300,66200,119633
20081006,72100,72700,65000,66800,138450
20081002,76000,76500,72000,73900,124974
20081001,79500,79500,76000,76200,75316
20080930,72900,79500,72000,79500,94258
20080929,80900,81000,76800,77500,63567
20080926,80000,80200,78200,79900,81029
20080925,78700,80700,77000,79500,91950
20080924,77700,79500,77100,77900,83103
20080923,75000,77700,73700,77500,120556
20080922,75400,76300,74100,74600,68629
20080919,77000,77000,74900,75000,42868
20080918,72800,73500,71600,73200,52618
20080917,74700,77000,74000,75000,64783
20080916,73000,76500,71700,72200,86464
20080912,81000,81900,79300,80100,57154
20080911,78000,79900,77800,79500,61138
20080910,77200,79100,76500,78000,43072
20080909,80000,80100,78100,78900,39479
20080908,76000,80000,76000,80000,76191
20080905,71500,75000,71100,75000,58715
20080904,72700,74400,71600,73000,65625
20080903,72500,75000,71800,73700,108243
20080902,70300,72800,69500,71500,163673
20080901,75000,75000,69100,69100,96036
20080829,75200,75700,73900,75700,74319
20080828,74000,75200,73500,73500,44314
20080827,73000,73800,71800,73600,50887
20080826,71900,74000,71800,72600,64199
20080825,75000,75500,72800,72900,38069
20080822,74900,74900,71900,74500,63837
20080821,76000,77000,74400,74400,34822
20080820,77400,77600,75500,76200,39960
20080819,77600,77600,76000,77400,49629
20080818,79500,80700,77500,78100,120552
20080814,76600,78700,76600,78000,59217
20080813,77200,77700,76200,76600,66837
20080812,77700,79000,76400,78000,73254
20080811,78100,78800,77100,78400,103717
20080808,73700,76800,73700,76500,102694
20080807,72500,76000,71100,73700,152262
20080806,73600,73600,71200,72500,62706
20080805,73500,75000,70700,70700,106552
20080804,76000,76500,73200,74600,88601
20080801,73700,76100,73200,75500,122772
20080731,71100,75000,70800,74200,169449
20080730,72000,72600,70300,71000,97840
20080729,69400,71900,68600,71000,282195
20080728,64500,68100,64200,68000,87133
20080725,63700,64500,63200,63500,60898
20080724,64700,65600,63300,65000,71241
20080723,65900,65900,64000,64000,53858
20080722,63000,64600,62900,64000,42286
20080721,63200,64400,62700,64000,76152
20080718,66000,66300,62100,62100,108825
20080717,65000,69000,64800,64800,295358
20080716,61100,62600,58200,61100,72723
20080715,62000,63500,60500,60500,91020
20080714,62700,64000,61900,62000,109812
20080711,61800,64300,60200,61500,197878
20080710,53000,62000,52700,61400,253910
20080709,56000,58200,54600,55000,159756
20080708,57000,58700,50700,53800,220020
20080707,58300,59800,56600,57500,152888
20080704,62300,63900,59800,59900,76631
20080703,62100,63900,59800,62000,142932
20080702,68500,69000,59000,65200,200555
20080701,71400,72000,68500,68800,60775
20080630,72000,72500,70700,72000,48920
20080627,71100,72800,71100,72000,36316
20080626,72500,73800,71300,72900,63596
20080625,73300,74000,72000,72500,38495
20080624,71100,74500,71100,73300,58876
20080623,71000,72300,70600,71700,43823
20080620,73000,73200,71500,72400,34994
20080618,72000,73800,71200,72700,104641
20080617,76200,76800,71700,73000,156959
20080616,79200,79400,76800,76800,46903
20080613,77800,80100,77500,78700,54934
20080612,77300,78400,77100,78300,57107
20080611,78700,79800,77300,78800,65189
20080610,81500,81500,77000,77100,65102
20080609,80700,82600,80200,80300,96424
20080605,77600,81100,76700,80800,144524
20080604,78000,79300,77100,78000,61278
20080603,77000,78700,76500,78000,73966
20080602,80200,80200,78200,78500,79714
20080530,79500,80100,76900,79800,169741
20080529,75500,79500,75400,79000,167242
20080528,77400,78000,75400,75400,74529
20080527,76200,77400,74100,77400,105975
20080526,78800,79500,76100,76100,114718
20080523,81300,82200,79900,79900,82028
20080522,80100,81200,79700,80300,90404
20080521,80500,81400,79500,79500,110534
20080520,82400,84300,81500,81600,139652
20080519,82900,83000,80800,82100,90817
20080516,82000,82600,80100,82600,127417
20080515,83600,83700,81400,82000,192570
20080514,80000,83500,79000,83100,381850
20080513,77500,79700,76000,79100,193040
20080509,77800,77800,74100,77200,133173
20080508,76900,77600,75000,77100,143460
20080507,79800,80500,75800,77000,233233
20080506,80300,81200,78500,79000,156306
20080502,79500,81200,78200,78700,267674
20080430,74900,78300,74800,77900,410565
20080429,74100,75600,72000,73900,103523
20080428,75300,75300,73500,73800,79665
20080425,74600,76600,73500,74400,121907
20080424,76400,76900,74400,75200,198115
20080423,70800,75300,70800,75300,356294
20080422,72900,72900,69800,70400,208933
20080421,72100,73300,71100,71900,137954
20080418,69100,72500,69100,71200,244212
20080417,69900,70100,68700,69100,92523
20080416,67200,69300,66800,68500,89190
20080415,68300,68900,66000,66000,109356
20080414,69400,70800,67900,67900,76116
20080411,70300,71300,69500,70300,83572
20080410,70600,71200,69400,69500,72997
20080408,70800,71600,70100,70200,114885
20080407,69000,70900,69000,69600,85655
20080404,69300,70000,68400,69100,112152
20080403,69700,70500,69200,69300,126673
20080402,70600,71500,68000,68500,335165
20080401,74100,74200,69600,70000,240063
20080331,74000,74900,71700,73900,218898
20080328,75500,76400,73800,74000,295639
20080327,75300,76900,74300,76200,89051
20080326,76000,76500,74200,75600,100905
20080325,76000,76300,74100,75500,138876
20080324,73600,76000,73000,75100,205365
20080321,74000,74700,71300,71300,102169
20080320,68800,73200,68400,73000,131228
20080319,69800,71900,68600,70500,133694
20080318,68000,69100,65500,67100,89052
20080317,70200,70800,64600,68200,154592
20080314,76100,76400,71200,72300,111382
20080313,75700,76300,72200,74700,94108
20080312,79100,79500,74900,74900,174941
20080311,72200,78300,72100,76300,211176
20080310,73400,76000,71900,72100,140211
20080307,70300,74300,70300,74300,167323
20080306,71200,72800,70700,71500,81765
20080305,71900,71900,69200,69200,83862
20080304,71500,72300,69800,70600,89804
20080303,73300,73300,69000,70000,177643
20080229,75200,77100,74700,75600,84578
20080228,76000,80100,75500,75500,259976
20080227,77600,78000,74800,74800,172070
20080226,72300,79300,72300,76900,502400
20080225,70400,72000,69100,70300,90272
20080222,69000,70400,67900,69500,95391
20080221,70700,72100,69700,70400,97757
20080220,72400,73200,68900,68900,161689
20080219,72000,73900,70700,71700,247316
20080218,68500,69000,66600,68000,133298
20080215,62500,68200,62100,67500,207290
20080214,61800,65300,60700,63900,291627
20080213,60800,62000,58500,58500,139133
20080212,57000,62800,56700,58800,220498
20080211,55700,56600,54800,56000,54741
20080205,55600,58500,55300,57600,114769
20080204,52700,57000,52300,56500,168365
20080201,53600,53800,52100,52100,77887
20080131,53300,54600,51100,52200,159747
20080130,56700,58200,53000,53000,199941
20080129,56400,56700,53500,55600,126108
20080128,57400,57900,53800,54000,86388
20080125,57100,58800,55200,58500,194747
20080124,54200,57300,54100,55700,307164
20080123,57000,57600,52300,52300,283368
20080122,52100,57300,47500,55000,208275
20080121,61000,61000,55500,55800,146917
20080118,60500,62500,59000,61100,207891
20080117,62700,63300,59200,62000,125686
20080116,62700,64100,60500,60600,93095
20080115,65300,66600,60200,65000,142678
20080114,64200,69200,64200,64500,193051
20080111,69300,70900,64500,65600,154064
20080110,67700,70500,67700,68500,312251
20080109,63100,68300,62200,66300,186031
20080108,66800,68000,63800,64000,122231
20080107,66300,72000,65400,65800,380679
20080104,62900,70500,60400,69000,593708
20080103,57200,63100,57000,62500,223999
20080102,61900,63800,58400,58500,99404
20071228,59100,62500,58200,61300,187268
20071227,57300,59900,57100,59300,116589
20071226,56300,58600,56300,56500,112265
20071224,55000,56900,54200,56000,137868
20071221,55400,56400,52500,53500,203434
20071220,59200,61400,55700,55700,269119
20071218,58200,60000,55600,59000,424757
20071217,66000,66000,59200,60100,151876
20071214,68500,69000,65000,67500,109197
20071213,71200,72400,68100,68100,160525
20071212,64500,68300,64000,68000,149614
20071211,68000,70000,65400,67400,194222
