,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20140820,5478,5920,5478,5822,136617
20140819,5601,5625,5478,5503,35475
20140818,5527,5675,5527,5601,25506
20140814,5527,5675,5453,5650,54335
20140813,5453,5552,5404,5503,43542
20140812,5380,5552,5380,5503,61185
20140811,5527,5576,5404,5404,26287
20140808,5576,5576,5453,5478,34600
20140807,5601,5748,5527,5576,46929
20140806,5699,5699,5552,5650,29617
20140805,5699,5748,5650,5675,14335
20140804,5625,5724,5576,5724,24498
20140801,5675,5797,5650,5650,28492
20140731,5797,5846,5625,5675,37507
20140730,5797,5871,5699,5748,27490
20140729,5797,5822,5724,5748,41054
20140728,5945,5994,5797,5797,63908
20140725,5822,6068,5822,5945,93957
20140724,5945,5945,5797,5822,59312
20140723,5846,5920,5797,5896,39894
20140722,5871,5920,5797,5896,36627
20140721,5945,5945,5846,5896,40379
20140718,5871,5920,5822,5871,22044
20140717,5871,5896,5797,5871,42709
20140716,6018,6018,5748,5797,74916
20140715,5822,6117,5797,5945,114950
20140714,5748,5969,5650,5822,102011
20140711,5871,5920,5748,5773,49912
20140710,5945,6043,5871,5896,35205
20140709,5994,6068,5846,5920,75467
20140708,6018,6043,5896,6018,54614
20140707,6117,6240,5994,6043,60769
20140704,6068,6338,6068,6141,164193
20140703,5969,6141,5945,6068,54470
20140702,6092,6141,5920,6018,54657
20140701,6190,6215,6068,6068,36061
20140630,6240,6240,6092,6215,142839
20140627,6141,6264,6092,6240,92158
20140626,6190,6240,6068,6190,93861
20140625,6018,6190,5896,6190,148455
20140624,6043,6411,5920,6018,846279
20140623,5576,5625,5453,5576,45141
20140620,5773,5797,5527,5576,37439
20140619,5650,5773,5650,5724,35078
20140618,5675,5724,5576,5699,56593
20140617,5797,5797,5576,5650,63613
20140616,5822,5822,5675,5724,34158
20140613,5896,5896,5724,5797,72145
20140612,5527,5846,5453,5846,73576
20140611,5503,5552,5453,5527,32613
20140610,5404,5527,5404,5503,28150
20140609,5503,5527,5380,5453,61290
20140605,5503,5625,5429,5527,73322
20140603,5503,5625,5478,5552,41307
20140602,5601,5724,5527,5552,44761
20140530,5846,5896,5650,5650,23049
20140529,5945,5945,5797,5896,67645
20140528,5822,5994,5822,5969,56505
20140527,5724,5871,5699,5871,38001
20140526,5773,5797,5650,5748,73613
20140523,5576,5773,5576,5773,66605
20140522,5478,5699,5478,5576,61934
20140521,5527,5724,5478,5478,109986
20140520,5846,5846,5552,5576,192567
20140519,5945,5969,5797,5846,87523
20140516,5920,6043,5896,5945,27883
20140515,5920,6092,5896,5994,46745
20140514,6018,6092,5896,5969,62784
20140513,5945,6117,5896,6018,88103
20140512,5896,6043,5846,5896,54246
20140509,6117,6166,5871,5920,161895
20140508,6411,6461,6141,6141,126890
20140507,6436,6461,6338,6436,51347
20140502,6583,6583,6411,6485,86464
20140430,6534,6583,6362,6559,189693
20140429,6436,6657,6436,6657,88127
20140428,6289,6510,6289,6485,127026
20140425,6411,6510,6362,6362,124346
20140424,6731,6731,6362,6411,225675
20140423,6731,6731,6608,6706,82060
20140422,6633,6731,6534,6731,93177
20140421,6780,6805,6608,6633,133049
20140418,6805,6878,6731,6805,123381
20140417,7075,7124,6805,6805,230195
20140416,6878,6976,6805,6976,151431
20140415,6903,6976,6829,6854,117171
20140414,6878,7001,6805,6829,138701
20140411,6854,7001,6780,6927,122768
20140410,6878,6976,6854,6878,61244
20140409,6952,6976,6829,6927,123098
20140408,6976,6976,6829,6927,109210
20140407,7026,7099,6927,6976,80605
20140404,7124,7173,7050,7075,174857
20140403,7173,7394,6976,7075,507503
20140402,6682,7124,6608,7026,479493
20140401,6633,6731,6583,6608,49772
20140331,6805,6829,6583,6657,126550
20140328,6780,6903,6755,6755,88791
20140327,6682,6927,6682,6854,112652
20140326,6755,6878,6657,6731,116798
20140325,6780,6829,6657,6706,66648
20140324,6780,6805,6633,6755,102933
20140321,6510,7001,6485,6755,332241
20140320,6338,6608,6313,6461,124356
20140319,6387,6411,6338,6387,60134
20140318,6362,6436,6313,6411,90452
20140317,6510,6583,6289,6313,169819
20140314,6682,6731,6387,6510,211909
20140313,6780,6780,6682,6706,68099
20140312,6854,6854,6706,6706,54500
20140311,6878,6952,6731,6780,79630
20140310,6927,6952,6755,6805,73084
20140307,6976,7001,6854,6903,133147
20140306,6706,7001,6461,6952,611799
20140305,6559,6682,6534,6608,100466
20140304,6633,6657,6461,6559,42550
20140303,6485,6633,6461,6633,83686
20140228,6411,6559,6289,6534,114977
20140227,6436,6436,6264,6411,57258
20140226,6510,6510,6362,6411,83552
20140225,6583,6608,6411,6510,55272
20140224,6559,6608,6485,6559,54541
20140221,6583,6608,6461,6510,54960
20140220,6387,6559,6338,6510,55766
20140219,6387,6436,6338,6387,64101
20140218,6485,6583,6387,6411,69058
20140217,6583,6608,6436,6510,61280
20140214,6608,6633,6485,6583,66275
20140213,6583,6706,6534,6608,88250
20140212,6657,6657,6534,6608,43743
20140211,6485,6633,6436,6608,61356
20140210,6362,6583,6362,6534,66023
20140207,6485,6485,6362,6411,122194
20140206,6313,6461,6190,6436,192636
20140205,5797,6510,5797,6313,670083
20140204,5994,5994,5625,5699,324783
20140203,6215,6289,6018,6018,143621
20140129,6240,6362,6240,6264,152329
20140128,6264,6436,6190,6289,195551
20140127,6682,6706,6289,6289,361634
20140124,7026,7026,6805,6927,140989
20140123,6952,7198,6952,7001,188150
20140122,6927,7026,6927,6952,52129
20140121,6878,6976,6854,6927,92107
20140120,6976,6976,6854,6903,64177
20140117,7050,7075,6878,6952,93130
20140116,7099,7148,6952,7026,82212
20140115,7247,7296,7050,7099,139705
20140114,7075,7247,7001,7148,90212
20140113,6952,7271,6952,7124,150989
20140110,6903,6927,6854,6927,25722
20140109,6854,6903,6780,6903,47106
20140108,6878,6927,6829,6903,37173
20140107,6805,6927,6805,6878,35880
20140106,6903,6976,6854,6878,49882
20140103,6903,6952,6829,6927,46664
20140102,6878,7050,6878,6903,49306
20131230,6878,7001,6805,6878,61926
20131227,6731,6829,6682,6780,27252
20131226,6854,6878,6731,6731,68030
20131224,6878,6952,6780,6854,63533
20131223,6829,6927,6805,6878,27444
20131220,6731,6829,6706,6805,41209
20131219,6854,6878,6682,6805,42858
20131218,6706,6829,6706,6731,37572
20131217,6805,6854,6706,6755,43759
20131216,6878,6952,6633,6829,81022
20131213,6829,6927,6780,6927,44069
20131212,7001,7026,6780,6878,167026
20131211,7148,7198,7001,7026,43613
20131210,7198,7198,7001,7124,49143
20131209,7320,7370,7198,7222,49723
20131206,7124,7320,7075,7271,57956
20131205,7099,7148,7001,7148,41423
20131204,7026,7173,6952,7026,42052
20131203,7247,7247,6976,7026,115363
20131202,7394,7468,7099,7247,119155
20131129,7591,7591,7320,7468,106291
20131128,7124,7615,7026,7591,370340
20131127,7050,7124,7001,7075,60743
20131126,6903,7050,6903,7050,54515
20131125,6927,7026,6878,6927,35184
20131122,6952,7001,6854,6927,64783
20131121,6952,6976,6731,6903,144311
20131120,7026,7198,6854,6903,151262
20131119,6927,7026,6829,6952,135278
20131118,7148,7173,6927,6976,160790
20131115,7271,7419,7075,7173,152314
20131114,6976,7320,6976,7247,97134
20131113,7198,7198,6903,7026,117887
20131112,6927,7173,6927,7173,96727
20131111,7148,7198,6829,7001,172261
20131108,7075,7222,6952,7148,242945
20131107,7296,7370,7173,7173,100499
20131106,7345,7517,7271,7370,120710
20131105,7517,7591,7296,7296,162656
20131104,7640,7664,7443,7492,155687
20131101,7763,7812,7591,7640,170085
20131031,7812,7861,7713,7787,81187
20131030,7713,7861,7615,7861,99298
20131029,7713,7763,7615,7664,81586
20131028,7738,7763,7664,7713,48013
20131025,7738,7836,7664,7689,86088
20131024,7640,7787,7615,7763,51415
20131023,7713,7763,7640,7664,131620
20131022,7615,7836,7615,7664,166853
20131021,7959,7959,7713,7738,133285
20131018,7713,7910,7713,7861,104909
20131017,7934,8033,7689,7713,248123
20131016,8156,8303,7836,7934,286623
20131015,8278,8352,8131,8205,119416
20131014,8254,8401,8180,8303,115233
20131011,8254,8377,8180,8229,120607
20131010,8205,8278,8156,8156,121073
20131008,8254,8303,8156,8229,76049
20131007,8254,8328,8156,8229,75447
20131004,8426,8499,8254,8254,172247
20131002,8647,8721,8499,8549,155577
20131001,8450,8745,8426,8622,462109
20130930,8499,8549,8205,8303,139442
20130927,8499,8573,8426,8499,105540
20130926,8499,8598,8377,8499,124848
20130925,8229,8622,8180,8622,326399
20130924,8205,8377,8205,8278,94596
20130923,8352,8352,8131,8278,225632
20130917,8352,8377,8106,8303,221150
20130916,8426,8549,8328,8328,102609
20130913,8352,8549,8352,8401,112320
20130912,8745,8770,8352,8352,552424
20130911,8868,8917,8696,8819,154423
20130910,8868,8893,8721,8868,229613
20130909,8745,8893,8671,8745,96182
20130906,8770,8942,8696,8794,158311
20130905,8671,8893,8598,8770,160028
20130904,8671,8819,8598,8671,151174
20130903,8450,8868,8450,8696,394521
20130902,8229,8450,8229,8328,132744
20130830,8671,8671,8254,8352,176153
20130829,8524,8770,8426,8549,182962
20130828,8377,8598,8328,8524,127020
20130827,8942,8942,8524,8622,214783
20130826,8794,8966,8721,8942,166800
20130823,8549,8843,8475,8843,149524
20130822,8475,8549,8229,8450,226110
20130821,8549,8721,8205,8598,228824
20130820,8794,8991,8524,8598,239855
20130819,8942,9064,8794,8819,141071
20130816,8745,8991,8745,8893,174683
20130814,8942,8942,8745,8843,155074
20130813,9040,9089,8770,8917,400346
20130812,9286,9286,9015,9040,205996
20130809,9384,9408,8819,9286,580737
20130808,9384,9531,9286,9359,769017
20130807,9261,9335,9138,9261,245225
20130806,9187,9408,9138,9236,364246
20130805,9261,9335,9138,9187,253814
20130802,9384,9458,9261,9384,247739
20130801,9286,9531,9187,9359,536633
20130731,9310,9335,9114,9261,152569
20130730,9212,9384,9064,9286,473171
20130729,9556,9629,9236,9286,456658
20130726,9335,9654,9138,9556,878787
20130725,9163,9629,9163,9408,1339298
20130724,8942,9236,8893,9212,780383
20130723,9064,9064,8770,9015,477350
20130722,8917,8991,8794,8966,394818
20130719,9064,9163,8696,8966,711647
20130718,9286,9384,8991,8991,590026
20130717,8843,9261,8696,9138,1243888
20130716,9138,9187,8794,9187,956880
20130715,8499,9384,8401,9114,2498239
20130712,7787,8696,7738,8352,1626059
20130711,7517,7763,7443,7738,282609
20130710,7689,7763,7370,7517,380926
20130709,7419,7517,7247,7517,100415
20130708,7541,7591,7222,7394,144747
20130705,7492,7566,7345,7541,136900
20130704,7419,7615,7345,7517,100381
20130703,7541,7713,7492,7541,72520
20130702,7836,7836,7468,7468,86332
20130701,7713,7787,7640,7713,68801
20130628,7713,7787,7591,7713,118671
20130627,7320,7763,7320,7713,144274
20130626,7001,7271,6976,7222,90676
20130625,7222,7443,6903,6976,103118
20130624,7468,7615,7345,7370,43831
20130621,7345,7541,7271,7468,94297
20130620,7615,7738,7443,7591,94958
20130619,7443,7787,7443,7738,124830
20130618,7345,7566,7271,7443,48870
20130617,7468,7615,7345,7345,57444
20130614,7787,7787,7468,7591,76133
20130613,7664,7787,7541,7738,74903
20130612,7640,7836,7541,7738,180096
20130611,7640,7738,7541,7640,45025
20130610,7419,7787,7173,7615,208760
20130607,7492,7566,7124,7370,174846
20130605,7615,7640,7419,7443,129277
20130604,7738,7812,7541,7615,187995
20130603,7664,7812,7640,7787,93517
20130531,7763,7861,7713,7738,141958
20130530,7812,7984,7713,7763,283664
20130529,7934,7959,7738,7861,221315
20130528,7885,8033,7812,7885,495176
20130527,7689,7763,7566,7689,137132
20130524,7689,7836,7517,7615,200883
20130523,7566,7787,7566,7689,302821
20130522,7468,7664,7468,7591,243428
20130521,7541,7689,7443,7468,385738
20130520,7591,7812,7443,7591,506446
20130516,8598,8622,7419,7468,2126247
20130515,8696,8696,8377,8475,167478
20130514,8696,8794,8499,8647,139033
20130513,8647,8745,8573,8696,61099
20130510,8843,8893,8573,8647,84150
20130509,8942,8942,8721,8843,132074
20130508,8770,8966,8622,8868,209988
20130507,8647,8721,8524,8721,67260
20130506,8794,8794,8598,8598,103733
20130503,8721,8843,8671,8770,129210
20130502,8794,8794,8598,8721,87702
20130430,8893,8942,8622,8721,142166
20130429,8893,8966,8647,8843,151875
20130426,8893,8991,8819,8868,277651
20130425,8843,8893,8721,8893,172630
20130424,8499,8991,8377,8868,434197
20130423,8328,8450,8229,8426,129353
20130422,8377,8450,8254,8377,85846
20130419,8229,8499,8229,8352,62487
20130418,8598,8598,8254,8254,71995
20130417,8475,8573,8328,8524,88726
20130416,8254,8450,8131,8450,81115
20130415,8254,8352,8033,8254,62414
20130412,8450,8450,8229,8426,49255
20130411,8156,8377,8033,8352,122449
20130410,8106,8205,8057,8082,59400
20130409,7861,8156,7812,8008,91286
20130408,8352,8450,7910,7910,178995
20130404,8573,8770,8401,8647,85766
20130403,8475,8770,8475,8696,134993
20130402,8794,8843,8499,8549,126074
20130401,8966,8966,8745,8819,59784
20130329,8893,8991,8696,8966,117735
20130328,8794,8942,8647,8893,98158
20130327,8893,8917,8647,8794,172512
20130326,8893,8991,8671,8893,139400
20130325,9114,9163,8819,8991,175461
20130322,8696,9114,8622,9064,490879
20130321,8598,8819,8598,8745,168925
20130320,8598,8745,8401,8573,103096
20130319,8254,8598,8254,8598,123428
20130318,8426,8573,8254,8254,141486
20130315,8524,8622,8401,8524,159581
20130314,8524,8524,8328,8524,111755
20130313,8475,8573,8426,8450,102929
20130312,8671,8671,8475,8549,142153
20130311,8696,8721,8401,8647,107877
20130308,8721,8745,8524,8696,80377
20130307,8450,8721,8254,8721,149100
20130306,8549,8622,8475,8524,87560
20130305,8475,8598,8205,8549,181461
20130304,8598,8843,8549,8622,108754
20130228,8696,8819,8622,8622,89404
20130227,8450,8893,8303,8696,237132
20130226,8450,8524,8254,8377,119218
20130225,8377,8573,8377,8549,105540
20130222,8450,8573,8352,8475,132355
20130221,8180,8475,8180,8450,172021
20130220,8303,8377,8082,8303,163979
20130219,8106,8377,8106,8229,189286
20130218,7861,8229,7836,8180,287733
20130215,7615,8057,7566,7787,284700
20130214,7615,7615,7468,7591,108537
20130213,7591,7591,7419,7591,84042
20130212,7664,7812,7468,7566,301105
20130208,7443,7591,7296,7517,153130
20130207,7247,7443,7247,7419,155954
20130206,7443,7541,7173,7173,232801
20130205,6829,7836,6829,7541,589615
20130204,7320,7320,6854,6854,295282
20130201,7443,7517,7075,7222,254185
20130131,7566,7640,7468,7517,49809
20130130,7566,7591,7419,7566,66163
20130129,7443,7517,7296,7517,92084
20130128,7664,7713,7345,7394,134105
20130125,7861,7861,7468,7664,109591
20130124,7959,8057,7640,7861,183210
20130123,7959,8082,7861,7984,98628
20130122,8229,8229,7861,7885,207134
20130121,8205,8377,8033,8082,324488
20130118,8499,8549,8131,8131,241661
20130117,8499,8573,8106,8499,95282
20130116,8450,8671,8352,8499,86774
20130115,8647,8819,8499,8549,88127
20130114,8868,8893,8598,8770,109438
20130111,8819,8942,8696,8819,187572
20130110,9040,9040,8524,8696,409045
20130109,8254,8991,8180,8893,745766
20130108,8131,8254,8082,8254,89951
20130107,8352,8352,8131,8254,127024
20130104,8450,8499,8254,8377,99764
20130103,8352,8499,8328,8475,107501
20130102,8450,8499,8278,8352,83016
20121228,8352,8549,8328,8499,130859
20121227,8131,8426,8131,8352,87578
20121226,8034,8277,7912,8229,88203
20121224,7961,8350,7888,8010,141840
20121221,8375,8375,7742,8156,376322
20121220,8545,8691,8058,8326,330739
20121218,9008,9105,8496,8618,279252
20121217,9495,9568,8935,8959,435658
20121214,8862,9275,8837,9251,505268
20121213,8716,8862,8667,8837,111216
20121212,8618,8813,8594,8764,89098
20121211,8618,8764,8496,8642,135052
20121210,8764,8837,8521,8764,96677
20121207,8667,8983,8594,8813,121752
20121206,8813,8862,8423,8813,157314
20121205,8789,9178,8691,8813,132360
20121204,8716,8886,8667,8837,95256
20121203,8667,8862,8545,8789,82988
20121130,8642,8789,8472,8667,87119
20121129,8594,8716,8302,8618,159129
20121128,8569,8667,8399,8448,96322
20121127,8813,8886,8472,8618,163450
20121126,9081,9251,8813,8813,217928
20121123,8935,9081,8764,9008,126782
20121122,8983,9081,8691,9081,170667
20121121,8910,9081,8740,8935,185849
20121120,8691,9032,8691,8959,230803
20121119,8521,8813,8448,8496,153358
20121116,8886,9056,8375,8569,231027
20121115,8764,9056,8472,9032,212727
20121114,9129,9300,8521,8886,224366
20121113,9470,9495,9105,9129,192929
20121112,9105,9543,9105,9422,261516
20121109,9348,9348,9105,9202,146159
20121108,9178,9348,9056,9324,192931
20121107,9251,9324,9032,9251,297285
20121106,9129,9129,8837,9008,224894
20121105,9032,9251,8886,8886,302633
20121102,8691,9129,8594,8983,539957
20121101,8691,8862,8496,8521,379491
20121031,8010,8740,8010,8472,620033
20121030,7888,8034,7839,8034,105280
20121029,7790,7985,7790,7936,62803
20121026,7912,7985,7717,7790,64744
20121025,7888,8010,7742,7790,61916
20121024,8010,8034,7742,7961,101982
20121023,8131,8156,7936,8010,110834
20121022,7863,8131,7790,7961,194516
20121019,7790,8034,7790,7912,45081
20121018,8107,8131,7766,7936,93461
20121017,7936,8180,7936,7985,242656
20121016,7888,8034,7742,7985,134457
20121015,7450,8034,7450,7839,286196
20121012,7474,7547,7304,7425,60166
20121011,7352,7571,7328,7450,113450
20121010,7644,7766,7474,7498,64327
20121009,7644,7888,7644,7790,51867
20121008,7936,7936,7717,7717,127714
20121005,7790,8010,7669,7936,122639
20121004,7839,7888,7742,7790,61160
20121002,7936,7936,7717,7839,68955
20120928,7912,7985,7863,7936,49840
20120927,7693,7912,7596,7839,127829
20120926,7790,7888,7693,7815,68957
20120925,7936,7936,7742,7790,120476
20120924,8058,8058,7888,7985,71947
20120921,8034,8180,7936,8034,87858
20120920,8180,8253,8083,8083,98733
20120919,8058,8204,7985,8180,129349
20120918,8083,8156,7985,8083,41360
20120917,7839,8180,7839,8083,71623
20120914,8156,8253,8058,8058,179914
20120913,7961,8131,7863,8131,116424
20120912,7985,7985,7863,7961,106289
20120911,8034,8034,7839,7961,86414
20120910,7961,7985,7863,7985,72465
20120907,7863,7985,7766,7936,166474
20120906,7742,7912,7644,7790,85445
20120905,7742,7815,7352,7815,286849
20120904,7815,7961,7644,7766,117203
20120903,7936,8034,7766,7936,182617
20120831,7815,7961,7693,7961,188718
20120830,7766,7888,7717,7815,117326
20120829,7815,7839,7717,7766,98626
20120828,7596,7815,7596,7766,182522
20120827,7620,7693,7498,7669,112647
20120824,7474,7717,7425,7717,129441
20120823,7450,7644,7425,7571,109293
20120822,7304,7523,7206,7450,179764
20120821,7620,7644,7377,7377,108154
20120820,7620,7693,7498,7596,129768
20120817,7596,7644,7498,7644,149367
20120816,7401,7547,7255,7547,173888
20120814,7425,7425,7230,7377,109772
20120813,7255,7498,7255,7328,138065
20120810,7036,7377,6987,7255,116515
20120809,6817,7036,6744,7036,79195
20120808,6987,6987,6817,6841,41918
20120807,6719,7036,6695,6817,99754
20120806,6963,6963,6768,6792,66287
20120803,6914,7109,6719,6719,109727
20120802,7084,7279,6938,7060,83270
20120801,6890,7084,6792,7084,71766
20120731,6719,6987,6719,6938,59220
20120730,6817,7084,6719,6792,74506
20120727,6622,6817,6524,6744,100396
20120726,6476,6597,6403,6427,84377
20120725,6597,6671,6403,6476,113958
20120724,6646,6817,6646,6792,56096
20120723,7133,7255,6744,6817,222898
20120720,7279,7377,7206,7279,73311
20120719,7352,7401,7157,7328,123155
20120718,7352,7401,6987,7206,178176
20120717,7523,7523,7304,7377,108505
20120716,7596,7717,7377,7498,68885
20120713,7717,7766,7255,7596,110156
20120712,7523,7742,7425,7693,90780
20120711,7644,7644,7425,7523,57503
20120710,7596,7717,7401,7547,103360
20120709,7401,7742,7401,7596,151280
20120706,7571,7644,7474,7523,189314
20120705,7036,7547,7036,7523,346913
20120704,7157,7255,7011,7036,121563
20120703,7011,7304,7011,7133,204987
20120702,7060,7182,6963,7036,195354
20120629,6865,7084,6768,7036,203892
20120628,6695,6963,6597,6914,316270
20120627,6719,6817,6622,6671,108260
20120626,6671,6817,6671,6719,106837
20120625,7011,7011,6744,6768,107067
20120622,6695,6938,6622,6914,193075
20120621,6987,7157,6865,6865,233372
20120620,6963,7036,6817,6987,248328
20120619,6476,7157,6403,6914,919273
20120618,6257,6354,6208,6330,137587
20120615,6330,6330,6111,6111,116375
20120614,6330,6354,6208,6281,82039
20120613,6378,6451,6257,6281,145543
20120612,6184,6305,6184,6208,169793
20120611,6330,6354,6184,6281,183389
20120608,6281,6378,6086,6208,78336
20120607,6305,6427,6281,6281,102345
20120605,6135,6232,6135,6159,93428
20120604,6086,6257,5940,6135,192506
20120601,6524,6622,6476,6476,75504
20120531,6476,6671,6354,6622,129700
20120530,6622,6671,6476,6549,126474
20120529,6549,6744,6476,6549,221974
20120525,6573,6719,6549,6549,94410
20120524,6671,6719,6427,6500,103075
20120523,6671,6768,6524,6671,109807
20120522,6646,6792,6646,6768,111604
20120521,6573,6744,6330,6573,194323
20120518,6549,6768,6159,6719,455833
20120517,6695,6963,6671,6719,166291
20120516,7133,7230,6597,6671,251867
20120515,7084,7328,6865,7279,230943
20120514,7547,7693,7304,7328,166357
20120511,7669,7742,7474,7596,154605
20120510,7790,7985,7596,7742,168782
20120509,8010,8083,7790,7815,226044
20120508,7620,8058,7523,8034,326767
20120507,7547,7693,7425,7523,78039
20120504,7571,7839,7474,7717,107082
20120503,7474,7742,7425,7644,151004
20120502,7425,7693,7425,7693,165383
20120430,7498,7620,7255,7401,189700
20120427,7450,7644,7279,7498,212559
20120426,7693,7693,7352,7523,128088
20120425,7693,7742,7230,7596,436036
20120424,7644,7742,7620,7669,132479
20120423,7742,7936,7742,7790,139070
20120420,7936,8034,7863,7863,100550
20120419,8034,8156,8034,8058,65541
20120418,8107,8204,7985,8107,119261
20120417,8180,8350,7936,7936,158720
20120416,8131,8253,8083,8180,61442
20120413,8229,8375,8156,8302,132411
20120412,7863,8180,7863,8083,133245
20120410,7985,8253,7839,7839,186357
20120409,8472,8618,7985,7985,341898
20120406,8813,8910,8618,8618,98260
20120405,8423,8935,8423,8910,216221
20120404,8716,8813,8350,8618,190550
20120403,9008,9032,8618,8837,203128
20120402,9081,9105,8910,8959,95946
20120330,8667,9008,8642,9008,181565
20120329,8764,8837,8618,8716,88205
20120328,8813,9081,8764,8886,276211
20120327,8983,8983,8716,8813,139059
20120326,8667,8862,8667,8764,145445
20120323,8350,9008,8229,8764,261848
20120322,8740,8740,8350,8423,225393
20120321,8764,8764,8545,8642,163140
20120320,8886,9081,8716,8764,154097
20120319,8594,8983,8521,8983,244734
20120316,8716,8813,8521,8545,236802
20120315,8886,8910,8667,8716,178004
20120314,9008,9032,8862,8886,150721
20120313,8837,9008,8813,8886,136504
20120312,8983,9056,8716,8837,238628
20120309,9178,9251,9008,9008,212463
20120308,9397,9422,9178,9178,176420
20120307,9154,9324,9032,9324,177365
20120306,9154,9495,9154,9373,387537
20120305,9105,9251,8983,9178,207525
20120302,9422,9422,9105,9105,249409
20120229,9543,9543,9324,9397,245432
20120228,9348,9568,9275,9495,221972
20120227,9446,9568,9105,9324,468074
20120224,9884,9933,9495,9519,567998
20120223,9641,9835,9275,9446,601466
20120222,9568,9714,9470,9665,394888
20120221,8886,9592,8886,9568,1063027
20120220,9178,9251,8959,9008,237383
20120217,9154,9251,8959,9178,361692
20120216,9154,9397,9056,9056,904625
20120215,8764,9008,8618,8983,492701
20120214,8667,8764,8496,8569,265855
20120213,8959,9081,8716,8740,593362
20120210,8545,8740,8448,8642,438819
20120209,8156,8667,8131,8545,907180
20120208,8034,8277,7839,8180,482456
20120207,7669,8010,7669,7985,281514
20120206,7936,8034,7669,7693,332619
20120203,7985,8034,7863,7888,155802
20120202,8180,8229,7912,7961,293305
20120201,7790,8375,7693,8131,1124861
20120131,7742,7839,7669,7693,219600
20120130,7912,7912,7717,7790,163528
20120127,7790,8010,7717,7888,341789
20120126,7936,7936,7742,7790,208375
20120125,7717,8034,7717,7815,221156
20120120,7790,7863,7644,7742,193272
20120119,7742,7961,7693,7693,360370
20120118,7839,7936,7693,7742,227466
20120117,7936,8058,7742,7863,335081
20120116,7985,7985,7912,7936,148838
20120113,8229,8229,8083,8107,152752
20120112,8034,8277,7985,8083,255309
20120111,8253,8326,8034,8034,364416
20120110,8204,8375,8180,8253,278088
20120109,8277,8375,8131,8326,188164
20120106,8642,8642,8204,8277,325666
20120105,8813,8813,8521,8521,223243
20120104,8618,9032,8569,8691,590357
20120103,8496,8618,8423,8448,160277
20120102,8472,8642,8375,8375,213744
20111229,7985,8253,7985,8253,171337
20111228,8058,8204,7985,8058,186533
20111227,8299,8323,7889,8034,319078
20111226,8347,8516,8299,8347,139880
20111223,8492,8613,8396,8396,152587
20111222,8299,8468,8251,8396,176429
20111221,8347,8589,8299,8420,306097
20111220,7913,8251,7913,8130,267134
20111219,8589,8661,7624,8010,856406
20111216,8613,8854,8589,8757,185200
20111215,8444,8685,8420,8613,212238
20111214,8782,8830,8589,8613,313132
20111213,8975,8999,8806,8854,329246
20111212,9143,9216,9071,9119,234785
20111209,8975,9095,8806,8902,248070
20111208,9312,9312,8950,9168,433411
20111207,9602,9602,9361,9361,336452
20111206,9650,9891,9457,9457,871405
20111205,9361,9457,9216,9457,441382
20111202,9216,9457,9095,9216,441498
20111201,9312,9312,9095,9119,365542
20111130,9240,9312,8878,8878,301190
20111129,9119,9336,8999,9240,394958
20111128,9071,9240,8878,9023,354980
20111125,9264,9433,8685,8975,765554
20111124,9409,9602,9216,9336,542454
20111123,10084,10084,9529,9554,797755
20111122,9891,10084,9795,10084,724958
20111121,9795,10084,9674,10012,1142259
20111118,9433,9747,9361,9650,663660
20111117,9312,9698,9071,9698,605822
20111116,9505,9626,9143,9216,616537
20111115,9674,9867,9312,9505,1181256
20111114,9192,9843,9143,9602,2162788
20111111,8444,9192,8347,8975,2403345
20111110,8154,8420,8058,8299,598417
20111109,8878,8878,8396,8637,453409
20111108,9047,9071,8661,8661,541391
20111107,8589,9047,8468,8999,1035685
20111104,8299,8468,8178,8396,384381
20111103,8396,8420,8010,8010,476775
20111102,8106,8347,7961,8323,487724
20111101,8347,8782,8323,8492,407710
20111031,8709,9095,8468,8540,915559
20111028,8854,8950,8468,8637,389179
20111027,8854,8878,8589,8685,497623
20111026,7985,8830,7865,8830,869525
20111025,8589,8637,8130,8203,534665
20111024,8589,8806,8347,8444,883689
20111021,7865,8203,7672,8154,632470
20111020,8082,8420,7599,7624,1227687
20111019,8203,8203,7841,7961,507801
20111018,7937,8130,7792,8058,692522
20111017,8010,8323,7865,8299,902674
20111014,8034,8034,7624,7889,617741
20111013,7455,8203,7286,8034,1851691
20111012,6755,7455,6659,7262,731163
20111011,7189,7213,6803,6827,482097
20111010,6514,7045,6514,6924,409789
20111007,6514,6659,6297,6490,446000
20111006,6224,6634,6104,6104,674251
20111005,6948,6948,5790,5935,1180419
20111004,6755,6900,6586,6803,535136
20110930,7045,7479,7020,7310,651424
20110929,6852,7141,6586,7020,718539
20110928,7141,7624,6996,6996,731818
20110927,6900,7117,6683,6924,1010618
20110926,8010,8154,6707,6707,1497805
20110923,8347,8492,7865,7889,599612
20110922,8902,9119,8878,8950,247905
20110921,9385,9481,9168,9264,346792
20110920,9216,9457,9023,9288,375016
20110919,9554,9602,9312,9361,212819
20110916,9650,9795,9312,9602,366541
20110915,9891,9915,9288,9433,270245
20110914,10205,10229,9554,9578,259799
20110909,10036,10350,9988,10133,193045
20110908,10326,10326,9891,10157,178238
20110907,10036,10229,9940,10157,190912
20110906,10181,10350,9698,9795,378533
20110905,10205,10591,10133,10205,307884
20110902,10229,10470,10084,10470,363513
