,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20140813,18000,18400,17900,18400,95702
20140812,17400,17650,17200,17650,48881
20140811,17700,17700,17150,17350,44316
20140808,18050,18200,17150,17450,91786
20140807,17600,18450,17600,18050,111128
20140806,17700,17950,17550,17700,83990
20140805,18000,18050,17500,17550,117515
20140804,18100,18400,17900,18000,90247
20140801,17700,18500,17700,17900,84410
20140731,18250,18500,17400,18100,129882
20140730,18650,18900,17900,18250,212851
20140729,19850,20000,18700,18900,166774
20140728,20600,20600,19800,19800,129770
20140725,20300,20600,20100,20600,58966
20140724,20400,20450,20000,20250,123444
20140723,20700,20850,20300,20300,129606
20140722,20450,20850,20300,20550,106177
20140721,21150,21300,20350,20350,199595
20140718,21400,21850,21000,21000,88912
20140717,21750,22050,21400,21650,95356
20140716,22200,22200,21450,21950,150107
20140715,21800,23000,21650,22300,384654
20140714,22250,22250,21750,21800,124701
20140711,21350,22000,21200,22000,261000
20140710,20600,21400,20600,21150,187694
20140709,20300,20600,20150,20500,97721
20140708,20150,20450,20000,20250,119492
20140707,20400,20550,20000,20150,97022
20140704,20600,20600,20200,20200,59043
20140703,20400,20550,20250,20450,42073
20140702,20300,20550,20250,20450,62585
20140701,20100,20300,20000,20200,91381
20140630,20350,20450,20050,20150,78130
20140627,20300,20400,20100,20200,60630
20140626,20300,20700,20050,20200,64604
20140625,20900,21100,20000,20300,126700
20140624,21200,21450,20900,21000,67270
20140623,21750,21750,20700,21000,69907
20140620,21700,21700,20800,21300,90231
20140619,21750,21800,21250,21650,101845
20140618,20750,21700,20500,21650,112863
20140617,20500,20800,20200,20600,49327
20140616,20850,20850,20300,20500,35630
20140613,20600,20850,20200,20700,44793
20140612,19950,20750,19900,20600,87061
20140611,20650,20750,19950,20050,94424
20140610,20450,21200,20400,20600,76697
20140609,21350,21500,20350,20500,72830
20140605,21950,21950,21350,21350,79620
20140603,21200,21700,20800,21700,85914
20140602,22000,22000,21000,21350,97246
20140530,21500,22100,21400,22000,93787
20140529,21950,22050,21400,21500,114515
20140528,20050,21900,20000,21800,268381
20140527,20550,20750,20000,20100,100783
20140526,21450,21600,20700,20700,140826
20140523,20050,21250,19650,20850,235985
20140522,20200,20300,19600,20050,149359
20140521,20300,20400,19800,20200,77662
20140520,20600,20750,19400,20250,229770
20140519,21550,21850,20500,20850,112870
20140516,21950,21950,21450,21500,55744
20140515,21950,22200,21750,21950,46872
20140514,21950,22150,21600,21950,64208
20140513,21850,22100,21650,21700,38207
20140512,22500,22550,21800,21800,39061
20140509,21800,22500,21500,22500,47451
20140508,22200,22300,21300,21650,56896
20140507,22350,22550,22050,22150,46058
20140502,22100,22650,22100,22350,67947
20140430,22100,22500,21800,22100,139218
20140429,21950,22100,21300,21450,150894
20140428,22600,22700,21550,21800,112748
20140425,23200,23250,22500,22600,43203
20140424,23500,23600,22700,23200,82594
20140423,23550,23700,23250,23350,57023
20140422,23500,23600,22750,23350,67944
20140421,23400,23650,22900,23000,58295
20140418,22800,23450,22700,23400,68239
20140417,22650,23050,22300,22700,114508
20140416,22800,23000,22350,22600,100367
20140415,22950,23200,22500,22900,70845
20140414,23700,23750,22700,23000,107038
20140411,23250,23750,23100,23500,63872
20140410,23000,23850,22900,23550,98017
20140409,23150,23150,22450,22800,62973
20140408,22550,23000,22300,22800,51555
20140407,22750,23150,22300,22500,98735
20140404,22750,23700,22650,22950,170451
20140403,23200,23350,22600,22750,124570
20140402,22750,23250,22600,22900,232716
20140401,22200,22400,21900,22350,162241
20140331,21650,22450,21500,22200,355930
20140328,21600,22150,21000,21300,524840
20140327,19850,21400,19650,21350,536378
20140326,19900,19900,19450,19600,55333
20140325,19850,19950,19400,19750,54638
20140324,20300,20300,19650,19750,102363
20140321,19450,20150,19300,20000,91316
20140320,19350,19550,19150,19400,40924
20140319,19950,19950,19400,19400,88816
20140318,19800,20000,19500,19850,115265
20140317,19250,19500,18700,19050,79348
20140314,19100,19350,18950,19200,41393
20140313,19300,19600,19150,19300,70505
20140312,20300,20350,19000,19150,168001
20140311,20200,20400,19950,20150,43342
20140310,20500,20550,20050,20100,61406
20140307,20450,20600,20150,20600,93224
20140306,20600,20850,20400,20400,98126
20140305,19650,20950,19550,20700,278195
20140304,19800,19850,19350,19600,84369
20140303,19750,20000,19400,19950,77273
20140228,19750,20050,19500,19700,102857
20140227,20050,20050,19600,19750,131631
20140226,19450,19900,19000,19800,220703
20140225,18700,19500,18550,19400,215246
20140224,19300,19450,18600,18750,197233
20140221,19800,20100,19100,19350,172302
20140220,19800,20600,19500,19700,246029
20140219,20150,20200,19350,19500,102980
20140218,19800,20200,19600,19900,71903
20140217,20400,20400,19200,19850,179742
20140214,20650,21200,20000,20350,196414
20140213,20400,20800,20200,20550,134130
20140212,20200,20450,19700,20450,87282
20140211,20500,20550,19700,20050,156957
20140210,20400,20950,20050,20200,131685
20140207,19050,20550,18950,20300,342332
20140206,17950,19050,17950,18850,202974
20140205,17900,18300,17750,18000,89209
20140204,17700,18150,17650,18150,64192
20140203,18050,18150,17650,18150,72431
20140129,18200,18450,17900,18200,94160
20140128,18050,18300,17900,18250,58668
20140127,18700,18800,17900,18300,113378
20140124,19150,19250,18700,19050,50055
20140123,19950,19950,19250,19250,53550
20140122,19750,19900,19500,19850,62058
20140121,18850,19800,18500,19650,95134
20140120,18650,19050,18450,18900,56718
20140117,18750,18800,18450,18700,31983
20140116,18950,19000,18400,18800,53489
20140115,19050,19200,18700,18850,68009
20140114,19150,19350,18900,19150,52565
20140113,19400,19500,19000,19300,57108
20140110,19200,19600,19100,19450,81170
20140109,19700,19700,18950,19300,91496
20140108,20150,20150,19350,19700,77896
20140107,19950,20200,19600,19950,66205
20140106,19500,20300,19450,20000,211132
20140103,19400,19550,18650,19450,85330
20140102,19750,19800,18850,19450,85241
20131230,19600,19700,19250,19700,37692
20131227,19600,19600,19200,19450,42756
20131226,19800,19800,19400,19600,55274
20131224,19450,19800,19100,19700,107563
20131223,19400,19600,19200,19450,47333
20131220,18950,19550,18650,19500,147133
20131219,18950,19250,18450,19000,90627
20131218,17600,19100,17450,18950,149974
20131217,17800,18150,17300,17650,96143
20131216,17900,17950,17250,17950,84881
20131213,18300,18300,17700,17900,64411
20131212,17700,18250,17700,18250,61006
20131211,18100,18300,17650,18050,99167
20131210,18600,18800,17650,18050,251820
20131209,19300,19400,18350,18850,153209
20131206,19700,19800,18750,19300,304067
20131205,20450,20700,19750,19900,128797
20131204,20600,20650,20200,20600,80035
20131203,19900,20700,19650,20650,124092
20131202,20300,20450,19900,19900,110036
20131129,19450,20300,19300,20300,223275
20131128,19400,19600,19150,19450,156018
20131127,19100,19750,19100,19600,227723
20131126,19200,19450,18550,19000,138840
20131125,19900,19900,19350,19350,173797
20131122,19200,19900,18900,19850,120594
20131121,19650,19650,19100,19400,84989
20131120,19600,19800,19550,19650,48482
20131119,19700,19900,19450,19850,95757
20131118,19600,19750,19350,19700,82280
20131115,18950,19800,18950,19600,182932
20131114,18200,19250,17850,19000,83266
20131113,18500,18700,17950,18100,91280
20131112,19000,19100,18500,18750,75570
20131111,18800,19250,18450,19000,97380
20131108,18750,18950,18350,18650,60325
20131107,19100,19400,18800,18800,88341
20131106,18850,19300,18750,19100,109117
20131105,18950,19200,18700,19000,124046
20131104,18250,18950,18250,18950,219892
20131101,17200,18200,17100,18200,175637
20131031,17100,17200,16850,17000,33817
20131030,17400,17500,17150,17200,34916
20131029,17350,17700,16950,17550,63642
20131028,17050,17600,16750,17500,41636
20131025,16950,17000,16500,16900,35409
20131024,16350,17100,16100,16950,55905
20131023,17600,17600,16400,16500,82140
20131022,17350,17550,17200,17400,41125
20131021,17000,17300,16900,17250,45110
20131018,17100,17400,17000,17050,60931
20131017,18050,18050,17100,17100,58924
20131016,18350,18600,17550,17850,82172
20131015,18500,18750,18250,18600,55418
20131014,18600,18850,18350,18500,34305
20131011,18800,19250,18450,18700,70922
20131010,18700,19250,18700,18700,52855
20131008,18650,19000,18500,18850,91953
20131007,19150,19250,18500,18850,62488
20131004,19000,19700,19000,19100,80359
20131002,18600,19350,18600,19000,78721
20131001,19200,19200,18200,18600,83993
20130930,19100,19250,18900,19200,62394
20130927,18400,19200,18250,19150,258073
20130926,17600,18450,17450,18450,157008
20130925,17900,18000,17100,17600,135986
20130924,17800,18300,17700,17750,99250
20130923,17100,17950,17100,17750,141634
20130917,17600,17800,17150,17150,80154
20130916,17900,17950,17350,17500,83813
20130913,18200,18200,17700,17850,76336
20130912,18200,18450,17900,18100,117017
20130911,18150,18400,17950,18200,92751
20130910,18650,18850,17950,18150,94157
20130909,18500,18700,18000,18600,107234
20130906,18850,19450,18250,18350,310313
20130905,19000,19100,18650,18850,112614
20130904,19050,19150,18750,18950,70396
20130903,19000,19400,18800,19200,163903
20130902,18850,19350,18500,18850,174326
20130830,19000,19150,18350,18850,278715
20130829,19750,19750,18700,19200,183126
20130828,19700,20100,19000,19600,242700
20130827,18750,19800,18750,19800,348471
20130826,19200,19400,18700,18700,136524
20130823,19150,19500,18850,19150,238661
20130822,19150,19250,18750,18950,191140
20130821,19200,19350,18500,19250,287003
20130820,18550,19200,18300,19000,502449
20130819,17400,18750,17250,18450,524859
20130816,16850,17300,16750,17250,93560
20130814,16900,17350,16800,17000,141420
20130813,16200,16950,16200,16850,161368
20130812,16100,16400,15950,16200,29146
20130809,16600,16600,16200,16200,45139
20130808,16500,16600,16300,16500,91857
20130807,16700,17150,16500,16500,87767
20130806,16850,17000,16500,17000,81910
20130805,16650,17000,16400,17000,181651
20130802,16000,16800,15950,16650,254215
20130801,15950,15950,15600,15900,23913
20130731,15950,15950,15600,15900,19190
20130730,15550,15850,15350,15850,34818
20130729,15950,16000,15550,15550,44179
20130726,15850,15900,15650,15850,38251
20130725,15500,16000,15450,15750,72380
20130724,15450,15500,15050,15400,43440
20130723,15400,15450,15000,15400,53951
20130722,15400,15550,15250,15400,56858
20130719,15700,15950,15250,15400,90957
20130718,15850,16300,15550,15900,96365
20130717,15900,16200,15700,16050,78093
20130716,14800,15700,14800,15700,116242
20130715,14850,15100,14700,14800,33062
20130712,15350,15350,14750,15000,76485
20130711,14750,15300,14750,15200,56621
20130710,14600,15100,14250,14600,47739
20130709,13900,14800,13900,14800,95789
20130708,14500,14650,13600,13800,97671
20130705,14950,15050,14050,14350,94971
20130704,14800,15000,14400,14850,28449
20130703,15000,15250,14600,14750,65740
20130702,15100,15250,14800,15250,74244
20130701,14800,15450,14800,15250,38106
20130628,14900,15350,14700,15150,56871
20130627,14050,15050,14000,14850,58318
20130626,13600,14050,13500,13750,67002
20130625,13900,14100,13150,13500,142415
20130624,15100,15200,14300,14300,68242
20130621,14700,15250,14600,15250,71294
20130620,15000,15550,14700,15250,77837
20130619,15300,15500,15200,15200,47749
20130618,15000,15400,14800,15400,41693
20130617,15250,15500,14450,15100,97142
20130614,15700,15850,15050,15350,45442
20130613,15650,15950,15300,15550,66035
20130612,16300,16650,15850,15850,144776
20130611,15950,16400,15650,16350,124657
20130610,14950,16000,14950,15950,67542
20130607,16400,16500,14950,15150,225831
20130605,16500,16650,16000,16500,96346
20130604,16800,16900,16250,16750,122582
20130603,17150,17300,16500,16800,127166
20130531,17300,17400,16700,17250,118241
20130530,17450,17450,16800,17000,129134
20130529,16950,17450,16700,17450,196305
20130528,16850,16950,16450,16700,106994
20130527,16700,17250,16600,16900,249100
20130524,16350,16700,16100,16600,112966
20130523,16500,16650,16000,16100,100496
20130522,16500,16750,16200,16500,93976
20130521,16300,16750,16100,16500,188466
20130520,15800,16200,15550,16100,97065
20130516,15700,15850,15550,15800,95237
20130515,15150,15600,15000,15550,94570
20130514,15200,15500,14900,15200,115544
20130513,15200,15450,14700,15100,194224
20130510,16150,16150,14850,15250,403665
20130509,16950,17000,15750,16150,296750
20130508,16250,16950,16200,16900,175344
20130507,16400,16600,16150,16250,77251
20130506,17000,17000,16250,16400,179483
20130503,16000,16800,15850,16800,148809
20130502,16100,16400,15900,16000,104587
20130430,16200,16450,15600,15900,139426
20130429,16600,16600,16000,16300,121652
20130426,16000,16600,15900,16400,125649
20130425,16750,16750,16100,16100,167893
20130424,16800,16900,16450,16750,102259
20130423,16700,17050,16450,16650,97543
20130422,16450,16750,16050,16600,70084
20130419,16300,16650,15900,16450,106322
20130418,16500,16900,16500,16700,79296
20130417,17350,17400,16650,16700,153026
20130416,17000,17300,16700,17250,179435
20130415,16500,17200,16500,17150,231472
20130412,16600,16750,16300,16500,197540
20130411,15700,16600,15400,16550,381223
20130410,15150,15550,15150,15500,72006
20130409,15000,15150,14300,15150,161356
20130408,16100,16100,14900,15000,215869
20130404,15700,16150,14950,16150,238572
20130403,15050,15800,15050,15800,252292
20130402,14800,15100,14500,15000,149493
20130401,15300,15300,14900,14900,49714
20130329,14950,15400,14900,15150,135044
20130328,14900,14950,14650,14900,117556
20130327,15000,15000,14500,14750,126964
20130326,14850,15000,14500,15000,142791
20130325,15300,15300,14300,14800,258234
20130322,15050,15200,14850,15100,54135
20130321,15250,15350,14550,15050,94106
20130320,15200,15350,14850,15100,149278
20130319,14750,15300,14700,15200,166426
20130318,15200,15300,14550,14550,99419
20130315,14750,15250,14700,15200,298245
20130314,14550,14800,14250,14800,155255
20130313,14650,14800,14550,14700,81692
20130312,14500,14700,14150,14650,139052
20130311,14600,14600,13800,14500,145356
20130308,14500,14750,14300,14700,105910
20130307,14600,14600,14200,14400,102683
20130306,14500,14700,14300,14600,152154
20130305,14000,14650,14000,14500,301597
20130304,13400,14100,13350,13950,231433
20130228,13600,13700,13150,13300,201281
20130227,13650,14050,13600,13600,127678
20130226,13500,13700,13300,13550,99012
20130225,13500,13600,13250,13600,126492
20130222,13050,13600,13050,13400,290408
20130221,12150,12900,12100,12800,232475
20130220,12300,12450,11900,12150,106229
20130219,12200,12400,11950,12300,67594
20130218,11600,12250,11600,12150,67287
20130215,11950,12100,11800,11800,30850
20130214,11500,12050,11400,11950,61101
20130213,11300,11500,11300,11500,38935
20130212,11800,11850,11300,11300,60825
20130208,11850,11850,11500,11750,35902
20130207,11050,11850,11050,11750,142734
20130206,11100,11200,11000,11150,34327
20130205,10950,11150,10850,11150,31147
20130204,11150,11350,10850,11100,86922
20130201,11400,11400,11050,11300,49320
20130131,11400,11500,11050,11400,47262
20130130,11350,11600,11350,11500,28459
20130129,11400,11600,11300,11350,44733
20130128,11850,11850,11400,11400,70192
20130125,12000,12000,11550,11800,53257
20130124,11800,12000,11800,11900,36496
20130123,12150,12350,11800,11850,78581
20130122,12300,12400,12050,12200,24263
20130121,12450,12450,12250,12400,34086
20130118,12250,12400,12100,12400,24905
20130117,12050,12400,12050,12200,41068
20130116,12500,12550,11900,12150,80609
20130115,12700,12950,12200,12400,64793
20130114,12900,12900,12500,12700,44801
20130111,12950,13000,12750,12900,60037
20130110,12600,12950,12500,12950,88748
20130109,12400,12650,12350,12550,53170
20130108,12550,12750,12350,12500,71334
20130107,12800,12800,12450,12500,64414
20130104,12400,12850,12200,12750,96997
20130103,12400,12450,12150,12350,101946
20130102,12250,12350,12100,12200,62937
20121228,11900,12250,11800,12100,66823
20121227,11600,12000,11600,11850,83173
20121226,12200,12350,11550,11550,145973
20121224,12100,12400,12000,12250,107244
20121221,12200,12350,12000,12200,73872
20121220,12400,12400,11950,12300,121242
20121218,12750,12800,12250,12400,114206
20121217,13000,13050,12500,12800,75849
20121214,13100,13150,12700,13000,74101
20121213,13000,13150,12850,13100,44388
20121212,13150,13150,12800,12950,31193
20121211,13050,13150,12750,12950,26374
20121210,12950,13000,12600,13000,54646
20121207,12800,13100,12600,12850,66335
20121206,13200,13300,12700,12850,99456
20121205,13350,13500,12950,13050,83023
20121204,13050,13350,12950,13350,72055
20121203,13450,13450,12900,13050,131182
20121130,13750,13850,13400,13400,77318
20121129,13900,13950,13500,13750,65266
20121128,13550,13800,13500,13800,60742
20121127,14050,14200,13450,13750,182218
20121126,14750,14750,14000,14100,120873
20121123,14350,14850,14350,14450,226523
20121122,14300,14500,14050,14250,110649
20121121,14400,14400,13800,14100,88044
20121120,14250,14550,14050,14200,97099
20121119,13200,14150,12950,14050,129353
20121116,13450,13600,12750,13150,75415
20121115,13600,13700,13000,13450,156736
20121114,14400,14400,14000,14000,79482
20121113,14750,14750,14100,14250,117948
20121112,14450,14850,14200,14700,210229
20121109,13900,14500,13650,14350,138219
20121108,13800,14000,13750,14000,67150
20121107,13850,14150,13700,14100,108986
20121106,14000,14100,13700,13800,73911
20121105,13350,13950,13250,13950,206001
20121102,12750,13200,12750,13200,56595
20121101,12900,12900,12500,12700,43973
20121031,12700,12900,12550,12850,35757
20121030,12300,12800,12300,12500,73354
20121029,12550,12950,12250,12400,109844
20121026,13000,13050,12450,12850,143338
20121025,12950,13150,12800,13050,124909
20121024,13050,13250,12800,13150,102468
20121023,13300,13650,13200,13250,65251
20121022,13200,13450,13000,13400,74352
20121019,13700,13850,13250,13550,89174
20121018,13300,14000,13300,13650,199912
20121017,13250,13500,13200,13250,91581
20121016,13350,13400,12850,13050,121076
20121015,13650,13750,12800,13350,182270
20121012,13750,13850,13450,13600,103290
20121011,13500,13950,13250,13650,186904
20121010,14250,14250,13550,13650,166533
20121009,14750,14750,14300,14300,187663
20121008,15050,15150,14750,14750,117535
20121005,14800,14950,14450,14950,133854
20121004,15100,15100,14500,14750,147240
20121002,14850,15250,14700,15050,86199
20120928,14750,15150,14600,14800,140240
20120927,14750,14950,14300,14500,163622
20120926,14600,15000,14250,14750,185851
20120925,15650,16050,14750,14750,323015
20120924,15550,15700,15200,15650,214485
20120921,15550,15900,15300,15400,373603
20120920,15450,15550,15000,15550,300755
20120919,14900,15350,14650,15300,533315
20120918,13650,14800,13650,14800,580635
20120917,13850,13950,13550,13550,162880
20120914,13700,13800,13450,13750,246319
20120913,13300,13550,13100,13500,182717
20120912,13000,13350,13000,13300,142630
20120911,13100,13200,12750,12900,109674
20120910,13550,13600,13000,13000,237432
20120907,14050,14150,13550,13550,212011
20120906,13650,13900,13400,13800,276608
20120905,13450,13650,13150,13550,223272
20120904,12650,13600,12650,13550,501930
20120903,12800,12800,12450,12550,125517
20120831,12350,12800,12150,12600,128741
20120830,12550,12650,12250,12400,108841
20120829,12650,12650,12400,12600,88089
20120828,12350,12600,12350,12550,60593
20120827,12900,12900,12100,12450,221778
20120824,13100,13100,12850,13000,93146
20120823,13250,13550,13100,13100,146083
20120822,13350,13400,13000,13300,67990
20120821,12950,13550,12900,13350,152873
20120820,13050,13050,12750,12950,93283
20120817,13200,13200,12850,13050,89024
20120816,13050,13150,12850,13150,68087
20120814,13200,13450,13000,13050,69846
20120813,13000,13500,12800,13300,80875
20120810,12600,13000,12500,12900,75870
20120809,12200,12650,12200,12600,33723
20120808,12650,12750,12300,12300,60869
20120807,12050,12450,12050,12400,44438
20120806,12000,12300,12000,12050,49841
20120803,11900,12200,11800,11850,40607
20120802,12300,12550,12000,12050,52922
20120801,12250,12450,12200,12300,21294
20120731,12200,12450,12050,12350,65164
20120730,12450,12700,12150,12150,58171
20120727,12250,12350,12050,12200,80046
20120726,12300,12300,11750,11950,113607
20120725,12700,12700,12100,12100,93866
20120724,13350,13400,12900,13000,58718
20120723,13450,13500,13250,13450,33522
20120720,13500,14000,13500,13500,46310
20120719,13350,13800,13200,13600,97675
20120718,13950,13950,13300,13300,70972
20120717,14000,14250,13700,13800,47967
20120716,14200,14300,13800,14000,42344
20120713,14000,14300,12950,14150,147588
20120712,14100,14750,13850,14000,105229
20120711,14100,14250,13600,14000,102384
20120710,14700,14700,14100,14150,77052
20120709,14600,14900,14500,14500,67409
20120706,14900,15150,14600,14800,98137
20120705,15000,15350,14800,14900,163145
20120704,14250,15100,14200,14950,341239
20120703,14300,14400,14000,14150,120799
20120702,13900,14400,13850,14250,78824
20120629,13850,14100,13700,13850,74802
20120628,13900,14100,13550,13900,106758
20120627,14400,14400,13800,13800,111657
20120626,13950,14600,13950,14400,193995
20120625,13950,14300,13750,13900,129439
20120622,13850,14400,13800,13850,166860
20120621,14350,14700,14150,14250,185028
20120620,14350,14800,14050,14300,279885
20120619,14150,14500,13850,14000,263361
20120618,13100,14150,12950,13950,389160
20120615,12800,13200,12600,12700,133540
20120614,12100,12950,12100,12700,152961
20120613,12500,12650,12000,12200,74723
20120612,11600,12400,11500,12400,144779
20120611,11800,12000,11700,11850,89164
20120608,11900,12150,11500,11550,95632
20120607,11850,12150,11750,11900,120724
20120605,11500,11850,11350,11500,109865
20120604,11950,12150,11450,11450,157623
20120601,12800,12900,12500,12600,55937
20120531,12500,12900,12450,12850,61478
20120530,13050,13100,12800,12850,59319
20120529,12900,13150,12700,13050,100826
20120525,12950,13300,12750,12900,63285
20120524,12850,13500,12750,12900,163373
20120523,12700,13400,12300,12800,145659
20120522,12050,12800,12050,12700,137713
20120521,11950,12100,11400,11800,69956
20120518,12050,12200,11700,11750,147677
20120517,12900,13100,12500,12550,158129
20120516,14000,14450,12800,13050,195238
20120515,14600,14750,13800,14300,196051
20120514,14950,15000,14500,14950,141782
20120511,14800,14850,14400,14750,168192
20120510,13600,14950,13500,14650,285381
20120509,14150,14200,13600,13600,102121
20120508,14050,14250,13800,14150,123871
20120507,13600,14400,13450,14000,149474
20120504,12900,14500,12850,13800,643470
20120503,12200,12800,12200,12800,107459
20120502,11950,12350,11900,12200,111934
20120430,12400,12500,11600,11700,136757
20120427,12100,12500,12100,12400,95270
20120426,12550,12700,11950,11950,92169
20120425,13000,13050,12300,12300,83956
20120424,12750,12950,12650,12850,61326
20120423,13150,13400,12900,13000,57348
20120420,13500,13600,12850,13250,93955
20120419,13350,13750,13350,13600,88026
20120418,13750,13800,13400,13500,46086
20120417,13900,13900,13450,13500,59680
20120416,13450,13850,13400,13750,36565
20120413,13350,13700,13100,13700,92315
20120412,12750,13050,12700,12950,67233
20120410,12450,13100,12450,12750,139305
20120409,13600,13750,12400,12400,221842
20120406,13800,14200,13450,13800,177135
20120405,13800,14200,13600,13850,115272
20120404,14800,14800,13850,13900,185729
20120403,15250,15350,14700,14850,85934
20120402,15200,15600,15150,15200,68348
20120330,14900,15350,14900,15200,53043
20120329,15200,15700,14900,14950,137660
20120328,14950,15900,14950,15400,236808
20120327,14850,15100,14700,14850,83316
20120326,14650,15100,14650,14800,117999
20120323,14700,14900,14400,14550,160704
20120322,15350,15550,14850,14850,151847
20120321,16000,16000,15300,15450,224970
20120320,15850,16350,15800,15950,150941
20120319,16200,16400,15800,15850,126734
20120316,16200,16300,16100,16200,89928
20120315,16500,16750,16150,16200,105481
20120314,16700,16850,16500,16500,96229
20120313,16750,16850,16450,16550,95112
20120312,16550,16750,16100,16650,292437
20120309,16850,17450,16800,17200,177810
20120308,16600,16800,16400,16600,129628
20120307,16600,16700,16250,16450,212649
20120306,17350,17400,16800,17000,150038
20120305,18100,18100,17250,17350,142773
20120302,18250,18400,17800,17950,123136
20120229,18000,18450,18000,18250,112254
20120228,17700,17950,17600,17900,73186
20120227,18350,18350,17750,17750,120939
20120224,18050,18550,18000,18400,150447
20120223,18550,18650,18000,18050,182892
20120222,18950,18950,18550,18750,115280
20120221,19250,19250,18700,19000,141462
20120220,19600,19800,19300,19350,194535
20120217,19300,19650,18750,19600,260935
20120216,19000,19300,18700,18950,116033
20120215,19300,19400,19000,19150,112186
20120214,19100,19450,18800,19300,156578
20120213,19150,19300,18650,19200,220072
20120210,17750,19000,17750,18950,337317
20120209,17800,17900,17300,17750,195735
20120208,18500,18550,17700,17800,216189
20120207,18500,18750,18200,18250,193502
20120206,18650,18800,18200,18250,177932
20120203,18650,18750,18150,18600,190402
20120202,18250,18550,17650,18550,304643
20120201,17900,18050,17200,17950,437221
20120131,18250,18450,17700,17950,215233
20120130,18750,18750,18350,18350,159196
20120127,18800,18950,18450,18750,127915
20120126,19450,19450,18750,18900,143421
20120125,18800,19350,18700,19300,158404
20120120,18350,19150,18250,18750,163783
20120119,18700,18850,18400,18400,154327
20120118,19050,19050,18350,18550,144974
20120117,19300,19400,18900,18950,146865
20120116,18600,19300,18550,19100,121884
20120113,19200,19300,18600,18950,281260
20120112,19450,19550,19100,19150,127631
20120111,19600,19750,19300,19300,159126
20120110,19600,19800,19200,19300,200731
20120109,19400,19700,19150,19400,114056
20120106,19650,19850,18900,19400,471898
20120105,21000,21000,19700,19850,600312
20120104,22000,22100,21000,21000,297924
20120103,21500,22250,21500,22000,362034
20120102,21050,21400,20850,21200,109928
20111229,21100,21100,20600,20800,127283
20111228,20900,21350,20800,20950,76066
20111227,21400,22050,19200,20950,376593
20111226,21050,21250,20250,21000,205131
20111223,21550,21700,20850,20950,190991
20111222,21700,21950,21100,21500,103028
20111221,21500,22100,21300,21750,208327
20111220,20550,21450,20450,20900,201854
20111219,22250,22250,19200,20400,384873
20111216,23200,23250,21900,22300,257741
20111215,21550,22850,21550,22750,272389
20111214,22950,22950,21250,22050,481861
20111213,24250,24350,22550,22950,287838
20111212,24150,24800,23500,24600,284918
20111209,24300,24900,23750,23800,251422
20111208,24400,25100,24150,24700,225371
20111207,25150,25150,24350,24400,228666
20111206,25600,25650,24750,24850,211723
20111205,25450,25900,24800,25800,276546
20111202,23800,25300,23800,25250,445340
20111201,24850,24900,23450,23800,453605
20111130,25550,25550,24150,24150,235957
20111129,26400,26700,25350,25550,307430
20111128,26300,26700,24400,25600,643649
20111125,25200,25750,24250,25300,337262
20111124,23850,26250,23800,25400,857412
20111123,24700,24850,23750,24000,282420
20111122,24050,25050,23450,24600,600230
20111121,24600,24850,24100,24400,371470
20111118,24700,25150,23850,25100,1146637
20111117,22000,24550,21900,24550,1423271
20111116,21150,22500,21050,21350,595209
20111115,19750,21450,19700,20700,378744
20111114,19750,20450,19500,20100,212470
20111111,19050,19600,18550,19550,235210
20111110,19200,19250,18050,18650,438275
20111109,21350,21500,20050,20100,321757
20111108,21600,21600,20750,21100,148261
20111107,21900,22050,21350,21400,203322
20111104,21300,22100,21100,21900,375471
20111103,21200,21450,20750,20750,237156
20111102,20000,20600,19900,20600,156836
20111101,19750,21100,19600,20900,185790
20111031,21150,21150,20150,20150,131578
20111028,22400,22400,20800,21200,303993
20111027,21500,21950,20900,21750,251974
20111026,20100,21500,20100,21500,247982
20111025,21300,21650,20550,20900,322089
20111024,19500,21100,19400,20750,391340
20111021,19200,19700,18750,19100,180722
20111020,20200,20550,18600,18750,134137
20111019,19400,20750,19300,20200,246802
20111018,18750,19400,18550,19400,129405
20111017,19750,20000,19050,19250,139739
20111014,19450,19450,18850,19450,89846
20111013,19600,19700,18800,19400,209272
20111012,18350,19650,18000,19400,236725
20111011,19100,19150,18300,18400,188184
20111010,17900,18600,17550,18500,206005
20111007,18500,18700,17700,17800,153429
20111006,17200,18300,17150,18100,317245
20111005,17300,17550,16300,16400,159489
20111004,16700,17300,16100,17150,190910
20110930,17800,18550,17650,17800,160104
20110929,17400,18400,17350,17900,256129
20110928,17450,17900,16600,17500,255899
20110927,17000,17550,16650,17200,188762
20110926,17300,17500,15200,15950,234622
20110923,16850,17500,16250,16850,228928
20110922,17000,18300,16700,17450,457871
20110921,16650,17900,16400,17700,557822
20110920,14950,15700,14400,15700,137559
20110919,15600,16450,15050,15050,241164
20110916,14650,16150,14350,16150,393469
20110915,14800,14900,13100,14050,350770
20110914,15700,15900,13800,14150,447721
20110909,16600,17000,16100,16200,147560
20110908,17400,17400,16100,16650,179393
20110907,17000,17250,16350,17150,138153
20110906,17200,17400,15650,16500,232833
20110905,18250,18500,17750,17800,106106
20110902,18750,19200,18450,18700,123133
20110901,18400,19450,18250,18750,248260
20110831,18900,18900,17650,18100,226015
20110830,19700,19850,18500,18600,185487
20110829,19600,19950,19300,19350,122754
20110826,19200,19500,18800,19350,63741
