,STARTING_PRICE,HIGH_PRICE,LOW_PRICE,CLOSING_PRICE,TRADING_VOLUME
20140812,11700,11850,11550,11650,5510
20140811,11700,11750,11600,11700,2637
20140808,11900,11900,11600,11700,6633
20140807,11850,11950,11700,11900,4683
20140806,11850,11900,11600,11850,10772
20140805,12050,12100,11850,12000,8672
20140804,11800,12100,11800,11950,11821
20140801,11750,12000,11750,11900,4695
20140731,11900,12100,11750,11900,4512
20140730,11800,12050,11800,12000,13366
20140729,12300,12350,11950,12050,17198
20140728,12900,12900,12400,12500,13489
20140725,13050,13050,12800,12900,8596
20140724,13050,13050,12850,13050,5852
20140723,13100,13100,12900,13050,11360
20140722,13100,13200,12950,13100,6236
20140721,13150,13250,13100,13100,4295
20140718,13300,13300,13100,13250,3175
20140717,13350,13400,13150,13300,12446
20140716,13400,13450,13150,13350,6579
20140715,13800,13800,13450,13450,7023
20140714,13500,13750,13500,13750,6781
20140711,13800,13850,13500,13750,4510
20140710,13300,13800,13200,13800,17604
20140709,13450,13450,13000,13300,16190
20140708,13400,13450,13350,13450,2359
20140707,13450,13650,13300,13550,3888
20140704,13300,13700,13200,13550,18876
20140703,13150,13250,13050,13200,11110
20140702,13150,13200,12850,13200,8301
20140701,13150,13250,13000,13100,4059
20140630,12850,13150,12850,13150,7226
20140627,12900,13100,12500,13000,14379
20140626,13300,13300,12800,13000,11229
20140625,13100,13200,13000,13200,9010
20140624,13050,13300,13000,13100,10760
20140623,13250,13350,13050,13050,12526
20140620,13100,13300,13100,13250,5641
20140619,13400,13450,13150,13150,5009
20140618,13450,13550,13300,13450,3175
20140617,13450,13450,13300,13450,3611
20140616,13250,13450,12800,13350,18523
20140613,13700,13700,13150,13300,9563
20140612,13450,13750,13400,13600,8760
20140611,13450,13600,13400,13500,3298
20140610,13500,13650,13500,13500,5756
20140609,13600,13650,13500,13550,5946
20140605,13450,13850,13400,13650,11360
20140603,13100,13650,13050,13450,18185
20140602,13400,13400,13000,13250,15186
20140530,13300,13400,13150,13300,16516
20140529,13250,13300,13100,13250,26001
20140528,13150,13250,12900,13250,20750
20140527,13150,13150,12750,13150,9690
20140526,13100,13250,12900,13150,10134
20140523,12900,13150,12600,13100,14237
20140522,13300,13400,13000,13000,12997
20140521,13400,13550,13300,13300,7534
20140520,13300,13650,13300,13400,10347
20140519,13500,13650,13400,13500,6986
20140516,13650,13700,13300,13500,12524
20140515,14100,14100,13500,13600,18249
20140514,14150,14150,14050,14100,8431
20140513,14150,14150,14000,14150,15168
20140512,13800,14100,13700,14100,12822
20140509,13550,13800,13400,13800,13262
20140508,13550,13550,13250,13550,17321
20140507,13300,13550,13250,13550,25695
20140502,13500,13550,13300,13300,23185
20140430,13800,13850,13200,13500,43405
20140429,13800,13850,13600,13800,12864
20140428,14050,14300,13800,13800,23667
20140425,14650,14650,14250,14300,19650
20140424,14750,14750,14300,14650,9871
20140423,14850,14950,14550,14650,14481
20140422,14750,14900,14600,14850,25175
20140421,14850,14950,14700,14750,10621
20140418,15000,15100,14800,14850,19425
20140417,14350,15200,14350,14900,70784
20140416,14500,14550,14300,14350,11522
20140415,14500,14700,14350,14500,9335
20140414,14450,14550,14300,14500,19194
20140411,14350,14500,14250,14500,17987
20140410,14750,14750,14350,14450,15384
20140409,14800,14800,14500,14700,18685
20140408,14750,14750,14450,14750,17171
20140407,14550,14750,14300,14750,18594
20140404,14200,14750,14150,14650,59132
20140403,14200,14250,13900,14150,14921
20140402,14200,14200,13800,14000,16165
20140401,13900,14050,13800,14050,15132
20140331,13800,13950,13700,13750,12099
20140328,14200,14200,13800,13850,8368
20140327,14400,14400,13850,14050,16680
20140326,14350,14600,14100,14300,27526
20140325,14100,14450,14050,14300,22427
20140324,13900,14300,13900,14050,18374
20140321,13850,13950,13750,13900,13026
20140320,14000,14000,13600,13950,19901
20140319,14100,14250,13800,13950,8456
20140318,14100,14200,13800,13900,32229
20140317,14000,14050,13750,13900,27219
20140314,13700,13950,13650,13900,9867
20140313,14100,14100,13700,13700,16614
20140312,14300,14450,13900,14000,12239
20140311,14300,14400,14050,14200,16761
20140310,14200,14400,14150,14200,23970
20140307,14200,14250,13950,14100,30025
20140306,13750,14200,13700,14150,21098
20140305,13800,14000,13650,13700,18957
20140304,13750,13900,13600,13600,18758
20140303,13950,14000,13650,13650,18872
20140228,14400,14400,13700,13850,63216
20140227,14350,14750,14300,14300,30876
20140226,14550,14550,14250,14300,15394
20140225,14500,14600,14200,14500,13384
20140224,14600,14650,14150,14300,18114
20140221,14500,14800,14300,14600,22576
20140220,15000,15000,14550,14550,24444
20140219,14700,14900,14650,14700,23103
20140218,14000,15000,14000,14850,106034
20140217,13750,14250,13700,14100,40276
20140214,13950,14200,13450,13850,156443
20140213,13950,14750,13800,14450,126109
20140212,14200,14250,13750,13900,74434
20140211,14350,14350,14100,14300,24723
20140210,14250,14300,14000,14250,24695
20140207,14200,14400,14050,14250,34932
20140206,14000,14250,13850,14200,43256
20140205,13300,14150,13200,13950,83107
20140204,13400,13450,13150,13300,35918
20140203,12650,13700,12650,13550,105180
20140129,12500,12800,12500,12650,10978
20140128,12500,12500,12050,12450,16656
20140127,12650,12650,12400,12400,28624
20140124,12900,12950,12550,12900,26180
20140123,12750,12950,12750,12900,16691
20140122,12950,12950,12750,12750,18921
20140121,12900,12900,12700,12900,19786
20140120,13100,13100,12800,12800,18980
20140117,13050,13150,12900,13100,46977
20140116,13000,13100,12850,12850,22063
20140115,12850,13000,12700,12950,24533
20140114,12550,12900,12550,12750,22924
20140113,12750,12750,12500,12750,10441
20140110,12800,12800,12400,12750,20140
20140109,12550,12850,12500,12700,32163
20140108,12400,12550,12350,12450,22458
20140107,12050,12350,11900,12350,28029
20140106,11950,12000,11700,12000,18043
20140103,11700,11900,11550,11900,7563
20140102,12050,12150,11800,11800,16600
20131230,12000,12100,11900,12050,15370
20131227,11750,12000,11750,11900,6300
20131226,11900,12000,11700,11750,9579
20131224,12050,12050,11850,11900,7944
20131223,11950,12000,11850,12000,6570
20131220,12100,12100,11800,11900,6467
20131219,12100,12100,11800,12050,20010
20131218,11950,12000,11700,12000,20111
20131217,11800,11950,11700,11950,12619
20131216,11800,12050,11750,11750,7307
20131213,11900,11950,11700,11900,3143
20131212,11850,12000,11500,11900,9955
20131211,12300,12300,11900,11900,10784
20131210,12200,12400,12150,12250,30518
20131209,12300,12400,12100,12300,19701
20131206,12100,12500,12050,12300,39979
20131205,12000,12100,11850,12100,28773
20131204,11650,11950,11550,11950,14616
20131203,11800,11950,11550,11850,14210
20131202,12150,12300,11800,11850,41209
20131129,11500,11500,11250,11450,15705
20131128,11400,11550,11350,11500,5604
20131127,11500,11650,11200,11350,20259
20131126,11000,11500,11000,11500,20442
20131125,10750,11100,10600,11000,14780
20131122,10550,10750,10550,10750,7885
20131121,10500,10650,10400,10650,6119
20131120,10500,10550,10400,10500,8490
20131119,10550,10650,10350,10500,6985
20131118,10650,10750,10400,10500,9420
20131115,10400,10600,10400,10600,11703
20131114,10450,10550,10150,10550,10712
20131113,10500,10550,10250,10500,12067
20131112,10050,10550,10050,10500,9047
20131111,10400,10450,10200,10200,15738
20131108,10600,10750,10250,10400,35347
20131107,11000,11000,10600,10700,31885
20131106,11100,11150,10850,11000,13403
20131105,11300,11350,11100,11150,22828
20131104,11300,11400,11250,11300,6316
20131101,11400,11450,11300,11300,8923
20131031,11500,11550,11350,11350,12048
20131030,11550,11550,11350,11500,15929
20131029,11500,11550,11400,11550,8422
20131028,11600,11600,11450,11550,7035
20131025,11550,11600,11450,11600,10293
20131024,11350,11550,11300,11550,15721
20131023,11550,11600,11450,11450,5678
20131022,11650,11700,11450,11500,11457
20131021,11650,11650,11500,11550,8944
20131018,11500,11600,11400,11600,11098
20131017,11600,11750,11500,11500,10065
20131016,11800,11800,11500,11500,25844
20131015,11750,11900,11600,11600,14284
20131014,11850,11850,11650,11800,12926
20131011,11900,12050,11800,11800,11453
20131010,11850,12000,11800,11900,8281
20131008,11900,11900,11650,11800,14919
20131007,11650,11900,11600,11800,13914
20131004,11750,12000,11550,11650,13803
20131002,11900,12000,11750,11750,14842
20131001,11900,12100,11900,11900,24931
20130930,12250,12250,11950,12000,14231
20130927,12200,12250,12050,12150,26328
20130926,12100,12200,12100,12150,10311
20130925,12250,12250,11950,12150,17278
20130924,12200,12300,12050,12200,13525
20130923,12200,12350,12100,12200,21214
20130917,12150,12350,12100,12150,15629
20130916,12200,12300,12050,12300,23229
20130913,11750,12250,11750,12200,42995
20130912,11600,11800,11600,11750,11415
20130911,11700,11750,11600,11700,20240
20130910,11750,11950,11600,11700,22749
20130909,11850,11850,11700,11850,9886
20130906,11950,11950,11750,11800,12166
20130905,11850,12050,11750,11950,20260
20130904,11800,11950,11700,11900,11686
20130903,11600,11850,11600,11800,14526
20130902,11350,11800,11350,11650,18082
20130830,12050,12100,11250,11500,82727
20130829,11950,12200,11950,12000,24522
20130828,11850,12100,11700,11900,28380
20130827,12300,12500,12050,12150,20417
20130826,12400,12450,12300,12450,12108
20130823,12000,12300,12000,12200,15571
20130822,11950,12200,11800,12000,27128
20130821,12800,12800,11950,12150,72092
20130820,12850,13150,12550,12700,63968
20130819,13300,13350,12900,12950,38292
20130816,13400,13400,13100,13200,36652
20130814,13450,13550,13300,13450,49782
20130813,12550,13700,12500,13400,245898
20130812,12400,12550,12150,12450,25959
20130809,12500,12550,12200,12250,25993
20130808,12450,12450,12200,12400,21000
20130807,12400,12450,12200,12200,20776
20130806,12400,12450,12200,12400,45203
20130805,12600,12850,12200,12350,48708
20130802,12900,13000,12550,12650,48118
20130801,12650,13000,12650,12850,23068
20130731,12800,12800,12500,12750,37771
20130730,12700,12850,12500,12750,43806
20130729,12500,12700,12500,12600,32464
20130726,12600,12750,12450,12500,34420
20130725,12550,12750,12400,12550,34596
20130724,12150,12900,12100,12700,103575
20130723,12050,12150,11900,12100,30338
20130722,11850,12050,11750,12050,29127
20130719,12050,12050,11850,11900,29140
20130718,12000,12150,11900,12050,32035
20130717,12050,12250,11850,12000,51796
20130716,12450,12450,12000,12150,31137
20130715,12300,12600,12050,12250,59908
20130712,12100,12300,11900,12300,27863
20130711,11800,12200,11700,12000,45542
20130710,11700,11850,11550,11800,17081
20130709,11600,11700,11450,11700,17426
20130708,11750,11950,11500,11600,25048
20130705,11950,12050,11750,11750,24622
20130704,11750,12050,11650,11850,41323
20130703,12100,12100,11600,11750,31658
20130702,11800,12100,11700,12100,28421
20130701,11900,12200,11700,11750,48195
20130628,11400,11750,11400,11600,28133
20130627,11050,11500,10950,11250,58675
20130626,10650,11300,10500,10750,142827
20130625,11800,12000,10500,10500,98686
20130624,12300,12300,12000,12000,25198
20130621,12400,12500,12050,12300,46659
20130620,12600,12850,12550,12650,42834
20130619,12950,13000,12700,12800,37194
20130618,12500,13100,12400,12950,124525
20130617,12650,13050,12350,12450,156720
20130614,12650,12850,12400,12400,49204
20130613,13050,13050,12450,12600,111373
20130612,12800,13250,12750,13050,80532
20130611,13250,13350,12650,12900,105063
20130610,13450,13600,13250,13250,71750
20130607,14300,14300,13300,13450,106288
20130605,15000,15050,14150,14300,110080
20130604,15700,15750,15100,15200,54088
20130603,15500,15700,15450,15650,19644
20130531,15950,16000,15550,15650,102064
20130530,16500,16700,16150,16150,50420
20130529,16650,16650,16350,16500,26133
20130528,16150,16700,16150,16500,145367
20130527,16050,16100,15900,15950,22806
20130524,15900,16000,15800,15900,16481
20130523,16200,16250,15800,15850,61124
20130522,16400,16450,16200,16250,37145
20130521,16300,16450,16150,16300,28805
20130520,16500,16700,16200,16200,41796
20130516,16400,16500,16200,16200,35498
20130515,16550,16700,16300,16450,47981
20130514,17200,17200,16550,16650,42309
20130513,17100,17450,16900,17050,48824
20130510,17400,17450,16950,16950,36329
20130509,17400,17450,17200,17400,22471
20130508,17100,17500,17000,17400,65480
20130507,17300,17400,17150,17200,32241
20130506,17200,17500,17050,17300,33170
20130503,16800,17200,16750,17200,40599
20130502,17050,17150,16800,16800,27248
20130430,17000,17200,16900,17050,27792
20130429,17200,17200,16750,17000,41276
20130426,16600,17200,16600,17100,74133
20130425,16550,16600,16350,16600,39830
20130424,16450,16700,16400,16550,58593
20130423,16550,16550,16250,16350,33159
20130422,16750,16750,16400,16500,45273
20130419,16650,16950,16400,16700,19891
20130418,16250,16700,16250,16600,15738
20130417,16750,16750,16350,16400,22934
20130416,16600,16700,16300,16700,11471
20130415,16600,16650,16150,16600,24895
20130412,16700,16800,16550,16600,20310
20130411,16700,16750,16350,16500,10988
20130410,16350,16600,16150,16600,18872
20130409,16050,16650,15750,16000,34396
20130408,17050,17250,16300,16350,63244
20130404,17550,17800,17300,17600,39293
20130403,17900,17900,17600,17700,29469
20130402,18000,18100,17650,17700,36232
20130401,18100,18150,17900,18000,20401
20130329,18250,18350,17950,18050,26746
20130328,17750,18300,17600,18150,35705
20130327,17800,17950,17600,17700,17979
20130326,17650,17850,17600,17750,19000
20130325,18100,18150,17700,17750,31453
20130322,18050,18100,17900,17950,20975
20130321,17950,18200,17650,18100,39143
20130320,17750,18200,17650,18050,32418
20130319,17700,18050,17700,17800,24867
20130318,18200,18300,17750,17750,60885
20130315,18600,18600,18200,18350,56376
20130314,18100,18600,17850,18550,79855
20130313,18150,18150,17850,17950,42800
20130312,17400,18200,17400,18150,67680
20130311,17550,17700,17100,17500,40895
20130308,17600,17800,17550,17600,37182
20130307,17450,17750,17400,17650,44269
20130306,17550,17750,17250,17600,57238
20130305,17300,17650,17300,17500,39012
20130304,17800,17800,17350,17350,66255
20130228,17500,17800,17200,17800,105853
20130227,16450,17200,16350,17200,142802
20130226,16200,16450,16150,16200,30531
20130225,16350,16400,16000,16350,27094
20130222,16150,16350,16050,16300,30233
20130221,16400,16400,16100,16150,29191
20130220,16400,16550,16200,16300,39538
20130219,16300,16400,16100,16400,18206
20130218,16300,16350,16050,16250,11705
20130215,16150,16450,16100,16150,21562
20130214,15900,16450,15800,16100,42432
20130213,15600,16000,15600,15900,16065
20130212,15850,16050,15650,15650,18492
20130208,15850,15850,15650,15850,9817
20130207,15500,16000,15500,15750,29077
20130206,15450,15700,15250,15500,38353
20130205,16050,16300,15250,15250,142640
20130204,16350,16500,16200,16300,31645
20130201,17300,17350,16150,16250,194732
20130131,17400,17600,17200,17400,41967
20130130,17400,17550,17250,17400,46862
20130129,17900,17900,17400,17400,85141
20130128,17650,17850,17500,17750,43686
20130125,17450,17750,17250,17650,31386
20130124,17800,17800,17350,17450,57864
20130123,17900,17950,17700,17750,38956
20130122,17650,17850,17600,17850,29347
20130121,18000,18000,17650,17650,60984
20130118,18200,18500,17800,17950,219618
20130117,17650,17800,16950,17400,68988
20130116,17750,18000,17550,17550,43833
20130115,17800,18050,17500,17700,50345
20130114,17750,17800,17300,17650,70255
20130111,18400,18500,17650,17800,110113
20130110,18650,18800,18150,18350,81411
20130109,18750,19000,18500,18550,63256
20130108,18900,18950,18650,18750,46979
20130107,19100,19200,18500,18800,44137
20130104,18200,19200,18100,19000,226748
20130103,17400,18150,17300,18000,116541
20130102,17500,17750,17250,17300,47571
20121228,17200,17300,17050,17250,32336
20121227,16950,17250,16850,17250,41176
20121226,17100,17250,16850,17000,25601
20121224,17150,17550,16900,16950,43834
20121221,17100,17200,16900,17150,37378
20121220,17700,17900,16950,17150,39440
20121218,17800,18000,17500,17650,24489
20121217,18200,18550,17800,17900,18044
20121214,18150,18450,18000,18200,27242
20121213,17500,18400,17500,18150,44640
20121212,17500,17700,17350,17550,20579
20121211,17500,17700,17150,17500,35885
20121210,17450,17700,17250,17500,16919
20121207,17000,17500,16900,17400,34078
20121206,17250,17250,16450,17150,78874
20121205,17800,17950,16950,17050,94832
20121204,18050,18050,17700,17900,43160
20121203,18000,18200,17800,17850,43416
20121130,18350,18400,17700,17950,103633
20121129,18550,18900,18300,18350,27665
20121128,18800,19200,18350,18450,18974
20121127,19350,19350,18750,18800,15193
20121126,19500,19550,19000,19200,13018
20121123,19350,19500,19100,19350,13668
20121122,18850,19300,18850,19150,28148
20121121,18400,19150,18250,18800,33651
20121120,18500,18650,17600,18400,56582
20121119,18150,18500,18100,18200,29980
20121116,18550,18750,18050,18100,48672
20121115,19200,19550,18300,18600,88878
20121114,20500,20900,19600,19650,53146
20121113,20650,21250,20600,20600,37238
20121112,22200,22300,20250,20500,128753
20121109,22650,23500,22500,22600,66498
20121108,22350,23100,21700,22650,26100
20121107,22400,22750,22050,22700,30943
20121106,21000,22550,20800,22300,65402
20121105,21100,21300,20850,21000,20152
20121102,21650,21750,21200,21400,25188
20121101,20850,21250,20650,21200,10860
20121031,21100,21350,20750,20800,10632
20121030,20750,21250,20500,21100,29849
20121029,21250,21550,20650,21000,15534
20121026,21300,21850,21200,21500,16370
20121025,22100,22350,21350,21450,27611
20121024,21800,22400,21550,22400,24776
20121023,20800,22350,20800,22000,49074
20121022,20300,20800,20300,20650,12054
20121019,20800,21100,20300,20700,26527
20121018,20700,21300,20550,20650,26719
20121017,20750,21350,20750,20750,26597
20121016,21350,21500,20150,20750,40910
20121015,22200,22450,21200,21300,29337
20121012,21800,22200,21750,22100,16172
20121011,22250,22300,21800,21800,20581
20121010,21500,22450,21150,22250,50819
20121009,21500,21500,21200,21450,16834
20121008,21550,21800,21200,21300,47710
20121005,21100,21500,21100,21500,34256
20121004,21300,21450,20750,21100,51650
20121002,21550,21550,21050,21250,29752
20120928,22000,22050,21000,21350,70801
20120927,21700,22000,21350,21650,33396
20120926,22250,22500,21650,21700,27757
20120925,22400,22400,22050,22100,19962
20120924,22550,22900,22400,22400,37820
20120921,23250,23350,22250,22550,78475
20120920,23450,23600,23200,23200,21455
20120919,24150,24150,23200,23450,33783
20120918,23700,23800,23400,23750,19081
20120917,23900,24100,23050,23600,107699
20120914,25200,25200,24100,24100,59276
20120913,25250,25250,24650,24800,24337
20120912,24450,25300,24250,24800,65599
20120911,24150,24800,23950,24400,64730
20120910,23250,24800,23250,24050,93157
20120907,23250,23500,23050,23350,41902
20120906,22650,23200,22650,22750,17083
20120905,22850,23600,22500,22950,46130
20120904,23150,23650,22550,22550,22934
20120903,22400,23500,22400,23150,37396
20120831,22400,22900,22350,22350,25060
20120830,22700,22900,22400,22400,22518
20120829,22900,23100,22550,22700,20525
20120828,23150,23650,22800,22900,34158
20120827,22500,23300,22100,23000,35139
20120824,22800,22950,22500,22600,19196
20120823,22750,23150,22450,23000,33280
20120822,22450,23300,22350,23000,38814
20120821,22900,23100,22450,22450,27988
20120820,21600,22900,21250,22900,64703
20120817,20800,21650,20750,21300,50501
20120816,21100,21100,20350,20600,23068
20120814,21400,21400,20750,20750,23857
20120813,20650,21300,20650,21200,22130
20120810,20500,21000,20500,20650,11849
20120809,20700,21200,20600,20700,29417
20120808,20500,21250,20500,20750,35728
20120807,20050,20550,20000,20250,19321
20120806,19650,20050,19600,20050,20192
20120803,19750,19800,19400,19400,16629
20120802,19700,20250,19700,19700,19612
20120801,20100,20100,19400,19850,13360
20120731,19200,19900,19050,19900,25254
20120730,18600,19300,18600,19300,31351
20120727,18700,19300,18350,18600,57661
20120726,19050,19150,18350,18650,50809
20120725,19700,19700,18750,19050,44043
20120724,20750,20800,19500,19900,27134
20120723,21250,21300,20300,20750,35716
20120720,21550,21600,21150,21500,16880
20120719,21800,22150,21500,21550,22221
20120718,21750,21800,21450,21600,11587
20120717,21300,21800,20600,21750,18752
20120716,21500,21950,21050,21300,11146
20120713,21850,22200,21000,21700,25385
20120712,22000,22250,21750,22000,10967
20120711,22300,22400,21900,22250,29634
20120710,21750,22300,21750,22300,18503
20120709,22400,22400,21850,21950,10984
20120706,23100,23100,22050,22200,60811
20120705,23350,23400,23000,23200,15155
20120704,23250,23400,23000,23350,10734
20120703,23450,23650,23100,23250,26097
20120702,23800,23900,23300,23550,23632
20120629,23150,23450,22700,23450,17350
20120628,23100,23300,22850,23050,16613
20120627,22850,23250,22500,23050,27582
20120626,22550,23100,22550,22750,11552
20120625,23650,23650,22950,23100,30817
20120622,22750,23700,22750,23400,57391
20120621,23400,23500,22750,22850,28762
20120620,23500,23750,22900,23350,28605
20120619,21750,23750,21750,23300,55501
20120618,21750,22200,21700,21850,19653
20120615,21250,21650,21250,21300,23461
20120614,21800,22050,21300,21400,27120
20120613,22500,22650,22000,22000,22424
20120612,21550,22300,21550,22300,20045
20120611,22150,22400,21950,22300,35464
20120608,21750,22300,21450,22100,33265
20120607,22650,22650,21750,22050,31696
20120605,21950,22150,21400,21700,48235
20120604,22100,22450,21200,21800,39972
20120601,23050,23250,22600,22750,18990
20120531,22400,23250,22400,23000,28138
20120530,23350,23400,22550,22950,10862
20120529,22550,23150,22550,23150,13208
20120525,23300,23450,22750,22800,19525
20120524,22900,23350,22500,22950,22727
20120523,22600,23200,22500,22750,25629
20120522,21800,23050,21800,22950,47867
20120521,21200,21650,21150,21500,32907
20120518,22000,22300,21100,21200,79396
20120517,22500,22800,22050,22300,74126
20120516,22500,22850,22100,22400,57519
20120515,23100,23500,22000,22750,235020
20120514,24350,24950,23300,23550,58898
20120511,25100,25200,24000,24350,67183
20120510,25800,26500,25000,25050,105716
20120509,26150,26450,25200,25350,48157
20120508,26200,26500,26000,26350,34531
20120507,26300,26450,25900,26050,11553
20120504,26400,26650,26000,26450,17819
20120503,26250,27400,26050,26700,26125
20120502,26150,26450,25800,26400,32770
20120430,25800,25900,25300,25750,25643
20120427,24550,25450,24150,25400,43616
20120426,25500,25650,24150,24500,44453
20120425,25900,25950,25000,25150,49687
20120424,25500,25900,24850,25700,60215
20120423,25550,26450,25550,26000,45822
20120420,25900,26250,25650,25650,44052
20120419,26700,26800,25300,25550,155465
20120418,27350,27400,26350,26500,104020
20120417,26750,27050,26500,26900,70828
20120416,26650,26650,26200,26500,22601
20120413,26350,26750,25900,26650,56343
20120412,26200,27000,25600,26300,74291
20120410,25400,26800,25400,26650,73520
20120409,26400,27100,25350,25800,39997
20120406,27500,27750,26350,26400,57568
20120405,27750,27950,26950,27500,46889
20120404,27500,28100,26300,27750,57413
20120403,28200,28550,27500,27700,26978
20120402,28300,28650,27350,28200,25793
20120330,27850,28550,27650,28100,32597
20120329,28050,28350,27250,27850,35328
20120328,27850,28250,27150,28000,46896
20120327,28050,28500,27050,28050,116649
20120326,29350,29350,27900,27950,83701
20120323,29150,29950,29150,29250,35086
20120322,29800,29950,29200,29400,29637
20120321,29200,29950,28800,29800,51193
20120320,29100,29600,28650,29200,48056
20120319,30700,30950,29300,29300,67772
20120316,29900,30900,29650,29900,62287
20120315,29750,30800,29350,29900,67885
20120314,28800,30200,28700,29950,146177
20120313,27700,28800,27400,28400,48891
20120312,29000,29000,27750,27900,60922
20120309,28550,29700,28300,28500,89449
20120308,27500,29400,27000,28750,189061
20120307,27150,27300,26600,26800,58208
20120306,27450,27650,26850,27550,37983
20120305,28200,28200,27000,27450,53851
20120302,28000,28350,27550,28200,55870
20120229,26700,28300,26600,28000,146545
20120228,26750,27000,26200,26650,54829
20120227,27300,27300,25700,26950,127213
20120224,27100,27300,26700,27050,77741
20120223,26650,27600,26300,26850,115934
20120222,27100,27200,26250,26700,95825
20120221,25300,27100,25100,26850,249701
20120220,25150,25850,25100,25400,82004
20120217,25800,26050,25050,25300,137046
20120216,25050,25550,24750,25200,98329
20120215,24250,25150,24250,25050,148257
20120214,24400,24600,23800,24100,51916
20120213,24050,24750,24050,24500,57562
20120210,25150,25600,24000,24050,117902
20120209,25000,25100,24550,24800,66214
20120208,24500,25550,24050,24850,259113
20120207,22250,23700,22250,23700,108900
20120206,23000,23150,22150,22500,80311
20120203,22400,22950,22350,22950,117521
20120202,22850,22850,21850,22200,133578
20120201,23100,23300,22500,22600,74670
20120131,23000,23250,22600,23150,59791
20120130,23800,23800,23050,23150,23710
20120127,23950,23950,23400,23650,21097
20120126,24100,24100,23450,23800,26621
20120125,23800,23900,23200,23800,48506
20120120,24100,24850,23550,23750,104247
20120119,23400,24100,22650,24000,163242
20120118,24000,24100,23200,23200,41063
20120117,24150,24150,23400,23850,40435
20120116,23750,23950,23000,23850,55373
20120113,24900,24900,23750,23750,85306
20120112,24250,24750,23500,24400,84966
20120111,24550,24850,24250,24250,87852
20120110,23950,24800,23650,24500,108880
20120109,23450,24000,23150,23950,49138
20120106,23650,23900,23050,23650,68019
20120105,23300,23650,23000,23400,55908
20120104,23950,24400,23100,23500,113125
20120103,22300,23500,22150,23500,162939
20120102,21900,22200,21500,21850,52090
20111229,20900,21150,20600,21150,24029
20111228,20850,21400,20800,20900,22678
20111227,21750,21900,20400,20800,38997
20111226,21500,21800,21250,21550,32349
20111223,21300,21850,21050,21700,43226
20111222,20900,21500,20800,21300,48870
20111221,20750,20950,20550,20600,40558
20111220,19700,20250,19700,20200,46747
20111219,20650,20850,18700,19950,140110
20111216,21150,21400,20400,20700,74673
20111215,21550,21950,20650,21050,46048
20111214,21450,22100,21300,21750,58860
20111213,21550,21750,21050,21300,68637
20111212,22550,22550,21600,21900,84852
20111209,21550,22150,21500,22100,48023
20111208,22200,22250,21700,22100,100504
20111207,22900,23050,22350,22400,61233
20111206,23650,23700,22700,22800,94916
20111205,23100,23350,22750,23350,67815
20111202,23150,23900,22900,23050,95853
20111201,23500,23750,22700,23100,153990
20111130,23350,23450,22500,23250,57577
20111129,23600,23600,23100,23350,46853
20111128,23550,23600,22950,23200,63406
20111125,23150,24000,22700,23300,70220
20111124,22050,23450,21350,23150,79931
20111123,23100,23150,21850,22200,88459
20111122,22500,23300,22450,23100,73972
20111121,24200,24300,22850,22850,88815
20111118,23650,24250,23300,24200,81722
20111117,23500,24200,23350,24200,47323
20111116,25200,25200,23700,23700,79573
20111115,25400,25400,24650,25000,66841
20111114,24250,25800,24150,25650,159320
20111111,23600,24050,22900,23950,76314
20111110,23050,24100,22800,23400,93274
20111109,24500,24600,23650,24100,101289
20111108,25250,25900,23600,23950,189386
20111107,24900,25250,24200,25150,82610
20111104,24950,24950,23950,24500,91213
20111103,24950,25000,23650,23850,80904
20111102,24150,24900,23600,24600,68473
20111101,24450,25150,24150,24850,67497
20111031,24600,25350,24100,24300,72014
20111028,26600,26700,24550,25150,140286
20111027,27000,27000,25550,26400,133236
20111026,24750,26250,24200,26150,291450
20111025,23950,26100,23900,24800,665821
20111024,23450,24650,22900,23600,265858
20111021,21750,23150,21050,22900,200230
20111020,22750,23300,21300,21300,145690
20111019,23300,23400,22550,22600,139516
20111018,23700,24050,22950,23000,175032
20111017,23900,24350,23350,24100,203295
20111014,23150,25550,23000,23850,638385
20111013,23200,23700,22650,22700,224595
20111012,23350,24650,22500,22650,501412
20111011,22400,23200,22050,23100,384311
20111010,21800,23150,21500,22300,385455
20111007,21700,22300,21150,21350,164583
20111006,22250,22650,20700,21100,184418
20111005,23000,23450,20150,21550,251309
20111004,22150,22850,21750,22850,192855
20110930,22750,23150,22350,23000,310282
20110929,19500,22750,19500,22750,500631
20110928,19700,20500,19150,19800,140118
20110927,19000,19800,18900,19300,135488
20110926,21000,21200,18100,18100,250709
20110923,20500,21900,20200,20550,305901
20110922,20650,21200,20500,21100,92136
20110921,21650,21700,20750,21200,161832
20110920,20600,21700,20600,21200,293498
20110919,19650,20950,19650,20650,205388
20110916,20100,20150,19750,19850,110894
20110915,19800,20050,18800,19800,112672
20110914,19250,19900,19150,19350,91142
20110909,18800,19700,18600,19500,76903
20110908,18850,19150,18650,19000,59278
20110907,18500,18950,18400,18700,48489
20110906,18000,18500,17650,18200,72750
20110905,18950,19250,18250,18300,96784
20110902,19200,19450,18900,19250,48045
20110901,19750,19900,19250,19300,154399
20110831,20050,20300,19300,19750,170565
20110830,19400,19800,19150,19450,115273
20110829,18600,19100,18350,19050,103851
20110826,18000,19250,18000,18150,129985
20110825,18500,18650,17550,18100,101989
